conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,composite_score,rank,rating,global_rank
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,msoc,Keystone College,Brayan Rodriguez,0,,13,16,16,0.0,0.0,12.0,17.0,6.0,2.0,2.0,0.0,0.0,1.06,0.75,0.38,0.125,0.125,10.0,0.0,0.0,0.0,1.0,0.0,1.0,0.063,34.0,0.0,4.0,0.0,2.13,0.25,0.0,0.0,0.0,,1388:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.9058595024285294,54,77,1510
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,msoc,Gallaudet University,Troy Holcomb,0,,12,14,14,0.0,0.0,4.0,7.0,5.0,3.0,1.0,1.0,1.0,0.5,0.29,0.36,0.071,0.214,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,0.43,0.07,0.0,0.0,0.0,,1146:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.8849644701471622,55,77,1558
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,msoc,Notre Dame of Maryland,Pedro Lima,0,,19,15,10,0.0,0.0,2.0,9.0,4.0,4.0,0.0,0.0,0.0,0.6,0.13,0.27,0.0,0.267,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,,736:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.851166469879868,56,77,1620
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,msoc,Wilson College,"Cinco, Lenin",0,,25,18,18,0.0,0.0,4.0,11.0,6.0,2.0,2.0,0.0,0.0,0.61,0.22,0.33,0.111,0.111,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,0.56,0.11,0.0,0.0,0.0,,1557:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.8455783269686616,57,76,1536
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,msoc,St. Mary's (Md.),"Foti, Tyler",0,,29,20,20,0.0,0.0,7.0,24.0,6.0,2.0,2.0,0.0,0.0,1.2,0.35,0.3,0.1,0.1,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,18.0,0.0,3.0,0.0,0.9,0.15,0.0,0.0,0.0,,1383:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.8391268429756984,58,76,1544
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,msoc,Penn College,Garrett Gill,0,,8,20,4,0.0,0.0,9.0,23.0,6.0,0.0,3.0,0.0,0.0,1.15,0.45,0.3,0.15,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05,4.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,,734:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.5902562431854728,59,76,1571
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,msoc,Penn College,Robert Antonini,0,,12,19,19,0.0,0.0,7.0,12.0,5.0,1.0,2.0,0.0,0.0,0.63,0.37,0.26,0.105,0.053,5.0,0.0,0.0,0.0,2.0,0.0,2.0,0.105,6.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,,1639:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.440230543756524,60,76,1711
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,msoc,Valley Forge,"Kalapala, Nathan",0,,10,13,10,0.0,0.0,8.0,18.0,4.0,2.0,1.0,1.0,0.0,1.38,0.62,0.31,0.077,0.154,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,,727:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.3999810594962665,61,76,1800
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,msoc,St. Mary's (Md.),"Kindred, Braden",0,,17,10,7,0.0,0.0,8.0,22.0,4.0,2.0,1.0,0.0,0.0,2.2,0.8,0.4,0.1,0.2,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,,424:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.3999810594962665,62,75,1801
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,msoc,Penn College,Scott Goldfeder,0,,19,20,19,0.0,0.0,6.0,12.0,6.0,0.0,3.0,2.0,2.0,0.6,0.3,0.3,0.15,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.05,6.0,0.0,1.0,0.0,0.3,0.05,0.0,0.0,0.0,,1194:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.3642523288551267,63,75,1704
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,msoc,St. Mary's (Md.),"Mazzola, Marco",0,,23,11,3,0.0,0.0,6.0,12.0,4.0,2.0,1.0,0.0,0.0,1.09,0.55,0.36,0.091,0.182,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.82,0.0,0.0,0.0,0.0,,528:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.3267969160504722,64,75,1863
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,msoc,Keystone College,Bethson Fuentes,0,,7,9,6,0.0,0.0,10.0,22.0,4.0,2.0,1.0,1.0,1.0,2.44,1.11,0.44,0.111,0.222,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.56,0.0,0.0,0.0,0.0,,537:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.325848682647855,65,75,1845
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,msoc,Penn State Harrisburg,Milton Neto,0,,6,19,15,0.0,0.0,3.0,5.0,5.0,1.0,2.0,0.0,0.0,0.26,0.16,0.26,0.105,0.053,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,,1102:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.2938622568649354,66,75,1813
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,msoc,Lancaster Bible College,"Eufemia, Matthew",0,,7,12,10,0.0,0.0,6.0,11.0,5.0,1.0,2.0,0.0,0.0,0.92,0.5,0.42,0.167,0.083,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,6.0,0.0,1.0,0.0,0.5,0.08,0.0,0.0,0.0,,507:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.2874107728719721,67,74,1822
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,msoc,Wilson College,"Cortez, Omar",0,,15,16,16,0.0,0.0,7.0,14.0,3.0,3.0,0.0,0.0,0.0,0.88,0.44,0.19,0.0,0.188,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.94,0.0,0.0,0.0,0.0,,1054:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.2865474317902148,68,74,1995
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,msoc,Penn College,Joshua Hudak,0,,9,20,1,0.0,0.0,9.0,10.0,5.0,1.0,2.0,0.0,0.0,0.5,0.45,0.25,0.1,0.05,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.3,0.1,0.0,0.0,0.0,,492:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.2809592888790085,69,74,1835
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,msoc,Valley Forge,"Hickok, Owen",0,,15,18,18,0.0,0.0,9.0,17.0,5.0,1.0,2.0,0.0,0.0,0.94,0.5,0.28,0.111,0.056,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.056,19.0,0.0,2.0,0.0,1.06,0.11,0.0,0.0,0.0,,1415:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.2809592888790085,70,74,1834
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,msoc,Penn State Brandywine,"Lopez, Derek",0,,23,13,5,0.0,0.0,2.0,2.0,5.0,1.0,2.0,0.0,0.0,0.15,0.15,0.38,0.154,0.077,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,,488:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.2572701851420383,71,74,1841
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,msoc,Penn State Brandywine,"Kayihura, David",0,,11,16,8,0.0,0.0,2.0,7.0,5.0,1.0,2.0,0.0,0.0,0.44,0.13,0.31,0.125,0.063,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.063,9.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,,775:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.2572701851420383,72,74,1842
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,msoc,Penn State Abington,"Dixon, Shawn",0,,23,20,15,0.0,0.0,2.0,3.0,4.0,2.0,1.0,0.0,0.0,0.15,0.1,0.2,0.05,0.1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.05,9.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,,1175:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.1804286291588837,73,73,2007
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,msoc,Penn State Harrisburg,Kristopher Lage,0,,13,19,9,0.0,0.0,6.0,15.0,5.0,1.0,2.0,0.0,0.0,0.79,0.32,0.26,0.105,0.053,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.053,5.0,0.0,2.0,0.0,0.26,0.11,0.0,0.0,0.0,,973:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.171183073710317,74,73,1936
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,msoc,Cairn University,"Burres, Brock",0,,8,17,3,0.0,0.0,7.0,11.0,4.0,2.0,1.0,0.0,0.0,0.65,0.41,0.24,0.059,0.118,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,0.59,0.12,0.0,0.0,0.0,,646:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.1309335894500596,75,73,2059
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,msoc,Penn State Abington,"Gonzalez, Israel",0,,10,20,20,0.0,0.0,5.0,12.0,4.0,2.0,1.0,0.0,0.0,0.6,0.25,0.2,0.05,0.1,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.05,18.0,0.0,3.0,0.0,0.9,0.15,0.0,0.0,0.0,,1380:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.9415217468426105,76,73,2219
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,msoc,Penn College,Jimmy Friedman,0,,22,20,3,0.0,0.0,5.0,9.0,4.0,2.0,1.0,0.0,0.0,0.45,0.25,0.2,0.05,0.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.15,0.15,0.0,0.0,0.0,,485:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.9415217468426105,77,73,2220
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,msoc,Cairn University,"Lazor, Emanuel",0,,4,18,18,0.0,0.0,6.0,12.0,5.0,1.0,2.0,0.0,0.0,0.67,0.33,0.28,0.111,0.056,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,0.0,0.44,0.22,0.0,0.0,0.0,,1599:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.9387276753870073,78,73,2151
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,msoc,St. Mary's (Md.),"Wright, Ethan",0,,2,20,19,0.0,0.0,1.0,4.0,3.0,3.0,0.0,0.0,0.0,0.2,0.05,0.15,0.0,0.15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,2.0,0.0,0.8,0.1,0.0,0.0,0.0,,1326:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.8345396031295219,79,72,2377
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,msoc,Cairn University,"Wheeler, Zane",0,,18,18,17,0.0,0.0,12.0,28.0,3.0,1.0,1.0,0.0,0.0,1.56,0.67,0.17,0.056,0.056,11.0,0.0,0.0,0.0,1.0,1.0,1.0,0.056,8.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,,1164:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7987699496837163,80,72,2244
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,msoc,Valley Forge,"Keith, Shane",0,,23,17,17,0.0,0.0,9.0,17.0,4.0,0.0,2.0,0.0,0.0,1.0,0.53,0.24,0.118,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,,1395:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7658352904981792,81,72,2199
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,msoc,Wilson College,"Ruiz, Emmanuel",0,,27,-6,-2,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,-403:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7274011562294899,82,72,2339
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,msoc,Cairn University,"Lungu, Matthews",0,,24,13,13,0.0,0.0,13.0,31.0,3.0,1.0,1.0,0.0,0.0,2.38,1.0,0.23,0.077,0.077,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.85,0.08,0.0,0.0,0.0,,1034:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7191343222449585,83,72,2303
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,msoc,Wilson College,"DeVincent, Jordan",0,,28,18,18,0.0,0.0,9.0,15.0,3.0,1.0,1.0,0.0,0.0,0.83,0.5,0.17,0.056,0.056,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.056,6.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,,1215:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.6889937345150247,84,71,2336
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,msoc,Penn State Abington,"Kane, Timothy",0,,9,20,0,0.0,0.0,9.0,16.0,3.0,1.0,1.0,0.0,0.0,0.8,0.45,0.15,0.05,0.05,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,,630:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.6889937345150247,85,71,2333
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,msoc,Penn State Brandywine,"Burton, Dakari",0,,25,16,14,0.0,0.0,8.0,14.0,3.0,1.0,1.0,0.0,0.0,0.88,0.5,0.19,0.063,0.063,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.063,3.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,,1109:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.6524016627921275,86,71,2369
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,msoc,Penn State Berks,"Redcay, Keegan",0,,19,20,4,0.0,0.0,7.0,9.0,3.0,1.0,1.0,0.0,0.0,0.45,0.35,0.15,0.05,0.05,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,,577:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.6158095910692304,87,71,2418
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,msoc,Lancaster Bible College,"Hambright, Tyler",0,,0,-5,-1,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-81:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.6061676301912415,88,71,2464
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,msoc,Notre Dame of Maryland,Martin Rasiwala,0,,4,14,14,0.0,0.0,4.0,7.0,4.0,0.0,2.0,0.0,0.0,0.5,0.29,0.29,0.143,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,,1227:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.5828749318836933,89,71,2348
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,msoc,Cairn University,"Papanikolaou, James",0,,9,17,7,0.0,0.0,9.0,24.0,3.0,1.0,1.0,1.0,0.0,1.41,0.53,0.18,0.059,0.059,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.76,0.06,0.0,0.0,0.0,,635:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.5727660353533697,90,71,2468
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,msoc,Penn State Harrisburg,Nitson Mboua,0,,29,14,3,0.0,0.0,3.0,16.0,4.0,0.0,2.0,0.0,0.0,1.14,0.21,0.29,0.143,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,,454:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.5462828601607961,91,70,2385
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,msoc,Keystone College,Chris Roca,0,,5,16,16,0.0,0.0,5.0,8.0,3.0,1.0,1.0,0.0,0.0,0.5,0.31,0.19,0.063,0.063,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,1440:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.542625447623436,92,70,2499
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,msoc,Valley Forge,"Cobham, Jeremiah",0,,11,7,1,0.0,0.0,10.0,17.0,4.0,0.0,2.0,0.0,0.0,2.43,1.43,0.57,0.286,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,1.0,0.0,0.71,0.14,0.0,0.0,0.0,,330:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.48033976414159507,93,70,2516
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,msoc,Gallaudet University,Xavier Deleon,0,,21,11,8,0.0,0.0,4.0,6.0,4.0,0.0,2.0,0.0,0.0,0.55,0.36,0.36,0.182,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.091,2.0,0.0,1.0,0.0,0.18,0.09,0.0,0.0,0.0,,720:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.4666472327220384,94,70,2493
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,msoc,Lancaster Bible College,"Mejia, Emilio",0,,26,8,0,0.0,0.0,3.0,4.0,4.0,0.0,2.0,0.0,0.0,0.5,0.38,0.5,0.25,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,195:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.43702628812863686,95,70,2541
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,msoc,Penn State Berks,"Bhandarkar, Suyash",0,,9,10,1,0.0,0.0,2.0,3.0,3.0,1.0,1.0,0.0,0.0,0.3,0.2,0.3,0.1,0.1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,,139:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.4328492324547444,96,70,2663
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,msoc,Penn State Harrisburg,Sello Seifrit,0,,11,16,0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.06,0.06,0.19,0.063,0.063,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,,448:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.3962571607318472,97,69,2711
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,msoc,Penn College,Sean McGroarty,0,,2,19,13,0.0,0.0,3.0,4.0,2.0,2.0,0.0,0.0,0.0,0.21,0.16,0.11,0.0,0.105,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,975:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.3925997481944869,98,69,2846
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,msoc,Penn State Harrisburg,Colin O'Hara,0,,7,18,16,0.0,0.0,8.0,25.0,7.0,3.0,2.0,0.0,0.0,1.39,0.44,0.39,0.111,0.167,6.0,0.0,0.0,0.0,1.0,2.0,1.0,0.056,5.0,1.0,4.0,0.0,0.28,0.22,0.06,0.0,0.0,,1026:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.380949906232118,99,69,3096
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,msoc,Penn State Brandywine,"Marcelo, Antonio",0,,30,15,8,0.0,0.0,3.0,9.0,3.0,1.0,1.0,0.0,0.0,0.6,0.2,0.2,0.067,0.067,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.27,0.07,0.0,0.0,0.0,,853:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.3532136050159867,100,69,2769
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,msoc,Cairn University,"Diomande, Fah",0,,29,14,1,0.0,0.0,3.0,6.0,3.0,1.0,1.0,0.0,0.0,0.43,0.21,0.21,0.071,0.071,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,0.57,0.07,0.0,0.0,0.0,,291:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.3532136050159867,101,69,2770
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,msoc,Cairn University,"Warfield, Akiel",0,,23,13,11,0.0,0.0,1.0,4.0,2.0,2.0,0.0,0.0,0.0,0.31,0.08,0.15,0.0,0.154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,,953:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.3194156047486925,102,69,2958
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,msoc,Penn State Harrisburg,Tai Bhalla,0,,99,5,5,0.0,0.0,6.0,7.0,3.0,1.0,1.0,0.0,0.0,1.4,1.2,0.6,0.2,0.2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,,369:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.28960875967316657,103,69,2870
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,msoc,Cairn University,"Demoraes, Kaleb",0,,14,13,2,0.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.15,0.08,0.23,0.077,0.077,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.077,2.0,0.0,1.0,0.0,0.15,0.08,0.0,0.0,0.0,,357:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.2800294615701923,104,68,2882
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,msoc,Penn State Abington,"Halim, Rael",0,,13,20,20,0.0,0.0,3.0,16.0,2.0,2.0,0.0,0.0,0.0,0.8,0.15,0.1,0.0,0.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,0.85,0.05,0.0,0.0,0.0,,1211:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.27637204903283197,105,68,3025
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,msoc,Penn State Harrisburg,Dillon Gough,0,,2,21,20,0.0,0.0,6.0,14.0,2.0,2.0,0.0,0.0,0.0,0.67,0.29,0.1,0.0,0.095,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.05,0.1,0.0,0.0,0.0,,1348:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.2699205650398686,106,68,3045
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,msoc,Penn State Berks,"McMasters, Nicholas",0,,24,20,19,0.0,0.0,9.0,17.0,2.0,2.0,0.0,0.0,0.0,0.85,0.45,0.1,0.0,0.1,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,0.0,0.5,0.15,0.0,0.0,0.0,,1483:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.2634690810469053,107,68,3051
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,msoc,Lancaster Bible College,"Walker, Joel",0,,13,18,18,0.0,0.0,1.0,12.0,2.0,2.0,0.0,0.0,0.0,0.67,0.06,0.11,0.0,0.111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.11,0.06,0.0,0.0,0.0,,1453:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.20318790558703764,108,68,3136
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,msoc,St. Mary's (Md.),"Magnaye, Trey",0,,10,20,15,0.0,0.0,3.0,5.0,4.0,0.0,2.0,0.0,0.0,0.25,0.15,0.2,0.1,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,3.0,0.0,0.4,0.15,0.0,0.0,0.0,,1250:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.1975997626758314,109,68,2891
