conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,composite_score,rank,rating,global_rank
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Bowdoin,Max Cook,0,,15,20,4,0.0,0.0,8.0,14.0,5.0,3.0,1.0,0.0,0.0,0.7,0.4,0.25,0.05,0.15,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.05,2.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,,877:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.821154953261755,55,76,1427
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Tufts,"Pensky, Ben",0,,22,24,23,0.0,0.0,4.0,18.0,6.0,2.0,2.0,0.0,0.0,0.75,0.17,0.25,0.083,0.083,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.042,17.0,0.0,1.0,0.0,0.71,0.04,0.0,0.0,0.0,,1424:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.7790251125417855,56,76,1480
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Williams,Andrew Coelho,0,,13,19,18,0.0,0.0,6.0,19.0,6.0,2.0,2.0,0.0,0.0,1.0,0.32,0.32,0.105,0.105,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,0.53,0.11,0.0,0.0,0.0,,819:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.7367812223929742,57,76,1502
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Colby,"Bugliari, Anthony",0,,9,15,1,0.0,0.0,11.0,18.0,6.0,0.0,3.0,0.0,0.0,1.2,0.73,0.4,0.2,0.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.067,6.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,,512:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.7188821141667352,58,76,1532
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Conn. College,"Pigola, Maurice",0,,35,20,15,0.0,0.0,5.0,13.0,6.0,2.0,2.0,0.0,0.0,0.65,0.25,0.3,0.1,0.1,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.05,16.0,0.0,2.0,0.0,0.8,0.1,0.0,0.0,0.0,,1273:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.6986148314049079,59,75,1522
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Middlebury,"Casanova, Eduardo",0,,8,17,16,0.0,0.0,9.0,34.0,11.0,7.0,2.0,0.0,0.0,2.0,0.53,0.65,0.118,0.412,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.059,24.0,1.0,3.0,0.0,1.41,0.18,0.06,0.0,0.0,,1002:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.694440033372553,60,75,1026
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Tufts,"Johnson, Alex",0,,21,24,19,0.0,0.0,7.0,16.0,6.0,2.0,2.0,0.0,0.0,0.67,0.29,0.25,0.083,0.083,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.042,20.0,0.0,3.0,0.0,0.83,0.13,0.0,0.0,0.0,,1526:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.656370941256096,61,75,1545
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Trinity,"Murphy, Jack",0,,6,15,15,0.0,0.0,7.0,16.0,6.0,2.0,2.0,1.0,1.0,1.07,0.47,0.4,0.133,0.133,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.067,7.0,0.0,3.0,0.0,0.47,0.2,0.0,0.0,0.0,,1323:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.656370941256096,62,75,1543
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Tufts,"Akhtarzandi-Das, Bijan",0,,5,24,24,0.0,0.0,9.0,13.0,6.0,0.0,3.0,0.0,0.0,0.54,0.38,0.25,0.125,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.63,0.0,0.0,0.0,0.0,,2071:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.6425493321906026,63,75,1574
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Williams,Luca Ruta,0,,11,17,0,0.0,0.0,4.0,19.0,5.0,3.0,1.0,0.0,0.0,1.12,0.24,0.29,0.059,0.176,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.35,0.06,0.0,0.0,0.0,,667:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.5499127171845453,64,74,1562
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Williams,Evan Vasquez,0,,26,19,3,0.0,0.0,6.0,11.0,6.0,0.0,3.0,0.0,0.0,0.58,0.32,0.32,0.158,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.0,,734:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.5280501592264033,65,74,1631
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Trinity,"Ivey, Shane",0,,11,15,9,0.0,0.0,12.0,22.0,6.0,0.0,3.0,0.0,0.0,1.47,0.8,0.4,0.2,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.47,0.13,0.0,0.0,0.0,,788:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.5198951609049134,66,74,1640
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Wesleyan,Riley Harvey,0,,17,19,19,0.0,0.0,5.0,8.0,6.0,0.0,3.0,0.0,0.0,0.42,0.26,0.32,0.158,0.0,2.0,0.0,0.0,0.0,3.0,1.0,1.0,0.053,10.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,,1696:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.489883768238337,67,74,1651
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Trinity,"Spiro, Ian",0,,13,14,12,0.0,0.0,4.0,11.0,4.0,4.0,0.0,0.0,0.0,0.79,0.29,0.29,0.0,0.286,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.86,0.0,0.0,0.0,0.0,,1022:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.4393769939522494,68,74,1590
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Hamilton,Griffin Weidner,0,,9,15,6,0.0,0.0,8.0,13.0,5.0,1.0,2.0,0.0,0.0,0.87,0.53,0.33,0.133,0.067,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.067,6.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,,526:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.3752705458452958,69,73,1687
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Tufts,"Ortman, Ben",0,,34,22,1,0.0,0.0,7.0,13.0,5.0,1.0,2.0,0.0,0.0,0.59,0.32,0.23,0.091,0.045,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.045,9.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,,525:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.3371041548572296,70,73,1713
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Wesleyan,Julian Cauvin,0,,16,17,7,0.0,0.0,1.0,2.0,4.0,4.0,0.0,0.0,0.0,0.12,0.06,0.24,0.0,0.235,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,,600:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.32487782098805,71,73,1641
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Trinity,"Lawrence, Silas",0,,26,15,4,0.0,0.0,4.0,9.0,5.0,3.0,1.0,0.0,0.0,0.6,0.27,0.33,0.067,0.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.33,0.2,0.0,0.0,0.0,,638:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.3127593729346567,72,73,1695
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Colby,"Dolinko, Chase",0,,10,14,14,0.0,0.0,8.0,25.0,5.0,1.0,2.0,1.0,0.0,1.79,0.57,0.36,0.143,0.071,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.14,0.07,0.0,0.0,0.0,,667:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.2566938737203517,73,73,1768
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Hamilton,Troy Miller,0,,8,15,14,0.0,0.0,14.0,42.0,4.0,2.0,1.0,0.0,0.0,2.8,0.93,0.27,0.067,0.133,13.0,0.0,0.0,0.0,1.0,0.0,1.0,0.067,5.0,0.0,1.0,0.0,0.33,0.07,0.0,0.0,0.0,,1101:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.2565798242915098,74,72,1722
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Amherst,"Wilensky, Leo",0,,21,16,6,0.0,0.0,5.0,18.0,6.0,0.0,3.0,0.0,0.0,1.13,0.31,0.38,0.188,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,10.0,0.0,3.0,0.0,0.63,0.19,0.0,0.0,0.0,,567:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.1341537518635043,75,72,1925
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Middlebury,"Gardner, Anderson",0,,13,15,5,0.0,0.0,5.0,10.0,4.0,2.0,1.0,0.0,0.0,0.67,0.33,0.27,0.067,0.133,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,,324:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.0316589775238565,76,72,1899
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Middlebury,"Payne, Dylan",0,,17,16,2,0.0,0.0,3.0,8.0,4.0,2.0,1.0,0.0,0.0,0.5,0.19,0.25,0.063,0.125,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,,471:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.9553261955477237,77,72,1967
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Hamilton,Brady Hyland,0,,29,15,15,0.0,0.0,8.0,15.0,4.0,2.0,1.0,0.0,0.0,1.0,0.53,0.27,0.067,0.133,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.067,5.0,0.0,2.0,0.0,0.33,0.13,0.0,0.0,0.0,,1296:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.9090048062381672,78,72,2030
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Tufts,"Feinberg, Taylor",0,,16,16,9,0.0,0.0,1.0,7.0,4.0,2.0,1.0,0.0,0.0,0.44,0.06,0.25,0.063,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,4.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,,862:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.8789934135715909,79,72,2038
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Colby,"Stewart, Ryan",0,,4,13,13,0.0,0.0,2.0,7.0,4.0,2.0,1.0,0.0,0.0,0.54,0.15,0.31,0.077,0.154,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.38,0.08,0.0,0.0,0.0,,1046:00,1.0,0.0,0.0,,,,,,,,,,,,,,,,,0.798583132434713,80,71,2114
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Wesleyan,Dylan Clack,0,,6,16,16,0.0,0.0,2.0,6.0,4.0,2.0,1.0,0.0,0.0,0.38,0.13,0.25,0.063,0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,1.0,0.06,0.0,0.0,0.0,,1372:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.798583132434713,81,71,2117
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Tufts,"Nicholas, Will",0,,17,24,2,0.0,0.0,4.0,17.0,3.0,3.0,0.0,0.0,0.0,0.71,0.17,0.13,0.0,0.125,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,,644:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7643801911785497,82,71,2085
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Bates,Hewitt Stevenson,0,,16,16,16,0.0,0.0,1.0,8.0,4.0,2.0,1.0,0.0,0.0,0.5,0.06,0.25,0.063,0.125,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.063,1.0,0.0,1.0,0.0,0.06,0.06,0.0,0.0,0.0,,1308:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7604167414466466,83,71,2135
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Bowdoin,Keito Ishibashi,0,,33,20,20,0.0,0.0,5.0,8.0,3.0,3.0,0.0,0.0,0.0,0.4,0.25,0.15,0.0,0.15,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.3,0.05,0.0,0.0,0.0,,1714:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.6839699100416718,84,71,2158
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Middlebury,"Kim, Hamin",0,,18,18,17,0.0,0.0,2.0,8.0,4.0,2.0,1.0,0.0,0.0,0.44,0.11,0.22,0.056,0.111,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.056,11.0,0.0,2.0,0.0,0.61,0.11,0.0,0.0,0.0,,1133:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.6800064603097687,85,71,2208
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Bates,Noah Greiff,0,,27,15,15,0.0,0.0,7.0,14.0,4.0,0.0,2.0,0.0,0.0,0.93,0.47,0.27,0.133,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,,1341:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.66210735208353,86,70,2253
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Trinity,"Ludvik, Tomas",0,,32,15,13,0.0,0.0,13.0,26.0,4.0,0.0,2.0,0.0,0.0,1.73,0.87,0.27,0.133,0.0,11.0,0.0,0.0,0.0,2.0,0.0,1.0,0.067,30.0,0.0,2.0,0.0,2.0,0.13,0.0,0.0,0.0,,1077:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.6539523537620399,87,70,2268
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Hamilton,Oliver Mylon,0,,22,15,7,0.0,0.0,10.0,25.0,3.0,3.0,0.0,0.0,0.0,1.67,0.67,0.2,0.0,0.2,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,0.0,0.8,0.2,0.0,0.0,0.0,,979:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.6376485207321154,88,70,2197
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Middlebury,"Dugan, Colin",0,,10,15,15,0.0,0.0,10.0,23.0,5.0,1.0,2.0,0.0,0.0,1.53,0.67,0.33,0.133,0.067,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.067,12.0,0.0,7.0,0.0,0.8,0.47,0.0,0.0,0.0,,981:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.6215666229468189,89,70,2326
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Wesleyan,Sam Wheeler,0,,23,17,3,0.0,0.0,5.0,6.0,4.0,0.0,2.0,0.0,0.0,0.35,0.29,0.24,0.118,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.059,4.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,,692:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.5857745701073972,90,70,2323
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Tufts,"Cornog, William",0,,2,5,2,0.0,0.0,3.0,3.0,4.0,2.0,1.0,1.0,1.0,0.6,0.6,0.8,0.2,0.4,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,227:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.47766309777386184,91,70,2471
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Hamilton,Aidan Falvey,0,,19,11,0,0.0,0.0,2.0,3.0,4.0,0.0,2.0,0.0,0.0,0.27,0.18,0.36,0.182,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,,391:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.47127539714319805,92,69,2433
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Middlebury,"Pappendick, Quinn",0,,32,18,0,0.0,0.0,2.0,8.0,4.0,0.0,2.0,0.0,0.0,0.44,0.11,0.22,0.111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.056,4.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,,559:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.47127539714319805,93,69,2428
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Amherst,"Hadjiyiannis, Ioannis",0,,20,12,4,0.0,0.0,2.0,9.0,4.0,0.0,2.0,0.0,0.0,0.75,0.17,0.33,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,,302:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.47127539714319805,94,69,2430
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Trinity,"Reilly, Dillon",0,,16,15,4,0.0,0.0,8.0,20.0,3.0,1.0,1.0,0.0,0.0,1.33,0.53,0.2,0.067,0.067,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,,512:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.47116134771435625,95,69,2371
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Bates,Craddock Bridge,0,,6,9,1,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.33,0.0,0.33,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.22,0.11,0.0,0.0,0.0,,261:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.4438241595912059,96,69,2368
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Middlebury,"Horwitz, Hugo",0,,6,15,0,0.0,0.0,4.0,13.0,4.0,0.0,2.0,0.0,0.0,0.87,0.27,0.27,0.133,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.067,13.0,0.0,1.0,0.0,0.87,0.07,0.0,0.0,0.0,,418:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.4290315069943866,97,69,2495
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Middlebury,"Cavaceppi-Dove, Orlando",0,,29,18,18,0.0,0.0,4.0,11.0,4.0,2.0,1.0,0.0,0.0,0.61,0.22,0.22,0.056,0.111,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,5.0,0.0,0.61,0.28,0.0,0.0,0.0,,1214:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.4006092259110688,98,68,2476
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Colby,"Beshel, Joseph",0,,6,15,7,0.0,0.0,5.0,10.0,3.0,1.0,1.0,1.0,1.0,0.67,0.33,0.2,0.067,0.067,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,,603:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.3566621747501571,99,68,2498
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Bates,Jean baptiste Andrew,0,,14,16,5,0.0,0.0,5.0,11.0,3.0,1.0,1.0,0.0,0.0,0.69,0.31,0.19,0.063,0.063,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.063,5.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,,668:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.3566621747501571,100,68,2500
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Hamilton,Anthony Ndiolo,0,,30,10,0,0.0,0.0,5.0,7.0,3.0,1.0,1.0,0.0,0.0,0.7,0.5,0.3,0.1,0.1,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,7.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,,223:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.3566621747501571,101,68,2502
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Middlebury,"Gonzalez, Pablo",0,,5,17,17,0.0,0.0,8.0,18.0,4.0,0.0,2.0,0.0,0.0,1.06,0.47,0.24,0.118,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,0.0,3.0,0.0,0.76,0.18,0.0,0.0,0.0,,1456:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.3445437266967637,102,68,2635
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Bowdoin,Masai Gordon,0,,6,7,0,0.0,0.0,2.0,7.0,4.0,0.0,2.0,0.0,0.0,1.0,0.29,0.57,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,,174:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.32989277800023864,103,68,2684
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Middlebury,"Nicholl, Harper",0,,7,10,2,0.0,0.0,4.0,6.0,3.0,1.0,1.0,0.0,0.0,0.6,0.4,0.3,0.1,0.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,340:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.3184957837620907,104,67,2547
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Conn. College,"Frank, Shinya",0,,23,19,3,0.0,0.0,4.0,8.0,3.0,1.0,1.0,0.0,0.0,0.42,0.21,0.16,0.053,0.053,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,,496:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.3184957837620907,105,67,2553
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Bowdoin,Kamar Burris-Khan,0,,7,10,0,0.0,0.0,10.0,17.0,2.0,2.0,0.0,0.0,0.0,1.7,1.0,0.2,0.0,0.2,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,322:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.31838173433324873,106,67,2475
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Hamilton,Sean Curran,0,,15,14,2,0.0,0.0,4.0,12.0,4.0,0.0,2.0,0.0,0.0,0.86,0.29,0.29,0.143,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.36,0.14,0.0,0.0,0.0,,500:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.3104548348694423,107,67,2677
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Tufts,"Novak, Davis",0,,28,10,0,0.0,0.0,3.0,5.0,3.0,1.0,1.0,0.0,0.0,0.5,0.3,0.3,0.1,0.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,165:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.2803293927740243,108,67,2593
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Colby,"Robinson, Leo",0,,35,4,0,0.0,0.0,3.0,9.0,4.0,0.0,2.0,0.0,0.0,2.25,0.75,1.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,,192:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.20377671525250576,109,67,2920
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Wesleyan,Chris Bates,0,,13,7,0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,0.29,0.29,0.43,0.143,0.143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,149:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.16951410125017052,110,67,2837
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Colby,Santi Canencio Moren,0,,14,3,0,0.0,0.0,3.0,7.0,4.0,0.0,2.0,1.0,1.0,2.33,1.0,1.33,0.667,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,149:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.1528325364393793,111,66,2996
