conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,goal_stats_hat_tricks,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_misc10,penalty_stats_miscgame,penalty_stats_miscgross,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_total_faceoffs,misc_stats_faceoff_win_pct,misc_stats_faceoffs_won_pct,misc_stats_plus,misc_stats_minus,misc_stats_plusminus,misc_stats_blocks,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_pct,shot_stats_penalty_shot_goals,shot_stats_penalty_shots_attempted,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_saves_by_prd,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_save_pct,goalie_stats_games_started,goalie_stats_penalty_shot_goals_allowed,goalie_stats_shootout_goals_allowed,goalie_stats_goals_against_avg,composite_score,rank,rating,global_rank
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Roger Williams University,"Gallagher, Ashton",,0,25,10,1,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,7,9,16,0.438,1.29,1,6,-5,2,0,2,1,1,0,0.0,0,0,,,,,,,,,,,,,,,,,,,146,59,148
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Roger Williams University,"Bowdoin, Quinn",,0,26,-42,0,0,,0,0,0,0,0,0,0,0,0,-1,-02:00,0,0,0,0,0,0,-1,-70,-174,-244,0.287,-357.0,0,-51,51,0,0,-22,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,147,58,149
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Roger Williams University,"O'Connor, Brady",,0,27,7,1,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,13,22,35,0.371,1.69,1,14,-13,4,0,8,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,148,58,150
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Roger Williams University,"Collins, Danny",,0,28,7,3,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,0,0,0,,0.0,0,6,-6,1,0,7,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,149,58,151
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Roger Williams University,"St. Hilaire, Daxton",,0,29,25,8,0,,0,0,1,0,1,1,1,3,1,8,16:00,0,0,0,0,0,0,8,232,255,487,0.476,1.1,17,25,-8,30,0,71,19,11,8,0.11,0,0,,,,,,,,,,,,,,,,,,,150,58,152
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Roger Williams University,"Anderson, Ben",,0,55,6,2,0,,0,0,0,1,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,3,4,-1,4,0,1,1,0,1,1.0,0,0,,,,,,,,,,,,,,,,,,,151,58,153
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Roger Williams University,"Jaslow, Jacob",,0,1,21,19,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,21.0,1238:03,72.0,730.0,91089108.0,0.0,1.0,1.0,1.0,17.0,2.0,0.0,0.91,17.0,0.0,0.0,3.49,,152,58,154
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Roger Williams University,"Knapik, Paul",,0,31,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,153,58,155
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Roger Williams University,"Charles, Niko",,0,32,6,3,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,5.0,159:01,18.0,105.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.854,3.0,0.0,0.0,6.79,,154,57,156
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Roger Williams University,"Prodin, Cam",,0,35,7,3,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,6.0,104:36,16.0,50.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.758,2.0,0.0,0.0,9.18,,155,57,157
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Roger Williams University,"Bowdon, Quinn",,0,26,1,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0,2,-2,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,156,57,158
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Roger Williams University,Jj Alger,,0,21,19,5,0,,0,1,0,0,1,0,3,0,0,4,08:00,0,0,0,0,0,0,4,12,10,22,0.545,0.83,12,14,-2,11,0,42,11,5,6,0.14,0,0,,,,,,,,,,,,,,,,,,,157,57,159
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Roger Williams University,Quinn Bowden,,0,26,12,1,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,11,21,32,0.344,1.91,0,6,-6,0,0,8,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,158,57,160
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"McNicholas, Austin",,g,1,27,26,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,0,0,0,,0.0,0,0,0,0,0,0,1,1,0,0.0,0,0,27.0,1559:27,53.0,536.0,1086.0,2.0,1.0,1.0,1.0,11.0,6.0,0.0,0.91,20.0,0.0,0.0,2.04,,159,57,161
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Milso, Josh",,0,2,27,3,0,,0,0,0,0,0,0,1,0,0,10,20:00,0,0,0,0,0,0,10,0,0,0,,0.0,26,8,18,24,0,56,13,10,3,0.05,0,0,,,,,,,,,,,,,,,,,,,160,57,162
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"England, Evan",,0,3,1,0,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,0,0,0,,0.0,0,0,0,0,0,2,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,161,56,163
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Whitford, Tommy",,0,4,27,14,0,,0,0,0,0,0,0,0,0,0,6,12:00,0,0,0,0,0,0,6,0,0,0,,0.0,22,14,8,18,0,24,3,3,0,0.0,0,0,,,,,,,,,,,,,,,,,,,162,56,164
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Dempsey, Thomas",,0,5,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,163,56,165
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Hodgett, Owen",,0,6,26,1,0,,0,0,0,0,0,0,0,0,0,5,10:00,0,0,0,0,0,0,5,0,0,0,,0.0,19,12,7,22,0,49,8,7,1,0.02,0,0,,,,,,,,,,,,,,,,,,,164,56,166
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"MacNeil, Will",,0,7,4,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0,2,-2,0,0,2,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,165,56,167
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Havens, Gavin",,d,9,21,10,0,,0,0,0,0,0,0,0,0,0,4,08:00,0,0,0,0,0,0,4,1,3,4,0.25,3.0,15,9,6,9,0,26,3,3,0,0.0,0,0,,,,,,,,,,,,,,,,,,,166,56,168
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"McNabney, Adam",,0,10,1,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,167,56,169
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"McKiernan, Daniel",,0,11,27,2,0,,0,1,0,2,0,0,6,4,1,7,14:00,0,0,0,0,0,0,7,4,3,7,0.571,0.75,16,12,4,0,0,65,24,9,15,0.23,0,0,,,,,,,,,,,,,,,,,,,168,56,170
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Woodford, Daniel",,0,12,1,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,2,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,169,55,171
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Grace, Jake",,d,13,24,22,0,,0,0,0,1,0,0,1,1,0,3,06:00,0,0,0,0,0,0,3,0,0,0,,0.0,26,11,15,16,0,40,14,10,4,0.1,0,0,,,,,,,,,,,,,,,,,,,170,55,172
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"McManus, Scott",,0,14,26,3,0,,1,0,0,3,0,1,1,1,0,8,32:00,0,2,0,0,0,0,6,197,159,356,0.553,0.81,13,14,-1,13,0,69,13,7,6,0.09,0,0,,,,,,,,,,,,,,,,,,,171,55,173
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Kircher, Jack",,0,15,9,0,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,0,0,0,,0.0,6,1,5,2,0,9,3,3,0,0.0,0,0,,,,,,,,,,,,,,,,,,,172,55,174
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Ondos, Alex",,0,16,26,1,0,,0,0,0,1,1,1,0,1,0,4,08:00,0,0,0,0,0,0,4,6,7,13,0.462,1.17,18,15,3,9,0,72,20,14,6,0.08,0,0,,,,,,,,,,,,,,,,,,,173,55,175
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Scott, Cole",,0,17,7,0,0,,0,0,0,0,1,0,0,0,1,2,04:00,0,0,0,0,0,0,2,0,0,0,,0.0,8,4,4,3,0,21,7,3,4,0.19,0,0,,,,,,,,,,,,,,,,,,,174,55,176
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"O'Brien, Joe",,0,19,18,0,0,,0,0,0,2,1,0,0,1,0,4,08:00,0,0,0,0,0,0,4,2,1,3,0.667,0.5,11,2,9,6,0,34,11,4,7,0.21,0,0,,,,,,,,,,,,,,,,,,,175,55,177
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"O'Connell, AIden",,rw,20,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,176,55,178
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Gallagher, Michael",,0,21,21,1,0,,0,0,0,0,0,0,2,0,0,1,02:00,0,0,0,0,0,0,1,0,0,0,,0.0,16,10,6,8,0,39,12,10,2,0.05,0,0,,,,,,,,,,,,,,,,,,,177,54,179
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Webb, Ryan",,0,22,27,4,0,,0,0,0,0,1,0,1,1,0,6,12:00,0,0,0,0,0,0,6,12,9,21,0.571,0.75,10,12,-2,11,0,66,9,5,4,0.06,0,0,,,,,,,,,,,,,,,,,,,178,54,180
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Berry, Ralph",,0,23,26,2,0,,0,0,0,0,0,0,0,1,0,8,16:00,0,0,0,0,0,0,8,42,32,74,0.568,0.76,22,10,12,6,0,36,15,11,4,0.11,0,0,,,,,,,,,,,,,,,,,,,179,54,181
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Booth, Quinn",,0,24,21,1,0,,0,0,0,1,0,0,1,0,0,4,19:00,0,0,1,0,0,1,2,17,7,24,0.708,0.41,9,10,-1,4,0,39,9,6,3,0.08,0,0,,,,,,,,,,,,,,,,,,,180,54,182
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Pelletier, Kyle",,0,25,8,0,0,,0,0,0,0,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,0,0,0,,0.0,1,1,0,2,0,4,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,181,54,183
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Lachance, Bobby",,0,26,25,2,0,,0,0,0,0,0,0,4,1,0,4,11:00,0,0,0,0,0,1,3,196,187,383,0.512,0.95,12,14,-2,12,0,35,13,8,5,0.14,0,0,,,,,,,,,,,,,,,,,,,182,54,184
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Liotino, Nick",,0,27,27,3,0,,0,0,0,0,0,0,1,0,0,7,14:00,0,0,0,0,0,0,7,0,0,0,,0.0,19,19,0,24,0,37,7,5,2,0.05,0,0,,,,,,,,,,,,,,,,,,,183,54,185
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Robinson, Jack",,0,28,1,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,6,2,8,0.75,0.0,0,0,0,0,0,1,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,184,54,186
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Voyatzis, Dimitri",,0,29,26,0,0,,0,1,0,0,0,0,3,0,0,8,24:00,0,1,0,0,0,0,7,141,141,282,0.5,1.0,16,11,5,3,0,64,19,14,5,0.08,0,0,,,,,,,,,,,,,,,,,,,185,53,187
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Flageolle, Kannon",,0,30,3,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,2.0,00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,186,53,188
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Banoun, Max",,0,31,3,1,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,2.0,60:00,3.0,18.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.857,1.0,0.0,0.0,3.0,,187,53,189
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Giourof, Marko",,lw,34,26,22,0,,0,0,0,3,1,0,1,1,0,9,26:00,0,0,1,0,0,0,8,4,2,6,0.667,0.5,26,13,13,6,0,73,32,19,13,0.18,0,0,,,,,,,,,,,,,,,,,,,188,53,190
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Beaver, TJ",,0,36,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,189,53,191
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Pimental, Matt",,0,37,9,0,0,,0,0,0,1,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,29,11,40,0.725,0.0,7,2,5,0,0,10,5,3,2,0.2,0,0,,,,,,,,,,,,,,,,,,,190,53,192
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Leonard, Nolan",,c,44,27,22,0,,0,0,1,1,0,0,2,2,0,2,04:00,0,0,0,0,0,0,2,276,244,520,0.531,0.88,32,15,17,15,0,62,31,24,7,0.11,0,0,,,,,,,,,,,,,,,,,,,191,53,193
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Hodhett, Owen",,0,6,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,192,53,194
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"O'Connell, Aidan",,0,20,27,22,0,,0,1,0,2,0,2,6,3,1,5,10:00,0,0,0,0,0,0,5,15,9,24,0.625,0.6,29,12,17,11,0,87,27,12,15,0.17,1,1,,,,,,,,,,,,,,,,,,,193,52,195
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Nichipor, Anya",,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,194,52,196
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"O'Brien, Liv",,0,4,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,195,52,197
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Buckley, Leah",,0,5,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,196,52,198
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Holmes, Emma",,0,6,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,197,52,199
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Buckley, Ava",,0,7,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,198,52,200
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Barbossa, Alyssa",,0,8,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,199,52,201
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Whitmore, Shirley",,0,10,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,200,52,202
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Holmes, Julia",,0,11,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,201,51,203
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Caballero, Jenna",,0,12,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,202,51,204
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Anundsen, Briana",,0,14,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,203,51,205
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Healey, Marin",,0,15,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,204,51,206
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Abraham, Lily",,0,16,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,205,51,207
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Schmidt, Bella",,0,17,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,206,51,208
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Moose, Liliana",,0,18,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,207,51,209
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Newkirk, Katie",,0,19,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,208,51,210
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Potter, Laurel",,0,20,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,209,51,211
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Hill, Alexia",,0,22,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,210,50,212
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Borowski, Cassie",,0,23,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,211,50,213
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Stein-Trujillo, Talia",,0,24,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,212,50,214
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Calabria, Ava",,0,25,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,213,50,215
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Sandler, Abby",,0,26,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,214,50,216
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Levee-Oshiro, Aiden",,0,28,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,215,50,217
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Pizzimenti, Brooklyn",,0,50,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,216,50,218
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Rubenstein, Lola",,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,217,50,219
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Cantin, Lucy",,0,21,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,218,49,220
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Michals, Katelyn",,0,29,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,219,49,221
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"Pellerin, Jacob",,0,2,22,0,0,,0,0,0,0,0,0,0,0,0,12,24:00,0,0,0,0,0,0,12,0,0,0,,0.0,31,11,20,15,0,41,16,11,5,0.12,0,0,,,,,,,,,,,,,,,,,,,220,49,222
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"Hamlett, Chip",,0,3,24,24,0,,0,0,0,0,0,0,0,1,0,2,04:00,0,0,0,0,0,0,2,0,0,0,,0.0,33,9,24,22,0,28,16,14,2,0.07,0,0,,,,,,,,,,,,,,,,,,,221,49,223
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"Sweeney, Joe",,0,4,4,0,0,,0,0,0,0,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,0,0,0,,0.0,1,2,-1,3,0,2,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,222,49,224
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"Bossie, Damon",,0,5,5,0,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,0,0,0,,0.0,1,2,-1,1,0,8,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,223,49,225
