conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,goal_stats_hat_tricks,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_misc10,penalty_stats_miscgame,penalty_stats_miscgross,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_total_faceoffs,misc_stats_faceoff_win_pct,misc_stats_faceoffs_won_pct,misc_stats_plus,misc_stats_minus,misc_stats_plusminus,misc_stats_blocks,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_pct,shot_stats_penalty_shot_goals,shot_stats_penalty_shots_attempted,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_saves_by_prd,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_save_pct,goalie_stats_games_started,goalie_stats_penalty_shot_goals_allowed,goalie_stats_shootout_goals_allowed,goalie_stats_goals_against_avg,composite_score,rank,rating,global_rank
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"Kotkowski, Eric",,0,7,23,14,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,30:00,0,1,0,0,0,0,10,0.0,0.0,0.0,,0.0,6.0,18.0,-12.0,28.0,0.0,18.0,2.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,120,57,909
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"Beers, Justin",,0,8,15,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,12:00,0,0,0,0,0,0,6,0.0,0.0,0.0,,0.0,5.0,9.0,-4.0,16.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,121,57,910
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"Ketterman, Jaron",,0,9,24,5,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,10:00,0,0,0,0,0,0,5,57.0,97.0,154.0,0.37,1.7,8.0,16.0,-8.0,20.0,0.0,35.0,6.0,3.0,3.0,0.09,0.0,0.0,,,,,,,,,,,,,,,,,,,122,57,911
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"Laggis, Abraham",,0,10,24,3,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8,16:00,0,0,0,0,0,0,8,18.0,28.0,46.0,0.391,1.56,6.0,17.0,-11.0,13.0,0.0,10.0,4.0,3.0,1.0,0.1,0.0,0.0,,,,,,,,,,,,,,,,,,,123,56,912
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"Mulligan, Charlie",,0,11,16,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,06:00,0,0,0,0,0,0,3,17.0,31.0,48.0,0.354,1.82,2.0,9.0,-7.0,3.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,124,56,913
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"Eng, James",,0,13,24,11,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,10,39:00,0,1,1,0,0,1,7,4.0,17.0,21.0,0.19,4.25,6.0,22.0,-16.0,9.0,0.0,35.0,8.0,4.0,4.0,0.11,0.0,0.0,,,,,,,,,,,,,,,,,,,125,56,914
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"Berner, Nolan",,0,15,25,5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,22:00,0,0,0,0,0,0,11,1.0,0.0,1.0,1.0,100.0,9.0,27.0,-18.0,14.0,0.0,54.0,4.0,4.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,126,56,915
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"Tos, Jack",,0,17,16,5,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0,00:00,0,0,0,0,0,0,0,6.0,14.0,20.0,0.3,2.33,8.0,14.0,-6.0,0.0,0.0,56.0,11.0,6.0,5.0,0.09,0.0,0.0,,,,,,,,,,,,,,,,,,,127,56,916
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"Karbach, Ryan",,0,18,15,2,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2,04:00,0,0,0,0,0,0,2,17.0,23.0,40.0,0.425,1.35,6.0,10.0,-4.0,5.0,0.0,15.0,5.0,3.0,2.0,0.13,0.0,0.0,,,,,,,,,,,,,,,,,,,128,56,917
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"Perry, Cameron",,0,19,17,4,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,20:00,0,0,0,0,0,0,10,5.0,17.0,22.0,0.227,3.4,5.0,9.0,-4.0,9.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,129,55,918
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"Moran, William",,0,20,23,7,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,8,24:00,0,1,0,0,0,0,7,65.0,74.0,139.0,0.468,1.14,5.0,13.0,-8.0,6.0,0.0,29.0,5.0,3.0,2.0,0.07,0.0,0.0,,,,,,,,,,,,,,,,,,,130,55,919
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"Toomey, Patrick",,0,22,23,11,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5,10:00,0,0,0,0,0,0,5,176.0,190.0,366.0,0.481,1.08,6.0,16.0,-10.0,2.0,0.0,62.0,12.0,10.0,2.0,0.03,0.0,0.0,,,,,,,,,,,,,,,,,,,131,55,920
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"Stow, Colin",,0,23,14,3,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,02:00,0,0,0,0,0,0,1,0.0,0.0,0.0,,0.0,3.0,14.0,-11.0,12.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,132,55,921
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"England, Devin",,0,28,17,7,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,14:00,0,0,0,0,0,0,7,7.0,16.0,23.0,0.304,2.29,3.0,8.0,-5.0,7.0,0.0,18.0,1.0,0.0,1.0,0.06,0.0,0.0,,,,,,,,,,,,,,,,,,,133,55,922
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"Petras, Marko",,0,34,10,5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,06:00,0,0,0,0,0,0,3,1.0,0.0,1.0,1.0,100.0,6.0,8.0,-2.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,134,55,923
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"Lush, Jonathan",,0,44,22,3,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2,04:00,0,0,0,0,0,0,2,1.0,1.0,2.0,0.5,1.0,8.0,22.0,-14.0,37.0,0.0,19.0,4.0,2.0,2.0,0.11,0.0,0.0,,,,,,,,,,,,,,,,,,,135,54,924
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"Scheibel, Corbin",,0,47,24,5,0.0,,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,13,26:00,0,0,0,0,0,0,13,134.0,178.0,312.0,0.429,1.33,6.0,15.0,-9.0,14.0,0.0,74.0,12.0,5.0,7.0,0.09,0.0,0.0,,,,,,,,,,,,,,,,,,,136,54,925
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"McGonagle, Jake",,0,51,3,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,02:00,0,0,0,0,0,0,1,0.0,0.0,0.0,,0.0,0.0,4.0,-4.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,137,54,926
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"Gallagher, Aiden",,0,52,5,2,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,2.0,3.0,-1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,138,54,927
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"Johnson, Brendan",,0,72,12,2,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3,06:00,0,0,0,0,0,0,3,0.0,0.0,0.0,,0.0,1.0,4.0,-3.0,3.0,0.0,9.0,2.0,1.0,1.0,0.11,0.0,0.0,,,,,,,,,,,,,,,,,,,139,54,928
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"Micciche, Zachary",,0,77,25,15,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5,10:00,0,0,0,0,0,0,5,1.0,0.0,1.0,1.0,100.0,5.0,17.0,-12.0,36.0,0.0,40.0,4.0,2.0,2.0,0.05,0.0,0.0,,,,,,,,,,,,,,,,,,,140,54,929
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"Hollingsworth, Ethan",,0,86,24,4,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2,12:00,0,1,0,0,0,0,1,7.0,9.0,16.0,0.438,1.29,5.0,15.0,-10.0,4.0,0.0,28.0,5.0,1.0,4.0,0.14,0.0,0.0,,,,,,,,,,,,,,,,,,,141,53,930
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"Libetti, Samuel",,0,88,19,5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,12:00,0,0,0,0,0,0,1,55.0,54.0,109.0,0.505,0.98,4.0,13.0,-9.0,4.0,0.0,24.0,4.0,3.0,1.0,0.04,0.0,0.0,,,,,,,,,,,,,,,,,,,142,53,931
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"Vettraino, Brendan",,0,96,25,3,0.0,,0.0,0.0,0.0,1.0,2.0,0.0,5.0,0.0,0.0,3,06:00,0,0,0,0,0,0,3,117.0,187.0,304.0,0.385,1.6,7.0,18.0,-11.0,11.0,0.0,60.0,12.0,4.0,8.0,0.13,0.0,0.0,,,,,,,,,,,,,,,,,,,143,53,932
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"Forrester, William",,0,1,1,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,144,53,933
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"Robidioux, Antoine",,0,29,10,4,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,303:05,28.0,165.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.855,4.0,0.0,0.0,5.54,,145,53,934
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"Jones, Mason",,0,30,16,14,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,16.0,740:43,40.0,415.0,17813.0,0.0,1.0,1.0,0.0,6.0,2.0,0.0,0.912,14.0,0.0,0.0,3.24,,146,53,935
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"Pierce, Ayden",,0,76,9,7,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,443:39,20.0,277.0,0.0,0.0,1.0,1.0,1.0,4.0,3.0,0.0,0.933,7.0,0.0,0.0,2.7,,147,52,936
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"Barker, Trent",,0,21,7,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,148,52,937
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"Gardiner, Cam",,0,48,9,3,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,04:00,0,0,0,0,0,0,2,0.0,1.0,1.0,0.0,0.0,3.0,8.0,-5.0,17.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,149,52,938
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"Hutorsky, Jonathon",,0,36,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,150,52,939
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"McDonald, Declan",,0,74,5,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,02:00,0,0,0,0,0,0,1,0.0,0.0,0.0,,0.0,0.0,2.0,-2.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,151,52,940
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Neumann,"Reid, Liam",,0,3,3,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,1.0,-1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,152,52,941
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Neumann,"Kennedy, Tyler",,0,4,25,18,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,24:00,0,1,0,0,0,0,7,0.0,0.0,0.0,,0.0,24.0,15.0,9.0,19.0,0.0,21.0,7.0,7.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,153,51,942
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Neumann,"Ezzrd, TJ",,0,5,24,2,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,10:00,0,0,0,0,0,0,5,0.0,0.0,0.0,,0.0,6.0,10.0,-4.0,24.0,0.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,154,51,943
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Neumann,"Mozell, Dexton",,0,6,23,0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11,38:00,0,2,0,0,0,0,9,33.0,36.0,69.0,0.478,1.09,7.0,7.0,0.0,9.0,0.0,21.0,6.0,4.0,2.0,0.1,0.0,0.0,,,,,,,,,,,,,,,,,,,155,51,944
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Neumann,"Gibbons, Ben",,0,7,14,1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,02:00,0,0,0,0,0,0,1,27.0,35.0,62.0,0.435,1.3,3.0,4.0,-1.0,3.0,0.0,12.0,3.0,1.0,2.0,0.17,0.0,0.0,,,,,,,,,,,,,,,,,,,156,51,945
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Neumann,"Eliav, Shawn",,0,8,25,7,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,8,24:00,0,1,0,0,0,0,7,0.0,0.0,0.0,,0.0,17.0,11.0,6.0,10.0,0.0,56.0,8.0,4.0,4.0,0.07,0.0,0.0,,,,,,,,,,,,,,,,,,,157,51,946
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Neumann,"Ford, Odin",,0,10,22,7,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,33:00,0,0,1,0,0,1,9,0.0,0.0,0.0,,0.0,16.0,13.0,3.0,10.0,0.0,22.0,4.0,3.0,1.0,0.05,0.0,0.0,,,,,,,,,,,,,,,,,,,158,51,947
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Neumann,"Coccimiglio, Jared",,0,11,26,17,0.0,,0.0,0.0,0.0,2.0,0.0,0.0,5.0,2.0,0.0,16,51:00,0,0,2,0,0,1,13,289.0,274.0,563.0,0.513,0.95,18.0,14.0,4.0,11.0,0.0,93.0,19.0,9.0,10.0,0.11,0.0,0.0,,,,,,,,,,,,,,,,,,,159,51,948
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Neumann,"Smith, Zack",,0,12,26,1,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,5,10:00,0,0,0,0,0,0,5,5.0,6.0,11.0,0.455,1.2,21.0,13.0,8.0,8.0,0.0,57.0,22.0,9.0,13.0,0.23,0.0,0.0,,,,,,,,,,,,,,,,,,,160,50,949
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Neumann,"DiNubile, Sonny",,0,13,25,17,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9,18:00,0,0,0,0,0,0,9,0.0,2.0,2.0,0.0,0.0,25.0,14.0,11.0,10.0,0.0,38.0,14.0,12.0,2.0,0.05,0.0,0.0,,,,,,,,,,,,,,,,,,,161,50,950
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Neumann,"Pimm, Hayden",,0,14,19,1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,36:00,0,0,0,0,0,2,3,79.0,119.0,198.0,0.399,1.51,8.0,11.0,-3.0,7.0,0.0,18.0,3.0,2.0,1.0,0.06,0.0,0.0,,,,,,,,,,,,,,,,,,,162,50,951
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Neumann,"Cochran, Chase",,0,15,3,1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,1.0,-1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,163,50,952
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Neumann,"Culhane, Lucas",,0,16,23,20,0.0,,1.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,10,28:00,0,1,0,0,0,0,9,26.0,26.0,52.0,0.5,1.0,30.0,19.0,11.0,25.0,0.0,53.0,34.0,27.0,7.0,0.13,0.0,0.0,,,,,,,,,,,,,,,,,,,164,50,953
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Neumann,"Melis, Akezhan",,0,17,25,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,18:00,0,1,0,0,0,0,4,8.0,15.0,23.0,0.348,1.88,9.0,11.0,-2.0,7.0,0.0,28.0,8.0,6.0,2.0,0.07,0.0,0.0,,,,,,,,,,,,,,,,,,,165,50,954
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Neumann,"Ray, Tyler",,0,18,16,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,06:00,0,0,0,0,0,0,3,0.0,0.0,0.0,,0.0,7.0,5.0,2.0,3.0,0.0,29.0,7.0,5.0,2.0,0.07,0.0,0.0,,,,,,,,,,,,,,,,,,,166,49,955
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Neumann,"Patterson, Dustin",,0,20,24,3,0.0,,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,11,38:00,0,1,1,0,0,0,9,77.0,96.0,173.0,0.445,1.25,13.0,11.0,2.0,6.0,0.0,39.0,10.0,7.0,3.0,0.08,0.0,0.0,,,,,,,,,,,,,,,,,,,167,49,956
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Neumann,"Dimaline, Matt",,0,21,25,8,0.0,,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,13,34:00,0,0,0,0,0,0,12,150.0,134.0,284.0,0.528,0.89,23.0,12.0,11.0,11.0,0.0,55.0,21.0,15.0,6.0,0.11,0.0,0.0,,,,,,,,,,,,,,,,,,,168,49,957
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Neumann,"Andrews, Tony",,0,22,10,2,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,04:00,0,0,0,0,0,0,2,0.0,3.0,3.0,0.0,0.0,4.0,2.0,2.0,1.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,169,49,958
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Neumann,"Donohoe, Max",,0,24,25,7,0.0,,1.0,0.0,0.0,6.0,0.0,0.0,6.0,3.0,0.0,9,18:00,0,0,0,0,0,0,9,15.0,11.0,26.0,0.577,0.73,21.0,10.0,11.0,3.0,0.0,101.0,28.0,11.0,17.0,0.17,0.0,0.0,,,,,,,,,,,,,,,,,,,170,49,959
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Neumann,"Katz, Judd",,0,26,22,1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,77:00,0,0,1,0,0,3,16,0.0,0.0,0.0,,0.0,13.0,15.0,-2.0,27.0,0.0,45.0,8.0,6.0,2.0,0.04,0.0,0.0,,,,,,,,,,,,,,,,,,,171,49,960
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Neumann,"Snider, Abram",,0,27,17,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,06:00,0,0,0,0,0,0,3,1.0,0.0,1.0,1.0,100.0,6.0,8.0,-2.0,4.0,0.0,13.0,3.0,3.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,172,49,961
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Neumann,"Johnston, Owen",,0,62,20,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,26:00,0,1,0,0,0,0,8,0.0,0.0,0.0,,0.0,14.0,4.0,10.0,16.0,0.0,18.0,4.0,4.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,173,48,962
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Neumann,"Barkley, Jake",,0,71,26,0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7,14:00,0,0,0,0,0,0,7,222.0,163.0,385.0,0.577,0.73,20.0,20.0,0.0,9.0,0.0,49.0,22.0,19.0,3.0,0.06,0.0,0.0,,,,,,,,,,,,,,,,,,,174,48,963
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Neumann,"Tishkevich, Nikolai",,0,91,25,17,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7,14:00,0,0,0,0,0,0,7,3.0,2.0,5.0,0.6,0.67,19.0,15.0,4.0,7.0,0.0,56.0,16.0,6.0,10.0,0.18,0.0,0.0,,,,,,,,,,,,,,,,,,,175,48,964
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Neumann,"Gorbitz, Logan",,0,31,5,2,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,180:46,7.0,60.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.896,2.0,0.0,0.0,2.32,,176,48,965
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Neumann,"DeFazio, Cole",,0,33,8,7,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,366:57,21.0,169.0,0.0,0.0,1.0,1.0,0.0,5.0,2.0,0.0,0.889,7.0,0.0,0.0,3.43,,177,48,966
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Neumann,"Perdue, Matt",,0,37,2,2,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,105:36,10.0,37.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.787,2.0,0.0,0.0,5.68,,178,48,967
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Neumann,"Green, Christian",,0,45,15,15,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,908:25,25.0,451.0,61112.0,4.0,1.0,1.0,1.0,5.0,1.0,0.0,0.947,15.0,0.0,0.0,1.65,,179,48,968
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Stevenson,"Hemmer, Brandon",,0,2,21,2,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,06:00,0,0,0,0,0,0,3,0.0,0.0,0.0,,0.0,7.0,9.0,-2.0,13.0,0.0,13.0,5.0,4.0,1.0,0.08,0.0,0.0,,,,,,,,,,,,,,,,,,,180,47,969
