conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,composite_score,rank,rating,global_rank
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Hollins University,"Alfano,Grayson",0,G,4,2,2,1,3,0,2,0,0,2,0,0,1,19,0,5,5,2,0,1,0,0,0.33,0.0,0.0,1.0,2.5,0.5,0.0,0.0,0.5,-0.4352814785333922,89,59,2635
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Bridgewater College,"Williams,Hailey",0,G,20,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4557284504381019,90,58,2658
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Shenandoah,"Hostetter,Kiersten",0,G,30,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4557284504381019,91,58,2698
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Bridgewater College,"Gaso,Madison",0,F,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5215180539907528,92,58,2749
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Eastern Mennonite University,"Lynch,Sarah",0,G,23,5,0,5,13,4,11,0,0,14,0,1,0,23,1,8,9,2,0,0,0,0,0.38,0.36,0.0,2.8,1.8,0.0,0.2,0.0,0.0,-0.5484438263448179,93,58,2777
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Lynchburg,"Canada,Caitlin",0,F,33,18,0,24,76,3,16,19,14,65,4,10,10,175,16,34,50,16,0,21,0,0,0.32,0.19,0.74,3.61,2.78,0.56,0.56,0.22,1.1666666666666667,-0.5974526717491186,94,58,2637
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Lynchburg,"Parker,Selah",0,G,5,25,15,24,59,1,4,27,20,69,6,21,28,514,25,37,62,42,0,40,1,0,0.41,0.25,0.74,2.76,2.48,1.12,0.84,0.24,1.6,-0.614489080421405,95,57,2729
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Roanoke College,"Staples,Laila",0,F,35,18,0,20,45,0,0,26,10,50,10,5,0,132,19,41,60,40,0,17,2,0,0.44,0.0,0.38,2.78,3.33,0.0,0.28,0.56,0.9444444444444444,-0.6668936684739795,96,57,2768
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Hollins University,"Kingery,Abby",0,G,3,26,0,22,63,9,33,20,12,65,0,21,26,424,34,47,81,27,0,27,0,0,0.35,0.27,0.6,2.5,3.12,1.0,0.81,0.0,1.0384615384615385,-0.6683384718265066,97,57,2794
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Roanoke College,"Lam,Katie",0,G,22,5,0,3,4,0,1,2,1,7,0,1,0,19,0,2,2,3,0,2,0,0,0.75,0.0,0.5,1.4,0.4,0.0,0.2,0.0,0.4,-0.6723458309715759,98,57,2903
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Guilford College,"Mitchell,Kaley",0,G,14,2,0,1,7,0,3,0,0,2,0,0,1,14,1,4,5,0,0,3,0,0,0.14,0.0,0.0,1.0,2.5,0.5,0.0,0.0,1.5,-0.6914932322523222,99,56,2849
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Averett University,"Perkins,Kiera",0,G,10,24,0,30,95,7,20,34,25,92,2,13,7,209,27,30,57,18,0,23,0,0,0.32,0.35,0.74,3.83,2.38,0.29,0.54,0.08,0.9583333333333334,-0.7408910792052282,100,56,2812
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Randolph College,"Oge,Lexanna",0,F,25,25,15,29,88,1,5,28,16,75,9,8,21,369,36,49,85,51,0,36,0,0,0.33,0.2,0.57,3.0,3.4,0.84,0.32,0.36,1.44,-0.7521088098551485,101,56,2805
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Eastern Mennonite University,"Dingus,Lexie",0,F,34,23,13,20,51,0,0,23,18,58,1,17,10,363,36,38,74,40,0,22,0,0,0.39,0.0,0.78,2.52,3.22,0.43,0.74,0.04,0.9565217391304348,-0.8410484430489006,102,56,2901
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Eastern Mennonite University,"Waller,Jada",0,F,30,23,0,34,105,12,50,24,13,93,3,15,9,257,2,26,28,29,0,27,0,0,0.32,0.24,0.54,4.04,1.22,0.39,0.65,0.13,1.173913043478261,-0.9361707342919893,103,56,2944
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Shenandoah,"Bloomfield,Mackenzie",0,G,33,2,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,-0.9485322449227378,104,55,3079
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Shenandoah,"Florian,Alex",0,F,25,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.9772465044288547,105,55,3103
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Randolph College,"Thrash,Amaya",0,G,5,24,0,39,126,24,89,6,4,106,0,13,9,272,4,18,22,25,0,28,0,0,0.31,0.27,0.67,4.42,0.92,0.38,0.54,0.0,1.1666666666666667,-0.9880299915754618,106,55,2994
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Averett University,"Cotton,Aniya",0,F,0,23,0,19,39,0,0,9,2,40,14,8,5,226,27,31,58,29,0,20,0,0,0.49,0.0,0.22,1.74,2.52,0.22,0.35,0.61,0.8695652173913043,-1.0566089822822315,107,55,3124
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Bridgewater College,"St. John,Cierra",0,G,2,4,0,1,5,1,2,2,1,4,0,1,2,30,0,4,4,4,0,1,0,0,0.2,0.5,0.5,1.0,1.0,0.5,0.25,0.0,0.25,-1.0951747434685346,108,54,3200
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Bridgewater College,"Hedrick,Trinity",0,G,10,3,0,1,7,1,4,0,0,3,0,0,0,16,1,0,1,0,0,1,0,0,0.14,0.25,0.0,1.0,0.33,0.0,0.0,0.0,0.3333333333333333,-1.0961874924426118,109,54,3194
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Randolph-Macon College,"Langdon,Madison",0,G,23,28,9,34,113,13,56,25,19,100,0,13,20,460,15,27,42,48,0,31,0,0,0.3,0.23,0.76,3.57,1.5,0.71,0.46,0.0,1.1071428571428572,-1.1154438677254965,110,54,3128
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Guilford College,"Johnson,Markayah",0,F,11,5,0,3,13,0,0,8,3,9,0,0,1,29,7,4,11,4,0,2,0,0,0.23,0.0,0.38,1.8,2.2,0.2,0.0,0.0,0.4,-1.1371737925537209,111,54,3214
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Averett University,"Sams,Brianna",0,F,14,24,15,31,101,2,12,16,9,73,10,15,7,438,21,37,58,49,0,31,1,0,0.31,0.17,0.56,3.04,2.42,0.29,0.63,0.42,1.2916666666666667,-1.1500429456135515,112,54,3113
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Lynchburg,"Hoffman,Madison",0,G,3,23,10,16,39,0,2,12,10,42,2,10,26,409,20,39,59,25,1,28,0,0,0.41,0.0,0.83,1.83,2.57,1.13,0.43,0.09,1.2173913043478262,-1.1770080199249433,113,53,3228
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Roanoke College,"Moraes,Ingrid",0,G,11,21,0,22,48,0,2,19,16,60,0,6,16,195,4,15,19,15,0,24,0,0,0.46,0.0,0.84,2.86,0.9,0.76,0.29,0.0,1.1428571428571428,-1.2452746780341284,114,53,3299
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Roanoke College,"Cahoon,OliviaJane",0,G,20,5,0,2,5,0,1,2,1,5,0,1,2,20,1,2,3,4,0,4,0,0,0.4,0.0,0.5,1.0,0.6,0.4,0.2,0.0,0.8,-1.3265402732580853,115,53,3411
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Washington and Lee,"Prechel,Elka",0,G,10,28,28,30,125,26,109,2,2,88,2,12,12,553,2,28,30,32,0,10,0,0,0.24,0.24,1.0,3.14,1.07,0.43,0.43,0.07,0.35714285714285715,-1.3453945578322217,116,53,3340
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Eastern Mennonite University,"Johnson,Emma",0,G,11,21,0,20,70,11,44,13,13,64,0,10,9,191,9,10,19,25,0,10,1,0,0.29,0.25,1.0,3.05,0.9,0.43,0.48,0.0,0.47619047619047616,-1.3815864750554023,117,53,3401
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Lynchburg,"Terry,Kayla",0,G,2,10,1,9,27,6,18,4,3,27,0,3,8,120,1,11,12,9,0,8,0,0,0.33,0.33,0.75,2.7,1.2,0.8,0.3,0.0,0.8,-1.418414846565164,118,52,3442
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Guilford College,"Moore,Ja’Kiyah",0,G,2,10,0,8,34,0,3,6,6,22,1,5,16,112,8,19,27,8,0,17,0,0,0.24,0.0,1.0,2.2,2.7,1.6,0.5,0.1,1.7,-1.4402808905854172,119,52,3360
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Roanoke College,"Donaldson,Caroline",0,F,33,22,0,20,62,2,9,18,13,55,2,8,5,174,12,24,36,25,0,9,1,0,0.32,0.22,0.72,2.5,1.64,0.23,0.36,0.09,0.4090909090909091,-1.4768218586912971,120,52,3489
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Randolph-Macon College,"Wilcox,Anna",0,G,24,28,6,20,86,8,43,15,13,61,8,22,25,476,17,27,44,33,0,26,0,0,0.23,0.19,0.87,2.18,1.57,0.89,0.79,0.29,0.9285714285714286,-1.5029713070858495,121,52,3471
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Guilford College,"Trickett,Elly",0,F,15,16,0,16,49,4,15,13,6,42,4,3,1,149,9,16,25,13,0,7,0,0,0.33,0.27,0.46,2.63,1.56,0.06,0.19,0.25,0.4375,-1.5069116029658294,122,52,3502
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Lynchburg,"Booth,Allyson",0,G,13,7,0,3,7,2,4,0,0,8,1,0,1,26,3,7,10,2,0,3,0,0,0.43,0.5,0.0,1.14,1.43,0.14,0.0,0.14,0.42857142857142855,-1.524860717345425,123,51,3579
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Bridgewater College,"O'Connor,Katie",0,G,12,8,0,7,23,1,8,0,0,15,0,3,2,66,1,8,9,5,0,3,0,0,0.3,0.13,0.0,1.88,1.13,0.25,0.38,0.0,0.375,-1.6453743858062007,124,51,3654
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Lynchburg,"Jakubecy,Jacquelyn",0,F,10,25,3,15,40,0,0,25,20,50,5,6,13,240,16,42,58,31,0,30,0,0,0.38,0.0,0.8,2.0,2.32,0.52,0.24,0.2,1.2,-1.6790805640150253,125,51,3614
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Lynchburg,"Schaffer,Aly",0,G,20,14,0,14,50,9,41,1,1,38,1,4,2,118,0,7,7,5,0,1,0,0,0.28,0.22,1.0,2.71,0.5,0.14,0.29,0.07,0.07142857142857142,-1.7055940036734298,126,51,3702
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Shenandoah,"Wheeler,Wren",0,G,5,4,0,0,6,0,2,0,0,0,0,0,0,12,0,6,6,2,0,1,0,0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.25,-1.7164178482683567,127,51,3705
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Hollins University,"Gutierrez,Ariana",0,F,24,24,2,22,87,13,62,11,7,64,2,8,11,243,8,25,33,27,0,16,0,0,0.25,0.21,0.64,2.67,1.38,0.46,0.33,0.08,0.6666666666666666,-1.7196125048519768,128,51,3660
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Lynchburg,"Poole,Natalie",0,G,30,15,0,13,42,5,23,8,5,36,0,5,8,92,5,6,11,18,0,8,1,0,0.31,0.22,0.63,2.4,0.73,0.53,0.33,0.0,0.5333333333333333,-1.7825139625595712,129,50,3785
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Guilford College,"Ajayi,Hannah",0,G,10,26,1,22,79,6,28,22,11,61,2,17,16,290,17,28,45,15,0,32,0,0,0.28,0.21,0.5,2.35,1.73,0.62,0.65,0.08,1.2307692307692308,-1.7969329248195904,130,50,3699
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Shenandoah,"Martin,Mya",0,C,44,24,3,14,38,0,0,14,10,38,1,2,11,278,13,25,38,15,0,7,0,0,0.37,0.0,0.71,1.58,1.58,0.46,0.08,0.04,0.2916666666666667,-1.800334322742538,131,50,3844
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Hollins University,"Leggett,Kennedy",0,G,22,21,0,15,46,3,14,13,9,42,3,14,30,173,1,21,22,14,0,39,0,0,0.33,0.21,0.69,2.0,1.05,1.43,0.67,0.14,1.8571428571428572,-1.8353127085079923,132,50,3775
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Lynchburg,"Vandergrift,Ashley",0,G,14,17,5,17,70,12,51,8,6,52,0,2,10,213,7,19,26,10,0,20,0,0,0.24,0.24,0.75,3.06,1.53,0.59,0.12,0.0,1.1764705882352942,-1.8993634846098135,133,50,3802
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Roanoke College,"Skladanowski,Ava",0,G,3,6,0,1,10,0,5,8,7,9,0,3,0,44,0,3,3,2,0,2,0,0,0.1,0.0,0.88,1.5,0.5,0.0,0.5,0.0,0.3333333333333333,-1.913891246185989,134,49,3910
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Bridgewater College,"Baker,Abbie",0,F,33,26,0,18,52,0,0,11,7,43,1,11,5,207,21,38,59,18,1,20,0,0,0.35,0.0,0.64,1.65,2.27,0.19,0.42,0.04,0.7692307692307693,-1.948011948211981,135,49,3925
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Guilford College,"Datilus,Anaida",0,F,21,22,2,13,47,1,4,15,12,39,1,10,9,235,21,28,49,24,0,18,0,0,0.28,0.25,0.8,1.77,2.23,0.41,0.45,0.05,0.8181818181818182,-1.980433479496529,136,49,3935
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Eastern Mennonite University,"Mayn,Lauren",0,G,13,23,3,13,54,2,8,4,2,30,1,12,13,270,11,50,61,35,0,15,1,0,0.24,0.25,0.5,1.3,2.65,0.57,0.52,0.04,0.6521739130434783,-2.010161375858322,137,49,3961
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Bridgewater College,"Wilson,Savannah",0,F,32,23,0,12,33,2,8,17,8,34,0,7,5,192,10,20,30,11,0,6,0,0,0.36,0.25,0.47,1.48,1.3,0.22,0.3,0.0,0.2608695652173913,-2.0259111199065156,138,49,4073
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Virginia Wesleyan,"Wiggins,Mckenzie",0,G,12,12,0,7,23,0,4,14,11,25,1,4,3,77,5,11,16,4,0,8,0,0,0.3,0.0,0.79,2.08,1.33,0.25,0.33,0.08,0.6666666666666666,-2.0487036538024594,139,48,4021
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Bridgewater College,"Brunk,Anna-Faith",0,F,15,20,0,14,37,0,0,18,10,38,2,1,1,115,7,19,26,10,0,10,0,0,0.38,0.0,0.56,1.9,1.3,0.05,0.05,0.1,0.5,-2.057102259225777,140,48,4075
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Shenandoah,"Smith,Reagan",0,C,40,7,0,2,8,0,0,4,4,8,1,0,0,25,1,6,7,9,0,3,0,0,0.25,0.0,1.0,1.14,1.0,0.0,0.0,0.14,0.42857142857142855,-2.0913697903129718,141,48,4099
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Shenandoah,"Shavers,Tristan",0,F,21,20,0,6,12,0,0,11,7,19,3,0,3,138,3,16,19,22,0,6,0,0,0.5,0.0,0.64,0.95,0.95,0.15,0.0,0.15,0.3,-2.0963925766490488,142,48,4176
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Randolph-Macon College,"Miller,Brooke Lynn",0,G,20,10,0,4,7,1,1,2,0,9,0,2,2,41,1,0,1,6,0,3,0,0,0.57,1.0,0.0,0.9,0.1,0.2,0.2,0.0,0.3,-2.103381934354091,143,48,4223
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Virginia Wesleyan,"Alexander,Mia",0,G,22,23,0,17,60,0,2,26,14,48,0,8,17,333,11,25,36,39,0,28,0,0,0.28,0.0,0.54,2.09,1.57,0.74,0.35,0.0,1.2173913043478262,-2.1123620704040866,144,48,4052
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Averett University,"Eberhardt,Mariah",0,F,12,24,5,13,45,1,5,14,9,36,1,26,7,359,25,20,45,31,0,27,0,0,0.29,0.2,0.64,1.5,1.88,0.29,1.08,0.04,1.125,-2.1618974450282895,145,47,4096
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Washington and Lee,"Shuttlewood,Bri",0,G,13,24,0,15,63,8,38,10,8,46,1,4,17,303,2,32,34,14,0,19,0,0,0.24,0.21,0.8,1.92,1.42,0.71,0.17,0.04,0.7916666666666666,-2.190583646563346,146,47,4146
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Eastern Mennonite University,"Linton,Taylor",0,G,25,8,0,1,9,1,4,8,6,9,1,0,5,43,1,7,8,1,0,0,0,0,0.11,0.25,0.75,1.13,1.0,0.63,0.0,0.13,0.0,-2.198289555560632,147,47,4189
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Washington and Lee,"Alvarez,Arden",0,G,21,12,0,6,13,2,5,0,0,14,0,0,2,40,4,5,9,2,0,3,0,0,0.46,0.4,0.0,1.17,0.75,0.17,0.0,0.0,0.25,-2.2163993659215624,148,47,4268
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Washington and Lee,"Kennedy,Kate",0,F,15,15,0,8,39,2,17,2,2,20,8,2,5,105,8,23,31,13,0,9,0,0,0.21,0.12,1.0,1.33,2.07,0.33,0.13,0.53,0.6,-2.2552858370357525,149,47,4167
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Virginia Wesleyan,"Murphy,Isabella",0,G,13,26,0,17,41,16,37,0,0,50,0,1,3,174,0,7,7,8,0,15,0,0,0.41,0.43,0.0,1.92,0.27,0.12,0.04,0.0,0.5769230769230769,-2.3198981639800644,150,46,4315
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Lynchburg,"Evans,Emily",0,G,11,6,0,0,8,0,6,4,4,4,0,0,2,32,0,6,6,1,0,2,0,0,0.0,0.0,1.0,0.67,1.0,0.33,0.0,0.0,0.3333333333333333,-2.3300373670619714,151,46,4269
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Lynchburg,"Sawyers,Jenna",0,G,32,11,0,5,13,0,4,13,9,19,1,1,1,55,1,3,4,7,0,7,0,0,0.38,0.0,0.69,1.73,0.36,0.09,0.09,0.09,0.6363636363636364,-2.4720277174884777,152,46,4429
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Lynchburg,"Sledge,Kayla",0,G,15,14,4,6,23,0,0,8,7,19,2,4,8,106,4,17,21,11,0,13,0,0,0.26,0.0,0.88,1.36,1.5,0.57,0.29,0.14,0.9285714285714286,-2.474408920064886,153,46,4373
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Guilford College,"Claxton,Carmyn",0,F,12,12,0,6,18,1,2,2,0,13,4,5,1,97,4,10,14,10,0,9,0,0,0.33,0.5,0.0,1.08,1.17,0.08,0.42,0.33,0.75,-2.5167816766849316,154,46,4430
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Virginia Wesleyan,"Paige,Kerah",0,G,5,9,0,5,13,1,4,2,0,11,0,1,1,33,0,1,1,3,0,5,0,0,0.38,0.25,0.0,1.22,0.11,0.11,0.11,0.0,0.5555555555555556,-2.5365412498552047,155,46,4499
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Bridgewater College,"Yann,Angelina",0,G,30,26,0,14,54,7,39,8,3,38,1,9,9,279,14,18,32,18,0,19,0,0,0.26,0.18,0.38,1.46,1.23,0.35,0.35,0.04,0.7307692307692307,-2.5521745919833894,156,45,4452
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Shenandoah,"Berger,Lily",0,G,10,24,0,4,12,3,5,8,7,18,0,13,24,233,1,13,14,12,0,27,0,0,0.33,0.6,0.88,0.75,0.58,1.0,0.54,0.0,1.125,-2.656998500923425,157,45,4588
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Shenandoah,"Belan,Maddie",0,G,22,7,0,1,10,0,3,2,1,3,0,1,0,30,2,3,5,0,0,2,0,0,0.1,0.0,0.5,0.43,0.71,0.0,0.14,0.0,0.2857142857142857,-2.726819653246762,158,45,4627
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Virginia Wesleyan,"Harris,Lailana",0,G,4,22,0,11,42,4,20,7,4,30,1,9,7,152,4,14,18,14,0,17,0,0,0.26,0.2,0.57,1.36,0.82,0.32,0.41,0.05,0.7727272727272727,-2.7365037578704676,159,45,4618
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Randolph-Macon College,"Baughman,Brielle",0,G,13,19,2,6,32,2,18,2,2,16,4,6,6,170,3,14,17,7,0,5,0,0,0.19,0.11,1.0,0.84,0.89,0.32,0.32,0.21,0.2631578947368421,-2.8437583256049703,160,45,4720
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Randolph-Macon College,"Anderson,Rachael",0,F,32,10,0,4,12,0,0,3,3,11,0,0,1,52,2,5,7,7,0,5,0,0,0.33,0.0,1.0,1.1,0.7,0.1,0.0,0.0,0.5,-2.909145008257745,161,45,4784
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Roanoke College,"Tanis,Avery",0,G,10,9,0,2,12,1,9,0,0,5,1,4,3,38,1,3,4,3,0,3,0,0,0.17,0.11,0.0,0.56,0.44,0.33,0.44,0.11,0.3333333333333333,-2.9186275229274456,162,44,4779
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Eastern Mennonite University,"Johnson,Jakayla",0,G,24,13,0,5,23,1,10,2,1,12,1,3,4,69,3,11,14,11,0,6,0,0,0.22,0.1,0.5,0.92,1.08,0.31,0.23,0.08,0.46153846153846156,-2.919128497903254,163,44,4767
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Eastern Mennonite University,"Atkinson,Meredith",0,G,4,22,1,8,39,3,22,8,3,22,0,6,12,172,8,16,24,9,0,16,0,0,0.21,0.14,0.38,1.0,1.09,0.55,0.27,0.0,0.7272727272727273,-2.9487112190907916,164,44,4778
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Randolph College,"Rawls,Imogen",0,F,10,9,0,2,8,2,7,0,0,6,0,1,1,24,0,1,1,1,0,2,0,0,0.25,0.29,0.0,0.67,0.11,0.11,0.11,0.0,0.2222222222222222,-3.004413653332865,165,44,4860
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Shenandoah,"Pedersen,Lydia",0,C,0,10,1,2,6,0,0,2,0,4,4,6,0,49,4,4,8,4,0,9,0,0,0.33,0.0,0.0,0.4,0.8,0.0,0.6,0.4,0.9,-3.020509262776636,166,44,4823
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Randolph-Macon College,"Davis,Lilly",0,F,34,18,1,5,18,0,2,0,0,10,0,2,3,84,5,16,21,10,0,11,0,0,0.28,0.0,0.0,0.56,1.17,0.17,0.11,0.0,0.6111111111111112,-3.2129644940989444,167,44,4968
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Averett University,"Coleman,Ny'Kerasia",0,G,22,22,2,10,64,3,19,12,6,29,1,7,5,189,2,7,9,11,0,14,0,0,0.16,0.16,0.5,1.32,0.41,0.23,0.32,0.05,0.6363636363636364,-3.223806750254636,168,43,4946
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Washington and Lee,"Straughn,Emily",0,G,20,13,0,4,21,1,8,5,4,13,0,2,2,63,1,4,5,4,0,5,0,0,0.19,0.13,0.8,1.0,0.38,0.15,0.15,0.0,0.38461538461538464,-3.3284168650276413,169,43,5027
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Virginia Wesleyan,"Hedrick,Olivia",0,C,32,15,0,2,9,0,0,2,0,4,1,2,2,71,4,12,16,8,0,4,0,0,0.22,0.0,0.0,0.27,1.07,0.13,0.13,0.07,0.26666666666666666,-3.3454869138326573,170,43,5041
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Shenandoah,"Wilson,Anaya",0,G,2,19,0,5,29,0,3,2,0,10,1,4,6,98,4,14,18,11,0,12,0,0,0.17,0.0,0.0,0.53,0.95,0.32,0.21,0.05,0.631578947368421,-3.478381660427869,171,43,5070
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Randolph-Macon College,"Donnelly,Lila",0,G,12,13,0,3,14,2,9,4,4,12,0,1,0,63,0,7,7,6,0,7,0,0,0.21,0.22,1.0,0.92,0.54,0.0,0.08,0.0,0.5384615384615384,-3.5025735741185637,172,43,5087
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Randolph College,"Lewis,Kamora",0,G,21,22,2,4,20,2,9,1,1,11,0,4,4,162,7,18,25,19,0,18,0,0,0.2,0.22,1.0,0.5,1.14,0.18,0.18,0.0,0.8181818181818182,-3.610793255354262,173,43,5105
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Averett University,"Ray,Taylor",0,G,1,15,2,2,17,2,12,2,1,7,0,2,1,71,3,3,6,4,0,1,0,0,0.12,0.17,0.5,0.47,0.4,0.07,0.13,0.0,0.06666666666666667,-3.7095284676255744,174,42,5133
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Washington and Lee,"Lawson,Katie",0,F,3,13,0,1,6,0,2,4,3,5,1,1,2,52,1,2,3,1,0,4,0,0,0.17,0.0,0.75,0.38,0.23,0.15,0.08,0.08,0.3076923076923077,-3.7208217126498684,175,42,5138
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Virginia Wesleyan,"Dyke,Meadow",0,G,11,11,1,1,9,0,3,6,4,6,1,0,0,22,0,1,1,4,0,1,0,0,0.11,0.0,0.67,0.55,0.09,0.0,0.0,0.09,0.09090909090909091,-3.8558707323795725,176,42,5165
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Averett University,"Schramm,Madison",0,G,20,16,0,1,8,1,1,6,3,6,0,1,1,66,1,7,8,2,0,6,0,0,0.13,1.0,0.5,0.38,0.5,0.06,0.06,0.0,0.375,-3.945572561403197,177,42,5176
