conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,composite_score,rank,rating,global_rank
mwc,Midwest Conference (MWC),2025-26,wbball,Illinois Col.,"McGill,LaNyra",0,C,50,3,0,0,3,0,0,0,0,0,0,0,0,5,1,0,1,2,0,1,0,0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.3333333333333333,-1.3236640295320845,94,54,3458
mwc,Midwest Conference (MWC),2025-26,wbball,Beloit,"Aguilera,Kyana",0,G,10,11,0,6,11,3,5,11,5,20,0,3,3,62,2,5,7,7,0,6,0,0,0.55,0.6,0.45,1.82,0.64,0.27,0.27,0.0,0.5454545454545454,-1.3882497633769628,95,53,3657
mwc,Midwest Conference (MWC),2025-26,wbball,Illinois Col.,"Kietzman,Aubrey",0,G,2,24,0,13,39,8,25,9,6,40,2,14,19,226,5,20,25,23,0,13,0,0,0.33,0.32,0.67,1.67,1.04,0.79,0.58,0.08,0.5416666666666666,-1.39972716463584,96,53,3696
mwc,Midwest Conference (MWC),2025-26,wbball,Illinois Col.,"Patterson,Anaya",0,G,15,15,0,15,33,2,9,15,10,42,1,5,2,101,4,10,14,10,0,19,0,0,0.45,0.22,0.67,2.8,0.93,0.13,0.33,0.07,1.2666666666666666,-1.4468261716046718,97,53,3697
mwc,Midwest Conference (MWC),2025-26,wbball,Lawrence,"Albijanic,Adrijana",0,F,20,8,0,2,4,0,0,2,2,6,1,1,2,20,2,4,6,2,0,1,0,0,0.5,0.0,1.0,0.75,0.75,0.25,0.13,0.13,0.125,-1.4942195596115984,98,53,3720
mwc,Midwest Conference (MWC),2025-26,wbball,Beloit,"Corley,Sophia",0,G,20,22,5,14,46,2,7,14,11,41,1,13,14,272,8,24,32,30,0,17,1,0,0.3,0.29,0.79,1.86,1.45,0.64,0.59,0.05,0.7727272727272727,-1.4991520555659077,99,53,3808
mwc,Midwest Conference (MWC),2025-26,wbball,Lawrence,"Talbot,Abby",0,F,22,13,0,10,26,0,5,3,1,21,3,1,4,72,5,12,17,8,0,4,1,0,0.38,0.0,0.33,1.62,1.31,0.31,0.08,0.23,0.3076923076923077,-1.53394974281212,100,52,3843
mwc,Midwest Conference (MWC),2025-26,wbball,Ripon,"Glaus,Maggie",0,F,13,18,1,14,34,0,1,10,5,33,5,2,2,115,14,18,32,20,0,15,1,0,0.41,0.0,0.5,1.83,1.78,0.11,0.11,0.28,0.8333333333333334,-1.560430123294255,101,52,3871
mwc,Midwest Conference (MWC),2025-26,wbball,Lawrence,"Heller,Kylie",0,F,10,20,1,14,41,6,26,15,11,45,4,6,5,173,2,16,18,15,0,13,0,0,0.34,0.23,0.73,2.25,0.9,0.25,0.3,0.2,0.65,-1.5656431670996658,102,52,3866
mwc,Midwest Conference (MWC),2025-26,wbball,Ripon,"Sears,Moriah",0,G,10,22,0,15,31,3,11,17,12,45,0,6,7,105,7,10,17,7,0,20,0,0,0.48,0.27,0.71,2.05,0.77,0.32,0.27,0.0,0.9090909090909091,-1.6014801665974678,103,52,3881
mwc,Midwest Conference (MWC),2025-26,wbball,Illinois Col.,"Filkin,Regan",0,G,33,6,0,2,6,0,3,2,0,4,0,2,0,16,0,3,3,5,0,1,0,0,0.33,0.0,0.0,0.67,0.5,0.0,0.33,0.0,0.16666666666666666,-1.6159600220900399,104,51,3781
mwc,Midwest Conference (MWC),2025-26,wbball,Grinnell,"Phillips,Caroline",0,,13,9,0,6,12,3,8,2,1,16,1,1,2,41,1,2,3,2,0,7,0,0,0.5,0.38,0.5,1.78,0.33,0.22,0.11,0.11,0.7777777777777778,-1.6556644451669162,105,51,3900
mwc,Midwest Conference (MWC),2025-26,wbball,Cornell College,"Hodge,Maya",0,G,1,21,0,9,27,1,9,11,8,27,1,5,17,143,10,18,28,18,0,11,0,0,0.33,0.11,0.73,1.29,1.33,0.81,0.24,0.05,0.5238095238095238,-1.71770463563276,106,51,4028
mwc,Midwest Conference (MWC),2025-26,wbball,Monmouth (IL),"Rice,Layla",0,G,24,21,0,13,65,4,17,28,13,43,4,7,9,256,13,34,47,37,0,23,0,0,0.2,0.24,0.46,2.05,2.24,0.43,0.33,0.19,1.0952380952380953,-1.787575071567541,107,51,4105
mwc,Midwest Conference (MWC),2025-26,wbball,Ripon,"Elmblad,Kyley",0,F,24,19,0,12,27,0,0,4,2,26,0,2,3,77,8,9,17,6,0,4,0,0,0.44,0.0,0.5,1.37,0.89,0.16,0.11,0.0,0.21052631578947367,-1.859288173551952,108,50,4131
mwc,Midwest Conference (MWC),2025-26,wbball,Lake Forest,"Vasel,Meghan",0,C,24,22,6,16,59,0,0,6,4,36,8,5,5,226,7,24,31,31,0,15,0,0,0.27,0.0,0.67,1.64,1.41,0.23,0.23,0.36,0.6818181818181818,-1.907198483395715,109,50,4195
mwc,Midwest Conference (MWC),2025-26,wbball,Illinois Col.,"Young,Lauren",0,G,35,9,0,5,18,2,10,1,0,12,2,2,1,40,3,1,4,5,0,1,0,0,0.28,0.2,0.0,1.33,0.44,0.11,0.22,0.22,0.1111111111111111,-2.018659901615214,110,50,4244
mwc,Midwest Conference (MWC),2025-26,wbball,Ripon,"Stricker,Alex",0,F,21,24,0,9,27,0,1,13,10,28,2,10,2,98,12,20,32,19,0,10,0,0,0.33,0.0,0.77,1.17,1.33,0.08,0.42,0.08,0.4166666666666667,-2.0986500900440967,111,50,4329
mwc,Midwest Conference (MWC),2025-26,wbball,Monmouth (IL),"Borchardt,Ava",0,F,12,20,0,12,39,0,0,8,3,27,1,7,2,142,11,13,24,31,0,9,1,0,0.31,0.0,0.38,1.35,1.2,0.1,0.35,0.05,0.45,-2.1643143083464293,112,50,4381
mwc,Midwest Conference (MWC),2025-26,wbball,Cornell College,"Testolin,Hailey",0,G,14,22,0,14,60,7,39,6,3,38,2,7,6,208,5,13,18,15,0,11,0,0,0.23,0.18,0.5,1.73,0.82,0.27,0.32,0.09,0.5,-2.2013476188926875,113,49,4408
mwc,Midwest Conference (MWC),2025-26,wbball,Ripon,"Trzinski,Sarah",0,G,14,14,0,1,2,0,0,4,2,4,1,1,5,52,9,3,12,4,0,4,0,0,0.5,0.0,0.5,0.29,0.86,0.36,0.07,0.07,0.2857142857142857,-2.2089340169520746,114,49,4418
mwc,Midwest Conference (MWC),2025-26,wbball,Grinnell,"Stephens,Reese",0,G,12,24,0,5,22,2,9,8,2,14,0,15,25,280,7,36,43,26,0,24,0,0,0.23,0.22,0.25,0.58,1.79,1.04,0.63,0.0,1.0,-2.236863327347056,115,49,4470
mwc,Midwest Conference (MWC),2025-26,wbball,Cornell College,"Nottestad,Ashlin",0,F,42,8,0,1,4,1,4,0,0,3,1,2,3,24,0,3,3,0,0,1,0,0,0.25,0.25,0.0,0.38,0.38,0.38,0.25,0.13,0.125,-2.23803429561907,116,49,4396
mwc,Midwest Conference (MWC),2025-26,wbball,Illinois Col.,"Betts,Shaili",0,G,1,7,0,1,7,0,0,0,0,2,0,2,1,22,3,7,10,4,0,3,0,0,0.14,0.0,0.0,0.29,1.43,0.14,0.29,0.0,0.42857142857142855,-2.2787734661616903,117,48,4413
mwc,Midwest Conference (MWC),2025-26,wbball,Illinois Col.,"Van Dyke,Alexis",0,G,10,6,0,1,5,1,5,0,0,3,0,0,2,20,0,2,2,2,0,7,0,0,0.2,0.2,0.0,0.5,0.33,0.33,0.0,0.0,1.1666666666666667,-2.2810358677245866,118,48,4377
mwc,Midwest Conference (MWC),2025-26,wbball,Ripon,"Rikkola,Naomi",0,G,20,22,0,9,25,1,4,12,7,26,0,6,4,89,4,9,13,9,0,8,0,0,0.36,0.25,0.58,1.18,0.59,0.18,0.27,0.0,0.36363636363636365,-2.3003609002561873,119,48,4481
mwc,Midwest Conference (MWC),2025-26,wbball,Illinois Col.,"Nettles,Madi",0,G,17,7,0,0,4,0,1,2,2,2,0,1,4,27,3,3,6,2,0,0,0,0,0.0,0.0,1.0,0.29,0.86,0.57,0.14,0.0,0.0,-2.374060371185019,120,48,4493
mwc,Midwest Conference (MWC),2025-26,wbball,Illinois Col.,"Mayes,Amya",0,F,11,11,1,4,12,1,3,2,1,10,0,2,4,42,0,8,8,9,0,3,0,0,0.33,0.33,0.5,0.91,0.73,0.36,0.18,0.0,0.2727272727272727,-2.3748771399796933,121,48,4559
mwc,Midwest Conference (MWC),2025-26,wbball,Cornell College,"Janssen,Mya",0,F,13,19,0,3,9,0,0,6,4,10,1,2,5,89,11,19,30,6,0,7,0,0,0.33,0.0,0.67,0.53,1.58,0.26,0.11,0.05,0.3684210526315789,-2.4403045093942515,122,47,4632
mwc,Midwest Conference (MWC),2025-26,wbball,Illinois Col.,"Giovando,Ava",0,G,7,6,0,0,2,0,1,0,0,0,1,1,1,16,1,0,1,1,0,2,0,0,0.0,0.0,0.0,0.0,0.17,0.17,0.17,0.17,0.3333333333333333,-2.4704200340899223,123,47,4549
mwc,Midwest Conference (MWC),2025-26,wbball,Lawrence,"Loomis,Kylie",0,G,33,17,0,6,16,3,8,8,5,20,2,3,0,71,0,9,9,2,0,10,0,0,0.38,0.38,0.63,1.18,0.53,0.0,0.18,0.12,0.5882352941176471,-2.4735345461440414,124,47,4636
mwc,Midwest Conference (MWC),2025-26,wbball,Lawrence,"Moya,Emma",0,G,23,23,1,8,31,4,18,12,10,30,1,5,3,146,3,13,16,7,0,9,0,0,0.26,0.22,0.83,1.3,0.7,0.13,0.22,0.04,0.391304347826087,-2.5347466548052866,125,47,4687
mwc,Midwest Conference (MWC),2025-26,wbball,Lawrence,"Vondracek,Alena",0,G,2,12,0,5,16,5,14,4,3,18,1,1,0,38,0,4,4,3,0,5,0,0,0.31,0.36,0.75,1.5,0.33,0.0,0.08,0.08,0.4166666666666667,-2.541765172662709,126,47,4679
mwc,Midwest Conference (MWC),2025-26,wbball,Beloit,"Misic,Helena",0,C,22,21,1,9,32,1,6,5,4,23,3,1,1,128,3,16,19,7,0,7,0,0,0.28,0.17,0.8,1.1,0.9,0.05,0.05,0.14,0.3333333333333333,-2.5605844287732493,127,46,4715
mwc,Midwest Conference (MWC),2025-26,wbball,Beloit,"Stewart,Charlotte",0,G,2,16,0,6,19,2,5,7,1,15,0,7,2,85,2,9,11,8,0,9,0,0,0.32,0.4,0.14,0.94,0.69,0.13,0.44,0.0,0.5625,-2.5882421746611493,128,46,4733
mwc,Midwest Conference (MWC),2025-26,wbball,Ripon,"Buwalda,Presley",0,G,22,21,1,7,22,0,5,7,4,18,0,5,6,107,4,12,16,7,0,12,0,0,0.32,0.0,0.57,0.86,0.76,0.29,0.24,0.0,0.5714285714285714,-2.6198065434359643,129,46,4751
mwc,Midwest Conference (MWC),2025-26,wbball,Cornell College,"Buffington,Bradie",0,F,44,13,0,5,16,0,2,3,1,11,1,0,0,47,2,15,17,1,0,5,0,0,0.31,0.0,0.33,0.85,1.31,0.0,0.0,0.08,0.38461538461538464,-2.6244268143258522,130,46,4757
mwc,Midwest Conference (MWC),2025-26,wbball,Monmouth (IL),"Gillespie,Kamryn",0,G,31,9,0,3,26,1,18,12,7,14,1,5,2,93,2,7,9,9,0,12,0,0,0.12,0.06,0.58,1.56,1.0,0.22,0.56,0.11,1.3333333333333333,-2.6619998366260944,131,45,4762
mwc,Midwest Conference (MWC),2025-26,wbball,Ripon,"Hoffa,Nadia",0,G,30,18,0,6,19,1,5,2,2,15,0,1,4,60,2,8,10,5,0,5,0,0,0.32,0.2,1.0,0.83,0.56,0.22,0.06,0.0,0.2777777777777778,-2.6749272842443474,132,45,4780
mwc,Midwest Conference (MWC),2025-26,wbball,Cornell College,"Park,Penley",0,F,33,25,10,3,15,0,1,6,2,8,9,9,7,247,17,21,38,36,0,14,0,0,0.2,0.0,0.33,0.32,1.52,0.28,0.36,0.36,0.56,-2.6829294325714668,133,45,4811
mwc,Midwest Conference (MWC),2025-26,wbball,Lake Forest,"Rosendahl,Meadow",0,G,11,20,0,11,47,5,30,4,3,30,1,2,3,101,2,3,5,6,0,8,0,0,0.23,0.17,0.75,1.5,0.25,0.15,0.1,0.05,0.4,-2.706227090149647,134,45,4788
mwc,Midwest Conference (MWC),2025-26,wbball,Knox,"Lawrence,Lucy",0,G,12,12,0,2,4,0,0,0,0,4,0,0,0,33,0,4,4,2,0,4,0,0,0.5,0.0,0.0,0.33,0.33,0.0,0.0,0.0,0.3333333333333333,-2.7339828051209216,135,45,4802
mwc,Midwest Conference (MWC),2025-26,wbball,Cornell College,"VanDresar,Rylee",0,F,23,17,5,5,17,1,9,2,2,13,0,1,1,81,4,16,20,12,0,6,0,0,0.29,0.11,1.0,0.76,1.18,0.06,0.06,0.0,0.35294117647058826,-2.7520874836724722,136,44,4830
mwc,Midwest Conference (MWC),2025-26,wbball,Lake Forest,"Rodriguez,Ariana",0,G,15,21,3,6,21,2,10,0,0,14,1,6,15,235,5,21,26,19,0,28,0,0,0.29,0.2,0.0,0.67,1.24,0.71,0.29,0.05,1.3333333333333333,-2.76713058454348,137,44,4855
mwc,Midwest Conference (MWC),2025-26,wbball,Lake Forest,"Zamora,Izabella",0,F,33,16,1,5,21,1,15,2,2,13,0,4,6,109,3,13,16,11,0,10,1,0,0.24,0.07,1.0,0.81,1.0,0.38,0.25,0.0,0.625,-2.7713756124655338,138,44,4850
mwc,Midwest Conference (MWC),2025-26,wbball,Lawrence,"Griffis,Bailey",0,G,31,19,1,4,21,3,18,10,3,14,0,5,10,134,3,8,11,10,0,6,0,0,0.19,0.17,0.3,0.74,0.58,0.53,0.26,0.0,0.3157894736842105,-2.806709136838218,139,44,4878
mwc,Midwest Conference (MWC),2025-26,wbball,Knox,"Holland,Bri",0,,10,18,0,3,12,1,6,6,4,11,2,2,9,125,2,12,14,19,0,12,0,0,0.25,0.17,0.67,0.61,0.78,0.5,0.11,0.11,0.6666666666666666,-2.8669086980968497,140,44,4921
mwc,Midwest Conference (MWC),2025-26,wbball,Grinnell,"Cordes,Eleanor",0,G,5,10,1,3,14,0,7,6,5,11,0,1,5,58,0,1,1,3,0,5,0,0,0.21,0.0,0.83,1.1,0.1,0.5,0.1,0.0,0.5,-2.9158871284956547,141,43,4936
mwc,Midwest Conference (MWC),2025-26,wbball,Grinnell,"Marriott,Elly",0,,23,9,0,1,3,1,2,4,1,4,0,0,1,25,0,4,4,4,0,7,0,0,0.33,0.5,0.25,0.44,0.44,0.11,0.0,0.0,0.7777777777777778,-2.996750324537087,142,43,4965
mwc,Midwest Conference (MWC),2025-26,wbball,Lawrence,"Eaton,Shelby",0,G,30,9,0,1,8,1,3,0,0,3,1,2,2,24,1,3,4,2,0,2,0,0,0.13,0.33,0.0,0.33,0.44,0.22,0.22,0.11,0.2222222222222222,-3.0276422685217916,143,43,4998
mwc,Midwest Conference (MWC),2025-26,wbball,Knox,"Lade,Kendell",0,F,32,10,0,2,8,0,0,2,1,5,1,0,4,99,1,10,11,13,0,8,0,0,0.25,0.0,0.5,0.5,1.1,0.4,0.0,0.1,0.8,-3.0434697285747525,144,43,5018
mwc,Midwest Conference (MWC),2025-26,wbball,Cornell College,"Atem,Akoi",0,F,25,7,0,0,4,0,3,0,0,0,0,0,1,12,0,1,1,3,0,2,0,0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.0,0.2857142857142857,-3.046032929703355,145,43,4969
mwc,Midwest Conference (MWC),2025-26,wbball,Lake Forest,"Jones,Alyssa",0,C,10,20,0,6,31,0,0,4,2,14,0,6,1,126,13,10,23,20,0,11,0,0,0.19,0.0,0.5,0.7,1.15,0.05,0.3,0.0,0.55,-3.086880329506614,146,42,5036
mwc,Midwest Conference (MWC),2025-26,wbball,Cornell College,"Ang,Liann",0,G,15,9,0,1,7,1,6,2,1,4,0,0,2,23,0,2,2,1,0,2,0,0,0.14,0.17,0.5,0.44,0.22,0.22,0.0,0.0,0.2222222222222222,-3.1990955869418776,147,42,5062
mwc,Midwest Conference (MWC),2025-26,wbball,Beloit,"Wolff,Kylie",0,G,0,16,0,3,16,0,2,3,3,9,0,4,3,73,5,5,10,8,0,7,0,0,0.19,0.0,1.0,0.56,0.63,0.19,0.25,0.0,0.4375,-3.208911361891787,148,42,5072
mwc,Midwest Conference (MWC),2025-26,wbball,Ripon,"Perea,Payten",0,F,33,18,0,2,11,1,7,0,0,5,0,2,1,56,0,5,5,1,0,5,0,0,0.18,0.14,0.0,0.28,0.28,0.06,0.11,0.0,0.2777777777777778,-3.592880449031222,149,42,5161
mwc,Midwest Conference (MWC),2025-26,wbball,Grinnell,"Roesler,Emily",0,,20,9,0,0,1,0,0,0,0,0,0,0,2,32,0,4,4,2,0,2,0,0,0.0,0.0,0.0,0.0,0.44,0.22,0.0,0.0,0.2222222222222222,-3.7416840147212667,150,42,5182
mwc,Midwest Conference (MWC),2025-26,wbball,Beloit,"Kavalary,Madalyn",0,F,4,18,0,0,5,0,2,4,2,2,2,0,3,81,2,3,5,12,0,10,0,0,0.0,0.0,0.5,0.11,0.28,0.17,0.0,0.11,0.5555555555555556,-4.29302725405377,151,42,5225
mwc,Midwest Conference (MWC),2025-26,wbball,Knox,"Sineath,Emma",0,G,13,11,0,0,4,0,3,0,0,0,0,0,2,38,1,4,5,4,0,6,0,0,0.0,0.0,0.0,0.0,0.45,0.18,0.0,0.0,0.5454545454545454,-4.3774820978954265,152,41,5233
mwc,Midwest Conference (MWC),2025-26,wbball,Illinois Col.,"Ausmus,Ella",0,F,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,153,41,5427
mwc,Midwest Conference (MWC),2025-26,wbball,Lawrence,"Aksamit,Paxten",0,G,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,154,41,5428
mwc,Midwest Conference (MWC),2025-26,wbball,Lawrence,"Svoboda,Taylor",0,G,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,155,41,5429
mwc,Midwest Conference (MWC),2025-26,wbball,Grinnell,"Perez,Adriana",0,,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,156,41,5430
mwc,Midwest Conference (MWC),2025-26,wbball,Cornell College,"Jelle,Adriana",0,G,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,157,40,5431
mwc,Midwest Conference (MWC),2025-26,wbball,Monmouth (IL),"Yarc,Makenzie",0,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,158,40,5432
mwc,Midwest Conference (MWC),2025-26,wbball,Beloit,"Morello,Ava",0,G,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,159,40,5433
