conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,composite_score,rank,rating,global_rank
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-River Falls,"Beiler,Braelyn",0,G,4,26,0,28,95,18,64,6,4,78,1,11,14,356,6,18,24,16,0,10,0,0,0.29,0.28,0.67,3.0,0.92,0.54,0.42,0.04,0.38461538461538464,-0.8671021283484541,84,56,3309
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Eau Claire,"Meudt,Lauren",0,,14,3,0,1,8,0,2,4,2,4,0,2,1,11,0,1,1,1,0,2,0,0,0.13,0.0,0.5,1.33,0.33,0.33,0.67,0.0,0.6666666666666666,-0.8943035833320299,85,56,3068
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Eau Claire,"Bloch,Abby",0,,42,6,0,3,6,0,1,2,2,8,1,0,0,15,5,2,7,6,0,1,0,0,0.5,0.0,1.0,1.33,1.17,0.0,0.0,0.17,0.16666666666666666,-0.951850692407711,86,56,3234
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-River Falls,"Aue,Annamarie",0,G,22,26,2,16,59,6,32,19,9,47,4,15,21,421,22,36,58,23,0,17,0,0,0.27,0.19,0.47,1.81,2.23,0.81,0.58,0.15,0.6538461538461539,-1.0019677691999782,87,55,3472
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Stevens Point,"Gehri,Brenna",0,G,0,26,2,25,63,4,22,10,7,61,0,17,18,361,12,20,32,44,0,24,0,0,0.4,0.18,0.7,2.35,1.23,0.69,0.65,0.0,0.9230769230769231,-1.0259939615926703,88,55,3394
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Whitewater,"Fox,Sylvia",0,G,24,20,0,17,38,1,4,4,2,37,0,7,12,152,5,21,26,9,0,9,0,0,0.45,0.25,0.5,1.85,1.3,0.6,0.35,0.0,0.45,-1.0699395560076113,89,55,3454
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-La Crosse,"Jossie,Emma",0,G,42,21,0,20,36,5,9,6,3,48,1,0,2,140,9,20,29,14,0,14,0,0,0.56,0.56,0.5,2.29,1.38,0.1,0.0,0.05,0.6666666666666666,-1.1299139857915323,90,55,3447
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Stevens Point,"Vanden Berg,Kate",0,F,20,24,0,23,64,5,13,10,5,56,0,7,12,207,12,19,31,19,0,10,0,0,0.36,0.38,0.5,2.33,1.29,0.5,0.29,0.0,0.4166666666666667,-1.1388404368535487,91,54,3513
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Eau Claire,"Wilson,Marin",0,F,33,4,0,1,3,0,0,4,2,4,0,0,0,5,0,0,0,1,0,0,0,0,0.33,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,-1.1428672054454505,92,54,3283
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Oshkosh,"Barington,Hope",0,F,31,23,1,15,33,1,2,21,15,46,0,11,5,135,15,15,30,11,0,10,0,0,0.45,0.5,0.71,2.0,1.3,0.22,0.48,0.0,0.43478260869565216,-1.1715788231669193,93,54,3526
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Eau Claire,"Subke,Sydney",0,G,34,3,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,-1.3115438472576635,94,54,3378
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Eau Claire,"Bauman,Karsyn",0,F,15,23,0,14,44,3,16,17,15,46,1,9,6,185,12,31,43,15,0,9,0,0,0.32,0.19,0.88,2.0,1.87,0.26,0.39,0.04,0.391304347826087,-1.3296251822386354,95,53,3663
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Eau Claire,"Stelpflug,Kasey",0,F,23,6,0,2,4,0,0,0,0,4,0,1,0,14,1,1,2,0,0,0,0,0,0.5,0.0,0.0,0.67,0.33,0.0,0.17,0.0,0.0,-1.3744150530527384,96,53,3541
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-La Crosse,"Agg,Rachel",0,F,31,23,0,18,54,11,31,10,7,54,4,7,7,198,9,19,28,18,0,15,0,0,0.33,0.35,0.7,2.35,1.22,0.3,0.3,0.17,0.6521739130434783,-1.3854596322135508,97,53,3701
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Whitewater,"Bruch,Julia",0,G,5,5,0,1,3,1,1,0,0,3,0,1,0,12,1,1,2,0,0,0,0,0,0.33,1.0,0.0,0.6,0.4,0.0,0.2,0.0,0.0,-1.421143609968932,98,53,3548
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-La Crosse,"Schultz,Isabelle",0,G,14,5,0,1,3,0,1,4,3,5,0,0,1,15,0,0,0,4,0,1,0,0,0.33,0.0,0.75,1.0,0.0,0.2,0.0,0.0,0.2,-1.4281283967390772,99,52,3538
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Stout,"Nichols,Lucy",0,G,21,6,0,2,8,2,6,0,0,6,1,3,2,23,0,1,1,1,0,1,0,0,0.25,0.33,0.0,1.0,0.17,0.33,0.5,0.17,0.16666666666666666,-1.4355871744224395,100,52,3612
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-La Crosse,"Tripp,Evelyn",0,G,13,5,0,1,3,1,3,0,0,3,1,0,0,8,0,0,0,0,0,0,0,0,0.33,0.33,0.0,0.6,0.0,0.0,0.0,0.2,0.0,-1.4445065850616186,101,52,3574
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Whitewater,"Andersen,Maddie",0,F,44,16,0,13,33,1,6,10,8,35,2,4,2,73,6,11,17,10,0,8,0,0,0.39,0.17,0.8,2.19,1.06,0.13,0.25,0.13,0.5,-1.4513053447808681,102,52,3750
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Eau Claire,"Keller,Paige",0,G,12,23,0,15,42,12,27,2,1,43,2,11,12,185,7,15,22,16,0,14,0,0,0.36,0.44,0.5,1.87,0.96,0.52,0.48,0.09,0.6086956521739131,-1.4696958979402854,103,51,3784
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Oshkosh,"Geason,Megan",0,F,34,7,0,1,2,0,0,7,5,7,0,1,1,22,1,1,2,3,0,1,0,0,0.5,0.0,0.71,1.0,0.29,0.14,0.14,0.0,0.14285714285714285,-1.475366631649681,104,51,3626
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-River Falls,"Kulstad,Emily",0,F,13,18,0,13,37,3,16,9,5,34,2,5,13,169,7,21,28,35,0,17,0,0,0.35,0.19,0.56,1.89,1.56,0.72,0.28,0.11,0.9444444444444444,-1.4822292808222386,105,51,3777
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Oshkosh,"Post,Addie",0,G,5,6,0,1,2,0,0,0,0,2,0,2,2,15,0,1,1,4,0,2,0,0,0.5,0.0,0.0,0.33,0.17,0.33,0.33,0.0,0.3333333333333333,-1.482323202843242,106,51,3596
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-River Falls,"Adleman,Emma",0,F,30,3,0,0,1,0,1,0,0,0,0,0,0,8,0,1,1,1,0,2,0,0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.6666666666666666,-1.4976191798380063,107,51,3510
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Stout,"Malecha,Madison",0,G,20,21,1,19,50,0,2,17,9,47,4,7,6,189,10,11,21,23,0,18,0,0,0.38,0.0,0.53,2.24,1.0,0.29,0.33,0.19,0.8571428571428571,-1.503104220409098,108,50,3796
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Platteville,"Van Horn,Chloe",0,G,21,6,0,2,8,1,3,4,2,7,0,3,1,20,2,2,4,2,0,2,0,0,0.25,0.33,0.5,1.17,0.67,0.17,0.5,0.0,0.3333333333333333,-1.5304361325092894,109,50,3655
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-La Crosse,"Hamilton,Aaliyah",0,G,1,12,0,5,14,2,6,12,11,23,2,5,1,63,0,6,6,6,0,4,0,0,0.36,0.33,0.92,1.92,0.5,0.08,0.42,0.17,0.3333333333333333,-1.683801951493792,110,50,3997
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Stout,"Garber,Molly",0,G,15,10,0,5,11,0,2,4,3,13,0,3,0,23,5,2,7,1,0,0,0,0,0.45,0.0,0.75,1.3,0.7,0.0,0.3,0.0,0.0,-1.8108117583598027,111,50,4087
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Whitewater,"Newton,Lily",0,G,25,13,0,8,29,3,13,2,0,19,0,5,10,155,5,17,22,17,0,10,0,0,0.28,0.23,0.0,1.46,1.69,0.77,0.38,0.0,0.7692307692307693,-1.832254959438924,112,49,4094
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Stevens Point,"Smith,Aubrey",0,F,31,22,0,17,47,1,14,8,2,37,5,2,1,121,5,19,24,16,0,9,0,0,0.36,0.07,0.25,1.68,1.09,0.05,0.09,0.23,0.4090909090909091,-1.857604533210351,113,49,4142
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Eau Claire,"Roeber,Kate",0,G,14,4,0,0,1,0,0,0,0,0,0,0,0,6,0,1,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-1.8779560090634633,114,49,3885
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Whitewater,"Kescenovitz,Teresa",0,F,34,8,0,1,2,0,0,4,2,4,0,0,2,19,0,2,2,2,0,0,0,0,0.5,0.0,0.5,0.5,0.25,0.25,0.0,0.0,0.0,-1.8792791606720485,115,49,4047
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Platteville,"Neumeister,Macie",0,G,3,11,0,6,18,5,14,2,2,19,0,4,4,59,1,5,6,7,0,4,0,0,0.33,0.36,1.0,1.73,0.55,0.36,0.36,0.0,0.36363636363636365,-1.9305818514849744,116,49,4161
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Platteville,"Gansen,Jenna",0,G,15,14,0,8,17,2,5,4,4,22,0,1,2,49,3,3,6,8,0,4,0,0,0.47,0.4,1.0,1.57,0.43,0.14,0.07,0.0,0.2857142857142857,-1.9328348061926879,117,48,4139
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Oshkosh,"Hefel,Addie",0,G,20,8,0,2,5,2,3,6,2,8,0,0,1,20,1,5,6,2,0,2,0,0,0.4,0.67,0.33,1.0,0.75,0.13,0.0,0.0,0.25,-1.9573908968543847,118,48,4101
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Oshkosh,"Aliesa,Jada",0,C,24,8,0,3,10,0,1,3,1,7,1,1,2,36,3,2,5,1,0,1,0,0,0.3,0.0,0.33,0.88,0.63,0.25,0.13,0.13,0.125,-1.9709299686794826,119,48,4154
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Stevens Point,"Racine,Mia",0,F,42,12,0,3,6,0,0,0,0,6,1,1,1,35,6,5,11,3,0,1,0,0,0.5,0.0,0.0,0.5,0.92,0.08,0.08,0.08,0.08333333333333333,-2.1541751983551762,120,48,4335
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Platteville,"Carr,Dayna",0,C,35,9,0,2,8,0,1,4,4,8,1,3,0,32,4,6,10,4,0,1,0,0,0.25,0.0,1.0,0.89,1.11,0.0,0.33,0.11,0.1111111111111111,-2.2665668034341864,121,47,4412
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Platteville,"Kojo,Lauren",0,F,42,7,0,2,8,0,0,2,1,5,1,1,0,31,1,3,4,3,0,4,0,0,0.25,0.0,0.5,0.71,0.57,0.0,0.14,0.14,0.5714285714285714,-2.302825112625301,122,47,4322
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Platteville,"Poller,Lizzie",0,G,5,5,0,0,0,0,0,0,0,0,0,0,0,15,0,2,2,0,0,2,0,0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,-2.3785462428123147,123,47,4303
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Stevens Point,"Murphy,Maddie",0,G,2,19,0,8,32,6,29,0,0,22,1,2,6,103,5,12,17,12,0,2,0,0,0.25,0.21,0.0,1.16,0.89,0.32,0.11,0.05,0.10526315789473684,-2.379729630225881,124,47,4519
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Stevens Point,"Bottcher,Brooke",0,F,23,11,0,5,14,3,7,0,0,13,0,1,1,18,1,2,3,2,0,0,0,0,0.36,0.43,0.0,1.18,0.27,0.09,0.09,0.0,0.0,-2.4097278331139425,125,47,4512
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Stout,"Coonrod,Emily",0,F,13,15,0,7,23,4,18,2,2,20,0,4,2,91,5,8,13,15,0,6,0,0,0.3,0.22,1.0,1.33,0.87,0.13,0.27,0.0,0.4,-2.4452025067658,126,46,4524
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Whitewater,"Sedillo,Kaitlyn",0,G,21,9,0,4,12,4,10,0,0,12,0,1,1,28,0,2,2,2,0,4,0,0,0.33,0.4,0.0,1.33,0.22,0.11,0.11,0.0,0.4444444444444444,-2.4706361471221645,127,46,4488
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Platteville,"DeGroot,Taliah",0,F,30,20,0,11,34,3,17,7,5,30,1,5,3,149,2,15,17,7,0,15,0,0,0.32,0.18,0.71,1.5,0.85,0.15,0.25,0.05,0.75,-2.48825180941038,128,46,4534
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-River Falls,"Gracey,Kinsey",0,G,5,9,0,2,5,1,3,2,2,7,0,0,1,28,1,1,2,0,0,2,0,0,0.4,0.33,1.0,0.78,0.22,0.11,0.0,0.0,0.2222222222222222,-2.50450798050692,129,46,4526
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-River Falls,"Berggren,Madisyn",0,G,33,17,0,7,26,4,12,4,3,21,2,2,1,78,2,14,16,6,0,5,0,0,0.27,0.33,0.75,1.24,0.94,0.06,0.12,0.12,0.29411764705882354,-2.507865742712503,130,46,4610
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Whitewater,"Raeder,Jada",0,F,32,8,0,2,8,0,0,7,3,7,1,0,0,33,3,6,9,0,0,6,0,0,0.25,0.0,0.43,0.88,1.13,0.0,0.0,0.13,0.75,-2.571725268626999,131,45,4548
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Stevens Point,"Boerowski,Egan",0,G,34,9,0,2,7,1,5,0,0,5,0,1,4,18,2,2,4,2,0,2,0,0,0.29,0.2,0.0,0.56,0.44,0.44,0.11,0.0,0.2222222222222222,-2.5836982563811945,132,45,4625
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Platteville,"Sparks,Lauren",0,F,25,16,0,6,24,4,11,8,5,21,0,2,5,130,7,20,27,8,0,13,0,0,0.25,0.36,0.63,1.31,1.69,0.31,0.13,0.0,0.8125,-2.5921285095504434,133,45,4624
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-River Falls,"Buss,Sammie",0,G,2,10,0,1,2,1,1,2,2,5,0,3,1,31,2,0,2,3,0,4,0,0,0.5,1.0,1.0,0.5,0.2,0.1,0.3,0.0,0.4,-2.600081559999128,134,45,4639
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Stout,"Wokatsch,Allison",0,G,32,16,1,6,27,4,20,2,2,18,1,5,4,80,4,6,10,9,0,4,0,0,0.22,0.2,1.0,1.13,0.63,0.25,0.31,0.06,0.25,-2.616977804936564,135,44,4700
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-La Crosse,"Jordan,Ella",0,G,20,6,1,0,2,0,2,0,0,0,0,0,0,10,1,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,-2.6815758687221374,136,44,4591
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Oshkosh,"Francois,Ella",0,G,15,7,0,0,3,0,1,4,4,4,0,1,2,16,1,0,1,2,0,0,0,0,0.0,0.0,1.0,0.57,0.14,0.29,0.14,0.0,0.0,-2.687162095628537,137,44,4654
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Stout,"Bills,Molly",0,G,24,19,0,6,26,4,17,4,2,18,0,11,6,120,3,8,11,12,0,8,0,0,0.23,0.24,0.5,0.95,0.58,0.32,0.58,0.0,0.42105263157894735,-2.692312802845122,138,44,4740
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Stevens Point,"Salettel,Annika",0,G,44,17,0,4,16,4,14,2,1,13,3,0,4,55,3,5,8,4,0,2,0,0,0.25,0.29,0.5,0.76,0.47,0.24,0.0,0.18,0.11764705882352941,-2.794609795208149,139,44,4819
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-River Falls,"LaBuwi,Sierra",0,G,24,7,0,0,3,0,0,6,3,3,0,2,0,12,1,3,4,0,0,1,0,0,0.0,0.0,0.5,0.43,0.57,0.0,0.29,0.0,0.14285714285714285,-2.809804873131643,140,43,4727
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Oshkosh,"Knapp,Ashlyn",0,G,4,7,0,0,4,0,3,0,0,0,0,4,3,32,2,2,4,1,0,4,0,0,0.0,0.0,0.0,0.0,0.57,0.43,0.57,0.0,0.5714285714285714,-2.877411456595981,141,43,4760
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Stevens Point,"Maki,Keira",0,F,1,19,1,6,22,0,1,8,4,16,2,2,3,94,6,19,25,8,0,14,0,0,0.27,0.0,0.5,0.84,1.32,0.16,0.11,0.11,0.7368421052631579,-2.919992436513166,142,43,4847
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Platteville,"Watson,Reese",0,G,4,12,0,3,12,2,10,0,0,8,0,1,3,84,7,10,17,5,0,6,0,0,0.25,0.2,0.0,0.67,1.42,0.25,0.08,0.0,0.5,-2.9528148618184114,143,43,4868
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Oshkosh,"Lindsey,Mallory",0,G,1,14,0,3,13,2,12,2,2,10,1,1,4,74,2,4,6,3,0,2,0,0,0.23,0.17,1.0,0.71,0.43,0.29,0.07,0.07,0.14285714285714285,-2.9699453970669647,144,43,4910
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Stevens Point,"Mani,Jaycee",0,G,21,15,0,2,8,0,0,6,5,9,0,1,7,31,2,3,5,10,0,3,0,0,0.25,0.0,0.83,0.6,0.33,0.47,0.07,0.0,0.2,-2.9999550442398575,145,42,4916
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Eau Claire,"Grimm,Reese",0,G,4,12,0,2,7,0,2,2,2,6,0,3,3,71,4,2,6,4,0,5,0,0,0.29,0.0,1.0,0.5,0.5,0.25,0.25,0.0,0.4166666666666667,-3.097738410076609,146,42,4955
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Whitewater,"Bronski,Grace",0,G,30,11,0,1,8,0,5,2,1,3,1,4,1,36,2,4,6,6,0,2,0,0,0.13,0.0,0.5,0.27,0.55,0.09,0.36,0.09,0.18181818181818182,-3.5142017619376835,147,42,5116
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Stout,"Derlein,Jordyn",0,G,5,10,0,0,2,0,2,2,1,1,0,1,3,27,2,4,6,4,0,1,0,0,0.0,0.0,0.5,0.1,0.6,0.3,0.1,0.0,0.1,-4.078379981100409,148,42,5203
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Whitewater,"Kirchner,Izzy",0,G,12,10,0,1,14,0,11,2,2,4,0,1,1,32,1,4,5,12,0,5,0,0,0.07,0.0,1.0,0.4,0.5,0.1,0.1,0.0,0.5,-4.160489719673767,149,42,5204
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-La Crosse,"Gustafson,Annika",0,C,52,14,1,0,2,0,1,0,0,0,0,1,0,37,3,7,10,7,0,1,0,0,0.0,0.0,0.0,0.0,0.71,0.0,0.07,0.0,0.07142857142857142,-4.338363722864766,150,42,5217
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Eau Claire,"Edberg,Ellie",0,F,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,151,41,5660
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Stevens Point,"Steer,Izzy",0,G,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,152,41,5661
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Oshkosh,"Peterson,Olivia",0,G,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,153,41,5662
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Oshkosh,"Wolf,Julia",0,F,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,154,41,5663
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Platteville,"Hoppert,Ava",0,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,155,41,5664
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Platteville,"Christiansen,Brooke",0,G,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,156,40,5665
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-River Falls,"Goodell,Kaysen",0,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,157,40,5666
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-River Falls,"Creasey,Karleigh",0,G,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,158,40,5667
