conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,composite_score,rank,rating,global_rank
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Kalamazoo,"Hummel,Autumn",0,F,1,4,0,1,2,1,1,0,0,3,0,0,0,6,1,2,3,0,0,1,0,0,0.5,1.0,0.0,0.75,0.75,0.0,0.0,0.0,0.25,-0.8965367681149504,88,56,3140
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Albion,"Skirka,Deziray",0,G,2,27,0,18,40,2,9,19,10,48,1,11,20,400,13,41,54,22,0,20,1,0,0.45,0.22,0.53,1.78,2.0,0.74,0.41,0.04,0.7407407407407407,-0.9473572169681214,89,56,3308
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Albion,"Pannell,DJ",0,G,23,27,1,23,71,16,54,8,5,67,1,4,13,295,13,38,51,15,0,12,0,0,0.32,0.3,0.63,2.48,1.89,0.48,0.15,0.04,0.4444444444444444,-1.0495071830148035,90,56,3433
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Trine,"Payton,Emma",0,F,14,11,0,9,19,2,8,8,6,26,1,1,2,36,2,9,11,1,0,3,0,0,0.47,0.25,0.75,2.36,1.0,0.18,0.09,0.09,0.2727272727272727,-1.0726415964775522,91,56,3427
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Kalamazoo,"Wilks,Elisabeth",0,G,4,24,4,27,94,12,48,28,11,77,4,13,21,366,19,49,68,44,0,58,1,0,0.29,0.25,0.39,3.21,2.83,0.88,0.54,0.17,2.4166666666666665,-1.11776914120386,92,55,3393
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Hope,"Miller,Lily",0,F,14,15,0,11,18,1,5,0,0,23,0,4,1,72,5,10,15,5,0,3,0,0,0.61,0.2,0.0,1.53,1.0,0.07,0.27,0.0,0.2,-1.1649693972394506,93,55,3499
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Adrian,"Otto,Kaitlyn",0,G,5,3,0,0,1,0,1,0,0,0,0,1,1,5,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.3333333333333333,-1.200328760545029,94,55,3374
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Albion,"Nhial,Anyieth",0,G,12,22,0,18,46,9,21,9,5,50,5,5,4,169,7,31,38,16,0,15,0,0,0.39,0.43,0.56,2.27,1.73,0.18,0.23,0.23,0.6818181818181818,-1.2357907819540623,95,55,3544
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Olivet,"Woodbeck,Alexis",0,G,10,25,14,15,72,3,29,21,8,41,3,23,22,463,16,55,71,56,0,32,1,0,0.21,0.1,0.38,1.64,2.84,0.88,0.92,0.12,1.28,-1.3927740044168455,96,54,3672
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Alma,"Cooley,Kendra",0,G,15,10,0,6,11,0,0,5,3,15,0,1,1,39,2,8,10,4,0,2,0,0,0.55,0.0,0.6,1.5,1.0,0.1,0.1,0.0,0.2,-1.4187776912887649,97,54,3723
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Adrian,"Riley,Anya",0,F,12,4,0,0,0,0,0,2,2,2,0,1,1,6,1,0,1,2,0,1,0,0,0.0,0.0,1.0,0.5,0.25,0.25,0.25,0.0,0.25,-1.4657724102083856,98,54,3632
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Olivet,"Allen,Drue",0,G,3,25,0,18,74,6,37,23,15,57,7,12,21,395,4,28,32,40,0,28,0,0,0.24,0.16,0.65,2.28,1.28,0.84,0.48,0.28,1.12,-1.4662875220797142,99,54,3743
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Olivet,"Mitchell,Alex",0,C,15,24,0,21,59,0,1,13,5,47,8,4,6,247,12,43,55,19,0,25,0,0,0.36,0.0,0.38,1.96,2.29,0.25,0.17,0.33,1.0416666666666667,-1.4879807089646577,100,53,3724
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Alma,"Hatfield,Taelynn",0,F,32,23,1,15,33,0,1,13,7,37,1,3,5,182,13,32,45,17,0,15,0,0,0.45,0.0,0.54,1.61,1.96,0.22,0.13,0.04,0.6521739130434783,-1.5051335413381295,101,53,3807
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Hope,"Guy,Grayson",0,F,15,17,0,12,34,0,0,14,8,32,0,5,3,118,15,27,42,11,0,13,0,0,0.35,0.0,0.57,1.88,2.47,0.18,0.29,0.0,0.7647058823529411,-1.507818740220711,102,53,3818
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Alma,"Waterstredt,Anna",0,G,13,25,0,19,36,1,5,8,6,45,0,6,11,219,6,23,29,48,0,29,1,0,0.53,0.2,0.75,1.8,1.16,0.44,0.24,0.0,1.16,-1.5554330145348083,103,53,3837
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Adrian,"Griffin,Caitlin",0,F,34,11,1,9,21,0,3,2,1,19,4,5,2,73,0,7,7,10,0,7,0,0,0.43,0.0,0.5,1.73,0.64,0.18,0.45,0.36,0.6363636363636364,-1.5717799932852827,104,53,3822
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Adrian,"Tierman,Jenna",0,G,21,16,1,11,30,2,10,0,0,24,2,4,9,123,7,19,26,8,0,11,0,0,0.37,0.2,0.0,1.5,1.63,0.56,0.25,0.13,0.6875,-1.5769604547635183,105,52,3890
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Trine,"Mohamed,Ella",0,G,1,16,0,7,13,2,5,4,3,19,1,3,3,42,4,6,10,2,0,3,0,0,0.54,0.4,0.75,1.19,0.63,0.19,0.19,0.06,0.1875,-1.598927283607361,106,52,3918
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Alma,"Leslie,Megan",0,G,33,4,0,0,2,0,2,0,0,0,0,0,0,5,0,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-1.6104072392012203,107,52,3780
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Calvin,"Nitz,Lily",0,G,30,18,0,9,28,7,23,4,2,27,3,4,7,116,7,18,25,15,0,6,1,0,0.32,0.3,0.5,1.5,1.39,0.39,0.22,0.17,0.3333333333333333,-1.6754419066056832,108,52,3990
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Alma,"Ebel,Noelle",0,G,3,26,1,13,64,3,23,30,20,49,2,14,22,376,9,34,43,46,0,25,1,0,0.2,0.13,0.67,1.88,1.65,0.85,0.54,0.08,0.9615384615384616,-1.680969600941013,109,51,4006
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Alma,"Porter,Makayla",0,F,21,10,0,5,10,0,0,8,3,13,0,2,1,24,5,5,10,1,0,3,0,0,0.5,0.0,0.38,1.3,1.0,0.1,0.2,0.0,0.3,-1.693905772236017,110,51,4005
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Trine,"Parkinson,Sara",0,G,34,11,0,7,20,1,3,8,7,22,-1,0,3,52,4,5,9,7,0,2,-1,0,0.35,0.33,0.88,2.0,0.82,0.27,0.0,-0.09,0.18181818181818182,-1.714553621724829,111,51,4088
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Calvin,"Witte,Emma",0,G,10,25,0,24,65,4,21,8,5,57,2,11,6,213,6,21,27,18,0,31,0,0,0.37,0.19,0.63,2.28,1.08,0.24,0.44,0.08,1.24,-1.7853855994235623,112,51,4060
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Saint Mary's,"Matuza,Alyssa",0,G,12,24,1,14,43,7,25,8,3,38,1,11,13,272,6,15,21,21,0,17,0,0,0.33,0.28,0.38,1.58,0.88,0.54,0.46,0.04,0.7083333333333334,-1.8482396100543375,113,51,4150
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Calvin,"Nyhof,Adelynn",0,F,32,13,0,4,7,2,4,0,0,10,2,2,1,39,2,1,3,3,0,1,0,0,0.57,0.5,0.0,0.77,0.23,0.08,0.15,0.15,0.07692307692307693,-1.8648126754497243,114,50,4144
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Hope,"Bode,Sydney",0,C,32,15,0,3,16,0,2,10,6,12,12,7,5,86,7,18,25,7,0,4,0,0,0.19,0.0,0.6,0.8,1.67,0.33,0.47,0.8,0.26666666666666666,-1.8857746713548666,115,50,4109
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Kalamazoo,"Hosner,Scarlett",0,F,15,10,0,8,26,2,12,4,2,20,0,1,1,70,5,6,11,3,0,4,0,0,0.31,0.17,0.5,2.0,1.1,0.1,0.1,0.0,0.4,-1.8943422300530364,116,50,4210
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Hope,"Yakey,Emma",0,G,12,15,0,9,23,7,14,5,2,27,1,2,0,82,2,11,13,7,0,8,0,0,0.39,0.5,0.4,1.8,0.87,0.0,0.13,0.07,0.5333333333333333,-1.9585932488642204,117,50,4229
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Albion,"McLeod,Molly",0,G,30,24,0,18,79,15,60,4,1,52,0,10,4,166,1,9,10,11,0,9,0,0,0.23,0.25,0.25,2.17,0.42,0.17,0.42,0.0,0.375,-2.003833412767206,118,49,4297
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Olivet,Hayven Neddo,0,0,2,7,0,1,3,1,2,2,1,4,0,0,0,18,0,6,6,0,0,3,0,0,0.33,0.5,0.5,0.57,0.86,0.0,0.0,0.0,0.42857142857142855,-2.0377562954274397,119,49,4241
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Olivet,"Repichowski,Teresa",0,G,12,19,0,11,36,6,29,5,3,31,0,7,8,229,1,12,13,11,0,12,0,0,0.31,0.21,0.6,1.63,0.68,0.42,0.37,0.0,0.631578947368421,-2.039283803005343,120,49,4316
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Adrian,"McCullough,Aleena",0,F,23,6,0,1,5,0,3,0,0,2,0,2,0,16,0,0,0,1,0,2,0,0,0.2,0.0,0.0,0.33,0.0,0.0,0.33,0.0,0.3333333333333333,-2.0778157349921136,121,49,4256
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Calvin,"DeKuiper,Sami",0,G,3,24,1,10,35,10,32,4,2,32,1,9,14,225,3,6,9,16,0,10,0,0,0.29,0.31,0.5,1.33,0.38,0.58,0.38,0.04,0.4166666666666667,-2.094260990485042,122,49,4371
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Trine,"Hadden,Maeve",0,G,12,7,0,1,4,1,1,2,0,3,0,0,0,12,4,2,6,2,0,1,0,0,0.25,1.0,0.0,0.43,0.86,0.0,0.0,0.0,0.14285714285714285,-2.1270741275653875,123,48,4326
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Olivet,A'Maryi Stevenson,0,0,22,10,0,6,16,2,9,8,5,19,0,2,1,28,1,2,3,1,0,7,0,0,0.38,0.22,0.63,1.9,0.3,0.1,0.2,0.0,0.7,-2.1474637887518173,124,48,4386
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Kalamazoo,"Miller,Brittany",0,F,34,21,7,12,50,5,16,12,7,36,0,4,5,236,17,13,30,19,0,14,0,0,0.24,0.31,0.58,1.71,1.43,0.24,0.19,0.0,0.6666666666666666,-2.1929766439419134,125,48,4450
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Alma,"Mitchell,Grace",0,G,4,8,0,1,4,1,1,4,4,7,1,0,1,14,2,1,3,0,0,1,0,0,0.25,1.0,1.0,0.88,0.38,0.13,0.0,0.13,0.125,-2.1936479144030687,126,48,4393
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Olivet,Ava VanderVeen,0,0,5,8,0,1,3,0,1,1,0,2,0,0,1,24,0,3,3,1,0,0,0,0,0.33,0.0,0.0,0.25,0.38,0.13,0.0,0.0,0.0,-2.311551389731924,127,48,4503
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Kalamazoo,"Lopez,Dasia",0,F,33,5,1,0,3,0,2,2,1,1,0,0,0,16,0,0,0,4,0,5,0,0,0.0,0.0,0.5,0.2,0.0,0.0,0.0,0.0,1.0,-2.351361770177111,128,47,4454
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Calvin,"Minderhoud,Lindsay",0,G,20,14,0,3,7,0,4,4,2,8,1,2,3,61,4,6,10,6,0,5,0,0,0.43,0.0,0.5,0.57,0.71,0.21,0.14,0.07,0.35714285714285715,-2.373162048645034,129,47,4580
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Kalamazoo,"Allen,Makayla",0,G,42,22,3,10,58,8,49,6,5,33,0,6,6,239,1,26,27,15,0,10,0,0,0.17,0.16,0.83,1.5,1.23,0.27,0.27,0.0,0.45454545454545453,-2.3826671944163653,130,47,4635
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Kalamazoo,"Ivins,Macy",0,G,3,6,1,0,1,0,1,0,0,0,0,0,2,14,1,2,3,0,0,2,0,0,0.0,0.0,0.0,0.0,0.5,0.33,0.0,0.0,0.3333333333333333,-2.4077655751731055,131,47,4554
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Kalamazoo,"Nagel,Genevieve",0,C,14,10,4,4,17,0,0,2,2,10,5,1,1,118,7,18,25,13,0,11,0,0,0.24,0.0,1.0,1.0,2.5,0.1,0.1,0.5,1.1,-2.4180360706776605,132,47,4542
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Albion,"Zeleny,Brook",0,G,21,6,0,0,0,0,0,0,0,0,0,1,1,9,1,0,1,1,0,1,0,0,0.0,0.0,0.0,0.0,0.17,0.17,0.17,0.0,0.16666666666666666,-2.419528808844334,133,46,4566
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Alma,"Jabczenski,Kaitlyn",0,G,5,6,0,0,0,0,0,2,1,1,0,0,0,11,0,2,2,0,0,1,0,0,0.0,0.0,0.5,0.17,0.33,0.0,0.0,0.0,0.16666666666666666,-2.45016651842095,134,46,4589
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Kalamazoo,"Vos,Lauren",0,F,5,12,0,5,22,2,9,2,2,14,1,0,3,88,3,12,15,6,0,5,0,0,0.23,0.22,1.0,1.17,1.25,0.25,0.0,0.08,0.4166666666666667,-2.485913967864063,135,46,4702
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Hope,"Miller,Morgan",0,G,33,15,0,8,31,1,13,3,3,20,2,5,8,95,1,6,7,8,0,15,0,0,0.26,0.08,1.0,1.33,0.47,0.53,0.33,0.13,1.0,-2.5329769809987885,136,46,4708
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Kalamazoo,"Cooke,Josee",0,F,11,22,3,9,56,2,34,10,8,28,7,0,2,267,7,27,34,32,0,11,1,0,0.16,0.06,0.8,1.27,1.55,0.09,0.0,0.32,0.5,-2.5553985866854334,137,46,4728
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Alma,"Stevens,Maddie",0,G,34,11,0,2,5,0,1,6,3,7,1,0,0,24,2,2,4,2,0,1,0,0,0.4,0.0,0.5,0.64,0.36,0.0,0.0,0.09,0.09090909090909091,-2.558569489846659,138,45,4747
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Adrian,"Bartkiewicz,Lauren",0,G,15,21,0,5,18,2,11,6,4,16,0,5,4,163,8,13,21,14,0,7,0,0,0.28,0.18,0.67,0.76,1.0,0.19,0.24,0.0,0.3333333333333333,-2.5808865528193934,139,45,4765
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Trine,"Johnson,Lily",0,G,22,15,0,4,11,1,2,0,0,9,0,1,3,39,3,5,8,1,0,3,0,0,0.36,0.5,0.0,0.6,0.53,0.2,0.07,0.0,0.2,-2.591548057309372,140,45,4774
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Saint Mary's,"Webb,Gabby",0,G,24,16,0,4,15,0,3,8,6,14,0,5,6,89,3,9,12,3,0,10,0,0,0.27,0.0,0.75,0.88,0.75,0.38,0.31,0.0,0.625,-2.6358089168695047,141,45,4789
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Calvin,"VanSumeren,Lauren",0,G,4,10,0,1,4,0,0,4,3,5,0,2,4,24,2,4,6,4,0,1,0,0,0.25,0.0,0.75,0.5,0.6,0.4,0.2,0.0,0.1,-2.673633870158139,142,45,4843
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Alma,"Maida,Kadyn",0,G,1,10,0,2,5,0,0,0,0,4,0,1,2,53,0,6,6,6,0,4,0,0,0.4,0.0,0.0,0.4,0.6,0.2,0.1,0.0,0.4,-2.6897437855835955,143,44,4818
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Adrian,"McElroy,Emma",0,G,14,20,0,5,24,3,12,8,7,20,0,8,13,133,7,8,15,6,0,21,0,0,0.21,0.25,0.88,1.0,0.75,0.65,0.4,0.0,1.05,-2.7745759067063602,144,44,4883
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Saint Mary's,"Dues,Kori",0,F,23,13,0,5,16,3,14,0,0,13,0,3,1,82,0,6,6,4,0,8,0,0,0.31,0.21,0.0,1.0,0.46,0.08,0.23,0.0,0.6153846153846154,-2.7815398458483616,145,44,4882
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Kalamazoo,"Gill,Adeline",0,F,21,11,0,3,10,0,2,0,0,6,2,0,2,52,3,9,12,3,0,6,0,0,0.3,0.0,0.0,0.55,1.09,0.18,0.0,0.18,0.5454545454545454,-2.7838337180784425,146,44,4874
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Saint Mary's,"Schrock,Kenadie",0,G,30,10,0,4,16,1,4,0,0,9,0,1,2,38,4,0,4,6,0,3,0,0,0.25,0.25,0.0,0.9,0.4,0.2,0.1,0.0,0.3,-2.811849347761455,147,44,4931
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Trine,"Palmer,Payton",0,G,0,10,0,3,12,0,7,0,0,6,0,2,2,23,3,1,4,3,0,1,0,0,0.25,0.0,0.0,0.6,0.4,0.2,0.2,0.0,0.1,-2.813301035417907,148,43,4934
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Alma,"Weber,Mackenna",0,F,30,18,0,3,12,2,5,14,7,15,1,2,3,61,3,5,8,9,0,6,0,0,0.25,0.4,0.5,0.83,0.44,0.17,0.11,0.06,0.3333333333333333,-2.8438227617169094,149,43,4937
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Kalamazoo,"Boyea,Ella",0,G,23,16,1,5,15,1,9,1,1,12,0,6,2,88,1,8,9,11,0,13,0,0,0.33,0.11,1.0,0.75,0.56,0.13,0.38,0.0,0.8125,-2.859819847334069,150,43,4928
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Alma,"Torok,Aubri",0,G,31,7,0,0,2,0,1,2,1,1,0,0,1,14,2,0,2,2,0,2,0,0,0.0,0.0,0.5,0.14,0.29,0.14,0.0,0.0,0.2857142857142857,-2.8659858699411895,151,43,4911
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Albion,"Hawes,Ashlee",0,G,10,9,0,1,4,0,1,0,0,2,0,2,0,21,2,4,6,3,0,4,0,0,0.25,0.0,0.0,0.22,0.67,0.0,0.22,0.0,0.4444444444444444,-2.9751566831906,152,43,4995
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Calvin,"Tolentino,Caitlyn",0,G,15,8,0,0,5,0,2,0,0,0,0,2,0,14,1,1,2,1,0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,-3.1814754804115943,153,43,5079
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Saint Mary's,"Peppler,Karina",0,G,25,8,0,0,2,0,0,0,0,0,0,0,0,14,1,1,2,2,0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-3.2832410547316373,154,42,5109
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Olivet,Ella Aagesen,0,0,33,8,0,0,3,0,1,0,0,0,1,0,0,24,0,0,0,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,-3.285769359033948,155,42,5104
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Trine,"Kolath,Meryl",0,G,15,10,0,2,15,0,11,0,0,4,0,0,0,26,2,2,4,5,0,1,0,0,0.13,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.1,-3.5125745420367487,156,42,5167
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Saint Mary's,"Kucharski,Cara",0,F,42,9,0,0,3,0,1,0,0,0,0,0,1,19,1,2,3,3,0,0,0,0,0.0,0.0,0.0,0.0,0.33,0.11,0.0,0.0,0.0,-3.6031505175026233,157,42,5178
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Albion,"Schoenborn,Sydney",0,G,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,158,42,5404
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Alma,"Goodin,Emmerson",0,F,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,159,41,5405
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Adrian,"Troth,Rylee",0,G,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,160,41,5406
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Adrian,"Russell,Peyton",0,F,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,161,41,5407
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Adrian,"Long,Shamiah",0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,162,41,5408
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Kalamazoo,"Wesaw,Jordan",0,F,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,163,41,5409
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Kalamazoo,"Macon,McKenna",0,G,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,164,41,5410
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Olivet,"McConnell,Mariahna",0,G,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,165,40,5411
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Olivet,"Pierson,Ellie",0,G,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,166,40,5412
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Olivet,Gracie Beauchamp,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,167,40,5413
