conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,composite_score,rank,rating,global_rank
ll,Liberty League (LL),2025-26,wbball,Ithaca,"Wohlleber,Lily",0,F,20,17,0,18,35,0,0,6,1,37,0,4,3,114,13,9,22,12,0,7,0,0,0.51,0.0,0.17,2.18,1.29,0.18,0.24,0.0,0.4117647058823529,-1.5550164029587779,98,51,3398
ll,Liberty League (LL),2025-26,wbball,Ithaca,"Pintinalli,Simone",0,G,15,22,0,26,72,16,46,3,2,70,0,4,8,203,6,16,22,15,0,14,0,0,0.36,0.35,0.67,3.18,1.0,0.36,0.18,0.0,0.6363636363636364,-1.5592465529841875,99,51,3384
ll,Liberty League (LL),2025-26,wbball,Clarkson,"York,Eliana",0,G,22,6,0,4,13,0,5,2,1,9,1,0,2,28,2,2,4,0,0,1,0,0,0.31,0.0,0.5,1.5,0.67,0.33,0.0,0.17,0.16666666666666666,-1.584018249269082,100,51,3434
ll,Liberty League (LL),2025-26,wbball,Ithaca,"Mocho,Kate",0,G,1,4,0,1,6,0,4,0,0,2,0,0,0,20,1,2,3,0,0,0,0,0,0.17,0.0,0.0,0.5,0.75,0.0,0.0,0.0,0.0,-1.5941953685587071,101,50,3470
ll,Liberty League (LL),2025-26,wbball,Ithaca,"Phelan,Emma",0,G,31,5,0,2,9,0,2,0,0,4,1,1,1,24,2,1,3,2,0,0,0,0,0.22,0.0,0.0,0.8,0.6,0.2,0.2,0.2,0.0,-1.6368920447410258,102,50,3486
ll,Liberty League (LL),2025-26,wbball,Clarkson,"Flore,Aliza",0,G,14,6,0,1,2,0,1,0,0,2,1,1,0,13,1,2,3,2,0,0,0,0,0.5,0.0,0.0,0.33,0.5,0.0,0.17,0.17,0.0,-1.7050290863739639,103,50,3553
ll,Liberty League (LL),2025-26,wbball,Vassar,"Ahearn,Maddie",0,G,3,23,13,19,57,8,30,8,7,53,2,12,14,474,7,25,32,23,0,20,0,0,0.33,0.27,0.88,2.3,1.39,0.61,0.52,0.09,0.8695652173913043,-1.804887151429361,104,50,3572
ll,Liberty League (LL),2025-26,wbball,RIT,"Firdman,Mia",0,G,21,19,0,16,36,1,7,14,9,42,0,3,1,109,6,19,25,13,0,6,0,0,0.44,0.14,0.64,2.21,1.32,0.05,0.16,0.0,0.3157894736842105,-1.8398519072307624,105,49,3602
ll,Liberty League (LL),2025-26,wbball,RPI,"Heyns,Megan",0,G,45,24,0,18,57,8,24,5,4,48,4,11,15,245,5,25,30,16,0,16,0,0,0.32,0.33,0.8,2.0,1.25,0.63,0.46,0.17,0.6666666666666666,-1.919005958660977,106,49,3646
ll,Liberty League (LL),2025-26,wbball,Clarkson,"Powers,Olivia",0,F,3,6,0,1,4,0,0,0,0,2,0,1,2,21,6,5,11,2,0,1,0,0,0.25,0.0,0.0,0.33,1.83,0.33,0.17,0.0,0.16666666666666666,-1.9411467893317758,107,49,3715
ll,Liberty League (LL),2025-26,wbball,Clarkson,"Cullen,Riley",0,F,21,21,1,20,48,0,2,13,5,45,1,5,11,167,5,8,13,10,0,13,0,0,0.42,0.0,0.38,2.14,0.62,0.52,0.24,0.05,0.6190476190476191,-1.9643962919459348,108,49,3712
ll,Liberty League (LL),2025-26,wbball,RIT,"Dodds,Sydney",0,G,33,4,0,0,2,0,2,0,0,0,0,0,0,7,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-2.02089192252017,109,48,3815
ll,Liberty League (LL),2025-26,wbball,Clarkson,"Abbott,Sarah",0,G,4,4,0,0,1,0,0,0,0,0,0,1,0,11,0,0,0,2,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,-2.0579437758119905,110,48,3864
ll,Liberty League (LL),2025-26,wbball,RIT,"Smith,Caroline",0,F,44,14,0,8,17,0,1,11,8,24,1,5,2,93,6,4,10,14,0,5,0,0,0.47,0.0,0.73,1.71,0.71,0.14,0.36,0.07,0.35714285714285715,-2.0646907973186464,111,48,3812
ll,Liberty League (LL),2025-26,wbball,Skidmore,Rachel Carpenter,0,0,22,23,0,23,70,21,64,2,1,68,1,6,9,257,2,7,9,3,0,22,0,0,0.33,0.33,0.5,2.96,0.39,0.39,0.26,0.04,0.9565217391304348,-2.1057399422594645,112,48,3861
ll,Liberty League (LL),2025-26,wbball,Ithaca,"Dervisevic,Aila",0,G,23,18,0,12,64,4,44,6,2,30,1,7,23,238,5,22,27,23,0,11,0,0,0.19,0.09,0.33,1.67,1.5,1.28,0.39,0.06,0.6111111111111112,-2.1255252915253693,113,48,3826
ll,Liberty League (LL),2025-26,wbball,William Smith,"Ostovar,Kira",0,G,25,25,5,14,59,5,18,2,2,35,11,12,21,412,13,29,42,18,0,19,0,0,0.24,0.28,1.0,1.4,1.68,0.84,0.48,0.44,0.76,-2.1321707714130156,114,47,3827
ll,Liberty League (LL),2025-26,wbball,Ithaca,"Cassidy,Megan",0,F,30,6,0,1,4,0,0,3,1,3,0,1,1,19,2,4,6,0,0,2,0,0,0.25,0.0,0.33,0.5,1.0,0.17,0.17,0.0,0.3333333333333333,-2.17006543433867,115,47,3951
ll,Liberty League (LL),2025-26,wbball,Vassar,"Gurley,Ava",0,F,35,26,1,10,30,2,14,5,5,27,8,6,15,242,24,30,54,21,0,13,0,0,0.33,0.14,1.0,1.04,2.08,0.58,0.23,0.31,0.5,-2.1866044430028886,116,47,3899
ll,Liberty League (LL),2025-26,wbball,RPI,"Vient,Caroline",0,G,11,6,0,2,7,0,0,0,0,4,1,0,0,24,1,2,3,3,0,4,0,0,0.29,0.0,0.0,0.67,0.5,0.0,0.0,0.17,0.6666666666666666,-2.2980130629560174,117,47,4072
ll,Liberty League (LL),2025-26,wbball,Union,"Grove,Allie",0,G,2,10,0,5,9,4,6,2,0,14,0,0,0,38,1,3,4,0,0,4,0,0,0.56,0.67,0.0,1.4,0.4,0.0,0.0,0.0,0.4,-2.4443203616220104,118,46,4169
ll,Liberty League (LL),2025-26,wbball,RPI,"Bandini,Isabel",0,F,34,5,0,0,6,0,6,0,0,0,1,0,0,19,1,2,3,0,0,1,0,0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.2,0.2,-2.4533685113858477,119,46,4173
ll,Liberty League (LL),2025-26,wbball,Union,"Gulbin,Ryanne",0,G,1,14,0,8,27,5,19,4,3,24,0,3,3,81,9,13,22,13,0,6,0,0,0.3,0.26,0.75,1.71,1.57,0.21,0.21,0.0,0.42857142857142855,-2.480513265145319,120,46,4159
ll,Liberty League (LL),2025-26,wbball,RIT,"Spizuoco,Sophia",0,G,15,19,0,10,40,2,14,7,6,28,0,6,10,148,2,25,27,20,0,6,0,0,0.25,0.14,0.86,1.47,1.42,0.53,0.32,0.0,0.3157894736842105,-2.5036652387807887,121,46,4163
ll,Liberty League (LL),2025-26,wbball,Ithaca,"Shanahan,Lili",0,G,4,6,0,1,6,0,3,0,0,2,0,0,1,15,0,2,2,3,0,1,0,0,0.17,0.0,0.0,0.33,0.33,0.17,0.0,0.0,0.16666666666666666,-2.5319760528179116,122,45,4232
ll,Liberty League (LL),2025-26,wbball,St. Lawrence,"Wendt,Emily",0,,13,16,0,9,27,3,9,8,4,25,1,4,9,103,3,10,13,8,0,11,0,0,0.33,0.33,0.5,1.56,0.81,0.56,0.25,0.06,0.6875,-2.5795794593996795,123,45,4242
ll,Liberty League (LL),2025-26,wbball,Union,"Weeren,Casey",0,G,14,14,0,6,18,2,5,7,6,20,0,3,3,70,5,12,17,9,0,4,0,0,0.33,0.4,0.86,1.43,1.21,0.21,0.21,0.0,0.2857142857142857,-2.5956125082796917,124,45,4249
ll,Liberty League (LL),2025-26,wbball,St. Lawrence,"McCormack,Caelan",0,G,24,7,0,1,6,1,4,0,0,3,0,1,2,29,0,6,6,0,0,0,0,0,0.17,0.25,0.0,0.43,0.86,0.29,0.14,0.0,0.0,-2.599396846008945,125,45,4263
ll,Liberty League (LL),2025-26,wbball,RPI,"Letizia,Ava",0,F,25,7,0,2,13,0,4,0,0,4,0,3,1,30,4,7,11,4,0,4,0,0,0.15,0.0,0.0,0.57,1.57,0.14,0.43,0.0,0.5714285714285714,-2.6132032552587647,126,45,4280
ll,Liberty League (LL),2025-26,wbball,William Smith,"Hubler,Eily",0,G,23,20,0,10,28,5,16,0,0,25,0,5,7,181,4,9,13,12,0,11,0,0,0.36,0.31,0.0,1.25,0.65,0.35,0.25,0.0,0.55,-2.8391048513667494,127,44,4441
ll,Liberty League (LL),2025-26,wbball,Ithaca,"Stevens,Olivia",0,G,11,10,0,2,6,0,1,3,1,5,0,5,6,43,0,4,4,8,0,0,0,0,0.33,0.0,0.33,0.5,0.4,0.6,0.5,0.0,0.0,-2.8635106133423025,128,44,4436
ll,Liberty League (LL),2025-26,wbball,RPI,"Randhawa,Simran",0,G,32,9,0,4,16,1,9,2,2,11,1,0,2,34,2,6,8,3,0,5,0,0,0.25,0.11,1.0,1.22,0.89,0.22,0.0,0.11,0.5555555555555556,-2.973281415042238,129,44,4539
ll,Liberty League (LL),2025-26,wbball,St. Lawrence,"Mackenzie,Alexis",0,,1,20,0,11,46,7,25,18,10,39,0,3,5,166,4,13,17,7,0,16,0,0,0.24,0.28,0.56,1.95,0.85,0.25,0.15,0.0,0.8,-3.0016324051044916,130,44,4564
ll,Liberty League (LL),2025-26,wbball,RIT,"Manley,Hannah",0,G,2,19,0,5,20,1,5,10,7,18,4,5,9,130,5,17,22,11,0,11,0,0,0.25,0.2,0.7,0.95,1.16,0.47,0.26,0.21,0.5789473684210527,-3.006359756965228,131,44,4547
ll,Liberty League (LL),2025-26,wbball,William Smith,"Pysnack,Ella",0,G,1,6,1,0,2,0,0,0,0,0,0,1,0,20,0,1,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.0,0.16666666666666666,-3.049680146734121,132,43,4621
ll,Liberty League (LL),2025-26,wbball,Vassar,"Lederman,Sam",0,G,20,26,1,14,51,6,22,8,4,38,1,15,7,273,3,20,23,25,0,27,0,0,0.27,0.27,0.5,1.46,0.88,0.27,0.58,0.04,1.0384615384615385,-3.061972183755039,133,43,4611
ll,Liberty League (LL),2025-26,wbball,RPI,"Sterbens,Jessica",0,F,24,8,0,1,8,0,1,4,1,3,0,1,4,36,3,5,8,4,0,2,0,0,0.13,0.0,0.25,0.38,1.0,0.5,0.13,0.0,0.25,-3.0756771871948287,134,43,4619
ll,Liberty League (LL),2025-26,wbball,Skidmore,Cairenn Sergi,0,0,20,6,0,0,4,0,2,0,0,0,0,2,1,31,4,3,7,4,0,7,0,0,0.0,0.0,0.0,0.0,1.17,0.17,0.33,0.0,1.1666666666666667,-3.082741303761883,135,43,4662
ll,Liberty League (LL),2025-26,wbball,St. Lawrence,"Lewis,Whitney",0,F,44,15,0,4,21,0,0,12,7,15,2,2,0,60,7,13,20,6,0,2,0,0,0.19,0.0,0.58,1.0,1.33,0.0,0.13,0.13,0.13333333333333333,-3.309296389729474,136,42,4759
ll,Liberty League (LL),2025-26,wbball,Union,"O'Keefe,Anna",0,G,3,15,0,3,9,1,4,4,1,8,1,3,6,108,2,6,8,6,0,12,0,0,0.33,0.25,0.25,0.53,0.53,0.4,0.2,0.07,0.8,-3.538740716580369,137,42,4932
ll,Liberty League (LL),2025-26,wbball,St. Lawrence,"Cancro,Josie",0,G,3,11,0,1,9,1,5,4,1,4,1,1,3,62,4,11,15,11,0,3,0,0,0.11,0.2,0.25,0.36,1.36,0.27,0.09,0.09,0.2727272727272727,-3.93251058069602,138,42,5071
ll,Liberty League (LL),2025-26,wbball,Union,"Hoog,Hazel",0,F,24,10,0,1,6,0,1,0,0,2,0,1,2,33,2,2,4,5,0,4,0,0,0.17,0.0,0.0,0.2,0.4,0.2,0.1,0.0,0.4,-4.342995546137272,139,42,5164
ll,Liberty League (LL),2025-26,wbball,RIT,"Cleary,Abby",0,G,14,12,0,1,11,0,2,0,0,2,0,3,1,40,1,9,10,8,0,4,0,0,0.09,0.0,0.0,0.17,0.83,0.08,0.25,0.0,0.3333333333333333,-4.4450891636813985,140,42,5177
ll,Liberty League (LL),2025-26,wbball,Union,"Finney,Julia",0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,141,41,5384
ll,Liberty League (LL),2025-26,wbball,Union,"Shah,Kylee",0,G,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,142,41,5385
ll,Liberty League (LL),2025-26,wbball,Ithaca,"Majka,Elizabeth",0,F,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,143,41,5386
ll,Liberty League (LL),2025-26,wbball,Ithaca,"Desir,Shana",0,G,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,144,41,5387
ll,Liberty League (LL),2025-26,wbball,RPI,"Gallagher,Amanda",0,G,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,145,41,5388
ll,Liberty League (LL),2025-26,wbball,RPI,"Gallup,Ava",0,F,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,146,40,5389
ll,Liberty League (LL),2025-26,wbball,Bard,"Khartoum,Grace",0,F,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,147,40,5390
ll,Liberty League (LL),2025-26,wbball,Bard,"Anwar,Zahra",0,G,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,148,40,5391
