conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,composite_score,rank,rating,global_rank
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,Wheaton,"Ferwerda,Paige",0,G,11,25,2,23,60,2,17,24,13,61,13,10,9,246,14,24,38,24,0,28,0,0,0.38,0.12,0.54,2.44,1.52,0.36,0.4,0.52,1.12,-1.071625264076988,88,54,3388
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,Millikin,"Holthaus,Rachel",0,G,5,24,2,17,46,9,24,10,8,51,0,14,43,545,12,32,44,18,0,40,0,0,0.37,0.38,0.8,2.13,1.83,1.79,0.58,0.0,1.6666666666666667,-1.0827681580159165,89,54,3225
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,North Central,"Doyle,Natalie",0,G,11,21,0,18,44,12,24,10,8,56,0,7,7,147,5,16,21,16,0,10,0,0,0.41,0.5,0.8,2.67,1.0,0.33,0.33,0.0,0.47619047619047616,-1.2190341174825523,90,53,3386
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,Carthage,"Carsello,Brecken",0,F,40,16,0,12,32,0,1,6,5,29,3,6,5,97,11,25,36,15,0,11,0,0,0.38,0.0,0.83,1.81,2.25,0.31,0.38,0.19,0.6875,-1.2643860127642264,91,53,3551
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,Carroll,"Delaney,McKenna",0,G,25,3,0,0,2,0,1,0,0,0,0,0,0,4,0,1,1,1,0,1,0,0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.3333333333333333,-1.2797959045896243,92,53,3459
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,Carroll,"Earley,Shannon",0,C,42,8,0,1,2,0,0,0,0,2,4,1,1,26,4,8,12,2,0,1,0,0,0.5,0.0,0.0,0.25,1.5,0.13,0.13,0.5,0.125,-1.2802417703307556,93,52,3616
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,Elmhurst,"Conyers,Ella",0,G,23,24,0,27,75,21,62,2,2,77,0,3,6,212,5,10,15,18,0,9,0,0,0.36,0.34,1.0,3.21,0.63,0.25,0.13,0.0,0.375,-1.2876114302882913,94,52,3424
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,Wheaton,"Stradinger,Ann Magee",0,G,15,17,0,19,48,9,34,1,0,47,0,5,8,137,2,11,13,8,0,15,0,0,0.4,0.26,0.0,2.76,0.76,0.47,0.29,0.0,0.8823529411764706,-1.4608788863203812,95,52,3577
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,Augustana,"Milazzo,Giulia",0,,10,21,0,25,80,6,32,23,18,74,1,4,13,274,11,20,31,32,0,36,0,0,0.31,0.19,0.78,3.52,1.48,0.62,0.19,0.05,1.7142857142857142,-1.4818657870277534,96,52,3573
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,Millikin,"Schrage,Maggie",0,C,33,5,1,1,4,0,1,2,1,3,0,0,0,12,0,2,2,0,0,0,0,0,0.25,0.0,0.5,0.6,0.4,0.0,0.0,0.0,0.0,-1.516577995810075,97,51,3678
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,Illinois Wesleyan,"Mahlum,Ashley",0,G,14,20,0,13,26,3,12,18,9,38,1,2,3,91,3,9,12,6,0,4,0,0,0.5,0.25,0.5,1.9,0.6,0.15,0.1,0.05,0.2,-1.5174962075859024,98,51,3689
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,Elmhurst,"Childs,Trinity",0,F,11,6,0,1,2,0,0,0,0,2,0,0,0,24,3,2,5,4,0,2,0,0,0.5,0.0,0.0,0.33,0.83,0.0,0.0,0.0,0.3333333333333333,-1.5193082775556355,99,51,3694
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,North Central,"Lambe,Allie",0,G,23,5,0,1,5,1,4,0,0,3,0,1,1,14,1,1,2,1,0,1,0,0,0.2,0.25,0.0,0.6,0.4,0.2,0.2,0.0,0.2,-1.5362689969077472,100,51,3692
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,North Central,"Boado,Gianine",0,F,32,4,1,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,-1.5743919084750069,101,51,3767
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,Illinois Wesleyan,"Meyers,Liv",0,F,32,8,0,2,4,0,0,2,2,6,0,1,1,26,3,5,8,1,0,2,0,0,0.5,0.0,1.0,0.75,1.0,0.13,0.13,0.0,0.25,-1.6507858050817994,102,50,3874
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,North Park,"Couture,Ava",0,G,23,16,0,12,30,9,22,2,2,35,1,3,6,88,0,6,6,12,0,9,0,0,0.4,0.41,1.0,2.19,0.38,0.38,0.19,0.06,0.5625,-1.7436454370388894,103,50,3909
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,North Central,"Conklin,Kaylie",0,G,4,5,0,0,3,0,0,4,4,4,0,0,2,14,0,2,2,2,0,1,0,0,0.0,0.0,1.0,0.8,0.4,0.4,0.0,0.0,0.2,-1.7579795245950156,104,50,3939
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,North Central,"Wittenmyer,Lucy",0,F,10,6,0,1,5,0,1,0,0,2,1,0,0,15,2,4,6,3,0,0,0,0,0.2,0.0,0.0,0.33,1.0,0.0,0.0,0.17,0.0,-1.7697485919803093,105,50,4017
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,Illinois Wesleyan,"Lipic,Martha",0,F,40,24,1,16,44,0,0,19,14,46,2,5,2,210,16,33,49,17,0,22,0,0,0.36,0.0,0.74,1.92,2.04,0.08,0.21,0.08,0.9166666666666666,-1.793833878667486,106,49,4033
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,Illinois Wesleyan,"Epps,Alyssa",0,G,21,23,1,12,39,2,13,19,9,35,0,7,11,219,17,26,43,23,0,13,0,0,0.31,0.15,0.47,1.52,1.87,0.48,0.3,0.0,0.5652173913043478,-1.7966712077381644,107,49,4022
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,Elmhurst,"White,Cheyenne",0,,20,4,0,0,1,0,0,2,0,0,0,0,0,13,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,-1.8487845107199026,108,49,4023
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,Augustana,"Kovacevic,Tara",0,,44,5,0,0,0,0,0,0,0,0,1,0,0,5,1,3,4,1,0,0,0,0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,-1.8590879878588134,109,49,4103
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,Illinois Wesleyan,"Robinson,Rena",0,G,4,26,2,15,51,4,19,10,8,42,1,15,24,240,6,21,27,24,0,26,0,0,0.29,0.21,0.8,1.62,1.04,0.92,0.58,0.04,1.0,-1.8980088611774448,110,48,4079
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,Augustana,"Hayes,Lexi",0,G,3,20,0,13,46,4,18,12,9,39,4,16,6,192,11,16,27,33,0,26,0,0,0.28,0.22,0.75,1.95,1.35,0.3,0.8,0.2,1.3,-1.9069513038130588,111,48,4140
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,North Central,"Wulfram,Nicole",0,G,44,5,0,0,4,0,4,3,1,1,0,0,1,10,0,2,2,0,0,0,0,0,0.0,0.0,0.33,0.2,0.4,0.2,0.0,0.0,0.0,-1.9135578874589227,112,48,4111
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,Carthage,"Colin,Lisa",0,G,13,12,0,7,18,5,12,2,1,20,1,0,5,52,1,4,5,6,0,5,0,0,0.39,0.42,0.5,1.67,0.42,0.42,0.0,0.08,0.4166666666666667,-2.003151867491398,113,48,4186
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,Wheaton,"Benitez,Emma",0,G,12,7,0,1,3,0,2,3,2,4,0,0,0,14,1,1,2,1,0,0,0,0,0.33,0.0,0.67,0.57,0.29,0.0,0.0,0.0,0.0,-2.003826826517107,114,47,4200
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,North Park,"Murry,Layla",0,F,0,19,0,14,46,4,18,18,12,44,2,1,5,180,2,15,17,23,0,16,0,0,0.3,0.22,0.67,2.32,0.89,0.26,0.05,0.11,0.8421052631578947,-2.0419343531547747,115,47,4215
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,Millikin,"McKinzie,Avelina",0,G,30,13,0,4,7,1,4,0,0,9,0,1,2,52,1,6,7,4,0,3,0,0,0.57,0.25,0.0,0.69,0.54,0.15,0.08,0.0,0.23076923076923078,-2.056629777477117,116,47,4260
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,Augustana,"Klacik,Sophia",0,G,33,16,0,10,34,7,29,2,1,28,0,1,3,81,4,8,12,9,0,0,1,0,0.29,0.24,0.5,1.75,0.75,0.19,0.06,0.0,0.0,-2.0605565802190338,117,47,4247
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,Illinois Wesleyan,"Lam,Luigi",0,G,30,15,0,10,27,4,18,0,0,24,0,3,2,59,1,7,8,0,0,6,0,0,0.37,0.22,0.0,1.6,0.53,0.13,0.2,0.0,0.4,-2.186792821357883,118,47,4336
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,Elmhurst,"White,Jayla",0,G,4,17,0,7,19,0,4,12,7,21,0,3,6,94,3,6,9,6,0,5,0,0,0.37,0.0,0.58,1.24,0.53,0.35,0.18,0.0,0.29411764705882354,-2.1995043192332155,119,46,4354
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,Elmhurst,"Fierst,Jacy",0,,30,19,0,10,37,7,28,2,1,28,3,3,5,150,6,8,14,8,0,9,0,0,0.27,0.25,0.5,1.47,0.74,0.26,0.16,0.16,0.47368421052631576,-2.2992103240399926,120,46,4482
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,Wheaton,"Guyer,Lauren",0,G,23,8,0,2,7,1,3,5,2,7,1,2,0,13,2,0,2,1,0,5,0,0,0.29,0.33,0.4,0.88,0.25,0.0,0.25,0.13,0.625,-2.3488779926626715,121,46,4508
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,Elmhurst,"Medina,Natally",0,,3,7,0,0,0,0,0,4,4,4,1,1,0,17,2,5,7,0,0,1,0,0,0.0,0.0,1.0,0.57,1.0,0.0,0.14,0.14,0.14285714285714285,-2.3946399963427796,122,46,4583
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,Carroll,"Huff,Juliette",0,G,24,8,0,1,4,1,3,2,2,5,0,1,1,21,3,2,5,1,0,3,0,0,0.25,0.33,1.0,0.63,0.63,0.13,0.13,0.0,0.375,-2.4163845830537594,123,45,4569
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,Augustana,"Aziz,Kamelia",0,G,24,6,0,0,0,0,0,0,0,0,0,0,1,6,0,1,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.0,0.16666666666666666,-2.4746651336930476,124,45,4607
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,Augustana,"Collins,Jaida",0,G,2,8,0,1,6,1,3,0,0,3,0,2,1,17,3,1,4,3,0,1,0,0,0.17,0.33,0.0,0.38,0.5,0.13,0.25,0.0,0.125,-2.566316125642401,125,45,4713
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,Illinois Wesleyan,"King,Kaidyn",0,G,13,19,0,4,14,0,0,8,5,13,0,1,8,72,1,10,11,11,0,2,0,0,0.29,0.0,0.63,0.68,0.58,0.42,0.05,0.0,0.10526315789473684,-2.617456166682767,126,45,4750
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,Augustana,"Chapman,Ella",0,G,23,7,0,0,4,0,0,2,0,0,0,2,0,14,2,0,2,1,0,0,0,0,0.0,0.0,0.0,0.0,0.29,0.0,0.29,0.0,0.0,-2.7514513176919486,127,45,4841
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,Carroll,"Capstran,Lauren",0,F,2,15,0,1,3,0,1,4,3,5,2,1,1,57,3,7,10,8,0,5,0,0,0.33,0.0,0.75,0.33,0.67,0.07,0.07,0.13,0.3333333333333333,-2.8565646866724497,128,44,4951
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,Carroll,"McMahon,Ciara",0,G,1,13,0,3,18,3,17,2,1,10,0,5,4,53,1,3,4,2,0,1,0,0,0.17,0.18,0.5,0.77,0.31,0.31,0.38,0.0,0.07692307692307693,-2.8673463147445903,129,44,4923
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,Carroll,"Petalber,Alayna",0,G,12,17,0,4,34,2,21,8,3,13,0,8,10,153,6,7,13,12,0,9,0,0,0.12,0.1,0.38,0.76,0.76,0.59,0.47,0.0,0.5294117647058824,-2.923470884267556,130,44,4948
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,Wheaton,"Curtis,Mikaela",0,G,14,9,0,1,4,0,2,3,2,4,0,1,0,16,0,1,1,1,0,2,0,0,0.25,0.0,0.67,0.44,0.11,0.0,0.11,0.0,0.2222222222222222,-2.9588637004963276,131,44,4978
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,Illinois Wesleyan,"Sears,Madison",0,F,55,8,0,0,1,0,0,2,1,1,2,0,0,23,3,6,9,1,0,3,0,0,0.0,0.0,0.5,0.13,1.13,0.0,0.0,0.25,0.375,-2.9701662240645117,132,43,5029
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,North Park,"Gladney,Nia",0,G,1,14,0,4,16,0,3,13,4,12,1,2,3,55,3,6,9,4,0,10,0,0,0.25,0.0,0.31,0.86,0.64,0.21,0.14,0.07,0.7142857142857143,-2.9777999080961455,133,43,4996
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,Elmhurst,"Young,Diamond",0,,1,7,0,0,2,0,0,0,0,0,0,0,0,9,0,1,1,0,0,2,0,0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.2857142857142857,-3.010794878031622,134,43,5007
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,Illinois Wesleyan,"Jacob,Payton",0,F,11,13,0,2,18,1,12,0,0,5,1,2,8,78,2,9,11,5,0,5,0,0,0.11,0.08,0.0,0.38,0.85,0.62,0.15,0.08,0.38461538461538464,-3.1086248012925584,135,43,5063
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,Augustana,"Lizak,Grace",0,,32,9,0,2,9,0,5,0,0,4,0,0,0,19,2,0,2,2,0,4,0,0,0.22,0.0,0.0,0.44,0.22,0.0,0.0,0.0,0.4444444444444444,-3.171087340120298,136,43,5069
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,Carthage,"Darling,Ava",0,G,20,8,0,0,2,0,1,0,0,0,0,1,1,23,2,2,4,2,0,2,0,0,0.0,0.0,0.0,0.0,0.5,0.13,0.13,0.0,0.25,-3.2147176583815202,137,42,5091
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,Elmhurst,"Gil Ramos,Macie",0,G,0,15,0,3,21,1,14,8,3,10,0,2,3,101,2,3,5,11,0,8,0,0,0.14,0.07,0.38,0.67,0.33,0.2,0.13,0.0,0.5333333333333333,-3.459731066446682,138,42,5141
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,Wheaton,"Snavely,Clara",0,G,25,9,0,0,2,0,2,0,0,0,0,0,0,15,0,1,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,-3.7281466547131616,139,42,5196
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,Illinois Wesleyan,"Allen,Megan",0,F,34,10,0,0,2,0,1,0,0,0,1,1,0,32,2,2,4,3,0,0,0,0,0.0,0.0,0.0,0.0,0.4,0.0,0.1,0.1,0.0,-3.8962522336400767,140,42,5214
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,North Central,"Jablonski,Evelyn",0,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,141,42,5326
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,North Central,"Boyer,Reilly",0,G,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,142,41,5327
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,Elmhurst,"Blanco,Melanie",0,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,143,41,5328
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,Carthage,"Ensenberger,Izzy",0,F,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,144,41,5329
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,Carthage,"Jordal,Brooke",0,G,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,145,41,5330
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,Carthage,"Morgan,Marissa",0,G,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,146,41,5331
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,Wheaton,"Athearn,Sydney",0,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,147,40,5332
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,North Park,"Collazo,Miabella",0,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,148,40,5333
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wbball,North Park,"Sliwinski,Victoria",0,F,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,149,40,5334
