conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,composite_score,rank,rating,global_rank
lec,Little East Conference (LEC),2025-26,wbball,UMass Boston,"Sturm,Kaydie",0,G,6,19,0,27,67,24,60,6,5,83,4,5,6,133,4,22,26,15,0,11,0,0,0.4,0.4,0.83,4.37,1.37,0.32,0.26,0.21,0.5789473684210527,-0.5296114675455381,66,59,2458
lec,Little East Conference (LEC),2025-26,wbball,Eastern Connecticut,Isabella Romero,0,*,22,26,6,33,81,0,1,23,12,78,11,9,8,387,32,49,81,51,0,19,1,0,0.41,0.0,0.52,3.0,3.12,0.31,0.35,0.42,0.7307692307692307,-0.552685804418865,67,59,2541
lec,Little East Conference (LEC),2025-26,wbball,UMass Dartmouth,"Negron,Cristina",0,G,22,21,16,40,133,28,99,8,5,113,1,5,11,543,16,38,54,22,0,34,0,0,0.3,0.28,0.63,5.38,2.57,0.52,0.24,0.05,1.619047619047619,-0.5603177493329655,68,58,2411
lec,Little East Conference (LEC),2025-26,wbball,VTSU Castleton,"Cooper,Julie",0,G,13,2,0,1,4,0,2,0,0,2,0,0,0,16,0,2,2,0,0,0,0,0,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.6023714924894037,69,58,2807
lec,Little East Conference (LEC),2025-26,wbball,VTSU Castleton,"Coombs,Isabella",0,,22,15,0,18,40,0,0,21,13,49,2,1,4,163,20,30,50,25,0,11,1,0,0.45,0.0,0.62,3.27,3.33,0.27,0.07,0.13,0.7333333333333333,-0.6076350714950582,70,58,2568
lec,Little East Conference (LEC),2025-26,wbball,UMass Boston,"Bucha,Vanessa",0,G,1,2,0,0,4,0,3,0,0,0,0,1,2,20,1,2,3,4,0,2,0,0,0.0,0.0,0.0,0.0,1.5,1.0,0.5,0.0,1.0,-0.7749239912803643,71,57,2910
lec,Little East Conference (LEC),2025-26,wbball,UMass Dartmouth,Carly McDonald,0,0,12,27,2,38,102,15,54,11,6,97,3,5,36,467,8,57,65,43,0,45,0,0,0.37,0.28,0.55,3.59,2.41,1.33,0.19,0.11,1.6666666666666667,-0.844396590692961,72,57,2725
lec,Little East Conference (LEC),2025-26,wbball,UMass Boston,"Aulds,Jaylee",0,G,3,7,0,8,34,4,25,3,2,22,2,3,2,75,4,12,16,4,0,4,0,0,0.24,0.16,0.67,3.14,2.29,0.29,0.43,0.29,0.5714285714285714,-0.8672523028501467,73,57,2852
lec,Little East Conference (LEC),2025-26,wbball,Plymouth State,"White,Alex",0,F,24,25,2,34,118,6,33,27,16,90,9,16,7,351,15,54,69,71,0,34,3,0,0.29,0.18,0.59,3.6,2.76,0.28,0.64,0.36,1.36,-1.0156555171201431,74,57,2866
lec,Little East Conference (LEC),2025-26,wbball,Southern Maine,Izzy Morelli,0,0,23,26,0,29,62,1,6,30,23,82,2,8,6,203,9,23,32,14,0,11,0,0,0.47,0.17,0.77,3.15,1.23,0.23,0.31,0.08,0.4230769230769231,-1.0286054884054954,75,56,2917
lec,Little East Conference (LEC),2025-26,wbball,VTSU Castleton,"Cole,Isabelle",0,,30,24,2,29,81,24,66,8,6,88,2,3,9,339,10,39,49,13,0,20,0,0,0.36,0.36,0.75,3.67,2.04,0.38,0.13,0.08,0.8333333333333334,-1.0860615951446515,76,56,2921
lec,Little East Conference (LEC),2025-26,wbball,Western Connecticut,"Castellano,Gianna",0,G,11,24,12,37,96,4,21,24,17,95,0,11,30,399,14,20,34,27,0,50,0,0,0.39,0.19,0.71,3.96,1.42,1.25,0.46,0.0,2.0833333333333335,-1.147231253510891,77,56,2913
lec,Little East Conference (LEC),2025-26,wbball,Eastern Connecticut,Aniya Jenkins,0,0,14,4,0,1,2,0,1,0,0,2,0,0,1,12,1,0,1,1,0,2,0,0,0.5,0.0,0.0,0.5,0.25,0.25,0.0,0.0,0.5,-1.1563942841513406,78,55,3237
lec,Little East Conference (LEC),2025-26,wbball,VTSU Castleton,"Trepanier,Emily",0,G,10,4,0,1,3,0,1,0,0,2,0,0,1,15,1,2,3,0,0,0,0,0,0.33,0.0,0.0,0.5,0.75,0.25,0.0,0.0,0.0,-1.1811904486052136,79,55,3257
lec,Little East Conference (LEC),2025-26,wbball,Keene State,"Norton,Nicole",0,G,15,26,0,25,75,18,61,8,8,76,3,18,12,316,14,22,36,20,0,13,0,0,0.33,0.3,1.0,2.92,1.38,0.46,0.69,0.12,0.5,-1.2100279035063446,80,55,3074
lec,Little East Conference (LEC),2025-26,wbball,Western Connecticut,"Garcia,Deona",0,G,0,18,12,29,106,9,51,11,9,76,2,12,9,228,5,13,18,28,0,22,0,0,0.27,0.18,0.82,4.22,1.0,0.5,0.67,0.11,1.2222222222222223,-1.2655330344811277,81,55,3005
lec,Little East Conference (LEC),2025-26,wbball,UMass Boston,"DaCosta,Skye",0,C,20,5,0,2,7,0,0,6,1,5,4,0,2,20,2,3,5,6,0,4,0,0,0.29,0.0,0.17,1.0,1.0,0.4,0.0,0.8,0.8,-1.2668276457405414,82,54,3287
lec,Little East Conference (LEC),2025-26,wbball,Western Connecticut,"Adadevoh,Niyama",0,G,33,24,4,26,66,2,9,41,13,67,13,10,19,250,20,40,60,30,0,50,0,0,0.39,0.22,0.32,2.79,2.5,0.79,0.42,0.54,2.0833333333333335,-1.3190113160306987,83,54,3154
lec,Little East Conference (LEC),2025-26,wbball,Keene State,"Krysinski,Lilly",0,G,33,8,0,6,11,0,0,0,0,12,0,0,2,56,7,11,18,15,0,5,1,0,0.55,0.0,0.0,1.5,2.25,0.25,0.0,0.0,0.625,-1.320278365627015,84,54,3296
lec,Little East Conference (LEC),2025-26,wbball,Western Connecticut,"Foster,Francesca",0,G,30,23,13,22,84,3,21,28,13,60,5,25,24,300,12,37,49,42,0,36,0,0,0.26,0.14,0.46,2.61,2.13,1.04,1.09,0.22,1.565217391304348,-1.3530841235081852,85,53,3168
lec,Little East Conference (LEC),2025-26,wbball,Rhode Island College,"Bleou,Naima",0,G,3,16,0,17,61,10,42,4,3,47,2,5,17,181,3,12,15,18,0,10,0,0,0.28,0.24,0.75,2.94,0.94,1.06,0.31,0.13,0.625,-1.3907240911233456,86,53,3193
lec,Little East Conference (LEC),2025-26,wbball,Rhode Island College,"Gomes,Janae",0,G,13,7,0,3,5,0,1,2,1,7,1,1,2,38,2,5,7,2,0,5,0,0,0.6,0.0,0.5,1.0,1.0,0.29,0.14,0.14,0.7142857142857143,-1.4069895096898166,87,53,3410
lec,Little East Conference (LEC),2025-26,wbball,UMass Boston,"Molinari,Mia",0,F,25,23,0,19,38,0,0,5,1,39,3,17,3,235,20,28,48,43,0,17,2,0,0.5,0.0,0.2,1.7,2.09,0.13,0.74,0.13,0.7391304347826086,-1.4122825831161974,88,53,3322
lec,Little East Conference (LEC),2025-26,wbball,Rhode Island College,"Ljuljic,Nichole",0,G,30,27,0,19,54,7,24,15,9,54,0,6,40,322,8,42,50,20,0,26,0,0,0.35,0.29,0.6,2.0,1.85,1.48,0.22,0.0,0.9629629629629629,-1.4652545886228474,89,52,3303
lec,Little East Conference (LEC),2025-26,wbball,Eastern Connecticut,Trinity Angel,0,0,33,17,0,15,32,0,0,8,2,32,2,2,4,91,10,16,26,19,0,3,0,0,0.47,0.0,0.25,1.88,1.53,0.24,0.12,0.12,0.17647058823529413,-1.511641732810495,90,52,3416
lec,Little East Conference (LEC),2025-26,wbball,Keene State,Isabelle Glenn-Smith,0,0,25,5,0,1,3,0,0,0,0,2,0,2,0,12,0,1,1,3,0,1,0,0,0.33,0.0,0.0,0.4,0.2,0.0,0.4,0.0,0.2,-1.6237727757369025,91,52,3608
lec,Little East Conference (LEC),2025-26,wbball,Eastern Connecticut,Grace Smith,0,0,42,5,0,1,3,0,0,0,0,2,0,0,1,15,0,3,3,1,0,2,0,0,0.33,0.0,0.0,0.4,0.6,0.2,0.0,0.0,0.4,-1.662889374669121,92,52,3645
lec,Little East Conference (LEC),2025-26,wbball,UMass Dartmouth,Jenna Micciantuono,0,0,24,13,0,10,22,3,9,15,6,29,4,1,1,52,3,6,9,4,0,4,0,0,0.45,0.33,0.4,2.23,0.69,0.08,0.08,0.31,0.3076923076923077,-1.7162883865906915,93,51,3568
