conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,composite_score,rank,rating,global_rank
e8,Empire 8 (E8),2025-26,wvball,Brockport,"Baty, Ava",0,,14,35,0,0.24,25.0,3.0,9.0,122.0,6.0,389.0,0.0,6.0,6.0,73.0,0.0,0.0,2.0,0.0,49.0,8.0,2.0,8.0,0.0,19.0,0.0,0.26,3.49,1.4,0.23,0.17,0.54,0.19102214404455686,77,63,2379
e8,Empire 8 (E8),2025-26,wvball,Russell Sage,Julia Morales,0,,13,81,33,0.191,183.0,20.0,55.0,6.0,2.0,59.0,0.0,3.0,2.0,15.0,0.0,0.0,2.0,0.0,15.0,56.0,3.0,47.0,9.0,90.5,1.0,0.68,0.07,0.19,0.69,0.04,1.12,0.17030776381704205,78,63,2447
e8,Empire 8 (E8),2025-26,wvball,St. John Fisher,"Croft, Ashlen",0,,25,8,0,0.222,18.0,2.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,9.5,0.0,0.75,0.0,0.13,0.38,0.25,1.19,0.14933908820064945,79,62,2439
e8,Empire 8 (E8),2025-26,wvball,Nazareth,"Plummer, Chelsea",0,,1,37,13,-0.01,202.0,38.0,36.0,3.0,0.0,19.0,0.0,3.0,5.0,53.0,0.0,0.0,134.0,16.0,69.0,10.0,0.0,6.0,4.0,46.0,1.0,0.97,0.08,1.86,0.27,0.08,1.24,0.09952805683649549,80,62,2511
e8,Empire 8 (E8),2025-26,wvball,Keuka,"Force, Rosslan",0,,14,88,43,0.121,315.0,60.0,98.0,2.0,5.0,42.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,21.0,39.0,8.0,24.0,15.0,125.0,0.0,1.11,0.02,0.24,0.44,0.0,1.42,0.0841989659448431,81,62,2541
e8,Empire 8 (E8),2025-26,wvball,Alfred,"Abbott, Julia",0,,11,95,18,0.133,391.0,72.0,124.0,2.0,3.0,25.0,0.0,4.0,7.0,32.0,0.0,0.0,26.0,5.0,35.0,27.0,2.0,21.0,6.0,144.5,0.0,1.31,0.02,0.37,0.28,0.04,1.52,0.05683381490360768,82,62,2559
e8,Empire 8 (E8),2025-26,wvball,Utica,"Jones, Addison",0,,2,17,12,-0.091,11.0,3.0,2.0,57.0,1.0,129.0,0.0,7.0,2.0,52.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,9.0,1.0,0.12,3.35,1.06,0.0,0.41,0.53,0.011077524125809785,83,61,2500
e8,Empire 8 (E8),2025-26,wvball,St. John Fisher,"Lawler, Emma",0,,11,9,0,0.057,35.0,9.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,2.0,0.0,12.0,0.0,1.22,0.0,0.67,0.22,0.0,1.33,0.007907354691509105,84,61,2624
e8,Empire 8 (E8),2025-26,wvball,Brockport,Kaylee Holly-Dickers,0,,7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,85,61,2776
e8,Empire 8 (E8),2025-26,wvball,Russell Sage,Kendall Perkins,0,,7,80,27,0.118,169.0,29.0,49.0,18.0,0.0,93.0,0.0,24.0,34.0,266.0,0.0,0.0,5.0,0.0,42.0,31.0,2.0,26.0,5.0,91.0,0.0,0.61,0.23,0.53,0.39,0.3,1.14,-0.01974911069149729,86,61,2597
e8,Empire 8 (E8),2025-26,wvball,Utica,"Stanton, Emylie",0,,10,58,27,0.023,263.0,64.0,70.0,2.0,0.0,30.0,0.0,9.0,14.0,74.0,0.0,0.0,160.0,21.0,77.0,5.0,0.0,5.0,0.0,81.5,0.0,1.21,0.03,1.33,0.09,0.16,1.41,-0.031322963287573745,87,61,2636
e8,Empire 8 (E8),2025-26,wvball,Geneseo,"Lupini, Emily",0,,12,5,1,-0.167,18.0,6.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,2.0,1.0,5.0,0.0,0.6,0.0,0.8,0.6,0.0,1.0,-0.03386082262338642,88,60,2727
e8,Empire 8 (E8),2025-26,wvball,Geneseo,"Lucchi, Gianna",0,,17,52,12,0.143,84.0,12.0,24.0,194.0,12.0,571.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,21.0,12.0,7.0,9.0,3.0,31.5,2.0,0.46,3.73,0.4,0.23,0.0,0.61,-0.07093070375034258,89,60,2700
e8,Empire 8 (E8),2025-26,wvball,Russell Sage,Emily Trama,0,,10,68,23,0.114,185.0,33.0,54.0,7.0,3.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,35.0,1.0,29.0,6.0,74.5,0.0,0.79,0.1,0.21,0.51,0.0,1.1,-0.2081981751121708,90,60,2958
e8,Empire 8 (E8),2025-26,wvball,Houghton,"Prentice, Jessica",0,,11,72,10,-0.006,313.0,73.0,71.0,4.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,27.0,32.0,3.0,29.0,3.0,88.5,1.0,0.99,0.06,0.38,0.44,0.0,1.23,-0.21100086760912146,91,60,2967
e8,Empire 8 (E8),2025-26,wvball,Hartwick,"Cahan, Mackenzie",0,,18,46,11,0.02,102.0,29.0,31.0,5.0,2.0,32.0,0.0,14.0,16.0,130.0,0.0,0.0,22.0,2.0,77.0,6.0,1.0,6.0,0.0,48.0,2.0,0.67,0.11,1.67,0.13,0.3,1.04,-0.22267831965096405,92,59,2897
e8,Empire 8 (E8),2025-26,wvball,Elmira,"Hagberg, Alyson",0,,2,83,12,0.167,78.0,3.0,16.0,245.0,15.0,939.0,0.0,25.0,16.0,249.0,0.0,0.0,7.0,1.0,137.0,2.0,2.0,2.0,0.0,42.0,2.0,0.19,2.95,1.65,0.02,0.3,0.51,-0.2244792099579896,93,59,2878
e8,Empire 8 (E8),2025-26,wvball,Utica,"Wright, Megan",0,,31,98,0,-0.012,83.0,9.0,8.0,95.0,5.0,411.0,0.0,31.0,16.0,371.0,0.0,0.0,483.0,32.0,550.0,0.0,0.0,0.0,0.0,39.0,0.0,0.08,0.97,5.61,0.0,0.32,0.4,-0.23627208280603926,94,59,2927
e8,Empire 8 (E8),2025-26,wvball,Russell Sage,Danielle Waldron,0,,15,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2800256532665553,95,59,3241
e8,Empire 8 (E8),2025-26,wvball,Hartwick,"Marcovecchio, Chloe",0,,5,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2800256532665553,96,59,3235
e8,Empire 8 (E8),2025-26,wvball,Elmira,"Roccabruna, Olivia",0,,23,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2800256532665553,97,58,3169
e8,Empire 8 (E8),2025-26,wvball,Utica,"Herrington, Charley",0,,13,79,18,0.143,258.0,30.0,67.0,24.0,7.0,110.0,0.0,6.0,0.0,98.0,0.0,0.0,1.0,0.0,38.0,23.0,3.0,22.0,1.0,85.0,0.0,0.85,0.3,0.48,0.29,0.08,1.08,-0.2838717588041371,98,58,3024
e8,Empire 8 (E8),2025-26,wvball,Nazareth,"Saunders, Madeline",0,,11,62,12,0.077,39.0,7.0,10.0,201.0,18.0,777.0,0.0,12.0,15.0,167.0,0.0,0.0,1.0,0.0,81.0,8.0,0.0,6.0,2.0,27.0,1.0,0.16,3.24,1.31,0.13,0.19,0.44,-0.31852217191443694,99,58,3044
e8,Empire 8 (E8),2025-26,wvball,Geneseo,Finnly Pas&#39;cal,0,,19,2,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.25,-0.3247198153653803,100,58,3312
e8,Empire 8 (E8),2025-26,wvball,Alfred,"Kilton, Whitney",0,,6,93,81,0.051,293.0,67.0,82.0,3.0,1.0,33.0,0.0,3.0,2.0,13.0,0.0,0.0,4.0,0.0,22.0,39.0,6.0,31.0,8.0,108.5,1.0,0.88,0.03,0.24,0.42,0.03,1.17,-0.3647081716913647,101,57,3283
e8,Empire 8 (E8),2025-26,wvball,Utica,"Williams, Arianna",0,,9,77,37,0.13,215.0,32.0,60.0,4.0,1.0,43.0,0.0,0.0,2.0,6.0,0.0,0.0,1.0,0.0,19.0,36.0,14.0,33.0,3.0,79.5,1.0,0.78,0.05,0.25,0.47,0.0,1.03,-0.37383604007479554,102,57,3295
e8,Empire 8 (E8),2025-26,wvball,Elmira,"Doolittle, Lilyanah",0,,13,98,41,0.076,330.0,65.0,90.0,6.0,2.0,39.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,4.0,20.0,38.0,4.0,19.0,19.0,118.5,1.0,0.92,0.06,0.2,0.39,0.0,1.21,-0.38697588605861816,103,57,3310
e8,Empire 8 (E8),2025-26,wvball,Brockport,"Felipe, Gianna",0,,9,94,0,-0.08,50.0,5.0,1.0,71.0,3.0,316.0,0.0,48.0,27.0,375.0,0.0,0.0,433.0,31.0,332.0,0.0,0.0,0.0,0.0,49.0,1.0,0.01,0.76,3.53,0.0,0.51,0.52,-0.39774516914655433,104,57,3072
e8,Empire 8 (E8),2025-26,wvball,Elmira,"Devonshire, Madalyn",0,,9,88,30,-0.006,477.0,120.0,117.0,5.0,3.0,54.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,26.0,17.0,0.0,13.0,4.0,127.5,0.0,1.33,0.06,0.3,0.19,0.0,1.45,-0.4254464984593385,105,57,3365
e8,Empire 8 (E8),2025-26,wvball,Keuka,"Swartz, Phoebe",0,,1,81,20,-0.099,141.0,38.0,24.0,265.0,16.0,978.0,0.0,8.0,22.0,122.0,0.0,0.0,5.0,0.0,108.0,14.0,2.0,12.0,2.0,40.0,0.0,0.3,3.27,1.33,0.17,0.1,0.49,-0.432365421109295,106,56,3337
e8,Empire 8 (E8),2025-26,wvball,Nazareth,"Trank, Hailey",0,,12,67,23,-0.071,28.0,6.0,4.0,216.0,15.0,823.0,0.0,20.0,22.0,191.0,0.0,0.0,2.0,0.0,92.0,2.0,0.0,2.0,0.0,25.0,0.0,0.06,3.22,1.37,0.03,0.3,0.37,-0.4681767421241228,107,56,3320
e8,Empire 8 (E8),2025-26,wvball,Geneseo,"Pas'cal, Finnly",0,,19,4,0,0.167,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.5,0.0,0.0,0.25,0.0,0.75,-0.4822446657380267,108,56,3507
e8,Empire 8 (E8),2025-26,wvball,Poly,"Hargarther, Lilly",0,,21,4,1,0.167,6.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.5,0.0,0.5,0.0,0.25,0.25,0.0,0.63,-0.504470994734796,109,56,3533
e8,Empire 8 (E8),2025-26,wvball,Keuka,"Murphy, Gab",0,,13,3,1,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.33,0.0,0.33,0.0,0.33,-0.5260525676393868,110,56,3578
e8,Empire 8 (E8),2025-26,wvball,Russell Sage,Shea Bryant,0,,23,6,4,-0.19,21.0,9.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,5.5,0.0,0.83,0.0,0.33,0.17,0.0,0.92,-0.527296505469748,111,55,3536
e8,Empire 8 (E8),2025-26,wvball,Alfred,"Winslow, Acadia",0,,12,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.5372555609987644,112,55,3617
e8,Empire 8 (E8),2025-26,wvball,St. John Fisher,"Milligan, Cadence",0,,5,3,0,0.0,1.0,0.0,0.0,8.0,0.0,26.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.33,0.0,0.0,0.0,-0.5411548455915293,113,55,3601
e8,Empire 8 (E8),2025-26,wvball,Geneseo,"Gagnier, Zooey",0,,1,97,0,-0.057,53.0,8.0,5.0,111.0,8.0,385.0,0.0,40.0,64.0,358.0,0.0,0.0,492.0,25.0,416.0,0.0,0.0,0.0,0.0,45.0,0.0,0.05,1.14,4.29,0.0,0.41,0.46,-0.5594177392796553,114,55,3470
e8,Empire 8 (E8),2025-26,wvball,Hartwick,"Bobish, Adisyn",0,,12,4,0,-0.222,9.0,3.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,5.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.25,0.0,1.0,0.0,0.25,0.5,-0.5630838228790725,115,55,3583
e8,Empire 8 (E8),2025-26,wvball,Keuka,"Chorney, Addisyn",0,,19,64,29,0.082,293.0,39.0,63.0,3.0,1.0,53.0,0.0,5.0,12.0,136.0,0.0,0.0,39.0,7.0,66.0,6.0,1.0,5.0,1.0,71.5,0.0,0.98,0.05,1.03,0.09,0.08,1.12,-0.5916146037509105,116,54,3564
e8,Empire 8 (E8),2025-26,wvball,Elmira,"Rodriguez, Gabriela",0,,3,105,0,0.037,109.0,16.0,20.0,77.0,8.0,414.0,0.0,35.0,25.0,325.0,0.0,0.0,704.0,101.0,385.0,0.0,0.0,0.0,0.0,55.0,0.0,0.19,0.73,3.67,0.0,0.33,0.52,-0.6250525498443437,117,54,3546
e8,Empire 8 (E8),2025-26,wvball,Brockport,"Forand, Lauryn",0,,4,11,0,0.0,5.0,0.0,0.0,41.0,2.0,139.0,0.0,2.0,4.0,34.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.73,1.36,0.0,0.18,0.18,-0.6794856016350557,118,54,3650
e8,Empire 8 (E8),2025-26,wvball,Houghton,"Farrell, Arianna",0,,19,74,45,0.082,110.0,16.0,25.0,3.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,14.0,46.0,5.0,36.0,10.0,53.0,0.0,0.34,0.04,0.19,0.62,0.0,0.72,-0.6854940077092839,119,54,3756
e8,Empire 8 (E8),2025-26,wvball,Brockport,"Letterman, Grace",0,,1,7,0,-1.0,2.0,2.0,0.0,17.0,1.0,50.0,0.0,2.0,2.0,21.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.43,0.57,0.0,0.29,0.29,-0.6904566736967465,120,54,3722
e8,Empire 8 (E8),2025-26,wvball,Keuka,"Elza, Summer",0,,11,77,28,0.0,43.0,4.0,4.0,271.0,14.0,973.0,0.0,16.0,28.0,214.0,0.0,0.0,5.0,1.0,121.0,0.0,0.0,0.0,0.0,20.0,3.0,0.05,3.52,1.57,0.0,0.21,0.26,-0.6950735443574094,121,54,3708
e8,Empire 8 (E8),2025-26,wvball,Geneseo,"Callari, McKenna",0,,2,92,27,0.014,72.0,14.0,15.0,8.0,2.0,43.0,0.0,48.0,26.0,331.0,0.0,0.0,249.0,24.0,187.0,0.0,0.0,0.0,0.0,63.0,0.0,0.16,0.09,2.03,0.0,0.52,0.68,-0.7122850223191166,122,53,3608
e8,Empire 8 (E8),2025-26,wvball,Keuka,"Rodriguez, Gabby",0,,5,88,0,0.019,54.0,4.0,5.0,50.0,4.0,313.0,0.0,26.0,22.0,344.0,0.0,0.0,509.0,50.0,405.0,0.0,0.0,0.0,0.0,31.0,0.0,0.06,0.57,4.6,0.0,0.3,0.35,-0.7244098871601644,123,53,3741
e8,Empire 8 (E8),2025-26,wvball,St. John Fisher,"Moore, Teagan",0,,22,7,0,0.2,10.0,2.0,4.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,5.0,0.0,0.57,0.14,0.14,0.29,0.0,0.71,-0.7268274328331907,124,53,3835
e8,Empire 8 (E8),2025-26,wvball,Brockport,"Logan, Elsie",0,,11,11,0,-0.25,4.0,1.0,0.0,12.0,0.0,46.0,0.0,2.0,1.0,34.0,0.0,0.0,56.0,4.0,54.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.09,4.91,0.0,0.18,0.18,-0.7793982782054515,125,53,3830
e8,Empire 8 (E8),2025-26,wvball,Brockport,"Salazar, Regina",0,,8,13,4,0.024,41.0,5.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,6.0,1.0,5.0,1.0,9.5,0.0,0.46,0.0,0.23,0.46,0.0,0.73,-0.8289637891852385,126,53,3960
e8,Empire 8 (E8),2025-26,wvball,Poly,"Mumbulo, Erica",0,,10,71,35,0.011,188.0,50.0,52.0,1.0,0.0,17.0,0.0,1.0,2.0,4.0,0.0,0.0,7.0,2.0,12.0,24.0,5.0,21.0,3.0,66.5,0.0,0.73,0.01,0.17,0.34,0.01,0.94,-0.8421574382623991,127,52,3980
e8,Empire 8 (E8),2025-26,wvball,Utica,"Cook, Alexandra",0,,4,3,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8438072643448201,128,52,4048
e8,Empire 8 (E8),2025-26,wvball,Hartwick,"Kalbach, Ellie",0,,2,121,49,0.059,68.0,5.0,9.0,346.0,13.0,1144.0,0.0,20.0,48.0,374.0,0.0,0.0,44.0,4.0,249.0,8.0,2.0,8.0,0.0,33.0,1.0,0.07,2.86,2.06,0.07,0.17,0.27,-0.8654729039701827,129,52,3979
e8,Empire 8 (E8),2025-26,wvball,Elmira,"Witt, Katie",0,,8,40,1,0.2,15.0,2.0,5.0,1.0,3.0,25.0,0.0,18.0,10.0,144.0,0.0,0.0,200.0,49.0,72.0,0.0,0.0,0.0,0.0,23.0,0.0,0.13,0.03,1.8,0.0,0.45,0.58,-0.890229979631467,130,52,3883
e8,Empire 8 (E8),2025-26,wvball,Elmira,"Rustine, Gabriella",0,,14,86,24,0.012,419.0,95.0,100.0,1.0,3.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,41.0,38.0,6.0,0.0,5.0,1.0,103.5,0.0,1.16,0.01,0.44,0.07,0.0,1.2,-0.898856137102536,131,52,4051
e8,Empire 8 (E8),2025-26,wvball,Alfred,"Peterson, Meeghan",0,,18,99,11,-0.182,11.0,3.0,1.0,13.0,1.0,35.0,0.0,65.0,63.0,369.0,0.0,0.0,48.0,13.0,128.0,0.0,0.0,0.0,0.0,66.0,0.0,0.01,0.13,1.29,0.0,0.66,0.67,-0.9003094847465443,132,51,3870
e8,Empire 8 (E8),2025-26,wvball,Hartwick,"Dake, Malia",0,,1,126,0,0.077,26.0,3.0,5.0,64.0,4.0,311.0,0.0,51.0,38.0,488.0,0.0,0.0,760.0,74.0,381.0,0.0,0.0,0.0,0.0,56.0,1.0,0.04,0.51,3.02,0.0,0.4,0.44,-0.9315243062621053,133,51,3997
e8,Empire 8 (E8),2025-26,wvball,St. John Fisher,"Phillips, Adeline",0,,14,20,0,0.111,36.0,6.0,10.0,1.0,0.0,7.0,0.0,2.0,6.0,24.0,0.0,0.0,32.0,5.0,36.0,2.0,0.0,0.0,2.0,14.0,0.0,0.5,0.05,1.8,0.1,0.1,0.7,-0.9666948014774435,134,51,4085
e8,Empire 8 (E8),2025-26,wvball,Houghton,"Brace, Morgan",0,,5,89,12,0.15,40.0,2.0,8.0,104.0,2.0,385.0,0.0,31.0,27.0,316.0,0.0,0.0,16.0,6.0,155.0,0.0,0.0,0.0,0.0,39.0,1.0,0.09,1.17,1.74,0.0,0.35,0.44,-0.9776740220034146,135,51,4052
e8,Empire 8 (E8),2025-26,wvball,St. John Fisher,"Hartpence, Kiera",0,,1,102,1,0.0,20.0,2.0,2.0,110.0,1.0,348.0,0.0,23.0,18.0,350.0,0.0,0.0,453.0,16.0,361.0,0.0,0.0,0.0,0.0,25.0,0.0,0.02,1.08,3.54,0.0,0.23,0.25,-1.0222279555475453,136,51,4113
e8,Empire 8 (E8),2025-26,wvball,Keuka,"Cousins, Lilah",0,,2,87,43,0.027,258.0,49.0,56.0,3.0,3.0,57.0,0.0,1.0,4.0,23.0,0.0,0.0,6.0,2.0,16.0,28.0,1.0,23.0,5.0,73.5,1.0,0.64,0.03,0.18,0.32,0.01,0.84,-1.0485739553808888,137,51,4189
e8,Empire 8 (E8),2025-26,wvball,Nazareth,"Evans, Katie",0,,18,20,4,-0.5,4.0,2.0,0.0,55.0,6.0,165.0,0.0,4.0,9.0,51.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.75,1.15,0.0,0.2,0.2,-1.051454201783895,138,50,4131
e8,Empire 8 (E8),2025-26,wvball,Nazareth,"Mattison, Jenna",0,,2,76,2,0.083,24.0,1.0,3.0,41.0,3.0,209.0,0.0,24.0,19.0,214.0,0.0,0.0,527.0,47.0,222.0,0.0,0.0,0.0,0.0,27.0,1.0,0.04,0.54,2.92,0.0,0.32,0.36,-1.0524850880701664,139,50,4118
e8,Empire 8 (E8),2025-26,wvball,Elmira,"Cuevas, Ivanna Torres",0,,22,31,1,0.25,8.0,1.0,3.0,3.0,2.0,31.0,0.0,12.0,20.0,113.0,0.0,0.0,134.0,31.0,68.0,0.0,0.0,0.0,0.0,15.0,0.0,0.1,0.1,2.19,0.0,0.39,0.48,-1.0744565924963352,140,50,4126
e8,Empire 8 (E8),2025-26,wvball,Alfred,"McGowan, Madalynn",0,,13,106,0,0.018,56.0,4.0,5.0,106.0,7.0,305.0,0.0,26.0,27.0,386.0,0.0,0.0,820.0,73.0,343.0,0.0,0.0,0.0,0.0,31.0,1.0,0.05,1.0,3.24,0.0,0.25,0.29,-1.0806336535332492,141,50,4177
e8,Empire 8 (E8),2025-26,wvball,Alfred,"Omelan, Abigail",0,,16,40,4,0.008,126.0,27.0,28.0,4.0,5.0,22.0,0.0,4.0,2.0,34.0,0.0,0.0,65.0,15.0,24.0,2.0,0.0,2.0,0.0,33.0,0.0,0.7,0.1,0.6,0.05,0.1,0.83,-1.098705594322127,142,50,4217
e8,Empire 8 (E8),2025-26,wvball,Russell Sage,Allie Salvione,0,,5,49,2,0.25,32.0,1.0,9.0,2.0,0.0,24.0,0.0,20.0,16.0,140.0,0.0,0.0,90.0,23.0,55.0,0.0,0.0,0.0,0.0,29.0,0.0,0.18,0.04,1.12,0.0,0.41,0.59,-1.1030622170738718,143,50,4150
e8,Empire 8 (E8),2025-26,wvball,Poly,"Hopkins, Teagan",0,,8,37,5,0.273,22.0,1.0,7.0,78.0,5.0,374.0,0.0,6.0,4.0,48.0,0.0,0.0,2.0,0.0,25.0,0.0,0.0,0.0,0.0,13.0,0.0,0.19,2.11,0.68,0.0,0.16,0.35,-1.1250586086927012,144,49,4228
e8,Empire 8 (E8),2025-26,wvball,Poly,"Dee, Samantha",0,,9,81,0,-0.156,32.0,8.0,3.0,30.0,7.0,154.0,0.0,23.0,50.0,218.0,0.0,0.0,502.0,55.0,342.0,1.0,0.0,1.0,0.0,26.5,0.0,0.04,0.37,4.22,0.01,0.28,0.33,-1.1309865625348525,145,49,4253
e8,Empire 8 (E8),2025-26,wvball,Hartwick,"Keoviengsamay, Thylia",0,,17,42,2,0.063,32.0,5.0,7.0,32.0,3.0,117.0,0.0,9.0,13.0,95.0,0.0,0.0,18.0,3.0,51.0,5.0,0.0,5.0,0.0,18.5,0.0,0.17,0.76,1.21,0.12,0.21,0.44,-1.1567540882957976,146,49,4271
e8,Empire 8 (E8),2025-26,wvball,Nazareth,"Mattutat, Lorianna",0,,20,72,33,-0.091,220.0,53.0,33.0,1.0,2.0,33.0,0.0,2.0,1.0,20.0,0.0,0.0,0.0,0.0,40.0,26.0,3.0,26.0,0.0,48.0,0.0,0.46,0.01,0.56,0.36,0.03,0.67,-1.1657633117317814,147,49,4339
e8,Empire 8 (E8),2025-26,wvball,Houghton,"Noble, Mia",0,,13,5,0,0.5,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.4,0.0,0.0,0.2,-1.1757849860837863,148,49,4399
e8,Empire 8 (E8),2025-26,wvball,Nazareth,"Moran, Liz",0,,13,66,7,-0.058,137.0,40.0,32.0,3.0,0.0,16.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,15.0,23.0,5.0,17.0,6.0,46.5,0.0,0.48,0.05,0.23,0.35,0.0,0.7,-1.2001947053674957,149,48,4383
e8,Empire 8 (E8),2025-26,wvball,Russell Sage,Madeline Mott,0,,16,82,3,-0.143,14.0,3.0,1.0,15.0,1.0,65.0,0.0,35.0,27.0,284.0,0.0,0.0,209.0,35.0,148.0,0.0,0.0,0.0,0.0,36.0,0.0,0.01,0.18,1.8,0.0,0.43,0.44,-1.2217008222645254,150,48,4298
e8,Empire 8 (E8),2025-26,wvball,St. John Fisher,"Berube, Meadow",0,,20,7,0,-0.5,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,19.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.86,0.0,0.29,0.29,-1.2313342973043573,151,48,4384
e8,Empire 8 (E8),2025-26,wvball,Elmira,"Remscheid, Ava",0,,20,23,7,-0.047,43.0,11.0,9.0,1.0,0.0,9.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,1.0,3.0,6.0,0.0,1.0,5.0,15.5,0.0,0.39,0.04,0.13,0.26,0.04,0.67,-1.277953081678222,152,48,4461
e8,Empire 8 (E8),2025-26,wvball,Keuka,"Knott, Meaghan",0,,12,67,0,0.0,34.0,6.0,6.0,88.0,5.0,363.0,0.0,20.0,24.0,180.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,26.0,0.0,0.09,1.31,0.66,0.0,0.3,0.39,-1.3226122167754624,153,48,4450
