conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,composite_score,rank,rating,global_rank
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Eau Claire,"Erickson, Norah",0,,15,78,26,0.217,336.0,48.0,121.0,4.0,3.0,39.0,0.0,0.0,2.0,3.0,0.0,0.0,3.0,0.0,20.0,24.0,6.0,18.0,6.0,136.0,0.0,1.55,0.05,0.26,0.31,0.0,1.74,0.1715389875966356,69,61,2038
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Platteville,"Andersen, Molly",0,,9,10,0,0.182,33.0,6.0,12.0,3.0,0.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,3.0,1.0,14.5,1.0,1.2,0.3,0.7,0.4,0.0,1.45,0.14776211091293584,70,61,2047
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-La Crosse,"Hoeft, Sydeny",0,,24,22,0,-0.143,7.0,1.0,0.0,97.0,4.0,336.0,0.0,8.0,5.0,87.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,4.41,1.77,0.0,0.36,0.36,0.13338444928342452,71,61,2341
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stout,Hailee Gyger,0,,3,3,0,0.111,9.0,0.0,1.0,10.0,0.0,44.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.33,3.33,2.0,0.0,0.33,0.67,0.09803105314458127,72,60,2540
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stout,Lainey Todd,0,,2,94,49,0.106,47.0,0.0,5.0,520.0,25.0,1327.0,0.0,21.0,21.0,356.0,0.0,0.0,2.0,0.0,178.0,2.0,0.0,1.0,1.0,27.5,1.0,0.05,5.53,1.89,0.02,0.22,0.29,0.08134712292789438,73,60,2325
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Platteville,"Boberg, Laura",0,,21,36,4,0.12,25.0,2.0,5.0,192.0,6.0,615.0,0.0,4.0,12.0,100.0,0.0,0.0,0.0,0.0,53.0,6.0,0.0,5.0,1.0,12.5,0.0,0.14,5.33,1.47,0.17,0.11,0.35,0.04724677346780696,74,60,2272
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Oshkosh,"Tortorice, Brooklyn",0,,24,1,0,0.333,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.044412854191521925,75,60,2633
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-La Crosse,"Schauls, Alli",0,,10,1,1,0.25,4.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.044412854191521925,76,59,2631
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stevens Point,"Gruner, Jadynn",0,,16,14,0,0.086,81.0,15.0,22.0,1.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,2.0,4.0,2.0,1.0,2.0,0.0,23.0,0.0,1.57,0.07,0.29,0.14,0.0,1.64,0.02326489899148944,77,59,2237
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-La Crosse,"Geiser, Paige",0,,5,26,9,0.133,83.0,17.0,28.0,1.0,0.0,11.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,13.0,1.0,13.0,0.0,35.5,0.0,1.08,0.04,0.23,0.5,0.04,1.37,-0.009535202659925426,78,59,2185
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Whitewater,"Corbett, Faith",0,,14,67,15,0.094,385.0,65.0,101.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,21.0,20.0,0.0,20.0,0.0,111.0,1.0,1.51,0.0,0.31,0.3,0.0,1.66,-0.0105895919026118,79,59,2235
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stout,Sam Siehr,0,,12,2,0,-0.214,14.0,6.0,3.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.5,0.0,1.5,0.0,0.0,1.5,-0.014354228161072508,80,58,2665
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-La Crosse,"Kurth, Kailyn",0,,4,106,1,0.091,33.0,3.0,6.0,407.0,19.0,1248.0,0.0,45.0,26.0,381.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,0.0,51.0,1.0,0.06,3.84,1.24,0.0,0.42,0.48,-0.02660752824450857,81,58,2529
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stevens Point,"Hyland, Delilah",0,,7,45,8,0.163,172.0,27.0,55.0,2.0,1.0,18.0,0.0,0.0,1.0,6.0,0.0,0.0,3.0,1.0,10.0,19.0,0.0,15.0,4.0,66.5,0.0,1.22,0.04,0.22,0.42,0.0,1.48,-0.06615643838614994,82,58,2262
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stevens Point,"Larson, Katie",0,,22,66,7,0.169,249.0,38.0,80.0,7.0,3.0,36.0,0.0,3.0,4.0,42.0,0.0,0.0,78.0,3.0,34.0,23.0,2.0,23.0,0.0,94.5,0.0,1.21,0.11,0.52,0.35,0.05,1.43,-0.07608124476612804,83,58,2322
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Platteville,"Forrest, Clare",0,,7,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,8.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.67,0.0,0.67,0.67,-0.0789018557214264,84,57,2868
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stevens Point,"Digman, Isabella",0,,25,2,0,0.0,0.0,0.0,0.0,4.0,0.0,10.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.5,0.5,-0.10882206157585295,85,57,2902
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Oshkosh,"Moe, Hannah",0,,12,47,15,0.193,119.0,18.0,41.0,5.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.0,27.0,1.0,25.0,2.0,55.5,0.0,0.87,0.11,0.66,0.57,0.0,1.18,-0.21495956725337748,86,57,2397
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-River Falls,"Schlenker, Ada",0,,16,65,20,0.112,170.0,30.0,49.0,6.0,4.0,50.0,0.0,15.0,13.0,165.0,0.0,0.0,120.0,6.0,78.0,19.0,0.0,18.0,1.0,74.0,1.0,0.75,0.09,1.2,0.29,0.23,1.14,-0.21603414937353538,87,57,2580
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stout,Avery McNutt,0,,7,2,0,0.143,7.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.24306909800401383,88,56,3029
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Oshkosh,"Lamb, Emily",0,,13,1,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2870407850937568,89,56,3224
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Oshkosh,"Krueger, Ava",0,,6,1,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2870407850937568,90,56,3219
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Eau Claire,"Manning, Ivy",0,,29,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2870407850937568,91,56,3175
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Platteville,"Albrecht, Addison",0,,24,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2870407850937568,92,55,3158
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-River Falls,"Mascotti, Ellie",0,,4,41,10,0.083,12.0,0.0,1.0,167.0,7.0,544.0,0.0,10.0,9.0,128.0,0.0,0.0,1.0,0.0,77.0,1.0,0.0,1.0,0.0,11.5,0.0,0.02,4.07,1.88,0.02,0.24,0.28,-0.29794001161458566,93,55,2862
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Platteville,"Amankwa, Delali",0,,3,59,0,0.043,47.0,4.0,6.0,237.0,9.0,783.0,0.0,12.0,19.0,130.0,0.0,0.0,2.0,0.0,85.0,6.0,0.0,6.0,0.0,21.0,0.0,0.1,4.02,1.44,0.1,0.2,0.36,-0.34872816946618107,94,55,2863
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Platteville,"Mau, Makayla",0,,20,31,6,0.058,52.0,12.0,15.0,10.0,1.0,27.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,25.0,4.0,18.0,7.0,31.0,0.0,0.48,0.32,0.16,0.81,0.0,1.0,-0.35047787047496054,95,55,2468
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Eau Claire,"Andre, Darienne",0,,10,109,29,0.284,243.0,24.0,93.0,6.0,2.0,26.0,0.0,0.0,1.0,5.0,0.0,0.0,2.0,0.0,20.0,62.0,3.0,48.0,14.0,131.0,0.0,0.85,0.06,0.18,0.57,0.0,1.2,-0.3706068432786241,96,54,2556
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Eau Claire,"Thole, Hannah",0,,16,89,6,0.146,41.0,1.0,7.0,331.0,6.0,906.0,0.0,24.0,16.0,299.0,0.0,0.0,3.0,0.0,126.0,1.0,1.0,1.0,0.0,31.5,0.0,0.08,3.72,1.42,0.01,0.27,0.35,-0.4008214256135126,97,54,3009
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-La Crosse,"Marx, Sydney",0,,21,16,0,0.214,56.0,6.0,18.0,0.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0,0.0,36.0,7.0,4.0,3.0,1.0,3.0,0.0,20.5,0.0,1.13,0.0,0.25,0.19,0.06,1.28,-0.4075525753055521,98,54,2821
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stevens Point,"Brissette, Maysen",0,,2,2,0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,-0.4090165011975428,99,54,3391
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-River Falls,"Klesner, Kira",0,,26,20,0,-0.095,42.0,13.0,9.0,4.0,0.0,9.0,0.0,8.0,5.0,35.0,0.0,0.0,2.0,0.0,15.0,2.0,0.0,1.0,1.0,18.5,0.0,0.45,0.2,0.75,0.1,0.4,0.93,-0.4283035520038207,100,53,3084
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stout,Hope Bushendorf,0,,22,55,1,0.106,208.0,41.0,63.0,3.0,3.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,16.0,3.0,15.0,1.0,71.5,0.0,1.15,0.05,0.42,0.29,0.0,1.3,-0.4758215042598718,101,53,2858
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stout,Rylan Fogarty,0,,13,3,0,0.0,0.0,0.0,0.0,9.0,0.0,37.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.33,0.0,0.0,0.0,-0.47940165631107445,102,53,3446
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stout,Rio Beaulieu,0,,6,42,6,0.171,123.0,20.0,41.0,1.0,2.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,13.0,17.0,3.0,15.0,2.0,50.5,0.0,0.98,0.02,0.31,0.4,0.0,1.2,-0.48414310717036324,103,53,2822
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-River Falls,"Noble, Olivia",0,,9,78,17,0.118,34.0,1.0,5.0,393.0,15.0,1251.0,0.0,5.0,10.0,106.0,0.0,0.0,7.0,0.0,126.0,3.0,2.0,3.0,0.0,11.5,2.0,0.06,5.04,1.62,0.04,0.06,0.15,-0.5476010215859041,104,53,3107
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Platteville,"Rohde, Grace",0,,22,46,15,0.203,133.0,20.0,47.0,28.0,2.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,18.0,10.0,0.0,10.0,0.0,52.0,0.0,1.02,0.61,0.39,0.22,0.0,1.13,-0.5600738567857529,105,52,2996
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stout,Nadia Marchionda,0,,18,94,3,0.073,41.0,5.0,8.0,356.0,14.0,1113.0,0.0,22.0,31.0,314.0,0.0,0.0,4.0,0.0,149.0,0.0,0.0,0.0,0.0,30.0,0.0,0.09,3.79,1.59,0.0,0.23,0.32,-0.5937753725358732,106,52,3372
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Eau Claire,"Wherland, Abigail",0,,12,25,2,0.238,63.0,5.0,20.0,1.0,1.0,9.0,0.0,4.0,7.0,29.0,0.0,0.0,4.0,0.0,6.0,5.0,0.0,4.0,1.0,27.0,0.0,0.8,0.04,0.24,0.2,0.16,1.08,-0.6134558611213113,107,52,3282
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Eau Claire,"Larson, Makina",0,,20,39,2,0.178,73.0,12.0,25.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,23.0,1.0,16.0,7.0,40.0,0.0,0.64,0.03,0.1,0.59,0.0,1.03,-0.6227197195064573,108,52,2950
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stevens Point,"Ballweg, Emma",0,,20,4,1,0.0,13.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.75,0.0,0.25,0.0,0.0,0.75,-0.633221890126721,109,51,3631
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Platteville,"Foltz, Paige",0,,14,26,6,0.263,38.0,6.0,16.0,1.0,1.0,7.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,14.0,1.0,11.0,3.0,25.5,0.0,0.62,0.04,0.04,0.54,0.04,0.98,-0.6402453428092172,110,51,3010
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Platteville,"Buske, Nora",0,,17,4,0,0.25,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.25,0.0,0.0,0.0,0.25,0.5,-0.64782775874041,111,51,3736
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Eau Claire,"Gruen, Marah",0,,28,4,0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.25,0.25,0.5,0.0,0.25,-0.7121504488013762,112,51,3700
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-River Falls,"McDole, Grace",0,,11,22,0,-0.043,92.0,26.0,22.0,2.0,1.0,19.0,0.0,1.0,0.0,30.0,0.0,0.0,21.0,2.0,12.0,3.0,1.0,2.0,1.0,25.0,1.0,1.0,0.09,0.55,0.14,0.05,1.14,-0.7217944708855252,113,51,3407
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Platteville,"Ewert, Kelsey",0,,5,105,0,0.111,27.0,3.0,6.0,28.0,0.0,137.0,0.0,41.0,27.0,385.0,0.0,0.0,590.0,40.0,398.0,0.0,0.0,0.0,0.0,47.0,0.0,0.06,0.27,3.79,0.0,0.39,0.45,-0.7308913150812105,114,50,3758
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Platteville,"Barber, Kennedey",0,,18,29,2,0.183,60.0,9.0,20.0,5.0,1.0,19.0,0.0,4.0,6.0,46.0,0.0,0.0,24.0,4.0,16.0,6.0,1.0,5.0,1.0,27.5,0.0,0.69,0.17,0.55,0.21,0.14,0.95,-0.7469162810919758,115,50,3473
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-River Falls,"Petersen, Audrey",0,,7,111,0,0.034,59.0,3.0,5.0,105.0,6.0,485.0,0.0,29.0,38.0,362.0,0.0,0.0,736.0,26.0,553.0,0.0,0.0,0.0,0.0,34.0,0.0,0.05,0.95,4.98,0.0,0.26,0.31,-0.7698098037397207,116,50,3760
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Eau Claire,"Stream, Autumn",0,,21,8,0,0.154,13.0,2.0,4.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,6.0,0.0,0.5,0.13,0.0,0.5,0.0,0.75,-0.8437652174761734,117,50,3559
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-La Crosse,"Larson, Taylor",0,,3,124,0,-0.108,37.0,5.0,1.0,105.0,4.0,490.0,0.0,38.0,39.0,361.0,0.0,0.0,895.0,55.0,544.0,0.0,0.0,0.0,0.0,39.0,0.0,0.01,0.85,4.39,0.0,0.31,0.31,-0.8583214900641187,118,49,3900
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Oshkosh,"Panasuk, Callie",0,,8,123,0,-0.025,40.0,3.0,2.0,129.0,2.0,537.0,0.0,36.0,51.0,447.0,0.0,0.0,665.0,43.0,545.0,0.0,0.0,0.0,0.0,38.0,0.0,0.02,1.05,4.43,0.0,0.29,0.31,-0.9002230381547764,119,49,3953
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Oshkosh,"Friessen, Gabbie",0,,4,5,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,13.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.8,0.0,0.2,0.2,-0.985487537632021,120,49,4139
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stout,Kailey Kline,0,,8,91,0,-0.106,47.0,5.0,0.0,89.0,1.0,334.0,0.0,17.0,17.0,341.0,0.0,0.0,645.0,16.0,424.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.98,4.66,0.0,0.19,0.19,-1.0113260235950503,121,49,4075
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-River Falls,"Terning, Avery",0,,23,7,0,0.167,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,3.5,0.0,0.29,0.0,0.29,0.43,0.0,0.5,-1.0598321019866594,122,49,4015
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-River Falls,"Wolff, Ava",0,,12,5,0,0.333,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4,0.0,0.2,0.0,0.0,0.4,-1.0809160731926586,123,48,4195
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Eau Claire,"Erickson, Kaitlyn",0,,9,122,0,0.0,30.0,0.0,0.0,117.0,3.0,474.0,0.0,24.0,30.0,456.0,0.0,0.0,676.0,29.0,508.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.96,4.16,0.0,0.2,0.2,-1.1648392137579529,124,48,4238
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stout,Lauren Duenkel,0,,14,5,1,-0.125,16.0,3.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.4,0.0,0.0,0.2,-1.198370054481162,125,48,4363
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stout,Gabby Ehlers,0,,24,21,0,-0.024,84.0,13.0,11.0,1.0,0.0,13.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,11.0,8.0,1.0,8.0,0.0,15.0,0.0,0.52,0.05,0.52,0.38,0.0,0.71,-1.2152786044015667,126,48,4058
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stevens Point,"Nevins, Abby",0,,6,116,0,0.0,34.0,3.0,3.0,99.0,6.0,446.0,0.0,16.0,11.0,303.0,0.0,0.0,449.0,18.0,489.0,0.0,0.0,0.0,0.0,19.0,0.0,0.03,0.85,4.22,0.0,0.14,0.16,-1.2279100210604312,127,48,4310
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stevens Point,"O'Brien, Maggie",0,,8,54,1,0.121,33.0,3.0,7.0,154.0,14.0,566.0,0.0,5.0,22.0,112.0,0.0,0.0,0.0,0.0,74.0,1.0,0.0,1.0,0.0,12.5,1.0,0.13,2.85,1.37,0.02,0.09,0.23,-1.2427839492538617,128,47,4226
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stevens Point,"Erlandson, Tessa",0,,3,110,21,0.059,17.0,0.0,1.0,40.0,0.0,148.0,0.0,37.0,26.0,382.0,0.0,0.0,335.0,25.0,249.0,0.0,0.0,0.0,0.0,38.0,0.0,0.01,0.36,2.26,0.0,0.34,0.35,-1.2740298439562645,129,47,4419
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Whitewater,"Wusterbarth, Kyanne",0,,5,121,18,-0.364,11.0,4.0,0.0,45.0,0.0,104.0,0.0,47.0,40.0,511.0,0.0,0.0,413.0,31.0,252.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.37,2.08,0.0,0.39,0.39,-1.2755761673176236,130,47,4432
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Oshkosh,"Winchel, Malia",0,,3,29,0,0.0,1.0,0.0,0.0,8.0,0.0,26.0,0.0,8.0,11.0,106.0,0.0,0.0,98.0,10.0,76.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.28,2.62,0.0,0.28,0.28,-1.3323918616251704,131,47,4485
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-La Crosse,"Jasperson, Megan",0,,22,79,0,-0.159,82.0,25.0,12.0,9.0,2.0,46.0,0.0,25.0,25.0,304.0,0.0,0.0,328.0,26.0,154.0,0.0,0.0,0.0,0.0,37.0,0.0,0.15,0.11,1.95,0.0,0.32,0.47,-1.3631243425277706,132,47,4516
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Whitewater,"Lawton, Natalie",0,,6,120,0,0.0,15.0,1.0,1.0,75.0,4.0,317.0,0.0,8.0,12.0,236.0,0.0,0.0,563.0,18.0,571.0,0.0,0.0,0.0,0.0,9.0,0.0,0.01,0.63,4.76,0.0,0.07,0.08,-1.4356614328278363,133,46,4557
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Oshkosh,"Van Camp, Ava",0,,25,9,0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,22.0,0.0,0.0,5.0,1.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.56,0.0,0.33,0.33,-1.4773738185928786,134,46,4678
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stevens Point,"Lucero, Bella",0,,15,74,4,-0.04,25.0,6.0,5.0,8.0,1.0,35.0,0.0,26.0,28.0,252.0,0.0,0.0,174.0,15.0,93.0,0.0,0.0,0.0,0.0,31.0,0.0,0.07,0.11,1.26,0.0,0.35,0.42,-1.4871411089565376,135,46,4669
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stout,Maja Anderson,0,,21,86,6,0.0,12.0,1.0,1.0,5.0,2.0,56.0,0.0,26.0,30.0,359.0,0.0,0.0,331.0,26.0,171.0,1.0,0.0,1.0,0.0,27.5,0.0,0.01,0.06,1.99,0.01,0.3,0.32,-1.575260685414472,136,46,4737
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Whitewater,"Altendorf, Kylee",0,,15,119,12,0.165,164.0,20.0,47.0,26.0,2.0,70.0,0.0,7.0,5.0,86.0,0.0,0.0,518.0,38.0,181.0,5.0,0.0,5.0,0.0,56.5,0.0,0.39,0.22,1.52,0.04,0.06,0.47,-1.6570879035541135,137,46,4731
