conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,composite_score,rank,rating,global_rank
saa,Southern Athletic Association (SAA),2025-26,wvball,Sewanee,"Bixby, Sydney",0,,11,50,14,0.167,186.0,23.0,54.0,52.0,1.0,164.0,0.0,4.0,11.0,79.0,0.0,0.0,9.0,2.0,35.0,11.0,1.0,10.0,1.0,64.0,0.0,1.08,1.04,0.7,0.22,0.08,1.28,0.017618869456865405,75,58,2352
saa,Southern Athletic Association (SAA),2025-26,wvball,Millsaps,"Bumpers, Lily",0,,1,15,4,0.051,79.0,17.0,21.0,2.0,1.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,1.0,16.0,2.0,1.0,2.0,0.0,22.0,0.0,1.4,0.13,1.07,0.13,0.0,1.47,0.0047204393064329,76,58,2387
saa,Southern Athletic Association (SAA),2025-26,wvball,Trinity,"King, Grace",0,,24,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,77,58,2739
saa,Southern Athletic Association (SAA),2025-26,wvball,Millsaps,"Lawson, McCullough",0,,24,3,0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,2.0,25.0,0.0,0.0,10.0,2.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.33,2.0,0.0,0.67,0.67,-0.058340284667409426,78,57,2799
saa,Southern Athletic Association (SAA),2025-26,wvball,Millsaps,"Perry, Morgan",0,,11,6,2,0.04,25.0,7.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,8.5,0.0,1.33,0.0,0.67,0.17,0.0,1.42,-0.06943231662339468,79,57,2595
saa,Southern Athletic Association (SAA),2025-26,wvball,Rhodes,"Kventensky, Isabella",0,,14,75,43,0.152,303.0,52.0,98.0,2.0,0.0,28.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,1.0,35.0,23.0,1.0,21.0,2.0,110.5,1.0,1.31,0.03,0.47,0.31,0.0,1.47,-0.08343589963495748,80,57,2472
saa,Southern Athletic Association (SAA),2025-26,wvball,Oglethorpe,"Phillips, Morgan",0,,25,15,2,0.25,60.0,4.0,19.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,1.0,4.0,0.0,21.0,0.0,1.27,0.0,0.2,0.27,0.0,1.4,-0.09981777650728427,81,57,2487
saa,Southern Athletic Association (SAA),2025-26,wvball,Millsaps,"Bean, London",0,,8,5,0,-0.074,27.0,8.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,4.0,1.0,0.0,1.0,0.0,6.5,0.0,1.2,0.0,0.8,0.2,0.0,1.3,-0.12963874282068238,82,56,2701
saa,Southern Athletic Association (SAA),2025-26,wvball,Sewanee,"Kennedy, Maria",0,,5,76,48,0.12,259.0,44.0,75.0,5.0,1.0,38.0,0.0,14.0,17.0,186.0,0.0,0.0,85.0,5.0,47.0,20.0,3.0,15.0,5.0,101.5,1.0,0.99,0.07,0.62,0.26,0.18,1.34,-0.14738206991180455,83,56,2588
saa,Southern Athletic Association (SAA),2025-26,wvball,Trinity,"Verhoff, Anna",0,,9,24,0,0.125,8.0,1.0,2.0,99.0,1.0,278.0,0.0,8.0,6.0,83.0,0.0,0.0,1.0,0.0,34.0,0.0,0.0,0.0,0.0,10.0,0.0,0.08,4.13,1.42,0.0,0.33,0.42,-0.15196317847526397,84,56,2479
saa,Southern Athletic Association (SAA),2025-26,wvball,Southwestern,"Spikes, Brooklyn",0,,8,36,17,0.043,69.0,10.0,13.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,34.0,4.0,30.0,4.0,32.0,2.0,0.36,0.0,0.19,0.94,0.0,0.89,-0.17202391660160676,85,56,2530
saa,Southern Athletic Association (SAA),2025-26,wvball,Rhodes,"Lukemire, Belle",0,,5,23,0,0.132,76.0,14.0,24.0,0.0,0.0,11.0,0.0,2.0,1.0,16.0,0.0,0.0,44.0,6.0,19.0,5.0,0.0,5.0,0.0,28.5,0.0,1.04,0.0,0.83,0.22,0.09,1.24,-0.22425082086274872,86,55,2648
saa,Southern Athletic Association (SAA),2025-26,wvball,Trinity,"Marion, Katelyn",0,,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3006349404609512,87,55,3199
saa,Southern Athletic Association (SAA),2025-26,wvball,Sewanee,"Gambel, Jane",0,,2,7,0,0.059,17.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,7.5,0.0,0.86,0.0,0.29,0.43,0.0,1.07,-0.3169744322933531,88,55,2910
saa,Southern Athletic Association (SAA),2025-26,wvball,Millsaps,"Mika, Ryan",0,,18,4,1,1.0,1.0,0.0,1.0,3.0,0.0,4.0,0.0,1.0,6.0,16.0,0.0,0.0,15.0,1.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.25,0.75,2.5,0.0,0.25,0.5,-0.3752588927563353,89,55,3250
saa,Southern Athletic Association (SAA),2025-26,wvball,Oglethorpe,"Lewis, Symantha",0,,17,2,0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,-0.40030275854670877,90,54,3351
saa,Southern Athletic Association (SAA),2025-26,wvball,Trinity,"Rodriguez, Jenna",0,,3,103,0,0.037,54.0,3.0,5.0,142.0,2.0,497.0,0.0,34.0,22.0,470.0,0.0,0.0,537.0,23.0,477.0,0.0,0.0,0.0,0.0,39.0,0.0,0.05,1.38,4.63,0.0,0.33,0.38,-0.44536613649193385,91,54,3065
saa,Southern Athletic Association (SAA),2025-26,wvball,Millsaps,"Russo, Caroline",0,,3,7,2,0.333,6.0,0.0,2.0,27.0,0.0,60.0,0.0,1.0,2.0,14.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.29,3.86,0.57,0.0,0.14,0.43,-0.4753793082647827,92,54,3040
saa,Southern Athletic Association (SAA),2025-26,wvball,Centre,"Lanan, Sami",0,,21,13,0,0.038,53.0,12.0,14.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,2.0,1.0,16.0,0.0,1.08,0.0,0.38,0.23,0.0,1.23,-0.48848583319117556,93,54,3019
saa,Southern Athletic Association (SAA),2025-26,wvball,Berry,"Maxfield, Cadence",0,,3,10,2,0.0,6.0,1.0,1.0,42.0,2.0,98.0,0.0,1.0,3.0,14.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,2.0,0.0,3.0,0.0,0.1,4.2,1.0,0.2,0.1,0.3,-0.5027192189952855,94,53,2871
saa,Southern Athletic Association (SAA),2025-26,wvball,Rhodes,"Wright, Hadley",0,,11,18,2,0.151,53.0,8.0,16.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,6.0,1.0,5.0,1.0,19.5,0.0,0.89,0.0,0.5,0.33,0.0,1.08,-0.5635230226365789,95,53,3114
saa,Southern Athletic Association (SAA),2025-26,wvball,Trinity,"Dhayer, Jozie",0,,1,105,13,0.2,40.0,1.0,9.0,480.0,19.0,1348.0,0.0,18.0,36.0,390.0,0.0,0.0,10.0,1.0,221.0,0.0,0.0,0.0,0.0,27.0,0.0,0.09,4.57,2.1,0.0,0.17,0.26,-0.5682810423312594,96,53,3014
saa,Southern Athletic Association (SAA),2025-26,wvball,Sewanee,"Caruso, Sophia",0,,1,104,0,0.077,26.0,1.0,3.0,78.0,3.0,314.0,0.0,37.0,33.0,357.0,0.0,0.0,362.0,27.0,488.0,1.0,0.0,1.0,0.0,40.5,0.0,0.03,0.75,4.69,0.01,0.36,0.39,-0.6041871626802788,97,53,3432
saa,Southern Athletic Association (SAA),2025-26,wvball,Rhodes,"Geer, Mackenzie",0,,1,71,15,0.0,36.0,4.0,4.0,304.0,17.0,989.0,0.0,15.0,28.0,227.0,0.0,0.0,3.0,2.0,118.0,0.0,2.0,0.0,0.0,19.0,0.0,0.06,4.28,1.66,0.0,0.21,0.27,-0.6462543241414889,98,52,3142
saa,Southern Athletic Association (SAA),2025-26,wvball,Millsaps,"Boyle, Kinney",0,,21,13,1,0.035,57.0,14.0,16.0,0.0,0.0,2.0,0.0,0.0,2.0,6.0,0.0,0.0,13.0,2.0,11.0,0.0,1.0,0.0,0.0,16.0,0.0,1.23,0.0,0.85,0.0,0.0,1.23,-0.689350113062685,99,52,3424
saa,Southern Athletic Association (SAA),2025-26,wvball,Trinity,"Medina, Angelica",0,,6,5,0,0.333,6.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.5,0.0,0.6,0.0,0.0,0.2,0.0,0.7,-0.7419570611030337,100,52,3737
saa,Southern Athletic Association (SAA),2025-26,wvball,Trinity,"Burke, Sophia",0,,22,9,0,0.19,21.0,3.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,8.5,0.0,0.78,0.0,0.0,0.33,0.0,0.94,-0.7927809450379518,101,52,3581
saa,Southern Athletic Association (SAA),2025-26,wvball,Oglethorpe,"Coursey, Lauren",0,,8,25,2,0.326,46.0,2.0,17.0,0.0,0.0,8.0,0.0,5.0,10.0,63.0,0.0,0.0,0.0,0.0,11.0,3.0,2.0,2.0,1.0,24.0,1.0,0.68,0.0,0.44,0.12,0.2,0.96,-0.7936247647758382,102,51,3636
saa,Southern Athletic Association (SAA),2025-26,wvball,Millsaps,"Bourgeois, Sandy",0,,12,109,4,-0.027,75.0,10.0,8.0,75.0,2.0,322.0,0.0,33.0,40.0,435.0,0.0,0.0,556.0,36.0,530.0,0.0,0.0,0.0,0.0,41.0,1.0,0.07,0.69,4.86,0.0,0.3,0.38,-0.8079106724354014,103,51,3752
saa,Southern Athletic Association (SAA),2025-26,wvball,Rhodes,"Lukemire, Maggie",0,,6,77,6,0.122,279.0,43.0,77.0,3.0,2.0,32.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,31.0,16.0,1.0,12.0,4.0,87.0,1.0,1.0,0.04,0.4,0.21,0.0,1.13,-0.8162264784049229,104,51,3585
saa,Southern Athletic Association (SAA),2025-26,wvball,Trinity,"Vera, Aeris",0,,23,18,0,0.154,26.0,5.0,9.0,0.0,0.0,5.0,0.0,1.0,1.0,5.0,0.0,0.0,3.0,0.0,4.0,8.0,0.0,6.0,2.0,15.0,0.0,0.5,0.0,0.22,0.44,0.06,0.83,-0.8413647293725781,105,51,3630
saa,Southern Athletic Association (SAA),2025-26,wvball,Rhodes,"Snodgrass, Sophie",0,,8,37,8,0.088,102.0,17.0,26.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,14.0,14.0,2.0,13.0,1.0,33.5,0.0,0.7,0.0,0.38,0.38,0.0,0.91,-0.8647125262998675,106,50,3684
saa,Southern Athletic Association (SAA),2025-26,wvball,Oglethorpe,"Ingram, Toki",0,,13,5,0,0.0,10.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.6,0.2,0.4,0.0,0.0,0.6,-0.8961691690753406,107,50,3957
saa,Southern Athletic Association (SAA),2025-26,wvball,Berry,"Dahl, Maddie",0,,12,62,0,0.386,70.0,6.0,33.0,4.0,0.0,12.0,0.0,21.0,32.0,201.0,0.0,0.0,1.0,0.0,20.0,4.0,1.0,4.0,0.0,56.0,0.0,0.53,0.06,0.32,0.06,0.34,0.9,-0.9070679144920917,108,50,3861
saa,Southern Athletic Association (SAA),2025-26,wvball,Southwestern,"Rodriguez, Izzy",0,,7,97,0,0.179,28.0,2.0,7.0,98.0,3.0,402.0,0.0,19.0,27.0,283.0,0.0,0.0,545.0,35.0,476.0,0.0,0.0,0.0,0.0,26.0,1.0,0.07,1.01,4.91,0.0,0.2,0.27,-0.9248944689360076,109,50,3849
saa,Southern Athletic Association (SAA),2025-26,wvball,Sewanee,"Barnes, Laney",0,,19,25,0,0.6,10.0,0.0,6.0,56.0,3.0,210.0,0.0,5.0,5.0,71.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,11.0,0.0,0.24,2.24,1.0,0.0,0.2,0.44,-0.9959327461233122,110,50,3829
saa,Southern Athletic Association (SAA),2025-26,wvball,Centre,"Floyd, Campbell",0,,2,34,0,0.0,1.0,0.0,0.0,2.0,0.0,10.0,0.0,20.0,20.0,140.0,0.0,0.0,7.0,0.0,17.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.06,0.5,0.0,0.59,0.59,-1.0058398345045318,111,49,4061
saa,Southern Athletic Association (SAA),2025-26,wvball,Oglethorpe,"Frazier, Lauryn",0,,12,31,0,0.2,5.0,0.0,1.0,73.0,5.0,253.0,0.0,9.0,6.0,91.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,10.0,0.0,0.03,2.35,1.06,0.0,0.29,0.32,-1.0256550623649034,112,49,3885
saa,Southern Athletic Association (SAA),2025-26,wvball,Trinity,"Smith, Madison",0,,2,4,0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,-1.0256888199203495,113,49,4125
saa,Southern Athletic Association (SAA),2025-26,wvball,Millsaps,"Colón, Mara",0,,10,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,12.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,-1.0659605920765713,114,49,4175
saa,Southern Athletic Association (SAA),2025-26,wvball,Rhodes,"Wiseman, Olivia",0,,3,109,0,-0.065,46.0,5.0,2.0,95.0,5.0,382.0,0.0,35.0,66.0,349.0,0.0,0.0,813.0,70.0,448.0,0.0,0.0,0.0,0.0,37.0,0.0,0.02,0.87,4.11,0.0,0.32,0.34,-1.0905462829665389,115,48,4112
saa,Southern Athletic Association (SAA),2025-26,wvball,Sewanee,"King, Josey",0,,16,7,0,-0.077,13.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,2.0,0.0,2.0,0.0,4.0,0.0,0.43,0.0,0.14,0.29,0.0,0.57,-1.0988105348272248,116,48,4094
saa,Southern Athletic Association (SAA),2025-26,wvball,Southwestern,"Adams, Jaidan",0,,2,6,0,-0.05,20.0,4.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,-1.2094433120049464,117,48,4278
saa,Southern Athletic Association (SAA),2025-26,wvball,Berry,"Hurt, Andrea",0,,2,130,0,0.067,15.0,2.0,3.0,85.0,4.0,321.0,0.0,23.0,24.0,374.0,0.0,0.0,517.0,22.0,615.0,0.0,0.0,0.0,0.0,26.0,0.0,0.02,0.65,4.73,0.0,0.18,0.2,-1.218664242421734,118,48,4201
saa,Southern Athletic Association (SAA),2025-26,wvball,Oglethorpe,"Wheeler, Abby",0,,2,110,5,-0.02,49.0,8.0,7.0,49.0,4.0,279.0,0.0,31.0,41.0,305.0,0.0,0.0,462.0,51.0,404.0,0.0,0.0,0.0,0.0,38.0,1.0,0.06,0.45,3.67,0.0,0.28,0.35,-1.2411246947633376,119,48,4281
saa,Southern Athletic Association (SAA),2025-26,wvball,Millsaps,"Gonzales, Atlee",0,,16,31,0,-0.125,16.0,2.0,0.0,9.0,1.0,39.0,0.0,10.0,2.0,123.0,0.0,0.0,112.0,11.0,81.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.29,2.61,0.0,0.32,0.32,-1.254055458575349,120,47,4266
saa,Southern Athletic Association (SAA),2025-26,wvball,Berry,"Kimsey, Hope",0,,5,6,0,0.75,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,-1.2675667927521281,121,47,4350
saa,Southern Athletic Association (SAA),2025-26,wvball,Centre,"Uffman, Lauren",0,,8,32,1,0.5,2.0,0.0,1.0,2.0,0.0,7.0,0.0,15.0,14.0,118.0,0.0,0.0,5.0,0.0,19.0,0.0,0.0,0.0,0.0,16.0,0.0,0.03,0.06,0.59,0.0,0.47,0.5,-1.2991104463275118,122,47,4355
saa,Southern Athletic Association (SAA),2025-26,wvball,Southwestern,"Walker, Brenly",0,,9,5,0,-0.5,12.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,-1.4710640767570504,123,47,4631
saa,Southern Athletic Association (SAA),2025-26,wvball,Millsaps,"Danos, Olivia",0,,5,118,54,0.038,52.0,4.0,6.0,26.0,3.0,165.0,0.0,33.0,15.0,429.0,0.0,0.0,496.0,39.0,262.0,0.0,0.0,0.0,0.0,39.0,1.0,0.05,0.22,2.22,0.0,0.28,0.33,-1.5002250925845184,124,46,4562
saa,Southern Athletic Association (SAA),2025-26,wvball,Sewanee,"Lee, Charlotte",0,,10,60,3,0.125,24.0,3.0,6.0,14.0,0.0,36.0,0.0,15.0,7.0,141.0,0.0,0.0,226.0,18.0,70.0,1.0,0.0,1.0,0.0,21.5,0.0,0.1,0.23,1.17,0.02,0.25,0.36,-1.6532321675601118,125,46,4702
saa,Southern Athletic Association (SAA),2025-26,wvball,Millsaps,"Fredieu, Laila",0,,17,113,11,-0.049,41.0,5.0,3.0,30.0,4.0,115.0,0.0,26.0,18.0,395.0,0.0,0.0,390.0,31.0,224.0,1.0,0.0,1.0,0.0,29.5,0.0,0.03,0.27,1.98,0.01,0.23,0.26,-1.7491910059349791,126,46,4801
saa,Southern Athletic Association (SAA),2025-26,wvball,Berry,"Gaertner, Ryn",0,,4,13,0,0.158,19.0,2.0,5.0,0.0,0.0,1.0,0.0,2.0,6.0,14.0,0.0,0.0,10.0,2.0,2.0,0.0,1.0,0.0,0.0,7.0,0.0,0.38,0.0,0.15,0.0,0.15,0.54,-1.8235225316991284,127,46,4851
saa,Southern Athletic Association (SAA),2025-26,wvball,Berry,"England, Ailee",0,,6,107,0,0.273,33.0,2.0,11.0,2.0,0.0,10.0,0.0,38.0,49.0,377.0,0.0,0.0,8.0,1.0,27.0,0.0,0.0,0.0,0.0,49.0,0.0,0.1,0.02,0.25,0.0,0.36,0.46,-1.8577811559749424,128,46,4963
saa,Southern Athletic Association (SAA),2025-26,wvball,Berry,"Schmit, Kara",0,,1,80,0,-0.222,9.0,2.0,0.0,6.0,1.0,28.0,0.0,28.0,29.0,263.0,0.0,0.0,31.0,3.0,43.0,0.0,1.0,0.0,0.0,28.0,0.0,0.0,0.08,0.54,0.0,0.35,0.35,-1.8627042334772037,129,45,4951
saa,Southern Athletic Association (SAA),2025-26,wvball,Centre,"Barnes, Rylee",0,,1,68,15,-0.2,5.0,1.0,0.0,4.0,0.0,19.0,0.0,22.0,26.0,197.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.06,0.9,0.0,0.32,0.32,-1.8636981232740204,130,45,4939
saa,Southern Athletic Association (SAA),2025-26,wvball,Oglethorpe,"Zwirn, Isabelle",0,,9,42,1,-0.5,2.0,1.0,0.0,7.0,1.0,35.0,0.0,9.0,8.0,100.0,0.0,0.0,96.0,9.0,66.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.17,1.57,0.0,0.21,0.21,-1.935009031972183,131,45,4985
saa,Southern Athletic Association (SAA),2025-26,wvball,Oglethorpe,"Higgins, Laney",0,,4,87,9,-0.429,7.0,3.0,0.0,15.0,0.0,64.0,0.0,23.0,23.0,304.0,0.0,0.0,155.0,15.0,107.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.17,1.23,0.0,0.26,0.26,-1.9459071125524254,132,45,5012
saa,Southern Athletic Association (SAA),2025-26,wvball,Trinity,"Lanik, Annabelle",0,,5,74,21,0.0,14.0,0.0,0.0,16.0,2.0,61.0,0.0,12.0,12.0,205.0,0.0,0.0,289.0,18.0,158.0,1.0,0.0,1.0,0.0,12.5,0.0,0.0,0.22,2.14,0.01,0.16,0.17,-1.9476217295051585,133,45,4993
saa,Southern Athletic Association (SAA),2025-26,wvball,Centre,"Pannell, Emersyn",0,,9,107,0,-0.053,38.0,2.0,0.0,62.0,2.0,335.0,0.0,0.0,2.0,22.0,0.0,0.0,417.0,29.0,413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,3.86,0.0,0.0,0.0,-1.9507642203304951,134,44,4965
saa,Southern Athletic Association (SAA),2025-26,wvball,Rhodes,"Sowers, KK",0,,21,20,2,0.0,3.0,0.0,0.0,1.0,1.0,9.0,0.0,4.0,3.0,46.0,0.0,0.0,54.0,2.0,32.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.05,1.6,0.0,0.2,0.2,-1.96449617344114,135,44,5014
saa,Southern Athletic Association (SAA),2025-26,wvball,Berry,"Harris, Shelby",0,,19,93,13,0.212,85.0,11.0,29.0,10.0,3.0,47.0,0.0,2.0,2.0,20.0,0.0,0.0,354.0,15.0,147.0,2.0,0.0,2.0,0.0,32.0,0.0,0.31,0.11,1.58,0.02,0.02,0.34,-2.0029545499870642,136,44,5016
saa,Southern Athletic Association (SAA),2025-26,wvball,Trinity,"Bishop, Brynn",0,,11,51,17,0.0,2.0,1.0,1.0,9.0,1.0,25.0,0.0,10.0,15.0,129.0,0.0,0.0,105.0,7.0,60.0,1.0,0.0,1.0,0.0,11.5,0.0,0.02,0.18,1.18,0.02,0.2,0.23,-2.017159426404879,137,44,5064
saa,Southern Athletic Association (SAA),2025-26,wvball,Rhodes,"Davis, Chloe",0,,13,35,0,0.0,5.0,0.0,0.0,4.0,2.0,36.0,0.0,9.0,10.0,62.0,0.0,0.0,31.0,2.0,21.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.11,0.6,0.0,0.26,0.26,-2.0176567970039865,138,44,5071
saa,Southern Athletic Association (SAA),2025-26,wvball,Centre,"Snowden, Riley",0,,14,91,7,-0.25,4.0,1.0,0.0,6.0,3.0,38.0,0.0,24.0,21.0,315.0,0.0,0.0,125.0,14.0,83.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.07,0.91,0.0,0.26,0.26,-2.0299609205271167,139,43,5086
saa,Southern Athletic Association (SAA),2025-26,wvball,Southwestern,"McIntyre, Lauren",0,,3,87,8,-0.113,53.0,10.0,4.0,12.0,1.0,63.0,0.0,15.0,27.0,261.0,0.0,0.0,210.0,15.0,155.0,0.0,0.0,0.0,0.0,19.0,0.0,0.05,0.14,1.78,0.0,0.17,0.22,-2.0991659351536476,140,43,5139
saa,Southern Athletic Association (SAA),2025-26,wvball,Southwestern,"Spinelli, Kate",0,,6,12,0,-0.045,22.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.5,0.0,0.17,0.0,0.0,0.5,-2.1185572396064947,141,43,5108
saa,Southern Athletic Association (SAA),2025-26,wvball,Southwestern,"Baek, Lauren",0,,21,63,0,0.0,12.0,0.0,0.0,7.0,0.0,30.0,0.0,13.0,17.0,179.0,0.0,0.0,49.0,5.0,60.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.11,0.95,0.0,0.21,0.21,-2.147459184353718,142,43,5180
saa,Southern Athletic Association (SAA),2025-26,wvball,Sewanee,"Cancado, Bela",0,,3,30,3,0.0,0.0,0.0,0.0,8.0,0.0,18.0,0.0,3.0,1.0,36.0,0.0,0.0,97.0,9.0,52.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.27,1.73,0.0,0.1,0.1,-2.189655145484082,143,43,5195
saa,Southern Athletic Association (SAA),2025-26,wvball,Oglethorpe,"Roeder, Ariana",0,,19,10,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,22.0,0.0,0.0,14.0,1.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.0,0.2,0.2,-2.2229727674798445,144,42,5234
saa,Southern Athletic Association (SAA),2025-26,wvball,Millsaps,"Drury, Abigail",0,,13,117,2,0.0,45.0,5.0,5.0,66.0,6.0,209.0,0.0,3.0,6.0,138.0,0.0,0.0,375.0,23.0,237.0,1.0,0.0,1.0,0.0,8.5,0.0,0.04,0.56,2.03,0.01,0.03,0.07,-2.2290381758637783,145,42,5215
saa,Southern Athletic Association (SAA),2025-26,wvball,Sewanee,"Baldwin, Keira",0,,7,59,1,-0.333,6.0,2.0,0.0,13.0,1.0,39.0,0.0,8.0,12.0,81.0,0.0,0.0,135.0,7.0,78.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.22,1.32,0.0,0.14,0.14,-2.241941950075572,146,42,5243
saa,Southern Athletic Association (SAA),2025-26,wvball,Berry,"Baldwin, Izzy",0,,10,10,0,0.286,7.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.5,0.0,0.3,0.0,0.0,0.1,0.0,0.35,-2.2475026068424615,147,42,5223
saa,Southern Athletic Association (SAA),2025-26,wvball,Berry,"Kelyman, Kat",0,,11,43,2,0.091,11.0,1.0,2.0,3.0,0.0,16.0,0.0,5.0,11.0,54.0,0.0,0.0,81.0,3.0,44.0,0.0,0.0,0.0,0.0,7.0,0.0,0.05,0.07,1.02,0.0,0.12,0.16,-2.335460779313254,148,42,5323
saa,Southern Athletic Association (SAA),2025-26,wvball,Southwestern,"Caraway, Carly",0,,14,14,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,32.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.43,0.0,0.14,0.14,-2.453411844181352,149,41,5423
