conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,composite_score,rank,rating,global_rank
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Washington and Lee,"Gilla, Reese",0,,13,56,18,0.276,134.0,19.0,56.0,8.0,4.0,66.0,0.0,8.0,7.0,142.0,0.0,0.0,3.0,0.0,41.0,26.0,4.0,23.0,3.0,78.5,0.0,1.0,0.14,0.73,0.46,0.14,1.4,0.7137272476369223,72,67,2000
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Hollins University,"Hull, Rachel",0,,16,79,21,0.198,81.0,5.0,21.0,296.0,11.0,926.0,0.0,42.0,25.0,316.0,0.0,0.0,10.0,1.0,118.0,1.0,1.0,1.0,0.0,63.5,4.0,0.27,3.75,1.49,0.01,0.53,0.8,0.7112710008733304,73,67,1782
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Eastern Mennonite University,"Greer, Emma",0,,20,46,9,-0.014,282.0,75.0,71.0,1.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,21.0,16.0,1.0,14.0,2.0,80.0,0.0,1.54,0.02,0.46,0.35,0.0,1.74,0.6964572885615335,74,67,2063
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Averett University,"Moore, Dayton",0,,23,92,25,0.141,78.0,6.0,17.0,439.0,14.0,1478.0,0.0,26.0,4.0,334.0,0.0,0.0,7.0,0.0,239.0,2.0,0.0,2.0,0.0,44.0,0.0,0.18,4.77,2.6,0.02,0.28,0.48,0.6843923144034711,75,66,1946
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Averett University,"Green, Rachel",0,,1,92,24,0.133,487.0,71.0,136.0,6.0,5.0,77.0,0.0,3.0,1.0,58.0,0.0,0.0,109.0,12.0,74.0,29.0,2.0,28.0,1.0,154.0,0.0,1.48,0.07,0.8,0.32,0.03,1.67,0.6791452544434758,76,66,2061
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Eastern Mennonite University,"Bly, Lindsay",0,,12,66,10,0.076,317.0,74.0,98.0,4.0,3.0,17.0,0.0,2.0,3.0,7.0,0.0,0.0,15.0,3.0,25.0,24.0,4.0,22.0,2.0,113.0,1.0,1.48,0.06,0.38,0.36,0.03,1.71,0.668339964303793,77,66,2078
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph College,"York, Caroline",0,,14,52,14,0.201,134.0,19.0,46.0,2.0,1.0,12.0,0.0,0.0,2.0,5.0,0.0,0.0,2.0,1.0,9.0,36.0,2.0,29.0,7.0,67.5,0.0,0.88,0.04,0.17,0.69,0.0,1.3,0.6063457829923435,78,66,2191
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Washington and Lee,"Goerig, Emery",0,,7,95,25,0.286,255.0,21.0,94.0,20.0,1.0,62.0,0.0,1.0,3.0,17.0,0.0,0.0,3.0,0.0,28.0,54.0,2.0,43.0,11.0,127.5,0.0,0.99,0.21,0.29,0.57,0.01,1.34,0.588775726258438,79,66,2188
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Shenandoah,"Ingrassia, Amanda",0,,14,91,21,0.203,64.0,6.0,19.0,425.0,27.0,1313.0,0.0,33.0,32.0,322.0,0.0,0.0,63.0,8.0,204.0,0.0,0.0,0.0,0.0,52.0,2.0,0.21,4.67,2.24,0.0,0.36,0.57,0.5806220243633193,80,65,1984
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Shenandoah,"Pannullo, Ava",0,,10,56,15,0.165,164.0,38.0,65.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,9.0,28.0,3.0,21.0,7.0,82.5,1.0,1.16,0.0,0.16,0.5,0.0,1.47,0.5294704865015133,81,65,2242
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Shenandoah,"Shifflett, Amber",0,,8,87,24,0.078,435.0,83.0,117.0,6.0,2.0,45.0,0.0,0.0,1.0,4.0,0.0,0.0,16.0,1.0,43.0,36.0,3.0,32.0,4.0,137.0,0.0,1.34,0.07,0.49,0.41,0.0,1.57,0.4600919138533181,82,65,2297
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Bridgewater College,"Kelley, Lindsay",0,,23,98,17,0.099,81.0,5.0,13.0,558.0,24.0,1502.0,0.0,28.0,42.0,294.0,0.0,0.0,5.0,1.0,148.0,3.0,1.0,3.0,0.0,42.5,1.0,0.13,5.69,1.51,0.03,0.29,0.43,0.4589696215540278,83,65,2145
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Washington and Lee,"Schellenberg, Emily",0,,6,111,25,0.153,426.0,48.0,113.0,29.0,0.0,159.0,0.0,29.0,4.0,453.0,0.0,0.0,401.0,32.0,321.0,7.0,0.0,7.0,0.0,145.5,0.0,1.02,0.26,2.89,0.06,0.26,1.31,0.4586514930630941,84,64,2129
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Washington and Lee,"Johnson, Addi",0,,9,56,9,0.24,50.0,2.0,14.0,233.0,3.0,725.0,0.0,9.0,6.0,124.0,0.0,0.0,3.0,0.0,70.0,12.0,3.0,10.0,2.0,30.0,1.0,0.25,4.16,1.25,0.21,0.16,0.54,0.45663635064666275,85,64,2229
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph-Macon College,"Temple, Sarah",0,,2,3,1,0.308,13.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.33,0.0,0.0,0.0,0.0,2.33,0.4494439670336365,86,64,2257
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Guilford College,"Williams, Aleigh",0,,2,7,1,0.333,12.0,1.0,5.0,3.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,9.0,0.0,0.71,0.43,0.0,0.43,0.29,1.29,0.44643683853919636,87,64,2189
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Virginia Wesleyan,"Samples, Abbey",0,,3,24,0,0.267,86.0,12.0,35.0,1.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,10.0,3.0,1.0,2.0,1.0,37.0,0.0,1.46,0.04,0.42,0.13,0.0,1.54,0.3276717299167454,88,64,2430
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Roanoke College,"Torbert, Haley",0,,21,89,23,0.134,322.0,67.0,110.0,1.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,16.0,36.0,6.0,24.0,12.0,134.0,0.0,1.24,0.01,0.18,0.4,0.0,1.51,0.295864366649079,89,63,2470
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Averett University,"Larios, Brianna",0,,18,38,11,-0.059,101.0,28.0,22.0,1.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,15.0,29.0,3.0,21.0,8.0,40.5,1.0,0.58,0.03,0.39,0.76,0.0,1.07,0.284027967611915,90,63,2539
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Hollins University,"Lightsey, Aliyah",0,,1,74,10,0.032,312.0,94.0,104.0,3.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,5.0,22.0,24.0,4.0,19.0,5.0,118.5,0.0,1.41,0.04,0.3,0.32,0.0,1.6,0.2665974253769843,91,63,2486
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Washington and Lee,"Gaines, Ava",0,,4,44,0,0.1,100.0,16.0,26.0,2.0,1.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,14.0,33.0,1.0,31.0,2.0,43.5,0.0,0.59,0.05,0.32,0.75,0.0,0.99,0.2515688418442882,92,63,2574
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Bridgewater College,"Williams, Brooklyn",0,,15,3,0,0.2,10.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,0.67,0.0,1.33,0.22582199243402795,93,63,2521
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Roanoke College,"Morrison, Kaci",0,,18,90,27,0.038,526.0,119.0,139.0,3.0,1.0,30.0,0.0,0.0,2.0,3.0,0.0,0.0,14.0,0.0,44.0,22.0,8.0,19.0,3.0,151.5,0.0,1.54,0.03,0.49,0.24,0.0,1.68,0.19125936761334533,94,62,2544
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Eastern Mennonite University,"Dollyhigh, Sophie",0,,11,1,0,-0.25,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.5,0.0,1.0,0.0,0.0,1.0,0.0,1.5,0.15611545653500958,95,62,2566
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Lynchburg,"Smith, Jamie",0,,20,7,0,0.316,19.0,2.0,8.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,9.0,0.0,1.14,0.14,0.29,0.29,0.0,1.29,0.13512097222108385,96,62,2634
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Averett University,"Fortenberry, Adeline",0,,6,28,0,-0.083,24.0,4.0,2.0,101.0,4.0,331.0,0.0,11.0,3.0,120.0,0.0,0.0,1.0,0.0,47.0,0.0,0.0,0.0,0.0,13.0,0.0,0.07,3.61,1.68,0.0,0.39,0.46,0.11154705351016117,97,62,2432
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Hollins University,"Anduiza, Breanna",0,,20,47,2,0.214,14.0,0.0,3.0,157.0,2.0,427.0,0.0,21.0,8.0,131.0,0.0,0.0,19.0,2.0,69.0,0.0,0.0,0.0,0.0,24.0,0.0,0.06,3.34,1.47,0.0,0.45,0.51,0.09373081387062793,98,62,2416
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Roanoke College,"Board, Makenzie",0,,6,54,4,0.051,59.0,8.0,11.0,252.0,5.0,862.0,0.0,8.0,9.0,161.0,0.0,0.0,4.0,0.0,104.0,0.0,0.0,0.0,0.0,19.0,0.0,0.2,4.67,1.93,0.0,0.15,0.35,0.08691066438452444,99,61,2606
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Eastern Mennonite University,"Lambert, Ella",0,,14,8,2,0.059,17.0,4.0,5.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,2.0,9.0,0.0,0.63,0.0,0.0,0.5,0.13,1.13,0.08627361831191571,100,61,2644
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Shenandoah,"Oke, Chillis",0,,15,77,1,0.101,228.0,44.0,67.0,0.0,1.0,25.0,0.0,2.0,1.0,9.0,0.0,0.0,4.0,1.0,27.0,38.0,4.0,31.0,7.0,91.5,0.0,0.87,0.0,0.35,0.49,0.03,1.19,0.05317635367588455,101,61,2804
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Guilford College,"Brown, Angel",0,,21,38,10,0.171,70.0,10.0,22.0,6.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,1.0,19.0,5.0,36.5,0.0,0.58,0.16,0.16,0.63,0.0,0.96,0.011302055409783157,102,61,2922
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Averett University,"Phillips, Emily",0,,19,65,16,0.109,192.0,40.0,61.0,2.0,3.0,26.0,0.0,3.0,7.0,21.0,0.0,0.0,3.0,1.0,16.0,27.0,2.0,24.0,3.0,79.0,1.0,0.94,0.03,0.25,0.42,0.05,1.22,0.0044716638536077685,103,61,2838
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Lynchburg,"Spainhour, Bree",0,,24,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,104,61,2754
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Shenandoah,"Burton, Zandria",0,,6,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.004526347695556642,105,60,2673
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph-Macon College,"Gooch, Tennessee",0,,8,5,0,0.059,17.0,5.0,6.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,6.5,0.0,1.2,0.0,0.2,0.2,0.0,1.3,-0.008653464725569215,106,60,2835
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Lynchburg,"Artese, Tiana",0,,8,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.5,-0.022806687254495427,107,60,2834
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Shenandoah,"Roberts, Kameron",0,,13,2,0,-0.2,5.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.0,1.0,0.0,0.5,1.0,-0.04882902585950891,108,60,2792
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Bridgewater College,"Mason, Olivia",0,,16,14,0,0.286,28.0,4.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,6.0,0.0,15.0,0.0,0.86,0.0,0.14,0.43,0.0,1.07,-0.07146964545442622,109,60,2991
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Eastern Mennonite University,"Allen, Reese",0,,4,2,0,0.0,1.0,0.0,0.0,3.0,1.0,19.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5,2.0,0.0,0.5,0.5,-0.07380747474760922,110,59,2823
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Lynchburg,"Slye, Noelle",0,,1,3,0,0.8,5.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.33,0.0,0.0,0.0,0.0,1.33,-0.08577192432963159,111,59,2928
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Averett University,"Moore, Nina",0,,5,64,6,0.076,263.0,47.0,67.0,0.0,1.0,33.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,3.0,30.0,21.0,1.0,18.0,3.0,79.0,0.0,1.05,0.0,0.47,0.33,0.0,1.23,-0.10391222272743386,112,59,2999
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Shenandoah,"Duncan, Danica",0,,11,21,0,0.03,66.0,16.0,18.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,9.0,2.0,9.0,0.0,22.5,0.0,0.86,0.0,0.24,0.43,0.0,1.07,-0.11096662141073205,113,59,3049
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Washington and Lee,"Taylor, Ryan",0,,8,48,11,0.15,80.0,13.0,25.0,4.0,0.0,31.0,0.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,10.0,30.0,0.0,25.0,5.0,42.5,0.0,0.52,0.08,0.21,0.63,0.0,0.89,-0.14593235781614566,114,59,3128
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph College,"Park, Mary",0,,6,8,0,0.059,17.0,6.0,7.0,2.0,0.0,4.0,0.0,1.0,3.0,15.0,0.0,0.0,19.0,1.0,17.0,0.0,0.0,0.0,0.0,8.0,0.0,0.88,0.25,2.13,0.0,0.13,1.0,-0.19505545867593185,115,59,3007
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph College,"O'Hare, Maggie",0,,1,3,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,9.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.33,0.33,0.0,0.67,0.67,-0.21506714744920208,116,58,2947
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Averett University,"Litman, Megan",0,,11,39,0,-0.065,31.0,5.0,3.0,115.0,8.0,424.0,0.0,16.0,24.0,142.0,0.0,0.0,1.0,0.0,62.0,0.0,0.0,0.0,0.0,19.0,0.0,0.08,2.95,1.59,0.0,0.41,0.49,-0.22559304751883288,117,58,2851
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Lynchburg,"Thibodeau, Kyrie",0,,11,1,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.23197832046876254,118,58,3099
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Shenandoah,"Stroop, Autumn",0,,2,84,0,0.065,31.0,2.0,4.0,67.0,2.0,305.0,0.0,35.0,27.0,340.0,0.0,0.0,461.0,32.0,432.0,0.0,0.0,0.0,0.0,39.0,0.0,0.05,0.8,5.14,0.0,0.42,0.46,-0.24112810219005634,119,58,2843
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Shenandoah,"Danella, Kylie",0,,18,28,2,0.462,13.0,1.0,7.0,93.0,6.0,303.0,0.0,6.0,9.0,73.0,0.0,0.0,2.0,0.0,24.0,1.0,0.0,1.0,0.0,13.5,0.0,0.25,3.32,0.86,0.04,0.21,0.48,-0.25681068061428214,120,58,3057
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Lynchburg,"Proscia, Haydyn",0,,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26793190482123785,121,57,3242
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Sweet Briar College,"Wagner, Kelsey",0,,8,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2686234325187024,122,57,3269
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Guilford College,"Pasour, Haley",0,,19,62,15,0.19,126.0,14.0,38.0,5.0,1.0,28.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,12.0,31.0,0.0,30.0,1.0,54.0,0.0,0.61,0.08,0.19,0.5,0.0,0.87,-0.3474215553546185,123,57,3490
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Averett University,"Carbone, Sydney",0,,12,2,0,0.0,7.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,-0.35694166585297077,124,57,3390
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Shenandoah,"Highlander, Kali",0,,16,22,4,0.085,59.0,10.0,15.0,0.0,0.0,5.0,0.0,0.0,2.0,9.0,0.0,0.0,1.0,0.0,3.0,10.0,1.0,9.0,1.0,20.5,0.0,0.68,0.0,0.14,0.45,0.0,0.93,-0.3631874271192569,125,57,3508
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Lynchburg,"Green, Mya",0,,12,67,0,0.154,26.0,4.0,8.0,269.0,11.0,690.0,0.0,9.0,4.0,53.0,0.0,0.0,2.0,0.0,71.0,3.0,0.0,3.0,0.0,18.5,0.0,0.12,4.01,1.06,0.04,0.13,0.28,-0.3804912928092345,126,57,3400
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Shenandoah,"Smith, Susan",0,,22,28,0,-0.091,11.0,1.0,0.0,96.0,5.0,319.0,0.0,9.0,9.0,89.0,0.0,0.0,2.0,0.0,34.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,3.43,1.21,0.0,0.32,0.32,-0.39585843947612853,127,56,3272
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Shenandoah,"Rodriguez, Vanessa",0,,9,55,1,-0.077,26.0,4.0,2.0,250.0,8.0,651.0,0.0,12.0,25.0,174.0,0.0,0.0,3.0,0.0,48.0,0.0,1.0,0.0,0.0,14.0,1.0,0.04,4.55,0.87,0.0,0.22,0.25,-0.3973662773777765,128,56,3339
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Hollins University,"Tingler, Laken",0,,19,19,2,0.135,52.0,11.0,18.0,0.0,0.0,3.0,0.0,2.0,2.0,13.0,0.0,0.0,37.0,4.0,18.0,1.0,0.0,1.0,0.0,20.5,0.0,0.95,0.0,0.95,0.05,0.11,1.08,-0.418038789773324,129,56,3429
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Bridgewater College,"Huddleston, Rebecca",0,,12,12,0,0.082,49.0,10.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,8.0,0.0,0.0,0.0,0.0,14.0,0.0,1.17,0.0,0.67,0.0,0.0,1.17,-0.47460543817686596,130,56,3592
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Hollins University,"Webb-Hawkins, Dakota",0,,15,13,0,0.143,35.0,8.0,13.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,2.0,0.0,14.0,0.0,1.0,0.0,0.31,0.15,0.0,1.08,-0.47892440960216665,131,56,3633
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Roanoke College,"Hubble, Teagan",0,,13,95,0,-0.032,31.0,2.0,1.0,76.0,1.0,410.0,0.0,33.0,17.0,307.0,0.0,0.0,588.0,52.0,455.0,0.0,0.0,0.0,0.0,34.0,0.0,0.01,0.8,4.79,0.0,0.35,0.36,-0.49832213299003153,132,56,3352
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Guilford College,"Paul, Ashlin",0,,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5358638096424757,133,55,3660
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Shenandoah,"Thomas, Camiya",0,,17,2,0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.536897502979307,134,55,3672
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Roanoke College,"Riley, Emma",0,,4,2,0,-0.333,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.536897502979307,135,55,3675
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph College,"Woodson, Mackenzie",0,,5,90,11,0.068,336.0,53.0,76.0,8.0,3.0,58.0,0.0,5.0,6.0,144.0,0.0,0.0,370.0,20.0,198.0,8.0,1.0,7.0,1.0,85.5,0.0,0.84,0.09,2.2,0.09,0.06,0.95,-0.5714696669756106,136,55,3715
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Bridgewater College,"Furst, Sarah",0,,17,6,1,0.273,11.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.5,0.0,0.0,0.33,0.0,0.67,-0.5795740831959224,137,55,3778
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Averett University,"Beaver, Laney",0,,15,9,0,-0.1,10.0,3.0,2.0,13.0,2.0,57.0,0.0,2.0,0.0,10.0,0.0,0.0,1.0,0.0,10.0,1.0,2.0,1.0,0.0,4.5,0.0,0.22,1.44,1.11,0.11,0.22,0.5,-0.6082609477305143,138,55,3689
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph College,"Lymas, Neiah",0,,15,6,0,0.714,7.0,0.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.83,0.33,0.17,0.0,0.0,0.83,-0.617248146281726,139,54,3805
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Lynchburg,"Leek, Jaina",0,,9,42,2,0.313,16.0,0.0,5.0,164.0,3.0,391.0,0.0,1.0,5.0,41.0,0.0,0.0,1.0,0.0,45.0,3.0,1.0,3.0,0.0,7.5,0.0,0.12,3.9,1.07,0.07,0.02,0.18,-0.6256682507289657,140,54,3850
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Sweet Briar College,"Peregrine, Isabella",0,,2,3,1,-0.182,11.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33,0.0,0.0,0.0,0.0,0.33,-0.6302910557243816,141,54,3806
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Guilford College,"Harper, Victoria",0,,1,5,0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,2.0,2.0,17.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.4,1.0,0.0,0.4,0.4,-0.6338503414617236,142,54,3649
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Sweet Briar College,"Huewe, Makena",0,,6,3,1,0.0,4.0,0.0,0.0,4.0,3.0,40.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.33,0.0,0.0,0.0,-0.6401161179786926,143,54,3822
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Roanoke College,"Arvan, Anastazia",0,,1,52,8,0.027,185.0,33.0,38.0,2.0,0.0,12.0,0.0,0.0,1.0,21.0,0.0,0.0,16.0,3.0,15.0,17.0,0.0,15.0,2.0,47.5,0.0,0.73,0.04,0.29,0.33,0.0,0.91,-0.640490534843605,144,54,3884
