conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,composite_score,rank,rating,global_rank
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Webster,"Lewis, Jaycee",0,,4,110,0,-0.086,70.0,8.0,2.0,76.0,4.0,290.0,0.0,9.0,11.0,144.0,0.0,0.0,323.0,16.0,237.0,0.0,0.0,0.0,0.0,11.0,0.0,0.02,0.69,2.15,0.0,0.08,0.1,-1.7772790577178947,140,44,5095
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Webster,"Peterson, Lauren",0,,18,80,5,-0.125,8.0,1.0,0.0,3.0,1.0,44.0,0.0,19.0,19.0,181.0,0.0,0.0,229.0,22.0,106.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.04,1.33,0.0,0.24,0.24,-1.782924184270761,141,44,5062
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Greenville,"Ruppert, Emily",0,,28,105,10,0.083,12.0,1.0,2.0,16.0,1.0,56.0,0.0,11.0,11.0,377.0,0.0,0.0,273.0,14.0,243.0,2.0,0.0,2.0,0.0,14.0,0.0,0.02,0.15,2.31,0.02,0.1,0.13,-1.7909621451028845,142,44,5106
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Spalding,"Terpening, Tia",0,,22,93,5,0.313,16.0,0.0,5.0,10.0,2.0,55.0,0.0,18.0,36.0,294.0,0.0,0.0,390.0,51.0,170.0,0.0,0.0,0.0,0.0,23.0,0.0,0.05,0.11,1.83,0.0,0.19,0.25,-1.7982577554823422,143,44,5087
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Webster,"Leach, Jessie",0,,19,7,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0,-1.8335724717556536,144,44,5100
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,MUW,"Escobedo, Layla",0,,13,24,0,0.0,3.0,0.0,0.0,21.0,3.0,92.0,0.0,3.0,9.0,59.0,0.0,0.0,10.0,1.0,23.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.88,0.96,0.0,0.13,0.13,-1.8410488299330183,145,43,5113
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Westminster,"Luketmeyer, Hannah",0,,15,101,8,0.091,11.0,1.0,2.0,23.0,1.0,100.0,0.0,10.0,13.0,138.0,0.0,0.0,314.0,28.0,183.0,0.0,0.0,0.0,0.0,12.0,0.0,0.02,0.23,1.81,0.0,0.1,0.12,-1.9547087502785347,146,43,5230
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Greenville,"Mapa, Brooke-Lynn",0,,10,94,4,0.25,4.0,0.0,1.0,13.0,1.0,35.0,0.0,21.0,13.0,341.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,22.0,0.0,0.01,0.14,0.44,0.0,0.22,0.23,-1.970330379798508,147,43,5208
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Spalding,"Smith, Audrey",0,,15,24,1,0.0,6.0,1.0,1.0,2.0,1.0,8.0,0.0,2.0,2.0,46.0,0.0,0.0,63.0,10.0,33.0,0.0,0.0,0.0,0.0,3.0,0.0,0.04,0.08,1.38,0.0,0.08,0.13,-2.055260259087814,148,43,5305
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Lyon,"Patton, Kassi",0,,18,15,0,0.0,1.0,0.0,0.0,4.0,1.0,14.0,0.0,2.0,7.0,37.0,0.0,0.0,30.0,6.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.27,0.8,0.0,0.13,0.13,-2.094336171258786,149,43,5321
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Webster,"Murzyn, Abby",0,,16,16,0,-0.667,3.0,2.0,0.0,3.0,0.0,11.0,0.0,2.0,3.0,21.0,0.0,0.0,43.0,4.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.19,0.81,0.0,0.13,0.13,-2.1014572858683143,150,42,5326
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,MUW,"Kelly, Madison",0,,12,31,0,0.0,2.0,0.0,0.0,2.0,0.0,11.0,0.0,6.0,18.0,67.0,0.0,0.0,35.0,4.0,14.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.06,0.45,0.0,0.19,0.19,-2.1495454886842436,151,42,5346
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Spalding,"Watson, Brooks",0,,7,24,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,1.0,49.0,0.0,0.0,21.0,2.0,26.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.08,0.0,0.08,0.08,-2.23964763626611,152,42,5438
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Eureka,"Miller, Taven",0,,9,18,0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,2.0,7.0,27.0,0.0,0.0,40.0,9.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.11,0.5,0.0,0.11,0.11,-2.294775659123629,153,42,5458
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,MUW,"Shorter, Amberianna",0,,3,64,0,0.0,16.0,2.0,2.0,3.0,1.0,36.0,0.0,0.0,2.0,9.0,0.0,0.0,230.0,19.0,93.0,0.0,0.0,0.0,0.0,2.0,0.0,0.03,0.05,1.45,0.0,0.0,0.03,-2.3392762232141937,154,42,5509
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Eureka,"Haverland, Jaeden",0,,18,12,4,-0.077,13.0,3.0,2.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.17,0.0,0.17,0.0,0.0,0.17,-2.3992111986621376,155,41,5531
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Eureka,"Vang, Jocelyn",0,,26,57,8,0.0,5.0,1.0,1.0,2.0,3.0,37.0,0.0,0.0,3.0,7.0,0.0,0.0,181.0,27.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02,0.04,1.05,0.0,0.0,0.02,-2.4680923529730388,156,41,5557
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Lyon,"McCance, Chaney",0,,26,66,0,0.0,6.0,0.0,0.0,1.0,0.0,11.0,0.0,1.0,2.0,7.0,0.0,0.0,142.0,9.0,57.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02,0.86,0.0,0.02,0.02,-2.4880265911093766,157,41,5560
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Spalding,"O'Neil, Olivia",0,,9,13,1,-0.667,3.0,2.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,48.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.85,0.0,0.0,0.0,-2.5007483763364737,158,41,5564
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Westminster,"Velcheck, Kylee",0,,17,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,159,41,5994
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Greenville,"Rittenhouse, Claire",0,,33,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,160,41,5995
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Lyon,"Russell, Ryan",0,,10,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,161,40,5996
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Eureka,"Gallegos, Miyala",0,,12,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,162,40,5997
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Eureka,"Johnson, Tikyra",0,,23,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,163,40,5998
