conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,composite_score,rank,rating,global_rank
aec,Atlantic East Conference (AEC),2025-26,wvball,Saint Elizabeth University,Sophie Galchus,0,,10,79,37,-0.006,177.0,38.0,37.0,9.0,4.0,53.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,36.0,32.0,7.0,29.0,3.0,54.5,1.0,0.47,0.11,0.46,0.41,0.0,0.69,-0.7716705338666888,74,53,4160
aec,Atlantic East Conference (AEC),2025-26,wvball,Saint Elizabeth University,Alyssa Wells,0,,2,93,0,0.036,55.0,5.0,7.0,65.0,15.0,292.0,0.0,33.0,43.0,240.0,0.0,0.0,666.0,59.0,361.0,0.0,0.0,0.0,0.0,40.0,0.0,0.08,0.7,3.88,0.0,0.35,0.43,-0.7923517614083607,75,52,3814
aec,Atlantic East Conference (AEC),2025-26,wvball,Immaculata,"Ventura, Adriana",0,,25,103,3,-0.105,76.0,10.0,2.0,108.0,7.0,448.0,0.0,32.0,20.0,345.0,0.0,0.0,698.0,82.0,387.0,0.0,0.0,0.0,0.0,34.0,0.0,0.02,1.05,3.76,0.0,0.31,0.33,-0.8162349604518457,76,52,3824
aec,Atlantic East Conference (AEC),2025-26,wvball,Gwynedd Mercy Univ.,"Ferla, Macie",0,,7,27,4,-0.258,31.0,12.0,4.0,36.0,3.0,113.0,0.0,9.0,17.0,52.0,0.0,0.0,0.0,0.0,20.0,2.0,1.0,2.0,0.0,14.0,0.0,0.15,1.33,0.74,0.07,0.33,0.52,-0.9039498306876794,77,52,3974
aec,Atlantic East Conference (AEC),2025-26,wvball,Immaculata,"Bozzo, Jenna",0,,2,16,0,0.077,13.0,1.0,2.0,32.0,5.0,146.0,0.0,4.0,6.0,47.0,0.0,0.0,5.0,2.0,20.0,0.0,0.0,0.0,0.0,6.0,0.0,0.13,2.0,1.25,0.0,0.25,0.38,-0.9338476681194998,78,51,3946
aec,Atlantic East Conference (AEC),2025-26,wvball,Saint Elizabeth University,Amiyah Freeman,0,,7,54,5,-0.056,36.0,3.0,1.0,118.0,15.0,465.0,0.0,17.0,27.0,132.0,0.0,0.0,26.0,4.0,54.0,1.0,0.0,0.0,1.0,19.0,1.0,0.02,2.19,1.0,0.02,0.31,0.35,-1.0052764054427459,79,51,4062
aec,Atlantic East Conference (AEC),2025-26,wvball,Gwynedd Mercy Univ.,"Mendoza, P.J.",0,,1,88,27,-0.035,115.0,23.0,19.0,19.0,3.0,58.0,0.0,29.0,30.0,310.0,0.0,0.0,260.0,25.0,196.0,0.0,0.0,0.0,0.0,48.0,1.0,0.22,0.22,2.23,0.0,0.33,0.55,-1.151076253882347,80,51,4234
aec,Atlantic East Conference (AEC),2025-26,wvball,Gwynedd Mercy Univ.,"George, Hannah",0,,2,82,24,-0.065,260.0,70.0,53.0,2.0,2.0,21.0,0.0,0.0,6.0,32.0,0.0,0.0,27.0,5.0,38.0,20.0,1.0,19.0,1.0,63.5,0.0,0.65,0.02,0.46,0.24,0.0,0.77,-1.1747008615173091,81,50,4540
aec,Atlantic East Conference (AEC),2025-26,wvball,Marywood,"Zambetti, Leah",0,,12,20,4,0.0,77.0,19.0,19.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,19.0,0.0,0.95,0.05,0.1,0.0,0.0,0.95,-1.1802540074471508,82,50,4305
aec,Atlantic East Conference (AEC),2025-26,wvball,Pratt Institute,"Quintiliano, Kathryn",0,,22,31,0,-0.238,21.0,7.0,2.0,35.0,6.0,132.0,0.0,10.0,7.0,70.0,0.0,0.0,1.0,0.0,25.0,1.0,0.0,1.0,0.0,12.5,0.0,0.06,1.13,0.81,0.03,0.32,0.4,-1.1912152427484772,83,50,4246
aec,Atlantic East Conference (AEC),2025-26,wvball,Marymount (VA),"Rohrer, Renae",0,,7,98,4,0.138,29.0,2.0,6.0,43.0,4.0,172.0,0.0,34.0,33.0,370.0,0.0,0.0,425.0,37.0,230.0,0.0,0.0,0.0,0.0,40.0,1.0,0.06,0.44,2.35,0.0,0.35,0.41,-1.2046111722184987,84,50,4283
aec,Atlantic East Conference (AEC),2025-26,wvball,Gwynedd Mercy Univ.,"Pryor, Sydney",0,,18,25,8,-0.095,42.0,11.0,7.0,2.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,1.0,7.0,1.0,11.5,0.0,0.28,0.08,0.56,0.32,0.0,0.46,-1.2539247527798398,85,49,4648
aec,Atlantic East Conference (AEC),2025-26,wvball,Immaculata,"Rivera, Diana",0,,20,6,0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.33,0.0,0.67,0.0,0.0,0.33,-1.2687573042449647,86,49,4467
aec,Atlantic East Conference (AEC),2025-26,wvball,Marywood,"Mennemeyer, Genevieve",0,,24,7,0,0.143,7.0,0.0,1.0,12.0,2.0,63.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14,1.71,0.71,0.0,0.0,0.14,-1.2920615708221415,87,49,4466
aec,Atlantic East Conference (AEC),2025-26,wvball,Saint Elizabeth University,Milliana Senescat,0,,12,36,17,-0.021,94.0,20.0,18.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,8.0,6.0,5.0,3.0,23.5,0.0,0.5,0.03,0.14,0.22,0.0,0.65,-1.29270873803885,88,48,4620
aec,Atlantic East Conference (AEC),2025-26,wvball,Marywood,"Fraga, Andrea",0,,10,92,35,0.0,16.0,3.0,3.0,15.0,2.0,99.0,0.0,25.0,15.0,301.0,0.0,0.0,337.0,17.0,278.0,1.0,0.0,0.0,1.0,29.0,0.0,0.03,0.16,3.02,0.01,0.27,0.32,-1.2942153796003264,89,48,4409
aec,Atlantic East Conference (AEC),2025-26,wvball,Immaculata,"Blas, Adriana",0,,6,46,2,-0.154,13.0,3.0,1.0,81.0,2.0,276.0,0.0,10.0,4.0,139.0,0.0,0.0,16.0,2.0,40.0,0.0,0.0,0.0,0.0,11.0,0.0,0.02,1.76,0.87,0.0,0.22,0.24,-1.3898971329324075,90,48,4478
aec,Atlantic East Conference (AEC),2025-26,wvball,Centenary (NJ),"Estrada, Ava",0,,6,91,39,-0.123,130.0,37.0,21.0,4.0,9.0,57.0,0.0,6.0,13.0,52.0,0.0,0.0,2.0,0.0,23.0,27.0,5.0,16.0,11.0,46.0,1.0,0.23,0.04,0.25,0.3,0.07,0.51,-1.4289764950515687,91,47,4810
aec,Atlantic East Conference (AEC),2025-26,wvball,Marywood,"Strohm, Julia",0,,3,30,6,0.0,1.0,0.0,0.0,2.0,1.0,13.0,0.0,11.0,3.0,84.0,0.0,0.0,59.0,8.0,41.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.07,1.37,0.0,0.37,0.37,-1.4296323485799993,92,47,4499
aec,Atlantic East Conference (AEC),2025-26,wvball,Gwynedd Mercy Univ.,"Robbins, Marley",0,,10,90,4,-0.176,17.0,4.0,1.0,9.0,3.0,43.0,0.0,36.0,24.0,319.0,0.0,0.0,176.0,20.0,112.0,1.0,0.0,1.0,0.0,37.5,1.0,0.01,0.1,1.24,0.01,0.4,0.42,-1.444359314832635,93,47,4544
aec,Atlantic East Conference (AEC),2025-26,wvball,Marywood,"Burns, Bailey",0,,19,9,0,-0.071,28.0,6.0,4.0,1.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,4.0,1.0,0.0,1.0,0.0,4.5,0.0,0.44,0.11,0.44,0.11,0.0,0.5,-1.4482208953110687,94,47,4696
aec,Atlantic East Conference (AEC),2025-26,wvball,Marywood,"Connolly, Tess",0,,2,65,0,0.0,8.0,1.0,1.0,7.0,2.0,29.0,0.0,26.0,30.0,226.0,0.0,0.0,180.0,22.0,88.0,0.0,0.0,0.0,0.0,27.0,0.0,0.02,0.11,1.35,0.0,0.4,0.42,-1.4537154527584386,95,46,4556
aec,Atlantic East Conference (AEC),2025-26,wvball,Marywood,"Agnoli, Emilie",0,,6,63,0,0.0,4.0,1.0,1.0,7.0,1.0,28.0,0.0,24.0,24.0,161.0,0.0,0.0,179.0,19.0,82.0,0.0,0.0,0.0,0.0,25.0,0.0,0.02,0.11,1.3,0.0,0.38,0.4,-1.4904914796022204,96,46,4590
aec,Atlantic East Conference (AEC),2025-26,wvball,Neumann,"Jack, Delaney",0,,10,48,3,0.182,66.0,8.0,20.0,2.0,0.0,13.0,0.0,2.0,6.0,84.0,0.0,0.0,0.0,0.0,16.0,7.0,1.0,7.0,0.0,25.5,0.0,0.42,0.04,0.33,0.15,0.04,0.53,-1.5078003281279673,97,46,4758
aec,Atlantic East Conference (AEC),2025-26,wvball,Centenary (NJ),"Ladipoh, Leilahni",0,,23,30,5,0.154,39.0,5.0,11.0,0.0,5.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,1.0,4.0,1.0,14.0,0.0,0.37,0.0,0.37,0.17,0.0,0.47,-1.5950877195408029,98,46,4878
aec,Atlantic East Conference (AEC),2025-26,wvball,Gwynedd Mercy Univ.,"De Leon, Addisyn",0,,9,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,11.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.0,0.14,0.14,-1.6718837181809498,99,45,4845
aec,Atlantic East Conference (AEC),2025-26,wvball,Centenary (NJ),"Henderson, Kahjayah",0,,17,15,2,0.0,14.0,3.0,3.0,2.0,1.0,13.0,0.0,3.0,0.0,13.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,0.2,0.13,0.33,0.0,0.2,0.4,-1.7906154465000548,100,45,4910
aec,Atlantic East Conference (AEC),2025-26,wvball,Immaculata,"Gartman, Lauren",0,,5,102,4,-0.238,21.0,6.0,1.0,16.0,2.0,74.0,0.0,28.0,35.0,295.0,0.0,0.0,342.0,27.0,173.0,0.0,0.0,0.0,0.0,29.0,0.0,0.01,0.16,1.7,0.0,0.27,0.28,-1.8088986358551102,101,45,4962
aec,Atlantic East Conference (AEC),2025-26,wvball,Immaculata,"Baez, Cianni",0,,1,55,0,-0.25,12.0,4.0,1.0,5.0,2.0,23.0,0.0,15.0,16.0,148.0,0.0,0.0,115.0,21.0,67.0,0.0,0.0,0.0,0.0,16.0,1.0,0.02,0.09,1.22,0.0,0.27,0.29,-1.8097807269301738,102,44,4930
aec,Atlantic East Conference (AEC),2025-26,wvball,Pratt Institute,"Prieto, Gabriella",0,,12,74,0,-0.063,16.0,4.0,3.0,16.0,6.0,105.0,0.0,16.0,44.0,179.0,0.0,0.0,238.0,39.0,123.0,0.0,0.0,0.0,0.0,19.0,1.0,0.04,0.22,1.66,0.0,0.22,0.26,-1.9347911927112913,103,44,5092
aec,Atlantic East Conference (AEC),2025-26,wvball,Immaculata,"Thornton, Emma",0,,13,19,1,-0.25,4.0,1.0,0.0,3.0,0.0,9.0,0.0,4.0,5.0,43.0,0.0,0.0,47.0,7.0,19.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.16,1.0,0.0,0.21,0.21,-1.9755773695891825,104,44,5085
aec,Atlantic East Conference (AEC),2025-26,wvball,Immaculata,"Perez Vega, Kamila",0,,10,21,0,-0.231,52.0,20.0,8.0,1.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,1.0,9.0,0.0,0.38,0.05,0.24,0.05,0.0,0.43,-2.005980372464417,105,44,5194
aec,Atlantic East Conference (AEC),2025-26,wvball,Neumann,"Kennedy, Kera",0,,9,49,5,0.0,8.0,1.0,1.0,6.0,1.0,34.0,0.0,9.0,10.0,59.0,0.0,0.0,77.0,16.0,56.0,0.0,0.0,0.0,0.0,10.0,0.0,0.02,0.12,1.14,0.0,0.18,0.2,-2.0383904663683117,106,43,5158
aec,Atlantic East Conference (AEC),2025-26,wvball,Pratt Institute,"Lethridge-Gardner, Aria",0,,9,33,1,-0.167,12.0,4.0,2.0,5.0,0.0,19.0,0.0,0.0,4.0,19.0,0.0,0.0,138.0,29.0,46.0,4.0,1.0,4.0,0.0,4.0,0.0,0.06,0.15,1.39,0.12,0.0,0.12,-2.048855525820594,107,43,5264
aec,Atlantic East Conference (AEC),2025-26,wvball,Centenary (NJ),"Herman, Alea",0,,11,68,2,-0.079,89.0,16.0,9.0,64.0,13.0,312.0,0.0,1.0,5.0,35.0,0.0,0.0,100.0,15.0,67.0,0.0,0.0,0.0,0.0,10.0,0.0,0.13,0.94,0.99,0.0,0.01,0.15,-2.121905491138448,108,43,5254
aec,Atlantic East Conference (AEC),2025-26,wvball,Centenary (NJ),"Struble, Elena",0,,4,65,3,-0.269,26.0,8.0,1.0,6.0,6.0,51.0,0.0,8.0,15.0,65.0,0.0,0.0,117.0,19.0,80.0,1.0,1.0,1.0,0.0,9.5,0.0,0.02,0.09,1.23,0.02,0.12,0.15,-2.2039254244139426,109,43,5327
aec,Atlantic East Conference (AEC),2025-26,wvball,Immaculata,"Goodfield, Ava",0,,3,19,0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,3.0,6.0,31.0,0.0,0.0,43.0,9.0,14.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.05,0.74,0.0,0.16,0.16,-2.224105538316055,110,42,5306
aec,Atlantic East Conference (AEC),2025-26,wvball,Centenary (NJ),"Carvalho, Casey",0,,28,79,0,0.0,9.0,2.0,2.0,4.0,3.0,23.0,0.0,9.0,17.0,115.0,0.0,0.0,86.0,23.0,40.0,0.0,0.0,0.0,0.0,11.0,0.0,0.03,0.05,0.51,0.0,0.11,0.14,-2.4433276543484945,111,42,5486
aec,Atlantic East Conference (AEC),2025-26,wvball,Marymount (VA),"Walsh, Caylee",0,,3,72,0,0.0,1.0,0.0,0.0,9.0,0.0,30.0,0.0,2.0,2.0,59.0,0.0,0.0,169.0,28.0,87.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.13,1.21,0.0,0.03,0.03,-2.450357087080717,112,42,5496
aec,Atlantic East Conference (AEC),2025-26,wvball,Neumann,"Dale, McKenzie",0,,2,70,4,0.0,7.0,2.0,2.0,8.0,2.0,45.0,0.0,2.0,8.0,48.0,0.0,0.0,122.0,29.0,73.0,0.0,0.0,0.0,0.0,4.0,0.0,0.03,0.11,1.04,0.0,0.03,0.06,-2.4854469277419855,113,42,5518
aec,Atlantic East Conference (AEC),2025-26,wvball,Gwynedd Mercy Univ.,"Peralte, Samantha",0,,3,15,9,-0.455,11.0,5.0,0.0,2.0,2.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,2.0,15.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.13,1.0,0.0,0.0,0.0,-2.5981086726499187,114,41,5561
aec,Atlantic East Conference (AEC),2025-26,wvball,Pratt Institute,"Peck, Eleanor",0,,2,36,2,-0.267,15.0,6.0,2.0,0.0,1.0,8.0,0.0,0.0,4.0,31.0,0.0,0.0,9.0,4.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.06,0.0,0.22,0.0,0.0,0.06,-2.743408571463953,115,41,5594
aec,Atlantic East Conference (AEC),2025-26,wvball,Neumann,"Batario, Raiza",0,,11,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,116,41,5621
aec,Atlantic East Conference (AEC),2025-26,wvball,Gwynedd Mercy Univ.,"Nunez, Darlene",0,,4,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,117,41,5622
aec,Atlantic East Conference (AEC),2025-26,wvball,Immaculata,"Mann, Mel",0,,15,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,118,40,5623
aec,Atlantic East Conference (AEC),2025-26,wvball,Centenary (NJ),Unknown,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,119,40,5624
