conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,composite_score,rank,rating,global_rank
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Wheaton,"Cordell, Emily",0,,12,72,15,0.0,31.0,2.0,2.0,260.0,13.0,776.0,0.0,14.0,32.0,191.0,0.0,0.0,1.0,0.0,79.0,1.0,0.0,1.0,0.0,16.5,3.0,0.03,3.61,1.1,0.01,0.19,0.23,-1.0535050457174546,140,50,3931
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,WPI,"Escuer, Victoria",0,,22,68,5,-0.059,17.0,3.0,2.0,48.0,2.0,175.0,0.0,18.0,13.0,231.0,0.0,0.0,301.0,20.0,249.0,0.0,0.0,0.0,0.0,20.0,0.0,0.03,0.71,3.66,0.0,0.26,0.29,-1.1042612357681922,141,50,4081
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Babson,"Watts, Emma",0,,14,20,0,0.143,14.0,2.0,4.0,0.0,0.0,1.0,0.0,9.0,12.0,40.0,0.0,0.0,18.0,3.0,10.0,0.0,0.0,0.0,0.0,13.0,0.0,0.2,0.0,0.5,0.0,0.45,0.65,-1.1462989125740601,142,50,4111
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Salve Regina,"Freitas-Rogers, Saige",0,,7,8,0,0.063,16.0,2.0,3.0,2.0,3.0,16.0,0.0,1.0,4.0,19.0,0.0,0.0,17.0,2.0,5.0,1.0,0.0,1.0,0.0,4.5,0.0,0.38,0.25,0.63,0.13,0.13,0.56,-1.1465488731770086,143,50,4122
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Wheaton,"Jenkins, Haley",0,,8,52,1,0.125,136.0,29.0,46.0,2.0,0.0,19.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,9.0,9.0,1.0,9.0,0.0,50.5,1.0,0.88,0.04,0.17,0.17,0.0,0.97,-1.1549414292983746,144,50,4056
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Springfield,"Dudley, Eva",0,,3,7,0,0.071,14.0,3.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,9.0,2.0,1.0,1.0,0.0,1.0,0.0,4.5,0.0,0.57,0.0,0.14,0.14,0.0,0.64,-1.1665356763591197,145,49,4165
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,MIT,"Song, Sophia",0,,22,110,35,0.125,32.0,2.0,6.0,9.0,0.0,63.0,0.0,47.0,44.0,450.0,0.0,0.0,399.0,36.0,262.0,0.0,0.0,0.0,0.0,53.0,0.0,0.05,0.08,2.38,0.0,0.43,0.48,-1.1921896488537707,146,49,4225
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Mount Holyoke,"Blattmachr, Mia",0,,13,17,1,-0.087,23.0,4.0,2.0,0.0,0.0,6.0,0.0,7.0,5.0,44.0,0.0,0.0,13.0,3.0,21.0,0.0,0.0,0.0,0.0,9.0,0.0,0.12,0.0,1.24,0.0,0.41,0.53,-1.2133475311397022,147,49,4183
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Springfield,"Carr, Arrington",0,,1,6,0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.5,0.0,0.33,0.0,0.0,0.17,0.0,0.42,-1.2188573541428274,148,49,4276
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,WPI,"Lynch, Ameila",0,,23,23,17,-0.259,58.0,14.0,-1.0,3.0,1.0,16.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,18.0,4.0,16.0,2.0,9.0,-1.0,-0.04,0.13,0.0,0.78,0.0,0.39,-1.2708193338165716,149,49,4176
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Babson,"Kane, Quinn",0,,29,25,0,0.364,11.0,1.0,5.0,61.0,1.0,192.0,0.0,2.0,2.0,31.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,2.0,0.0,8.0,2.0,0.2,2.44,0.64,0.08,0.08,0.32,-1.2745943643216873,150,49,4145
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Clark,Hannah Harrington,0,,18,83,0,-0.114,44.0,8.0,3.0,180.0,17.0,559.0,0.0,20.0,20.0,241.0,0.0,0.0,1.0,0.0,111.0,0.0,0.0,0.0,0.0,23.0,4.0,0.04,2.17,1.34,0.0,0.24,0.28,-1.2761110722549627,151,48,4200
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Clark,Rylie Kimball,0,,11,20,5,-0.067,45.0,12.0,9.0,0.0,0.0,6.0,0.0,1.0,8.0,18.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,6.0,1.0,14.0,1.0,0.45,0.0,0.1,0.35,0.05,0.7,-1.3033237526524757,152,48,4224
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,WPI,"Audrey, Jay",0,,6,6,0,-0.083,12.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.5,0.0,0.17,0.0,0.33,0.17,0.0,0.25,-1.351552153766952,153,48,4446
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Mount Holyoke,"Romero, Elanni",0,,14,104,6,0.015,135.0,27.0,29.0,9.0,0.0,36.0,0.0,37.0,32.0,329.0,0.0,0.0,48.0,9.0,58.0,6.0,0.0,6.0,0.0,69.0,0.0,0.28,0.09,0.56,0.06,0.36,0.66,-1.3561441893363706,154,48,4381
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Clark,Isabella Smith,0,,14,77,12,0.024,250.0,51.0,57.0,10.0,7.0,48.0,0.0,3.0,2.0,22.0,0.0,0.0,36.0,5.0,42.0,10.0,1.0,10.0,0.0,65.0,1.0,0.74,0.13,0.55,0.13,0.04,0.84,-1.3580496559457602,155,48,4295
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Mount Holyoke,"Gray, Sonja",0,,11,80,29,0.062,129.0,19.0,27.0,24.0,1.0,91.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,22.0,32.0,7.0,24.0,8.0,47.0,0.0,0.34,0.3,0.28,0.4,0.0,0.59,-1.3664472148534461,156,48,4293
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Coast Guard,"Oates, Maddie",0,,6,6,0,0.0,1.0,0.0,0.0,10.0,0.0,21.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.67,0.0,0.0,0.0,-1.386285657681786,157,47,4470
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Coast Guard,"Corbin, Alaina",0,,4,10,0,0.133,15.0,4.0,6.0,9.0,0.0,20.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,6.5,0.0,0.6,0.9,0.2,0.1,0.0,0.65,-1.4009849360784357,158,47,4304
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Babson,"Harte, Misaki",0,,2,112,8,0.0,7.0,1.0,1.0,15.0,0.0,52.0,0.0,48.0,32.0,443.0,0.0,0.0,362.0,45.0,147.0,0.0,0.0,0.0,0.0,49.0,1.0,0.01,0.13,1.31,0.0,0.43,0.44,-1.4219648772097595,159,47,4480
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Smith,"Tullis, Ruth",0,,3,69,0,-0.048,21.0,3.0,2.0,60.0,3.0,227.0,0.0,13.0,17.0,153.0,0.0,0.0,325.0,25.0,217.0,0.0,0.0,0.0,0.0,15.0,1.0,0.03,0.87,3.14,0.0,0.19,0.22,-1.4242513775957217,160,47,4442
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,MIT,"Licznerski, Maya",0,,18,18,0,0.0,51.0,12.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0,2.0,0.0,14.0,0.0,0.67,0.0,0.06,0.11,0.06,0.78,-1.4290166352892326,161,47,4373
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Emerson,"Meissner, Kori",0,,16,110,5,0.143,7.0,1.0,2.0,13.0,0.0,45.0,0.0,48.0,28.0,316.0,0.0,0.0,197.0,21.0,111.0,0.0,0.0,0.0,0.0,50.0,0.0,0.02,0.12,1.01,0.0,0.44,0.45,-1.4314609814246217,162,47,4486
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Wheaton,"McNamara, Dorie",0,,1,7,0,-0.125,8.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.14,0.14,0.0,0.29,0.0,0.29,-1.4356665207909842,163,46,4497
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Salve Regina,"Dobbins, Lily",0,,6,41,0,0.091,11.0,1.0,2.0,18.0,1.0,54.0,0.0,13.0,11.0,175.0,0.0,0.0,68.0,11.0,63.0,0.0,0.0,0.0,0.0,15.0,0.0,0.05,0.44,1.54,0.0,0.32,0.37,-1.4356943265348785,164,46,4458
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Clark,Ashlyn Moquin,0,,17,8,1,-0.273,22.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.38,0.0,0.0,0.25,0.0,0.5,-1.448341901851126,165,46,4475
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Mount Holyoke,"Ringor, Amelia",0,,29,104,29,-0.056,18.0,2.0,1.0,36.0,2.0,149.0,0.0,30.0,22.0,343.0,0.0,0.0,522.0,41.0,264.0,0.0,0.0,0.0,0.0,31.0,0.0,0.01,0.35,2.54,0.0,0.29,0.3,-1.4674248553859566,166,46,4511
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,MIT,"Fertic, Emery",0,,7,9,0,0.083,12.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,5.0,0.0,0.44,0.0,0.11,0.22,0.0,0.56,-1.542005179684445,167,46,4543
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Springfield,"McGee, Delaney",0,,17,41,0,0.0,5.0,1.0,1.0,21.0,2.0,67.0,0.0,15.0,11.0,84.0,0.0,0.0,0.0,0.0,16.0,0.0,2.0,0.0,0.0,16.0,0.0,0.02,0.51,0.39,0.0,0.37,0.39,-1.5699811287385572,168,46,4600
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,WPI,"Harris, Alana",0,,15,31,0,-0.231,13.0,3.0,0.0,31.0,6.0,144.0,0.0,1.0,0.0,7.0,0.0,0.0,223.0,20.0,135.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.35,0.0,0.03,0.03,-1.577102855561988,169,45,4592
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Babson,"Powers, Harmony",0,,13,15,0,1.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,5.0,4.0,41.0,0.0,0.0,34.0,4.0,14.0,0.0,0.0,0.0,0.0,6.0,0.0,0.07,0.07,0.93,0.0,0.33,0.4,-1.5872153701721454,170,45,4630
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Wheaton,"Dixon, Abbie",0,,24,29,0,-0.026,38.0,9.0,8.0,3.0,0.0,6.0,0.0,5.0,2.0,18.0,0.0,0.0,5.0,1.0,7.0,4.0,0.0,4.0,0.0,15.0,0.0,0.28,0.1,0.24,0.14,0.17,0.52,-1.6011513761454088,171,45,4602
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Mount Holyoke,"Caviness, Caroline",0,,12,36,9,0.129,31.0,4.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,5.0,15.0,2.0,13.0,2.0,16.5,1.0,0.22,0.0,0.14,0.42,0.0,0.46,-1.6116518384064544,172,45,4589
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Clark,Yumeng Liu,0,,7,80,0,-0.051,39.0,4.0,2.0,50.0,4.0,208.0,0.0,9.0,10.0,110.0,0.0,0.0,669.0,45.0,258.0,1.0,0.0,1.0,0.0,11.5,2.0,0.03,0.63,3.23,0.01,0.11,0.14,-1.6894168473827076,173,45,4716
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,WPI,"Malone, Abigail",0,,8,28,0,0.0,2.0,0.0,0.0,6.0,1.0,17.0,0.0,8.0,7.0,76.0,0.0,0.0,75.0,15.0,36.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.21,1.29,0.0,0.29,0.29,-1.7274070082898973,174,45,4753
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Coast Guard,"Samaniego, Bella",0,,2,6,0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-1.732233242972744,175,45,4853
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Springfield,"Nealy, Olivia",0,,6,99,0,0.033,30.0,3.0,4.0,62.0,3.0,270.0,0.0,4.0,2.0,48.0,0.0,0.0,515.0,30.0,352.0,1.0,1.0,0.0,1.0,9.0,1.0,0.04,0.63,3.56,0.01,0.04,0.09,-1.7639753217432073,176,44,4775
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Springfield,"Allain, Karenna",0,,13,79,8,0.0,9.0,0.0,0.0,2.0,0.0,18.0,0.0,32.0,37.0,220.0,0.0,0.0,24.0,2.0,35.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.03,0.44,0.0,0.41,0.41,-1.7643487053077376,177,44,4834
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,WPI,"Harrington, Abby",0,,12,46,0,-0.167,6.0,1.0,0.0,12.0,0.0,45.0,0.0,13.0,6.0,148.0,0.0,0.0,116.0,11.0,52.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.26,1.13,0.0,0.28,0.28,-1.7797582786767696,178,44,4813
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Mount Holyoke,"Dansoh, Milan",0,,17,94,37,0.154,78.0,10.0,22.0,1.0,0.0,21.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,11.0,32.0,9.0,25.0,7.0,41.5,2.0,0.23,0.01,0.12,0.34,0.0,0.44,-1.7974305934763057,179,44,4768
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Wheaton,"Tanksley, Arianna",0,,23,88,6,0.0,11.0,3.0,3.0,26.0,1.0,63.0,0.0,25.0,34.0,289.0,0.0,0.0,191.0,12.0,117.0,0.0,0.0,0.0,0.0,28.0,0.0,0.03,0.3,1.33,0.0,0.28,0.32,-1.8273825308683667,180,44,4894
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Babson,"Frosk, Sabina",0,,11,121,37,-0.063,16.0,3.0,2.0,32.0,1.0,99.0,0.0,30.0,41.0,343.0,0.0,0.0,648.0,34.0,225.0,1.0,0.0,1.0,0.0,32.5,2.0,0.02,0.26,1.86,0.01,0.25,0.27,-1.863307783887231,181,44,4938
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Coast Guard,"Shire, Courtney",0,,11,81,36,0.103,29.0,1.0,4.0,18.0,1.0,81.0,0.0,14.0,31.0,300.0,0.0,0.0,324.0,18.0,202.0,0.0,0.0,0.0,0.0,18.0,0.0,0.05,0.22,2.49,0.0,0.17,0.22,-1.8903914156222044,182,43,4959
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Coast Guard,"Delfino, Mary",0,,17,22,2,0.5,2.0,0.0,1.0,2.0,0.0,11.0,0.0,5.0,7.0,48.0,0.0,0.0,67.0,5.0,26.0,0.0,0.0,0.0,0.0,6.0,1.0,0.05,0.09,1.18,0.0,0.23,0.27,-1.9101504639446116,183,43,4941
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Wellesley,Cassie McMillan,0,,24,21,3,-0.115,26.0,7.0,4.0,0.0,0.0,5.0,0.0,3.0,6.0,49.0,0.0,0.0,22.0,6.0,19.0,1.0,0.0,1.0,0.0,7.5,0.0,0.19,0.0,0.9,0.05,0.14,0.36,-1.9513434697446201,184,43,4974
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,WPI,"Oslosky, Maura",0,,1,23,9,0.0,1.0,0.0,0.0,22.0,0.0,65.0,0.0,2.0,6.0,64.0,0.0,0.0,110.0,15.0,44.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.96,1.91,0.0,0.09,0.09,-1.9837101212767614,185,43,4995
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,WPI,"Simpson, Taylor",0,,21,73,16,0.0,4.0,0.0,0.0,12.0,2.0,60.0,0.0,13.0,8.0,225.0,0.0,0.0,210.0,30.0,118.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.16,1.62,0.0,0.18,0.18,-2.0316664228592054,186,43,5068
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Salve Regina,"Homer, Madelyn",0,,1,74,0,0.0,42.0,3.0,3.0,38.0,9.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,451.0,27.0,232.0,0.0,0.0,0.0,0.0,3.0,0.0,0.04,0.51,3.14,0.0,0.0,0.04,-2.048014934997163,187,43,5066
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Springfield,"Gude, Vanessa",0,,2,48,6,-0.167,6.0,1.0,0.0,2.0,2.0,18.0,0.0,7.0,10.0,66.0,0.0,0.0,68.0,15.0,75.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.04,1.56,0.0,0.15,0.15,-2.1989549326691726,188,43,5219
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Salve Regina,"Baker, Kirra",0,,15,54,0,-0.077,13.0,1.0,0.0,11.0,4.0,49.0,0.0,9.0,7.0,162.0,0.0,0.0,60.0,5.0,51.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.2,0.94,0.0,0.17,0.17,-2.2084973434372825,189,42,5218
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,MIT,"Haley, Cate",0,,21,8,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,5.0,0.0,0.0,11.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.5,0.0,0.0,0.0,-2.2892058782205935,190,42,5308
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Salve Regina,"Cate, Emma",0,,18,23,0,0.0,3.0,0.0,0.0,2.0,0.0,11.0,0.0,3.0,5.0,33.0,0.0,0.0,56.0,7.0,27.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.09,1.17,0.0,0.13,0.13,-2.3055931061181916,191,42,5286
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,MIT,"Wyndham, Adelyn",0,,20,110,13,0.0,10.0,1.0,1.0,23.0,0.0,76.0,0.0,9.0,11.0,86.0,0.0,0.0,348.0,18.0,192.0,0.0,0.0,0.0,0.0,10.0,0.0,0.01,0.21,1.75,0.0,0.08,0.09,-2.3155605518129017,192,42,5299
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,MIT,"Foland, Lexi",0,,3,24,2,0.333,3.0,0.0,1.0,1.0,0.0,8.0,0.0,2.0,1.0,50.0,0.0,0.0,50.0,3.0,27.0,0.0,0.0,0.0,0.0,3.0,0.0,0.04,0.04,1.13,0.0,0.08,0.13,-2.3924888105596347,193,42,5355
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Wheaton,"Gleason, Molly",0,,22,70,2,0.5,8.0,0.0,4.0,3.0,0.0,22.0,0.0,6.0,5.0,97.0,0.0,0.0,100.0,8.0,63.0,0.0,0.0,0.0,0.0,10.0,0.0,0.06,0.04,0.9,0.0,0.09,0.14,-2.4198802469447576,194,42,5382
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Springfield,"Kilinski, Maia",0,,9,37,1,-0.25,4.0,1.0,0.0,2.0,0.0,10.0,0.0,4.0,7.0,58.0,0.0,0.0,29.0,2.0,40.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.05,1.08,0.0,0.11,0.11,-2.4209637678392784,195,41,5389
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Clark,Defne Olcer,0,,13,19,0,0.0,6.0,1.0,1.0,1.0,0.0,16.0,0.0,0.0,1.0,4.0,0.0,0.0,67.0,10.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05,0.05,1.53,0.0,0.0,0.05,-2.5534356111354026,196,41,5468
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Emerson,"Nguyen, Lily",0,,6,98,16,0.222,9.0,0.0,2.0,6.0,5.0,43.0,0.0,0.0,0.0,1.0,0.0,0.0,333.0,38.0,128.0,0.0,0.0,0.0,0.0,2.0,0.0,0.02,0.06,1.31,0.0,0.0,0.02,-2.643604654709483,197,41,5520
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Salve Regina,"Coates, Erin",0,,13,56,2,0.0,16.0,0.0,0.0,6.0,3.0,58.0,0.0,0.0,3.0,25.0,0.0,0.0,198.0,23.0,66.0,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.11,1.18,0.02,0.0,0.01,-2.6636292327862714,198,41,5530
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Coast Guard,"Mancine, Vickie",0,,1,10,4,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,8.0,0.0,0.0,20.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.0,0.0,0.0,-2.836624619020853,199,41,5584
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Wheaton,"Zickert, Lillie",0,,6,15,0,-0.5,2.0,1.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.2,0.0,0.0,0.0,-2.9385423865544333,200,41,5601
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,MIT,"Tolstova, Julia",0,,17,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,201,41,5881
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Babson,"Molendyk, Natalie",0,,15,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,202,40,5882
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Springfield,"Kirtyan, Megan",0,,12,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,203,40,5883
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Smith,"Davis, Loren",0,,7,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,204,40,5884
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Emerson,"Camp, Marisa",0,,3,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,205,40,5885
