conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,composite_score,rank,rating,global_rank
nac,North Atlantic Conference (NAC),2025-26,wvball,Thomas,"Barbeau, Brooklyn",0,,5,87,12,0.062,113.0,4.0,11.0,223.0,23.0,1087.0,0.0,18.0,21.0,292.0,0.0,0.0,9.0,0.0,141.0,0.0,0.0,0.0,0.0,29.0,3.0,0.13,2.56,1.62,0.0,0.21,0.33,-0.5836329759977249,74,53,3895
nac,North Atlantic Conference (NAC),2025-26,wvball,SUNY Delhi,"Logsdon, Audrey",0,,2,98,0,-0.184,38.0,7.0,0.0,42.0,18.0,272.0,0.0,47.0,36.0,337.0,0.0,0.0,567.0,73.0,366.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.43,3.73,0.0,0.48,0.48,-0.6299316572719041,75,53,3527
nac,North Atlantic Conference (NAC),2025-26,wvball,Thomas,"Child, Jordan",0,,13,90,24,-0.05,298.0,73.0,58.0,6.0,6.0,61.0,0.0,1.0,2.0,9.0,0.0,0.0,196.0,39.0,49.0,20.0,0.0,16.0,4.0,71.0,2.0,0.64,0.07,0.54,0.22,0.01,0.79,-0.7335517606656028,76,53,4491
nac,North Atlantic Conference (NAC),2025-26,wvball,VTSU Lyndon,"Badertscher, Hannah",0,,14,37,11,0.017,58.0,11.0,12.0,4.0,7.0,32.0,0.0,5.0,27.0,56.0,0.0,0.0,64.0,14.0,61.0,6.0,1.0,0.0,6.0,23.0,0.0,0.32,0.11,1.65,0.16,0.14,0.62,-0.7867370087161955,77,52,4319
nac,North Atlantic Conference (NAC),2025-26,wvball,SUNY Cobleskill,"Cardenas-Powell, Maya",0,,4,30,3,0.074,68.0,11.0,16.0,4.0,1.0,16.0,0.0,0.0,1.0,4.0,0.0,0.0,23.0,6.0,11.0,6.0,1.0,6.0,0.0,19.0,0.0,0.53,0.13,0.37,0.2,0.0,0.63,-0.795021273592609,78,52,4504
nac,North Atlantic Conference (NAC),2025-26,wvball,Husson ,"Morse, Amanda Mei",0,,5,66,0,-0.051,39.0,5.0,3.0,48.0,9.0,207.0,0.0,26.0,39.0,166.0,0.0,0.0,413.0,55.0,201.0,0.0,0.0,0.0,0.0,29.0,0.0,0.05,0.73,3.05,0.0,0.39,0.44,-0.8238280833160964,79,52,3916
nac,North Atlantic Conference (NAC),2025-26,wvball,Husson ,"Travis, Jonna",0,,3,59,7,0.036,84.0,21.0,24.0,4.0,4.0,17.0,0.0,20.0,21.0,140.0,0.0,0.0,79.0,4.0,29.0,2.0,0.0,1.0,1.0,45.5,0.0,0.41,0.07,0.49,0.03,0.34,0.77,-0.9218365164729707,80,51,4146
nac,North Atlantic Conference (NAC),2025-26,wvball,SUNY Cobleskill,"Kern, Jillian",0,,26,7,0,0.286,7.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.5,0.0,0.43,0.0,0.14,0.14,0.0,0.5,-0.9233389262781543,81,51,4374
nac,North Atlantic Conference (NAC),2025-26,wvball,SUNY Cobleskill,"Capasso, Kaleigh",0,,18,85,20,-0.05,219.0,55.0,44.0,7.0,7.0,44.0,0.0,3.0,6.0,31.0,0.0,0.0,18.0,2.0,25.0,18.0,2.0,15.0,3.0,57.5,0.0,0.52,0.08,0.29,0.21,0.04,0.68,-0.9390941736383593,82,51,4667
nac,North Atlantic Conference (NAC),2025-26,wvball,VTSU Johnson,"Reed, Sierra",0,,22,87,32,0.009,223.0,45.0,47.0,4.0,18.0,82.0,0.0,15.0,24.0,188.0,0.0,0.0,10.0,3.0,48.0,9.0,0.0,6.0,3.0,68.0,1.0,0.54,0.05,0.55,0.1,0.17,0.78,-0.9869970305049502,83,50,4464
nac,North Atlantic Conference (NAC),2025-26,wvball,VTSU Lyndon,"Cordova, Olivia",0,,10,79,25,-0.045,176.0,22.0,14.0,93.0,31.0,740.0,0.0,20.0,21.0,186.0,0.0,0.0,170.0,39.0,152.0,0.0,0.0,0.0,0.0,34.0,5.0,0.18,1.18,1.92,0.0,0.25,0.43,-0.9994413571592347,84,50,4220
nac,North Atlantic Conference (NAC),2025-26,wvball,VTSU Johnson,"Husbands, Tamika",0,,13,21,0,-0.063,79.0,20.0,15.0,2.0,3.0,23.0,0.0,0.0,5.0,13.0,0.0,0.0,26.0,5.0,16.0,1.0,0.0,1.0,0.0,15.5,0.0,0.71,0.1,0.76,0.05,0.0,0.74,-1.05433467722622,85,50,4524
nac,North Atlantic Conference (NAC),2025-26,wvball,Lesley,Rayann Fatahi,0,,2,84,34,-0.134,397.0,103.0,50.0,8.0,7.0,101.0,0.0,20.0,26.0,245.0,0.0,0.0,211.0,38.0,106.0,2.0,0.0,2.0,0.0,71.0,0.0,0.6,0.1,1.26,0.02,0.24,0.85,-1.1491278777309948,86,50,4459
nac,North Atlantic Conference (NAC),2025-26,wvball,VTSU Lyndon,"Gonzalez, Kazandra",0,,17,70,22,-0.045,134.0,14.0,8.0,94.0,46.0,652.0,0.0,12.0,53.0,164.0,0.0,0.0,186.0,49.0,213.0,0.0,0.0,0.0,0.0,20.0,1.0,0.11,1.34,3.04,0.0,0.17,0.29,-1.2191478791959824,87,49,4512
nac,North Atlantic Conference (NAC),2025-26,wvball,Husson ,"Peloquin, Leah",0,,2,61,3,-0.125,16.0,5.0,3.0,8.0,4.0,55.0,0.0,19.0,10.0,130.0,0.0,0.0,235.0,42.0,102.0,0.0,0.0,0.0,0.0,22.0,0.0,0.05,0.13,1.67,0.0,0.31,0.36,-1.4667899696745834,88,49,4593
nac,North Atlantic Conference (NAC),2025-26,wvball,UMaine-Presque Isle,"Gutierrez, Angel",0,,13,12,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,2.0,29.0,0.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.33,0.0,0.42,0.42,-1.5204066597144044,89,49,4603
nac,North Atlantic Conference (NAC),2025-26,wvball,VTSU Johnson,"Khatiwada, Stuti",0,,4,7,0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,5.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14,0.86,0.0,0.14,0.14,-1.5261499286506044,90,48,4708
nac,North Atlantic Conference (NAC),2025-26,wvball,SUNY Cobleskill,"Haycock , Jojo",0,,19,81,0,0.107,28.0,2.0,5.0,42.0,4.0,188.0,0.0,12.0,10.0,230.0,0.0,0.0,399.0,37.0,197.0,0.0,0.0,0.0,0.0,17.0,0.0,0.06,0.52,2.43,0.0,0.15,0.21,-1.5700539440133505,91,48,4756
nac,North Atlantic Conference (NAC),2025-26,wvball,Maine Maritime,"Altman, Ayla",0,,2,96,13,-0.111,9.0,2.0,1.0,14.0,0.0,39.0,0.0,33.0,32.0,259.0,0.0,0.0,230.0,28.0,149.0,0.0,0.0,0.0,0.0,34.0,0.0,0.01,0.15,1.55,0.0,0.34,0.35,-1.6028191410217099,92,48,4725
nac,North Atlantic Conference (NAC),2025-26,wvball,UMaine-Presque Isle,"Robertson, Katelynne",0,,0,31,0,0.25,8.0,1.0,3.0,0.0,2.0,13.0,0.0,9.0,4.0,40.0,0.0,0.0,35.0,9.0,26.0,0.0,0.0,0.0,0.0,12.0,0.0,0.1,0.0,0.84,0.0,0.29,0.39,-1.6081895464745348,93,48,4738
nac,North Atlantic Conference (NAC),2025-26,wvball,VTSU Lyndon,"McNamara, Riley",0,,16,9,3,-0.368,19.0,8.0,1.0,0.0,2.0,12.0,0.0,2.0,5.0,31.0,0.0,0.0,40.0,13.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.11,0.0,0.44,0.0,0.22,0.33,-1.7407543694096073,94,47,4906
nac,North Atlantic Conference (NAC),2025-26,wvball,SUNY Cobleskill,"Harrington , Tori",0,,23,59,6,0.0,9.0,1.0,1.0,19.0,5.0,84.0,0.0,11.0,8.0,101.0,0.0,0.0,243.0,36.0,99.0,0.0,0.0,0.0,0.0,12.0,1.0,0.02,0.32,1.68,0.0,0.19,0.2,-1.7856103576495321,95,47,4940
nac,North Atlantic Conference (NAC),2025-26,wvball,Husson ,"Balyint, Autumn",0,,8,47,0,-0.031,32.0,7.0,6.0,16.0,4.0,91.0,0.0,6.0,8.0,66.0,0.0,0.0,141.0,22.0,63.0,0.0,0.0,0.0,0.0,12.0,1.0,0.13,0.34,1.34,0.0,0.13,0.26,-1.8231954964408843,96,47,5024
nac,North Atlantic Conference (NAC),2025-26,wvball,UMaine-Presque Isle,"Otto, Erin",0,,6,13,0,0.0,6.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,1.0,13.0,0.0,0.0,6.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.08,0.08,0.31,0.0,0.23,0.31,-1.897841951162796,97,46,5040
nac,North Atlantic Conference (NAC),2025-26,wvball,UMaine-Presque Isle,"Saylor, Hailey",0,,4,27,0,0.0,6.0,1.0,1.0,1.0,2.0,18.0,0.0,6.0,10.0,49.0,0.0,0.0,32.0,4.0,23.0,0.0,1.0,0.0,0.0,7.0,0.0,0.04,0.04,0.85,0.0,0.22,0.26,-1.9675769603544593,98,46,5093
nac,North Atlantic Conference (NAC),2025-26,wvball,Thomas,"Cotoia, Karissa",0,,21,77,7,-0.143,140.0,34.0,14.0,8.0,8.0,75.0,0.0,10.0,7.0,136.0,0.0,0.0,114.0,19.0,49.0,1.0,0.0,1.0,0.0,24.5,1.0,0.18,0.1,0.64,0.01,0.13,0.32,-2.070899889490725,99,46,5242
nac,North Atlantic Conference (NAC),2025-26,wvball,Lesley,Estephany Morales,0,,11,87,35,-0.088,205.0,42.0,24.0,5.0,12.0,56.0,0.0,4.0,9.0,84.0,0.0,0.0,7.0,1.0,20.0,4.0,1.0,4.0,0.0,30.0,3.0,0.28,0.06,0.23,0.05,0.05,0.34,-2.116903179622627,100,46,5376
nac,North Atlantic Conference (NAC),2025-26,wvball,Thomas,"Albraihi, Zainab",0,,1,87,2,-0.13,54.0,11.0,4.0,9.0,8.0,75.0,0.0,7.0,26.0,246.0,0.0,0.0,264.0,22.0,216.0,0.0,1.0,0.0,0.0,11.0,0.0,0.05,0.1,2.48,0.0,0.08,0.13,-2.134717538655415,101,45,5263
nac,North Atlantic Conference (NAC),2025-26,wvball,Lesley,Jessica Brassil,0,,3,81,5,-0.152,79.0,24.0,12.0,6.0,3.0,47.0,0.0,7.0,9.0,40.0,0.0,0.0,227.0,47.0,91.0,0.0,0.0,0.0,0.0,19.0,1.0,0.15,0.07,1.12,0.0,0.09,0.23,-2.182159241592606,102,45,5314
nac,North Atlantic Conference (NAC),2025-26,wvball,SUNY Delhi,"Sheridan, Hazel",0,,6,10,0,-0.136,22.0,6.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.3,0.0,0.3,0.0,0.0,0.3,-2.191386289361621,103,45,5375
nac,North Atlantic Conference (NAC),2025-26,wvball,VTSU Johnson,"Kuang, Connie",0,,12,36,3,-0.133,15.0,5.0,3.0,3.0,4.0,33.0,0.0,4.0,8.0,36.0,0.0,0.0,82.0,12.0,32.0,0.0,0.0,0.0,0.0,7.0,0.0,0.08,0.08,0.89,0.0,0.11,0.19,-2.1997401804488064,104,45,5317
nac,North Atlantic Conference (NAC),2025-26,wvball,Lesley,Ariel Udell,0,,18,70,0,-0.455,11.0,5.0,0.0,3.0,1.0,23.0,0.0,11.0,10.0,95.0,0.0,0.0,245.0,65.0,67.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.04,0.96,0.0,0.16,0.16,-2.232313818991983,105,44,5311
nac,North Atlantic Conference (NAC),2025-26,wvball,SUNY Cobleskill,"Keilbach, Isabella",0,,1,29,0,-0.261,46.0,18.0,6.0,3.0,1.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,12.0,1.0,0.0,1.0,0.0,6.5,0.0,0.21,0.1,0.41,0.03,0.0,0.22,-2.251472354409457,106,44,5442
nac,North Atlantic Conference (NAC),2025-26,wvball,VTSU Lyndon,"Hall, Akeelah",0,,15,18,6,-0.455,11.0,6.0,1.0,0.0,4.0,14.0,0.0,0.0,5.0,18.0,0.0,0.0,19.0,5.0,19.0,1.0,1.0,0.0,1.0,2.0,0.0,0.06,0.0,1.06,0.06,0.0,0.11,-2.2813705748744746,107,44,5464
nac,North Atlantic Conference (NAC),2025-26,wvball,VTSU Lyndon,"Gerrish, Alyssa",0,,11,25,10,-0.235,17.0,5.0,1.0,2.0,8.0,33.0,0.0,1.0,5.0,40.0,0.0,0.0,51.0,18.0,40.0,0.0,0.0,0.0,0.0,2.0,0.0,0.04,0.08,1.6,0.0,0.04,0.08,-2.319695529361097,108,44,5417
nac,North Atlantic Conference (NAC),2025-26,wvball,VTSU Johnson,"Boudreau, Piper",0,,3,17,3,-1.0,1.0,1.0,0.0,2.0,2.0,10.0,0.0,2.0,10.0,33.0,0.0,0.0,20.0,3.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.12,0.82,0.0,0.12,0.12,-2.3285815790873396,109,43,5411
nac,North Atlantic Conference (NAC),2025-26,wvball,VTSU Lyndon,"Longway, Makayla",0,,3,33,8,-0.286,7.0,4.0,2.0,1.0,5.0,34.0,0.0,3.0,14.0,55.0,0.0,0.0,20.0,11.0,30.0,0.0,0.0,0.0,0.0,5.0,2.0,0.06,0.03,0.91,0.0,0.09,0.15,-2.354694815745639,110,43,5436
nac,North Atlantic Conference (NAC),2025-26,wvball,SUNY Delhi,"Becenti, Brooke",0,,3,83,8,-0.25,28.0,9.0,2.0,8.0,7.0,84.0,0.0,3.0,6.0,46.0,0.0,0.0,298.0,42.0,122.0,0.0,0.0,0.0,0.0,5.0,0.0,0.02,0.1,1.47,0.0,0.04,0.06,-2.4098728045226747,111,43,5463
nac,North Atlantic Conference (NAC),2025-26,wvball,SUNY Delhi,"Kraus, Megan",0,,4,18,0,0.0,7.0,2.0,2.0,1.0,2.0,5.0,0.0,0.0,2.0,29.0,0.0,0.0,46.0,4.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0,0.11,0.06,0.89,0.0,0.0,0.11,-2.427034781421896,112,42,5500
nac,North Atlantic Conference (NAC),2025-26,wvball,SUNY Cobleskill,"Kizer, Mea",0,,17,21,0,-0.5,2.0,1.0,0.0,2.0,0.0,10.0,0.0,0.0,3.0,8.0,0.0,0.0,50.0,10.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.1,0.0,0.0,0.0,-2.5966205439587307,113,42,5559
nac,North Atlantic Conference (NAC),2025-26,wvball,Lesley,Baileigh Sinaman-Dan,0,,17,33,2,-0.25,32.0,12.0,4.0,1.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,2.0,0.0,0.0,4.0,0.0,0.12,0.03,0.24,0.0,0.0,0.12,-2.6057020697726094,114,42,5567
nac,North Atlantic Conference (NAC),2025-26,wvball,Husson ,"Ellis, Julia",0,,1,26,0,-1.0,2.0,2.0,0.0,3.0,0.0,12.0,0.0,0.0,1.0,2.0,0.0,0.0,31.0,4.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.85,0.0,0.0,0.0,-2.6363050812700717,115,42,5569
nac,North Atlantic Conference (NAC),2025-26,wvball,UMaine-Presque Isle,"Prindle, Maggie",0,,2,13,1,-0.143,7.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08,0.0,0.08,0.0,0.0,0.08,-2.7005188583869453,116,41,5590
nac,North Atlantic Conference (NAC),2025-26,wvball,Lesley,Jillian Donlan,0,,4,58,2,-0.143,28.0,6.0,2.0,0.0,1.0,20.0,0.0,0.0,10.0,49.0,0.0,0.0,65.0,13.0,32.0,0.0,0.0,0.0,0.0,2.0,0.0,0.03,0.0,0.55,0.0,0.0,0.03,-2.7732200225834385,117,41,5595
nac,North Atlantic Conference (NAC),2025-26,wvball,SUNY Cobleskill,"Wright, Ashley",0,,12,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,118,41,5836
nac,North Atlantic Conference (NAC),2025-26,wvball,SUNY Cobleskill,"Van der Veen, Elaina",0,,15,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,119,41,5837
nac,North Atlantic Conference (NAC),2025-26,wvball,Thomas,"Michler, Maggie",0,,11,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,120,40,5838
nac,North Atlantic Conference (NAC),2025-26,wvball,Thomas,"Snowdeal, Hannah",0,,7,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,121,40,5839
nac,North Atlantic Conference (NAC),2025-26,wvball,VTSU Lyndon,"Simms, Anneciah",0,,7,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,122,40,5840
