conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,composite_score,rank,rating,global_rank
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Muskingum,"Rusek, Adelynn",0,,23,104,0,0.218,399.0,53.0,140.0,4.0,2.0,29.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,59.0,35.0,3.0,27.0,8.0,161.5,4.0,1.35,0.04,0.57,0.34,0.0,1.55,0.5667623006439452,74,62,2278
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Wilmington,"Sparks, Addison",0,,9,35,16,0.057,209.0,28.0,40.0,1.0,1.0,15.0,0.0,4.0,2.0,29.0,0.0,0.0,107.0,7.0,25.0,9.0,1.0,8.0,1.0,49.0,0.0,1.14,0.03,0.71,0.26,0.11,1.4,0.5648712900649177,75,62,2368
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Wilmington,"Shouse, Paige",0,,15,11,1,0.185,54.0,8.0,18.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,28.0,6.0,5.0,0.0,0.0,0.0,0.0,18.0,1.0,1.64,0.0,0.45,0.0,0.0,1.64,0.46807062205990324,76,62,2407
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Heidelberg,"Girolami, Alexis",0,,17,4,0,0.231,13.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,6.0,0.0,1.25,0.0,0.25,0.5,0.0,1.5,0.36856250962928083,77,62,2406
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Wilmington,"Specht, Emma",0,,10,79,7,0.129,62.0,1.0,9.0,267.0,13.0,1040.0,0.0,22.0,4.0,270.0,0.0,0.0,3.0,0.0,153.0,1.0,0.0,1.0,0.0,31.5,2.0,0.11,3.38,1.94,0.01,0.28,0.4,0.35362488626022215,78,61,2728
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Wilmington,"Frasier, Kyra",0,,21,76,50,0.083,48.0,1.0,5.0,313.0,11.0,1156.0,0.0,20.0,24.0,265.0,0.0,0.0,1.0,0.0,147.0,2.0,0.0,2.0,0.0,26.0,8.0,0.07,4.12,1.93,0.03,0.26,0.34,0.35316572083602954,79,61,2695
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Ohio Northern,"Tracy, Madison",0,,25,35,4,0.348,23.0,0.0,8.0,118.0,8.0,357.0,0.0,9.0,8.0,79.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,17.0,0.0,0.23,3.37,1.49,0.0,0.26,0.49,0.343404742745595,80,61,2735
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Capital,"Reed, Abby",0,,10,71,46,0.007,442.0,88.0,91.0,10.0,1.0,60.0,0.0,1.0,0.0,11.0,0.0,0.0,78.0,10.0,50.0,23.0,6.0,17.0,6.0,106.5,0.0,1.28,0.14,0.7,0.32,0.01,1.5,0.32475661111108267,81,61,2520
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Marietta,"Wake, Taylor",0,,2,2,0,0.167,6.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.5,0.0,1.5,0.0,0.5,0.5,0.0,1.75,0.28647205833204514,82,60,2457
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Muskingum,"Clayton, Katharine",0,,20,112,0,0.079,38.0,0.0,3.0,141.0,3.0,583.0,0.0,37.0,11.0,428.0,0.0,0.0,326.0,21.0,594.0,0.0,0.0,0.0,0.0,40.0,0.0,0.03,1.26,5.3,0.0,0.33,0.36,0.2545996702094998,83,60,2840
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Otterbein,"Toadvine, Bailee",0,,20,4,0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,2.0,10.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.25,0.25,0.0,0.75,0.75,0.20513552005666638,84,60,2891
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Mount Union,"Gunn, Allie",0,,7,22,0,0.357,14.0,0.0,5.0,74.0,2.0,251.0,0.0,4.0,6.0,62.0,0.0,0.0,2.0,0.0,30.0,1.0,0.0,0.0,1.0,10.0,0.0,0.23,3.36,1.36,0.05,0.18,0.45,0.1472107055464875,85,60,2973
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Mount Union,"Kauffman, Jordin",0,,15,11,2,-0.143,21.0,8.0,5.0,1.0,0.0,2.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,1.0,10.0,0.0,0.45,0.09,0.0,0.64,0.09,0.91,0.14450520796693045,86,59,2925
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Otterbein,"Lechnir, Kayla",0,,13,13,1,0.083,60.0,11.0,16.0,1.0,0.0,5.0,0.0,1.0,0.0,7.0,0.0,0.0,15.0,0.0,11.0,0.0,0.0,0.0,0.0,17.0,0.0,1.23,0.08,0.85,0.0,0.08,1.31,0.13405099216424124,87,59,2901
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Marietta,"Shannon, Keira",0,,7,89,3,0.031,32.0,2.0,3.0,48.0,4.0,274.0,0.0,43.0,66.0,359.0,0.0,0.0,404.0,29.0,457.0,0.0,0.0,0.0,0.0,46.0,0.0,0.03,0.54,5.13,0.0,0.48,0.52,0.1295392393144466,88,59,3089
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Mount Union,"Kanable, Ryann",0,,19,46,13,0.118,153.0,25.0,43.0,0.0,1.0,9.0,0.0,1.0,1.0,20.0,0.0,0.0,16.0,5.0,25.0,17.0,0.0,16.0,1.0,53.0,0.0,0.93,0.0,0.54,0.37,0.02,1.15,0.06486569258061207,89,59,2937
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Capital,"Brunner, Abby",0,,8,88,0,0.05,101.0,12.0,17.0,76.0,4.0,391.0,0.0,23.0,27.0,279.0,0.0,0.0,548.0,34.0,515.0,0.0,0.0,0.0,0.0,40.0,2.0,0.19,0.86,5.85,0.0,0.26,0.45,0.05286847726424851,90,59,2998
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Ohio Northern,"Dundon, Rylee",0,,17,52,2,0.105,220.0,35.0,58.0,1.0,0.0,23.0,0.0,0.0,1.0,5.0,0.0,0.0,16.0,1.0,15.0,15.0,0.0,14.0,1.0,66.0,0.0,1.12,0.02,0.29,0.29,0.0,1.27,0.034589868791635725,91,58,2953
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Heidelberg,"Devereaux, Ava",0,,12,57,5,0.055,217.0,46.0,58.0,5.0,3.0,50.0,0.0,5.0,9.0,91.0,0.0,0.0,265.0,20.0,63.0,10.0,0.0,9.0,1.0,68.5,0.0,1.02,0.09,1.11,0.18,0.09,1.2,0.015719353463527895,92,58,3020
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Muskingum,"Blackstone, Emily",0,,30,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,93,58,2770
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Muskingum,"Parris, Lauryn",0,,33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,94,58,2746
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Muskingum,"Ketchum, Adison",0,,9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,95,57,2742
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Muskingum,"Alexander, Alana",0,,12,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,96,57,2786
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Muskingum,"Buchtel, Abby",0,,13,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,97,57,2772
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Baldwin Wallace,"Garland, Julia",0,,20,30,7,0.077,91.0,16.0,23.0,0.0,1.0,14.0,0.0,3.0,4.0,39.0,0.0,0.0,2.0,0.0,15.0,9.0,0.0,5.0,4.0,32.5,0.0,0.77,0.0,0.5,0.3,0.1,1.08,-0.015244241103197616,98,57,3112
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Mount Union,"Kekic, Lily",0,,4,17,2,0.059,101.0,15.0,21.0,0.0,1.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,54.0,6.0,16.0,1.0,0.0,0.0,1.0,22.0,0.0,1.24,0.0,0.94,0.06,0.0,1.29,-0.032652744269049086,99,57,3043
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Marietta,"Bond, Lily",0,,24,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,-0.03284007226690327,100,56,2853
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Baldwin Wallace,"Zehner, Elysia",0,,24,36,9,0.136,81.0,15.0,26.0,3.0,1.0,15.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,9.0,17.0,8.0,14.0,3.0,36.0,0.0,0.72,0.08,0.25,0.47,0.0,1.0,-0.10607973166610776,101,56,3274
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Marietta,"Grant, Emily",0,,5,9,0,0.195,41.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,1.33,0.0,0.22,0.0,0.0,1.33,-0.10627810955184616,102,56,3148
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Mount Union,"Mihacevich, Anna",0,,27,71,0,0.026,38.0,2.0,3.0,293.0,15.0,917.0,0.0,11.0,15.0,233.0,0.0,0.0,1.0,0.0,124.0,0.0,0.0,0.0,0.0,14.0,2.0,0.04,4.13,1.75,0.0,0.15,0.2,-0.15803100191263886,103,56,3456
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Muskingum,"Hartsel, Ella",0,,18,3,0,-0.2,10.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.33,0.0,0.33,0.0,0.33,0.67,-0.17948142307179263,104,55,3300
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Otterbein,"Wolfe, Ava",0,,12,4,0,0.6,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.5,0.0,0.75,0.0,0.0,0.25,0.0,0.88,-0.23932898391970117,105,55,3315
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Muskingum,"Rupp, MJ",0,,15,103,0,0.125,96.0,9.0,21.0,364.0,12.0,1039.0,0.0,19.0,38.0,307.0,0.0,0.0,2.0,0.0,137.0,1.0,0.0,1.0,0.0,40.5,11.0,0.2,3.53,1.33,0.01,0.18,0.39,-0.2466684675446214,106,55,3584
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Mount Union,"Ollinger, Avery",0,,26,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25468971372584986,107,55,3247
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Ohio Northern,"Doernerf, Ella",0,,8,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25468971372584986,108,55,3245
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Muskingum,"Rice, Devin",0,,6,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25468971372584986,109,54,3240
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Otterbein,"Baker, Claire",0,,14,14,1,0.0,40.0,10.0,10.0,3.0,0.0,9.0,0.0,1.0,3.0,19.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,4.0,0.0,13.0,1.0,0.71,0.21,0.21,0.29,0.07,0.93,-0.26107656318030925,110,54,3544
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Marietta,"Williams, Halee",0,,12,12,1,0.125,40.0,7.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,2.0,0.0,13.0,0.0,1.0,0.0,0.5,0.17,0.0,1.08,-0.2790887403431962,111,54,3505
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Marietta,"Clark, Sofia",0,,21,2,0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,-0.32852621569661083,112,54,3387
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Baldwin Wallace,"Denall, Taylor",0,,4,8,1,0.08,25.0,4.0,6.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,2.0,0.0,1.0,1.0,7.5,0.0,0.75,0.0,0.5,0.25,0.0,0.94,-0.36805371566449163,113,54,3579
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Baldwin Wallace,"Contris, Paige",0,,23,110,0,-0.042,48.0,5.0,3.0,111.0,9.0,456.0,0.0,30.0,44.0,354.0,0.0,0.0,471.0,22.0,530.0,0.0,0.0,0.0,0.0,33.0,0.0,0.03,1.01,4.82,0.0,0.27,0.3,-0.4454673998507029,114,53,3847
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Muskingum,"Park, Allison",0,,11,6,1,0.429,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,4.0,0.0,0.5,0.0,0.33,0.33,0.0,0.67,-0.4769074778582527,115,53,3724
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Muskingum,"Huston, Halle",0,,5,2,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.4888812125997709,116,53,3615
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Marietta,"Yoho, Camryn",0,,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5093794274516997,117,53,3657
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Wilmington,"Russell, Gabby",0,,27,2,0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5104610994591682,118,53,3674
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Wilmington,"Doherty, Emma",0,,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5108945176655956,119,52,3679
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Wilmington,"Clark, Aubrey",0,,5,74,7,0.088,296.0,44.0,70.0,3.0,2.0,35.0,0.0,0.0,1.0,6.0,0.0,0.0,16.0,4.0,31.0,14.0,1.0,12.0,2.0,78.0,2.0,0.95,0.04,0.42,0.19,0.0,1.05,-0.5226492493717516,120,52,3838
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Heidelberg,"Schriber, Anneliese",0,,18,47,2,0.059,170.0,30.0,40.0,0.0,1.0,15.0,0.0,0.0,2.0,10.0,0.0,0.0,32.0,2.0,17.0,11.0,3.0,9.0,2.0,46.5,0.0,0.85,0.0,0.36,0.23,0.0,0.99,-0.5489362134032811,121,52,3882
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Mount Union,"Haley, Averi",0,,17,103,0,0.075,40.0,2.0,5.0,90.0,2.0,439.0,0.0,19.0,31.0,330.0,0.0,0.0,456.0,25.0,548.0,0.0,1.0,0.0,0.0,24.0,0.0,0.05,0.87,5.32,0.0,0.18,0.23,-0.594514049430666,122,52,3985
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Ohio Northern,"Wilson, Victoria",0,,23,14,4,-0.143,7.0,1.0,0.0,33.0,2.0,117.0,0.0,3.0,5.0,43.0,0.0,0.0,14.0,1.0,20.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.36,1.43,0.0,0.21,0.21,-0.626510165864369,123,52,4149
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Otterbein,"Ganz, Grace",0,,16,104,21,0.074,27.0,1.0,3.0,44.0,1.0,155.0,0.0,40.0,42.0,417.0,0.0,0.0,537.0,23.0,255.0,0.0,0.0,0.0,0.0,43.0,1.0,0.03,0.42,2.45,0.0,0.38,0.41,-0.6764943444830971,124,51,4282
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Otterbein,"Powell, Payton",0,,15,31,0,0.429,7.0,1.0,4.0,2.0,0.0,10.0,0.0,12.0,21.0,105.0,0.0,0.0,4.0,4.0,18.0,1.0,0.0,1.0,0.0,16.5,0.0,0.13,0.06,0.58,0.03,0.39,0.53,-0.7445793061232989,125,51,4436
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Muskingum,"Lathrop, Cierra",0,,2,112,0,-0.143,14.0,4.0,2.0,14.0,4.0,90.0,0.0,42.0,38.0,498.0,0.0,0.0,400.0,39.0,298.0,0.0,0.0,0.0,0.0,44.0,1.0,0.02,0.13,2.66,0.0,0.38,0.39,-0.7513632671780375,126,51,4365
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Capital,"Sullivan, Makenna",0,,1,32,22,0.286,7.0,0.0,2.0,4.0,1.0,25.0,0.0,12.0,19.0,82.0,0.0,0.0,121.0,15.0,45.0,0.0,0.0,0.0,0.0,14.0,0.0,0.06,0.13,1.41,0.0,0.38,0.44,-0.760116377470917,127,51,4429
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Capital,"Winters, Kenadee",0,,2,45,9,0.059,51.0,7.0,10.0,99.0,9.0,451.0,0.0,2.0,10.0,136.0,0.0,0.0,49.0,5.0,98.0,2.0,1.0,2.0,0.0,13.0,1.0,0.22,2.2,2.18,0.04,0.04,0.29,-0.7642122537472624,128,51,4141
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Wilmington,"Adams, Kaitlyn",0,,14,3,6,-0.5,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7673141571999547,129,50,4044
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Mount Union,"Schultz, Lanie",0,,8,6,0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,1.0,0.0,24.0,0.0,0.0,20.0,3.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.33,2.17,0.0,0.17,0.17,-0.7910300711066941,130,50,4161
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Heidelberg,"Dohanyos, Grace",0,,3,114,0,-0.012,82.0,9.0,8.0,75.0,3.0,460.0,0.0,12.0,19.0,220.0,0.0,0.0,618.0,27.0,629.0,0.0,0.0,0.0,0.0,20.0,0.0,0.07,0.66,5.52,0.0,0.11,0.18,-0.8136681766446283,131,50,4157
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Muskingum,"Mailach, Mallory",0,,1,4,0,0.0,0.0,0.0,0.0,5.0,1.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.25,0.0,0.0,0.0,-0.818363576793462,132,50,4102
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Muskingum,"Klossner, Gretchen",0,,16,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6,0.0,0.2,0.2,-0.8207948879694232,133,50,4190
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Capital,"Waites, Emily",0,,23,37,2,0.013,149.0,32.0,34.0,0.0,2.0,20.0,0.0,0.0,3.0,20.0,0.0,0.0,37.0,5.0,22.0,2.0,1.0,2.0,0.0,35.0,0.0,0.92,0.0,0.59,0.05,0.0,0.95,-0.8356403659555744,134,50,4203
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Mount Union,"Cantrell, Sam",0,,14,103,10,-0.1,20.0,3.0,1.0,18.0,1.0,93.0,0.0,34.0,25.0,445.0,0.0,0.0,297.0,17.0,272.0,0.0,0.0,0.0,0.0,35.0,0.0,0.01,0.17,2.64,0.0,0.33,0.34,-0.8412804801900156,135,49,4447
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Baldwin Wallace,"Stankard, Anna",0,,11,4,0,-1.0,1.0,1.0,0.0,3.0,0.0,19.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.0,0.0,0.0,-0.8514893164077446,136,49,4129
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Ohio Northern,"Crabtree, Olivia",0,,22,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,11.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-0.854773136087969,137,49,4119
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Wilmington,"Truman, Ally",0,,8,13,1,-0.04,50.0,6.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,6.0,0.0,7.0,0.0,0.31,0.0,0.31,0.46,0.0,0.54,-0.8743557684659594,138,49,4289
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Otterbein,"Kefauver, Ashley",0,,11,107,0,0.207,29.0,0.0,6.0,46.0,1.0,198.0,0.0,18.0,12.0,155.0,0.0,0.0,373.0,21.0,423.0,0.0,0.0,0.0,0.0,24.0,0.0,0.06,0.43,3.95,0.0,0.17,0.22,-0.9094955807939764,139,49,4377
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Baldwin Wallace,"Kaylor, Morgan",0,,29,120,0,-0.125,8.0,2.0,1.0,14.0,6.0,95.0,0.0,39.0,27.0,439.0,0.0,0.0,387.0,21.0,288.0,0.0,0.0,0.0,0.0,40.0,0.0,0.01,0.12,2.4,0.0,0.33,0.33,-0.9277747244467885,140,48,4551
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Wilmington,"McQuillin, Logan",0,,2,84,0,-0.087,23.0,3.0,1.0,36.0,3.0,207.0,0.0,13.0,24.0,207.0,0.0,0.0,341.0,18.0,420.0,0.0,0.0,0.0,0.0,14.0,0.0,0.01,0.43,5.0,0.0,0.15,0.17,-0.9509206705233952,141,48,4369
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Heidelberg,"Stamm, Corinne",0,,26,4,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-0.9982606400514706,142,48,4313
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Baldwin Wallace,"Kassner, Katrina",0,,1,110,2,0.077,13.0,1.0,2.0,17.0,3.0,93.0,0.0,34.0,33.0,410.0,0.0,0.0,382.0,28.0,261.0,0.0,0.0,0.0,0.0,36.0,0.0,0.02,0.15,2.37,0.0,0.31,0.33,-1.01375491734699,143,48,4633
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Ohio Northern,"Howell, Aubrey",0,,13,11,0,0.04,25.0,6.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.64,0.0,0.27,0.0,0.09,0.73,-1.022073880725617,144,48,4533
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Otterbein,"Schellenberger, Makenzie",0,,21,96,3,-0.057,35.0,5.0,3.0,45.0,2.0,130.0,0.0,26.0,32.0,370.0,0.0,0.0,358.0,15.0,212.0,1.0,0.0,1.0,0.0,29.5,0.0,0.03,0.47,2.21,0.01,0.27,0.31,-1.0555753849104348,145,48,4653
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Wilmington,"Metz, Jana",0,,22,16,0,-0.1,10.0,3.0,2.0,31.0,4.0,119.0,0.0,2.0,11.0,32.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,1.0,0.13,1.94,0.38,0.0,0.13,0.25,-1.13650871522425,146,47,4690
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Capital,"Black, Shy",0,,5,72,19,-0.231,39.0,10.0,1.0,18.0,5.0,97.0,0.0,19.0,20.0,214.0,0.0,0.0,316.0,22.0,148.0,0.0,0.0,0.0,0.0,20.0,0.0,0.01,0.25,2.06,0.0,0.26,0.28,-1.1956129062120209,147,47,4773
