conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,composite_score,rank,rating,global_rank
ll,Liberty League (LL),2025-26,wvball,Vassar,"Olson, Brenna",0,,4,18,5,-0.107,28.0,6.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,18.0,4.0,15.0,3.0,13.5,0.0,0.17,0.0,0.28,1.0,0.0,0.75,-0.2686395521569448,77,56,2688
ll,Liberty League (LL),2025-26,wvball,RIT,"Previlon, Abigail",0,,21,1,0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2708856518554732,78,56,3098
ll,Liberty League (LL),2025-26,wvball,St. Lawrence,"Meihaus, Rose",0,,19,53,16,0.216,111.0,22.0,46.0,6.0,3.0,22.0,0.0,2.0,8.0,28.0,0.0,0.0,30.0,1.0,21.0,24.0,1.0,21.0,3.0,61.5,2.0,0.87,0.11,0.4,0.45,0.04,1.16,-0.4139310898490279,79,56,2708
ll,Liberty League (LL),2025-26,wvball,Clarkson,"Clinton, Briella",0,,15,4,1,0.75,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.5,0.0,0.75,0.0,0.25,0.25,0.0,0.88,-0.4494139420697802,80,55,3289
ll,Liberty League (LL),2025-26,wvball,St. Lawrence,"Smith, Cassady",0,,6,104,0,0.044,45.0,6.0,8.0,60.0,5.0,222.0,0.0,58.0,58.0,430.0,0.0,0.0,619.0,24.0,401.0,1.0,0.0,1.0,0.0,66.5,1.0,0.08,0.58,3.86,0.01,0.56,0.64,-0.5251840829179801,81,55,2942
ll,Liberty League (LL),2025-26,wvball,Bard,"Gomez, Gia",0,,30,6,0,0.0,9.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,2.0,4.0,1.0,0.17,0.0,0.33,0.67,0.0,0.67,-0.5577155343436097,82,55,3399
ll,Liberty League (LL),2025-26,wvball,William Smith,"Malinaric, Maysie",0,,15,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.5732266313388232,83,54,3612
ll,Liberty League (LL),2025-26,wvball,Vassar,"Feuer, Elena",0,,15,53,19,0.269,93.0,10.0,35.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,29.0,4.0,23.0,6.0,52.5,1.0,0.66,0.02,0.17,0.55,0.0,0.99,-0.585520544440479,84,54,3052
ll,Liberty League (LL),2025-26,wvball,Skidmore,"Mozrall, Angie",0,,5,39,1,0.139,144.0,25.0,45.0,1.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,15.0,9.0,0.0,7.0,2.0,50.5,0.0,1.15,0.03,0.38,0.23,0.0,1.29,-0.5877618117731008,85,54,2945
ll,Liberty League (LL),2025-26,wvball,William Smith,"Dvorznak, Makenzie",0,,4,14,0,0.294,17.0,3.0,8.0,0.0,0.0,0.0,0.0,5.0,4.0,27.0,0.0,0.0,4.0,1.0,7.0,2.0,0.0,2.0,0.0,14.0,0.0,0.57,0.0,0.5,0.14,0.36,1.0,-0.5942431250645632,86,54,2971
ll,Liberty League (LL),2025-26,wvball,Clarkson,"Ulrich, Abigail",0,,14,2,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5951885772102726,87,53,3659
ll,Liberty League (LL),2025-26,wvball,Bard,"De La Cruz, Paola",0,,0,87,31,0.06,248.0,49.0,64.0,82.0,6.0,337.0,0.0,15.0,12.0,109.0,0.0,0.0,42.0,9.0,89.0,18.0,3.0,16.0,2.0,89.0,1.0,0.74,0.94,1.02,0.21,0.17,1.02,-0.607901745278243,88,53,2932
ll,Liberty League (LL),2025-26,wvball,Skidmore,"Ferrigno, Emma",0,,3,42,0,0.35,20.0,1.0,8.0,123.0,12.0,411.0,0.0,16.0,19.0,133.0,0.0,0.0,1.0,0.0,49.0,0.0,0.0,0.0,0.0,24.0,1.0,0.19,2.93,1.17,0.0,0.38,0.57,-0.6195215016105902,89,53,2724
ll,Liberty League (LL),2025-26,wvball,Union,Georgia Pool,0,,10,108,0,0.0,32.0,3.0,3.0,83.0,1.0,309.0,0.0,42.0,17.0,413.0,0.0,0.0,447.0,29.0,508.0,0.0,1.0,0.0,0.0,45.0,0.0,0.03,0.77,4.7,0.0,0.39,0.42,-0.6481452329438685,90,53,3077
ll,Liberty League (LL),2025-26,wvball,Bard,"Kim, Evalina",0,,4,3,0,0.0,4.0,1.0,1.0,3.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33,1.0,0.0,0.0,0.0,0.33,-0.6542612192123896,91,52,3638
ll,Liberty League (LL),2025-26,wvball,Skidmore,"McIntyre, Marlowe",0,,6,94,0,0.19,21.0,1.0,5.0,102.0,3.0,335.0,0.0,35.0,14.0,318.0,0.0,0.0,457.0,38.0,392.0,0.0,0.0,0.0,0.0,40.0,0.0,0.05,1.09,4.17,0.0,0.37,0.43,-0.671000969680038,92,52,3070
ll,Liberty League (LL),2025-26,wvball,RIT,"Fraysure, Gracy",0,,13,4,0,0.5,4.0,0.0,2.0,5.0,1.0,23.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5,1.25,0.5,0.0,0.0,0.5,-0.690077902412672,93,52,3582
ll,Liberty League (LL),2025-26,wvball,Union,Sam Janker,0,,20,22,16,0.208,48.0,5.0,15.0,1.0,1.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,10.0,1.0,9.0,1.0,20.5,0.0,0.68,0.05,0.27,0.45,0.0,0.93,-0.7588442326777739,94,52,3382
ll,Liberty League (LL),2025-26,wvball,Bard,"Vassou, Xenia",0,,8,64,38,0.132,219.0,43.0,72.0,1.0,0.0,25.0,0.0,1.0,2.0,6.0,0.0,0.0,2.0,0.0,26.0,11.0,5.0,9.0,2.0,79.5,0.0,1.13,0.02,0.41,0.17,0.02,1.24,-0.8098103842049497,95,51,3346
ll,Liberty League (LL),2025-26,wvball,Clarkson,"Currier, Haley",0,,18,24,6,0.02,50.0,10.0,11.0,1.0,0.0,11.0,0.0,1.0,5.0,19.0,0.0,0.0,9.0,2.0,42.0,9.0,1.0,9.0,0.0,16.5,0.0,0.46,0.04,1.75,0.38,0.04,0.69,-0.9097278873436065,96,51,3685
ll,Liberty League (LL),2025-26,wvball,Bard,"Beer, Alex",0,,3,62,0,0.038,237.0,52.0,61.0,2.0,2.0,26.0,0.0,9.0,27.0,89.0,0.0,0.0,58.0,21.0,23.0,8.0,0.0,6.0,2.0,75.0,1.0,0.98,0.03,0.37,0.13,0.15,1.21,-0.9408667707475837,97,51,3569
ll,Liberty League (LL),2025-26,wvball,Bard,"Rhinehart, Ava",0,,7,41,15,0.098,82.0,13.0,21.0,6.0,1.0,40.0,0.0,10.0,10.0,110.0,0.0,0.0,131.0,12.0,95.0,1.0,0.0,1.0,0.0,31.5,0.0,0.51,0.15,2.32,0.02,0.24,0.77,-0.9566491423040371,98,51,3632
ll,Liberty League (LL),2025-26,wvball,Union,Erin Stevens,0,,23,15,0,0.043,47.0,9.0,11.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,1.0,5.0,0.0,13.5,0.0,0.73,0.0,0.47,0.33,0.0,0.9,-0.963271690231784,99,50,3705
ll,Liberty League (LL),2025-26,wvball,RIT,"Swain, Isabelle",0,,5,97,7,-0.053,151.0,33.0,25.0,49.0,7.0,267.0,0.0,29.0,20.0,317.0,0.0,0.0,651.0,68.0,339.0,3.0,0.0,3.0,0.0,55.5,0.0,0.26,0.51,3.49,0.03,0.3,0.57,-0.9693632827593174,100,50,3693
ll,Liberty League (LL),2025-26,wvball,RIT,"Lee, Jada",0,,3,88,27,0.087,23.0,1.0,3.0,22.0,4.0,112.0,0.0,44.0,18.0,341.0,0.0,0.0,445.0,46.0,207.0,0.0,0.0,0.0,0.0,47.0,0.0,0.03,0.25,2.35,0.0,0.5,0.53,-0.9748488955997823,101,50,3717
ll,Liberty League (LL),2025-26,wvball,St. Lawrence,"Bibbins, Audrey",0,,8,62,34,0.162,117.0,18.0,37.0,0.0,0.0,14.0,0.0,2.0,3.0,19.0,0.0,0.0,1.0,0.0,9.0,25.0,4.0,21.0,4.0,53.5,1.0,0.6,0.0,0.15,0.4,0.03,0.86,-1.029049007523603,102,50,3819
ll,Liberty League (LL),2025-26,wvball,William Smith,"Vanderhoof, Kali",0,,2,112,0,0.056,18.0,3.0,4.0,92.0,2.0,265.0,0.0,36.0,38.0,347.0,0.0,0.0,575.0,34.0,451.0,0.0,0.0,0.0,0.0,40.0,1.0,0.04,0.82,4.03,0.0,0.32,0.36,-1.0895437319331274,103,49,3872
ll,Liberty League (LL),2025-26,wvball,Vassar,"Kogan, Ellie",0,,2,97,0,-0.125,16.0,3.0,1.0,73.0,0.0,305.0,0.0,31.0,8.0,360.0,0.0,0.0,450.0,50.0,296.0,0.0,0.0,0.0,0.0,32.0,0.0,0.01,0.75,3.05,0.0,0.32,0.33,-1.2043887295461422,104,49,4009
ll,Liberty League (LL),2025-26,wvball,William Smith,"Wittgraefe, Lily",0,,7,15,5,-0.25,4.0,1.0,0.0,3.0,0.0,10.0,0.0,7.0,7.0,50.0,0.0,0.0,45.0,2.0,23.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.2,1.53,0.0,0.47,0.47,-1.2437971052574541,105,49,4074
ll,Liberty League (LL),2025-26,wvball,Vassar,"Melchior, Amy",0,,10,21,0,1.0,1.0,0.0,1.0,10.0,1.0,54.0,0.0,10.0,3.0,70.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,11.0,0.0,0.05,0.48,0.57,0.0,0.48,0.52,-1.2512849674931232,106,49,4053
ll,Liberty League (LL),2025-26,wvball,Bard,"Small, Ella",0,,18,97,0,0.0,16.0,1.0,1.0,58.0,5.0,276.0,0.0,32.0,32.0,239.0,0.0,0.0,628.0,82.0,314.0,0.0,0.0,0.0,0.0,33.0,1.0,0.01,0.6,3.24,0.0,0.33,0.34,-1.2978521177269184,107,48,4142
ll,Liberty League (LL),2025-26,wvball,Clarkson,"Thurmond, Georgia",0,,17,6,0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.17,0.33,0.0,0.17,-1.299185544888272,108,48,4408
ll,Liberty League (LL),2025-26,wvball,Ithaca,"Kelly, Julia",0,,3,6,0,-0.4,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.17,0.33,0.0,0.17,-1.3104350730620014,109,48,4423
ll,Liberty League (LL),2025-26,wvball,RIT,"Frumusa, Julianna",0,,6,28,18,-0.027,74.0,20.0,18.0,3.0,1.0,23.0,0.0,1.0,0.0,16.0,0.0,0.0,20.0,5.0,8.0,6.0,1.0,5.0,1.0,22.5,1.0,0.64,0.11,0.29,0.21,0.04,0.8,-1.3232177281760786,110,48,4144
ll,Liberty League (LL),2025-26,wvball,St. Lawrence,"Layman, Maggie",0,,14,103,19,0.125,48.0,6.0,12.0,36.0,1.0,130.0,0.0,47.0,71.0,385.0,0.0,0.0,383.0,39.0,193.0,0.0,0.0,0.0,0.0,59.0,0.0,0.12,0.35,1.87,0.0,0.46,0.57,-1.3543060341792625,111,47,4236
ll,Liberty League (LL),2025-26,wvball,Union,Sydney Scanlon,0,,5,19,2,0.0,6.0,1.0,1.0,62.0,1.0,164.0,0.0,0.0,0.0,64.0,0.0,0.0,1.0,0.0,37.0,1.0,0.0,1.0,0.0,1.5,0.0,0.05,3.26,1.95,0.05,0.0,0.08,-1.4801197193563922,112,47,4136
ll,Liberty League (LL),2025-26,wvball,Union,Graciela Escobar,0,,17,83,45,0.096,73.0,7.0,14.0,14.0,0.0,39.0,0.0,22.0,26.0,311.0,0.0,0.0,321.0,25.0,188.0,1.0,0.0,1.0,0.0,36.5,0.0,0.17,0.17,2.27,0.01,0.27,0.44,-1.5201163799719208,113,47,4437
ll,Liberty League (LL),2025-26,wvball,St. Lawrence,"Putman, Kaitlyn",0,,1,17,0,0.105,38.0,8.0,12.0,0.0,0.0,0.0,0.0,1.0,2.0,30.0,0.0,0.0,18.0,2.0,3.0,1.0,0.0,1.0,0.0,13.5,0.0,0.71,0.0,0.18,0.06,0.06,0.79,-1.530878919577069,114,47,4392
ll,Liberty League (LL),2025-26,wvball,Vassar,"Hoskins-Pfeiffer, Cayla",0,,16,7,0,0.125,8.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.5,0.0,0.29,0.0,0.0,0.14,0.0,0.36,-1.5343154808826673,115,47,4612
ll,Liberty League (LL),2025-26,wvball,St. Lawrence,"Natcheva, Kalina",0,,7,41,7,0.095,95.0,20.0,29.0,6.0,1.0,19.0,0.0,1.0,0.0,4.0,0.0,0.0,4.0,1.0,5.0,4.0,3.0,2.0,2.0,33.0,0.0,0.71,0.15,0.12,0.1,0.02,0.8,-1.5478662974550261,116,46,4407
ll,Liberty League (LL),2025-26,wvball,St. Lawrence,"Snide, Lily",0,,5,96,16,0.0,24.0,3.0,3.0,21.0,1.0,59.0,0.0,37.0,33.0,311.0,0.0,0.0,268.0,31.0,147.0,0.0,0.0,0.0,0.0,40.0,0.0,0.03,0.22,1.53,0.0,0.39,0.42,-1.5805713227276692,117,46,4505
ll,Liberty League (LL),2025-26,wvball,RIT,"Spalova, Katerina",0,,17,25,0,0.071,85.0,12.0,18.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,11.0,2.0,0.0,2.0,0.0,19.0,0.0,0.72,0.0,0.44,0.08,0.0,0.76,-1.5869462972970305,118,46,4472
ll,Liberty League (LL),2025-26,wvball,RIT,"Walton, Allison",0,,8,64,16,-0.136,22.0,4.0,1.0,7.0,1.0,33.0,0.0,24.0,19.0,188.0,0.0,0.0,172.0,16.0,95.0,0.0,0.0,0.0,0.0,25.0,0.0,0.02,0.11,1.48,0.0,0.38,0.39,-1.6017583424736268,119,46,4531
ll,Liberty League (LL),2025-26,wvball,Vassar,"Petro, T",0,,3,96,10,0.167,6.0,0.0,1.0,11.0,1.0,49.0,0.0,35.0,22.0,267.0,0.0,0.0,226.0,31.0,119.0,0.0,0.0,0.0,0.0,36.0,0.0,0.01,0.11,1.24,0.0,0.36,0.38,-1.7102768258057537,120,45,4670
ll,Liberty League (LL),2025-26,wvball,Vassar,"Stern, Summer",0,,1,90,4,0.0,2.0,0.0,0.0,12.0,1.0,34.0,0.0,33.0,29.0,282.0,0.0,0.0,121.0,10.0,74.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.13,0.82,0.0,0.37,0.37,-1.8315673384262368,121,45,4786
ll,Liberty League (LL),2025-26,wvball,Union,Eleanor Watson,0,,1,11,0,0.074,27.0,4.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,1.0,2.0,1.0,0.0,1.0,0.0,6.5,0.0,0.55,0.0,0.18,0.09,0.0,0.59,-1.8619873285489714,122,45,4789
ll,Liberty League (LL),2025-26,wvball,Clarkson,"Piano, Izzie",0,,1,19,0,-0.5,2.0,1.0,0.0,2.0,0.0,4.0,0.0,5.0,3.0,64.0,0.0,0.0,8.0,1.0,27.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.11,1.42,0.0,0.26,0.26,-1.8891512767886052,123,45,4839
ll,Liberty League (LL),2025-26,wvball,Clarkson,"Cortez, Emma",0,,3,50,11,-0.25,4.0,1.0,0.0,10.0,0.0,36.0,0.0,12.0,11.0,159.0,0.0,0.0,133.0,16.0,89.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.2,1.78,0.0,0.24,0.24,-1.8897171869047147,124,44,4847
ll,Liberty League (LL),2025-26,wvball,Ithaca,"Garcia, Karina",0,,2,114,32,-0.167,12.0,2.0,0.0,8.0,0.0,75.0,0.0,32.0,48.0,447.0,0.0,0.0,297.0,23.0,263.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.07,2.31,0.0,0.28,0.28,-1.9013158962722987,125,44,4908
ll,Liberty League (LL),2025-26,wvball,Skidmore,"Streeper, Isobel",0,,4,71,14,0.333,3.0,0.0,1.0,12.0,0.0,29.0,0.0,18.0,26.0,218.0,0.0,0.0,264.0,28.0,116.0,0.0,0.0,0.0,0.0,19.0,0.0,0.01,0.17,1.63,0.0,0.25,0.27,-1.9554295818221659,126,44,4931
ll,Liberty League (LL),2025-26,wvball,William Smith,"Montagne, Marin",0,,1,97,40,0.031,64.0,11.0,13.0,13.0,0.0,51.0,0.0,16.0,20.0,215.0,0.0,0.0,287.0,27.0,178.0,1.0,1.0,1.0,0.0,29.5,0.0,0.13,0.13,1.84,0.01,0.16,0.3,-1.9908810066325686,127,44,4970
ll,Liberty League (LL),2025-26,wvball,Skidmore,"Braverman, Athena",0,,12,83,3,0.0,14.0,1.0,1.0,5.0,0.0,28.0,0.0,21.0,15.0,160.0,0.0,0.0,312.0,19.0,110.0,0.0,0.0,0.0,0.0,22.0,0.0,0.01,0.06,1.33,0.0,0.25,0.27,-1.9939644770860652,128,44,4973
ll,Liberty League (LL),2025-26,wvball,William Smith,"Kresl, Madilyn",0,,18,37,0,0.5,2.0,0.0,1.0,24.0,1.0,54.0,0.0,8.0,7.0,116.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,1.0,0.0,9.5,0.0,0.03,0.65,0.38,0.03,0.22,0.26,-1.9949760356351651,129,43,4925
ll,Liberty League (LL),2025-26,wvball,William Smith,"Fernandez, Cydney",0,,12,102,1,0.0,3.0,1.0,1.0,9.0,0.0,21.0,0.0,34.0,30.0,362.0,0.0,0.0,24.0,1.0,59.0,0.0,0.0,0.0,0.0,35.0,0.0,0.01,0.09,0.58,0.0,0.33,0.34,-2.007087062388791,130,43,4982
ll,Liberty League (LL),2025-26,wvball,Union,Emma Main,0,,13,76,45,0.571,7.0,0.0,4.0,16.0,0.0,39.0,0.0,9.0,9.0,224.0,0.0,0.0,263.0,40.0,160.0,0.0,0.0,0.0,0.0,13.0,0.0,0.05,0.21,2.11,0.0,0.12,0.17,-2.072005110738138,131,43,5049
ll,Liberty League (LL),2025-26,wvball,Union,Madisen Bailey,0,,2,59,0,0.0,2.0,0.0,0.0,16.0,1.0,49.0,0.0,13.0,6.0,198.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.27,0.47,0.0,0.22,0.22,-2.1851174078954787,132,43,5124
ll,Liberty League (LL),2025-26,wvball,Clarkson,"Alvira, Alyciana",0,,4,25,2,-0.25,8.0,2.0,0.0,3.0,0.0,15.0,0.0,4.0,7.0,47.0,0.0,0.0,51.0,5.0,35.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.12,1.4,0.0,0.16,0.16,-2.212890014378428,133,43,5177
ll,Liberty League (LL),2025-26,wvball,Union,Madelyn Frederick,0,,8,23,0,0.0,7.0,0.0,0.0,4.0,0.0,15.0,0.0,4.0,3.0,52.0,0.0,0.0,31.0,5.0,20.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.17,0.87,0.0,0.17,0.17,-2.2547260581468245,134,42,5212
ll,Liberty League (LL),2025-26,wvball,St. Lawrence,"Lester, Zoe",0,,2,22,0,-0.6,5.0,3.0,0.0,12.0,2.0,42.0,0.0,4.0,6.0,40.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.55,0.32,0.0,0.18,0.18,-2.275336527141098,135,42,5202
ll,Liberty League (LL),2025-26,wvball,Ithaca,"Altland, Bridget",0,,14,87,17,0.25,8.0,0.0,2.0,10.0,2.0,44.0,0.0,7.0,5.0,76.0,0.0,0.0,210.0,18.0,137.0,0.0,0.0,0.0,0.0,9.0,0.0,0.02,0.11,1.57,0.0,0.08,0.1,-2.36139782890754,136,42,5310
ll,Liberty League (LL),2025-26,wvball,Bard,"Ylenius, Ninni",0,,16,84,7,-0.083,12.0,2.0,1.0,3.0,1.0,38.0,0.0,15.0,24.0,222.0,0.0,0.0,111.0,34.0,50.0,0.0,0.0,0.0,0.0,16.0,0.0,0.01,0.04,0.6,0.0,0.18,0.19,-2.4297299803704395,137,42,5378
ll,Liberty League (LL),2025-26,wvball,St. Lawrence,"Marshall, Kaitlyn",0,,18,13,0,0.083,12.0,3.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.31,0.0,0.23,0.0,0.0,0.31,-2.439102447163369,138,41,5362
ll,Liberty League (LL),2025-26,wvball,Ithaca,"McGowan, Renee",0,,17,19,5,0.5,2.0,0.0,1.0,2.0,0.0,8.0,0.0,0.0,3.0,12.0,0.0,0.0,53.0,12.0,38.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05,0.11,2.0,0.0,0.0,0.05,-2.4433667184815264,139,41,5396
ll,Liberty League (LL),2025-26,wvball,St. Lawrence,"Mottau, Rowan",0,,11,19,0,0.0,2.0,1.0,1.0,7.0,2.0,27.0,0.0,2.0,9.0,45.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.05,0.37,0.32,0.0,0.11,0.16,-2.456577044723427,140,41,5373
ll,Liberty League (LL),2025-26,wvball,Ithaca,"Andrzejewski, Ashlyn",0,,10,14,1,-1.0,1.0,1.0,0.0,2.0,1.0,6.0,0.0,0.0,2.0,5.0,0.0,0.0,47.0,8.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.21,0.0,0.0,0.0,-2.688665415904981,141,41,5543
ll,Liberty League (LL),2025-26,wvball,Vassar,"Mau, Chloe",0,,11,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,29.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18,0.0,0.09,0.09,-2.7044154077878786,142,41,5546
ll,Liberty League (LL),2025-26,wvball,William Smith,"Homoya, Estella",0,,5,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,143,40,5774
ll,Liberty League (LL),2025-26,wvball,Skidmore,"Reyes, Rudi",0,,16,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,144,40,5775
ll,Liberty League (LL),2025-26,wvball,RIT,"Dzougoutov, Kayl",0,,2,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,145,40,5776
