conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,composite_score,rank,rating,global_rank
nwc,Northwest Conference (NWC),2025-26,wvball,Whitworth,"Leach, Stephanie",0,,3,20,1,-0.013,75.0,22.0,21.0,3.0,1.0,10.0,0.0,2.0,3.0,31.0,0.0,0.0,72.0,4.0,27.0,2.0,1.0,2.0,0.0,24.0,0.0,1.05,0.15,1.35,0.1,0.1,1.2,0.0739665861981171,75,60,2842
nwc,Northwest Conference (NWC),2025-26,wvball,Whitworth,"McKenzie, Paige",0,,18,104,18,0.121,380.0,69.0,115.0,1.0,4.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,46.0,40.0,4.0,38.0,2.0,136.0,0.0,1.11,0.01,0.44,0.38,0.0,1.31,0.027051578856840244,76,60,2861
nwc,Northwest Conference (NWC),2025-26,wvball,Pacific Lutheran ,"Hansma, Audrey",0,,5,23,0,0.074,108.0,16.0,24.0,2.0,0.0,11.0,0.0,2.0,1.0,7.0,0.0,0.0,18.0,4.0,11.0,4.0,0.0,4.0,0.0,28.0,0.0,1.04,0.09,0.48,0.17,0.09,1.22,0.016612139598952948,77,60,2929
nwc,Northwest Conference (NWC),2025-26,wvball,Linfield,"Togia, Lola",0,,27,1,0,1.0,1.0,0.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.009793106605862797,78,59,2736
nwc,Northwest Conference (NWC),2025-26,wvball,Lewis & Clark,"Kulm, Sadey",0,,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,79,59,2756
nwc,Northwest Conference (NWC),2025-26,wvball,Pacific Lutheran ,"Matsushima, Macy",0,,2,95,0,0.034,29.0,1.0,2.0,70.0,3.0,354.0,0.0,39.0,27.0,404.0,0.0,0.0,448.0,36.0,428.0,0.0,0.0,0.0,0.0,41.0,0.0,0.02,0.74,4.51,0.0,0.41,0.43,-0.020193677495296825,80,59,3280
nwc,Northwest Conference (NWC),2025-26,wvball,Whitman,"Ferraro, Melia",0,,21,53,6,0.068,44.0,3.0,6.0,198.0,8.0,617.0,0.0,12.0,8.0,104.0,0.0,0.0,1.0,0.0,66.0,1.0,0.0,1.0,0.0,18.5,1.0,0.11,3.74,1.25,0.02,0.23,0.35,-0.023624570902099632,81,59,3058
nwc,Northwest Conference (NWC),2025-26,wvball,Lewis & Clark,"Edwards, Kenzie",0,,1,63,13,0.021,47.0,8.0,9.0,115.0,10.0,436.0,0.0,29.0,23.0,186.0,0.0,0.0,67.0,9.0,77.0,0.0,0.0,0.0,0.0,38.0,0.0,0.14,1.83,1.22,0.0,0.46,0.6,-0.026493664017898808,82,58,3149
nwc,Northwest Conference (NWC),2025-26,wvball,Whitworth,"Size, Peyton",0,,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0658919371955021,83,58,2907
nwc,Northwest Conference (NWC),2025-26,wvball,Pacific,"Hickman, Jenna",0,,10,32,0,0.063,112.0,28.0,35.0,2.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,16.0,8.0,0.0,7.0,1.0,39.5,0.0,1.09,0.06,0.5,0.25,0.0,1.23,-0.0730665784676847,84,58,2994
nwc,Northwest Conference (NWC),2025-26,wvball,Whitworth,"Paul, Olivia",0,,17,105,0,0.108,37.0,3.0,7.0,77.0,5.0,356.0,0.0,47.0,27.0,384.0,0.0,0.0,513.0,25.0,354.0,0.0,0.0,0.0,0.0,54.0,0.0,0.07,0.73,3.37,0.0,0.45,0.51,-0.08291141843930289,85,58,3347
nwc,Northwest Conference (NWC),2025-26,wvball,Linfield,"Hough, Kaitlyn",0,,10,21,0,0.122,90.0,14.0,25.0,2.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,10.0,3.0,1.0,3.0,0.0,26.5,0.0,1.19,0.1,0.48,0.14,0.0,1.26,-0.09484863106840681,86,57,3017
nwc,Northwest Conference (NWC),2025-26,wvball,Pacific Lutheran ,"Freberg, Clare",0,,8,21,1,0.208,53.0,4.0,15.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,0.0,9.0,1.0,20.5,0.0,0.71,0.05,0.29,0.48,0.0,0.98,-0.09662036439659148,87,57,3085
nwc,Northwest Conference (NWC),2025-26,wvball,Whitman,"Shepherd, Nadia",0,,12,34,4,0.065,107.0,20.0,27.0,2.0,0.0,14.0,0.0,4.0,5.0,50.0,0.0,0.0,2.0,0.0,15.0,9.0,2.0,8.0,1.0,36.0,0.0,0.79,0.06,0.44,0.26,0.12,1.06,-0.16239220618445577,88,57,3296
nwc,Northwest Conference (NWC),2025-26,wvball,Pacific Lutheran ,"Rudd, Samia",0,,9,33,17,0.0,125.0,34.0,34.0,0.0,0.0,8.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,0.0,12.0,10.0,0.0,10.0,0.0,39.0,0.0,1.03,0.0,0.36,0.3,0.0,1.18,-0.1750076546697814,89,57,3143
nwc,Northwest Conference (NWC),2025-26,wvball,Linfield,"Carter, Loke",0,,24,2,0,0.0,6.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.17661223703129827,90,56,3039
nwc,Northwest Conference (NWC),2025-26,wvball,Pacific Lutheran ,"Magoun, Mary",0,,13,14,8,0.056,71.0,9.0,13.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,5.0,4.0,1.0,3.0,1.0,15.5,0.0,0.93,0.0,0.36,0.29,0.0,1.11,-0.19589409456397522,91,56,3294
nwc,Northwest Conference (NWC),2025-26,wvball,Linfield,"DePonte, Journey",0,,7,3,0,0.0,10.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.33,0.0,0.0,1.0,-0.24039912060102037,92,56,3141
nwc,Northwest Conference (NWC),2025-26,wvball,Linfield,"Elfner, Care",0,,26,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.24374777522585706,93,56,3122
nwc,Northwest Conference (NWC),2025-26,wvball,Puget Sound,"Villegas, Hattie",0,,24,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2678043932200597,94,55,3221
nwc,Northwest Conference (NWC),2025-26,wvball,Willamette,"Worsley, Lylah",0,,20,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2678043932200597,95,55,3226
nwc,Northwest Conference (NWC),2025-26,wvball,Puget Sound,"McMaster, Ashley",0,,7,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2678043932200597,96,55,3218
nwc,Northwest Conference (NWC),2025-26,wvball,George Fox ,"Harris, Kloee",0,,7,1,0,-0.667,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2688952068196579,97,55,3270
nwc,Northwest Conference (NWC),2025-26,wvball,Pacific,"Frias, Rorie",0,,22,72,15,0.02,49.0,6.0,7.0,241.0,13.0,861.0,0.0,16.0,27.0,219.0,0.0,0.0,4.0,1.0,130.0,0.0,0.0,0.0,0.0,23.0,4.0,0.1,3.35,1.81,0.0,0.22,0.32,-0.2984958566397736,98,55,3511
nwc,Northwest Conference (NWC),2025-26,wvball,Linfield,"Alefaio-Foifua, Naia",0,,9,80,4,0.048,21.0,3.0,4.0,72.0,0.0,311.0,0.0,30.0,46.0,284.0,0.0,0.0,422.0,26.0,316.0,0.0,0.0,0.0,0.0,34.0,1.0,0.05,0.9,3.95,0.0,0.38,0.43,-0.31053432638993206,99,54,3629
nwc,Northwest Conference (NWC),2025-26,wvball,Pacific,"Turner, Callie",0,,19,12,0,0.5,2.0,0.0,1.0,26.0,2.0,101.0,0.0,4.0,3.0,19.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,5.0,0.0,0.08,2.17,1.0,0.0,0.33,0.42,-0.32741885363819634,100,54,3641
nwc,Northwest Conference (NWC),2025-26,wvball,George Fox ,"Huffman, Hannah",0,,15,36,0,0.009,106.0,22.0,23.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,17.0,0.0,17.0,0.0,31.5,0.0,0.64,0.03,0.33,0.47,0.0,0.88,-0.36826358033608964,101,54,3548
nwc,Northwest Conference (NWC),2025-26,wvball,Willamette,"Takemoto, Dream",0,,1,95,0,0.0,39.0,6.0,6.0,75.0,3.0,382.0,0.0,28.0,35.0,359.0,0.0,0.0,401.0,33.0,453.0,0.0,0.0,0.0,0.0,34.0,0.0,0.06,0.79,4.77,0.0,0.29,0.36,-0.3819409839700507,102,54,3733
nwc,Northwest Conference (NWC),2025-26,wvball,Linfield,"Banuelos, Margaritah",0,,15,76,22,-0.094,32.0,4.0,1.0,282.0,12.0,977.0,0.0,13.0,21.0,230.0,0.0,0.0,5.0,0.0,149.0,1.0,0.0,1.0,0.0,14.5,0.0,0.01,3.71,1.96,0.01,0.17,0.19,-0.3894397165340034,103,53,3642
nwc,Northwest Conference (NWC),2025-26,wvball,Willamette,"Hopper, Katelynn",0,,24,94,40,0.13,193.0,24.0,49.0,5.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,32.0,50.0,9.0,41.0,9.0,78.5,0.0,0.52,0.05,0.34,0.53,0.0,0.84,-0.3894414578624774,104,53,3597
nwc,Northwest Conference (NWC),2025-26,wvball,Pacific Lutheran ,"Cabine, Maya",0,,21,2,0,0.0,0.0,0.0,0.0,3.0,0.0,13.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.5,0.0,0.0,0.0,-0.4064133846279667,105,53,3468
nwc,Northwest Conference (NWC),2025-26,wvball,Pacific,"Meyers, Lily",0,,23,3,0,0.0,5.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.67,0.0,0.33,0.0,0.0,0.67,-0.41831810078784276,106,53,3487
nwc,Northwest Conference (NWC),2025-26,wvball,Whitworth,"Hamer, Claire",0,,7,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5356087864401194,107,53,3658
nwc,Northwest Conference (NWC),2025-26,wvball,Whitman,"Bartok, Jamie",0,,4,80,0,0.047,43.0,0.0,2.0,70.0,6.0,323.0,0.0,19.0,9.0,300.0,0.0,0.0,363.0,21.0,323.0,0.0,0.0,0.0,0.0,21.0,0.0,0.03,0.88,4.04,0.0,0.24,0.26,-0.5443346481034353,108,52,3955
nwc,Northwest Conference (NWC),2025-26,wvball,Lewis & Clark,"Sanchez, Abbi",0,,14,10,0,0.0,7.0,1.0,1.0,11.0,2.0,58.0,0.0,4.0,2.0,23.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.1,1.1,0.4,0.0,0.4,0.5,-0.5751995147263166,109,52,4020
nwc,Northwest Conference (NWC),2025-26,wvball,Linfield,"Goss, Dannika",0,,2,13,0,0.1,10.0,1.0,2.0,37.0,2.0,139.0,0.0,2.0,6.0,39.0,0.0,0.0,2.0,0.0,16.0,0.0,0.0,0.0,0.0,4.0,0.0,0.15,2.85,1.23,0.0,0.15,0.31,-0.580802674262817,110,52,3905
nwc,Northwest Conference (NWC),2025-26,wvball,Puget Sound,"Keightley, Samantha",0,,5,90,0,-0.103,39.0,4.0,0.0,62.0,1.0,261.0,0.0,26.0,27.0,338.0,0.0,0.0,353.0,25.0,374.0,1.0,0.0,1.0,0.0,26.5,0.0,0.0,0.69,4.16,0.01,0.29,0.29,-0.5896855317382188,111,52,4010
nwc,Northwest Conference (NWC),2025-26,wvball,Pacific Lutheran ,"Johnson, Bailey",0,,16,94,0,-0.021,95.0,10.0,8.0,19.0,3.0,68.0,0.0,38.0,26.0,392.0,0.0,0.0,326.0,26.0,235.0,0.0,0.0,0.0,0.0,46.0,0.0,0.09,0.2,2.5,0.0,0.4,0.49,-0.6491602858412677,112,51,4088
nwc,Northwest Conference (NWC),2025-26,wvball,Puget Sound,"Anderson, Akira",0,,1,89,48,0.114,44.0,7.0,12.0,13.0,2.0,53.0,0.0,29.0,36.0,313.0,0.0,0.0,337.0,21.0,272.0,1.0,0.0,1.0,0.0,41.5,0.0,0.13,0.15,3.06,0.01,0.33,0.47,-0.7454268197595441,113,51,4156
nwc,Northwest Conference (NWC),2025-26,wvball,Whitworth,"Dodson, Bryanna",0,,12,109,28,-0.054,74.0,16.0,12.0,34.0,5.0,170.0,0.0,33.0,27.0,427.0,0.0,0.0,410.0,10.0,318.0,3.0,0.0,2.0,1.0,47.0,0.0,0.11,0.31,2.92,0.03,0.3,0.43,-0.7952904491344333,114,51,4197
nwc,Northwest Conference (NWC),2025-26,wvball,Willamette,"Hughes, Alayna",0,,4,80,2,-0.071,14.0,3.0,2.0,17.0,5.0,87.0,0.0,33.0,22.0,297.0,0.0,0.0,273.0,26.0,141.0,0.0,1.0,0.0,0.0,35.0,0.0,0.03,0.21,1.76,0.0,0.41,0.44,-0.8267876402620181,115,51,4290
nwc,Northwest Conference (NWC),2025-26,wvball,Lewis & Clark,"Warrick, Abigail",0,,5,66,37,-0.043,209.0,52.0,43.0,3.0,6.0,43.0,0.0,0.0,1.0,10.0,0.0,0.0,4.0,2.0,26.0,21.0,3.0,20.0,1.0,54.0,0.0,0.65,0.05,0.39,0.32,0.0,0.82,-0.8697915244010688,116,51,4166
nwc,Northwest Conference (NWC),2025-26,wvball,Puget Sound,"Haselden, Hadley",0,,2,7,4,0.083,12.0,1.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,2.0,0.0,3.0,0.0,0.29,0.14,0.43,0.29,0.0,0.43,-0.8987745981312139,117,50,4187
nwc,Northwest Conference (NWC),2025-26,wvball,Linfield,"Pomele, Dani",0,,28,18,0,0.135,37.0,7.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,4.0,3.0,4.0,0.0,14.0,0.0,0.67,0.0,0.17,0.22,0.0,0.78,-0.9106186319227524,118,50,4219
nwc,Northwest Conference (NWC),2025-26,wvball,Willamette,"Teske, Riley",0,,12,4,2,0.0,1.0,0.0,0.0,2.0,1.0,18.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,-0.9781081672434312,119,50,4229
nwc,Northwest Conference (NWC),2025-26,wvball,Willamette,"Brewster, Maddy",0,,17,6,0,0.333,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.17,0.0,0.17,0.0,0.17,0.33,-1.0428100868050507,120,50,4371
nwc,Northwest Conference (NWC),2025-26,wvball,Puget Sound,"Reed, Amelia",0,,12,75,29,0.0,14.0,1.0,1.0,6.0,0.0,52.0,0.0,24.0,13.0,328.0,0.0,0.0,286.0,11.0,161.0,0.0,0.0,0.0,0.0,25.0,0.0,0.01,0.08,2.15,0.0,0.32,0.33,-1.0611666287467576,121,50,4538
nwc,Northwest Conference (NWC),2025-26,wvball,Pacific Lutheran ,"Colliado, Savanna",0,,19,94,34,0.065,31.0,1.0,3.0,16.0,1.0,93.0,0.0,29.0,27.0,352.0,0.0,0.0,359.0,20.0,225.0,0.0,0.0,0.0,0.0,32.0,0.0,0.03,0.17,2.39,0.0,0.31,0.34,-1.080085565630272,122,49,4547
nwc,Northwest Conference (NWC),2025-26,wvball,Puget Sound,"Coleman, Meredith",0,,21,6,4,0.0,9.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.5,0.0,0.17,0.0,0.33,0.17,0.0,0.25,-1.125558169356369,123,49,4441
nwc,Northwest Conference (NWC),2025-26,wvball,Willamette,"Sorenson, Tai",0,,8,95,4,0.067,15.0,1.0,2.0,24.0,4.0,86.0,0.0,29.0,25.0,328.0,0.0,0.0,225.0,14.0,186.0,1.0,2.0,0.0,1.0,32.0,0.0,0.02,0.25,1.96,0.01,0.31,0.34,-1.1274345219705904,124,49,4594
nwc,Northwest Conference (NWC),2025-26,wvball,George Fox ,"Yepez Suarez, Gabriela",0,,18,9,0,-0.167,30.0,7.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,3.0,0.0,3.5,0.0,0.22,0.0,0.89,0.33,0.0,0.39,-1.146613806003519,125,49,4522
nwc,Northwest Conference (NWC),2025-26,wvball,George Fox ,"Avila, Isabella",0,,10,82,0,-0.15,40.0,9.0,3.0,53.0,3.0,252.0,0.0,14.0,9.0,223.0,0.0,0.0,443.0,45.0,240.0,0.0,0.0,0.0,0.0,17.0,0.0,0.04,0.65,2.93,0.0,0.17,0.21,-1.1693721063610516,126,49,4613
nwc,Northwest Conference (NWC),2025-26,wvball,Linfield,"Madarang-Brandes, Anela",0,,3,5,0,-1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,-1.2695791461166859,127,48,4587
nwc,Northwest Conference (NWC),2025-26,wvball,Lewis & Clark,"Faulkner, Izzy",0,,2,15,6,0.0,3.0,1.0,1.0,2.0,0.0,8.0,0.0,4.0,3.0,30.0,0.0,0.0,26.0,3.0,18.0,0.0,0.0,0.0,0.0,5.0,0.0,0.07,0.13,1.2,0.0,0.27,0.33,-1.275604522816232,128,48,4733
nwc,Northwest Conference (NWC),2025-26,wvball,Pacific Lutheran ,"Freer, Jordan",0,,3,18,0,-0.167,6.0,1.0,0.0,26.0,2.0,94.0,0.0,3.0,2.0,21.0,0.0,0.0,0.0,0.0,10.0,1.0,2.0,1.0,0.0,3.5,0.0,0.0,1.44,0.56,0.06,0.17,0.19,-1.2884653910412984,129,48,4713
nwc,Northwest Conference (NWC),2025-26,wvball,Linfield,"Pa'aluhi, Paige",0,,5,25,2,0.5,2.0,0.0,1.0,1.0,2.0,9.0,0.0,6.0,12.0,60.0,0.0,0.0,100.0,10.0,53.0,0.0,0.0,0.0,0.0,7.0,0.0,0.04,0.04,2.12,0.0,0.24,0.28,-1.3050259039278567,130,48,4749
nwc,Northwest Conference (NWC),2025-26,wvball,George Fox ,"Dowdy, Breanne",0,,2,13,0,-0.5,2.0,1.0,0.0,26.0,2.0,112.0,0.0,1.0,3.0,27.0,0.0,0.0,7.0,3.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.08,0.0,0.08,0.08,-1.435489999739724,131,48,4826
nwc,Northwest Conference (NWC),2025-26,wvball,Linfield,"Alvarez, Maria",0,,1,6,3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,15.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.4624866513551422,132,47,4780
nwc,Northwest Conference (NWC),2025-26,wvball,Pacific,"Uyehara, Mckenzie",0,,20,51,6,-0.053,19.0,1.0,0.0,6.0,1.0,49.0,0.0,13.0,25.0,148.0,0.0,0.0,234.0,19.0,99.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.12,1.94,0.0,0.25,0.25,-1.4626009664396513,133,47,4911
nwc,Northwest Conference (NWC),2025-26,wvball,Linfield,"Hirst, Camryn",0,,12,14,4,0.0,23.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,7.0,0.0,0.36,0.0,0.0,0.21,0.0,0.5,-1.502113589581674,134,47,4873
nwc,Northwest Conference (NWC),2025-26,wvball,Pacific,"Cargill, Alyssa",0,,7,70,0,0.024,41.0,0.0,1.0,39.0,4.0,255.0,0.0,3.0,2.0,9.0,0.0,0.0,361.0,24.0,235.0,0.0,0.0,0.0,0.0,4.0,0.0,0.01,0.56,3.36,0.0,0.04,0.06,-1.5106084807434694,135,47,4919
nwc,Northwest Conference (NWC),2025-26,wvball,Lewis & Clark,"Ibrao, Daphne",0,,8,58,28,0.067,60.0,12.0,16.0,10.0,3.0,49.0,0.0,6.0,13.0,70.0,0.0,0.0,150.0,21.0,65.0,2.0,0.0,2.0,0.0,23.0,0.0,0.28,0.17,1.12,0.03,0.1,0.4,-1.564191013595915,136,47,4949
nwc,Northwest Conference (NWC),2025-26,wvball,Pacific Lutheran ,"Mulipola, Madi",0,,12,42,0,0.0,15.0,2.0,2.0,4.0,0.0,13.0,0.0,10.0,15.0,105.0,0.0,0.0,101.0,18.0,42.0,0.0,0.0,0.0,0.0,12.0,0.0,0.05,0.1,1.0,0.0,0.24,0.29,-1.5689737101162338,137,46,5001
nwc,Northwest Conference (NWC),2025-26,wvball,Linfield,"Rodriguez, Bella",0,,18,37,11,0.133,15.0,1.0,3.0,14.0,2.0,50.0,0.0,4.0,14.0,88.0,0.0,0.0,188.0,12.0,72.0,1.0,0.0,1.0,0.0,7.5,0.0,0.08,0.38,1.95,0.03,0.11,0.2,-1.5726230291892325,138,46,4977
nwc,Northwest Conference (NWC),2025-26,wvball,Puget Sound,"Ly, Lauren",0,,9,50,4,0.0,1.0,0.0,0.0,2.0,0.0,10.0,0.0,15.0,14.0,158.0,0.0,0.0,13.0,2.0,19.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.04,0.38,0.0,0.3,0.3,-1.59435165791591,139,46,5043
nwc,Northwest Conference (NWC),2025-26,wvball,Puget Sound,"Garcia, Viviann",0,,3,9,0,-0.118,17.0,4.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,13.0,0.0,0.0,9.0,1.0,8.0,1.0,0.0,1.0,0.0,2.5,0.0,0.22,0.0,0.89,0.11,0.0,0.28,-1.6264701919446054,140,46,4984
nwc,Northwest Conference (NWC),2025-26,wvball,Puget Sound,"Friendy, Gianna",0,,18,40,0,0.0,3.0,0.0,0.0,27.0,0.0,64.0,0.0,7.0,11.0,126.0,0.0,0.0,0.0,0.0,25.0,1.0,0.0,1.0,0.0,7.5,0.0,0.0,0.68,0.63,0.03,0.18,0.19,-1.6445225982783107,141,46,5060
nwc,Northwest Conference (NWC),2025-26,wvball,Pacific,"Skjonsby, Teegan",0,,17,30,1,0.2,10.0,1.0,3.0,5.0,1.0,22.0,0.0,3.0,7.0,64.0,0.0,0.0,113.0,7.0,60.0,0.0,0.0,0.0,0.0,6.0,0.0,0.1,0.17,2.0,0.0,0.1,0.2,-1.651898342320386,142,45,5054
nwc,Northwest Conference (NWC),2025-26,wvball,Willamette,"Tokairin, Tasha",0,,15,14,3,-0.033,30.0,4.0,3.0,0.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,3.0,0.0,4.5,0.0,0.21,0.0,0.29,0.21,0.0,0.32,-1.7198766235509306,143,45,5082
nwc,Northwest Conference (NWC),2025-26,wvball,Whitman,"Fleharty, Taryn",0,,16,22,0,-0.111,9.0,2.0,1.0,2.0,1.0,3.0,0.0,4.0,2.0,35.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,5.5,0.0,0.05,0.09,0.23,0.05,0.18,0.25,-1.7537402179086037,144,45,5156
nwc,Northwest Conference (NWC),2025-26,wvball,Whitman,"Downey, San",0,,20,9,0,0.143,7.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.5,0.0,0.22,0.0,0.0,0.11,0.0,0.28,-1.8044377184835942,145,45,5131
nwc,Northwest Conference (NWC),2025-26,wvball,Whitworth,"Cram, Rachel",0,,8,45,0,0.0,7.0,0.0,0.0,17.0,0.0,58.0,0.0,5.0,5.0,106.0,0.0,0.0,99.0,6.0,69.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.38,1.53,0.0,0.11,0.11,-1.8132688231268785,146,45,5196
nwc,Northwest Conference (NWC),2025-26,wvball,Lewis & Clark,"Sabado, Reilyn",0,,4,77,0,0.067,15.0,1.0,2.0,23.0,5.0,120.0,0.0,8.0,17.0,192.0,0.0,0.0,13.0,5.0,140.0,0.0,0.0,0.0,0.0,10.0,0.0,0.03,0.3,1.82,0.0,0.1,0.13,-1.853226800020842,147,44,5221
nwc,Northwest Conference (NWC),2025-26,wvball,Whitman,"Uchima, Lexie",0,,10,28,0,0.0,2.0,0.0,0.0,2.0,1.0,12.0,0.0,5.0,11.0,71.0,0.0,0.0,38.0,3.0,27.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.07,0.96,0.0,0.18,0.18,-1.855409396274114,148,44,5238
nwc,Northwest Conference (NWC),2025-26,wvball,Pacific Lutheran ,"Deuz, Leilah Reese",0,,1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.874630752540418,149,44,5175
