conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,composite_score,rank,rating,global_rank
arc,American Rivers Conference (ARC),2025-26,wvball,Wartburg,"Sash, Anna",0,,17,98,39,0.307,584.0,71.0,250.0,19.0,3.0,110.0,0.0,30.0,49.0,337.0,0.0,0.0,2.0,1.0,65.0,120.0,3.0,70.0,50.0,365.0,1.0,2.55,0.19,0.66,1.22,0.31,3.72,6.85796475388736,1,99,66
arc,American Rivers Conference (ARC),2025-26,wvball,Buena Vista,"Hernandez, Charley",0,,1,75,36,0.219,762.0,91.0,258.0,25.0,8.0,157.0,0.0,27.0,28.0,262.0,0.0,0.0,408.0,12.0,254.0,16.0,4.0,10.0,6.0,296.0,1.0,3.44,0.33,3.39,0.21,0.36,3.95,6.51341879213642,2,95,73
arc,American Rivers Conference (ARC),2025-26,wvball,Univ. of Dubuque,"Winkel, Delainey",0,,14,116,49,0.223,1276.0,124.0,409.0,17.0,5.0,134.0,0.0,38.0,26.0,422.0,0.0,0.0,647.0,22.0,352.0,23.0,3.0,20.0,3.0,460.0,2.0,3.53,0.15,3.03,0.2,0.33,3.97,6.219932790497209,3,94,96
arc,American Rivers Conference (ARC),2025-26,wvball,Loras,"Finch, Autumn",0,,9,100,26,0.266,563.0,90.0,240.0,7.0,0.0,55.0,0.0,53.0,48.0,430.0,0.0,0.0,16.0,2.0,90.0,76.0,3.0,49.0,27.0,344.5,7.0,2.4,0.07,0.9,0.76,0.53,3.45,5.951760828736144,4,92,139
arc,American Rivers Conference (ARC),2025-26,wvball,Nebraska Wesleyan,"Plucker, Macy",0,,11,89,59,0.146,910.0,164.0,297.0,9.0,2.0,86.0,0.0,30.0,31.0,294.0,0.0,0.0,461.0,35.0,205.0,23.0,3.0,18.0,5.0,341.0,0.0,3.34,0.1,2.3,0.26,0.34,3.83,5.667011228012054,5,91,159
arc,American Rivers Conference (ARC),2025-26,wvball,Simpson,"Mitchell, Peyton",0,,12,105,27,0.299,546.0,76.0,239.0,12.0,5.0,71.0,0.0,35.0,31.0,251.0,0.0,0.0,5.0,1.0,42.0,100.0,4.0,74.0,26.0,337.0,0.0,2.28,0.11,0.4,0.95,0.33,3.21,5.59349620090885,6,90,196
arc,American Rivers Conference (ARC),2025-26,wvball,Simpson,"DenBeste, Morgan",0,,11,107,39,0.212,552.0,57.0,174.0,606.0,17.0,1984.0,0.0,39.0,26.0,433.0,0.0,0.0,7.0,0.0,236.0,34.0,3.0,23.0,11.0,235.5,3.0,1.63,5.66,2.21,0.32,0.36,2.2,5.468126655761426,7,90,226
arc,American Rivers Conference (ARC),2025-26,wvball,Central,"Snow, Leslie",0,,17,109,51,0.165,1119.0,177.0,362.0,26.0,7.0,127.0,0.0,31.0,59.0,372.0,0.0,0.0,756.0,51.0,355.0,22.0,8.0,13.0,9.0,408.5,0.0,3.32,0.24,3.26,0.2,0.28,3.75,5.3092088521396175,8,89,222
arc,American Rivers Conference (ARC),2025-26,wvball,Simpson,"Schmidt, Jada",0,,8,107,39,0.209,823.0,116.0,288.0,27.0,4.0,107.0,0.0,22.0,33.0,183.0,0.0,0.0,343.0,23.0,175.0,58.0,4.0,45.0,13.0,345.5,1.0,2.69,0.25,1.64,0.54,0.21,3.23,4.906756535983895,9,88,314
arc,American Rivers Conference (ARC),2025-26,wvball,Coe,"Maahs, Maddy",0,,18,118,45,0.1,281.0,39.0,67.0,1153.0,28.0,3301.0,0.0,36.0,29.0,403.0,0.0,0.0,5.0,0.0,309.0,31.0,6.0,28.0,3.0,120.0,5.0,0.57,9.77,2.62,0.26,0.31,1.02,4.906341604941381,10,87,387
arc,American Rivers Conference (ARC),2025-26,wvball,Coe,"Beckett, Avery",0,,1,102,35,0.185,936.0,118.0,291.0,15.0,2.0,119.0,0.0,21.0,32.0,339.0,0.0,0.0,455.0,40.0,248.0,37.0,4.0,32.0,5.0,333.0,0.0,2.85,0.15,2.43,0.36,0.21,3.26,4.820173801449952,11,87,326
arc,American Rivers Conference (ARC),2025-26,wvball,Simpson,"Williams, Emily",0,,10,95,32,0.174,789.0,117.0,254.0,10.0,2.0,59.0,0.0,18.0,21.0,215.0,0.0,0.0,229.0,17.0,138.0,40.0,3.0,30.0,10.0,297.0,2.0,2.67,0.11,1.45,0.42,0.19,3.13,4.456444870046627,12,86,449
arc,American Rivers Conference (ARC),2025-26,wvball,Wartburg,"Klyn, Whitney",0,,6,90,38,0.105,735.0,136.0,213.0,20.0,8.0,103.0,0.0,33.0,38.0,309.0,0.0,0.0,581.0,38.0,265.0,29.0,7.0,21.0,8.0,264.5,4.0,2.37,0.22,2.94,0.32,0.37,2.94,4.423608590799397,13,86,459
arc,American Rivers Conference (ARC),2025-26,wvball,Central,"Mumm, Kaitlyn",0,,11,91,39,0.31,436.0,57.0,192.0,5.0,1.0,48.0,0.0,21.0,31.0,252.0,0.0,0.0,6.0,1.0,57.0,60.0,19.0,24.0,36.0,261.0,1.0,2.11,0.05,0.63,0.66,0.23,2.87,4.341689063569138,14,85,510
arc,American Rivers Conference (ARC),2025-26,wvball,Coe,"Furlong, Maggie",0,,2,118,37,0.271,838.0,102.0,329.0,7.0,2.0,93.0,0.0,7.0,20.0,255.0,0.0,0.0,114.0,6.0,145.0,52.0,2.0,43.0,9.0,366.5,0.0,2.79,0.06,1.23,0.44,0.06,3.11,4.261616052296673,15,85,507
arc,American Rivers Conference (ARC),2025-26,wvball,Univ. of Dubuque,"Glennon, Ashley",0,,10,111,49,0.143,854.0,149.0,271.0,13.0,7.0,172.0,0.0,26.0,41.0,405.0,0.0,0.0,803.0,47.0,379.0,40.0,11.0,31.0,9.0,321.5,0.0,2.44,0.12,3.41,0.36,0.23,2.9,4.157214021951458,16,84,550
arc,American Rivers Conference (ARC),2025-26,wvball,Buena Vista,"Gregg, Keylee",0,,11,65,21,0.139,524.0,80.0,153.0,13.0,3.0,78.0,0.0,21.0,12.0,189.0,0.0,0.0,327.0,24.0,119.0,13.0,1.0,8.0,5.0,183.0,0.0,2.35,0.2,1.83,0.2,0.32,2.82,4.08174188026126,17,84,567
arc,American Rivers Conference (ARC),2025-26,wvball,Nebraska Wesleyan,"Saathoff, Elecea",0,,6,89,59,0.0,88.0,12.0,12.0,891.0,15.0,2666.0,0.0,27.0,17.0,288.0,0.0,0.0,4.0,0.0,197.0,15.0,7.0,13.0,2.0,47.5,3.0,0.13,10.01,2.21,0.17,0.3,0.53,4.028868110778553,18,83,682
arc,American Rivers Conference (ARC),2025-26,wvball,Nebraska Wesleyan,"Ramirez, Molly",0,,25,89,59,0.254,666.0,88.0,257.0,6.0,4.0,50.0,0.0,1.0,3.0,18.0,0.0,0.0,9.0,0.0,73.0,27.0,8.0,23.0,4.0,273.5,1.0,2.89,0.07,0.82,0.3,0.01,3.07,3.9702010636377447,19,83,586
arc,American Rivers Conference (ARC),2025-26,wvball,Loras,"Meyer, Cat",0,,7,95,26,0.117,925.0,126.0,234.0,4.0,4.0,88.0,0.0,20.0,19.0,279.0,0.0,0.0,481.0,31.0,200.0,28.0,1.0,27.0,1.0,268.5,1.0,2.46,0.04,2.11,0.29,0.21,2.83,3.837025015804936,20,82,655
arc,American Rivers Conference (ARC),2025-26,wvball,Buena Vista,"Ramirez, Merced",0,,7,75,24,0.213,178.0,20.0,58.0,443.0,32.0,1519.0,0.0,19.0,25.0,268.0,0.0,0.0,155.0,5.0,208.0,12.0,2.0,10.0,2.0,84.0,6.0,0.77,5.91,2.77,0.16,0.25,1.12,3.4290956257093663,21,82,877
arc,American Rivers Conference (ARC),2025-26,wvball,Nebraska Wesleyan,"Stone, Ava",0,,13,89,59,0.193,362.0,50.0,120.0,4.0,0.0,35.0,0.0,37.0,34.0,278.0,0.0,0.0,10.0,0.0,57.0,46.0,9.0,29.0,17.0,188.5,1.0,1.35,0.04,0.64,0.52,0.42,2.12,3.134086995674249,22,81,1037
arc,American Rivers Conference (ARC),2025-26,wvball,Wartburg,"Koudelka, Kaylee",0,,24,98,20,0.168,668.0,120.0,232.0,8.0,6.0,60.0,0.0,12.0,14.0,115.0,0.0,0.0,192.0,18.0,84.0,27.0,7.0,23.0,4.0,259.5,0.0,2.37,0.08,0.86,0.28,0.12,2.65,3.1284656574573075,23,81,986
arc,American Rivers Conference (ARC),2025-26,wvball,Coe,"Hansel, Kelsey",0,,6,116,42,0.137,798.0,137.0,246.0,15.0,5.0,122.0,0.0,37.0,29.0,471.0,0.0,0.0,596.0,51.0,325.0,10.0,0.0,9.0,1.0,288.5,0.0,2.12,0.13,2.8,0.09,0.32,2.49,3.123943258727871,24,80,984
arc,American Rivers Conference (ARC),2025-26,wvball,Univ. of Dubuque,"Jensen, Caitlin",0,,5,114,48,0.331,390.0,41.0,170.0,2.0,3.0,46.0,0.0,10.0,14.0,205.0,0.0,0.0,6.0,0.0,47.0,92.0,6.0,79.0,13.0,232.5,0.0,1.49,0.02,0.41,0.81,0.09,2.04,3.0776285882377663,25,80,1059
arc,American Rivers Conference (ARC),2025-26,wvball,Luther,"Gerhard, Ruby",0,,13,96,49,0.236,535.0,87.0,213.0,4.0,1.0,37.0,0.0,0.0,1.0,12.0,0.0,0.0,10.0,2.0,15.0,45.0,7.0,36.0,9.0,240.0,2.0,2.22,0.04,0.16,0.47,0.0,2.5,3.0239086099610475,26,80,1040
arc,American Rivers Conference (ARC),2025-26,wvball,Coe,"Harris, Maddie",0,,4,105,36,0.188,642.0,109.0,230.0,11.0,1.0,46.0,0.0,19.0,16.0,173.0,0.0,0.0,77.0,11.0,80.0,22.0,1.0,20.0,2.0,261.0,0.0,2.19,0.1,0.76,0.21,0.18,2.49,2.8398373542867286,27,79,1125
arc,American Rivers Conference (ARC),2025-26,wvball,Univ. of Dubuque,"Uptagraft, Payton",0,,9,114,49,0.263,419.0,69.0,179.0,4.0,2.0,37.0,0.0,2.0,1.0,5.0,0.0,0.0,11.0,1.0,28.0,88.0,15.0,68.0,20.0,235.0,0.0,1.57,0.04,0.25,0.77,0.02,2.06,2.8269029395649046,28,79,1191
arc,American Rivers Conference (ARC),2025-26,wvball,Loras,"Schroeder, Elaina",0,,2,100,27,0.277,506.0,51.0,191.0,2.0,1.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,24.0,53.0,4.0,38.0,15.0,225.0,0.0,1.91,0.02,0.24,0.53,0.0,2.25,2.822397674479782,29,79,1149
arc,American Rivers Conference (ARC),2025-26,wvball,Central,"McNab, Alex",0,,8,13,2,0.113,62.0,15.0,22.0,1.0,1.0,3.0,0.0,5.0,3.0,23.0,0.0,0.0,28.0,5.0,9.0,1.0,3.0,0.0,1.0,28.0,0.0,1.69,0.08,0.69,0.08,0.38,2.15,2.8037933044679533,30,78,1138
arc,American Rivers Conference (ARC),2025-26,wvball,Luther,"McDonough, Azaria",0,,25,74,36,0.232,112.0,10.0,36.0,429.0,13.0,1374.0,0.0,17.0,16.0,247.0,0.0,0.0,4.0,0.0,156.0,13.0,0.0,10.0,3.0,61.0,2.0,0.49,5.8,2.11,0.18,0.23,0.82,2.797285717329272,31,78,1238
arc,American Rivers Conference (ARC),2025-26,wvball,Nebraska Wesleyan,"Foote, Ella",0,,7,86,59,0.231,337.0,64.0,142.0,4.0,2.0,36.0,0.0,0.0,1.0,7.0,0.0,0.0,8.0,0.0,12.0,60.0,8.0,36.0,24.0,184.0,5.0,1.65,0.05,0.14,0.7,0.0,2.14,2.7751790635142983,32,77,1201
arc,American Rivers Conference (ARC),2025-26,wvball,Central,"Pacha, Landry",0,,12,99,25,0.143,231.0,40.0,73.0,439.0,17.0,1279.0,0.0,31.0,32.0,389.0,0.0,0.0,5.0,1.0,226.0,16.0,6.0,8.0,8.0,116.0,1.0,0.74,4.43,2.28,0.16,0.31,1.17,2.769020095551904,33,77,1246
arc,American Rivers Conference (ARC),2025-26,wvball,Nebraska Wesleyan,"Schuerman, Jera",0,,17,89,9,0.159,717.0,114.0,228.0,2.0,1.0,42.0,0.0,1.0,5.0,29.0,0.0,0.0,105.0,9.0,48.0,13.0,4.0,12.0,1.0,236.0,0.0,2.56,0.02,0.54,0.15,0.01,2.65,2.7248971962300677,34,77,1174
arc,American Rivers Conference (ARC),2025-26,wvball,Buena Vista,"Meints, Sydney",0,,16,74,36,0.272,305.0,46.0,129.0,3.0,5.0,52.0,0.0,0.0,2.0,3.0,0.0,0.0,15.0,1.0,27.0,43.0,6.0,27.0,16.0,158.5,0.0,1.74,0.04,0.36,0.58,0.0,2.14,2.7179687542470616,35,76,1216
arc,American Rivers Conference (ARC),2025-26,wvball,Univ. of Dubuque,"Cooley, Megan",0,,11,100,41,0.208,518.0,67.0,175.0,8.0,4.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,57.0,56.0,5.0,43.0,13.0,209.5,0.0,1.75,0.08,0.57,0.56,0.0,2.1,2.6211044286848644,36,76,1267
arc,American Rivers Conference (ARC),2025-26,wvball,Buena Vista,"Taylor, Sophia",0,,18,10,0,0.0,32.0,9.0,9.0,4.0,0.0,6.0,0.0,5.0,1.0,26.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,3.0,0.0,15.5,0.0,0.9,0.4,0.6,0.3,0.5,1.55,2.453944221921872,37,76,1404
arc,American Rivers Conference (ARC),2025-26,wvball,Luther,"Glumack, Liv",0,,20,40,5,0.181,171.0,28.0,59.0,1.0,2.0,12.0,0.0,8.0,17.0,85.0,0.0,0.0,7.0,1.0,13.0,17.0,2.0,14.0,3.0,77.0,0.0,1.48,0.03,0.33,0.43,0.2,1.93,2.447173826698341,38,75,1379
arc,American Rivers Conference (ARC),2025-26,wvball,Buena Vista,"Vanderlinden, Hope",0,,21,70,36,0.201,244.0,33.0,82.0,7.0,3.0,65.0,0.0,24.0,35.0,196.0,0.0,0.0,11.0,3.0,40.0,28.0,4.0,12.0,16.0,128.0,0.0,1.17,0.1,0.57,0.4,0.34,1.83,2.3077768347631373,39,75,1505
arc,American Rivers Conference (ARC),2025-26,wvball,Central,"Sexton, Paige",0,,10,111,18,0.184,681.0,126.0,251.0,5.0,2.0,36.0,0.0,0.0,0.0,3.0,0.0,0.0,315.0,31.0,70.0,21.0,12.0,11.0,10.0,266.5,0.0,2.26,0.05,0.63,0.19,0.0,2.4,2.2845764917637377,40,75,1436
arc,American Rivers Conference (ARC),2025-26,wvball,Central,"Bowers, Rachel",0,,6,85,14,0.214,420.0,69.0,159.0,7.0,2.0,32.0,0.0,3.0,1.0,24.0,0.0,0.0,26.0,1.0,40.0,26.0,11.0,15.0,11.0,180.5,0.0,1.87,0.08,0.47,0.31,0.04,2.12,2.268721640996918,41,75,1471
arc,American Rivers Conference (ARC),2025-26,wvball,Luther,"Crandall, Natalie",0,,17,78,46,0.128,344.0,78.0,122.0,7.0,5.0,59.0,0.0,17.0,26.0,191.0,0.0,0.0,12.0,1.0,34.0,28.0,6.0,22.0,6.0,156.0,2.0,1.56,0.09,0.44,0.36,0.22,2.0,2.2380673453058546,42,74,1539
arc,American Rivers Conference (ARC),2025-26,wvball,Buena Vista,"Havermann, Ashlyne",0,,9,75,22,0.035,286.0,75.0,85.0,33.0,11.0,196.0,0.0,31.0,37.0,263.0,0.0,0.0,441.0,33.0,241.0,8.0,0.0,2.0,6.0,123.0,0.0,1.13,0.44,3.21,0.11,0.41,1.64,2.1473567594631553,43,74,1574
arc,American Rivers Conference (ARC),2025-26,wvball,Central,"Ribble, Makayla",0,,14,111,40,0.237,207.0,28.0,77.0,557.0,15.0,1613.0,0.0,19.0,14.0,398.0,0.0,0.0,4.0,0.0,220.0,2.0,7.0,2.0,0.0,97.0,1.0,0.69,5.02,1.98,0.02,0.17,0.87,2.111742319444102,44,74,1650
arc,American Rivers Conference (ARC),2025-26,wvball,Univ. of Dubuque,"Clare, Halee",0,,25,106,0,0.16,475.0,83.0,159.0,3.0,4.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,63.0,8.0,51.0,12.0,196.5,1.0,1.5,0.03,0.24,0.59,0.0,1.85,2.0524924081412914,45,73,1676
arc,American Rivers Conference (ARC),2025-26,wvball,Wartburg,"Sedgwick, Sophie",0,,3,98,39,0.185,65.0,3.0,15.0,534.0,21.0,1626.0,0.0,32.0,23.0,458.0,0.0,0.0,2.0,0.0,249.0,3.0,1.0,3.0,0.0,48.5,2.0,0.15,5.45,2.54,0.03,0.33,0.49,2.049572445301941,46,73,1742
arc,American Rivers Conference (ARC),2025-26,wvball,Univ. of Dubuque,"Kammerer, Alexis",0,,22,115,49,0.04,50.0,2.0,4.0,687.0,14.0,1929.0,0.0,38.0,18.0,530.0,0.0,0.0,4.0,0.0,248.0,0.0,0.0,0.0,0.0,42.0,0.0,0.03,5.97,2.16,0.0,0.33,0.37,1.9205472996064383,47,73,1861
arc,American Rivers Conference (ARC),2025-26,wvball,Coe,"Price, Naj",0,,16,74,27,0.284,211.0,29.0,89.0,4.0,1.0,26.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,18.0,48.0,3.0,39.0,9.0,117.5,0.0,1.2,0.05,0.24,0.65,0.0,1.59,1.9202067343298133,48,72,1786
arc,American Rivers Conference (ARC),2025-26,wvball,Coe,"Meyer, Marissa",0,,22,19,0,0.277,83.0,11.0,34.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,3.0,1.0,36.5,0.0,1.79,0.0,0.26,0.21,0.0,1.92,1.8857169742443907,49,72,1727
arc,American Rivers Conference (ARC),2025-26,wvball,Coe,"Casebolt, Tessa",0,,10,113,43,0.212,490.0,78.0,182.0,2.0,4.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,59.0,49.0,6.0,44.0,5.0,209.0,0.0,1.61,0.02,0.52,0.43,0.0,1.85,1.8846229552286846,50,72,1778
arc,American Rivers Conference (ARC),2025-26,wvball,Central,"Corey, Grace",0,,7,28,1,0.25,12.0,1.0,4.0,139.0,4.0,357.0,0.0,9.0,8.0,92.0,0.0,0.0,1.0,0.0,62.0,1.0,0.0,1.0,0.0,13.5,0.0,0.14,4.96,2.21,0.04,0.32,0.48,1.8678711454218462,51,72,1883
arc,American Rivers Conference (ARC),2025-26,wvball,Luther,"Zeigler, Kylie",0,,6,19,7,0.128,86.0,21.0,32.0,0.0,0.0,10.0,0.0,0.0,4.0,19.0,0.0,0.0,24.0,2.0,16.0,5.0,0.0,5.0,0.0,34.5,1.0,1.68,0.0,0.84,0.26,0.0,1.82,1.8546413397641095,52,71,1762
arc,American Rivers Conference (ARC),2025-26,wvball,Central,"Wainwright, Maelyn",0,,13,113,52,0.228,372.0,58.0,143.0,8.0,3.0,40.0,0.0,15.0,13.0,111.0,0.0,0.0,8.0,0.0,32.0,51.0,28.0,24.0,27.0,197.0,2.0,1.27,0.07,0.28,0.45,0.13,1.74,1.8283744278287444,53,71,1865
arc,American Rivers Conference (ARC),2025-26,wvball,Luther,"Hanson, Lindsay",0,,7,89,42,0.102,674.0,112.0,181.0,2.0,3.0,96.0,0.0,5.0,35.0,150.0,0.0,0.0,363.0,27.0,138.0,8.0,0.0,5.0,3.0,191.5,3.0,2.03,0.02,1.55,0.09,0.06,2.15,1.802129311548277,54,71,1810
arc,American Rivers Conference (ARC),2025-26,wvball,Loras,"Jarzabek, Patrycja",0,,14,59,5,0.135,312.0,37.0,79.0,4.0,1.0,28.0,0.0,11.0,12.0,111.0,0.0,0.0,127.0,9.0,65.0,14.0,1.0,13.0,1.0,97.5,0.0,1.34,0.07,1.1,0.24,0.19,1.65,1.7896786656785957,55,71,1851
arc,American Rivers Conference (ARC),2025-26,wvball,Simpson,"Gomez de Luis, Lucia",0,,21,71,23,0.092,424.0,86.0,125.0,5.0,4.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,212.0,20.0,46.0,17.0,1.0,14.0,3.0,135.0,0.0,1.76,0.07,0.65,0.24,0.0,1.9,1.6646208173512578,56,70,1943
arc,American Rivers Conference (ARC),2025-26,wvball,Luther,"Franzen, Annika",0,,22,89,48,0.149,570.0,79.0,164.0,4.0,1.0,57.0,0.0,1.0,0.0,9.0,0.0,0.0,112.0,15.0,40.0,14.0,2.0,10.0,4.0,174.0,0.0,1.84,0.04,0.45,0.16,0.01,1.96,1.6226725894702732,57,70,1957
arc,American Rivers Conference (ARC),2025-26,wvball,Univ. of Dubuque,"Elgert, Kiley",0,,12,25,7,0.056,125.0,29.0,36.0,2.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,9.0,6.0,8.0,1.0,41.0,0.0,1.44,0.08,0.44,0.36,0.0,1.64,1.615118807259959,58,70,1987
arc,American Rivers Conference (ARC),2025-26,wvball,Central,"Wentz, Alayna",0,,81,18,11,0.135,52.0,10.0,17.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,3.0,6.0,5.0,25.0,0.0,0.94,0.0,0.17,0.61,0.0,1.39,1.4686991267523937,59,70,2163
arc,American Rivers Conference (ARC),2025-26,wvball,Buena Vista,"Fitzgerald, Faith",0,,8,16,11,-0.053,19.0,3.0,2.0,77.0,5.0,229.0,0.0,4.0,5.0,49.0,0.0,0.0,3.0,0.0,24.0,1.0,0.0,1.0,0.0,6.5,0.0,0.13,4.81,1.5,0.06,0.25,0.41,1.447538077388768,60,69,2244
arc,American Rivers Conference (ARC),2025-26,wvball,Loras,"Younkin, Sophie",0,,13,65,11,0.081,446.0,71.0,107.0,7.0,1.0,34.0,0.0,2.0,5.0,48.0,0.0,0.0,166.0,13.0,75.0,8.0,1.0,7.0,1.0,113.5,0.0,1.65,0.11,1.15,0.12,0.03,1.75,1.4024619067215167,61,69,2142
arc,American Rivers Conference (ARC),2025-26,wvball,Central,"Allenstein, Avery",0,,20,14,2,0.097,31.0,7.0,10.0,0.0,0.0,0.0,0.0,3.0,2.0,16.0,0.0,0.0,1.0,0.0,3.0,7.0,1.0,7.0,0.0,16.5,0.0,0.71,0.0,0.21,0.5,0.21,1.18,1.3717952028354554,62,69,2287
arc,American Rivers Conference (ARC),2025-26,wvball,Wartburg,"Anderson, Liv",0,,18,96,30,0.081,566.0,93.0,139.0,4.0,1.0,61.0,0.0,8.0,6.0,98.0,0.0,0.0,155.0,14.0,85.0,24.0,2.0,19.0,5.0,161.5,1.0,1.45,0.04,0.89,0.25,0.08,1.68,1.3715854771588165,63,68,2209
arc,American Rivers Conference (ARC),2025-26,wvball,Univ. of Dubuque,"McGinnis, Ashlyn",0,,15,116,0,0.169,71.0,5.0,17.0,477.0,13.0,1460.0,0.0,40.0,14.0,456.0,0.0,0.0,6.0,1.0,169.0,1.0,0.0,1.0,0.0,57.5,3.0,0.15,4.11,1.46,0.01,0.34,0.5,1.3203985619211405,64,68,2369
arc,American Rivers Conference (ARC),2025-26,wvball,Simpson,"Kinkeade, Caroline",0,,9,56,19,0.293,123.0,13.0,49.0,1.0,0.0,21.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,9.0,35.0,3.0,30.0,5.0,69.0,0.0,0.88,0.02,0.16,0.63,0.0,1.23,1.2886839087629818,65,68,2350
arc,American Rivers Conference (ARC),2025-26,wvball,Central,"Folkerts, Sophia",0,,15,102,24,0.202,495.0,67.0,167.0,5.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,55.0,15.0,9.0,11.0,4.0,176.5,0.0,1.64,0.05,0.54,0.15,0.0,1.73,1.2547591482525513,66,68,2286
arc,American Rivers Conference (ARC),2025-26,wvball,Univ. of Dubuque,"Anderson, Christina",0,,7,6,1,0.429,7.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,7.0,0.0,6.5,0.0,0.5,0.0,0.17,1.17,0.0,1.08,1.2245383163311565,67,68,2130
arc,American Rivers Conference (ARC),2025-26,wvball,Simpson,"Dockendorff, Lauren",0,,18,61,15,-0.027,37.0,3.0,2.0,263.0,19.0,784.0,0.0,22.0,20.0,221.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,24.0,1.0,0.03,4.31,1.56,0.0,0.36,0.39,1.2079639853773205,68,67,2496
arc,American Rivers Conference (ARC),2025-26,wvball,Wartburg,"Hayungs, Leah",0,,16,98,39,0.186,291.0,51.0,105.0,8.0,1.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,1.0,17.0,48.0,3.0,26.0,22.0,140.0,3.0,1.07,0.08,0.17,0.49,0.0,1.43,1.2003728260427386,69,67,2426
arc,American Rivers Conference (ARC),2025-26,wvball,Wartburg,"Falk, Aspen",0,,29,64,0,-0.083,12.0,2.0,1.0,219.0,11.0,708.0,0.0,31.0,26.0,205.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,32.0,0.0,0.02,3.42,1.34,0.0,0.48,0.5,1.1780897762949394,70,67,2531
arc,American Rivers Conference (ARC),2025-26,wvball,Buena Vista,"Ogle, Peyton",0,,20,11,1,0.05,40.0,7.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,2.0,4.0,14.0,0.0,0.82,0.0,0.27,0.55,0.0,1.27,1.1514026292741164,71,67,2466
arc,American Rivers Conference (ARC),2025-26,wvball,Luther,"Elias, Iris",0,,2,59,3,0.313,16.0,1.0,6.0,171.0,6.0,569.0,0.0,24.0,18.0,175.0,0.0,0.0,64.0,13.0,97.0,0.0,0.0,0.0,0.0,30.0,4.0,0.1,2.9,1.64,0.0,0.41,0.51,0.9968893639014531,72,66,2682
