conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,composite_score,rank,rating,global_rank
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Trinity,"Howell, Caroline",0,,8,80,5,0.082,49.0,1.0,5.0,353.0,8.0,1014.0,0.0,14.0,13.0,301.0,0.0,0.0,4.0,1.0,164.0,0.0,0.0,0.0,0.0,19.0,3.0,0.06,4.41,2.05,0.0,0.18,0.24,-0.4255198025405698,142,52,2935
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Hamilton,"Vang, Zua",0,,23,51,0,0.0,9.0,1.0,1.0,57.0,4.0,194.0,0.0,23.0,18.0,168.0,0.0,0.0,202.0,22.0,182.0,0.0,0.0,0.0,0.0,24.0,0.0,0.02,1.12,3.57,0.0,0.45,0.47,-0.44029425797742827,143,51,3008
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Wesleyan,"Marino-Bindi, Paulina",0,,4,31,9,0.117,77.0,12.0,21.0,9.0,1.0,27.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,21.0,4.0,19.0,2.0,32.5,0.0,0.68,0.29,0.26,0.68,0.0,1.05,-0.45513142753686253,144,51,2484
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Bates,Kate Ares,0,,16,15,7,0.0,61.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,3.0,0.0,10.0,5.0,1.0,5.0,0.0,18.5,0.0,1.07,0.0,0.67,0.33,0.0,1.23,-0.45838847018778794,145,51,2683
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Bowdoin,Mackensie Wolfson,0,,20,6,8,0.182,11.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,1.0,5.0,0.0,4.5,0.0,0.33,0.17,0.17,0.83,0.0,0.75,-0.4900192428308546,146,51,2852
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Tufts,"Francis, Destiny",0,,12,3,0,-0.1,10.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.67,0.33,0.33,0.0,0.0,0.67,-0.5011646031808149,147,51,3433
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Williams,"Miller, Elsa",0,,6,6,0,0.125,8.0,3.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,0.0,5.5,0.0,0.67,0.0,0.33,0.5,0.0,0.92,-0.5140431449300292,148,51,3011
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Middlebury,Sophie Fisher,0,,9,3,0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.5,0.0,0.33,0.0,0.0,0.33,0.0,0.5,-0.5588232058211398,149,50,3442
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Colby,Sydney Sick,0,,13,3,0,0.0,0.0,0.0,0.0,10.0,1.0,11.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.0,0.0,0.0,0.0,-0.570164633949393,150,50,3524
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Wesleyan,"Moreno, Elliana",0,,3,92,0,-0.071,14.0,1.0,0.0,95.0,1.0,332.0,0.0,33.0,12.0,417.0,0.0,0.0,518.0,20.0,399.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,1.03,4.34,0.0,0.36,0.36,-0.5710120191040415,151,50,3313
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Colby,Sarah Friedrichs,0,,17,36,3,0.182,121.0,15.0,37.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,18.0,11.0,0.0,10.0,1.0,43.0,1.0,1.03,0.03,0.5,0.31,0.0,1.19,-0.5746112403814563,152,50,2905
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Middlebury,Annabella Rando,0,,15,89,0,-0.087,23.0,2.0,0.0,60.0,3.0,263.0,0.0,42.0,42.0,343.0,0.0,0.0,489.0,52.0,392.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.67,4.4,0.0,0.47,0.47,-0.5756960730364116,153,50,3279
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Trinity,"Glancy, Tallulah",0,,18,2,0,-0.6,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6173978488798553,154,50,3683
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Colby,Lauren Pankratz,0,,15,4,0,0.5,6.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.75,0.25,0.0,0.0,0.0,0.75,-0.6454235718760615,155,49,3598
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Williams,"Kaplan, Eve",0,,8,103,0,0.0,21.0,3.0,3.0,118.0,3.0,390.0,0.0,41.0,32.0,360.0,0.0,0.0,522.0,37.0,387.0,0.0,0.0,0.0,0.0,44.0,0.0,0.03,1.15,3.76,0.0,0.4,0.43,-0.6608712507763426,156,49,3381
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Williams,"Carstens, Lilly",0,,7,98,1,0.053,19.0,1.0,2.0,392.0,15.0,1088.0,0.0,23.0,35.0,365.0,0.0,0.0,4.0,0.0,157.0,2.0,0.0,2.0,0.0,26.0,1.0,0.02,4.0,1.6,0.02,0.23,0.27,-0.7226943058482096,157,49,3374
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Amherst,"Cho-Khaliq, Naima",0,,27,13,0,-0.067,45.0,17.0,14.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,7.0,2.0,0.0,2.0,0.0,15.0,0.0,1.08,0.15,0.54,0.15,0.0,1.15,-0.7515099825764484,158,49,3340
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Trinity,"Davis, Sarai",0,,12,28,4,0.164,55.0,9.0,18.0,2.0,3.0,11.0,0.0,7.0,4.0,68.0,0.0,0.0,58.0,7.0,26.0,2.0,1.0,1.0,1.0,26.5,0.0,0.64,0.07,0.93,0.07,0.25,0.95,-0.7612679234266194,159,49,3463
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Tufts,"Shi, Matsa",0,,3,101,0,0.111,9.0,0.0,1.0,71.0,3.0,237.0,0.0,42.0,23.0,393.0,0.0,0.0,116.0,9.0,324.0,0.0,0.0,0.0,0.0,43.0,0.0,0.01,0.7,3.21,0.0,0.42,0.43,-0.828364771682951,160,49,3647
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Bates,Emma Patard,0,,14,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.8480154864249692,161,48,3962
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Colby,Gabriella Towns,0,,29,4,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,-0.8550260556852163,162,48,3773
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Amherst,"Jones, Eleanor",0,,8,31,0,-0.133,15.0,3.0,1.0,107.0,8.0,281.0,0.0,7.0,7.0,94.0,0.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,8.0,1.0,0.03,3.45,0.77,0.0,0.23,0.26,-0.9247826927853489,163,48,3744
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Conn. College,"McCormack, Sienna",0,,3,6,0,0.0,0.0,0.0,0.0,16.0,1.0,38.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.67,0.0,0.0,0.17,0.17,-0.9371116550884651,164,48,3944
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Wesleyan,"Corbeil, Sophie",0,,24,24,2,0.09,78.0,14.0,21.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,11.0,6.0,0.0,6.0,0.0,24.0,0.0,0.88,0.0,0.46,0.25,0.0,1.0,-0.9828751230997845,165,48,3606
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Wesleyan,"Grumet, Carly",0,,14,18,0,0.095,63.0,10.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,22.0,0.0,0.0,56.0,0.0,18.0,2.0,0.0,2.0,0.0,17.0,0.0,0.89,0.0,1.0,0.11,0.0,0.94,-1.0694467162705412,166,48,3858
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Trinity,"Pace, Maya",0,,11,14,0,0.4,5.0,0.0,2.0,36.0,3.0,105.0,0.0,1.0,5.0,20.0,0.0,0.0,0.0,0.0,14.0,3.0,1.0,3.0,0.0,4.5,1.0,0.14,2.57,1.0,0.21,0.07,0.32,-1.0785880754420598,167,48,3811
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Middlebury,Sophie Horn,0,,13,13,1,-0.087,46.0,14.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,4.0,0.0,4.0,0.0,12.0,0.0,0.77,0.0,0.38,0.31,0.0,0.92,-1.0908857111296186,168,47,3743
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Conn. College,"Lockwood Mullaney, Evie",0,,4,10,0,-0.061,33.0,9.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,9.0,0.0,0.7,0.0,0.1,0.2,0.1,0.9,-1.1225711376504854,169,47,3867
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Middlebury,Campbell Keller,0,,2,88,0,0.094,32.0,4.0,7.0,4.0,0.0,58.0,0.0,40.0,27.0,371.0,0.0,0.0,287.0,20.0,192.0,0.0,0.0,0.0,0.0,47.0,0.0,0.08,0.05,2.18,0.0,0.45,0.53,-1.1381705303712024,170,47,4057
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Conn. College,"Merrifield, Taylor",0,,21,77,0,-0.038,26.0,2.0,1.0,49.0,3.0,177.0,0.0,24.0,13.0,304.0,0.0,0.0,365.0,32.0,239.0,0.0,0.0,0.0,0.0,25.0,1.0,0.01,0.64,3.1,0.0,0.31,0.32,-1.1699415195687435,171,47,4095
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Hamilton,"Sammut, Maya",0,,18,5,1,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,-1.1941252007618282,172,47,4268
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Hamilton,"Sickinger, Mackenzie",0,,19,35,9,0.052,77.0,14.0,18.0,0.0,0.0,7.0,0.0,0.0,2.0,16.0,0.0,0.0,2.0,0.0,10.0,17.0,2.0,14.0,3.0,28.0,0.0,0.51,0.0,0.29,0.49,0.0,0.8,-1.2202061974764016,173,47,3782
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Conn. College,"Pace, Reagan",0,,2,8,0,0.0,21.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,5.5,0.0,0.63,0.0,0.25,0.13,0.0,0.69,-1.3238664143134864,174,46,4235
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Amherst,"Teraszkiewicz, Zosia",0,,3,53,1,0.193,57.0,6.0,17.0,21.0,2.0,83.0,0.0,11.0,21.0,124.0,0.0,0.0,180.0,17.0,94.0,2.0,0.0,2.0,0.0,29.0,0.0,0.32,0.4,1.77,0.04,0.21,0.55,-1.3599557871028745,175,46,4243
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Bates,Jordan Blackburn,0,,3,17,0,0.093,43.0,11.0,15.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,4.0,1.0,4.0,1.0,0.0,15.5,0.0,0.88,0.0,0.24,0.06,0.0,0.91,-1.3739156987425045,176,46,4232
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Colby,Reese Loyd,0,,18,110,9,-0.182,22.0,4.0,0.0,94.0,4.0,283.0,0.0,28.0,24.0,382.0,0.0,0.0,457.0,33.0,355.0,0.0,0.0,0.0,0.0,28.0,1.0,0.0,0.85,3.23,0.0,0.25,0.25,-1.3859842001249918,177,46,4327
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Trinity,"Jago, Scarlett",0,,6,82,0,-0.021,47.0,4.0,3.0,92.0,10.0,331.0,0.0,6.0,14.0,232.0,0.0,0.0,392.0,29.0,373.0,0.0,0.0,0.0,0.0,9.0,1.0,0.04,1.12,4.55,0.0,0.07,0.11,-1.4125692293447938,178,46,4378
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Colby,Alexis Rollins,0,,31,5,0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,6.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,-1.4192679410771627,179,46,4528
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Trinity,"Biner, Erica",0,,4,14,0,0.071,28.0,6.0,8.0,2.0,1.0,5.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,2.0,1.0,10.0,0.0,0.57,0.14,0.71,0.21,0.0,0.71,-1.448118573859008,180,46,4242
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Middlebury,Kinaree Eichner,0,,10,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,-1.49404942153707,181,45,4621
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Bates,Isabel Bettencourt,0,,13,50,38,0.0,12.0,1.0,1.0,11.0,1.0,25.0,0.0,15.0,9.0,153.0,0.0,0.0,170.0,19.0,110.0,0.0,0.0,0.0,0.0,16.0,0.0,0.02,0.22,2.2,0.0,0.3,0.32,-1.5104678734594517,182,45,4492
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Williams,"Nuland, Zoe",0,,20,8,0,-0.5,2.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,17.0,0.0,0.0,6.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.13,1.13,0.0,0.25,0.25,-1.5552248295528721,183,45,4599
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Colby,Alli McKenney,0,,10,64,1,0.143,7.0,0.0,1.0,42.0,1.0,150.0,0.0,14.0,8.0,215.0,0.0,0.0,217.0,8.0,155.0,0.0,0.0,0.0,0.0,15.0,0.0,0.02,0.66,2.42,0.0,0.22,0.23,-1.5620178248012149,184,45,4552
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Amherst,"Reid, Bailey",0,,10,49,0,0.5,4.0,0.0,2.0,11.0,0.0,62.0,0.0,15.0,16.0,130.0,0.0,0.0,175.0,21.0,81.0,1.0,1.0,1.0,0.0,17.5,0.0,0.04,0.22,1.65,0.02,0.31,0.36,-1.5883444388950114,185,45,4555
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Conn. College,"Kokkinos, Dylan",0,,9,88,30,0.167,12.0,0.0,2.0,21.0,2.0,86.0,0.0,23.0,13.0,215.0,0.0,0.0,236.0,19.0,196.0,0.0,1.0,0.0,0.0,25.0,0.0,0.02,0.24,2.23,0.0,0.26,0.28,-1.6557241083003795,186,45,4654
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Williams,"Israelski, Kami",0,,5,38,7,0.0,4.0,0.0,0.0,2.0,0.0,26.0,0.0,13.0,15.0,123.0,0.0,0.0,105.0,12.0,59.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.05,1.55,0.0,0.34,0.34,-1.674790473180893,187,45,4668
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Bowdoin,Kelsey Kim,0,,7,86,2,-0.138,29.0,6.0,2.0,34.0,1.0,118.0,0.0,22.0,27.0,339.0,0.0,0.0,284.0,20.0,213.0,0.0,0.0,0.0,0.0,24.0,0.0,0.02,0.4,2.48,0.0,0.26,0.28,-1.6939245575093729,188,44,4665
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Trinity,"Soltis, Grace",0,,15,12,0,0.0,16.0,3.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,3.0,4.0,1.0,6.0,0.0,0.25,0.08,0.08,0.42,0.0,0.5,-1.764455382227209,189,44,4494
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Hamilton,"Roselle, Faye",0,,9,7,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,-1.8107938268323047,190,44,4872
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Conn. College,"Festersen, Caroline",0,,1,79,11,-0.4,5.0,2.0,0.0,13.0,3.0,48.0,0.0,26.0,35.0,249.0,0.0,0.0,298.0,22.0,132.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.16,1.67,0.0,0.33,0.33,-1.81970463677373,191,44,4755
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Tufts,"Freehill, Amanda",0,,7,88,13,-0.064,47.0,12.0,9.0,15.0,1.0,51.0,0.0,30.0,52.0,304.0,0.0,0.0,336.0,28.0,141.0,0.0,0.0,0.0,0.0,39.0,0.0,0.1,0.17,1.6,0.0,0.34,0.44,-1.8232515637311173,192,44,4730
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Hamilton,"Jessen, Mia",0,,8,42,0,-0.091,11.0,1.0,0.0,25.0,2.0,107.0,0.0,8.0,11.0,83.0,0.0,0.0,261.0,19.0,86.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.6,2.05,0.0,0.19,0.19,-1.8301260408733424,193,44,4803
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Bowdoin,Gillian Colledge,0,,3,4,6,0.4,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,-6.0,0.0,-6.0,0.0,0.0,0.0,0.5,0.0,0.5,-1.5,0.0,0.0,-1.8355820490083385,194,43,5248
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Wesleyan,"Nguyen, Adrienne",0,,13,53,1,0.0,3.0,1.0,1.0,14.0,0.0,41.0,0.0,13.0,7.0,130.0,0.0,0.0,81.0,5.0,66.0,0.0,0.0,0.0,0.0,14.0,0.0,0.02,0.26,1.25,0.0,0.25,0.26,-1.884012810715728,195,43,4862
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Amherst,"Trofort, Alexandra",0,,2,23,0,0.086,35.0,7.0,10.0,0.0,0.0,5.0,0.0,1.0,1.0,17.0,0.0,0.0,13.0,2.0,14.0,2.0,1.0,2.0,0.0,12.0,0.0,0.43,0.0,0.61,0.09,0.04,0.52,-1.8856976914149661,196,43,4793
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Trinity,"Nash, Bella",0,,22,63,0,0.063,16.0,0.0,1.0,25.0,1.0,114.0,0.0,9.0,17.0,154.0,0.0,0.0,248.0,14.0,159.0,0.0,0.0,0.0,0.0,10.0,0.0,0.02,0.4,2.52,0.0,0.14,0.16,-1.960334384310871,197,43,4932
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Hamilton,"Scholz, Kendall",0,,22,17,0,-0.211,19.0,8.0,4.0,0.0,1.0,8.0,0.0,3.0,6.0,40.0,0.0,0.0,42.0,2.0,11.0,0.0,3.0,0.0,0.0,7.0,0.0,0.24,0.0,0.65,0.0,0.18,0.41,-1.9880111924692334,198,43,4946
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Hamilton,"Beigel, Liza",0,,1,29,0,-1.0,1.0,1.0,0.0,11.0,0.0,42.0,0.0,4.0,1.0,51.0,0.0,0.0,55.0,6.0,56.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.38,1.93,0.0,0.14,0.14,-2.019029060396814,199,43,5005
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Amherst,"Jacey, Stella",0,,11,56,0,0.2,10.0,0.0,2.0,25.0,0.0,93.0,0.0,8.0,16.0,72.0,0.0,0.0,214.0,21.0,101.0,0.0,0.0,0.0,0.0,10.0,0.0,0.04,0.45,1.8,0.0,0.14,0.18,-2.0715516794488313,200,43,5029
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Middlebury,Lauren Baxter,0,,5,45,0,0.0,6.0,1.0,1.0,0.0,0.0,2.0,0.0,13.0,13.0,114.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,14.0,0.0,0.02,0.0,0.22,0.0,0.29,0.31,-2.1321497405773893,201,42,5081
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Tufts,"Whisenant, Dylan",0,,2,54,1,0.0,1.0,0.0,0.0,13.0,1.0,54.0,0.0,11.0,11.0,93.0,0.0,0.0,76.0,10.0,50.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.24,0.93,0.0,0.2,0.2,-2.1878232012523324,202,42,5130
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Bates,Katie Patrinos,0,,1,25,3,0.0,3.0,1.0,1.0,3.0,0.0,10.0,0.0,2.0,5.0,58.0,0.0,0.0,71.0,9.0,50.0,0.0,1.0,0.0,0.0,3.0,0.0,0.04,0.12,2.0,0.0,0.08,0.12,-2.2532853185237,203,42,5209
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Conn. College,"Hoffmann, Emma",0,,6,58,0,0.0,4.0,1.0,1.0,7.0,1.0,23.0,0.0,9.0,20.0,152.0,0.0,0.0,197.0,32.0,57.0,0.0,0.0,0.0,0.0,10.0,0.0,0.02,0.12,0.98,0.0,0.16,0.17,-2.405239864561714,204,42,5302
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Wesleyan,"Brand, Bella",0,,19,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4543069013937955,205,42,5407
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Conn. College,"Bickford, Jocelyn",0,,24,50,2,-1.0,1.0,1.0,0.0,6.0,1.0,29.0,0.0,6.0,13.0,103.0,0.0,0.0,167.0,14.0,53.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.12,1.06,0.0,0.12,0.12,-2.48700457350741,206,42,5377
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Tufts,"DePencier Pinero, Becca",0,,6,105,0,0.0,28.0,3.0,3.0,50.0,1.0,162.0,0.0,2.0,5.0,67.0,0.0,0.0,549.0,32.0,125.0,0.0,0.0,0.0,0.0,5.0,0.0,0.03,0.48,1.19,0.0,0.02,0.05,-2.5513176256608894,207,42,5430
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Middlebury,Nora Harapat,0,,17,10,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,15.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3,0.0,0.1,0.1,-2.697501366536019,208,42,5515
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Colby,Shayna Purow,0,,12,37,0,0.0,4.0,0.0,0.0,4.0,1.0,19.0,0.0,2.0,1.0,22.0,0.0,0.0,25.0,2.0,22.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.11,0.59,0.0,0.05,0.05,-2.729402943350347,209,41,5535
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Wesleyan,"Krauss, Emily",0,,23,18,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.22,0.0,0.0,0.0,-2.9936439094839518,210,41,5600
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Wesleyan,"Blair, Ella",0,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,211,41,5872
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Wesleyan,"Mattson, Morgan",0,,10,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,212,41,5873
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Wesleyan,"Crespin, Jordan",0,,22,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,213,41,5874
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Wesleyan,"Saopraseuth, Kayla",0,,25,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,214,41,5875
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Wesleyan,"Buletza, Claire",0,,9,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,215,41,5876
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Wesleyan,"Garrell, Ariella",0,,20,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,216,40,5877
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Wesleyan,"Watkins, Adelyn",0,,16,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,217,40,5878
