conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,composite_score,rank,rating,global_rank
mwc,Midwest Conference (MWC),2025-26,wvball,Knox,"Gamez, Amelia",0,,14,91,31,0.04,505.0,71.0,91.0,4.0,8.0,84.0,0.0,14.0,10.0,107.0,0.0,0.0,243.0,31.0,82.0,9.0,4.0,6.0,3.0,111.0,0.0,1.0,0.04,0.9,0.1,0.15,1.22,-0.19756006810671994,75,58,3406
mwc,Midwest Conference (MWC),2025-26,wvball,Lawrence,"Wessel, Aria",0,,77,124,0,0.119,67.0,0.0,8.0,90.0,7.0,412.0,0.0,48.0,35.0,494.0,0.0,0.0,617.0,35.0,512.0,0.0,0.0,0.0,0.0,56.0,0.0,0.06,0.73,4.13,0.0,0.39,0.45,-0.21177990598453442,76,58,3450
mwc,Midwest Conference (MWC),2025-26,wvball,Monmouth (IL),"Scott, Shea",0,,9,27,2,0.088,114.0,26.0,36.0,1.0,1.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,77.0,9.0,16.0,0.0,0.0,0.0,0.0,36.0,0.0,1.33,0.04,0.59,0.0,0.0,1.33,-0.2179634622921487,77,58,3304
mwc,Midwest Conference (MWC),2025-26,wvball,Illinois Col.,"Salisbury, Mady",0,,22,103,1,0.0,20.0,2.0,2.0,63.0,8.0,367.0,0.0,47.0,49.0,381.0,0.0,0.0,631.0,57.0,388.0,0.0,0.0,0.0,0.0,49.0,1.0,0.02,0.61,3.77,0.0,0.46,0.48,-0.26930864891736433,78,57,3557
mwc,Midwest Conference (MWC),2025-26,wvball,Illinois Col.,"Leslie, Ari",0,,9,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27548473999911294,79,57,3203
mwc,Midwest Conference (MWC),2025-26,wvball,Monmouth (IL),"Clarke, Ivey",0,,13,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27548473999911294,80,57,3202
mwc,Midwest Conference (MWC),2025-26,wvball,Cornell College,"Peters, Audrey",0,,12,1,0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27594339849362437,81,56,3253
mwc,Midwest Conference (MWC),2025-26,wvball,Knox,"Hernandez-Rivera, Rebeca",0,,4,60,23,-0.02,99.0,16.0,14.0,162.0,14.0,787.0,0.0,8.0,22.0,134.0,0.0,0.0,75.0,4.0,131.0,4.0,2.0,3.0,1.0,24.5,3.0,0.23,2.7,2.18,0.07,0.13,0.41,-0.29023697182259495,82,56,3560
mwc,Midwest Conference (MWC),2025-26,wvball,Knox,"Holland, Bri",0,,3,56,22,-0.034,29.0,4.0,3.0,123.0,9.0,577.0,0.0,15.0,11.0,156.0,0.0,0.0,35.0,5.0,145.0,0.0,0.0,0.0,0.0,18.0,1.0,0.05,2.2,2.59,0.0,0.27,0.32,-0.29303011746278046,83,56,3566
mwc,Midwest Conference (MWC),2025-26,wvball,Monmouth (IL),"Hill, Bailey",0,,18,102,9,0.043,47.0,4.0,6.0,388.0,11.0,1334.0,0.0,19.0,29.0,264.0,0.0,0.0,11.0,0.0,156.0,0.0,0.0,0.0,0.0,25.0,1.0,0.06,3.8,1.53,0.0,0.19,0.25,-0.30685435075137757,84,56,3628
mwc,Midwest Conference (MWC),2025-26,wvball,Lawrence,"Josephson, Britta",0,,8,116,11,0.127,213.0,33.0,60.0,4.0,3.0,35.0,0.0,50.0,39.0,359.0,0.0,0.0,53.0,3.0,96.0,5.0,2.0,4.0,1.0,113.0,0.0,0.52,0.03,0.83,0.04,0.43,0.97,-0.3095435323735499,85,55,3646
mwc,Midwest Conference (MWC),2025-26,wvball,Lake Forest,"Fry, Sadie",0,,16,51,25,0.108,139.0,17.0,32.0,2.0,1.0,30.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,19.0,22.0,1.0,17.0,5.0,45.5,0.0,0.63,0.04,0.37,0.43,0.0,0.89,-0.31354841141217554,86,55,3607
mwc,Midwest Conference (MWC),2025-26,wvball,Ripon,"Riege, Michaela",0,,13,99,0,-0.022,92.0,10.0,8.0,90.0,7.0,422.0,0.0,36.0,43.0,402.0,0.0,0.0,524.0,38.0,398.0,0.0,0.0,0.0,0.0,44.0,0.0,0.08,0.91,4.02,0.0,0.36,0.44,-0.34113037170689536,87,55,3639
mwc,Midwest Conference (MWC),2025-26,wvball,Lake Forest,"Evans, Lilli",0,,12,15,5,0.04,50.0,12.0,14.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,3.0,0.0,2.0,1.0,16.0,0.0,0.93,0.0,0.53,0.2,0.0,1.07,-0.34446657105903555,88,55,3539
mwc,Midwest Conference (MWC),2025-26,wvball,Ripon,"Fletcher, Rilee",0,,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.33,0.0,0.33,0.33,-0.3702738307369829,89,54,3444
mwc,Midwest Conference (MWC),2025-26,wvball,Cornell College,"Rosonke, Braelyn",0,,10,3,0,0.333,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.67,0.0,0.33,0.0,0.0,0.67,-0.4272895570711699,90,54,3486
mwc,Midwest Conference (MWC),2025-26,wvball,Knox,"Karli, Lydia",0,,11,91,57,0.1,311.0,37.0,68.0,4.0,6.0,58.0,0.0,3.0,11.0,84.0,0.0,0.0,61.0,8.0,34.0,30.0,3.0,26.0,4.0,88.0,3.0,0.75,0.04,0.37,0.33,0.03,0.97,-0.4432487584527397,91,54,3790
mwc,Midwest Conference (MWC),2025-26,wvball,Beloit,"McClellan, Sydney",0,,24,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,-0.46261920120579425,92,54,3571
mwc,Midwest Conference (MWC),2025-26,wvball,Knox,"Conley, Cilia",0,,9,85,52,0.053,189.0,26.0,36.0,5.0,4.0,70.0,0.0,13.0,5.0,179.0,0.0,0.0,11.0,1.0,53.0,28.0,1.0,25.0,3.0,64.5,0.0,0.42,0.06,0.62,0.33,0.15,0.76,-0.4646139608447839,93,53,3854
mwc,Midwest Conference (MWC),2025-26,wvball,Monmouth (IL),"Nizzia, Zoe",0,,19,102,0,0.029,34.0,3.0,4.0,79.0,4.0,406.0,0.0,33.0,22.0,356.0,0.0,0.0,539.0,35.0,394.0,0.0,0.0,0.0,0.0,37.0,0.0,0.04,0.77,3.86,0.0,0.32,0.36,-0.4747676758385578,94,53,3809
mwc,Midwest Conference (MWC),2025-26,wvball,Beloit,"Suiter-Meyers, Kyra",0,,21,78,25,0.035,368.0,76.0,89.0,4.0,5.0,41.0,0.0,0.0,2.0,10.0,0.0,0.0,51.0,10.0,29.0,10.0,1.0,10.0,0.0,94.0,1.0,1.14,0.05,0.37,0.13,0.0,1.21,-0.5023338655697676,95,53,3801
mwc,Midwest Conference (MWC),2025-26,wvball,Beloit,"Ortiz, Emily",0,,6,62,0,-0.029,34.0,4.0,3.0,153.0,10.0,558.0,0.0,17.0,16.0,162.0,0.0,0.0,7.0,1.0,80.0,0.0,0.0,0.0,0.0,20.0,1.0,0.05,2.47,1.29,0.0,0.27,0.32,-0.5223359053567099,96,53,3926
mwc,Midwest Conference (MWC),2025-26,wvball,Monmouth (IL),"Hill, Hazel",0,,11,2,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.5278252768732105,97,52,3614
mwc,Midwest Conference (MWC),2025-26,wvball,Lawrence,"Siegel, Zoe",0,,14,10,3,0.333,30.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,10.5,0.0,1.0,0.0,0.3,0.1,0.0,1.05,-0.5411352477786102,98,52,3787
mwc,Midwest Conference (MWC),2025-26,wvball,Monmouth (IL),"Ivancho, Hannah",0,,10,2,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5509694799982259,99,52,3668
mwc,Midwest Conference (MWC),2025-26,wvball,Ripon,"Dominguez Trujillo, Evelyn",0,,16,5,0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,1.0,12.0,0.0,0.0,8.0,3.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,2.2,0.0,0.2,0.2,-0.7192215932711641,100,52,3973
mwc,Midwest Conference (MWC),2025-26,wvball,Lake Forest,"Balzanto, Karli",0,,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.7570216106222926,101,51,3963
mwc,Midwest Conference (MWC),2025-26,wvball,Ripon,"Carlson, Bryn",0,,5,99,43,-0.2,25.0,6.0,1.0,25.0,6.0,109.0,0.0,33.0,14.0,415.0,0.0,0.0,336.0,19.0,301.0,0.0,0.0,0.0,0.0,34.0,0.0,0.01,0.25,3.04,0.0,0.33,0.34,-0.8474412444145073,102,51,4223
mwc,Midwest Conference (MWC),2025-26,wvball,Cornell College,"Becker, Ella",0,,16,113,0,0.057,35.0,0.0,2.0,70.0,3.0,355.0,0.0,16.0,11.0,381.0,0.0,0.0,488.0,28.0,529.0,0.0,0.0,0.0,0.0,18.0,0.0,0.02,0.62,4.68,0.0,0.14,0.16,-0.9517725401343674,103,51,4279
mwc,Midwest Conference (MWC),2025-26,wvball,Knox,"Diaz, Mayra",0,,13,27,0,-0.015,67.0,13.0,12.0,1.0,1.0,14.0,0.0,5.0,3.0,23.0,0.0,0.0,60.0,6.0,25.0,1.0,0.0,1.0,0.0,17.5,0.0,0.44,0.04,0.93,0.04,0.19,0.65,-0.9677095805345624,104,51,4337
mwc,Midwest Conference (MWC),2025-26,wvball,Cornell College,"Staats, Kensie",0,,5,109,32,-0.179,28.0,5.0,0.0,11.0,1.0,61.0,0.0,47.0,42.0,399.0,0.0,0.0,481.0,34.0,195.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.1,1.79,0.0,0.43,0.43,-1.041768906304629,105,51,4488
mwc,Midwest Conference (MWC),2025-26,wvball,Lake Forest,"Sekulich, Mikayla",0,,1,12,2,0.0,28.0,6.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,5.0,3.0,0.0,3.0,0.0,7.5,0.0,0.5,0.0,0.42,0.25,0.0,0.63,-1.0560475811840841,106,50,4440
mwc,Midwest Conference (MWC),2025-26,wvball,Lake Forest,"Almonte, Margaret",0,,13,60,0,-0.063,16.0,3.0,2.0,25.0,0.0,145.0,0.0,18.0,20.0,132.0,0.0,0.0,176.0,25.0,131.0,0.0,1.0,0.0,0.0,20.0,1.0,0.03,0.42,2.18,0.0,0.3,0.33,-1.0805123077189265,107,50,4493
mwc,Midwest Conference (MWC),2025-26,wvball,Knox,"Black, Sam",0,,7,81,0,-0.098,41.0,7.0,3.0,28.0,7.0,270.0,0.0,16.0,9.0,203.0,0.0,0.0,435.0,49.0,287.0,0.0,0.0,0.0,0.0,19.0,0.0,0.04,0.35,3.54,0.0,0.2,0.23,-1.0924535557593194,108,50,4465
mwc,Midwest Conference (MWC),2025-26,wvball,Monmouth (IL),"Zapp, Lily",0,,8,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1019389599964518,109,50,4340
mwc,Midwest Conference (MWC),2025-26,wvball,Knox,"Ohlson, Bri",0,,19,4,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1019389599964518,110,49,4342
mwc,Midwest Conference (MWC),2025-26,wvball,Knox,"Dittrich, Madelyn",0,,8,60,5,0.083,24.0,1.0,3.0,83.0,16.0,414.0,0.0,11.0,6.0,163.0,0.0,0.0,54.0,4.0,92.0,0.0,0.0,0.0,0.0,14.0,1.0,0.05,1.38,1.53,0.0,0.18,0.23,-1.145034779168716,111,49,4553
mwc,Midwest Conference (MWC),2025-26,wvball,Illinois Col.,"Oster, Reagan",0,,25,111,14,-0.08,112.0,34.0,25.0,18.0,3.0,97.0,0.0,35.0,52.0,276.0,0.0,0.0,566.0,69.0,211.0,1.0,1.0,0.0,1.0,61.0,0.0,0.23,0.16,1.9,0.01,0.32,0.55,-1.1452290388356356,112,49,4588
mwc,Midwest Conference (MWC),2025-26,wvball,Grinnell,"Lim, Gracie",0,,4,99,0,0.0,36.0,2.0,2.0,66.0,5.0,363.0,0.0,16.0,17.0,157.0,0.0,0.0,552.0,50.0,360.0,0.0,0.0,0.0,0.0,18.0,0.0,0.02,0.67,3.64,0.0,0.16,0.18,-1.1509181667721282,113,49,4518
mwc,Midwest Conference (MWC),2025-26,wvball,Knox,"Jones, Kayleigh",0,,1,28,2,0.019,53.0,13.0,14.0,19.0,6.0,114.0,0.0,1.0,3.0,21.0,0.0,0.0,1.0,0.0,15.0,2.0,0.0,2.0,0.0,16.0,0.0,0.5,0.68,0.54,0.07,0.04,0.57,-1.164702577237433,114,48,4532
mwc,Midwest Conference (MWC),2025-26,wvball,Lake Forest,"Pena, Lexi",0,,2,43,0,0.0,10.0,0.0,0.0,8.0,2.0,38.0,0.0,14.0,12.0,142.0,0.0,0.0,127.0,7.0,68.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.19,1.58,0.0,0.33,0.33,-1.1862447470584385,115,48,4618
mwc,Midwest Conference (MWC),2025-26,wvball,Lake Forest,"Cetina, Tea",0,,17,25,1,0.033,30.0,7.0,8.0,13.0,3.0,62.0,0.0,3.0,3.0,43.0,0.0,0.0,2.0,0.0,28.0,1.0,0.0,1.0,0.0,11.5,1.0,0.32,0.52,1.12,0.04,0.12,0.46,-1.1890241790984017,116,48,4573
mwc,Midwest Conference (MWC),2025-26,wvball,Cornell College,"Proetz, Kaleigh",0,,18,8,0,0.6,5.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,9.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.38,0.0,0.38,0.0,0.13,0.5,-1.1927235209675628,117,48,4519
mwc,Midwest Conference (MWC),2025-26,wvball,Ripon,"Differt, Samantha",0,,15,96,4,0.0,24.0,3.0,3.0,13.0,3.0,62.0,0.0,29.0,24.0,303.0,0.0,0.0,265.0,19.0,206.0,1.0,0.0,1.0,0.0,32.5,0.0,0.03,0.14,2.15,0.01,0.3,0.34,-1.1942874839214954,118,48,4617
mwc,Midwest Conference (MWC),2025-26,wvball,Beloit,"Quenga, Syniyah",0,,26,5,0,-0.4,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,-1.1960538063672759,119,47,4462
mwc,Midwest Conference (MWC),2025-26,wvball,Knox,"Smith, Carly",0,,12,12,5,0.091,22.0,4.0,6.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,7.0,0.0,0.5,0.17,0.17,0.17,0.0,0.58,-1.261022290182504,120,47,4649
mwc,Midwest Conference (MWC),2025-26,wvball,Lake Forest,"Bermea, Daniela",0,,18,6,2,-0.059,17.0,3.0,2.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.33,0.0,0.17,0.0,0.0,0.33,-1.2648226590373663,121,47,4545
mwc,Midwest Conference (MWC),2025-26,wvball,Cornell College,"Downey, Sully",0,,2,99,57,-0.133,30.0,5.0,1.0,14.0,0.0,70.0,0.0,31.0,22.0,314.0,0.0,0.0,323.0,21.0,193.0,0.0,0.0,0.0,0.0,32.0,0.0,0.01,0.14,1.95,0.0,0.31,0.32,-1.2690537572682323,122,47,4686
mwc,Midwest Conference (MWC),2025-26,wvball,Lake Forest,"Kevric, Alisa",0,,5,63,2,-0.069,29.0,2.0,0.0,34.0,4.0,184.0,0.0,10.0,20.0,176.0,0.0,0.0,306.0,22.0,217.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.54,3.44,0.0,0.16,0.16,-1.3077106839311692,123,46,4679
mwc,Midwest Conference (MWC),2025-26,wvball,Grinnell,"Appel, Emilee",0,,9,71,12,0.25,4.0,0.0,1.0,5.0,1.0,34.0,0.0,27.0,30.0,252.0,0.0,0.0,48.0,1.0,57.0,0.0,0.0,0.0,0.0,28.0,0.0,0.01,0.07,0.8,0.0,0.38,0.39,-1.3395849513011027,124,46,4762
mwc,Midwest Conference (MWC),2025-26,wvball,Monmouth (IL),"Palladino, Cece",0,,14,8,1,-0.25,16.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,0.0,1.5,0.0,0.0,0.0,0.13,0.38,0.0,0.19,-1.3611778218669417,125,46,4743
mwc,Midwest Conference (MWC),2025-26,wvball,Grinnell,"Choy, Gabby",0,,22,78,18,0.0,14.0,1.0,1.0,5.0,2.0,67.0,0.0,19.0,25.0,260.0,0.0,0.0,263.0,25.0,205.0,0.0,0.0,0.0,0.0,20.0,0.0,0.01,0.06,2.63,0.0,0.24,0.26,-1.3935932866206358,126,46,4764
mwc,Midwest Conference (MWC),2025-26,wvball,Lawrence,"Vlkovic, Amanda",0,,12,124,15,-0.043,23.0,3.0,2.0,28.0,1.0,88.0,0.0,31.0,34.0,432.0,0.0,0.0,477.0,14.0,278.0,0.0,0.0,0.0,0.0,33.0,0.0,0.02,0.23,2.24,0.0,0.25,0.27,-1.443958627927839,127,46,4833
mwc,Midwest Conference (MWC),2025-26,wvball,Beloit,"Schmitt, Adelaide",0,,9,66,0,0.108,37.0,2.0,6.0,33.0,7.0,212.0,0.0,6.0,7.0,132.0,0.0,0.0,339.0,29.0,185.0,0.0,0.0,0.0,0.0,12.0,1.0,0.09,0.5,2.8,0.0,0.09,0.18,-1.4672222882080364,128,45,4807
mwc,Midwest Conference (MWC),2025-26,wvball,Lake Forest,"Smith, Maddy",0,,8,7,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,16.0,0.0,0.0,22.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.57,0.0,0.14,0.14,-1.4907988577231852,129,45,4800
mwc,Midwest Conference (MWC),2025-26,wvball,Beloit,"Kapuni-Lankford, Kawailehua",0,,3,63,0,-0.03,133.0,19.0,15.0,3.0,3.0,34.0,0.0,5.0,5.0,28.0,0.0,0.0,60.0,7.0,36.0,9.0,0.0,8.0,1.0,25.0,0.0,0.24,0.05,0.57,0.14,0.08,0.4,-1.58354466577218,130,45,4971
mwc,Midwest Conference (MWC),2025-26,wvball,Beloit,"Schwartz, Lydia",0,,7,43,3,-0.25,12.0,4.0,1.0,7.0,1.0,33.0,0.0,8.0,7.0,80.0,0.0,0.0,121.0,13.0,71.0,0.0,0.0,0.0,0.0,9.0,0.0,0.02,0.16,1.65,0.0,0.19,0.21,-1.6416488536229474,131,45,5006
mwc,Midwest Conference (MWC),2025-26,wvball,Lawrence,"Vannett, Sydney",0,,1,61,0,-0.5,2.0,1.0,0.0,6.0,0.0,18.0,0.0,17.0,14.0,131.0,0.0,0.0,48.0,5.0,34.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.1,0.56,0.0,0.28,0.28,-1.6605485677512424,132,45,5055
mwc,Midwest Conference (MWC),2025-26,wvball,Grinnell,"Kuhn, Molly",0,,13,32,0,0.333,3.0,0.0,1.0,1.0,0.0,24.0,0.0,5.0,4.0,48.0,0.0,0.0,92.0,10.0,60.0,0.0,0.0,0.0,0.0,6.0,0.0,0.03,0.03,1.88,0.0,0.16,0.19,-1.6917503028480838,133,44,5034
mwc,Midwest Conference (MWC),2025-26,wvball,Knox,"Pav, Zoe",0,,2,43,0,0.0,3.0,0.0,0.0,13.0,4.0,77.0,0.0,4.0,2.0,41.0,0.0,0.0,176.0,15.0,96.0,1.0,0.0,1.0,0.0,4.5,0.0,0.0,0.3,2.23,0.02,0.09,0.1,-1.7480089847520743,134,44,5074
mwc,Midwest Conference (MWC),2025-26,wvball,Beloit,"Stout, Renee",0,,4,50,0,0.143,7.0,0.0,1.0,20.0,1.0,122.0,0.0,5.0,10.0,97.0,0.0,0.0,235.0,30.0,91.0,0.0,0.0,0.0,0.0,6.0,0.0,0.02,0.4,1.82,0.0,0.1,0.12,-1.8408434986834818,135,44,5154
mwc,Midwest Conference (MWC),2025-26,wvball,Ripon,"Klein, Sydney",0,,8,24,0,0.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,5.0,66.0,0.0,0.0,63.0,6.0,48.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.13,0.13,-1.8497024810015328,136,44,5162
mwc,Midwest Conference (MWC),2025-26,wvball,Illinois Col.,"Thomas, Keyleigh",0,,8,9,2,-0.056,18.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,0.33,0.0,0.33,0.0,0.0,0.33,-1.8680342625066302,137,44,5134
mwc,Midwest Conference (MWC),2025-26,wvball,Cornell College,"Falco, Maddy",0,,8,33,3,0.5,2.0,0.0,1.0,2.0,0.0,9.0,0.0,5.0,4.0,61.0,0.0,0.0,36.0,5.0,15.0,0.0,0.0,0.0,0.0,6.0,0.0,0.03,0.06,0.45,0.0,0.15,0.18,-2.0475666248426307,138,43,5331
mwc,Midwest Conference (MWC),2025-26,wvball,Ripon,"Gardner, MaKayla",0,,14,16,0,0.0,1.0,0.0,0.0,2.0,0.0,8.0,0.0,2.0,4.0,43.0,0.0,0.0,23.0,2.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.13,0.88,0.0,0.13,0.13,-2.050264319101731,139,43,5329
mwc,Midwest Conference (MWC),2025-26,wvball,Beloit,"Garcia, Aileen",0,,1,56,1,-0.5,2.0,1.0,0.0,2.0,1.0,19.0,0.0,9.0,11.0,119.0,0.0,0.0,36.0,7.0,23.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.04,0.41,0.0,0.16,0.16,-2.138769226113391,140,43,5409
mwc,Midwest Conference (MWC),2025-26,wvball,Beloit,"Hacker, Cloe",0,,15,18,1,-0.067,30.0,4.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,2.5,0.0,0.11,0.0,0.11,0.06,0.0,0.14,-2.3750707168768854,141,43,5526
mwc,Midwest Conference (MWC),2025-26,wvball,Lake Forest,"Almoradie, Rylie",0,,6,18,3,-0.2,5.0,1.0,0.0,3.0,3.0,16.0,0.0,0.0,3.0,10.0,0.0,0.0,42.0,3.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,1.33,0.0,0.0,0.0,-2.4055022931501577,142,43,5527
mwc,Midwest Conference (MWC),2025-26,wvball,Monmouth (IL),"Raska, Tayler",0,,4,23,0,-1.0,1.0,1.0,0.0,2.0,0.0,10.0,0.0,0.0,4.0,21.0,0.0,0.0,23.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,1.26,0.0,0.0,0.0,-2.460528481083777,143,42,5548
mwc,Midwest Conference (MWC),2025-26,wvball,Illinois Col.,"Frerichs, Amy",0,,10,24,0,1.0,1.0,0.0,1.0,3.0,0.0,15.0,0.0,0.0,3.0,18.0,0.0,0.0,34.0,7.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04,0.13,0.75,0.0,0.0,0.04,-2.475714570834842,144,42,5556
mwc,Midwest Conference (MWC),2025-26,wvball,Lawrence,"Huggenvik, Grace",0,,2,10,2,-0.1,10.0,1.0,0.0,4.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,-2.554521649455281,145,42,5580
mwc,Midwest Conference (MWC),2025-26,wvball,Cornell College,"Bruce, Brylee",0,,6,18,0,-1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,5.0,20.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.17,0.0,0.0,0.0,-2.7317975497386864,146,42,5608
mwc,Midwest Conference (MWC),2025-26,wvball,Lawrence,"Fisher, Hannah",0,,3,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,-2.7386464578036187,147,42,5609
mwc,Midwest Conference (MWC),2025-26,wvball,Cornell College,"Kirby, Campbell",0,,9,30,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,10.0,0.0,0.0,20.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,-2.7460613156283746,148,41,5612
mwc,Midwest Conference (MWC),2025-26,wvball,Cornell College,"Weber, Emma",0,,3,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.761947859891051,149,41,5615
mwc,Midwest Conference (MWC),2025-26,wvball,Lawrence,"Kragie, Natalee",0,,6,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,150,41,5830
