conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,composite_score,rank,rating,global_rank
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Claremont-Mudd-Scripps,"Ryan,Anna",0,,3,74,6,0.164,347.0,48.0,105.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,39.0,1.0,37.0,2.0,125.5,1.0,1.42,0.01,0.77,0.53,0.0,1.7,0.5820096704558774,70,62,1721
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Pomona-Pitzer,"Butler, Paige",0,,14,62,4,0.115,52.0,5.0,11.0,307.0,9.0,925.0,0.0,11.0,7.0,153.0,0.0,0.0,2.0,2.0,85.0,8.0,0.0,8.0,0.0,26.0,1.0,0.18,4.95,1.37,0.13,0.18,0.42,0.5589339860306999,71,62,2221
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,La Verne,"Jones, Alanna",0,,24,94,15,0.106,341.0,78.0,114.0,4.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,59.0,73.0,5.0,71.0,2.0,151.5,0.0,1.21,0.04,0.63,0.78,0.0,1.61,0.5190296685045438,72,62,1680
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Pomona-Pitzer,"Cespedes, Savanna",0,,25,77,30,0.286,35.0,0.0,10.0,366.0,14.0,1026.0,0.0,18.0,15.0,231.0,0.0,0.0,5.0,1.0,162.0,1.0,1.0,1.0,0.0,28.5,1.0,0.13,4.75,2.1,0.01,0.23,0.37,0.4624071669169272,73,62,2370
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Redlands,"Aminoff, Avery",0,,14,61,19,0.057,348.0,63.0,83.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,36.0,0.0,31.0,5.0,103.5,0.0,1.36,0.0,0.39,0.59,0.0,1.7,0.4615106400128032,74,61,1800
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Whittier,"Padilla, Sophia",0,,22,101,68,0.164,55.0,5.0,14.0,545.0,16.0,1125.0,0.0,14.0,8.0,334.0,0.0,0.0,8.0,1.0,225.0,0.0,0.0,0.0,0.0,28.0,4.0,0.14,5.4,2.23,0.0,0.14,0.28,0.45447005403756735,75,61,2386
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Redlands,"Murphy, Emma",0,,17,82,0,0.148,366.0,64.0,118.0,0.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,32.0,42.0,0.0,38.0,4.0,141.0,0.0,1.44,0.0,0.39,0.51,0.0,1.72,0.4244353902143688,76,61,1863
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Redlands,"Wagstaff, Cecily",0,,21,83,31,0.172,378.0,55.0,120.0,4.0,1.0,22.0,0.0,2.0,2.0,9.0,0.0,0.0,1.0,0.0,45.0,33.0,3.0,31.0,2.0,139.5,0.0,1.45,0.05,0.54,0.4,0.02,1.68,0.37164558258926234,77,61,1958
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Occidental,"Curtis-Revelle, Anna",0,,9,84,52,0.15,306.0,57.0,103.0,2.0,1.0,30.0,0.0,7.0,6.0,105.0,0.0,0.0,6.0,1.0,32.0,44.0,3.0,43.0,1.0,132.5,0.0,1.23,0.02,0.38,0.52,0.08,1.58,0.34563736694585356,78,60,1964
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Redlands,"Ball, Esha",0,,12,79,41,0.222,189.0,13.0,55.0,2.0,1.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,13.0,77.0,2.0,58.0,19.0,103.0,0.0,0.7,0.03,0.16,0.97,0.0,1.3,0.3306735557988581,79,60,1830
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Whittier,"Glonek, Ava",0,,3,10,4,0.37,27.0,3.0,13.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,3.0,1.0,15.5,0.0,1.3,0.0,0.4,0.4,0.0,1.55,0.31886559127769415,80,60,2015
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Whittier,"Palmer, Mia",0,,13,11,2,0.114,44.0,11.0,16.0,0.0,0.0,2.0,0.0,2.0,3.0,15.0,0.0,0.0,28.0,4.0,2.0,0.0,0.0,0.0,0.0,18.0,0.0,1.45,0.0,0.18,0.0,0.18,1.64,0.3051759775672815,81,60,2249
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Pomona-Pitzer,"Benson, Corrina",0,,16,97,0,0.0,19.0,4.0,4.0,126.0,4.0,445.0,0.0,45.0,29.0,433.0,0.0,0.0,749.0,52.0,536.0,0.0,0.0,0.0,0.0,49.0,1.0,0.04,1.3,5.53,0.0,0.46,0.51,0.3036781468787245,82,59,2377
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Claremont-Mudd-Scripps,"Staples,Lauren",0,,16,12,0,0.27,37.0,4.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,5.0,1.0,17.5,1.0,1.17,0.08,0.25,0.5,0.0,1.46,0.27281696762138286,83,59,2035
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,California Lutheran,"Grimm, Kylee",0,,14,95,23,0.273,55.0,4.0,19.0,435.0,21.0,1320.0,0.0,17.0,21.0,335.0,0.0,0.0,2.0,1.0,205.0,0.0,0.0,0.0,0.0,36.0,1.0,0.2,4.58,2.16,0.0,0.18,0.38,0.26049669688414206,84,59,2543
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Chapman,"Derksen, Emma",0,,9,77,2,0.227,309.0,30.0,100.0,7.0,1.0,23.0,0.0,0.0,1.0,5.0,0.0,0.0,8.0,0.0,42.0,33.0,7.0,33.0,0.0,116.5,0.0,1.3,0.09,0.55,0.43,0.0,1.51,0.24492005642410014,85,59,2082
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Occidental,"Werbel, Abby",0,,18,23,10,0.091,55.0,12.0,17.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,21.0,0.0,21.0,0.0,27.5,0.0,0.74,0.04,0.17,0.91,0.0,1.2,0.20778502901750584,86,58,1973
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Pomona-Pitzer,"Rabadi, Nicole",0,,4,8,0,0.171,35.0,6.0,12.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,4.0,1.0,0.0,1.0,0.0,12.5,0.0,1.5,0.38,0.5,0.13,0.0,1.56,0.20561596725583114,87,58,2301
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,La Verne,"Marquez, Vanessa",0,,5,110,35,0.04,25.0,1.0,2.0,534.0,8.0,1393.0,0.0,23.0,17.0,345.0,0.0,0.0,6.0,0.0,233.0,0.0,0.0,0.0,0.0,25.0,0.0,0.02,4.85,2.12,0.0,0.21,0.23,0.20503365248243793,88,58,2655
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Pomona-Pitzer,"Besteman, Alex",0,,5,15,8,0.048,42.0,9.0,11.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,12.0,1.0,18.0,0.0,0.73,0.07,0.13,0.87,0.0,1.2,0.1615799979755701,89,58,2020
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Redlands,"Brooks, Makaila",0,,22,35,9,0.324,74.0,6.0,30.0,3.0,2.0,13.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,5.0,26.0,2.0,23.0,3.0,44.5,0.0,0.86,0.09,0.14,0.74,0.0,1.27,0.1601267020949746,90,58,2081
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Pomona-Pitzer,"Mies, Sophie",0,,11,66,18,0.2,30.0,3.0,9.0,303.0,12.0,903.0,0.0,13.0,17.0,165.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0,22.0,2.0,0.14,4.59,1.52,0.0,0.2,0.33,0.13168365148694444,91,57,2737
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,California Lutheran,"Corley, Keegan",0,,18,95,0,0.147,34.0,1.0,6.0,150.0,5.0,525.0,0.0,31.0,28.0,365.0,0.0,0.0,653.0,35.0,556.0,0.0,0.0,0.0,0.0,37.0,1.0,0.06,1.58,5.85,0.0,0.33,0.39,0.07399370911377681,92,57,2581
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,La Verne,"Bloomer, Kaitlyn",0,,15,31,10,0.124,105.0,11.0,24.0,9.0,0.0,27.0,0.0,2.0,5.0,64.0,0.0,0.0,1.0,0.0,15.0,19.0,4.0,18.0,1.0,36.0,0.0,0.77,0.29,0.48,0.61,0.06,1.16,0.048460710766820195,93,57,2261
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,La Verne,"Reynaga, America",0,,3,43,9,0.0,3.0,0.0,0.0,193.0,3.0,479.0,0.0,9.0,14.0,153.0,0.0,0.0,1.0,0.0,86.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,4.49,2.0,0.0,0.21,0.21,0.035280682025553345,94,57,2931
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Chapman,"Koerth, Kaylee",0,,8,40,11,0.087,172.0,32.0,47.0,3.0,2.0,24.0,0.0,6.0,5.0,86.0,0.0,0.0,101.0,6.0,46.0,4.0,1.0,4.0,0.0,55.0,0.0,1.18,0.08,1.15,0.1,0.15,1.38,0.02433422778314972,95,56,2491
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Claremont-Mudd-Scripps,"Sento,Ashlee",0,,21,4,0,-0.091,22.0,7.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,16.0,1.0,14.0,0.0,0.0,0.0,0.0,5.0,0.0,1.25,0.0,3.5,0.0,0.0,1.25,0.01816775625270169,96,56,2601
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,La Verne,"Necochea, Brisa",0,,28,7,2,-0.182,11.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,1.0,8.0,1.0,6.0,1.0,0.14,0.0,0.29,1.29,0.0,0.86,0.013375140629022815,97,56,2217
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,La Verne,"Watanabe-Mayhew, Kimi",0,,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,98,56,2775
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Occidental,"Cajigas, Katelyn",0,,11,44,0,0.054,185.0,45.0,55.0,4.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,28.0,15.0,2.0,12.0,3.0,64.0,1.0,1.25,0.09,0.64,0.34,0.0,1.45,-0.028369202502243604,99,55,2389
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Chapman,"Jaworsky, Maisie",0,,20,20,3,-0.065,46.0,13.0,10.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,1.0,17.0,2.0,20.5,0.0,0.5,0.05,0.15,0.95,0.0,1.03,-0.08520357345231849,100,55,2248
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Redlands,"Hajnal, Hannah",0,,15,104,6,-0.143,14.0,3.0,1.0,414.0,13.0,979.0,0.0,25.0,22.0,337.0,0.0,0.0,1.0,0.0,223.0,0.0,0.0,0.0,0.0,26.0,2.0,0.01,3.98,2.14,0.0,0.24,0.25,-0.09475954955947377,101,55,3066
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Occidental,"Taylor, Kendall",0,,2,77,0,-0.087,23.0,5.0,3.0,303.0,8.0,858.0,0.0,18.0,18.0,248.0,0.0,0.0,4.0,0.0,134.0,0.0,3.0,0.0,0.0,21.0,2.0,0.04,3.94,1.74,0.0,0.23,0.27,-0.1530928300558475,102,55,3156
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Chapman,"Magley, Kelsey",0,,12,97,15,0.081,37.0,5.0,8.0,383.0,7.0,1081.0,0.0,18.0,23.0,341.0,0.0,0.0,4.0,0.0,177.0,4.0,1.0,3.0,1.0,28.5,0.0,0.08,3.95,1.82,0.04,0.19,0.29,-0.16981782359030972,103,55,3111
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Pomona-Pitzer,"Ward, Nayla",0,,2,35,5,0.0,165.0,34.0,34.0,0.0,3.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,12.0,19.0,2.0,18.0,1.0,44.0,0.0,0.97,0.0,0.34,0.54,0.0,1.26,-0.18462033753113943,104,54,2495
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Caltech,"Saopraseuth, Lana",0,,5,9,1,0.333,3.0,0.0,1.0,16.0,2.0,33.0,0.0,4.0,3.0,15.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,0.11,1.78,0.67,0.0,0.44,0.56,-0.18870360173161896,105,54,3308
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Whittier,"Del Rio, Jasmine",0,,9,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.25426122029697434,106,54,3121
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Redlands,"Harrop, Josie",0,,8,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.25426122029697434,107,54,3124
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Caltech,Shreeya Thuppul,0,,10,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27443970779057203,108,54,3227
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,La Verne,"Montano, Sophia-Allesandra",0,,22,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27443970779057203,109,53,3228
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Claremont-Mudd-Scripps,"Urosevic,Mia",0,,12,100,0,-0.094,32.0,5.0,2.0,117.0,2.0,418.0,0.0,29.0,12.0,411.0,0.0,0.0,510.0,26.0,516.0,0.0,0.0,0.0,0.0,31.0,0.0,0.02,1.17,5.16,0.0,0.29,0.31,-0.32434139123234046,110,53,3285
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Occidental,"Owens, Kayla",0,,7,2,0,-0.375,8.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,-0.3632496803615187,111,53,3357
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Occidental,"Boncore, Sarah",0,,12,4,2,0.0,13.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,3.0,0.0,0.5,0.0,0.25,0.5,0.0,0.75,-0.36790070779791373,112,53,3108
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,La Verne,"Giacobbe, Lexi",0,,14,37,5,0.13,115.0,18.0,33.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,16.0,6.0,15.0,1.0,41.5,0.0,0.89,0.08,0.54,0.43,0.0,1.12,-0.36873177189386563,113,52,2826
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Occidental,"Moul, Kayla",0,,16,2,0,-0.4,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,-0.384012735575332,114,52,3397
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Whittier,"Wold, Isabel",0,,15,8,0,0.0,4.0,1.0,1.0,16.0,1.0,68.0,0.0,2.0,0.0,26.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,3.0,0.0,0.13,2.0,1.75,0.0,0.25,0.38,-0.4182026048997316,115,52,3529
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Occidental,"Schubert, Anna",0,,6,15,0,0.2,5.0,1.0,2.0,6.0,0.0,16.0,0.0,6.0,4.0,45.0,0.0,0.0,90.0,6.0,43.0,0.0,0.0,0.0,0.0,8.0,1.0,0.13,0.4,2.87,0.0,0.4,0.53,-0.43348218932983074,116,52,3506
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Redlands,"Moyer, Elizabeth",0,,6,7,0,0.227,22.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,13.0,1.0,10.0,1.0,0.0,1.0,0.0,6.5,0.0,0.86,0.0,1.43,0.14,0.0,0.93,-0.5183216888500811,117,52,3395
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Occidental,"Hulett, Elizabeth",0,,10,2,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.5287009280875464,118,51,3611
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Chapman,"Tong,Samantha",0,,11,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5488794155811441,119,51,3661
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Redlands,"Ruegsegger, Makena",0,,13,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5488794155811441,120,51,3652
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Claremont-Mudd-Scripps,"Rodin,Quincy",0,,13,4,0,0.0,13.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.75,0.0,0.5,0.0,0.0,0.75,-0.5581028991877849,121,51,3595
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Chapman,"Solis, Angelina",0,,7,19,1,0.308,39.0,3.0,15.0,1.0,0.0,8.0,0.0,2.0,2.0,42.0,0.0,0.0,39.0,6.0,21.0,2.0,0.0,2.0,0.0,18.0,0.0,0.79,0.05,1.11,0.11,0.11,0.95,-0.608357874298842,122,51,3510
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Occidental,"Hermosillo, Elizabeth",0,,15,33,0,-0.143,7.0,1.0,0.0,4.0,0.0,21.0,0.0,17.0,14.0,107.0,0.0,0.0,140.0,19.0,63.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.12,1.91,0.0,0.52,0.52,-0.6202885883947482,123,50,3848
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Caltech,"Murgia, Giulia",0,,16,89,4,-0.091,33.0,5.0,2.0,93.0,2.0,408.0,0.0,26.0,21.0,272.0,0.0,0.0,502.0,42.0,361.0,0.0,0.0,0.0,0.0,28.0,0.0,0.02,1.04,4.06,0.0,0.29,0.31,-0.6698010930628202,124,50,3795
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Occidental,"Hayes, Meara",0,,19,10,4,-1.0,1.0,1.0,0.0,41.0,4.0,93.0,0.0,1.0,8.0,32.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.1,0.9,0.0,0.1,0.1,-0.678980973433867,125,50,4025
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Whittier,"Raddavero, Chianti",0,,14,30,0,0.145,83.0,14.0,26.0,1.0,1.0,14.0,0.0,2.0,0.0,13.0,0.0,0.0,25.0,4.0,25.0,4.0,1.0,4.0,0.0,30.0,0.0,0.87,0.03,0.83,0.13,0.07,1.0,-0.6792244998543674,126,50,3575
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,La Verne,"Emanuele, Isabella",0,,1,10,1,0.19,21.0,3.0,7.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,1.0,4.0,0.0,9.0,0.0,0.7,0.1,0.5,0.4,0.0,0.9,-0.6834914867002062,127,50,3416
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,California Lutheran,"Balagot, Reese",0,,3,41,4,0.101,168.0,32.0,49.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,2.0,2.0,0.0,50.0,0.0,1.2,0.02,0.32,0.05,0.0,1.22,-0.7125455045481471,128,49,3621
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,La Verne,"Yogan, Emma",0,,6,12,0,0.04,25.0,4.0,5.0,3.0,0.0,6.0,0.0,1.0,1.0,11.0,0.0,0.0,13.0,2.0,19.0,4.0,0.0,4.0,0.0,8.0,0.0,0.42,0.25,1.58,0.33,0.08,0.67,-0.7430956100380819,129,49,3594
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,California Lutheran,"Boals, Jordan",0,,7,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.762783660890923,130,49,3961
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Pomona-Pitzer,"Yang, Alena",0,,18,7,0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,2.0,2.0,14.0,0.0,0.0,9.0,0.0,8.0,1.0,0.0,1.0,0.0,2.5,0.0,0.0,0.43,1.14,0.14,0.29,0.36,-0.7633896314120826,131,49,3958
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,La Verne,"Mumolo, Keilani",0,,21,122,0,0.14,50.0,4.0,11.0,159.0,1.0,431.0,0.0,32.0,38.0,536.0,0.0,0.0,523.0,26.0,435.0,0.0,0.0,0.0,0.0,43.0,0.0,0.09,1.3,3.57,0.0,0.26,0.35,-0.7845563479672502,132,49,3941
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Chapman,"Sanders, Aaliyah",0,,17,7,0,0.0,14.0,3.0,3.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,4.5,0.0,0.43,0.14,0.14,0.43,0.0,0.64,-0.8025701407647972,133,48,3766
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Occidental,"Sanchez, Eyleen",0,,21,81,0,0.0,35.0,4.0,4.0,68.0,2.0,284.0,0.0,20.0,17.0,284.0,0.0,0.0,534.0,55.0,319.0,0.0,0.0,0.0,0.0,24.0,1.0,0.05,0.84,3.94,0.0,0.25,0.3,-0.823267391222667,134,48,3998
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,California Lutheran,"Lee, Milan",0,,11,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8233191233717161,135,48,4037
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Chapman,"Dunn, Kelsey",0,,6,5,1,0.333,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.2,0.0,0.0,0.4,0.0,0.4,-0.827970150808111,136,48,3894
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Whittier,"Gonzalez, Alyssa",0,,1,62,0,0.0,17.0,1.0,1.0,49.0,3.0,159.0,0.0,13.0,1.0,192.0,0.0,0.0,275.0,21.0,255.0,0.0,0.0,0.0,0.0,14.0,0.0,0.02,0.79,4.11,0.0,0.21,0.23,-0.8541444553708348,137,48,4042
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Redlands,"Paiva, Ale",0,,10,95,0,-0.2,20.0,7.0,3.0,89.0,1.0,280.0,0.0,21.0,31.0,361.0,0.0,0.0,601.0,49.0,428.0,0.0,0.0,0.0,0.0,24.0,1.0,0.03,0.94,4.51,0.0,0.22,0.25,-0.9357656603412233,138,48,4077
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Chapman,"Ono, Lia",0,,15,79,0,0.143,7.0,0.0,1.0,52.0,0.0,212.0,0.0,17.0,11.0,270.0,0.0,0.0,429.0,24.0,320.0,0.0,0.0,0.0,0.0,18.0,0.0,0.01,0.66,4.05,0.0,0.22,0.23,-0.9748239293257296,139,47,4143
