conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,composite_score,rank,rating,global_rank
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Misericordia,"Kozak, Joe",0,,33,108,49,0.365,230.0,32.0,116.0,1.0,3.0,21.0,0.0,1.0,2.0,5.0,0.0,0.0,4.0,0.0,9.0,64.0,3.0,55.0,9.0,153.5,0.0,1.07,0.01,0.08,0.59,0.01,1.42,-0.14703175732045431,75,57,487
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Eastern,"Younger, Tyler",0,,8,38,3,0.164,73.0,19.0,31.0,3.0,1.0,16.0,0.0,10.0,20.0,87.0,0.0,0.0,95.0,7.0,29.0,7.0,1.0,5.0,2.0,45.5,1.0,0.82,0.08,0.76,0.18,0.26,1.2,-0.1968106151703186,76,57,535
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Stevenson,"Sawyers,Adam",0,,17,42,18,0.16,94.0,22.0,37.0,3.0,0.0,9.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,1.0,8.0,28.0,2.0,26.0,2.0,52.0,0.0,0.88,0.07,0.19,0.67,0.0,1.24,-0.22425456844935024,77,56,508
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Messiah,"Earhart, Ethan",0,,24,15,3,0.294,34.0,7.0,17.0,0.0,0.0,0.0,0.0,1.0,3.0,18.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,2.0,21.0,1.0,1.13,0.0,0.13,0.27,0.07,1.4,-0.3643471760688833,78,56,548
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,King's,"Aikens, Logan",0,,8,52,47,0.211,95.0,17.0,37.0,7.0,3.0,21.0,0.0,1.0,4.0,17.0,0.0,0.0,13.0,3.0,9.0,34.0,4.0,27.0,7.0,58.5,0.0,0.71,0.13,0.17,0.65,0.02,1.13,-0.3995870843376197,79,56,557
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Hood,"Catts, Blake",0,,12,91,44,0.039,331.0,90.0,103.0,11.0,1.0,43.0,0.0,12.0,23.0,154.0,0.0,0.0,46.0,3.0,52.0,24.0,1.0,19.0,5.0,129.5,1.0,1.13,0.12,0.57,0.26,0.13,1.42,-0.4542665625682733,80,56,577
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Stevenson,"DeRubertis,Adam",0,,11,49,4,0.182,44.0,12.0,20.0,0.0,1.0,4.0,0.0,23.0,26.0,211.0,0.0,0.0,35.0,0.0,28.0,1.0,0.0,1.0,0.0,43.5,0.0,0.41,0.0,0.57,0.02,0.47,0.89,-0.48754487543569464,81,55,622
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Messiah,"Gillespie, Sean",0,,6,36,3,0.176,91.0,19.0,35.0,5.0,0.0,25.0,0.0,6.0,29.0,105.0,0.0,0.0,63.0,1.0,26.0,4.0,0.0,3.0,1.0,43.5,0.0,0.97,0.14,0.72,0.11,0.17,1.21,-0.509191092507635,82,55,604
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Arcadia,"Lee, Daniel",0,,10,4,0,0.0,0.0,0.0,0.0,10.0,1.0,23.0,0.0,1.0,2.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.5,0.25,0.0,0.25,0.25,-0.5426052017423654,83,55,627
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Misericordia,"Breski, Peter",0,,17,13,4,0.2,10.0,1.0,3.0,52.0,0.0,121.0,0.0,2.0,9.0,27.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,2.0,0.0,6.0,1.0,0.23,4.0,0.54,0.15,0.15,0.46,-0.5506115797184371,84,55,598
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Stevens,"Bozarth, Quinn",0,,20,14,2,0.4,10.0,0.0,4.0,61.0,0.0,135.0,0.0,1.0,3.0,32.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,3.0,0.0,6.5,0.0,0.29,4.36,0.36,0.21,0.07,0.46,-0.590287116771168,85,54,597
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Eastern,"Ferreiro, Gustavo",0,,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,-0.671046715168727,86,54,660
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Stevens,"Rodz, Titus",0,,9,20,3,0.387,31.0,5.0,17.0,7.0,0.0,23.0,0.0,2.0,4.0,21.0,0.0,0.0,53.0,1.0,31.0,0.0,1.0,0.0,0.0,19.0,1.0,0.85,0.35,1.55,0.0,0.1,0.95,-0.7023179931497654,87,54,639
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Arcadia,"Birch, Cameron",0,,6,97,32,0.167,186.0,33.0,64.0,20.0,3.0,138.0,0.0,5.0,7.0,116.0,0.0,0.0,495.0,14.0,222.0,14.0,1.0,9.0,5.0,78.5,1.0,0.66,0.21,2.29,0.14,0.05,0.81,-0.7783027110200018,88,53,659
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Hood,"Kirchner, Zander",0,,5,90,45,0.098,153.0,36.0,51.0,6.0,2.0,41.0,0.0,21.0,66.0,213.0,0.0,0.0,14.0,2.0,31.0,30.0,5.0,28.0,2.0,88.0,0.0,0.57,0.07,0.34,0.33,0.23,0.98,-0.8161702628818026,89,53,671
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Hood,"Barton, Alex",0,,11,59,27,0.013,75.0,18.0,19.0,3.0,0.0,34.0,0.0,15.0,33.0,168.0,0.0,0.0,9.0,0.0,17.0,22.0,3.0,21.0,1.0,45.5,0.0,0.32,0.05,0.29,0.37,0.25,0.77,-0.8715687199564023,90,53,681
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Stevens,"Herbst, Kevin",0,,10,46,8,0.381,21.0,0.0,8.0,153.0,2.0,314.0,0.0,7.0,18.0,145.0,0.0,0.0,0.0,0.0,37.0,4.0,0.0,4.0,0.0,17.0,0.0,0.17,3.33,0.8,0.09,0.15,0.37,-0.8932490372109321,91,53,670
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Misericordia,"George, Andrew",0,,21,12,3,0.278,18.0,3.0,8.0,0.0,0.0,1.0,0.0,2.0,7.0,26.0,0.0,0.0,9.0,0.0,3.0,2.0,0.0,2.0,0.0,11.0,0.0,0.67,0.0,0.25,0.17,0.17,0.92,-0.9414147451693542,92,52,683
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Widener,"Sandberg, Jason",0,,3,97,8,0.147,34.0,6.0,11.0,177.0,7.0,404.0,0.0,35.0,89.0,312.0,0.0,0.0,22.0,4.0,42.0,10.0,1.0,10.0,0.0,51.0,0.0,0.11,1.82,0.43,0.1,0.36,0.53,-0.9744927831420439,93,52,707
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Arcadia,"Johnson, Trevor",0,,5,22,1,0.065,46.0,14.0,17.0,0.0,0.0,2.0,0.0,4.0,13.0,41.0,0.0,0.0,14.0,2.0,5.0,2.0,0.0,2.0,0.0,22.0,0.0,0.77,0.0,0.23,0.09,0.18,1.0,-0.9904493275293781,94,52,690
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Messiah,"Henseler, Cooper",0,,16,13,1,0.167,6.0,0.0,1.0,63.0,1.0,133.0,0.0,1.0,5.0,37.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.08,4.85,0.85,0.0,0.08,0.15,-1.0420481112160833,95,52,688
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,King's,"Martellacci, Alex",0,,1,73,13,0.233,163.0,23.0,61.0,5.0,2.0,24.0,0.0,5.0,14.0,35.0,0.0,0.0,126.0,15.0,48.0,10.0,1.0,5.0,5.0,73.5,0.0,0.84,0.07,0.66,0.14,0.07,1.01,-1.0462035328161081,96,51,694
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Stevens,"Schmidt, Nick",0,,19,55,6,0.167,12.0,1.0,3.0,194.0,2.0,479.0,0.0,8.0,18.0,179.0,0.0,0.0,2.0,0.0,64.0,0.0,1.0,0.0,0.0,11.0,0.0,0.05,3.53,1.16,0.0,0.15,0.2,-1.1020702301285135,97,51,709
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Messiah,"Espenshade, Ethan",0,,7,14,2,0.095,21.0,4.0,6.0,0.0,0.0,2.0,0.0,3.0,3.0,26.0,0.0,0.0,27.0,3.0,10.0,1.0,0.0,0.0,1.0,10.0,0.0,0.43,0.0,0.71,0.07,0.21,0.71,-1.1724055133634206,98,51,720
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,King's,"Hill, Shawn",0,,5,10,2,0.043,23.0,5.0,6.0,1.0,0.0,6.0,0.0,2.0,0.0,10.0,0.0,0.0,7.0,2.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.6,0.1,0.4,0.0,0.2,0.8,-1.205493934615892,99,51,722
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Hood,"Nugent, Cameron",0,,9,90,2,0.045,67.0,13.0,16.0,248.0,13.0,765.0,0.0,17.0,34.0,194.0,0.0,0.0,3.0,1.0,52.0,3.0,0.0,2.0,1.0,35.0,1.0,0.18,2.76,0.58,0.03,0.19,0.39,-1.2134187178295508,100,50,723
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Widener,"Patel, Yavan",0,,8,12,2,0.185,27.0,4.0,9.0,2.0,1.0,4.0,0.0,1.0,5.0,28.0,0.0,0.0,18.0,1.0,4.0,1.0,0.0,0.0,1.0,11.0,1.0,0.75,0.17,0.33,0.08,0.08,0.92,-1.2409599514673817,101,50,719
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Misericordia,"Fehnel, Jackson",0,,4,124,29,0.229,179.0,32.0,73.0,53.0,6.0,223.0,0.0,3.0,13.0,107.0,0.0,0.0,759.0,32.0,232.0,8.0,0.0,5.0,3.0,81.5,0.0,0.59,0.43,1.87,0.06,0.02,0.66,-1.3124287704134705,102,50,735
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Misericordia,"Romeika, Logan",0,,9,63,19,0.145,69.0,19.0,29.0,5.0,0.0,22.0,0.0,16.0,52.0,176.0,0.0,0.0,110.0,3.0,33.0,3.0,0.0,3.0,0.0,46.5,0.0,0.46,0.08,0.52,0.05,0.25,0.74,-1.3350365590344764,103,50,750
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Arcadia,"Vasquez, Ellis",0,,12,40,25,0.088,57.0,12.0,17.0,5.0,1.0,18.0,0.0,5.0,15.0,90.0,0.0,0.0,64.0,9.0,21.0,8.0,0.0,7.0,1.0,26.5,1.0,0.43,0.13,0.53,0.2,0.13,0.66,-1.3488201891510843,104,49,740
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Eastern,"Hrabosky, Josh",0,,24,91,0,0.0,16.0,3.0,3.0,290.0,11.0,808.0,0.0,11.0,10.0,295.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,14.0,2.0,0.03,3.19,0.93,0.0,0.12,0.15,-1.4166561133693012,105,49,748
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Misericordia,"Reen, Noah",0,,22,22,5,-0.128,39.0,16.0,11.0,0.0,1.0,1.0,0.0,2.0,14.0,33.0,0.0,0.0,0.0,0.0,9.0,4.0,1.0,4.0,0.0,15.0,0.0,0.5,0.0,0.41,0.18,0.09,0.68,-1.5361232206409992,106,49,765
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Arcadia,"McCleery, Harrison",0,,11,7,0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.14,0.14,0.0,0.29,0.0,0.29,-1.5601380692428037,107,49,770
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Messiah,"Nixon, Jonathan",0,,10,19,2,0.0,2.0,0.0,0.0,46.0,1.0,98.0,0.0,2.0,6.0,38.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,1.0,2.0,4.5,1.0,0.0,2.42,0.21,0.16,0.11,0.24,-1.5696394541757284,108,48,767
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Stevens,"Christensen, Tyler",0,,23,66,7,0.412,17.0,3.0,10.0,1.0,0.0,3.0,0.0,21.0,47.0,204.0,0.0,0.0,12.0,2.0,16.0,2.0,0.0,1.0,1.0,32.5,0.0,0.15,0.02,0.24,0.03,0.32,0.49,-1.6311502316093076,109,48,794
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Stevenson,"Sledz,Jacob",0,,3,77,3,0.333,39.0,6.0,19.0,9.0,1.0,34.0,0.0,19.0,54.0,216.0,0.0,0.0,140.0,4.0,39.0,2.0,0.0,0.0,2.0,40.0,0.0,0.25,0.12,0.51,0.03,0.25,0.52,-1.6559475724253871,110,48,797
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Hood,"Stutz, Brendan",0,,2,68,13,0.019,107.0,28.0,30.0,1.0,0.0,25.0,0.0,3.0,22.0,73.0,0.0,0.0,1.0,0.0,16.0,19.0,0.0,16.0,3.0,44.0,1.0,0.44,0.01,0.24,0.28,0.04,0.65,-1.736199808279229,111,48,792
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Eastern,"Kolstad, Kadin",0,,19,56,1,0.03,33.0,8.0,9.0,29.0,1.0,59.0,0.0,13.0,28.0,125.0,0.0,0.0,33.0,6.0,13.0,3.0,0.0,3.0,0.0,23.5,0.0,0.16,0.52,0.23,0.05,0.23,0.42,-1.7499650739260133,112,48,809
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Stevens,"Ambrose, Dominic",0,,27,9,0,0.4,5.0,1.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,9.0,0.0,0.0,18.0,1.0,8.0,1.0,0.0,1.0,0.0,3.5,0.0,0.33,0.11,0.89,0.11,0.0,0.39,-1.783020235843071,113,47,807
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,King's,"Tavarez, Antonio",0,,18,34,12,0.196,46.0,8.0,17.0,6.0,1.0,16.0,0.0,1.0,6.0,27.0,0.0,0.0,8.0,4.0,10.0,4.0,3.0,2.0,2.0,21.0,0.0,0.5,0.18,0.29,0.12,0.03,0.62,-1.80944244456539,114,47,805
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Arcadia,"Wacaster, Jayden",0,,27,32,8,0.12,25.0,5.0,8.0,2.0,0.0,5.0,0.0,2.0,10.0,50.0,0.0,0.0,59.0,5.0,27.0,5.0,4.0,5.0,0.0,12.5,0.0,0.25,0.06,0.84,0.16,0.06,0.39,-1.8551872903119175,115,47,827
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Hood,"Browne, Justin",0,,7,55,1,0.064,47.0,6.0,9.0,22.0,2.0,84.0,0.0,6.0,7.0,62.0,0.0,0.0,231.0,20.0,67.0,0.0,0.0,0.0,0.0,15.0,1.0,0.16,0.4,1.22,0.0,0.11,0.27,-1.9095709760022235,116,47,838
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Messiah,"Rajnic, Seth",0,,12,12,0,0.357,14.0,2.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,8.0,0.0,0.58,0.0,0.08,0.08,0.0,0.67,-1.9492635185610934,117,46,830
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Messiah,"Stauffer, Conner",0,,15,104,1,0.2,25.0,3.0,8.0,29.0,1.0,82.0,0.0,1.0,1.0,19.0,0.0,0.0,637.0,32.0,242.0,0.0,3.0,0.0,0.0,9.0,1.0,0.08,0.28,2.33,0.0,0.01,0.09,-2.008288080831595,118,46,861
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,King's,"Glasgow, Aiden",0,,4,86,16,-0.211,19.0,5.0,1.0,66.0,3.0,225.0,0.0,3.0,6.0,32.0,0.0,0.0,395.0,46.0,172.0,2.0,1.0,2.0,0.0,5.0,4.0,0.01,0.77,2.0,0.02,0.03,0.06,-2.0085564600882595,119,46,858
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Eastern,"Tuitupou, Kino",0,,21,22,1,0.1,20.0,6.0,8.0,0.0,0.0,9.0,0.0,2.0,7.0,27.0,0.0,0.0,22.0,5.0,13.0,0.0,0.0,0.0,0.0,10.0,0.0,0.36,0.0,0.59,0.0,0.09,0.45,-2.0165553483021545,120,46,855
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Eastern,"Birkmire, Aaron",0,,1,29,1,-0.333,6.0,2.0,0.0,61.0,1.0,173.0,0.0,3.0,6.0,47.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.1,0.41,0.0,0.1,0.1,-2.025825144816258,121,46,854
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Misericordia,"McGee, Connor",0,,16,9,0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,23.0,0.0,0.0,7.0,1.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.11,0.0,0.67,0.0,0.11,0.22,-2.0488765341490898,122,45,868
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Stevens,"Knuckles, Jesse",0,,16,73,0,-0.167,6.0,2.0,1.0,45.0,1.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,15.0,169.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01,0.62,2.32,0.0,0.0,0.01,-2.0628575094659203,123,45,871
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Widener,"Massi, Kaden",0,,16,7,0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,-2.112605797530236,124,45,882
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Misericordia,"Stiles, Will",0,,5,7,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,-2.112605797530236,125,45,881
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Widener,"Stubbs, Kevin",0,,5,26,2,-0.065,31.0,9.0,7.0,6.0,1.0,14.0,0.0,1.0,5.0,27.0,0.0,0.0,70.0,9.0,28.0,0.0,1.0,0.0,0.0,8.0,0.0,0.27,0.23,1.08,0.0,0.04,0.31,-2.1173399803014448,126,44,875
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Stevenson,"Sarmuksnis,JD",0,,19,67,0,0.0,7.0,1.0,1.0,28.0,2.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,21.0,142.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01,0.42,2.12,0.0,0.0,0.01,-2.1898309359758366,127,44,895
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Hood,"White, Jayceon",0,,6,95,10,-0.207,87.0,30.0,12.0,33.0,2.0,174.0,0.0,1.0,9.0,38.0,0.0,0.0,560.0,73.0,142.0,8.0,2.0,6.0,2.0,18.0,0.0,0.13,0.35,1.49,0.08,0.01,0.19,-2.2057882171598746,128,44,893
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Eastern,"Bushong, Max",0,,6,90,0,0.214,14.0,0.0,3.0,37.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,486.0,25.0,172.0,0.0,0.0,0.0,0.0,3.0,0.0,0.03,0.41,1.91,0.0,0.0,0.03,-2.2356913132986826,129,44,907
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,King's,"Lesher, Mason",0,,10,88,27,0.0,8.0,1.0,1.0,12.0,1.0,42.0,0.0,10.0,19.0,213.0,0.0,0.0,258.0,23.0,99.0,1.0,0.0,1.0,0.0,11.5,0.0,0.01,0.14,1.13,0.01,0.11,0.13,-2.2516294773646517,130,44,919
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Stevens,"Ho, Phu-Quy",0,,5,51,0,0.286,7.0,0.0,2.0,26.0,0.0,70.0,0.0,0.0,1.0,6.0,0.0,0.0,185.0,11.0,70.0,0.0,0.0,0.0,0.0,2.0,0.0,0.04,0.51,1.37,0.0,0.0,0.04,-2.4022277160319785,131,43,938
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,King's,"Hammond, Luke",0,,13,52,7,0.115,26.0,5.0,8.0,1.0,0.0,2.0,0.0,6.0,16.0,121.0,0.0,0.0,29.0,4.0,9.0,0.0,0.0,0.0,0.0,14.0,0.0,0.15,0.02,0.17,0.0,0.12,0.27,-2.420728442483501,132,43,947
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Stevenson,"Simon,Lance",0,,12,12,0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,1.0,6.0,0.0,0.0,32.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.67,0.0,0.0,0.0,-2.4240643417875303,133,43,951
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,King's,"Hernandez, David",0,,2,64,3,0.0,2.0,0.0,0.0,0.0,2.0,7.0,0.0,10.0,22.0,197.0,0.0,0.0,29.0,7.0,23.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.36,0.0,0.16,0.16,-2.434978659583551,134,43,957
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Misericordia,"Ragonese, Richie",0,,7,67,0,0.0,2.0,1.0,1.0,9.0,0.0,34.0,0.0,5.0,12.0,90.0,0.0,0.0,179.0,8.0,62.0,0.0,0.0,0.0,0.0,6.0,0.0,0.01,0.13,0.93,0.0,0.07,0.09,-2.4824253005398984,135,42,962
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Stevenson,"Bones,Jackson",0,,8,48,0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,33.0,135.0,0.0,0.0,17.0,2.0,21.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.44,0.0,0.15,0.15,-2.483720934905252,136,42,965
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Messiah,"Graybill, Seth",0,,3,105,14,-0.167,6.0,1.0,0.0,8.0,1.0,33.0,0.0,6.0,11.0,254.0,0.0,0.0,79.0,4.0,111.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.08,1.06,0.0,0.06,0.06,-2.507260120496114,137,42,967
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Stevenson,"Dietrich,Kyle",0,,14,18,2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,6.0,65.0,0.0,0.0,7.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.0,0.11,0.11,-2.5222914763512043,138,42,970
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Widener,"Heist, Benjamin",0,,12,62,1,-0.545,11.0,7.0,1.0,30.0,1.0,66.0,0.0,0.0,4.0,9.0,0.0,0.0,301.0,26.0,71.0,1.0,0.0,1.0,0.0,1.5,1.0,0.02,0.48,1.15,0.02,0.0,0.02,-2.5366665277405174,139,42,968
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Misericordia,"Albrecht, Matt",0,,25,123,1,0.375,8.0,1.0,4.0,0.0,0.0,5.0,0.0,22.0,59.0,403.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,26.0,0.0,0.03,0.0,0.12,0.0,0.18,0.21,-2.5370825736522566,140,41,981
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Messiah,"Plumey, Lucas",0,,23,28,0,-1.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,65.0,0.0,0.0,3.0,0.0,5.0,1.0,0.0,1.0,0.0,3.5,0.0,0.0,0.0,0.18,0.04,0.11,0.13,-2.5762828734895584,141,41,975
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Widener,"Loh, Edric",0,,19,9,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,16.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,-2.639377337819533,142,41,988
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Widener,"Edwards, Jarrett",0,,6,67,0,0.0,2.0,0.0,0.0,14.0,1.0,52.0,0.0,0.0,1.0,5.0,0.0,0.0,279.0,20.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,1.13,0.0,0.0,0.0,-2.6419048038546733,143,41,987
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Arcadia,"Valencia, John",0,,23,85,0,-0.2,5.0,2.0,1.0,3.0,4.0,28.0,0.0,4.0,16.0,182.0,0.0,0.0,155.0,14.0,50.0,0.0,0.0,0.0,0.0,5.0,0.0,0.01,0.04,0.59,0.0,0.05,0.06,-2.7447215861368264,144,41,1000
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Widener,"Connelly, Brian",0,,10,15,0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,1.0,13.0,0.0,0.0,34.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.6,0.0,0.0,0.0,-2.8669718828616744,145,40,1007
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Stevens,"Freda Eskenazi, Ben",0,,29,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,146,40,1024
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Widener,"Reuther, Justin",0,,18,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,147,40,1025
