conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,composite_score,rank,rating,global_rank
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Illinois Tech,"Farrell, Colten",0,,25,71,32,0.343,239.0,21.0,103.0,2.0,0.0,15.0,0.0,3.0,14.0,85.0,0.0,0.0,2.0,1.0,14.0,59.0,5.0,48.0,11.0,141.0,0.0,1.45,0.03,0.2,0.83,0.04,1.99,1.352851120641389,72,67,286
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Concordia Chicago,"Gudzovski, Leon",0,,18,92,41,0.238,273.0,47.0,112.0,3.0,1.0,35.0,0.0,19.0,40.0,233.0,0.0,0.0,6.0,0.0,25.0,74.0,1.0,65.0,9.0,172.5,0.0,1.22,0.03,0.27,0.8,0.21,1.88,1.3255301568727238,73,67,295
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Edgewood,"Hill-Zastrow, Ryder",0,,12,65,25,0.167,412.0,64.0,133.0,7.0,1.0,29.0,0.0,1.0,11.0,41.0,0.0,0.0,56.0,4.0,38.0,26.0,2.0,18.0,8.0,151.0,0.0,2.05,0.11,0.58,0.4,0.02,2.32,1.3046340203825115,74,67,300
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Marian,"Goo Sun,Trent",0,,3,91,29,0.172,209.0,42.0,78.0,516.0,6.0,714.0,0.0,12.0,51.0,161.0,0.0,0.0,39.0,2.0,135.0,22.0,3.0,21.0,1.0,101.5,0.0,0.86,5.67,1.48,0.24,0.13,1.12,1.2854018434768706,75,66,311
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Illinois Tech,"Russell, Kyler",0,,12,4,0,-0.105,19.0,6.0,4.0,1.0,0.0,2.0,0.0,1.0,2.0,10.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,5.0,0.0,7.5,0.0,1.0,0.25,2.25,1.25,0.25,1.88,1.2474597213128482,76,66,310
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Illinois Tech,"Matos, Raul",0,,9,57,19,0.114,334.0,61.0,99.0,6.0,4.0,45.0,0.0,5.0,13.0,147.0,0.0,0.0,242.0,15.0,115.0,15.0,2.0,15.0,0.0,111.5,1.0,1.74,0.11,2.02,0.26,0.09,1.96,1.2254574070021649,77,66,315
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Wisconsin Lutheran,"Warren, David",0,,18,14,1,0.333,3.0,0.0,1.0,81.0,1.0,146.0,0.0,6.0,4.0,72.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,7.0,0.0,0.07,5.79,1.64,0.0,0.43,0.5,1.1946360336500133,78,66,352
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Concordia Wisconsin,"Gonzales, Kellen",0,,17,42,15,0.102,196.0,41.0,61.0,12.0,2.0,49.0,0.0,7.0,9.0,133.0,0.0,0.0,204.0,4.0,69.0,11.0,3.0,11.0,0.0,73.5,0.0,1.45,0.29,1.64,0.26,0.17,1.75,1.1119031475154453,79,65,338
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Lakeland,"Donohue, Jakob",0,,13,83,42,0.33,273.0,33.0,123.0,9.0,1.0,33.0,0.0,8.0,27.0,254.0,0.0,0.0,16.0,0.0,42.0,47.0,6.0,35.0,12.0,160.5,0.0,1.48,0.11,0.51,0.57,0.1,1.93,1.099516279924644,80,65,328
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,MSOE,"Llona Baez, Antonio",0,,9,49,13,0.092,271.0,50.0,75.0,5.0,0.0,39.0,0.0,10.0,31.0,159.0,0.0,0.0,189.0,2.0,93.0,8.0,1.0,6.0,2.0,90.0,0.0,1.53,0.1,1.9,0.16,0.2,1.84,1.0697795126258025,81,65,345
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Dominican,"Hirsch, Thomas",0,,15,67,28,0.338,204.0,27.0,96.0,4.0,0.0,44.0,0.0,4.0,18.0,215.0,0.0,0.0,7.0,0.0,44.0,41.0,1.0,32.0,9.0,125.0,0.0,1.43,0.06,0.66,0.61,0.06,1.87,1.0537796996958744,82,65,334
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Dominican,"Greco, Michael",0,,12,51,26,0.352,145.0,12.0,63.0,7.0,1.0,22.0,0.0,0.0,3.0,7.0,0.0,0.0,2.0,0.0,7.0,44.0,2.0,31.0,13.0,91.5,0.0,1.24,0.14,0.14,0.86,0.0,1.79,1.0427970807594273,83,65,327
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Aurora,"Dail, Solomon",0,,17,59,21,0.203,251.0,45.0,96.0,4.0,0.0,14.0,0.0,2.0,4.0,29.0,0.0,0.0,1.0,0.0,24.0,32.0,2.0,26.0,6.0,117.0,0.0,1.63,0.07,0.41,0.54,0.03,1.98,0.9914775952817787,84,64,342
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Illinois Tech,"Dominguez, Sebastian",0,,18,26,8,0.122,82.0,16.0,26.0,3.0,1.0,15.0,0.0,4.0,2.0,71.0,0.0,0.0,1.0,0.0,21.0,17.0,1.0,15.0,2.0,39.5,0.0,1.0,0.12,0.81,0.65,0.15,1.52,0.9504693587144697,85,64,357
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Lakeland,"Davis-Troller,Jordan",0,,18,83,39,0.223,242.0,42.0,96.0,11.0,2.0,37.0,0.0,12.0,32.0,185.0,0.0,0.0,22.0,1.0,41.0,59.0,3.0,48.0,11.0,143.0,0.0,1.16,0.13,0.49,0.71,0.14,1.72,0.9392278188073055,86,64,355
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Illinois Tech,"Henderson, Paul",0,,6,97,37,0.153,503.0,86.0,163.0,18.0,0.0,73.0,0.0,18.0,41.0,277.0,0.0,0.0,202.0,8.0,172.0,10.0,0.0,10.0,0.0,186.0,1.0,1.68,0.19,1.77,0.1,0.19,1.92,0.8790113776141465,87,64,374
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,St. Norbert,"Applewhite, Barry",0,,3,84,31,0.307,277.0,47.0,132.0,7.0,1.0,42.0,0.0,3.0,18.0,82.0,0.0,0.0,8.0,4.0,32.0,44.0,5.0,37.0,7.0,160.5,0.0,1.57,0.08,0.38,0.52,0.04,1.91,0.7998459091168967,88,64,375
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Wisconsin Lutheran,"Kane, Sean",0,,12,24,3,0.179,78.0,21.0,35.0,1.0,0.0,4.0,0.0,5.0,12.0,33.0,0.0,0.0,0.0,0.0,15.0,4.0,0.0,3.0,1.0,42.5,0.0,1.46,0.04,0.63,0.17,0.21,1.77,0.7979025785816517,89,63,390
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Benedictine,"Urtel, Jackson",0,,16,4,1,0.0,21.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,4.0,0.0,8.0,0.0,1.5,0.0,0.75,1.0,0.0,2.0,0.7474884763307006,90,63,383
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Wisconsin Lutheran,"Geboy, Jacob",0,,14,28,11,0.254,67.0,10.0,27.0,2.0,0.0,3.0,0.0,7.0,7.0,69.0,0.0,0.0,0.0,0.0,10.0,12.0,2.0,9.0,3.0,41.5,0.0,0.96,0.07,0.36,0.43,0.25,1.48,0.6872495956297513,91,63,400
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Aurora,"Carroll, Connor",0,,12,85,24,0.178,304.0,50.0,104.0,22.0,0.0,52.0,0.0,20.0,48.0,248.0,0.0,0.0,287.0,9.0,141.0,16.0,1.0,15.0,1.0,132.5,0.0,1.22,0.26,1.66,0.19,0.24,1.56,0.6405273272301792,92,63,409
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Concordia Chicago,"Beckman, Sean",0,,19,4,1,0.125,32.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,10.0,0.0,2.5,0.0,1.0,0.0,0.0,2.5,0.6328032361280075,93,63,407
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Illinois Tech,"Kimoto, Jelani",0,,24,97,43,0.287,293.0,34.0,118.0,8.0,2.0,39.0,0.0,9.0,3.0,241.0,0.0,0.0,5.0,0.0,35.0,53.0,4.0,39.0,14.0,160.5,0.0,1.22,0.08,0.36,0.55,0.09,1.65,0.6282384757618239,94,62,397
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Concordia Wisconsin,"Kebisek, Logan",0,,13,82,25,0.32,75.0,8.0,32.0,474.0,13.0,1321.0,0.0,15.0,12.0,251.0,0.0,0.0,2.0,0.0,80.0,8.0,3.0,8.0,0.0,51.0,2.0,0.39,5.78,0.98,0.1,0.18,0.62,0.6280294657246812,95,62,416
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Marian,"Ouranitsas-Hayes,Kea",0,,17,94,35,0.244,246.0,44.0,104.0,5.0,0.0,17.0,0.0,15.0,28.0,150.0,0.0,0.0,3.0,0.0,35.0,55.0,4.0,49.0,6.0,149.5,0.0,1.11,0.05,0.37,0.59,0.16,1.59,0.599380675148715,96,62,404
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Marian,"Velasco,Javean",0,,12,26,5,0.059,135.0,35.0,43.0,0.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,14.0,9.0,3.0,8.0,1.0,48.0,0.0,1.65,0.0,0.54,0.35,0.0,1.85,0.5651568064550637,97,62,408
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Lakeland,"Everts, Levi",0,,4,81,27,0.063,381.0,88.0,112.0,23.0,1.0,103.0,0.0,12.0,31.0,164.0,0.0,0.0,351.0,16.0,152.0,16.0,0.0,9.0,7.0,135.5,1.0,1.38,0.28,1.88,0.2,0.15,1.67,0.5537548884832362,98,62,415
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Illinois Tech,"Hanny, Aaron",0,,8,75,12,0.174,339.0,62.0,121.0,3.0,4.0,28.0,0.0,12.0,19.0,148.0,0.0,0.0,2.0,1.0,59.0,6.0,3.0,5.0,1.0,136.5,0.0,1.61,0.04,0.79,0.08,0.16,1.82,0.46411121278984424,99,61,427
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Rockford,"Dixon, Joseis",0,,4,61,24,0.073,327.0,80.0,104.0,6.0,1.0,49.0,0.0,6.0,38.0,143.0,0.0,0.0,345.0,33.0,74.0,7.0,0.0,6.0,1.0,114.0,0.0,1.7,0.1,1.21,0.11,0.1,1.87,0.41563933969668,100,61,428
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Lakeland,"Xiong, Sage",0,,11,82,30,0.121,388.0,79.0,126.0,10.0,0.0,62.0,0.0,11.0,42.0,232.0,0.0,0.0,48.0,3.0,123.0,11.0,3.0,8.0,3.0,144.0,0.0,1.54,0.12,1.5,0.13,0.13,1.76,0.4077003519288714,101,61,431
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Concordia Chicago,"Armstrong, Tyrise",0,,7,31,8,0.084,167.0,38.0,52.0,1.0,0.0,14.0,0.0,0.0,10.0,32.0,0.0,0.0,63.0,3.0,23.0,7.0,1.0,7.0,0.0,55.5,0.0,1.68,0.03,0.74,0.23,0.0,1.79,0.3810641655914849,102,61,432
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Dominican,"Johnson, Richie",0,,5,3,0,0.278,18.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,1.0,0.0,6.5,0.0,2.0,0.0,0.33,0.33,0.0,2.17,0.36644501295985216,103,61,437
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Dominican,"Kougan, Jason",0,,17,50,19,0.278,90.0,12.0,37.0,4.0,2.0,21.0,0.0,6.0,21.0,192.0,0.0,0.0,6.0,0.0,40.0,34.0,1.0,31.0,3.0,61.5,0.0,0.74,0.08,0.8,0.68,0.12,1.23,0.36170908793709916,104,60,429
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Wisconsin Lutheran,"Dryier, Ray",0,,2,41,9,0.135,141.0,30.0,49.0,10.0,3.0,39.0,0.0,7.0,30.0,92.0,0.0,0.0,146.0,8.0,41.0,9.0,0.0,7.0,2.0,61.5,0.0,1.2,0.24,1.0,0.22,0.17,1.5,0.3616772528263124,105,60,443
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,St. Norbert,"Knezevich, Owen",0,,18,66,23,0.091,285.0,76.0,102.0,5.0,2.0,34.0,0.0,5.0,3.0,82.0,0.0,0.0,144.0,5.0,32.0,14.0,1.0,11.0,3.0,115.5,0.0,1.55,0.08,0.48,0.21,0.08,1.75,0.21968261714429704,106,60,458
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Wisconsin Lutheran,"O'Connor, Goerge",0,,5,1,0,0.5,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.21168198735408406,107,60,465
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,St. Norbert,"Zlatkovic, Nikola",0,,14,9,4,0.095,21.0,6.0,8.0,0.0,0.0,3.0,0.0,2.0,3.0,21.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,3.0,0.0,11.5,0.0,0.89,0.0,0.33,0.33,0.22,1.28,0.18914781978453726,108,60,478
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Edgewood,"Wrobel, Bryce",0,,17,8,1,0.4,5.0,0.0,2.0,36.0,5.0,87.0,0.0,0.0,5.0,17.0,0.0,0.0,1.0,0.0,7.0,4.0,0.0,3.0,1.0,4.5,0.0,0.25,4.5,0.88,0.5,0.0,0.56,0.15952150162619697,109,60,466
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Dominican,"Marrs, Aaron",0,,9,61,12,0.205,176.0,30.0,66.0,5.0,1.0,28.0,0.0,10.0,22.0,139.0,0.0,0.0,168.0,11.0,62.0,14.0,0.0,11.0,3.0,84.5,0.0,1.08,0.08,1.02,0.23,0.16,1.39,0.14945360720816164,110,59,480
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Marian,"Bassett,Abel",0,,4,59,20,0.348,112.0,12.0,51.0,2.0,1.0,5.0,0.0,7.0,31.0,53.0,0.0,0.0,0.0,0.0,15.0,34.0,5.0,26.0,8.0,79.0,0.0,0.86,0.03,0.25,0.58,0.12,1.34,0.14807799550418713,111,59,469
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Wisconsin Lutheran,"Meloy, Michael",0,,10,1,0,0.2,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.07617116794993961,112,59,495
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Lakeland,"Weinrich, Eli",0,,5,84,26,0.104,298.0,66.0,97.0,26.0,1.0,125.0,0.0,13.0,38.0,167.0,0.0,0.0,413.0,27.0,166.0,8.0,0.0,8.0,0.0,114.0,0.0,1.15,0.31,1.98,0.1,0.15,1.36,0.06486759744338337,113,59,492
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,St. Norbert,"La Blanc, Wade",0,,10,20,2,0.132,53.0,13.0,20.0,2.0,0.0,10.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,9.0,11.0,1.0,9.0,2.0,26.5,0.0,1.0,0.1,0.45,0.55,0.0,1.33,0.03679718947952498,114,59,484
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,St. Norbert,"Doty, Cam",0,,24,44,4,0.239,109.0,19.0,45.0,5.0,1.0,14.0,0.0,12.0,32.0,121.0,0.0,0.0,95.0,12.0,28.0,3.0,0.0,3.0,0.0,58.5,0.0,1.02,0.11,0.64,0.07,0.27,1.33,0.031930438857304025,115,58,533
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Illinois Tech,"Jones, Erik",0,,7,28,11,0.253,75.0,17.0,36.0,0.0,1.0,3.0,0.0,2.0,10.0,35.0,0.0,0.0,0.0,0.0,4.0,7.0,1.0,6.0,1.0,42.0,0.0,1.29,0.0,0.14,0.25,0.07,1.5,-0.03127415871946705,116,58,528
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Concordia Wisconsin,"Butterfass, Parker",0,,20,28,2,0.278,54.0,7.0,22.0,2.0,0.0,6.0,0.0,2.0,6.0,24.0,0.0,0.0,0.0,0.0,6.0,17.0,1.0,17.0,0.0,32.5,0.0,0.79,0.07,0.21,0.61,0.07,1.16,-0.03418023234776223,117,58,506
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Wisconsin Lutheran,"Ward, Josh",0,,20,67,30,0.157,159.0,24.0,49.0,4.0,1.0,21.0,0.0,0.0,9.0,33.0,0.0,0.0,3.0,0.0,11.0,53.0,7.0,37.0,16.0,83.5,0.0,0.73,0.06,0.16,0.79,0.0,1.25,-0.05869781282313312,118,58,496
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Rockford,"Namai, Tsubasa",0,,23,92,34,0.097,72.0,17.0,24.0,380.0,12.0,1037.0,0.0,21.0,56.0,327.0,0.0,0.0,7.0,0.0,134.0,5.0,0.0,4.0,1.0,48.0,4.0,0.26,4.13,1.46,0.05,0.23,0.52,-0.06778150737155376,119,58,549
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Dominican,"Kassulke, Landon",0,,13,55,17,0.085,59.0,8.0,13.0,308.0,9.0,715.0,0.0,3.0,14.0,102.0,0.0,0.0,1.0,0.0,48.0,10.0,0.0,9.0,1.0,21.5,0.0,0.24,5.6,0.87,0.18,0.05,0.39,-0.07294220513747048,120,58,541
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Wisconsin Lutheran,"Davies, Logan",0,,4,3,0,0.0,3.0,1.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.5,0.0,0.33,0.33,0.0,0.33,0.33,0.83,-0.07732305128827506,121,57,545
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,MSOE,"Topor, Filip",0,,14,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.5,-0.08679465084636027,122,57,539
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,MSOE,"Nesemann, Brendan",0,,22,10,0,0.027,37.0,9.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,12.5,0.0,1.0,0.0,0.5,0.5,0.0,1.25,-0.09129611452029082,123,57,527
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Illinois Tech,"Michler, Matthew",0,,13,12,2,0.556,9.0,0.0,5.0,60.0,1.0,170.0,0.0,0.0,3.0,20.0,0.0,0.0,1.0,0.0,10.0,2.0,0.0,2.0,0.0,6.0,0.0,0.42,5.0,0.83,0.17,0.0,0.5,-0.10546972059333512,124,57,544
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Wisconsin Lutheran,"Smith, Will",0,,5,26,8,0.194,72.0,13.0,27.0,1.0,1.0,11.0,0.0,1.0,4.0,13.0,0.0,0.0,2.0,0.0,5.0,11.0,1.0,9.0,2.0,34.5,0.0,1.04,0.04,0.19,0.42,0.04,1.33,-0.12389369570500919,125,57,540
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,St. Norbert,"Van Ooyen, Jacob",0,,11,60,8,0.068,207.0,49.0,63.0,12.0,1.0,38.0,0.0,10.0,18.0,191.0,0.0,0.0,215.0,12.0,64.0,7.0,0.0,5.0,2.0,77.5,0.0,1.05,0.2,1.07,0.12,0.17,1.29,-0.13712234977650406,126,57,554
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Wisconsin Lutheran,"Malaythong, Martin",0,,16,1,0,0.0,0.0,0.0,0.0,3.0,1.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,-0.167890020334318,127,56,558
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Concordia Wisconsin,"Rauter, Logan",0,,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,-0.18003562621628402,128,56,564
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Concordia Chicago,"Johnson, Tate",0,,12,20,7,0.067,75.0,18.0,23.0,1.0,1.0,13.0,0.0,1.0,15.0,49.0,0.0,0.0,49.0,5.0,20.0,4.0,1.0,4.0,0.0,26.0,0.0,1.15,0.05,1.0,0.2,0.05,1.3,-0.18691614208781532,129,56,555
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,St. Norbert,"Grassl, Ethan",0,,21,23,3,0.0,22.0,6.0,6.0,87.0,1.0,224.0,0.0,5.0,11.0,52.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,1.0,12.0,0.0,0.26,3.78,0.74,0.04,0.22,0.52,-0.1966044627341219,130,56,579
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,MSOE,"Wolf, John",0,,17,6,0,0.176,17.0,2.0,5.0,1.0,0.0,4.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,6.5,0.0,0.83,0.17,0.33,0.5,0.0,1.08,-0.21257586606449158,131,56,559
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Lakeland,"Toledo, Caden",0,,9,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.2574395358826386,132,56,575
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Aurora,"Dwyer, Luke",0,,22,17,0,0.5,6.0,0.0,3.0,68.0,0.0,158.0,0.0,4.0,12.0,42.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,7.0,0.0,0.18,4.0,0.76,0.0,0.24,0.41,-0.2584916427757965,133,55,606
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Edgewood,"Nettesheim, Kevin",0,,16,8,1,0.211,19.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,4.0,0.0,9.0,1.0,0.88,0.0,0.25,0.5,0.0,1.13,-0.2790132583901409,134,55,565
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Marian,"Velasco,Aaron",0,,1,89,7,0.186,215.0,45.0,85.0,32.0,0.0,71.0,0.0,6.0,28.0,40.0,0.0,0.0,416.0,19.0,222.0,7.0,1.0,5.0,2.0,95.5,0.0,0.96,0.36,2.49,0.08,0.07,1.07,-0.2817913441318398,135,55,571
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Lakeland,"Caho, Morgan",0,,7,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29090185191743495,136,55,586
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Benedictine,"Vlahos, Tommy",0,,22,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29090185191743495,137,55,588
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,MSOE,"Shavitz, Carter",0,,10,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29090185191743495,138,55,585
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Lakeland,"Hesselink, Wade",0,,8,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29135948632957226,139,54,591
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Concordia Wisconsin,"Wagner, Elliot",0,,12,1,0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29143177210826143,140,54,593
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Marian,"Shogren,Carter",0,,10,51,24,0.233,86.0,16.0,36.0,3.0,0.0,7.0,0.0,4.0,20.0,93.0,0.0,0.0,3.0,0.0,33.0,26.0,4.0,25.0,1.0,53.5,0.0,0.71,0.06,0.65,0.51,0.08,1.05,-0.2914452188790829,141,54,567
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Marian,"Bou,Giancarlo",0,,25,89,14,-0.04,25.0,6.0,5.0,475.0,5.0,655.0,0.0,16.0,55.0,104.0,0.0,0.0,1.0,0.0,109.0,3.0,1.0,3.0,0.0,22.5,2.0,0.06,5.34,1.22,0.03,0.18,0.25,-0.3095511799527189,142,54,610
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Wisconsin Lutheran,"Haeuser, Connor",0,,11,96,36,0.035,286.0,66.0,76.0,44.0,0.0,156.0,0.0,22.0,44.0,284.0,0.0,0.0,474.0,18.0,125.0,14.0,1.0,11.0,3.0,106.5,0.0,0.79,0.46,1.3,0.15,0.23,1.11,-0.32043427258605045,143,54,600
