conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,composite_score,rank,rating,global_rank
nac,North Atlantic Conference (NAC),2025-26,mbball,Lesley,Tarell Joesph,0,g,3,1,1,2,6,1,2,4,0,5,0,1,1,24,2,1,3,1,0,6,0,0,0.33,0.5,0.0,5.0,3.0,1.0,1.0,0.0,6.0,-0.27518328998493996,92,59,3288
nac,North Atlantic Conference (NAC),2025-26,mbball,SUNY Delhi,"Germain,Giovanni",0,G,3,22,1,41,114,3,16,35,20,105,2,8,14,339,12,32,44,32,2,17,0,0,0.36,0.19,0.57,4.77,2.0,0.64,0.36,0.09,0.7727272727272727,-0.28818246309310314,93,59,3312
nac,North Atlantic Conference (NAC),2025-26,mbball,Thomas,"Mitchell,Colby",0,F,25,6,0,4,4,1,1,1,1,10,0,1,2,24,0,3,3,0,0,2,0,0,1.0,1.0,1.0,1.67,0.5,0.33,0.17,0.0,0.3333333333333333,-0.32261774388578773,94,59,3303
nac,North Atlantic Conference (NAC),2025-26,mbball,Maine Maritime,"Walker,Karsten",0,F,11,9,0,12,23,10,17,4,3,37,0,4,4,71,5,9,14,2,0,6,0,0,0.52,0.59,0.75,4.11,1.56,0.44,0.44,0.0,0.6666666666666666,-0.32408865626909694,95,59,3351
nac,North Atlantic Conference (NAC),2025-26,mbball,Lesley,Mpore Semuhoza,0,*,0,3,2,3,13,0,2,16,11,17,1,1,1,50,4,3,7,10,0,7,1,0,0.23,0.0,0.69,5.67,2.33,0.33,0.33,0.33,2.3333333333333335,-0.3386856041979727,96,58,3270
nac,North Atlantic Conference (NAC),2025-26,mbball,VTSU Johnson,Drew Phillips,0,0,5,1,0,0,2,0,0,0,0,0,0,0,0,6,0,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.35172882377260584,97,58,3341
nac,North Atlantic Conference (NAC),2025-26,mbball,Husson ,"Chaffin,Adam",0,F,21,3,0,2,4,2,3,0,0,6,1,1,1,12,0,3,3,0,0,1,0,0,0.5,0.67,0.0,2.0,1.0,0.33,0.33,0.33,0.3333333333333333,-0.3564534501706716,98,58,3182
nac,North Atlantic Conference (NAC),2025-26,mbball,Husson ,"Leone,Christian",0,G,14,3,0,3,9,0,6,0,0,6,0,1,1,20,2,6,8,3,0,1,0,0,0.33,0.0,0.0,2.0,2.67,0.33,0.33,0.0,0.3333333333333333,-0.41219674111356613,99,58,3179
nac,North Atlantic Conference (NAC),2025-26,mbball,SUNY Delhi,"Mason,Solomon",0,G,4,18,3,18,60,4,14,15,5,45,1,18,37,292,5,29,34,40,0,17,3,0,0.3,0.29,0.33,2.5,1.89,2.06,1.0,0.06,0.9444444444444444,-0.42149451551339945,100,58,3313
nac,North Atlantic Conference (NAC),2025-26,mbball,SUNY Cobleskill,"Griffin,Ja'Lyn",0,G,2,2,0,1,3,1,2,0,0,3,0,0,1,2,0,1,1,0,0,0,0,0,0.33,0.5,0.0,1.5,0.5,0.5,0.0,0.0,0.0,-0.4339031794614754,101,57,3233
nac,North Atlantic Conference (NAC),2025-26,mbball,Husson ,"Grissom,Jeremiah",0,G,0,1,0,0,2,0,2,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4771582269137228,102,57,3171
nac,North Atlantic Conference (NAC),2025-26,mbball,SUNY Cobleskill,"Poissant,Zander",0,F,22,26,3,32,76,0,7,36,16,80,5,17,18,328,30,27,57,38,1,18,0,0,0.42,0.0,0.44,3.08,2.19,0.69,0.65,0.19,0.6923076923076923,-0.4820035257460058,103,57,3242
nac,North Atlantic Conference (NAC),2025-26,mbball,Thomas,"Denne,Calan",0,G,15,4,0,1,1,0,0,0,0,2,0,1,0,9,0,1,1,0,0,2,0,0,1.0,0.0,0.0,0.5,0.25,0.0,0.25,0.0,0.5,-0.5495595848577074,104,57,3300
nac,North Atlantic Conference (NAC),2025-26,mbball,VTSU Lyndon,"Hathorn,Christian",0,G,3,17,3,22,73,10,44,13,11,65,2,14,26,224,5,26,31,13,0,26,0,0,0.3,0.23,0.85,3.82,1.82,1.53,0.82,0.12,1.5294117647058822,-0.5929973188752249,105,57,3207
nac,North Atlantic Conference (NAC),2025-26,mbball,VTSU Lyndon,Dylan Hosford,0,0,2,10,0,8,33,6,23,11,5,27,1,9,8,112,6,20,26,17,0,3,0,0,0.24,0.26,0.45,2.7,2.6,0.8,0.9,0.1,0.3,-0.5933743684571915,106,56,3229
nac,North Atlantic Conference (NAC),2025-26,mbball,SUNY Cobleskill,"Fairley,La'Anthony",0,F,30,5,0,4,15,0,1,4,3,11,2,2,3,41,6,6,12,2,0,3,0,0,0.27,0.0,0.75,2.2,2.4,0.6,0.4,0.4,0.6,-0.5956695447915257,107,56,3245
nac,North Atlantic Conference (NAC),2025-26,mbball,VTSU Lyndon,"Traynor,Owen",0,G,45,14,1,22,61,14,40,13,9,67,0,2,12,175,7,8,15,25,1,11,0,0,0.36,0.35,0.69,4.79,1.07,0.86,0.14,0.0,0.7857142857142857,-0.6625705165820165,108,56,3228
nac,North Atlantic Conference (NAC),2025-26,mbball,SUNY Cobleskill,"Nadje,Ryan",0,F,25,13,0,11,22,0,0,14,10,32,4,0,3,94,12,18,30,9,0,2,0,0,0.5,0.0,0.71,2.46,2.31,0.23,0.0,0.31,0.15384615384615385,-0.7486364552286784,109,56,3244
nac,North Atlantic Conference (NAC),2025-26,mbball,SUNY Delhi,"Louis,Gustarling",0,G,5,2,2,1,12,0,4,3,2,4,1,0,0,37,0,3,3,5,0,5,0,0,0.08,0.0,0.67,2.0,1.5,0.0,0.0,0.5,2.5,-0.7562930607339975,110,56,3314
nac,North Atlantic Conference (NAC),2025-26,mbball,UMaine-Farmington,Dan Parent,0,0,44,2,0,0,2,0,2,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8266242941922419,111,55,3203
nac,North Atlantic Conference (NAC),2025-26,mbball,Husson ,"Perkins,Nez",0,G,2,6,0,5,7,0,0,0,0,10,0,1,1,14,1,0,1,0,0,1,0,0,0.71,0.0,0.0,1.67,0.17,0.17,0.17,0.0,0.16666666666666666,-0.8286807024480936,112,55,3173
nac,North Atlantic Conference (NAC),2025-26,mbball,Thomas,"Hebert,Nate",0,G,14,25,1,45,140,31,104,8,7,128,2,6,10,305,5,14,19,31,0,19,1,0,0.32,0.3,0.88,5.12,0.76,0.4,0.24,0.08,0.76,-0.8291062741379953,113,55,3299
nac,North Atlantic Conference (NAC),2025-26,mbball,UMaine-Farmington,Tristan Robbins,0,0,22,26,0,28,75,8,26,14,10,74,8,6,25,310,14,47,61,45,0,24,0,0,0.37,0.31,0.71,2.85,2.35,0.96,0.23,0.31,0.9230769230769231,-0.8405284045683272,114,55,3197
nac,North Atlantic Conference (NAC),2025-26,mbball,VTSU Johnson,"Bradley,Tre",0,G,2,13,2,16,31,3,11,9,4,39,0,3,19,190,3,20,23,15,0,19,0,0,0.52,0.27,0.44,3.0,1.77,1.46,0.23,0.0,1.4615384615384615,-0.8649152768791781,115,55,3328
nac,North Atlantic Conference (NAC),2025-26,mbball,UMaine-Presque Isle,"Brigman,Michael",0,G,20,7,0,7,17,5,12,0,0,19,0,2,2,33,1,5,6,5,0,0,0,0,0.41,0.42,0.0,2.71,0.86,0.29,0.29,0.0,0.0,-0.8686762048424543,116,54,3268
nac,North Atlantic Conference (NAC),2025-26,mbball,Thomas,"Voros,Landon",0,G,12,4,0,2,7,2,7,0,0,6,0,1,0,17,0,2,2,1,0,0,0,0,0.29,0.29,0.0,1.5,0.5,0.0,0.25,0.0,0.0,-0.9566075633864521,117,54,3297
nac,North Atlantic Conference (NAC),2025-26,mbball,UMaine-Farmington,Bryce Guitard,0,0,14,16,0,16,32,7,19,13,11,50,0,7,6,120,5,16,21,11,0,11,0,0,0.5,0.37,0.85,3.13,1.31,0.38,0.44,0.0,0.6875,-0.9723040165208915,118,54,3194
nac,North Atlantic Conference (NAC),2025-26,mbball,Lesley,Shane Biscaya,0,0,23,7,0,5,18,3,11,10,6,19,0,2,4,49,2,4,6,5,0,0,0,0,0.28,0.27,0.6,2.71,0.86,0.57,0.29,0.0,0.0,-0.9979672088674602,119,54,3284
nac,North Atlantic Conference (NAC),2025-26,mbball,Husson ,"Carroll,Derrick",0,G,24,16,0,22,55,9,29,9,5,58,0,8,7,128,4,12,16,20,0,11,0,0,0.4,0.31,0.56,3.63,1.0,0.44,0.5,0.0,0.6875,-1.0351014066232391,120,54,3184
nac,North Atlantic Conference (NAC),2025-26,mbball,SUNY Delhi,"Nagy,Tommy",0,F,15,3,0,0,5,0,5,2,2,2,0,1,0,15,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.67,0.0,0.0,0.33,0.0,0.0,-1.086832037563726,121,53,3320
nac,North Atlantic Conference (NAC),2025-26,mbball,SUNY Delhi,"Krzyston,Angelo",0,C,14,11,0,11,32,0,1,6,2,24,5,1,3,96,17,12,29,21,0,4,1,0,0.34,0.0,0.33,2.18,2.64,0.27,0.09,0.45,0.36363636363636365,-1.136266242410275,122,53,3319
nac,North Atlantic Conference (NAC),2025-26,mbball,Thomas,"Kim,Jayden",0,G,9,21,2,26,77,9,33,25,14,75,0,7,24,243,3,15,18,29,0,20,0,0,0.34,0.27,0.56,3.57,0.86,1.14,0.33,0.0,0.9523809523809523,-1.1512355335518063,123,53,3305
nac,North Atlantic Conference (NAC),2025-26,mbball,UMaine-Farmington,Tanner McCann,0,0,15,6,0,3,7,1,5,0,0,7,0,0,0,16,3,8,11,4,0,0,0,0,0.43,0.2,0.0,1.17,1.83,0.0,0.0,0.0,0.0,-1.1538159206173602,124,53,3195
nac,North Atlantic Conference (NAC),2025-26,mbball,Maine Maritime,"Russman,Vince",0,F,25,22,0,15,32,1,7,13,11,42,8,5,10,254,12,18,30,33,0,9,0,0,0.47,0.14,0.85,1.91,1.36,0.45,0.23,0.36,0.4090909090909091,-1.2186931855742913,125,53,3354
nac,North Atlantic Conference (NAC),2025-26,mbball,SUNY Delhi,"Mesheryakoff,Martin",0,F,13,8,0,6,16,1,3,7,4,17,0,2,3,48,2,10,12,6,0,3,0,0,0.38,0.33,0.57,2.13,1.5,0.38,0.25,0.0,0.375,-1.2765652559733969,126,52,3318
nac,North Atlantic Conference (NAC),2025-26,mbball,Lesley,Austin Hamilton,0,0,35,6,0,4,13,4,12,0,0,12,2,2,0,26,0,3,3,0,0,3,0,0,0.31,0.33,0.0,2.0,0.5,0.0,0.33,0.33,0.5,-1.2776836572414656,127,52,3287
nac,North Atlantic Conference (NAC),2025-26,mbball,Maine Maritime,"Schumann,Kristian",0,G,5,6,0,2,3,0,0,1,0,4,0,0,0,5,0,0,0,1,0,1,0,0,0.67,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.16666666666666666,-1.3122626710023169,128,52,3348
nac,North Atlantic Conference (NAC),2025-26,mbball,SUNY Delhi,"Carter,Devon",0,F,21,16,0,8,18,0,0,18,11,27,1,5,4,132,18,21,39,22,1,6,1,0,0.44,0.0,0.61,1.69,2.44,0.25,0.31,0.06,0.375,-1.3323719343781948,129,52,3322
nac,North Atlantic Conference (NAC),2025-26,mbball,UMaine-Farmington,Cole Banks,0,0,33,5,0,2,6,0,2,0,0,4,0,1,1,15,0,0,0,0,0,0,0,0,0.33,0.0,0.0,0.8,0.0,0.2,0.2,0.0,0.0,-1.3366361069734896,130,52,3201
nac,North Atlantic Conference (NAC),2025-26,mbball,UMaine-Farmington,Braden Camire,0,0,30,25,0,20,64,11,46,27,23,74,1,10,12,267,7,30,37,15,0,14,0,0,0.31,0.24,0.85,2.96,1.48,0.48,0.4,0.04,0.56,-1.350899794399372,131,52,3199
nac,North Atlantic Conference (NAC),2025-26,mbball,Thomas,"Girumugisha,Pepito",0,G,4,4,0,0,7,0,2,4,4,4,0,0,2,17,0,1,1,1,0,1,0,0,0.0,0.0,1.0,1.0,0.25,0.5,0.0,0.0,0.25,-1.3970700650837602,132,51,3293
nac,North Atlantic Conference (NAC),2025-26,mbball,Lesley,Shea Fontanella,0,0,13,5,0,2,7,0,4,0,0,4,0,0,1,15,1,0,1,0,0,0,0,0,0.29,0.0,0.0,0.8,0.2,0.2,0.0,0.0,0.0,-1.422489798118143,133,51,3278
nac,North Atlantic Conference (NAC),2025-26,mbball,SUNY Cobleskill,"Beato,Adrian",0,G,0,9,0,6,17,2,9,7,2,16,1,6,10,72,4,2,6,1,0,7,0,0,0.35,0.22,0.29,1.78,0.67,1.11,0.67,0.11,0.7777777777777778,-1.4237679234188696,134,51,3231
nac,North Atlantic Conference (NAC),2025-26,mbball,Lesley,Sean Chanakira,0,0,20,13,1,10,26,6,16,2,2,28,0,3,15,111,5,15,20,5,0,12,0,0,0.38,0.38,1.0,2.15,1.54,1.15,0.23,0.0,0.9230769230769231,-1.5091854555990623,135,51,3281
nac,North Atlantic Conference (NAC),2025-26,mbball,VTSU Lyndon,Donovan Nelson,0,0,23,7,0,3,10,1,6,4,3,10,0,1,4,41,2,5,7,3,0,2,0,0,0.3,0.17,0.75,1.43,1.0,0.57,0.14,0.0,0.2857142857142857,-1.5251381527051278,136,51,3230
nac,North Atlantic Conference (NAC),2025-26,mbball,UMaine-Presque Isle,"Direny,Stephan",0,G,5,22,0,21,67,1,10,13,9,52,7,6,11,185,12,21,33,16,0,15,0,0,0.31,0.1,0.69,2.36,1.5,0.5,0.27,0.32,0.6818181818181818,-1.545719052766992,137,50,3259
nac,North Atlantic Conference (NAC),2025-26,mbball,Thomas,"Adams,Brady",0,G,20,21,11,26,77,17,58,8,7,76,0,5,6,238,2,10,12,8,0,14,0,0,0.34,0.29,0.88,3.62,0.57,0.29,0.24,0.0,0.6666666666666666,-1.5662720254349325,138,50,3301
nac,North Atlantic Conference (NAC),2025-26,mbball,VTSU Johnson,"Matlock,Chase",0,G,11,12,2,12,32,4,12,3,2,30,0,5,1,146,10,10,20,9,0,7,0,0,0.38,0.33,0.67,2.5,1.67,0.08,0.42,0.0,0.5833333333333334,-1.5691926969967627,139,50,3338
nac,North Atlantic Conference (NAC),2025-26,mbball,UMaine-Farmington,Mason Desjardins,0,0,11,7,0,4,10,2,4,2,2,12,0,1,0,27,0,1,1,2,0,1,0,0,0.4,0.5,1.0,1.71,0.14,0.0,0.14,0.0,0.14285714285714285,-1.5979673101473075,140,50,3192
nac,North Atlantic Conference (NAC),2025-26,mbball,VTSU Lyndon,"Leslie,Alex",0,F,13,13,0,7,12,0,1,13,5,19,3,3,7,98,2,9,11,17,0,11,0,0,0.58,0.0,0.38,1.46,0.85,0.54,0.23,0.23,0.8461538461538461,-1.6174646708187363,141,50,3215
nac,North Atlantic Conference (NAC),2025-26,mbball,Thomas,"Davis,DeNash",0,F,34,10,1,6,11,0,0,1,1,13,0,0,2,61,3,17,20,8,0,4,0,0,0.55,0.0,1.0,1.3,2.0,0.2,0.0,0.0,0.4,-1.6428243877658892,142,50,3308
nac,North Atlantic Conference (NAC),2025-26,mbball,Maine Maritime,"Wright,Tyler",0,G,3,11,0,3,4,1,1,0,0,7,0,1,2,16,0,0,0,1,0,0,0,0,0.75,1.0,0.0,0.64,0.0,0.18,0.09,0.0,0.0,-1.7266655011690302,143,49,3346
nac,North Atlantic Conference (NAC),2025-26,mbball,Lesley,Mateo Duran,0,0,11,21,0,22,60,11,34,15,11,66,0,9,7,225,3,20,23,19,0,25,0,0,0.37,0.32,0.73,3.14,1.1,0.33,0.43,0.0,1.1904761904761905,-1.7282402039900446,144,49,3276
nac,North Atlantic Conference (NAC),2025-26,mbball,Husson ,"Katsiaficas,Charlie",0,G,5,16,4,15,43,11,39,0,0,41,0,2,5,116,3,6,9,7,0,2,0,0,0.35,0.28,0.0,2.56,0.56,0.31,0.13,0.0,0.125,-1.728738048133158,145,49,3175
nac,North Atlantic Conference (NAC),2025-26,mbball,UMaine-Farmington,Aidan O'Connell,0,0,31,11,0,6,12,3,9,6,3,18,0,1,4,62,3,11,14,9,0,5,0,0,0.5,0.33,0.5,1.64,1.27,0.36,0.09,0.0,0.45454545454545453,-1.735198226077885,146,49,3200
nac,North Atlantic Conference (NAC),2025-26,mbball,UMaine-Farmington,Justin Jamal,0,0,1,5,0,0,3,0,1,4,2,2,1,0,3,15,0,6,6,1,0,3,0,0,0.0,0.0,0.5,0.4,1.2,0.6,0.0,0.2,0.6,-1.7402889401753745,147,49,3188
nac,North Atlantic Conference (NAC),2025-26,mbball,SUNY Delhi,"Oladeji,Omotola",0,F,12,6,0,2,13,0,1,11,7,11,0,1,0,28,2,4,6,5,0,4,0,0,0.15,0.0,0.64,1.83,1.0,0.0,0.17,0.0,0.6666666666666666,-1.7605749903597352,148,49,3317
nac,North Atlantic Conference (NAC),2025-26,mbball,SUNY Cobleskill,"Trotter,Nasir",0,G,12,5,0,0,3,0,1,2,2,2,0,1,1,16,1,1,2,5,0,0,0,0,0.0,0.0,1.0,0.4,0.4,0.2,0.2,0.0,0.0,-1.7960799583008107,149,48,3237
nac,North Atlantic Conference (NAC),2025-26,mbball,Thomas,"Sarid,Omri",0,G,13,7,0,2,7,1,4,0,0,5,0,2,1,31,1,3,4,4,0,0,0,0,0.29,0.25,0.0,0.71,0.57,0.14,0.29,0.0,0.0,-1.832636617513088,150,48,3298
nac,North Atlantic Conference (NAC),2025-26,mbball,Lesley,Jamarick Preston,0,0,10,17,0,9,20,0,0,6,3,21,4,0,5,124,13,17,30,14,0,9,0,0,0.45,0.0,0.5,1.24,1.76,0.29,0.0,0.24,0.5294117647058824,-1.8524341235378372,151,48,3275
nac,North Atlantic Conference (NAC),2025-26,mbball,Thomas,"Cureton,Faron",0,G,1,11,5,8,37,5,25,12,9,30,2,7,2,116,4,7,11,20,0,9,1,0,0.22,0.2,0.75,2.73,1.0,0.18,0.64,0.18,0.8181818181818182,-1.9059103123354053,152,48,3290
nac,North Atlantic Conference (NAC),2025-26,mbball,Thomas,"Doumbouya,Ibrahim",0,G,5,15,0,14,45,3,16,13,6,37,0,4,10,107,4,5,9,13,0,11,1,0,0.31,0.19,0.46,2.47,0.6,0.67,0.27,0.0,0.7333333333333333,-1.9594699928371544,153,48,3294
nac,North Atlantic Conference (NAC),2025-26,mbball,Maine Maritime,"Mahil,Abhi",0,G,1,15,0,9,25,4,20,1,0,22,0,7,13,138,0,10,10,8,0,10,0,0,0.36,0.2,0.0,1.47,0.67,0.87,0.47,0.0,0.6666666666666666,-1.9697938181809087,154,48,3344
nac,North Atlantic Conference (NAC),2025-26,mbball,VTSU Johnson,"McAlarney,Keenan",0,G,0,5,0,0,0,0,0,3,1,1,0,0,0,14,1,3,4,2,0,2,0,0,0.0,0.0,0.33,0.2,0.8,0.0,0.0,0.0,0.4,-2.0265756860668267,155,47,3326
nac,North Atlantic Conference (NAC),2025-26,mbball,UMaine-Farmington,Liam Jefferds,0,0,12,11,0,4,7,3,6,4,4,15,0,0,2,35,2,3,5,8,0,4,0,0,0.57,0.5,1.0,1.36,0.45,0.18,0.0,0.0,0.36363636363636365,-2.028926749291111,156,47,3193
nac,North Atlantic Conference (NAC),2025-26,mbball,VTSU Lyndon,"Cole,Jorden",0,F,15,7,0,1,3,0,0,0,0,2,0,2,0,16,1,0,1,1,0,0,0,0,0.33,0.0,0.0,0.29,0.14,0.0,0.29,0.0,0.0,-2.0373538940328255,157,47,3217
nac,North Atlantic Conference (NAC),2025-26,mbball,SUNY Delhi,"Brooks,Yanni",0,F,11,9,0,5,12,1,4,2,2,13,0,1,1,49,2,6,8,2,0,5,0,0,0.42,0.25,1.0,1.44,0.89,0.11,0.11,0.0,0.5555555555555556,-2.1071774716292118,158,47,3316
nac,North Atlantic Conference (NAC),2025-26,mbball,VTSU Lyndon,"Cole,Jaiden",0,F,10,22,0,12,24,0,3,11,3,27,0,6,9,128,3,7,10,14,0,13,0,0,0.5,0.0,0.27,1.23,0.45,0.41,0.27,0.0,0.5909090909090909,-2.113742551074627,159,47,3212
nac,North Atlantic Conference (NAC),2025-26,mbball,UMaine-Presque Isle,"Hodge,Joelle",0,F,0,22,2,17,45,4,10,7,6,44,0,4,5,160,9,18,27,17,0,18,0,0,0.38,0.4,0.86,2.0,1.23,0.23,0.18,0.0,0.8181818181818182,-2.1480517120256595,160,47,3254
nac,North Atlantic Conference (NAC),2025-26,mbball,SUNY Cobleskill,"Coleman,Quavir",0,G,4,6,0,0,6,0,6,0,0,0,0,0,1,19,1,5,6,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.17,0.0,0.0,0.0,-2.238415659763311,161,46,3235
nac,North Atlantic Conference (NAC),2025-26,mbball,Thomas,"Perkins,Cole",0,G,30,10,0,7,20,0,6,10,8,22,1,4,5,69,1,8,9,6,0,14,0,0,0.35,0.0,0.8,2.2,0.9,0.5,0.4,0.1,1.4,-2.241879226892276,162,46,3304
nac,North Atlantic Conference (NAC),2025-26,mbball,Lesley,Justin Hill,0,0,30,7,0,1,4,0,0,0,0,2,1,0,0,23,4,1,5,4,0,2,0,0,0.25,0.0,0.0,0.29,0.71,0.0,0.0,0.14,0.2857142857142857,-2.243590110320777,163,46,3286
nac,North Atlantic Conference (NAC),2025-26,mbball,Maine Maritime,"Hawes,Will",0,F,35,10,0,4,11,1,6,0,0,9,2,1,1,62,2,6,8,5,0,1,0,0,0.36,0.17,0.0,0.9,0.8,0.1,0.1,0.2,0.1,-2.3330984081824337,164,46,3355
nac,North Atlantic Conference (NAC),2025-26,mbball,Husson ,"Tackett,Bryce",0,G,11,11,1,4,18,3,16,1,0,11,0,4,5,62,1,9,10,2,0,0,0,0,0.22,0.19,0.0,1.0,0.91,0.45,0.36,0.0,0.0,-2.3502130634366263,165,46,3177
nac,North Atlantic Conference (NAC),2025-26,mbball,UMaine-Presque Isle,"Phillip,Myreon",0,F,4,11,0,4,7,0,0,1,0,8,0,0,0,28,1,6,7,1,0,4,0,0,0.57,0.0,0.0,0.73,0.64,0.0,0.0,0.0,0.36363636363636365,-2.350910757929952,166,46,3258
nac,North Atlantic Conference (NAC),2025-26,mbball,VTSU Lyndon,"Ames,Lucas",0,F,34,6,0,0,1,0,1,1,0,0,0,0,1,15,1,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.0,0.0,-2.391758134838864,167,45,3222
nac,North Atlantic Conference (NAC),2025-26,mbball,Husson ,"VanBeveren,Jayeson",0,C,35,15,0,7,17,1,7,2,1,16,0,0,3,52,3,5,8,6,0,3,0,0,0.41,0.14,0.5,1.07,0.53,0.2,0.0,0.0,0.2,-2.436694535831924,168,45,3187
nac,North Atlantic Conference (NAC),2025-26,mbball,VTSU Lyndon,"Thibodeaux,Jordan",0,G,12,18,1,12,33,7,15,15,8,39,0,2,4,114,2,5,7,15,0,15,0,0,0.36,0.47,0.53,2.17,0.39,0.22,0.11,0.0,0.8333333333333334,-2.443627954818769,169,45,3214
nac,North Atlantic Conference (NAC),2025-26,mbball,VTSU Lyndon,"McPhail,Jacob",0,G,8,12,0,8,24,6,19,5,3,25,0,3,1,39,2,2,4,3,0,8,0,0,0.33,0.32,0.6,2.08,0.33,0.08,0.25,0.0,0.6666666666666666,-2.462138987380809,170,45,3211
nac,North Atlantic Conference (NAC),2025-26,mbball,UMaine-Presque Isle,"Bleaman,Max",0,G,23,6,0,0,5,0,2,0,0,0,0,0,0,7,0,1,1,2,0,1,0,0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.16666666666666666,-2.5123114674993348,171,45,3269
nac,North Atlantic Conference (NAC),2025-26,mbball,Thomas,"Crowell,Lance",0,F,22,9,0,2,10,1,4,2,2,7,2,4,2,38,2,1,3,5,0,3,0,0,0.2,0.25,1.0,0.78,0.33,0.22,0.44,0.22,0.3333333333333333,-2.518560628521218,172,45,3302
nac,North Atlantic Conference (NAC),2025-26,mbball,Maine Maritime,"Martine,Nick",0,G,0,8,0,2,11,1,7,4,4,9,0,2,1,21,1,1,2,2,0,4,0,0,0.18,0.14,1.0,1.13,0.25,0.13,0.25,0.0,0.5,-2.5345181009002773,173,44,3343
nac,North Atlantic Conference (NAC),2025-26,mbball,VTSU Lyndon,"Hernandez Jr.,Eric",0,F,42,10,0,2,8,0,4,5,4,8,1,1,0,26,2,10,12,1,0,2,0,0,0.25,0.0,0.8,0.8,1.2,0.0,0.1,0.1,0.2,-2.7391406851210713,174,44,3227
nac,North Atlantic Conference (NAC),2025-26,mbball,UMaine-Presque Isle,"Osowski-Freire,Javier",0,G,15,12,0,4,10,0,6,0,0,8,0,0,3,54,0,4,4,2,0,4,0,0,0.4,0.0,0.0,0.67,0.33,0.25,0.0,0.0,0.3333333333333333,-2.7598327270637295,175,44,3267
nac,North Atlantic Conference (NAC),2025-26,mbball,VTSU Lyndon,"Joncas,Andrew",0,G,4,24,0,6,24,3,13,6,5,20,0,10,10,117,4,5,9,13,0,12,0,0,0.25,0.23,0.83,0.83,0.38,0.42,0.42,0.0,0.5,-2.8078706847981607,176,44,3208
nac,North Atlantic Conference (NAC),2025-26,mbball,VTSU Lyndon,"Pepin,Brayden",0,F,5,15,1,3,9,1,6,4,2,9,0,2,5,71,1,3,4,5,0,4,0,0,0.33,0.17,0.5,0.6,0.27,0.33,0.13,0.0,0.26666666666666666,-2.822134803598974,177,44,3209
nac,North Atlantic Conference (NAC),2025-26,mbball,VTSU Lyndon,"Luce,Aaric",0,G,7,10,0,2,6,1,2,2,1,6,0,1,0,31,0,3,3,0,0,1,0,0,0.33,0.5,0.5,0.6,0.3,0.0,0.1,0.0,0.1,-2.9092361085599676,178,44,3226
nac,North Atlantic Conference (NAC),2025-26,mbball,VTSU Lyndon,"Giarrusso,Jack",0,G,21,21,0,6,20,3,10,6,4,19,0,7,2,91,1,6,7,12,0,11,0,0,0.3,0.3,0.67,0.9,0.33,0.1,0.33,0.0,0.5238095238095238,-2.9121576371004685,179,43,3218
nac,North Atlantic Conference (NAC),2025-26,mbball,UMaine-Presque Isle,"Senal,Blake",0,F,13,11,0,1,9,0,7,5,4,6,2,0,3,33,2,3,5,4,0,1,0,0,0.11,0.0,0.8,0.55,0.45,0.27,0.0,0.18,0.09090909090909091,-3.2306260998099265,180,43,3265
nac,North Atlantic Conference (NAC),2025-26,mbball,SUNY Delhi,"Duscher,Justin",0,G,10,9,0,0,3,0,3,4,3,3,1,2,2,48,3,5,8,3,0,9,0,0,0.0,0.0,0.75,0.33,0.89,0.22,0.22,0.11,1.0,-3.6017509572669875,181,43,3315
nac,North Atlantic Conference (NAC),2025-26,mbball,VTSU Lyndon,"Dias,Tyler",0,G,11,11,0,0,4,0,2,3,1,1,0,0,3,26,0,1,1,0,0,1,0,0,0.0,0.0,0.33,0.09,0.09,0.27,0.0,0.0,0.09090909090909091,-3.9732839260513164,182,43,3213
nac,North Atlantic Conference (NAC),2025-26,mbball,VTSU Johnson,"Briggs,Aiden",0,F,15,11,0,0,5,0,4,0,0,0,0,0,0,31,0,1,1,5,0,1,0,0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.09090909090909091,-4.163450866208902,183,43,3334
