conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,composite_score,rank,rating,global_rank
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-Stout,"Johnson,Gavin",0,G,23,20,0,27,73,14,52,13,13,81,3,8,8,217,6,19,25,20,0,10,0,0,0.37,0.27,1.0,4.05,1.25,0.4,0.4,0.15,0.5,-0.5825715438902501,84,56,6857
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-Whitewater,"Rogers,Rashad",0,F,35,17,2,16,33,2,7,13,9,43,8,5,8,153,12,24,36,26,0,11,1,0,0.48,0.29,0.69,2.53,2.12,0.47,0.29,0.47,0.6470588235294118,-0.652372846776812,85,56,6784
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-Stout,"Bates,Dane",0,C,25,2,0,0,1,0,0,0,0,0,0,1,0,3,2,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,-0.6920321528202807,86,55,6859
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-Platteville,"MacKenzie,Kaden",0,G,1,16,0,20,46,1,13,18,12,53,2,4,23,310,6,24,30,29,0,22,0,0,0.43,0.08,0.67,3.31,1.88,1.44,0.25,0.13,1.375,-0.7491383862592754,87,55,6845
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-Platteville,"Bessen,Elliott",0,G,25,2,0,0,2,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.7695915256346334,88,55,6839
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-Whitewater,"McEwen,Kelton",0,G,2,26,0,30,70,21,52,26,17,98,1,7,14,284,2,7,9,18,0,7,0,0,0.43,0.4,0.65,3.77,0.35,0.54,0.27,0.04,0.2692307692307692,-0.7970582320065759,89,55,6767
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-Whitewater,"Lukenbill,JR",0,F,11,24,6,24,56,6,20,22,12,66,4,10,15,304,18,21,39,43,1,13,1,0,0.43,0.3,0.55,2.75,1.63,0.63,0.42,0.17,0.5416666666666666,-0.8367814557820739,90,54,6771
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-Whitewater,"Chestnut,Darius",0,G,10,18,0,23,45,9,18,14,9,64,1,6,5,170,7,13,20,15,0,12,0,0,0.51,0.5,0.64,3.56,1.11,0.28,0.33,0.06,0.6666666666666666,-0.8498663603490869,91,54,6770
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-La Crosse,"Goedheer,Ben",0,F,33,18,0,21,36,1,3,17,8,51,0,4,3,181,14,15,29,36,0,9,0,0,0.58,0.33,0.47,2.83,1.61,0.17,0.22,0.0,0.5,-0.8938673688996257,92,54,6763
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-River Falls,"Cleary,Daniel",0,F,24,25,0,26,54,5,19,38,27,84,5,6,7,236,7,29,36,49,0,21,0,0,0.48,0.26,0.71,3.36,1.44,0.28,0.24,0.2,0.84,-0.9624873650233415,93,54,6878
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-Oshkosh,"Dalton,Jay",0,G,11,22,0,30,69,2,18,17,8,70,3,7,10,167,5,19,24,23,0,12,0,0,0.43,0.11,0.47,3.18,1.09,0.45,0.32,0.14,0.5454545454545454,-0.9871509736537756,94,53,6733
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-Whitewater,"Ambrose,Austin",0,F,20,8,0,9,20,2,10,6,2,22,2,1,1,74,2,12,14,12,0,6,0,0,0.45,0.2,0.33,2.75,1.75,0.13,0.13,0.25,0.75,-0.9957174411084906,95,53,6775
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-Eau Claire,"Wendinger,Landon",0,F,45,8,0,5,6,0,0,0,0,10,0,0,0,29,2,11,13,3,0,4,0,0,0.83,0.0,0.0,1.25,1.63,0.0,0.0,0.0,0.5,-1.0327871939703843,96,53,6824
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-La Crosse,"Schroeder,Eli",0,G,23,22,0,26,64,22,56,3,1,75,1,6,7,226,4,15,19,13,0,9,0,0,0.41,0.39,0.33,3.41,0.86,0.32,0.27,0.05,0.4090909090909091,-1.0577294637760124,97,53,6760
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-Eau Claire,"Koch,Carter",0,G,34,3,0,0,4,0,2,3,2,2,0,0,0,8,0,0,0,1,0,0,0,0,0.0,0.0,0.67,0.67,0.0,0.0,0.0,0.0,0.0,-1.1090660902299958,98,52,6822
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-Whitewater,"Howard,Zay",0,G,3,3,0,0,2,0,1,0,0,0,0,1,1,4,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.0,-1.11416421256787,99,52,6768
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-Eau Claire,"Miller,Ty",0,F,33,3,0,0,1,0,0,0,0,0,0,0,0,4,0,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,-1.1355621727569956,100,52,6821
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-Stout,"Tilton,Jaxon",0,G,2,9,0,8,18,1,6,2,1,18,0,2,5,83,13,12,25,7,0,8,0,0,0.44,0.17,0.5,2.0,2.78,0.56,0.22,0.0,0.8888888888888888,-1.1502582890266397,101,52,6848
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-Oshkosh,"Grabner,Ben",0,F,42,5,0,1,2,1,1,0,0,3,0,0,0,5,0,2,2,0,0,0,0,0,0.5,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,-1.220694374153116,102,52,6744
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-Stout,"Hollman,Carson",0,C,42,11,0,5,5,0,0,2,0,10,0,1,0,26,4,2,6,4,0,3,0,0,1.0,0.0,0.0,0.91,0.55,0.0,0.09,0.0,0.2727272727272727,-1.2604388474920385,103,51,6864
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-Eau Claire,"Butz,Joey",0,G,10,22,0,21,68,17,60,4,4,63,0,1,14,218,3,15,18,8,0,2,0,0,0.31,0.28,1.0,2.86,0.82,0.64,0.05,0.0,0.09090909090909091,-1.2801326914254612,104,51,6813
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-Oshkosh,"Rindfleisch,Riley",0,F,33,7,0,2,3,1,1,0,0,5,1,0,1,12,1,1,2,1,0,0,0,0,0.67,1.0,0.0,0.71,0.29,0.14,0.0,0.14,0.0,-1.2993014813217048,105,51,6742
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-Stout,"Croci,Dominic",0,G,14,7,0,4,9,1,6,1,0,9,0,3,1,18,0,3,3,0,0,0,0,0,0.44,0.17,0.0,1.29,0.43,0.14,0.43,0.0,0.0,-1.3781312702604538,106,51,6855
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-River Falls,"Variano,Brody",0,G,0,16,5,24,60,11,33,9,6,65,0,1,8,205,1,19,20,15,0,23,0,0,0.4,0.33,0.67,4.06,1.25,0.5,0.06,0.0,1.4375,-1.421732659740404,107,50,6865
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-Oshkosh,"Ohrmundt,AJ",0,F,34,14,0,11,29,1,13,4,2,25,4,5,7,125,8,6,14,3,0,4,0,0,0.38,0.08,0.5,1.79,1.0,0.5,0.36,0.29,0.2857142857142857,-1.476212846113832,108,50,6743
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-Whitewater,"Keyes Jr.,Agape",0,G,1,6,0,3,12,3,7,0,0,9,0,1,1,23,1,0,1,5,0,0,0,0,0.25,0.43,0.0,1.5,0.17,0.17,0.17,0.0,0.0,-1.48965061703668,109,50,6766
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-La Crosse,"Hendrickson,Hutson",0,F,30,6,0,1,2,0,0,0,0,2,0,0,0,14,2,4,6,1,0,1,0,0,0.5,0.0,0.0,0.33,1.0,0.0,0.0,0.0,0.16666666666666666,-1.4898123944423396,110,50,6762
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-Whitewater,"Wildes,Mikey",0,G,14,4,0,0,1,0,0,0,0,0,0,0,1,9,0,1,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,-1.520185794566264,111,49,6773
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-Platteville,"Seagreaves,James",0,F,40,4,0,0,1,0,0,0,0,0,0,0,0,4,0,1,1,2,0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-1.5760950428280012,112,49,6843
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-Oshkosh,"Seckar,Reed",0,G,22,8,0,4,10,2,6,0,0,10,0,3,3,16,0,3,3,2,0,0,0,0,0.4,0.33,0.0,1.25,0.38,0.38,0.38,0.0,0.0,-1.5878619104275682,113,49,6738
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-Stevens Point,"Schaumburg,Austin",0,G,31,6,0,1,2,0,0,2,0,2,0,0,0,4,1,0,1,0,0,0,0,0,0.5,0.0,0.0,0.33,0.17,0.0,0.0,0.0,0.0,-1.5969242752488677,114,49,6800
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-River Falls,"Schult,Weston",0,G,12,6,0,1,3,0,1,0,0,2,0,0,1,15,0,3,3,3,0,0,0,0,0.33,0.0,0.0,0.33,0.5,0.17,0.0,0.0,0.0,-1.6999659909713594,115,49,6873
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-Eau Claire,"Richards,Roman",0,G,6,25,0,12,33,1,6,32,22,47,0,2,5,190,13,26,39,20,0,5,0,0,0.36,0.17,0.69,1.88,1.56,0.2,0.08,0.0,0.2,-1.7011046739983136,116,48,6812
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-Stevens Point,"Huhn,Emmitt",0,F,44,6,0,1,3,0,1,2,2,4,0,0,0,8,0,1,1,2,0,0,0,0,0.33,0.0,1.0,0.67,0.17,0.0,0.0,0.0,0.0,-1.727887158259494,117,48,6802
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-Whitewater,"Robinson,Isaiah",0,G,5,19,0,7,20,3,12,10,5,22,1,24,11,148,4,6,10,25,0,4,0,0,0.35,0.25,0.5,1.16,0.53,0.58,1.26,0.05,0.21052631578947367,-1.7437150252536207,118,48,6769
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-River Falls,"Clausen,Evan",0,F,2,8,0,3,7,2,4,0,0,8,0,2,2,32,2,2,4,0,0,1,0,0,0.43,0.5,0.0,1.0,0.5,0.25,0.25,0.0,0.125,-1.7748834000798586,119,48,6867
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-Eau Claire,"Rocksvold,Andrew",0,F,15,6,0,1,3,0,2,0,0,2,1,0,1,21,0,1,1,0,0,2,0,0,0.33,0.0,0.0,0.33,0.17,0.17,0.0,0.17,0.3333333333333333,-1.850788139551141,120,47,6815
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-La Crosse,"Van Asten,Kade",0,F,34,12,0,5,10,4,8,2,2,16,0,2,1,54,2,8,10,6,0,1,0,0,0.5,0.5,1.0,1.33,0.83,0.08,0.17,0.0,0.08333333333333333,-1.867077010321345,121,47,6764
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-Whitewater,"Grunewald,Trent",0,G,33,6,0,1,7,0,3,0,0,2,0,0,2,27,2,6,8,0,0,2,0,0,0.14,0.0,0.0,0.33,1.33,0.33,0.0,0.0,0.3333333333333333,-1.8764759485471438,122,47,6783
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-La Crosse,"Wollan,Carter",0,G,2,19,1,14,38,4,19,16,12,44,0,1,0,147,7,13,20,29,0,8,1,0,0.37,0.21,0.75,2.32,1.05,0.0,0.05,0.0,0.42105263157894735,-1.939665195248601,123,47,6751
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-Platteville,"Cunico,Caleb",0,F,12,5,0,0,0,0,0,0,0,0,0,0,0,6,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,-1.9793468014246849,124,47,6834
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-Oshkosh,"Johanknecht,Tristan",0,F,44,14,0,4,13,0,2,16,5,13,5,0,2,104,4,20,24,7,0,2,0,0,0.31,0.0,0.31,0.93,1.71,0.14,0.0,0.36,0.14285714285714285,-1.9910343023443642,125,46,6745
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-Stevens Point,"Taylor,Dylan",0,G,25,9,0,2,3,0,0,2,1,5,0,0,0,14,1,1,2,1,0,1,0,0,0.67,0.0,0.5,0.56,0.22,0.0,0.0,0.0,0.1111111111111111,-2.0020586825839968,126,46,6799
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-Platteville,"Schipper,Sawyer",0,G,20,13,0,7,18,0,7,6,4,18,1,1,3,47,2,6,8,6,0,1,0,0,0.39,0.0,0.67,1.38,0.62,0.23,0.08,0.08,0.07692307692307693,-2.059428728763149,127,46,6835
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-Platteville,"Hoffman,Cooper",0,G,4,24,0,11,17,4,10,9,6,32,0,4,1,142,2,7,9,17,0,13,0,0,0.65,0.4,0.67,1.33,0.38,0.04,0.17,0.0,0.5416666666666666,-2.064256583748696,128,46,6830
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-Stevens Point,"Jacobs,James",0,G,3,15,0,6,11,1,2,0,0,13,0,2,4,59,3,6,9,9,0,3,0,0,0.55,0.5,0.0,0.87,0.6,0.27,0.13,0.0,0.2,-2.0676421298638576,129,46,6789
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-Platteville,"Morel,Cameron",0,G,3,9,0,4,9,2,5,0,0,10,0,0,0,16,0,4,4,0,0,0,0,0,0.44,0.4,0.0,1.11,0.44,0.0,0.0,0.0,0.0,-2.0774644787062613,130,45,6829
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-Oshkosh,"Guyette,Adam",0,G,30,8,0,3,10,0,6,2,1,7,1,1,1,33,0,1,1,4,0,0,0,0,0.3,0.0,0.5,0.88,0.13,0.13,0.13,0.13,0.0,-2.1087770816607403,131,45,6741
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-Platteville,"Selk,Eli",0,F,30,5,0,0,0,0,0,0,0,0,0,0,0,6,0,1,1,0,0,2,0,0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4,-2.132766475736623,132,45,6840
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-River Falls,"Loegering,Cody",0,G,5,10,1,4,9,1,4,0,0,9,1,2,10,92,1,6,7,4,0,7,0,0,0.44,0.25,0.0,0.9,0.7,1.0,0.2,0.1,0.7,-2.139902675343505,133,45,6870
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-River Falls,"Rogge,Evan",0,F,35,6,0,0,2,0,1,0,0,0,1,0,0,8,0,1,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.17,0.0,-2.3061770511717437,134,45,6882
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-Stevens Point,"Tilley,Brandon",0,F,33,8,0,2,6,0,1,2,0,4,0,0,0,12,1,2,3,3,0,0,0,0,0.33,0.0,0.0,0.5,0.38,0.0,0.0,0.0,0.0,-2.309965404677406,135,44,6801
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-Stout,"Leuzinger,Carson",0,G,0,21,1,10,46,4,19,6,6,30,0,6,16,213,2,16,18,11,0,10,0,0,0.22,0.21,1.0,1.43,0.86,0.76,0.29,0.0,0.47619047619047616,-2.3183426570492185,136,44,6846
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-Platteville,"Bodden,Joah",0,F,32,6,0,0,0,0,0,0,0,0,0,1,0,6,0,1,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.0,0.0,-2.3403999913094635,137,44,6841
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-Stevens Point,"Daoust,Drew",0,G,1,17,0,7,27,4,21,2,1,19,1,4,3,101,3,9,12,6,0,4,0,0,0.26,0.19,0.5,1.12,0.71,0.18,0.24,0.06,0.23529411764705882,-2.5528556882206552,138,44,6787
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-Eau Claire,"Schultz,Colin",0,G,4,10,0,4,9,1,3,0,0,9,0,2,0,29,0,2,2,1,0,2,0,0,0.44,0.33,0.0,0.9,0.2,0.0,0.2,0.0,0.2,-2.5742052133261253,139,44,6810
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-River Falls,"Johnson,Ian",0,G,13,10,0,4,15,0,8,1,0,8,0,2,2,67,4,4,8,7,0,1,0,0,0.27,0.0,0.0,0.8,0.8,0.2,0.2,0.0,0.1,-2.6028905395230537,140,43,6874
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-La Crosse,"Hannah,Griffin",0,G,20,7,0,0,1,0,1,2,1,1,0,0,0,15,1,3,4,0,0,0,0,0,0.0,0.0,0.5,0.14,0.57,0.0,0.0,0.0,0.0,-2.6263912241316385,141,43,6758
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-Oshkosh,"Tutas,Max",0,G,24,11,0,3,9,1,4,2,1,8,0,0,1,40,3,6,9,6,0,1,0,0,0.33,0.25,0.5,0.73,0.82,0.09,0.0,0.0,0.09090909090909091,-2.629245404159979,142,43,6740
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-Platteville,"Forbes,Ben",0,F,24,12,0,3,11,1,7,0,0,7,2,1,0,27,3,11,14,5,0,2,0,0,0.27,0.14,0.0,0.58,1.17,0.0,0.08,0.17,0.16666666666666666,-2.6621197032980493,143,43,6838
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-La Crosse,"Ladwig,Sean",0,G,21,9,0,1,6,1,5,3,2,5,0,2,2,31,0,0,0,2,0,0,0,0,0.17,0.2,0.67,0.56,0.0,0.22,0.22,0.0,0.0,-2.8358769868394766,144,43,6759
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-Platteville,"Vorwald,Nick",0,G,10,9,0,1,7,0,6,2,1,3,1,1,1,14,0,2,2,2,0,0,0,0,0.14,0.0,0.5,0.33,0.22,0.11,0.11,0.11,0.0,-2.9503373206218355,145,42,6832
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-Eau Claire,"Borowicz,Bryce",0,G,0,8,0,0,0,0,0,2,1,1,0,0,4,24,1,3,4,1,0,4,0,0,0.0,0.0,0.5,0.13,0.5,0.5,0.0,0.0,0.5,-3.1094705710595116,146,42,6806
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-Stevens Point,"Orr,Tyler",0,G,22,17,0,1,15,1,10,0,0,3,0,2,1,74,1,10,11,8,0,1,0,0,0.07,0.1,0.0,0.18,0.65,0.06,0.12,0.0,0.058823529411764705,-3.505212988710432,147,42,6796
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-Stevens Point,"Tarjan,Shane",0,G,10,14,1,0,1,0,0,3,2,2,0,3,0,41,1,8,9,3,0,1,0,0,0.0,0.0,0.67,0.14,0.64,0.0,0.21,0.0,0.07142857142857142,-3.6955823091429774,148,42,6792
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-Oshkosh,"Niemi,Andrew",0,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,149,42,6730
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-Oshkosh,"Ambrose,Jack",0,G,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,150,41,6747
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-Oshkosh,"Lomax,Isaiah",0,F,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,151,41,6748
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-La Crosse,"Campos,Aedan",0,G,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,152,41,6754
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-Stevens Point,"Orr,Zach",0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,153,41,6786
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-Stevens Point,"Grganto,Bobby",0,F,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,154,41,6803
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-Eau Claire,"Kohnen,Cade",0,G,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,155,40,6816
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-Eau Claire,"Heiden,Andrew",0,G,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,156,40,6825
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,mbball,UW-Platteville,"Prowicz,Ryan",0,G,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,157,40,6833
