conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,composite_score,rank,rating,global_rank
mwc,Midwest Conference (MWC),2025-26,mbball,Monmouth (IL),"Crims,Payton",0,F,25,27,3,27,48,4,14,22,14,72,3,7,13,286,19,29,48,35,0,6,0,0,0.56,0.29,0.64,2.67,1.78,0.48,0.26,0.11,0.2222222222222222,-0.47609700210458084,95,56,3037
mwc,Midwest Conference (MWC),2025-26,mbball,Illinois Col.,"Shoufler,Blake",0,G,2,2,0,0,1,0,1,2,2,2,0,1,2,6,1,1,2,0,0,0,0,0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,-0.47968389875717565,96,56,3086
mwc,Midwest Conference (MWC),2025-26,mbball,Knox,"Harbor,Damarcus",0,F,24,3,0,1,1,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,-0.485870012706072,97,56,3060
mwc,Midwest Conference (MWC),2025-26,mbball,Monmouth (IL),"Iverson,Ivan",0,F,42,2,0,1,2,0,0,0,0,2,0,0,0,2,1,0,1,0,0,0,0,0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,-0.4881560371307283,98,56,3041
mwc,Midwest Conference (MWC),2025-26,mbball,Ripon,"Daun,Joey",0,G,14,15,0,15,33,7,19,17,15,52,2,5,10,123,5,12,17,12,0,6,0,0,0.45,0.37,0.88,3.47,1.13,0.67,0.33,0.13,0.4,-0.49022281837720383,99,56,3132
mwc,Midwest Conference (MWC),2025-26,mbball,Knox,"Marinov,Vladimir",0,G,10,25,0,31,81,18,59,21,12,92,0,10,27,283,7,33,40,20,0,21,0,0,0.38,0.31,0.57,3.68,1.6,1.08,0.4,0.0,0.84,-0.5128372005500087,100,55,3051
mwc,Midwest Conference (MWC),2025-26,mbball,Illinois Col.,"Doran,Carson",0,G,12,3,0,1,1,1,1,0,0,3,0,0,0,8,0,0,0,0,0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.5148877079694334,101,55,3094
mwc,Midwest Conference (MWC),2025-26,mbball,Beloit,"Schubert,Will",0,F,35,25,14,44,133,26,82,18,13,127,1,8,9,441,16,36,52,39,0,32,0,0,0.33,0.32,0.72,5.08,2.08,0.36,0.32,0.04,1.28,-0.5553236813502956,102,55,3170
mwc,Midwest Conference (MWC),2025-26,mbball,Ripon,"Zellmer,Olin",0,G,22,2,0,1,3,0,1,2,2,4,0,0,0,5,0,0,0,0,0,1,0,0,0.33,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.5,-0.5794520661480855,103,55,3135
mwc,Midwest Conference (MWC),2025-26,mbball,Monmouth (IL),"Whiteman,Jase",0,G,14,26,0,35,98,20,76,11,7,97,0,14,20,339,9,21,30,34,0,15,1,0,0.36,0.26,0.64,3.73,1.15,0.77,0.54,0.0,0.5769230769230769,-0.5805991301936655,104,54,3030
mwc,Midwest Conference (MWC),2025-26,mbball,Knox,"Carter,Marcus",0,G,14,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,1,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.6047927374873701,105,54,3055
mwc,Midwest Conference (MWC),2025-26,mbball,Cornell College,"Mohammed,Nebil",0,F,9,15,4,17,28,1,3,12,7,42,3,9,7,158,11,13,24,13,0,14,0,0,0.61,0.33,0.58,2.8,1.6,0.47,0.6,0.2,0.9333333333333333,-0.6244380689842559,106,54,3111
mwc,Midwest Conference (MWC),2025-26,mbball,Cornell College,"Kmak,Ben",0,G,2,6,0,3,11,1,3,4,2,9,0,5,15,69,1,3,4,7,0,5,0,0,0.27,0.33,0.5,1.5,0.67,2.5,0.83,0.0,0.8333333333333334,-0.6296372690438755,107,54,3121
mwc,Midwest Conference (MWC),2025-26,mbball,Grinnell,"Godard,Jacques",0,,23,9,0,11,35,8,29,12,10,40,1,3,7,71,2,12,14,7,0,11,0,0,0.31,0.28,0.83,4.44,1.56,0.78,0.33,0.11,1.2222222222222223,-0.6824185429406067,108,54,3003
mwc,Midwest Conference (MWC),2025-26,mbball,Illinois Col.,"Doroskin,Nick",0,F,31,21,3,22,62,0,7,18,11,55,6,5,7,170,22,35,57,26,0,7,0,0,0.35,0.0,0.61,2.62,2.71,0.33,0.24,0.29,0.3333333333333333,-0.7199116893939372,109,53,3101
mwc,Midwest Conference (MWC),2025-26,mbball,Grinnell,"Wiley,Aidan",0,,14,25,0,23,51,16,41,6,5,67,0,21,4,199,23,15,38,25,0,7,0,0,0.45,0.39,0.83,2.68,1.52,0.16,0.84,0.0,0.28,-0.7405116182762566,110,53,2999
mwc,Midwest Conference (MWC),2025-26,mbball,Lawrence,"Nash,Cameron",0,G,5,22,0,20,52,2,15,16,10,52,1,5,18,205,12,41,53,24,0,7,0,0,0.38,0.13,0.63,2.36,2.41,0.82,0.23,0.05,0.3181818181818182,-0.7663542869291746,111,53,3069
mwc,Midwest Conference (MWC),2025-26,mbball,Cornell College,"Taylor,Daniel",0,G,7,17,2,23,53,1,2,30,11,58,2,7,18,160,6,8,14,22,0,15,0,0,0.43,0.5,0.37,3.41,0.82,1.06,0.41,0.12,0.8823529411764706,-0.7782047520116251,112,53,3109
mwc,Midwest Conference (MWC),2025-26,mbball,Ripon,"Gunja,Birch",0,F,55,2,0,0,2,0,1,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8742304510026966,113,53,3145
mwc,Midwest Conference (MWC),2025-26,mbball,Knox,"Harbor,Lamarcus",0,F,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8742304510026966,114,52,3045
mwc,Midwest Conference (MWC),2025-26,mbball,Lake Forest,"Honarvar,Chase",0,F,34,26,0,16,35,0,0,16,9,41,15,6,11,265,31,44,75,38,0,16,1,0,0.46,0.0,0.56,1.58,2.88,0.42,0.23,0.58,0.6153846153846154,-0.920001016774009,115,52,3021
mwc,Midwest Conference (MWC),2025-26,mbball,Ripon,"Ahlquist,Nick",0,F,34,2,0,0,1,0,1,0,0,0,0,0,0,4,0,1,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,-0.9208018434507745,116,52,3140
mwc,Midwest Conference (MWC),2025-26,mbball,Illinois Col.,"Murphy,Dylan",0,F,7,4,0,2,9,2,7,2,0,6,0,1,3,37,0,9,9,0,0,4,0,0,0.22,0.29,0.0,1.5,2.25,0.75,0.25,0.0,1.0,-0.9306856424196117,117,52,3090
mwc,Midwest Conference (MWC),2025-26,mbball,Monmouth (IL),"Plesko,Nick",0,G,31,4,0,2,4,2,3,0,0,6,0,0,0,4,0,0,0,0,0,0,0,0,0.5,0.67,0.0,1.5,0.0,0.0,0.0,0.0,0.0,-0.940097183715667,118,52,3038
mwc,Midwest Conference (MWC),2025-26,mbball,Illinois Col.,"Swinney,Jaylen",0,F,8,16,2,17,58,6,34,18,9,49,2,6,8,169,14,25,39,30,0,12,0,0,0.29,0.18,0.5,3.06,2.44,0.5,0.38,0.13,0.75,-0.9789040148501476,119,51,3091
mwc,Midwest Conference (MWC),2025-26,mbball,Illinois Col.,"Bobikiewicz,Nathan",0,F,32,3,0,1,5,0,4,0,0,2,0,0,1,12,0,0,0,2,0,0,0,0,0.2,0.0,0.0,0.67,0.0,0.33,0.0,0.0,0.0,-0.9911526648119164,120,51,3102
mwc,Midwest Conference (MWC),2025-26,mbball,Beloit,"Anderson,Miles",0,,2,5,0,3,6,2,5,0,0,8,0,1,0,11,0,1,1,1,0,0,0,0,0.5,0.4,0.0,1.6,0.2,0.0,0.2,0.0,0.0,-1.0343493250868314,121,51,3154
mwc,Midwest Conference (MWC),2025-26,mbball,Lake Forest,"Davis,Emersen",0,G,11,4,0,1,5,1,4,0,0,3,1,0,2,11,0,4,4,0,0,2,0,0,0.2,0.25,0.0,0.75,1.0,0.5,0.0,0.25,0.5,-1.1961603712128925,122,51,3024
mwc,Midwest Conference (MWC),2025-26,mbball,Knox,"Phelan,Braedy",0,F,1,21,0,17,50,5,15,43,26,65,2,15,15,243,7,23,30,23,0,25,0,0,0.34,0.33,0.6,3.1,1.43,0.71,0.71,0.1,1.1904761904761905,-1.2173690860898403,123,51,3046
mwc,Midwest Conference (MWC),2025-26,mbball,Ripon,"McKenzie,Houston",0,G,0,6,0,2,3,2,3,2,2,8,0,1,1,24,0,3,3,1,0,3,0,0,0.67,0.67,1.0,1.33,0.5,0.17,0.17,0.0,0.5,-1.2181330835635196,124,50,3126
mwc,Midwest Conference (MWC),2025-26,mbball,Ripon,"Ellickson,Jack",0,G,43,3,0,0,2,0,1,0,0,0,0,0,0,9,0,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,-1.2364382757787293,125,50,3143
mwc,Midwest Conference (MWC),2025-26,mbball,Lake Forest,"Green,Austin",0,F,24,4,0,1,4,1,3,0,0,3,0,0,0,8,1,0,1,0,0,0,0,0,0.25,0.33,0.0,0.75,0.25,0.0,0.0,0.0,0.0,-1.3070116793155973,126,50,3018
mwc,Midwest Conference (MWC),2025-26,mbball,Beloit,"Ruiz,Josh",0,,11,3,0,0,2,0,0,0,0,0,0,0,0,8,0,2,2,1,0,1,0,0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.3333333333333333,-1.3202770317717403,127,50,3158
mwc,Midwest Conference (MWC),2025-26,mbball,Ripon,"Dykstra,Abe",0,G,30,6,0,3,8,0,2,4,2,8,0,2,2,27,4,1,5,1,0,2,0,0,0.38,0.0,0.5,1.33,0.83,0.33,0.33,0.0,0.3333333333333333,-1.3378866754550673,128,50,3137
mwc,Midwest Conference (MWC),2025-26,mbball,Lawrence,"Edgecombe,Matai",0,F,1,19,0,9,18,0,3,23,10,28,1,6,8,126,16,14,30,18,0,3,0,0,0.5,0.0,0.43,1.47,1.58,0.42,0.32,0.05,0.15789473684210525,-1.347111582477084,129,49,3066
mwc,Midwest Conference (MWC),2025-26,mbball,Cornell College,"Bradberry,Jaylan",0,F,13,4,0,1,4,0,3,0,0,2,0,0,1,17,0,6,6,1,0,3,0,0,0.25,0.0,0.0,0.5,1.5,0.25,0.0,0.0,0.75,-1.3608435279297453,130,49,3123
mwc,Midwest Conference (MWC),2025-26,mbball,Cornell College,"Sotomayor,Cezer",0,G,3,17,0,16,34,1,6,18,16,49,0,4,21,154,3,9,12,12,0,20,0,0,0.47,0.17,0.89,2.88,0.71,1.24,0.24,0.0,1.1764705882352942,-1.3699082345125044,131,49,3107
mwc,Midwest Conference (MWC),2025-26,mbball,Ripon,"Gonzales,Jose",0,G,15,9,0,6,13,0,1,8,7,19,1,4,0,49,5,1,6,6,0,1,0,0,0.46,0.0,0.88,2.11,0.67,0.0,0.44,0.11,0.1111111111111111,-1.3757068804595234,132,49,3133
mwc,Midwest Conference (MWC),2025-26,mbball,Ripon,"Knoll,Isaac",0,G,1,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-1.3951844324970557,133,49,3147
mwc,Midwest Conference (MWC),2025-26,mbball,Lawrence,"Manzanera,Nicolas",0,G,12,24,1,22,60,12,31,15,10,66,1,6,13,264,5,20,25,26,0,12,0,0,0.37,0.39,0.67,2.75,1.04,0.54,0.25,0.04,0.5,-1.4169438696492023,134,48,3072
mwc,Midwest Conference (MWC),2025-26,mbball,Lawrence,"Jensen,Henry",0,F,34,8,0,5,10,0,1,3,3,13,1,0,0,23,5,3,8,1,0,0,0,0,0.5,0.0,1.0,1.63,1.0,0.0,0.0,0.13,0.0,-1.4403365270221753,135,48,3081
mwc,Midwest Conference (MWC),2025-26,mbball,Beloit,"Young,Zayn",0,,1,17,0,21,51,3,14,9,3,48,1,3,14,181,7,18,25,25,1,18,0,0,0.41,0.21,0.33,2.82,1.47,0.82,0.18,0.06,1.0588235294117647,-1.441290304737,136,48,3153
mwc,Midwest Conference (MWC),2025-26,mbball,Monmouth (IL),"Brown,Jay",0,F,99,8,0,4,12,0,0,6,5,13,3,1,1,82,7,14,21,10,0,7,0,0,0.33,0.0,0.83,1.63,2.63,0.13,0.13,0.38,0.875,-1.5549713277109516,137,48,3044
mwc,Midwest Conference (MWC),2025-26,mbball,Lake Forest,"Hanus,Sam",0,G,21,6,0,2,5,0,3,2,0,4,0,1,1,12,1,2,3,1,0,0,0,0,0.4,0.0,0.0,0.67,0.5,0.17,0.17,0.0,0.0,-1.57155409946312,138,48,3016
mwc,Midwest Conference (MWC),2025-26,mbball,Beloit,"Jarjue,Ebrahim",0,,5,18,0,11,26,1,8,22,12,35,8,8,8,130,6,21,27,22,0,18,1,0,0.42,0.13,0.55,1.94,1.5,0.44,0.44,0.44,1.0,-1.5933108079924712,139,47,3156
mwc,Midwest Conference (MWC),2025-26,mbball,Beloit,"Perez,Diego",0,G,21,8,0,6,14,5,11,2,1,18,0,0,1,31,0,2,2,3,0,1,0,0,0.43,0.45,0.5,2.25,0.25,0.13,0.0,0.0,0.125,-1.621170398858315,140,47,3163
mwc,Midwest Conference (MWC),2025-26,mbball,Knox,"Betker,Cameron",0,F,5,12,0,7,16,0,4,2,0,14,2,7,4,74,5,6,11,3,0,2,0,0,0.44,0.0,0.0,1.17,0.92,0.33,0.58,0.17,0.16666666666666666,-1.6752422349342033,141,47,3049
mwc,Midwest Conference (MWC),2025-26,mbball,Lake Forest,"Arnold,Bo",0,F,30,9,0,4,6,0,0,3,2,10,1,0,1,14,4,1,5,5,0,1,0,0,0.67,0.0,0.67,1.11,0.56,0.11,0.0,0.11,0.1111111111111111,-1.695227966540749,142,47,3020
mwc,Midwest Conference (MWC),2025-26,mbball,Ripon,"Wilson,Christian",0,G,32,4,0,0,0,0,0,0,0,0,0,0,0,8,0,1,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-1.71119353846046,143,47,3138
mwc,Midwest Conference (MWC),2025-26,mbball,Ripon,"Lee,Landon",0,G,10,21,0,14,38,3,10,10,9,40,0,8,25,152,2,3,5,8,0,14,0,0,0.37,0.3,0.9,1.9,0.24,1.19,0.38,0.0,0.6666666666666666,-1.825599000416617,144,47,3128
mwc,Midwest Conference (MWC),2025-26,mbball,Lawrence,"Redah,Manu",0,G,32,7,1,2,6,0,1,0,0,4,0,1,3,42,1,3,4,9,0,0,0,0,0.33,0.0,0.0,0.57,0.57,0.43,0.14,0.0,0.0,-1.8651161469143869,145,46,3079
mwc,Midwest Conference (MWC),2025-26,mbball,Illinois Col.,"Mueller,Chandler",0,G,34,6,0,2,8,2,8,0,0,6,0,0,1,19,0,1,1,2,0,1,0,0,0.25,0.25,0.0,1.0,0.17,0.17,0.0,0.0,0.16666666666666666,-1.9111255375740244,146,46,3103
mwc,Midwest Conference (MWC),2025-26,mbball,Monmouth (IL),"Meyer,Ryan",0,G,12,5,0,0,3,0,2,0,0,0,0,0,3,11,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.0,0.0,-1.9481415325876679,147,46,3028
mwc,Midwest Conference (MWC),2025-26,mbball,Beloit,"Reed,Dasan",0,,13,22,0,14,38,0,3,14,10,38,0,9,14,140,6,16,22,12,0,14,0,0,0.37,0.0,0.71,1.73,1.0,0.64,0.41,0.0,0.6363636363636364,-1.9553265703692737,148,46,3160
mwc,Midwest Conference (MWC),2025-26,mbball,Grinnell,"O'Leary,John",0,,1,17,0,11,28,7,21,2,2,31,0,5,2,83,2,12,14,5,0,3,0,0,0.39,0.33,1.0,1.82,0.82,0.12,0.29,0.0,0.17647058823529413,-1.9773277981332216,149,46,2990
mwc,Midwest Conference (MWC),2025-26,mbball,Beloit,"Adams,Jalen",0,G,3,5,0,0,0,0,0,0,0,0,0,0,1,11,0,2,2,1,0,1,0,0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.2,-2.1281577459518397,150,45,3155
mwc,Midwest Conference (MWC),2025-26,mbball,Lake Forest,"Selenica,Erti",0,F,35,5,0,0,0,0,0,2,0,0,0,1,0,6,0,1,1,1,0,1,0,0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,-2.156330133350914,151,45,3022
mwc,Midwest Conference (MWC),2025-26,mbball,Grinnell,"DeBruhl,Carson",0,G,13,19,0,16,48,9,35,2,1,42,1,6,10,144,9,8,17,17,0,18,0,0,0.33,0.26,0.5,2.21,0.89,0.53,0.32,0.05,0.9473684210526315,-2.187670705490985,152,45,2998
mwc,Midwest Conference (MWC),2025-26,mbball,Knox,"Cooley,B.J.",0,G,2,22,0,14,45,6,24,15,13,47,1,7,16,224,4,14,18,18,0,22,1,0,0.31,0.25,0.87,2.14,0.82,0.73,0.32,0.05,1.0,-2.210812552816053,153,45,3047
mwc,Midwest Conference (MWC),2025-26,mbball,Cornell College,"Seumanu,AJ",0,F,30,10,0,10,29,5,10,9,3,28,1,0,2,83,3,10,13,18,0,11,1,0,0.34,0.5,0.33,2.8,1.3,0.2,0.0,0.1,1.1,-2.2346747108103986,154,45,3115
mwc,Midwest Conference (MWC),2025-26,mbball,Grinnell,"Theus,Owen",0,,20,7,0,1,3,1,3,2,1,4,0,0,0,8,0,0,0,1,0,0,0,0,0.33,0.33,0.5,0.57,0.0,0.0,0.0,0.0,0.0,-2.288948421809218,155,45,3008
mwc,Midwest Conference (MWC),2025-26,mbball,Lawrence,"Cejka,Damian",0,G,23,12,1,6,12,2,4,8,4,18,0,2,2,54,1,3,4,7,0,5,0,0,0.5,0.5,0.5,1.5,0.33,0.17,0.17,0.0,0.4166666666666667,-2.334271154556448,156,44,3077
mwc,Midwest Conference (MWC),2025-26,mbball,Lake Forest,"Vicknair,Jaxson",0,G,10,7,0,1,5,1,4,1,0,3,0,0,3,19,1,0,1,0,0,1,0,0,0.2,0.25,0.0,0.43,0.14,0.43,0.0,0.0,0.14285714285714285,-2.4063302824401,157,44,3013
mwc,Midwest Conference (MWC),2025-26,mbball,Lake Forest,"Bochicchio,Ben",0,G,3,26,1,11,33,10,27,0,0,32,0,2,17,226,2,9,11,22,0,7,0,0,0.33,0.37,0.0,1.23,0.42,0.65,0.08,0.0,0.2692307692307692,-2.4792998021969903,158,44,3010
mwc,Midwest Conference (MWC),2025-26,mbball,Illinois Col.,"Thomas,Henry",0,G,5,23,0,8,30,4,13,12,8,28,1,4,7,125,8,9,17,9,0,2,0,0,0.27,0.31,0.67,1.22,0.74,0.3,0.17,0.04,0.08695652173913043,-2.488535148386409,159,44,3088
mwc,Midwest Conference (MWC),2025-26,mbball,Monmouth (IL),"Watson,Connor",0,G,10,27,0,9,28,7,25,2,1,26,1,4,15,219,5,21,26,17,0,10,0,0,0.32,0.28,0.5,0.96,0.96,0.56,0.15,0.04,0.37037037037037035,-2.510788590302425,160,44,3027
mwc,Midwest Conference (MWC),2025-26,mbball,Monmouth (IL),"Card,Brock",0,G,4,8,1,2,7,0,5,0,0,4,0,0,1,22,0,6,6,2,0,1,0,0,0.29,0.0,0.0,0.5,0.75,0.13,0.0,0.0,0.125,-2.513972592742518,161,44,3026
mwc,Midwest Conference (MWC),2025-26,mbball,Lawrence,"Weber,Jackson",0,G,11,17,0,10,33,0,8,11,6,26,0,1,13,112,2,10,12,14,1,12,0,0,0.3,0.0,0.55,1.53,0.71,0.76,0.06,0.0,0.7058823529411765,-2.5843693328941297,162,43,3071
mwc,Midwest Conference (MWC),2025-26,mbball,Knox,"Morgenstern,Jakob",0,F,6,10,0,2,5,0,0,2,2,6,4,1,2,52,4,3,7,8,0,4,0,0,0.4,0.0,1.0,0.6,0.7,0.2,0.1,0.4,0.4,-2.6283213626740745,163,43,3050
mwc,Midwest Conference (MWC),2025-26,mbball,Cornell College,"Osborn,Braydon",0,G,15,15,0,5,10,3,6,0,0,13,0,0,0,46,2,2,4,0,0,1,0,0,0.5,0.5,0.0,0.87,0.27,0.0,0.0,0.0,0.06666666666666667,-2.654374877265504,164,43,3125
mwc,Midwest Conference (MWC),2025-26,mbball,Grinnell,"Currie,Davis",0,,22,9,0,2,5,1,4,0,0,5,0,0,1,14,1,3,4,0,0,1,0,0,0.4,0.25,0.0,0.56,0.44,0.11,0.0,0.0,0.1111111111111111,-2.668146045382925,165,43,3002
mwc,Midwest Conference (MWC),2025-26,mbball,Beloit,"Emerson,Olin",0,F,34,23,0,6,24,0,0,13,7,19,6,0,10,218,14,20,34,42,0,14,0,0,0.25,0.0,0.54,0.83,1.48,0.43,0.0,0.26,0.6086956521739131,-2.777934450030721,166,43,3169
mwc,Midwest Conference (MWC),2025-26,mbball,Lawrence,"Whitfill,Joe",0,G,33,8,0,1,5,0,1,0,0,2,0,1,0,11,0,0,0,0,0,1,0,0,0.2,0.0,0.0,0.25,0.0,0.0,0.13,0.0,0.125,-3.0102689679938734,167,42,3080
mwc,Midwest Conference (MWC),2025-26,mbball,Cornell College,"Canavan,Drake",0,G,8,11,0,4,17,2,11,5,2,12,1,3,1,45,2,4,6,1,0,5,0,0,0.24,0.18,0.4,1.09,0.55,0.09,0.27,0.09,0.45454545454545453,-3.0347825866451177,168,42,3110
mwc,Midwest Conference (MWC),2025-26,mbball,Knox,"Nicholas,Logan",0,G,22,8,0,2,15,1,11,2,2,7,0,0,0,29,0,1,1,2,0,3,0,0,0.13,0.09,1.0,0.88,0.13,0.0,0.0,0.0,0.375,-3.0722616298265457,169,42,3058
mwc,Midwest Conference (MWC),2025-26,mbball,Lawrence,"Portalatin,Noah",0,G,0,7,0,0,1,0,0,0,0,0,0,0,0,9,0,4,4,0,0,2,0,0,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.2857142857142857,-3.0787873099511764,170,42,3065
mwc,Midwest Conference (MWC),2025-26,mbball,Beloit,"Samba,Musa",0,F,30,10,0,3,16,0,8,2,1,7,1,1,2,29,3,0,3,4,0,0,0,0,0.19,0.0,0.5,0.7,0.3,0.2,0.1,0.1,0.0,-3.1292617779441594,171,42,3168
mwc,Midwest Conference (MWC),2025-26,mbball,Knox,"Hendrickx,Zach",0,F,13,9,0,1,6,0,4,0,0,2,0,1,1,35,0,3,3,0,0,0,0,0,0.17,0.0,0.0,0.22,0.33,0.11,0.11,0.0,0.0,-3.208368567215241,172,42,3054
mwc,Midwest Conference (MWC),2025-26,mbball,Grinnell,"Schuettpelz,Brady",0,,0,13,0,1,4,1,2,0,0,3,0,0,1,28,0,1,1,2,0,1,0,0,0.25,0.5,0.0,0.23,0.08,0.08,0.0,0.0,0.07692307692307693,-3.6299461445655004,173,41,2989
mwc,Midwest Conference (MWC),2025-26,mbball,Cornell College,"Billows,Noah",0,F,33,10,0,0,1,0,1,0,0,0,0,1,2,16,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.1,0.2,0.1,0.0,0.0,-4.124622683948552,174,41,3117
mwc,Midwest Conference (MWC),2025-26,mbball,Lawrence,"Olive,Robert",0,F,24,11,0,0,1,0,1,2,0,0,0,0,0,9,1,0,1,0,0,2,0,0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.18181818181818182,-4.490045729628518,175,41,3078
mwc,Midwest Conference (MWC),2025-26,mbball,Monmouth (IL),"Peat,Kayden",0,F,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,176,41,3032
mwc,Midwest Conference (MWC),2025-26,mbball,Knox,"McNabb,Jayden",0,F,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,177,41,3062
mwc,Midwest Conference (MWC),2025-26,mbball,Knox,"Stone,Joshua",0,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,178,41,3064
mwc,Midwest Conference (MWC),2025-26,mbball,Lawrence,"Hinterstocker,Andrew",0,G,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,179,40,3084
mwc,Midwest Conference (MWC),2025-26,mbball,Illinois Col.,"Hoyt,Jake",0,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,180,40,3087
mwc,Midwest Conference (MWC),2025-26,mbball,Illinois Col.,"Youngs,Trey",0,G,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,181,40,3098
mwc,Midwest Conference (MWC),2025-26,mbball,Ripon,"Hayes,Tucker",0,F,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,182,40,3151
