conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,composite_score,rank,rating,global_rank
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,UW-Superior,"Mittermeyer,Eddie",0,G,1,22,4,20,76,19,67,7,6,65,1,11,17,369,5,23,28,16,0,16,0,0,0.26,0.28,0.86,2.95,1.27,0.77,0.5,0.05,0.7272727272727273,-0.7550476706987793,90,55,6564
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,Martin Luther,"Salgat,William",0,G,11,8,0,3,8,3,7,8,4,13,1,2,6,60,1,7,8,4,0,3,0,0,0.38,0.43,0.5,1.63,1.0,0.75,0.25,0.13,0.375,-0.8033997412230189,91,55,6497
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,UW-Superior,"Stroschein,Slayton",0,F,33,11,1,11,25,7,15,4,2,31,1,1,3,71,0,7,7,9,0,3,1,0,0.44,0.47,0.5,2.82,0.64,0.27,0.09,0.09,0.2727272727272727,-0.8058404057226554,92,55,6579
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,UW-Superior,"Hein,Nicklaus",0,G,14,5,0,1,2,1,2,2,1,4,0,0,0,5,0,2,2,0,0,0,0,0,0.5,0.5,0.5,0.8,0.4,0.0,0.0,0.0,0.0,-0.8513636425739525,93,54,6582
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,Martin Luther,"Krauklis,Luke",0,G,4,3,0,0,5,0,3,4,2,2,0,0,1,12,0,0,0,0,0,1,0,0,0.0,0.0,0.5,0.67,0.0,0.33,0.0,0.0,0.3333333333333333,-0.9003821403023177,94,54,6494
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,UW-Superior,"Deprez,Nathan",0,G,4,8,0,5,10,0,1,7,4,14,0,1,1,56,3,9,12,4,0,4,0,0,0.5,0.0,0.57,1.75,1.5,0.13,0.13,0.0,0.5,-0.924777698258848,95,54,6567
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,Minnesota Morris,"Scott-Neilan,Traveion",0,G,40,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.970276620522203,96,54,6462
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,Northwestern,"Roehm,Ty",0,F,12,6,0,2,3,0,0,0,0,4,0,0,0,17,0,3,3,1,0,2,0,0,0.67,0.0,0.0,0.67,0.5,0.0,0.0,0.0,0.3333333333333333,-0.9703638825774306,97,53,6521
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,Minnesota Morris,"Winter,Makhi",0,F,35,8,0,2,3,0,0,0,0,4,3,1,1,13,1,0,1,4,0,1,0,0,0.67,0.0,0.0,0.5,0.13,0.13,0.13,0.38,0.125,-0.9865847247793798,98,53,6461
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,Crown,"Hosler,Ashton",0,G,77,3,0,0,2,0,0,0,0,0,0,0,0,13,1,3,4,2,0,2,0,0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.6666666666666666,-0.9912730051891074,99,53,6560
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,UW-Superior,"Glaus,Lucas",0,G,5,8,0,6,16,2,6,2,1,15,1,1,3,45,1,3,4,0,0,2,0,0,0.38,0.33,0.5,1.88,0.5,0.38,0.13,0.13,0.25,-1.001367069677199,100,53,6568
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,Northwestern,"Dalluge,Blake",0,G,10,10,0,9,29,5,22,6,4,27,0,6,3,136,1,11,12,4,0,7,0,0,0.31,0.23,0.67,2.7,1.2,0.3,0.6,0.0,0.7,-1.0079623575163077,101,53,6519
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,Northwestern,"Van Schepen,Ethan",0,G,20,8,0,4,12,1,2,11,3,12,1,0,1,49,5,8,13,6,0,1,0,0,0.33,0.5,0.27,1.5,1.63,0.13,0.0,0.13,0.125,-1.0306923713868696,102,52,6525
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,Crown,Noah Ahooja,0,0,5,15,2,8,16,3,7,3,1,20,0,1,11,63,3,5,8,4,0,2,0,0,0.5,0.43,0.33,1.33,0.53,0.73,0.07,0.0,0.13333333333333333,-1.0635851364524886,103,52,6534
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,North Central,"Yslas,Connor",0,F,9,18,0,11,22,1,8,5,4,27,1,3,5,117,6,14,20,13,0,5,0,0,0.5,0.13,0.8,1.5,1.11,0.28,0.17,0.06,0.2777777777777778,-1.0701307376198141,104,52,6472
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,Bethany Lutheran,"Rogers,Eli",0,G,11,7,0,3,7,0,0,2,2,8,0,0,2,27,0,1,1,10,0,0,0,0,0.43,0.0,1.0,1.14,0.14,0.29,0.0,0.0,0.0,-1.1327820705816245,105,52,6428
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,UW-Superior,"Nelson,Zane",0,F,15,7,0,2,10,0,6,8,5,9,2,1,0,24,2,4,6,3,0,0,0,0,0.2,0.0,0.63,1.29,0.86,0.0,0.14,0.29,0.0,-1.1810098423979511,106,51,6572
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,Crown,Cade Roelofs,0,0,7,21,2,9,16,0,1,5,1,19,0,2,11,111,8,12,20,31,0,6,1,0,0.56,0.0,0.2,0.9,0.95,0.52,0.1,0.0,0.2857142857142857,-1.2058552565112766,107,51,6535
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,North Central,"Pierson,Ari",0,G,20,13,0,10,33,7,30,2,1,28,1,4,5,96,0,9,9,10,0,4,0,0,0.3,0.23,0.5,2.15,0.69,0.38,0.31,0.08,0.3076923076923077,-1.211473991126125,108,51,6491
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,UW-Superior,"Osterman,Karson",0,G,30,5,0,1,4,1,4,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0.25,0.25,0.0,0.6,0.0,0.0,0.0,0.0,0.0,-1.2231558526764603,109,51,6577
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,Bethany Lutheran,"Wengert,Ricky",0,G,44,19,9,21,60,9,31,4,2,53,1,11,16,212,0,10,10,37,1,25,1,0,0.35,0.29,0.5,2.79,0.53,0.84,0.58,0.05,1.3157894736842106,-1.2241180800958142,110,50,6443
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,Martin Luther,"Vogel,Silas",0,F,34,11,0,3,4,0,0,2,2,8,0,1,1,21,2,2,4,3,0,2,0,0,0.75,0.0,1.0,0.73,0.36,0.09,0.09,0.0,0.18181818181818182,-1.2471482794565425,111,50,6507
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,Crown,Elliot Offner,0,0,31,10,0,10,25,7,20,0,0,27,0,1,1,92,0,4,4,0,0,5,0,0,0.4,0.35,0.0,2.7,0.4,0.1,0.1,0.0,0.5,-1.3458089270375353,112,50,6542
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,Minnesota Morris,"Munson,Alexander",0,G,21,16,0,7,14,3,6,7,4,21,1,1,4,62,1,17,18,5,0,7,0,0,0.5,0.5,0.57,1.31,1.13,0.25,0.06,0.06,0.4375,-1.3497054381360087,113,50,6456
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,Bethany Lutheran,"Gross,Gavin",0,G,4,5,0,0,3,0,2,4,2,2,0,1,2,22,1,1,2,2,0,1,0,0,0.0,0.0,0.5,0.4,0.4,0.4,0.2,0.0,0.2,-1.3637529827825714,114,50,6426
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,Martin Luther,"Koelpin,Thomas",0,,33,7,0,1,2,0,0,0,0,2,0,0,1,10,2,3,5,2,0,2,0,0,0.5,0.0,0.0,0.29,0.71,0.14,0.0,0.0,0.2857142857142857,-1.3692739594344234,115,49,6508
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,Northwestern,"Hagstrom,Samson",0,G,0,9,0,2,4,0,0,2,0,4,1,3,2,36,0,5,5,4,0,3,0,0,0.5,0.0,0.0,0.44,0.56,0.22,0.33,0.11,0.3333333333333333,-1.4861333819771392,116,49,6509
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,Northwestern,"Raleigh,Connor",0,G,3,6,0,1,5,1,5,2,1,4,0,0,0,14,0,0,0,3,0,0,0,0,0.2,0.2,0.5,0.67,0.0,0.0,0.0,0.0,0.0,-1.5129356775784248,117,49,6512
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,Minnesota Morris,"Samuel,Leul",0,G,15,8,0,4,9,1,4,0,0,9,0,0,2,25,0,5,5,2,0,5,0,0,0.44,0.25,0.0,1.13,0.63,0.25,0.0,0.0,0.625,-1.547555596568343,118,49,6454
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,Crown,Ian Mcfaggen,0,0,20,12,0,6,16,4,10,3,3,19,0,1,1,38,3,3,6,2,0,1,0,0,0.38,0.4,1.0,1.58,0.5,0.08,0.08,0.0,0.08333333333333333,-1.553140532749646,119,48,6538
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,Martin Luther,"Heyn,Trenton",0,F,24,18,0,8,18,0,1,3,2,18,0,5,2,92,5,8,13,10,0,4,0,0,0.44,0.0,0.67,1.0,0.72,0.11,0.28,0.0,0.2222222222222222,-1.5720529896749473,120,48,6505
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,UW-Superior,"Rogowski,Jett",0,G,20,10,0,5,10,1,3,5,2,13,0,2,2,49,4,0,4,5,0,5,0,0,0.5,0.33,0.4,1.3,0.4,0.2,0.2,0.0,0.5,-1.6225276078374706,121,48,6573
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,Martin Luther,"Krenz,Martin",0,G,25,5,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.6919597353074005,122,48,6506
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,Minnesota Morris,"Tong,Johnny",0,G,3,12,0,8,29,0,7,7,5,21,0,4,3,61,5,6,11,9,0,8,0,0,0.28,0.0,0.71,1.75,0.92,0.25,0.33,0.0,0.6666666666666666,-1.7411843964259266,123,48,6448
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,Crown,Jackson Dibona,0,0,23,23,1,11,35,5,20,10,8,35,1,3,6,108,2,7,9,15,0,8,0,0,0.31,0.25,0.8,1.52,0.39,0.26,0.13,0.04,0.34782608695652173,-1.7972114049477088,124,47,6541
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,UW-Superior,"Allfrey,Jackson",0,G,32,8,1,1,7,1,6,0,0,3,0,0,5,23,0,4,4,1,0,1,0,0,0.14,0.17,0.0,0.38,0.5,0.63,0.0,0.0,0.125,-1.871662515557018,125,47,6578
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,Martin Luther,"Erickson,Austin",0,G,22,20,0,10,29,6,19,1,1,27,0,2,4,141,3,10,13,8,0,9,0,0,0.34,0.32,1.0,1.35,0.65,0.2,0.1,0.0,0.45,-1.8813286686544688,126,47,6503
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,Minnesota Morris,"Daho,Samuel",0,F,11,13,0,6,19,3,9,0,0,15,0,1,4,68,2,8,10,10,0,6,0,0,0.32,0.33,0.0,1.15,0.77,0.31,0.08,0.0,0.46153846153846156,-1.9282811173896504,127,47,6451
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,UW-Superior,"Breauxsaus-Ollie,Jamichael",0,G,23,10,0,3,9,0,0,4,3,9,0,2,2,39,2,3,5,4,0,4,0,0,0.33,0.0,0.75,0.9,0.5,0.2,0.2,0.0,0.4,-2.0477827583267447,128,47,6583
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,Minnesota Morris,"Fahje,Ian",0,F,32,20,0,4,17,0,1,5,3,11,0,1,2,91,7,6,13,9,0,3,0,0,0.24,0.0,0.6,0.55,0.65,0.1,0.05,0.0,0.15,-2.303217731416564,129,46,6459
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,Minnesota Morris,"Zeeb,Broch",0,G,10,9,0,0,4,0,1,0,0,0,0,1,1,18,2,0,2,2,0,1,0,0,0.0,0.0,0.0,0.0,0.22,0.11,0.11,0.0,0.1111111111111111,-2.8041636048926204,130,46,6450
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,Crown,Donovon Washington,0,0,32,-3,-1,-38,-58,-10,-19,-32,-30,-116,1,-15,-10,-128,-8,-8,-16,-5,0,-12,0,0,0.66,0.53,0.94,38.67,5.33,3.33,5.0,-0.33,4.0,-5.514552387382115,131,46,6543
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,Bethany Lutheran,"Goicoechea,Carlos",0,C,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,132,46,6436
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,Bethany Lutheran,"Benda,Christian",0,G,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,133,46,6438
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,Bethany Lutheran,"Abdi,Marwan",0,F,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,134,45,6440
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,Minnesota Morris,"Lu,Ryan",0,G,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,135,45,6455
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,Minnesota Morris,"Hughes,James",0,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,136,45,6463
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,Minnesota Morris,"Dahl,Cadyn",0,G,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,137,45,6465
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,North Central,"Diamond,David",0,G,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,138,45,6479
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,North Central,"Dourisseau,Jalen",0,G,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,139,44,6482
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,North Central,"Holtman,Cole",0,G,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,140,44,6483
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,North Central,"Saunders,Tristian",0,G,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,141,44,6484
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,North Central,"McMahan,Jaden",0,F,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,142,44,6485
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,North Central,"Sinette,Myles",0,G,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,143,44,6486
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,North Central,"Nolen,Tejon",0,G,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,144,43,6487
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,North Central,"Plowman-Tate,Taigan",0,G,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,145,43,6489
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,North Central,"Nicholson,Bennett",0,F,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,146,43,6492
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,North Central,"Reuben,Ariyon",0,G,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,147,43,6493
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,Northwestern,"Walters,Zak",0,G,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,148,43,6514
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,Northwestern,"Hampton,Connor",0,F,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,149,42,6516
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,Northwestern,"Greene,Gage",0,G,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,150,42,6520
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,Northwestern,"Darko,David",0,G,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,151,42,6523
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,Northwestern,"Olson,Joren",0,C,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,152,42,6530
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,Crown,"Mesfin,Dagim",0,F,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,153,42,6546
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,Crown,"Beavers-Smith,Desmynn",0,G,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,154,41,6548
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,Crown,"Radtke,Connor",0,G,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,155,41,6549
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,Crown,"Townsel,Alijah",0,F,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,156,41,6551
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,Crown,"Thomsen,Myles",0,G,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,157,41,6553
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,Crown,"Wilson,Messiah",0,G,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,158,41,6556
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,Crown,"McLaughlin,Jayden",0,G,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,159,41,6557
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,Crown,"Raine,Brandon",0,G,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,160,40,6558
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,Crown,"Mock,Tanner",0,F,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,161,40,6559
umac,Upper Midwest Athletic Conference (UMAC),2025-26,mbball,Crown,"Mathys,Isaac",0,G,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,162,40,6562
