conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,composite_score,rank,rating,global_rank
uaa,University Athletic Association (UAA),2025-26,mbball,Carnegie Mellon,"Klaus,Carter",0,F,14,3,0,0,1,0,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,-0.9473945976210603,95,56,6413
uaa,University Athletic Association (UAA),2025-26,mbball,Chicago,"Randall,Jacob",0,G,4,4,0,1,4,0,2,0,0,2,0,0,1,9,0,1,1,0,0,0,0,0,0.25,0.0,0.0,0.5,0.25,0.25,0.0,0.0,0.0,-0.9475975528319724,96,55,6358
uaa,University Athletic Association (UAA),2025-26,mbball,Chicago,"Ward,Ryan",0,G,10,3,0,0,4,0,2,0,0,0,0,2,0,9,0,1,1,0,0,3,0,0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.0,1.0,-0.99974192533491,97,55,6360
uaa,University Athletic Association (UAA),2025-26,mbball,New York,"Ford,Oliver",0,F,15,7,0,3,6,2,3,4,3,11,1,0,2,34,1,4,5,2,0,3,0,0,0.5,0.67,0.75,1.57,0.71,0.29,0.0,0.14,0.42857142857142855,-1.0406365983324615,98,55,6335
uaa,University Athletic Association (UAA),2025-26,mbball,Brandeis,Jj Hayes,0,*,0,20,8,19,51,0,9,11,4,42,2,7,10,217,9,27,36,16,0,14,0,0,0.37,0.0,0.36,2.1,1.8,0.5,0.35,0.1,0.7,-1.0645458889710433,99,55,6391
uaa,University Athletic Association (UAA),2025-26,mbball,Rochester,Camden Fleming,0,0,13,13,0,9,18,4,12,1,1,23,2,4,4,91,3,3,6,9,0,4,0,0,0.5,0.33,1.0,1.77,0.46,0.31,0.31,0.15,0.3076923076923077,-1.1391264790773148,100,54,6278
uaa,University Athletic Association (UAA),2025-26,mbball,Case Western Reserve,"Stowell,Henry",0,G,17,5,0,1,4,1,2,0,0,3,0,1,0,10,0,0,0,0,0,0,0,0,0.25,0.5,0.0,0.6,0.0,0.0,0.2,0.0,0.0,-1.1766052414598196,101,54,6296
uaa,University Athletic Association (UAA),2025-26,mbball,Rochester,Jackson Labkon,0,0,24,4,0,0,3,0,1,0,0,0,0,1,1,8,1,0,1,1,0,1,0,0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.25,-1.2212871177824272,102,54,6281
uaa,University Athletic Association (UAA),2025-26,mbball,Rochester,M.J. Young,0,0,11,17,0,6,13,2,6,2,2,16,3,8,6,119,6,10,16,9,0,4,0,0,0.46,0.33,1.0,0.94,0.94,0.35,0.47,0.18,0.23529411764705882,-1.2235740928442982,103,54,6277
uaa,University Athletic Association (UAA),2025-26,mbball,Case Western Reserve,"Bartolai,Drew",0,G,15,14,0,15,31,1,3,10,4,35,1,2,1,85,5,3,8,12,0,7,0,0,0.48,0.33,0.4,2.5,0.57,0.07,0.14,0.07,0.5,-1.2549730036565747,104,53,6295
uaa,University Athletic Association (UAA),2025-26,mbball,Emory,"Fried,Gus",0,G,33,5,0,0,3,0,0,2,1,1,1,1,1,11,2,1,3,2,0,0,0,0,0.0,0.0,0.5,0.2,0.6,0.2,0.2,0.2,0.0,-1.3180279660532088,105,53,6261
uaa,University Athletic Association (UAA),2025-26,mbball,Washington St. Louis,"Smith,Colby",0,G,4,6,0,2,10,1,8,3,2,7,0,1,1,22,1,2,3,2,0,2,0,0,0.2,0.13,0.67,1.17,0.5,0.17,0.17,0.0,0.3333333333333333,-1.3492608165253135,106,53,6310
uaa,University Athletic Association (UAA),2025-26,mbball,New York,"Garcia,Chase",0,G,5,17,0,11,33,6,18,9,7,35,0,3,9,137,4,10,14,12,0,6,0,0,0.33,0.33,0.78,2.06,0.82,0.53,0.18,0.0,0.35294117647058826,-1.377721955873302,107,53,6331
uaa,University Athletic Association (UAA),2025-26,mbball,Emory,"Mickens,AJ",0,G,30,9,0,3,8,2,4,8,7,15,0,1,3,26,0,4,4,5,0,2,0,0,0.38,0.5,0.88,1.67,0.44,0.33,0.11,0.0,0.2222222222222222,-1.4406980151442033,108,53,6260
uaa,University Athletic Association (UAA),2025-26,mbball,Case Western Reserve,"Claypool,James",0,F,20,5,0,0,0,0,0,2,1,1,1,0,1,9,0,1,1,2,0,0,0,0,0.0,0.0,0.5,0.2,0.2,0.2,0.0,0.2,0.0,-1.4509753643408676,109,52,6297
uaa,University Athletic Association (UAA),2025-26,mbball,Rochester,Malachi Moore,0,0,23,6,0,2,10,0,2,2,2,6,0,0,1,33,2,1,3,3,0,2,0,0,0.2,0.0,1.0,1.0,0.5,0.17,0.0,0.0,0.3333333333333333,-1.4699679035689415,110,52,6273
uaa,University Athletic Association (UAA),2025-26,mbball,Case Western Reserve,"Greenberg,Gideon",0,G,0,7,0,4,12,3,9,3,0,11,0,1,0,25,0,3,3,3,0,4,0,0,0.33,0.33,0.0,1.57,0.43,0.0,0.14,0.0,0.5714285714285714,-1.4725036427133056,111,52,6285
uaa,University Athletic Association (UAA),2025-26,mbball,Case Western Reserve,"Sankaranthi,Nitish",0,F,77,11,0,4,13,4,13,4,3,15,0,3,2,53,5,9,14,4,0,1,0,0,0.31,0.31,0.75,1.36,1.27,0.18,0.27,0.0,0.09090909090909091,-1.486880664558998,112,52,6305
uaa,University Athletic Association (UAA),2025-26,mbball,Brandeis,Landon Sullivan,0,0,15,10,0,4,7,2,4,0,0,10,0,0,0,29,2,5,7,2,0,0,0,0,0.57,0.5,0.0,1.0,0.7,0.0,0.0,0.0,0.0,-1.5079288840914302,113,52,6398
uaa,University Athletic Association (UAA),2025-26,mbball,Case Western Reserve,"Moschin,Simon",0,G,7,9,0,2,7,1,4,2,2,7,0,4,5,32,0,3,3,2,0,1,0,0,0.29,0.25,1.0,0.78,0.33,0.56,0.44,0.0,0.1111111111111111,-1.580503910459376,114,51,6289
uaa,University Athletic Association (UAA),2025-26,mbball,Case Western Reserve,"Rucker,Aaron",0,F,21,19,1,5,12,1,4,2,1,12,1,8,2,107,11,19,30,17,0,8,1,0,0.42,0.25,0.5,0.63,1.58,0.11,0.42,0.05,0.42105263157894735,-1.6003979886825626,115,51,6298
uaa,University Athletic Association (UAA),2025-26,mbball,Emory,"Wycoki,Maverick",0,G,21,5,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.625713040228575,116,51,6256
uaa,University Athletic Association (UAA),2025-26,mbball,Chicago,"Lapsiwala,Arhan",0,G,3,15,0,10,30,6,24,4,3,29,0,3,3,85,0,6,6,10,0,5,0,0,0.33,0.25,0.75,1.93,0.4,0.2,0.2,0.0,0.3333333333333333,-1.6652404867379387,117,51,6357
uaa,University Athletic Association (UAA),2025-26,mbball,Case Western Reserve,"Levan,Luke",0,F,99,7,0,1,5,0,1,0,0,2,0,0,0,30,3,6,9,5,0,1,0,0,0.2,0.0,0.0,0.29,1.29,0.0,0.0,0.0,0.14285714285714285,-1.7272469237497883,118,50,6306
uaa,University Athletic Association (UAA),2025-26,mbball,Brandeis,Enrique Perez,0,0,23,20,1,8,33,3,20,8,7,26,0,5,15,202,7,29,36,15,0,16,0,0,0.24,0.15,0.88,1.3,1.8,0.75,0.25,0.0,0.8,-1.7553134464723934,119,50,6402
uaa,University Athletic Association (UAA),2025-26,mbball,Case Western Reserve,"Taylor,Will",0,F,10,15,0,8,22,3,11,0,0,19,2,2,5,74,2,11,13,7,0,7,0,0,0.36,0.27,0.0,1.27,0.87,0.33,0.13,0.13,0.4666666666666667,-1.7594567433269057,120,50,6291
uaa,University Athletic Association (UAA),2025-26,mbball,Rochester,Savvas Gonatas,0,0,77,11,0,2,12,0,6,4,2,6,6,3,6,82,4,7,11,15,0,3,1,0,0.17,0.0,0.5,0.55,1.0,0.55,0.27,0.55,0.2727272727272727,-1.808397720362447,121,50,6275
uaa,University Athletic Association (UAA),2025-26,mbball,Case Western Reserve,"Demski,Nolan",0,F,2,8,1,1,6,0,3,2,1,3,2,1,0,33,3,3,6,5,0,0,0,0,0.17,0.0,0.5,0.38,0.75,0.0,0.13,0.25,0.0,-1.8333632630726866,122,50,6287
uaa,University Athletic Association (UAA),2025-26,mbball,Emory,"Mullins,Liam",0,F,23,9,0,3,8,0,2,0,0,6,0,0,1,27,1,2,3,1,0,1,0,0,0.38,0.0,0.0,0.67,0.33,0.11,0.0,0.0,0.1111111111111111,-1.9395335604514534,123,49,6258
uaa,University Athletic Association (UAA),2025-26,mbball,Carnegie Mellon,"Collignon,Chase",0,F,4,12,0,3,14,0,3,4,2,8,0,2,1,65,4,10,14,12,0,4,0,0,0.21,0.0,0.5,0.67,1.17,0.08,0.17,0.0,0.3333333333333333,-2.2883482249285994,124,49,6407
uaa,University Athletic Association (UAA),2025-26,mbball,Carnegie Mellon,"Bronner,Dylan",0,G,13,22,0,4,21,1,10,4,3,12,3,3,4,136,8,16,24,15,0,9,0,0,0.19,0.1,0.75,0.55,1.09,0.18,0.14,0.14,0.4090909090909091,-2.346894595167692,125,49,6412
uaa,University Athletic Association (UAA),2025-26,mbball,Emory,"Kitey,Harry",0,F,22,9,0,2,13,0,9,0,0,4,0,1,1,36,0,8,8,2,0,3,0,0,0.15,0.0,0.0,0.44,0.89,0.11,0.11,0.0,0.3333333333333333,-2.353982421404317,126,49,6257
uaa,University Athletic Association (UAA),2025-26,mbball,Case Western Reserve,"Asanaka,Luca",0,G,14,18,0,4,28,0,12,8,5,13,1,4,5,71,4,3,7,11,0,6,0,0,0.14,0.0,0.63,0.72,0.39,0.28,0.22,0.06,0.3333333333333333,-2.4650445294283876,127,49,6294
uaa,University Athletic Association (UAA),2025-26,mbball,Case Western Reserve,"Campbell IV,James",0,F,22,11,0,1,9,0,5,8,7,9,0,1,1,43,3,10,13,12,0,5,0,0,0.11,0.0,0.88,0.82,1.18,0.09,0.09,0.0,0.45454545454545453,-2.5597066695430213,128,48,6299
uaa,University Athletic Association (UAA),2025-26,mbball,Case Western Reserve,"Fox,Drey",0,G,8,17,0,2,8,1,6,4,3,8,0,1,0,59,0,2,2,7,0,2,0,0,0.25,0.17,0.75,0.47,0.12,0.0,0.06,0.0,0.11764705882352941,-2.5613868807381515,129,48,6290
uaa,University Athletic Association (UAA),2025-26,mbball,Chicago,"Chasin,Ben",0,F,14,14,0,2,12,2,12,2,2,8,0,0,2,58,1,2,3,3,0,2,0,0,0.17,0.17,1.0,0.57,0.21,0.14,0.0,0.0,0.14285714285714285,-2.6543275550001684,130,48,6363
uaa,University Athletic Association (UAA),2025-26,mbball,Brandeis,Asher White,0,0,21,10,0,1,10,0,9,0,0,2,0,0,1,35,1,2,3,4,0,3,0,0,0.1,0.0,0.0,0.2,0.3,0.1,0.0,0.0,0.3,-3.0475601290481746,131,48,6400
uaa,University Athletic Association (UAA),2025-26,mbball,Emory,"Kaplan,Giacomo",0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,132,48,6263
uaa,University Athletic Association (UAA),2025-26,mbball,Rochester,"McGillion,Paul",0,F,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,133,47,6282
uaa,University Athletic Association (UAA),2025-26,mbball,Rochester,"Rosenblum,Danny",0,G,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,134,47,6283
uaa,University Athletic Association (UAA),2025-26,mbball,Rochester,"Ackles,David",0,F,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,135,47,6284
uaa,University Athletic Association (UAA),2025-26,mbball,Case Western Reserve,"Nowak,Ethan",0,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,136,47,6307
uaa,University Athletic Association (UAA),2025-26,mbball,Washington St. Louis,"Lawton,Emmett",0,G,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,137,47,6316
uaa,University Athletic Association (UAA),2025-26,mbball,Washington St. Louis,"Coffy,Jonathan",0,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,138,46,6325
uaa,University Athletic Association (UAA),2025-26,mbball,New York,"Clarke,Aidan",0,C,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,139,46,6343
uaa,University Athletic Association (UAA),2025-26,mbball,New York,"Williamson,Eden",0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,140,46,6344
uaa,University Athletic Association (UAA),2025-26,mbball,New York,"McNair,Serenity",0,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,141,46,6345
uaa,University Athletic Association (UAA),2025-26,mbball,New York,"Batch,Olive",0,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,142,46,6346
uaa,University Athletic Association (UAA),2025-26,mbball,New York,"Munson,Josie",0,F,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,143,46,6347
uaa,University Athletic Association (UAA),2025-26,mbball,New York,"Albanese,Aizlyn",0,G,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,144,45,6348
uaa,University Athletic Association (UAA),2025-26,mbball,New York,"Alexander,Zahra",0,G,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,145,45,6349
uaa,University Athletic Association (UAA),2025-26,mbball,New York,"Ding,Jolyn",0,G,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,146,45,6350
uaa,University Athletic Association (UAA),2025-26,mbball,New York,"Batchelor,Brooke",0,G,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,147,45,6351
uaa,University Athletic Association (UAA),2025-26,mbball,New York,"Goodhart,Madison",0,F,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,148,45,6352
uaa,University Athletic Association (UAA),2025-26,mbball,New York,"Mousouroulis,Alexia",0,G,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,149,44,6353
uaa,University Athletic Association (UAA),2025-26,mbball,New York,"DuBois,Kelsey",0,C,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,150,44,6354
uaa,University Athletic Association (UAA),2025-26,mbball,New York,"Kaibara,Aila",0,G,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,151,44,6355
uaa,University Athletic Association (UAA),2025-26,mbball,Chicago,"Harvey,DJ",0,G,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,152,44,6359
uaa,University Athletic Association (UAA),2025-26,mbball,Chicago,"Dai,Yuki",0,G,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,153,44,6367
uaa,University Athletic Association (UAA),2025-26,mbball,Chicago,"Olorode,Omotola",0,F,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,154,44,6374
uaa,University Athletic Association (UAA),2025-26,mbball,Chicago,"Sanders,Chris",0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,155,43,6375
uaa,University Athletic Association (UAA),2025-26,mbball,Chicago,"Burrell,Zora",0,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,156,43,6376
uaa,University Athletic Association (UAA),2025-26,mbball,Chicago,"Strifling,Lauren",0,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,157,43,6377
uaa,University Athletic Association (UAA),2025-26,mbball,Chicago,"Clark,Alexis",0,F,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,158,43,6378
uaa,University Athletic Association (UAA),2025-26,mbball,Chicago,"Samuda,Kasi",0,F,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,159,43,6379
uaa,University Athletic Association (UAA),2025-26,mbball,Chicago,"Braaten,Kendall",0,G,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,160,42,6380
uaa,University Athletic Association (UAA),2025-26,mbball,Chicago,"Miller,Lauren",0,G,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,161,42,6381
uaa,University Athletic Association (UAA),2025-26,mbball,Chicago,"Lim,Paige",0,G,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,162,42,6382
uaa,University Athletic Association (UAA),2025-26,mbball,Chicago,"Spotts,Annabelle",0,F,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,163,42,6383
uaa,University Athletic Association (UAA),2025-26,mbball,Chicago,"Gross,Kate",0,G,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,164,42,6384
uaa,University Athletic Association (UAA),2025-26,mbball,Chicago,"Williams,Amber",0,F,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,165,42,6385
uaa,University Athletic Association (UAA),2025-26,mbball,Chicago,"Simpson,Bri",0,G,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,166,41,6386
uaa,University Athletic Association (UAA),2025-26,mbball,Chicago,"Liu,Ruiqi",0,G,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,167,41,6387
uaa,University Athletic Association (UAA),2025-26,mbball,Chicago,"Xin,Karen",0,G,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,168,41,6388
uaa,University Athletic Association (UAA),2025-26,mbball,Chicago,"Carter,Lindsey",0,F,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,169,41,6389
uaa,University Athletic Association (UAA),2025-26,mbball,Chicago,"Workman,Caroline",0,F,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,170,41,6390
uaa,University Athletic Association (UAA),2025-26,mbball,Brandeis,Lorenzo Cuttini,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,171,41,6404
uaa,University Athletic Association (UAA),2025-26,mbball,Carnegie Mellon,"Hassanein,Alex",0,G,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,172,40,6411
uaa,University Athletic Association (UAA),2025-26,mbball,Carnegie Mellon,"Seltzer,Luke",0,F,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,173,40,6415
uaa,University Athletic Association (UAA),2025-26,mbball,Carnegie Mellon,"Zienkewicz,Lucas",0,F,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,174,40,6419
