conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,composite_score,rank,rating,global_rank
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Edgewood,"Strok,AC",0,G,13,27,21,52,141,21,60,16,10,135,2,21,24,540,37,50,87,54,0,22,0,0,0.37,0.35,0.63,5.0,3.22,0.89,0.78,0.07,0.8148148148148148,1.4066023169225823,88,67,3624
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Lakeland,"Konieczny,Emmitt",0,G,4,23,6,39,114,34,100,9,8,120,1,23,17,542,7,33,40,32,0,8,0,0,0.34,0.34,0.89,5.22,1.74,0.74,1.0,0.04,0.34782608695652173,1.3625201373129299,89,66,3454
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Concordia Wisconsin,"Greene,Alex",0,F,4,26,16,45,90,12,37,25,13,115,7,14,14,427,23,64,87,51,0,18,0,0,0.5,0.32,0.52,4.42,3.35,0.54,0.54,0.27,0.6923076923076923,1.301521753926271,90,66,3423
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Dominican,"LeFevre,Chase",0,F,23,14,10,17,36,1,7,26,11,46,2,10,20,305,22,29,51,37,0,14,0,0,0.47,0.14,0.42,3.29,3.64,1.43,0.71,0.14,1.0,1.1505242906591322,91,66,3610
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Aurora,"Grant,Gevon",0,G,24,8,1,12,31,3,13,30,16,43,0,7,11,120,3,15,18,17,0,9,0,0,0.39,0.23,0.53,5.38,2.25,1.38,0.88,0.0,1.125,1.1267272442389857,92,66,3388
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,St. Norbert,"Geske,Charlie",0,F,21,25,0,45,76,1,2,53,34,125,1,6,19,275,20,21,41,28,0,11,0,0,0.59,0.5,0.64,5.0,1.64,0.76,0.24,0.04,0.44,1.087155723213465,93,66,3483
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Marian,"Breitenbach,Max",0,G,22,22,0,29,71,4,22,31,18,80,14,10,12,298,21,48,69,29,0,14,0,0,0.41,0.18,0.58,3.64,3.14,0.55,0.45,0.64,0.6363636363636364,1.0101600489260947,94,65,3499
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Dominican,"Underwood,Lucas",0,G,2,1,1,9,17,3,10,5,3,24,0,2,3,37,0,1,1,3,0,5,0,0,0.53,0.3,0.6,24.0,1.0,3.0,2.0,0.0,5.0,0.9285669467044152,95,65,3598
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Dominican,"Fuller,Emmanuel",0,F,5,18,0,31,75,3,11,31,17,82,3,17,3,237,18,25,43,33,0,12,0,0,0.41,0.27,0.55,4.56,2.39,0.17,0.94,0.17,0.6666666666666666,0.8519211284666544,96,65,3601
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Marian,"Bost,Rashawn",0,G,13,26,0,39,83,34,71,5,4,116,3,12,23,299,3,27,30,18,0,10,0,0,0.47,0.48,0.8,4.46,1.15,0.88,0.46,0.12,0.38461538461538464,0.7889676912104654,97,65,3495
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Lakeland,"Ward,Tim",0,G,11,1,1,5,13,0,1,2,1,11,0,1,3,22,1,8,9,3,0,1,0,0,0.38,0.0,0.5,11.0,9.0,3.0,1.0,0.0,1.0,0.7627568903673181,98,65,3457
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Illinois Tech,"Filipovic,Igor",0,G,21,10,1,10,30,2,17,18,11,33,1,7,8,173,6,37,43,32,1,9,2,0,0.33,0.12,0.61,3.3,4.3,0.8,0.7,0.1,0.9,0.6984996783892915,99,65,3588
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Concordia Chicago,"Pryor,Kenton",0,G,33,28,7,32,83,1,4,42,24,89,3,23,33,399,25,47,72,43,0,21,1,0,0.39,0.25,0.57,3.18,2.57,1.18,0.82,0.11,0.75,0.6613016713725322,100,64,3573
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Concordia Chicago,"Willard,AJ",0,G,22,28,8,37,95,6,37,18,8,88,3,28,22,503,13,48,61,65,0,15,2,0,0.39,0.16,0.44,3.14,2.18,0.79,1.0,0.11,0.5357142857142857,0.5555886143675594,101,64,3569
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Concordia Chicago,"Hill,Sebastian",0,G,13,18,0,34,102,18,63,18,15,101,1,7,12,201,3,16,19,14,1,13,0,0,0.33,0.29,0.83,5.61,1.06,0.67,0.39,0.06,0.7222222222222222,0.5205246482980176,102,64,3565
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Edgewood,"Willadsen,Zane",0,F,2,26,0,30,58,2,7,37,19,81,13,2,11,280,29,33,62,47,0,15,0,0,0.52,0.29,0.51,3.12,2.38,0.42,0.08,0.5,0.5769230769230769,0.26700633126741957,103,64,3617
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Aurora,"Tinney,Josh",0,G,10,17,0,24,45,1,5,28,15,64,1,6,6,143,19,16,35,18,0,9,0,0,0.53,0.2,0.54,3.76,2.06,0.35,0.35,0.06,0.5294117647058824,0.26259843133437755,104,64,3379
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Lakeland,"Mittelstadt,Adison",0,G,1,19,3,31,75,12,38,6,3,77,4,9,16,208,8,24,32,13,0,20,0,0,0.41,0.32,0.5,4.05,1.68,0.84,0.47,0.21,1.0526315789473684,0.19657878823139358,105,64,3451
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,MSOE,"Wit,Isaac",0,F,13,23,9,27,65,10,32,26,16,80,10,5,14,337,15,42,57,47,0,21,1,0,0.42,0.31,0.62,3.48,2.48,0.61,0.22,0.43,0.9130434782608695,0.17973199074898555,106,63,3407
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Wisconsin Lutheran,"Raabe,Trey",0,F,4,11,0,11,30,3,16,11,7,32,4,6,7,112,8,13,21,11,0,6,0,0,0.37,0.19,0.64,2.91,1.91,0.64,0.55,0.36,0.5454545454545454,0.10216774104112278,107,63,3537
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Dominican,"Ndiaye,Ismael",0,G,3,25,24,34,95,2,11,50,35,105,2,18,51,573,9,21,30,49,0,52,1,0,0.36,0.18,0.7,4.2,1.2,2.04,0.72,0.08,2.08,0.08606258146365295,108,63,3599
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Rockford,"Tennant,Kelso",0,F,32,2,0,1,1,1,1,2,1,4,0,1,0,5,0,1,1,0,0,0,0,0,1.0,1.0,0.5,2.0,0.5,0.0,0.5,0.0,0.0,0.01531480681792854,109,63,3657
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Rockford,"Nawracaj,Landon",0,G,31,1,0,1,1,1,1,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0011811344577585927,110,63,3656
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Rockford,"Grunloh,Donovan",0,G,30,23,5,26,65,13,42,10,8,73,3,8,16,340,11,37,48,53,1,13,3,0,0.4,0.31,0.8,3.17,2.09,0.7,0.35,0.13,0.5652173913043478,-0.0035536285220551505,111,63,3655
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Edgewood,"Poling,Caleb",0,F,34,3,0,4,6,0,0,0,0,8,0,0,0,6,4,1,5,0,0,0,0,0,0.67,0.0,0.0,2.67,1.67,0.0,0.0,0.0,0.0,-0.07972505262500416,112,62,3633
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Dominican,"Jones,Joseph",0,F,15,24,0,32,80,14,33,19,12,90,3,9,12,311,12,23,35,25,0,15,0,0,0.4,0.42,0.63,3.75,1.46,0.5,0.38,0.13,0.625,-0.0871934858758582,113,62,3606
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Aurora,"Fitzgerald,Connor",0,G,34,2,0,1,1,1,1,0,0,3,0,0,0,4,0,1,1,0,0,0,0,0,1.0,1.0,0.0,1.5,0.5,0.0,0.0,0.0,0.0,-0.11030588529948991,114,62,3393
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,St. Norbert,"Shaw,Derek",0,G,15,12,0,11,29,9,25,4,3,34,1,8,7,87,5,10,15,7,0,3,0,0,0.38,0.36,0.75,2.83,1.25,0.58,0.67,0.08,0.25,-0.12688778824550612,115,62,3481
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Aurora,"Awender,Adam",0,G,4,2,0,1,1,1,1,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,1.0,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,-0.14342205143204825,116,62,3377
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Dominican,"Carter,Jeremiah",0,G,0,1,0,1,2,0,0,0,0,2,0,1,0,3,0,0,0,1,0,1,0,0,0.5,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,-0.1490600412412735,117,62,3596
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Edgewood,"Person,Ben",0,F,10,2,0,1,1,0,0,0,0,2,0,0,0,4,0,1,1,0,0,0,0,0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,-0.15890065874867837,118,61,3622
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Wisconsin Lutheran,"Lubbers,Ben",0,F,34,25,5,21,65,7,21,35,28,77,8,7,9,383,22,38,60,28,0,13,0,0,0.32,0.33,0.8,3.08,2.4,0.36,0.28,0.32,0.52,-0.16911199230149943,119,61,3553
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Lakeland,"Brooks,Wyatt",0,G,22,2,0,1,1,0,0,1,1,3,0,0,0,4,0,1,1,0,0,1,0,0,1.0,0.0,1.0,1.5,0.5,0.0,0.0,0.0,0.5,-0.18742688166821983,120,61,3463
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Aurora,"Anderson,Matt",0,G,23,2,0,1,1,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.19201682488123673,121,61,3387
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Concordia Chicago,"Watts,Jaydon",0,G,0,3,0,5,8,0,2,2,2,12,0,0,1,11,0,1,1,1,0,3,0,0,0.63,0.0,1.0,4.0,0.33,0.33,0.0,0.0,1.0,-0.20843323963630353,122,61,3558
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Concordia Wisconsin,"Guyton,Jaden",0,G,13,25,0,34,84,5,20,24,14,87,0,14,13,273,7,28,35,24,0,16,0,0,0.4,0.25,0.58,3.48,1.4,0.52,0.56,0.0,0.64,-0.22411516882823176,123,61,3430
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,St. Norbert,"Brown,Ryan",0,G,12,26,0,26,69,8,26,18,9,69,4,8,19,362,13,28,41,16,0,7,0,0,0.38,0.31,0.5,2.65,1.58,0.73,0.31,0.15,0.2692307692307692,-0.22879047563440436,124,60,3479
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,St. Norbert,"Cornette,Maddox",0,F,23,8,0,5,8,2,3,0,0,12,2,1,4,23,4,10,14,1,0,1,0,0,0.63,0.67,0.0,1.5,1.75,0.5,0.13,0.25,0.125,-0.24621462448451925,125,60,3484
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Wisconsin Lutheran,"Arenz,Pierce",0,G,2,22,3,20,44,3,10,12,7,50,1,17,30,260,9,15,24,36,0,20,0,0,0.45,0.3,0.58,2.27,1.09,1.36,0.77,0.05,0.9090909090909091,-0.24819663791223828,126,60,3535
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Wisconsin Lutheran,"Ward,Jaren",0,F,31,1,0,0,0,0,0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.2505162880901174,127,60,3551
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Concordia Wisconsin,"Davison,JD",0,F,32,25,1,12,23,0,0,14,4,28,16,8,4,265,16,52,68,28,0,9,0,0,0.52,0.0,0.29,1.12,2.72,0.16,0.32,0.64,0.36,-0.2781305612899795,128,60,3439
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Concordia Chicago,"Cardwell,Matthew",0,G,55,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.28077557056692337,129,60,3576
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Aurora,"Rosario,Kenny",0,G,44,1,0,0,1,0,0,0,0,0,0,0,0,2,0,2,2,1,0,0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.2814735027233777,130,60,3396
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,MSOE,"Paul,Jace",0,G,33,8,0,4,4,1,1,3,0,9,1,0,2,26,0,10,10,3,0,2,0,0,1.0,1.0,0.0,1.13,1.25,0.25,0.0,0.13,0.25,-0.30570001611304676,131,59,3412
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Dominican,"O'Brien,Dean",0,F,44,19,14,30,75,5,27,21,12,77,1,6,9,299,9,29,38,41,0,22,1,0,0.4,0.19,0.57,4.05,2.0,0.47,0.32,0.05,1.1578947368421053,-0.3175798615840236,132,59,3614
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Concordia Chicago,"Morrison,Ragen",0,,14,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3477058349884943,133,59,3580
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Wisconsin Lutheran,"Oldenburg,Owen",0,F,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3477058349884943,134,59,3549
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Lakeland,"Burton,Chris",0,G,30,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3477058349884943,135,59,3467
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Lakeland,"Nenahlo,Gabe",0,F,23,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3477058349884943,136,59,3464
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Aurora,"Grove,Brycen",0,G,97,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3477058349884943,137,58,3398
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Benedictine,"Kosi,Anthony",0,G,14,1,0,0,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3477058349884943,138,58,3522
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Illinois Tech,"Kuzmanovic,Obrad",0,F,15,22,13,34,88,4,18,32,18,90,3,7,15,447,12,51,63,58,0,41,2,0,0.39,0.22,0.56,4.09,2.86,0.68,0.32,0.14,1.8636363636363635,-0.349928771467175,139,58,3587
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Marian,"Uppena,Carter",0,G,30,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.3578965669356533,140,58,3503
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Marian,"Gattuso,Nick",0,G,35,3,0,1,2,1,2,0,0,3,0,0,2,4,0,2,2,1,0,0,0,0,0.5,0.5,0.0,1.0,0.67,0.67,0.0,0.0,0.0,-0.3915858855560865,141,58,3507
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Wisconsin Lutheran,"Frausto,Daniel",0,G,44,1,1,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,0,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3917106652246659,142,58,3557
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Concordia Wisconsin,"Waala,Jack",0,F,6,5,0,1,1,0,0,2,2,4,0,0,1,11,0,2,2,1,0,0,0,0,1.0,0.0,1.0,0.8,0.4,0.2,0.0,0.0,0.0,-0.39547423896559286,143,58,3424
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Wisconsin Lutheran,"Langebartels,Ben",0,F,41,3,0,2,4,0,0,0,0,4,0,0,0,13,2,2,4,0,0,0,0,0,0.5,0.0,0.0,1.33,1.33,0.0,0.0,0.0,0.0,-0.41243688238628196,144,57,3555
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Concordia Chicago,"Nano,Nathan",0,G,15,5,0,4,5,1,1,4,2,11,0,1,0,13,0,0,0,3,0,2,0,0,0.8,1.0,0.5,2.2,0.0,0.0,0.2,0.0,0.4,-0.46879214467587815,145,57,3566
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Illinois Tech,"Salman,Omar",0,G,4,22,2,29,72,18,43,12,11,87,0,9,5,257,6,13,19,18,1,14,0,0,0.4,0.42,0.92,3.95,0.86,0.23,0.41,0.0,0.6363636363636364,-0.4813792756898078,146,57,3583
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Wisconsin Lutheran,"Keizer,Trey",0,G,1,2,1,0,1,0,1,0,0,0,0,1,1,6,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,-0.5183393207546294,147,57,3534
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,MSOE,"Valente,CJ",0,F,40,27,0,23,49,1,9,16,14,61,1,5,18,303,11,32,43,26,0,9,1,0,0.47,0.11,0.88,2.26,1.59,0.67,0.19,0.04,0.3333333333333333,-0.5211101324658871,148,57,3415
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Edgewood,"Walter,Kaleb",0,F,30,19,3,24,66,10,29,13,7,65,1,3,8,199,7,36,43,23,0,16,0,0,0.36,0.34,0.54,3.42,2.26,0.42,0.16,0.05,0.8421052631578947,-0.5320325755558565,149,57,3632
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Wisconsin Lutheran,"Hill,Dom",0,G,3,21,2,29,80,3,18,16,9,70,0,12,13,295,11,18,29,38,0,21,0,0,0.36,0.17,0.56,3.33,1.38,0.62,0.57,0.0,1.0,-0.5878743525070349,150,57,3536
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Illinois Tech,"Walsh,Owen",0,G,5,12,11,16,35,3,14,11,7,42,2,7,1,189,4,11,15,28,0,13,1,0,0.46,0.21,0.64,3.5,1.25,0.08,0.58,0.17,1.0833333333333333,-0.5980244695113144,151,56,3584
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Marian,"Johnson,Micai",0,G,5,16,14,15,47,8,29,6,6,44,0,6,11,178,7,11,18,25,0,5,0,0,0.32,0.28,1.0,2.75,1.13,0.69,0.38,0.0,0.3125,-0.6030467238227184,152,56,3492
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,St. Norbert,"Vespa,Bobby",0,G,11,7,0,2,2,1,1,2,0,5,2,0,0,13,0,1,1,1,0,1,0,0,1.0,1.0,0.0,0.71,0.14,0.0,0.0,0.29,0.14285714285714285,-0.6181344895577328,153,56,3478
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Edgewood,"Pavelec,Ryan",0,G,11,17,0,16,36,8,17,7,6,46,2,5,6,127,2,11,13,8,0,5,0,0,0.44,0.47,0.86,2.71,0.76,0.35,0.29,0.12,0.29411764705882354,-0.6674063930724554,154,56,3623
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Lakeland,"Hines Jr.,RJ",0,G,24,21,3,21,50,7,25,20,12,61,1,8,3,163,13,36,49,23,0,18,0,0,0.42,0.28,0.6,2.9,2.33,0.14,0.38,0.05,0.8571428571428571,-0.6692273533610131,155,56,3465
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Marian,"Fillmore,Kaden",0,F,41,2,0,0,2,0,1,0,0,0,0,0,1,4,1,0,1,2,0,1,0,0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5,-0.6724862357915893,156,56,3508
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Marian,"Norville,Myles",0,F,25,2,0,0,0,0,0,2,1,1,0,0,0,2,0,1,1,0,0,1,0,0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.5,-0.6908217267639718,157,56,3502
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Aurora,"Currin,Aramis",0,G,25,2,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6954116699769886,158,55,3389
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Edgewood,"Kann,Riley",0,F,35,2,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6954116699769886,159,55,3634
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Wisconsin Lutheran,"Martin Jr.,Vincent",0,G,13,2,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6954116699769886,160,55,3542
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Marian,"Matz,Michael",0,G,10,7,0,3,3,0,0,0,0,6,0,0,0,11,0,3,3,1,0,1,0,0,1.0,0.0,0.0,0.86,0.43,0.0,0.0,0.0,0.14285714285714285,-0.6971231013742623,161,55,3493
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Marian,"Fitzgerald,Jeremiah",0,F,34,2,0,0,1,0,0,0,0,0,0,0,0,2,1,1,2,0,0,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,-0.7063003340806019,162,55,3506
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Concordia Wisconsin,"Thomas,AJ",0,F,35,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.7725326663457186,163,55,3442
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Aurora,"Schroeder,Jordan",0,G,32,5,0,2,3,1,1,0,0,5,0,0,0,10,0,1,1,1,0,0,0,0,0.67,1.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,-0.7820452670833675,164,55,3391
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Wisconsin Lutheran,"Murphy,Garrett",0,F,24,4,0,1,3,0,1,2,2,4,0,0,0,19,2,1,3,0,0,0,0,0,0.33,0.0,1.0,1.0,0.75,0.0,0.0,0.0,0.0,-0.8290002509492806,165,54,3548
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Aurora,"Carthan,Larry",0,F,5,18,0,9,24,0,0,18,12,30,6,2,4,149,22,24,46,28,2,8,1,0,0.38,0.0,0.67,1.67,2.56,0.22,0.11,0.33,0.4444444444444444,-0.8361118733341947,166,54,3378
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Benedictine,"Parker,Hudson",0,G,3,26,1,20,53,3,17,15,10,53,1,10,28,304,14,24,38,42,0,23,1,0,0.38,0.18,0.67,2.04,1.46,1.08,0.38,0.04,0.8846153846153846,-0.858252915367859,167,54,3515
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Lakeland,"Zollicoffer-White,Delon",0,F,32,12,0,10,26,1,2,4,3,24,6,5,2,78,2,14,16,13,0,8,0,0,0.38,0.5,0.75,2.0,1.33,0.17,0.42,0.5,0.6666666666666666,-0.8839672726627836,168,54,3468
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,St. Norbert,"Rosseland,Reid",0,F,25,13,0,13,26,0,0,4,2,28,2,1,1,79,4,15,19,7,0,4,0,0,0.5,0.0,0.5,2.15,1.46,0.08,0.08,0.15,0.3076923076923077,-0.9096488166784126,169,54,3485
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Concordia Wisconsin,"Christjohn,Jacob",0,G,23,26,5,23,73,21,69,14,11,78,0,11,6,335,4,13,17,23,2,8,0,0,0.32,0.3,0.79,3.0,0.65,0.23,0.42,0.0,0.3076923076923077,-0.9138784962979266,170,54,3435
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Lakeland,"Klitzke,Keenan",0,F,34,6,0,3,5,0,0,2,2,8,0,0,0,10,2,1,3,2,0,1,0,0,0.6,0.0,1.0,1.33,0.5,0.0,0.0,0.0,0.16666666666666666,-0.9450516790222218,171,54,3469
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Dominican,"Fernandez,Antony",0,G,11,21,0,20,56,17,48,0,0,57,0,8,4,206,7,15,22,24,0,8,0,0,0.36,0.35,0.0,2.71,1.05,0.19,0.38,0.0,0.38095238095238093,-0.9551789868054151,172,54,3603
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Edgewood,"Toijala,Emmett",0,G,8,3,0,0,0,0,0,2,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,-0.9768565431881276,173,53,3621
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Lakeland,"Schurk,Camden",0,G,13,6,0,3,5,0,0,2,1,7,0,1,0,12,0,3,3,1,1,2,0,0,0.6,0.0,0.5,1.17,0.5,0.0,0.17,0.0,0.3333333333333333,-0.9902572208605781,174,53,3459
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Concordia Chicago,"Tyus,Caleb",0,G,20,3,0,0,0,0,0,0,0,0,0,0,0,6,0,1,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,-1.0103325004942503,175,53,3567
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Concordia Wisconsin,"Ash,Ethan",0,F,22,10,0,4,6,0,1,8,3,11,2,0,2,68,6,9,15,7,0,4,0,0,0.67,0.0,0.38,1.1,1.5,0.2,0.0,0.2,0.4,-1.0652849776386073,176,53,3434
