conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,composite_score,rank,rating,global_rank
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,Clark,"Reed,Kadin",0,G,30,2,1,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.8266111003317088,87,54,4075
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,Clark,"Scott,Cayton",0,F,11,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9697753451457602,88,54,4069
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,Salve Regina,"Vetrov,Vladislav",0,F,23,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9697753451457602,89,54,4122
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,Coast Guard,"Rodgers,Christian",0,G,20,25,8,24,47,9,20,10,6,63,1,11,37,401,16,44,60,29,0,30,0,0,0.51,0.45,0.6,2.52,2.4,1.48,0.44,0.04,1.2,-1.0263409637232246,90,53,4087
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,Clark,"Derrick,Aedan",0,F,33,2,1,0,0,0,0,0,0,0,0,0,0,3,1,1,2,1,0,2,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0486921757404042,91,53,4078
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,Wheaton,"Benoit,Wyatt",0,G,22,18,0,20,37,4,11,20,17,61,2,8,10,161,3,25,28,5,0,17,0,0,0.54,0.36,0.85,3.39,1.56,0.56,0.44,0.11,0.9444444444444444,-1.06142241962391,92,53,4137
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,Coast Guard,"Dabbondanza,Aiden",0,G,21,23,1,27,91,6,39,30,16,76,12,14,29,409,11,30,41,39,0,30,1,0,0.3,0.15,0.53,3.3,1.78,1.26,0.61,0.52,1.3043478260869565,-1.1342052052957128,93,53,4088
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,Emerson,"Taylor,Brendan",0,F,20,18,0,28,79,18,55,17,13,87,2,4,3,171,1,12,13,12,0,8,0,0,0.35,0.33,0.76,4.83,0.72,0.17,0.22,0.11,0.4444444444444444,-1.156844430937431,94,52,4102
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,Springfield,"Harrigan,Sean",0,G,4,22,0,30,74,10,36,4,3,73,4,6,15,213,5,25,30,21,0,14,0,0,0.41,0.28,0.75,3.32,1.36,0.68,0.27,0.18,0.6363636363636364,-1.3017702662448811,95,52,4160
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,Babson,Max Purushothoman,0,0,20,4,0,1,2,0,1,2,1,3,0,0,0,9,1,1,2,1,0,2,0,0,0.5,0.0,0.5,0.75,0.5,0.0,0.0,0.0,0.5,-1.306412206567306,96,52,4045
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,Clark,"Wheeler,Octavius",0,G,12,4,0,1,7,0,4,4,0,2,0,4,3,34,1,6,7,2,0,5,0,0,0.14,0.0,0.0,0.5,1.75,0.75,1.0,0.0,1.25,-1.355245668896379,97,52,4070
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,Emerson,"McNeil,B.J.",0,G,4,22,0,23,54,5,17,26,18,69,0,6,16,162,5,18,23,18,0,10,0,0,0.43,0.29,0.69,3.14,1.05,0.73,0.27,0.0,0.45454545454545453,-1.422092986721531,98,51,4096
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,Babson,Gavin Aydelotte,0,0,5,10,0,16,37,2,10,6,4,38,2,1,3,97,2,8,10,12,0,7,0,0,0.43,0.2,0.67,3.8,1.0,0.3,0.1,0.2,0.7,-1.4916343508810412,99,51,4031
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,WPI,"Scarborough,Alec",0,F,23,8,0,3,5,0,0,2,2,8,2,1,3,25,5,5,10,5,0,2,0,0,0.6,0.0,1.0,1.0,1.25,0.38,0.13,0.25,0.25,-1.5325937876741196,100,51,4059
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,Emerson,"Luessenhop,Otto",0,F,34,22,11,25,54,2,17,7,3,55,6,0,7,231,12,21,33,18,0,6,0,0,0.46,0.12,0.43,2.5,1.5,0.32,0.0,0.27,0.2727272727272727,-1.5871213713511632,101,51,4108
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,Babson,Theo Lamb,0,0,21,19,0,19,45,0,1,15,7,45,2,5,12,152,7,18,25,22,0,6,0,0,0.42,0.0,0.47,2.37,1.32,0.63,0.26,0.11,0.3157894736842105,-1.6236554063822695,102,50,4038
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,Babson,Vaughn Foster,0,0,15,18,0,19,42,2,11,18,11,51,1,1,4,136,11,16,27,25,0,6,0,0,0.45,0.18,0.61,2.83,1.5,0.22,0.06,0.06,0.3333333333333333,-1.6692490404682396,103,50,4037
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,Springfield,"Chambers,Omar",0,G,12,4,0,0,7,0,3,1,0,0,1,0,3,24,0,2,2,1,0,1,0,0,0.0,0.0,0.0,0.0,0.5,0.75,0.0,0.25,0.25,-1.6983101270616698,104,50,4163
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,Emerson,Lj glover Jr,0,C,42,9,0,5,13,0,1,11,4,14,5,2,1,48,7,8,15,6,0,2,0,0,0.38,0.0,0.36,1.56,1.67,0.11,0.22,0.56,0.2222222222222222,-1.7341944220020034,105,50,4110
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,Salve Regina,"Burke,Quinn",0,F,4,14,0,10,16,6,11,4,1,27,2,0,3,50,3,6,9,3,0,2,0,0,0.63,0.55,0.25,1.93,0.64,0.21,0.0,0.14,0.14285714285714285,-1.763841067167527,106,49,4115
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,WPI,"Madden,Patrick",0,G,4,4,0,0,0,0,0,2,1,1,0,0,0,9,0,2,2,0,0,0,0,0,0.0,0.0,0.5,0.25,0.5,0.0,0.0,0.0,0.0,-1.820056202135572,107,49,4049
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,Emerson,"Zurek,Caden",0,F,12,23,5,19,44,1,3,17,9,48,5,6,6,212,19,24,43,41,2,13,2,0,0.43,0.33,0.53,2.09,1.87,0.26,0.26,0.22,0.5652173913043478,-1.8548224805233713,108,49,4100
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,WPI,"Sari,Yigit",0,F,19,6,0,1,2,0,0,1,0,2,0,0,1,17,1,2,3,4,0,1,0,0,0.5,0.0,0.0,0.33,0.5,0.17,0.0,0.0,0.16666666666666666,-1.8828952299511825,109,49,4056
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,Springfield,"Samuels,Rashard",0,G,11,9,0,8,22,1,10,11,9,26,0,3,10,79,1,4,5,5,0,10,0,0,0.36,0.1,0.82,2.89,0.56,1.11,0.33,0.0,1.1111111111111112,-1.9275013848549651,110,49,4162
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,Babson,Jackson O'Brien,0,0,14,7,0,3,6,1,1,0,0,7,1,0,1,15,1,1,2,1,0,1,0,0,0.5,1.0,0.0,1.0,0.29,0.14,0.0,0.14,0.14285714285714285,-1.9317666503152526,111,48,4036
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,Springfield,"Hutt,RJ",0,F,21,17,0,14,47,4,27,4,3,35,6,4,2,139,10,25,35,11,0,5,0,0,0.3,0.15,0.75,2.06,2.06,0.12,0.24,0.35,0.29411764705882354,-1.9598224704162737,112,48,4168
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,Coast Guard,"Corbin,Walker",0,G,22,24,1,20,62,16,44,18,9,65,0,8,6,230,10,18,28,17,0,8,0,0,0.32,0.36,0.5,2.71,1.17,0.25,0.33,0.0,0.3333333333333333,-2.044033907915556,113,48,4089
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,Clark,"Clarke,Christopher",0,G,2,24,2,18,47,1,11,27,15,52,3,4,10,241,21,25,46,26,0,17,0,0,0.38,0.09,0.56,2.17,1.92,0.42,0.17,0.13,0.7083333333333334,-2.0874714196735162,114,48,4077
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,WPI,"Daniels,Chris",0,F,14,8,0,5,11,3,8,3,2,15,1,1,0,29,1,4,5,3,0,5,0,0,0.45,0.38,0.67,1.88,0.63,0.0,0.13,0.13,0.625,-2.147715311068296,115,47,4054
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,Wheaton,"Perrier,Marcus",0,F,25,25,0,13,25,2,2,17,13,41,1,1,9,157,9,14,23,17,0,7,0,0,0.52,1.0,0.76,1.64,0.92,0.36,0.04,0.04,0.28,-2.1893950778915388,116,47,4140
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,Emerson,"Leraris,Roman",0,G,0,19,0,14,31,10,23,10,9,47,0,5,10,122,2,9,11,16,1,14,0,0,0.45,0.43,0.9,2.47,0.58,0.53,0.26,0.0,0.7368421052631579,-2.1956828627669602,117,47,4092
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,Coast Guard,"Desta,Broock",0,G,23,8,1,3,8,2,3,4,4,12,1,3,0,32,3,1,4,5,0,3,0,0,0.38,0.67,1.0,1.5,0.5,0.0,0.38,0.13,0.375,-2.2038595408175308,118,47,4091
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,Babson,NeJohn Fortes,0,0,8,17,0,8,20,1,7,13,4,21,3,4,4,105,11,22,33,17,0,6,0,0,0.4,0.14,0.31,1.24,1.94,0.24,0.24,0.18,0.35294117647058826,-2.246851744149967,119,46,4033
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,Babson,Jeremiah Paul,0,0,3,5,1,0,0,0,0,2,2,2,0,0,0,10,1,1,2,0,0,0,0,0,0.0,0.0,1.0,0.4,0.4,0.0,0.0,0.0,0.0,-2.2541203032668453,120,46,4029
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,Salve Regina,"Jensen,Jesper",0,F,21,5,0,0,0,0,0,2,2,2,0,0,0,6,1,1,2,1,0,0,0,0,0.0,0.0,1.0,0.4,0.4,0.0,0.0,0.0,0.0,-2.2541203032668453,121,46,4121
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,Wheaton,"Billone,Chris",0,G,3,15,1,11,23,9,20,5,5,36,1,0,3,86,0,8,8,13,0,7,0,0,0.48,0.45,1.0,2.4,0.53,0.2,0.0,0.07,0.4666666666666667,-2.2816558834754357,122,46,4127
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,Salve Regina,"Iannaccone,Jaden",0,G,15,5,0,0,1,0,0,2,1,1,0,0,0,10,0,3,3,1,0,1,0,0,0.0,0.0,0.5,0.2,0.6,0.0,0.0,0.0,0.2,-2.3444022900057737,123,46,4120
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,Springfield,"Rodriguez,Robinson",0,F,24,15,0,10,23,3,5,7,3,26,4,2,0,101,6,8,14,13,1,5,0,0,0.43,0.6,0.43,1.73,0.93,0.0,0.13,0.27,0.3333333333333333,-2.3892641261162626,124,45,4171
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,MIT,"MARSHALL, Henry",0,0,13,15,1,8,23,6,18,11,9,31,1,3,6,127,3,14,17,12,0,8,0,0,0.35,0.33,0.82,2.07,1.13,0.4,0.2,0.07,0.5333333333333333,-2.400944672936271,125,45,4150
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,Emerson,"Allen III,Ray",0,G,1,16,1,10,29,4,18,6,3,27,1,4,6,126,5,13,18,14,0,5,0,0,0.34,0.22,0.5,1.69,1.13,0.38,0.25,0.06,0.3125,-2.4423283988853015,126,45,4093
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,Babson,Jake Peterson,0,0,11,16,0,11,30,11,29,0,0,33,0,2,3,81,1,12,13,5,0,5,0,0,0.37,0.38,0.0,2.06,0.81,0.19,0.13,0.0,0.3125,-2.5195425156408895,127,45,4035
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,Coast Guard,"Henderson,Tyler",0,G,10,22,0,14,40,8,26,12,11,47,1,5,6,156,4,6,10,23,0,8,1,0,0.35,0.31,0.92,2.14,0.45,0.27,0.23,0.05,0.36363636363636365,-2.5406836571409293,128,45,4082
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,WPI,"Hibbard,Oliver",0,F,12,18,1,8,20,1,6,7,4,21,5,9,5,121,3,16,19,25,0,13,0,0,0.4,0.17,0.57,1.17,1.06,0.28,0.5,0.28,0.7222222222222222,-2.570441306842608,129,44,4053
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,WPI,"Patterson,Adam",0,G,21,18,4,10,22,0,2,4,4,24,3,0,3,103,7,6,13,12,0,5,0,0,0.45,0.0,1.0,1.33,0.72,0.17,0.0,0.17,0.2777777777777778,-2.643510015560601,130,44,4058
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,MIT,"CHEN, Samuel",0,0,10,20,4,8,38,4,14,2,1,21,0,12,19,214,10,14,24,24,0,9,1,0,0.21,0.29,0.5,1.05,1.2,0.95,0.6,0.0,0.45,-2.6853745335656227,131,44,4147
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,Salve Regina,"Taber,Griffin",0,G,11,7,0,1,4,1,2,0,0,3,0,0,0,12,0,2,2,0,0,1,0,0,0.25,0.5,0.0,0.43,0.29,0.0,0.0,0.0,0.14285714285714285,-2.7556911261655768,132,44,4117
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,Clark,"Hendry,Emmett",0,F,24,14,0,9,27,4,19,8,4,26,0,4,5,138,2,9,11,22,0,9,0,0,0.33,0.21,0.5,1.86,0.79,0.36,0.29,0.0,0.6428571428571429,-2.773874385912298,133,43,4074
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,Emerson,"Tan,Jeff",0,F,14,11,1,4,9,0,0,5,3,11,1,1,1,42,4,5,9,5,0,3,0,0,0.44,0.0,0.6,1.0,0.82,0.09,0.09,0.09,0.2727272727272727,-2.844069189930088,134,43,4101
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,Coast Guard,"Love,Cormac",0,G,12,18,0,8,26,8,23,5,4,28,0,1,2,93,1,12,13,2,0,1,0,0,0.31,0.35,0.8,1.56,0.72,0.11,0.06,0.0,0.05555555555555555,-2.877807055200004,135,43,4084
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,Babson,Sam Concemi,0,0,25,8,0,3,12,2,7,0,0,8,2,0,0,27,1,4,5,4,0,5,0,0,0.25,0.29,0.0,1.0,0.63,0.0,0.0,0.25,0.625,-2.952653548183993,136,43,4041
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,Emerson,"Bailey,Blake",0,G,22,11,0,2,5,0,1,7,4,8,1,3,5,32,0,4,4,8,0,5,0,0,0.4,0.0,0.57,0.73,0.36,0.45,0.27,0.09,0.45454545454545453,-3.0545554875140652,137,43,4104
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,Coast Guard,"Briggs,Will",0,G,14,20,0,8,24,4,11,15,9,29,3,2,7,137,3,14,17,25,0,16,0,0,0.33,0.36,0.6,1.45,0.85,0.35,0.1,0.15,0.8,-3.102081493925891,138,42,4085
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,Emerson,"Rabbi,Yoav",0,G,31,9,0,4,16,1,12,0,0,9,0,1,1,25,2,1,3,4,0,1,0,0,0.25,0.08,0.0,1.0,0.33,0.11,0.11,0.0,0.1111111111111111,-3.122467432321846,139,42,4106
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,Babson,Jojo Chalumeau,0,0,1,13,1,3,7,0,3,2,1,7,1,2,2,39,2,5,7,3,0,4,0,0,0.43,0.0,0.5,0.54,0.54,0.15,0.15,0.08,0.3076923076923077,-3.158985206062063,140,42,4027
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,Wheaton,"Cross-Chinn,Cam",0,G,5,7,0,0,0,0,0,2,1,1,2,0,0,13,0,0,0,1,0,0,0,0,0.0,0.0,0.5,0.14,0.0,0.0,0.0,0.29,0.0,-3.18587038918754,141,42,4129
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,Wheaton,"Nasereddin,Mohammad",0,F,23,7,0,0,1,0,0,6,4,4,0,0,0,11,0,3,3,3,1,2,0,0,0.0,0.0,0.67,0.57,0.43,0.0,0.0,0.0,0.2857142857142857,-3.235665675612051,142,42,4138
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,Babson,Jared Flaks,0,0,2,11,0,3,8,0,1,6,3,9,0,0,4,38,2,6,8,3,0,5,0,0,0.38,0.0,0.5,0.82,0.73,0.36,0.0,0.0,0.45454545454545453,-3.2517703195518033,143,41,4028
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,WPI,"Pebley,Joe",0,F,34,15,1,1,4,0,0,4,2,4,1,2,4,68,4,10,14,9,0,2,0,0,0.25,0.0,0.5,0.27,0.93,0.27,0.13,0.07,0.13333333333333333,-3.492079806281861,144,41,4061
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,Clark,"Fridia,David",0,F,8,22,0,5,22,2,11,9,7,19,3,4,2,156,7,18,25,20,0,15,0,0,0.23,0.18,0.78,0.86,1.14,0.09,0.18,0.14,0.6818181818181818,-3.591324341863249,145,41,4067
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,Wheaton,"Smith,Caden",0,G,15,10,0,2,6,1,3,2,2,7,0,0,0,27,1,4,5,7,1,4,0,0,0.33,0.33,1.0,0.7,0.5,0.0,0.0,0.0,0.4,-3.6932953384795075,146,41,4134
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,Wheaton,"Gross,E-Lin",0,F,11,8,0,0,1,0,0,0,0,0,0,0,0,25,3,4,7,1,0,2,0,0,0.0,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.25,-3.7849675010575425,147,41,4131
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,Salve Regina,"Hoffmann,Dylan",0,G,1,16,0,2,10,0,3,0,0,4,0,3,5,72,1,5,6,7,0,2,0,0,0.2,0.0,0.0,0.25,0.38,0.31,0.19,0.0,0.125,-3.814119008855243,148,40,4112
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,Wheaton,"Conway Jr,Paul",0,G,24,19,0,3,21,0,13,2,2,8,1,6,3,109,0,11,11,9,0,4,0,0,0.14,0.0,1.0,0.42,0.58,0.16,0.32,0.05,0.21052631578947367,-3.842064923547035,149,40,4139
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mbball,Springfield,Aziah Nanson,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,150,40,4175
