conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,composite_score,rank,rating,global_rank
arc,American Rivers Conference (ARC),2025-26,mbball,Luther,"Bozic,Stevan",0,F,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3180050988179237,95,60,437
arc,American Rivers Conference (ARC),2025-26,mbball,Simpson,"Hughes,Hunter",0,G,22,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3180050988179237,96,60,399
arc,American Rivers Conference (ARC),2025-26,mbball,Buena Vista,"Jackson,Joshua",0,F,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3180050988179237,97,60,339
arc,American Rivers Conference (ARC),2025-26,mbball,Univ. of Dubuque,"Lee,Daxter",0,G,30,1,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3180050988179237,98,60,305
arc,American Rivers Conference (ARC),2025-26,mbball,Nebraska Wesleyan,"Debolt,Miles",0,G,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3180050988179237,99,59,422
arc,American Rivers Conference (ARC),2025-26,mbball,Nebraska Wesleyan,"McBride,Breckin",0,G,40,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3180050988179237,100,59,421
arc,American Rivers Conference (ARC),2025-26,mbball,Luther,"Isebrand,Greydon",0,F,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3180050988179237,101,59,435
arc,American Rivers Conference (ARC),2025-26,mbball,Simpson,"Daedlow,Preston",0,G,12,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3180050988179237,102,59,394
arc,American Rivers Conference (ARC),2025-26,mbball,Coe,"Jajic,Aleks",0,F,0,5,0,5,9,1,1,2,1,12,1,0,0,29,3,5,8,2,0,4,0,0,0.56,1.0,0.5,2.4,1.6,0.0,0.0,0.2,0.8,-0.34215886795771355,103,59,307
arc,American Rivers Conference (ARC),2025-26,mbball,Nebraska Wesleyan,"Veikalas,Vinni",0,G,22,3,0,1,2,1,2,2,1,4,0,0,0,6,0,2,2,0,0,0,0,0,0.5,0.5,0.5,1.33,0.67,0.0,0.0,0.0,0.0,-0.3485172278294619,104,58,426
arc,American Rivers Conference (ARC),2025-26,mbball,Coe,"Foote,Aaron",0,F,20,24,1,18,40,3,15,6,4,43,0,3,7,280,15,49,64,19,0,8,0,0,0.45,0.2,0.67,1.79,2.67,0.29,0.13,0.0,0.3333333333333333,-0.3703367570621075,105,58,315
arc,American Rivers Conference (ARC),2025-26,mbball,Luther,"Summerfield,Jaree",0,F,97,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.372325387605165,106,58,457
arc,American Rivers Conference (ARC),2025-26,mbball,Simpson,"Seuferer,Camden",0,F,4,7,0,6,14,2,5,10,6,20,0,1,0,70,5,4,9,13,0,3,0,0,0.43,0.4,0.6,2.86,1.29,0.0,0.14,0.0,0.42857142857142855,-0.3966592094888995,107,58,390
arc,American Rivers Conference (ARC),2025-26,mbball,Univ. of Dubuque,"Olson,Wil",0,G,1,6,0,2,2,2,2,0,0,6,0,0,0,15,0,2,2,0,0,2,0,0,1.0,1.0,0.0,1.0,0.33,0.0,0.0,0.0,0.3333333333333333,-0.3971369541478476,108,58,285
arc,American Rivers Conference (ARC),2025-26,mbball,Univ. of Dubuque,"Roeder,Spencer",0,F,33,15,0,11,22,7,13,1,1,30,1,1,1,90,5,19,24,15,0,1,0,0,0.5,0.54,1.0,2.0,1.6,0.07,0.07,0.07,0.06666666666666667,-0.39739143148958467,109,57,297
arc,American Rivers Conference (ARC),2025-26,mbball,Simpson,"Dzolota,Mateo",0,G,5,5,0,2,11,1,3,2,2,7,0,4,5,59,1,4,5,2,0,2,0,0,0.18,0.33,1.0,1.4,1.0,1.0,0.8,0.0,0.4,-0.43212547535005896,110,57,391
arc,American Rivers Conference (ARC),2025-26,mbball,Luther,"Mason,Charlie",0,F,14,22,0,22,56,6,17,20,12,62,1,3,4,218,11,18,29,29,0,8,0,0,0.39,0.35,0.6,2.82,1.32,0.18,0.14,0.05,0.36363636363636365,-0.4531078496985102,111,57,431
arc,American Rivers Conference (ARC),2025-26,mbball,Wartburg,"Bauer,Brody",0,G,3,13,3,11,37,9,31,4,3,34,0,4,7,107,2,10,12,8,0,3,0,0,0.3,0.29,0.75,2.62,0.92,0.54,0.31,0.0,0.23076923076923078,-0.4687992456041761,112,57,264
arc,American Rivers Conference (ARC),2025-26,mbball,Wartburg,"Poe,Jamison",0,,22,18,0,15,41,6,24,10,6,42,1,11,11,136,0,15,15,26,1,10,0,0,0.37,0.25,0.6,2.33,0.83,0.61,0.61,0.06,0.5555555555555556,-0.4796921245197671,113,57,273
arc,American Rivers Conference (ARC),2025-26,mbball,Wartburg,"Olsen,Lyle",0,,0,25,4,19,48,16,43,18,14,68,1,6,15,241,4,15,19,19,0,13,0,0,0.4,0.37,0.78,2.72,0.76,0.6,0.24,0.04,0.52,-0.4863217321115517,114,56,262
arc,American Rivers Conference (ARC),2025-26,mbball,Coe,"Cook,Joey",0,F,40,2,0,0,0,0,0,2,2,2,0,0,0,3,1,0,1,0,0,0,0,0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,-0.4957329841295197,115,56,326
arc,American Rivers Conference (ARC),2025-26,mbball,Central,"Clark,Boaz",0,G,23,18,0,14,34,8,26,6,4,40,0,6,9,134,9,17,26,11,0,9,0,0,0.41,0.31,0.67,2.22,1.44,0.5,0.33,0.0,0.5,-0.5158094533344233,116,56,359
arc,American Rivers Conference (ARC),2025-26,mbball,Coe,"Srsen,Wyatt",0,G,0,2,0,0,0,0,0,1,0,0,0,0,1,3,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,-0.5399140680084429,117,56,331
arc,American Rivers Conference (ARC),2025-26,mbball,Wartburg,"Murtagh,Patrick",0,,10,3,0,2,7,2,5,2,2,8,0,1,1,18,0,0,0,1,0,4,0,0,0.29,0.4,1.0,2.67,0.0,0.33,0.33,0.0,1.3333333333333333,-0.5584782658129736,118,56,266
arc,American Rivers Conference (ARC),2025-26,mbball,Wartburg,"Gray,Evan",0,F,12,5,0,2,5,1,3,4,3,8,0,1,0,20,2,4,6,4,0,2,0,0,0.4,0.33,0.75,1.6,1.2,0.0,0.2,0.0,0.4,-0.6326629217004949,119,55,268
arc,American Rivers Conference (ARC),2025-26,mbball,Univ. of Dubuque,"Underwood,Quincy",0,G,22,10,0,5,14,0,4,4,4,14,0,4,4,57,4,13,17,1,0,1,0,0,0.36,0.0,1.0,1.4,1.7,0.4,0.4,0.0,0.1,-0.6335781680475259,120,55,292
arc,American Rivers Conference (ARC),2025-26,mbball,Coe,"Colvin,Blake",0,G,21,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6360101976358474,121,55,316
arc,American Rivers Conference (ARC),2025-26,mbball,Univ. of Dubuque,"Lee,Bradin",0,G,13,2,0,0,3,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6360101976358474,122,55,302
arc,American Rivers Conference (ARC),2025-26,mbball,Nebraska Wesleyan,"Taras,James",0,G,50,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6360101976358474,123,55,424
arc,American Rivers Conference (ARC),2025-26,mbball,Simpson,"Kowalski,Logan",0,F,40,2,0,0,1,0,0,0,0,0,0,0,0,6,1,1,2,1,0,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,-0.6566040140524563,124,55,406
arc,American Rivers Conference (ARC),2025-26,mbball,Loras,"Navarrete,Jim",0,G,21,7,0,3,6,0,0,2,2,8,2,1,0,14,2,1,3,2,0,0,0,0,0.5,0.0,1.0,1.14,0.43,0.0,0.14,0.29,0.0,-0.7002331675410369,125,54,250
arc,American Rivers Conference (ARC),2025-26,mbball,Central,"Hatcher,Evan",0,G,32,5,0,1,2,1,1,2,1,4,2,0,0,9,1,0,1,0,0,1,0,0,0.5,1.0,0.5,0.8,0.2,0.0,0.0,0.4,0.2,-0.7213236138639588,126,54,362
arc,American Rivers Conference (ARC),2025-26,mbball,Loras,"Coen,Patrick",0,C,30,16,1,10,20,3,10,4,3,26,1,4,2,96,4,18,22,16,0,5,0,0,0.5,0.3,0.75,1.63,1.38,0.13,0.25,0.06,0.3125,-0.7276603228217664,127,54,255
arc,American Rivers Conference (ARC),2025-26,mbball,Loras,"Balling,Lukas",0,F,5,11,4,7,22,1,2,12,12,27,0,1,3,92,6,10,16,3,0,4,0,0,0.32,0.5,1.0,2.45,1.45,0.27,0.09,0.0,0.36363636363636365,-0.7796744709750849,128,54,244
arc,American Rivers Conference (ARC),2025-26,mbball,Nebraska Wesleyan,"Alleman,Owen",0,C,5,25,0,11,29,0,6,15,5,27,20,9,8,125,12,17,29,25,0,15,0,0,0.38,0.0,0.33,1.08,1.16,0.32,0.36,0.8,0.6,-0.7894215912318711,129,54,409
arc,American Rivers Conference (ARC),2025-26,mbball,Nebraska Wesleyan,"Marshall,Blake",0,G,21,2,0,0,1,0,1,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.812103719951595,130,54,415
arc,American Rivers Conference (ARC),2025-26,mbball,Luther,"Kontorigas,Dimitrios",0,G,32,3,0,0,0,0,0,2,2,2,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.67,0.0,0.0,0.0,0.0,0.0,-0.8469318016123975,131,53,436
arc,American Rivers Conference (ARC),2025-26,mbball,Luther,"Armah-Amissah,Gideon",0,F,24,6,0,2,4,0,2,0,0,4,1,1,0,7,0,1,1,0,0,0,0,0,0.5,0.0,0.0,0.67,0.17,0.0,0.17,0.17,0.0,-0.8506900867361794,132,53,443
arc,American Rivers Conference (ARC),2025-26,mbball,Central,"Weyrauch,Patrick",0,G,44,4,0,1,3,0,2,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0.33,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-0.8793472192136087,133,53,368
arc,American Rivers Conference (ARC),2025-26,mbball,Buena Vista,"Buck,Brody",0,G,14,5,0,1,4,0,2,2,2,4,0,2,3,24,0,2,2,3,0,2,0,0,0.25,0.0,1.0,0.8,0.4,0.6,0.4,0.0,0.4,-0.8847554318341183,134,53,342
arc,American Rivers Conference (ARC),2025-26,mbball,Wartburg,"Nielsen,Clay",0,C,25,7,0,3,9,0,0,0,0,6,0,1,1,29,5,6,11,0,0,0,0,0,0.33,0.0,0.0,0.86,1.57,0.14,0.14,0.0,0.0,-0.9028795582840936,135,53,276
arc,American Rivers Conference (ARC),2025-26,mbball,Loras,"Crawford,Juvon",0,G,31,6,0,2,5,2,5,2,1,7,0,1,0,14,0,1,1,0,0,0,0,0,0.4,0.4,0.5,1.17,0.17,0.0,0.17,0.0,0.0,-0.9066109165036755,136,52,256
arc,American Rivers Conference (ARC),2025-26,mbball,Central,"Flesher,Fulton",0,F,40,3,0,0,1,0,0,0,0,0,0,0,0,4,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,-0.9206260888068448,137,52,365
arc,American Rivers Conference (ARC),2025-26,mbball,Coe,"Cooper,Benno",0,G,3,3,0,0,1,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9540152964537709,138,52,310
arc,American Rivers Conference (ARC),2025-26,mbball,Univ. of Dubuque,"Sluder,Logan",0,G,5,16,0,10,33,5,16,2,2,27,0,4,11,123,5,10,15,7,0,6,0,0,0.3,0.31,1.0,1.69,0.94,0.69,0.25,0.0,0.375,-1.03377620551473,139,52,289
arc,American Rivers Conference (ARC),2025-26,mbball,Wartburg,"Braet,Dominic",0,G,20,6,0,2,8,0,3,5,3,7,1,0,0,24,1,6,7,3,0,2,0,0,0.25,0.0,0.6,1.17,1.17,0.0,0.0,0.17,0.3333333333333333,-1.0625407579679453,140,52,271
arc,American Rivers Conference (ARC),2025-26,mbball,Central,"Suntken,Sage",0,G,22,19,0,10,31,6,25,6,4,30,0,6,11,151,3,11,14,13,0,6,0,0,0.32,0.24,0.67,1.58,0.74,0.58,0.32,0.0,0.3157894736842105,-1.0829910274955874,141,52,358
arc,American Rivers Conference (ARC),2025-26,mbball,Loras,"Quarnstrom,Patrick",0,G,22,16,1,8,20,1,7,10,6,23,1,1,7,95,6,16,22,11,0,7,0,0,0.4,0.14,0.6,1.44,1.38,0.44,0.06,0.06,0.4375,-1.0979688260266844,142,51,251
arc,American Rivers Conference (ARC),2025-26,mbball,Nebraska Wesleyan,"McCullough,Cash",0,G,45,18,0,9,18,3,7,4,4,25,0,4,6,68,5,4,9,11,1,7,0,0,0.5,0.43,1.0,1.39,0.5,0.33,0.22,0.0,0.3888888888888889,-1.1666520743534545,143,51,423
arc,American Rivers Conference (ARC),2025-26,mbball,Luther,"Ruf,Rylan",0,F,25,4,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-1.2382939229010625,144,51,444
arc,American Rivers Conference (ARC),2025-26,mbball,Wartburg,"Britson,Drew",0,G,5,10,0,4,12,1,6,9,5,14,0,2,8,50,0,8,8,4,0,5,0,0,0.33,0.17,0.56,1.4,0.8,0.8,0.2,0.0,0.5,-1.2476035713999383,145,51,265
arc,American Rivers Conference (ARC),2025-26,mbball,Loras,"Mosele,Connor",0,G,20,10,0,3,17,3,12,4,3,12,0,3,11,104,1,7,8,18,0,4,1,0,0.18,0.25,0.75,1.2,0.8,1.1,0.3,0.0,0.4,-1.3327622550542753,146,51,249
arc,American Rivers Conference (ARC),2025-26,mbball,Coe,"Beeson,Austin",0,G,25,7,0,2,6,0,3,0,0,4,0,1,2,27,1,1,2,7,0,1,0,0,0.33,0.0,0.0,0.57,0.29,0.29,0.14,0.0,0.14285714285714285,-1.3357763740159545,147,51,320
arc,American Rivers Conference (ARC),2025-26,mbball,Nebraska Wesleyan,"Velkalas,Vinni",0,G,22,5,0,1,9,0,3,2,1,3,0,0,3,41,2,2,4,8,0,4,0,0,0.11,0.0,0.5,0.6,0.8,0.6,0.0,0.0,0.8,-1.3411538845470616,148,50,416
arc,American Rivers Conference (ARC),2025-26,mbball,Central,"Kusel,Ross",0,G,33,7,0,3,9,1,7,0,0,7,0,0,2,16,0,3,3,4,0,3,0,0,0.33,0.14,0.0,1.0,0.43,0.29,0.0,0.0,0.42857142857142855,-1.3884070340431187,149,50,363
arc,American Rivers Conference (ARC),2025-26,mbball,Luther,"Hoover,Jordan",0,F,42,14,0,9,25,4,11,1,0,22,0,2,0,94,2,11,13,13,0,4,0,0,0.36,0.36,0.0,1.57,0.93,0.0,0.14,0.0,0.2857142857142857,-1.401274101323716,150,50,445
arc,American Rivers Conference (ARC),2025-26,mbball,Coe,"Rubin,Levi",0,G,11,5,0,0,4,0,3,0,0,0,0,2,1,13,0,2,2,5,0,1,0,0,0.0,0.0,0.0,0.0,0.4,0.2,0.4,0.0,0.2,-1.4054987429558674,151,50,313
arc,American Rivers Conference (ARC),2025-26,mbball,Coe,"Stone,Brandon",0,G,24,6,1,2,8,0,3,0,0,4,0,0,0,18,0,4,4,0,0,2,0,0,0.25,0.0,0.0,0.67,0.67,0.0,0.0,0.0,0.3333333333333333,-1.4092375760169737,152,50,319
arc,American Rivers Conference (ARC),2025-26,mbball,Buena Vista,"Bierle,Shane",0,G,5,24,3,6,24,2,6,17,11,25,0,5,21,266,4,37,41,29,0,17,1,0,0.25,0.33,0.65,1.04,1.71,0.88,0.21,0.0,0.7083333333333334,-1.4322890242801742,153,50,337
arc,American Rivers Conference (ARC),2025-26,mbball,Buena Vista,"Devries,Max",0,G,22,6,0,0,2,0,1,6,6,6,0,0,1,10,1,1,2,2,0,0,0,0,0.0,0.0,1.0,1.0,0.33,0.17,0.0,0.0,0.0,-1.4579829038046965,154,49,345
arc,American Rivers Conference (ARC),2025-26,mbball,Coe,"Akin,Jay",0,G,23,10,0,3,8,2,5,4,2,10,0,1,2,57,1,7,8,6,0,2,0,0,0.38,0.4,0.5,1.0,0.8,0.2,0.1,0.0,0.2,-1.533778458687258,155,49,318
arc,American Rivers Conference (ARC),2025-26,mbball,Loras,"Grams,Cooper",0,G,25,6,0,1,5,0,4,0,0,2,0,0,0,16,0,0,0,4,0,0,0,0,0.2,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,-1.542434054708303,156,49,254
arc,American Rivers Conference (ARC),2025-26,mbball,Luther,"Simeone,Kyanu",0,G,20,6,0,2,9,2,9,0,0,6,0,0,0,44,0,3,3,3,0,4,0,0,0.22,0.22,0.0,1.0,0.5,0.0,0.0,0.0,0.6666666666666666,-1.5532635620976634,157,49,433
arc,American Rivers Conference (ARC),2025-26,mbball,Nebraska Wesleyan,"Newsom,Jaeden",0,G,52,5,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,-1.5562990217189858,158,49,425
arc,American Rivers Conference (ARC),2025-26,mbball,Central,"Tupa,Kip",0,G,21,9,0,3,9,3,9,3,1,10,0,0,0,43,1,8,9,7,0,2,0,0,0.33,0.33,0.33,1.11,1.0,0.0,0.0,0.0,0.2222222222222222,-1.558604729793191,159,49,357
arc,American Rivers Conference (ARC),2025-26,mbball,Nebraska Wesleyan,"Carson,Reece",0,G,30,25,0,8,29,4,17,4,2,22,1,3,11,117,11,9,20,5,0,5,0,0,0.28,0.24,0.5,0.88,0.8,0.44,0.12,0.04,0.2,-1.6169016281683875,160,48,419
arc,American Rivers Conference (ARC),2025-26,mbball,Central,"Agau,Alier",0,C,43,10,0,3,8,0,0,0,0,6,1,0,2,24,4,4,8,1,0,1,0,0,0.38,0.0,0.0,0.6,0.8,0.2,0.0,0.1,0.1,-1.6461975670715012,161,48,367
arc,American Rivers Conference (ARC),2025-26,mbball,Loras,"Berchos,Athan",0,G,3,8,0,1,4,1,4,3,3,6,0,1,3,26,0,1,1,1,0,2,0,0,0.25,0.25,1.0,0.75,0.13,0.38,0.13,0.0,0.25,-1.66805348598184,162,48,260
arc,American Rivers Conference (ARC),2025-26,mbball,Univ. of Dubuque,"Mindrup,Ian",0,F,35,22,0,7,18,0,4,2,1,15,1,0,3,93,5,8,13,5,0,2,0,0,0.39,0.0,0.5,0.68,0.59,0.14,0.0,0.05,0.09090909090909091,-1.7241499978337211,163,48,299
arc,American Rivers Conference (ARC),2025-26,mbball,Buena Vista,"Hubbard,August",0,G,21,13,1,6,17,2,6,2,1,15,0,0,1,62,4,4,8,2,0,3,0,0,0.35,0.33,0.5,1.15,0.62,0.08,0.0,0.0,0.23076923076923078,-1.7529112342017708,164,48,344
arc,American Rivers Conference (ARC),2025-26,mbball,Luther,"Hilyer,Harrison",0,G,10,6,0,0,4,0,0,1,0,0,0,0,0,7,1,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-1.8068511757956447,165,48,442
arc,American Rivers Conference (ARC),2025-26,mbball,Buena Vista,"Blacthford,Landon",0,F,34,8,0,1,4,0,1,2,2,4,0,1,0,20,2,4,6,4,0,3,0,0,0.25,0.0,1.0,0.5,0.75,0.0,0.13,0.0,0.375,-1.884971443377658,166,48,351
arc,American Rivers Conference (ARC),2025-26,mbball,Central,"Thissen,Derek",0,G,30,7,0,0,6,0,3,0,0,0,0,1,1,15,0,1,1,2,0,0,0,0,0.0,0.0,0.0,0.0,0.14,0.14,0.14,0.0,0.0,-2.061913538646751,167,47,361
arc,American Rivers Conference (ARC),2025-26,mbball,Univ. of Dubuque,"Jaimes,Christian",0,F,40,12,0,2,8,0,3,0,0,4,3,0,2,40,3,7,10,6,0,5,0,0,0.25,0.0,0.0,0.33,0.83,0.17,0.0,0.25,0.4166666666666667,-2.2332194114375077,168,47,300
arc,American Rivers Conference (ARC),2025-26,mbball,Buena Vista,"Salas,Eli",0,G,20,15,0,2,13,0,7,4,3,7,1,1,4,75,0,7,7,4,0,2,0,0,0.15,0.0,0.75,0.47,0.47,0.27,0.07,0.07,0.13333333333333333,-2.2862302366092986,169,47,343
arc,American Rivers Conference (ARC),2025-26,mbball,Luther,"Collis,Jake",0,F,43,16,0,2,12,0,4,2,1,5,3,0,3,82,3,7,10,7,0,6,0,0,0.17,0.0,0.5,0.31,0.63,0.19,0.0,0.19,0.375,-2.4859815254007813,170,47,440
arc,American Rivers Conference (ARC),2025-26,mbball,Loras,"Hirsch,Samuel",0,G,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,171,47,261
arc,American Rivers Conference (ARC),2025-26,mbball,Wartburg,"Randl,Zach",0,,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,172,47,269
arc,American Rivers Conference (ARC),2025-26,mbball,Wartburg,"Stanic,Vuk",0,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,173,46,282
arc,American Rivers Conference (ARC),2025-26,mbball,Univ. of Dubuque,"Gamble,RJ",0,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,174,46,286
arc,American Rivers Conference (ARC),2025-26,mbball,Univ. of Dubuque,"Thomas,Jai",0,G,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,175,46,301
arc,American Rivers Conference (ARC),2025-26,mbball,Univ. of Dubuque,"Brauer,Josh",0,G,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,176,46,303
arc,American Rivers Conference (ARC),2025-26,mbball,Univ. of Dubuque,"Eltigani,Khalid",0,G,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,177,46,304
arc,American Rivers Conference (ARC),2025-26,mbball,Coe,"Stern,Lukas",0,G,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,178,46,327
arc,American Rivers Conference (ARC),2025-26,mbball,Coe,"Kurak,Adin",0,G,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,179,46,328
arc,American Rivers Conference (ARC),2025-26,mbball,Coe,"Darbouze,Matt",0,F,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,180,45,330
arc,American Rivers Conference (ARC),2025-26,mbball,Buena Vista,"Aaland,Otto",0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,181,45,332
arc,American Rivers Conference (ARC),2025-26,mbball,Buena Vista,"Marini,Zachary",0,G,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,182,45,347
arc,American Rivers Conference (ARC),2025-26,mbball,Buena Vista,"Baier,Aric",0,G,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,183,45,348
arc,American Rivers Conference (ARC),2025-26,mbball,Buena Vista,"Julin,Sam",0,G,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,184,45,349
arc,American Rivers Conference (ARC),2025-26,mbball,Buena Vista,"Vana,Wesley",0,F,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,185,45,350
arc,American Rivers Conference (ARC),2025-26,mbball,Central,"Kading,Eli",0,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,186,45,369
arc,American Rivers Conference (ARC),2025-26,mbball,Central,"Peterman,Cal",0,G,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,187,44,370
arc,American Rivers Conference (ARC),2025-26,mbball,Central,"Wyrick,Brayden",0,G,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,188,44,371
arc,American Rivers Conference (ARC),2025-26,mbball,Central,"Geetings,Dane",0,G,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,189,44,372
arc,American Rivers Conference (ARC),2025-26,mbball,Central,"Shoemaker,Grayson",0,G,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,190,44,373
arc,American Rivers Conference (ARC),2025-26,mbball,Central,"Hughes,Spencer",0,G,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,191,44,374
arc,American Rivers Conference (ARC),2025-26,mbball,Central,"Biaggi,Dario",0,G,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,192,44,375
