conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,rank,rating,global_rank
nwc,Northwest Conference (NWC),2025-26,softball,Pacific Lutheran ,Brookelyn Gutierrez,,,,41,41,112,19,35,27,6,0,2,15,0,5,9,6,2,4,4,2,0,0,0,0,0,1,0,0.41,47,138,6,0.333,0.313,0.42,21,25,3,0,0,0,0,1,0,49,0.939,0,0.0,5,1,28,42,"15,41",0.37,15,41,"19,56",0.34,19,56,"15,43",0.35,15,43,"0,4",0.0,0,4,0,0.0,0,0,"14,31","11,14","38,68",22,0,0,0,"0,1",0.0,0,1,15,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9381387063542703,31,76,679
nwc,Northwest Conference (NWC),2025-26,softball,Willamette,Mia Rogers,,,,35,32,109,18,37,19,2,0,0,5,0,3,2,2,8,2,2,0,0,3,0,1,0,1,0,0.385,39,122,10,0.8,0.339,0.358,34,40,5,0,0,0,0,0,0,79,0.937,0,0.0,8,6,35,26,"7,28",0.25,7,28,"23,60",0.38,23,60,"20,42",0.48,20,42,"1,3",0.33,1,3,0,0.0,0,0,"10,21","5,15","38,65",110,0,0,0,11,0.0,0,0,11,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.821641773703108,32,75,980
nwc,Northwest Conference (NWC),2025-26,softball,Lewis & Clark,Marglin Lacey,,,,41,31,96,21,38,16,12,1,0,3,0,2,6,3,4,1,5,2,0,0,0,0,0,0,0,0.417,52,108,5,0.8,0.396,0.542,55,3,3,0,0,0,0,1,0,61,0.951,0,0.0,4,5,22,32,"12,33",0.36,12,33,"18,52",0.35,18,52,"10,32",0.31,10,32,"3,6",0.5,3,6,0,0.0,0,0,"12,22","6,12","33,60",12,0,0,0,121,0.0,0,0,12,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4258276793546434,33,75,1158
nwc,Northwest Conference (NWC),2025-26,softball,Puget Sound,Figueroa Alyssa,,,,36,36,105,18,34,23,10,0,2,8,0,2,19,1,1,1,0,3,0,0,0,0,0,2,0,0.373,50,118,2,0.5,0.324,0.476,98,21,8,0,0,0,0,1,0,127,0.937,0,0.0,3,3,23,29,"6,36",0.17,6,36,"24,63",0.38,24,63,"17,43",0.4,17,43,"1,6",0.17,1,6,"5,12",0.42,5,12,"8,21","8,16","34,66",146,0,0,0,0,0.0,0,0,25,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3524776711550275,34,75,944
nwc,Northwest Conference (NWC),2025-26,softball,Puget Sound,Besancon Claire,,,,37,36,106,19,31,13,1,0,1,13,0,1,19,7,10,1,7,0,0,0,0,0,0,1,0,0.375,35,127,11,0.909,0.292,0.33,80,3,4,3,0,51,3,0,0,87,0.954,54,0.944,5,2,24,34,"8,31",0.26,8,31,"18,47",0.38,18,47,"13,27",0.48,13,27,"4,7",0.57,4,7,"2,10",0.2,2,10,"12,34","1,7","30,52",3,0,0,0,0,0.0,0,0,29,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.269063274652753,35,74,1227
nwc,Northwest Conference (NWC),2025-26,softball,Lewis & Clark,Campanella Harper,,,,34,29,90,16,30,19,1,0,2,5,0,0,6,3,0,0,0,2,0,0,0,1,0,1,0,0.361,37,97,0,0.0,0.333,0.411,28,33,3,0,0,0,0,1,0,64,0.953,0,0.0,2,4,12,40,"10,31",0.32,10,31,"16,48",0.33,16,48,"11,34",0.32,11,34,"1,3",0.33,1,3,0,0.0,0,0,"6,18","6,10","26,51",45,0,0,0,35,0.0,0,0,7,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2646826634758794,36,74,1000
nwc,Northwest Conference (NWC),2025-26,softball,Pacific Lutheran ,Syan Yamamoto,,,,34,26,75,25,19,14,2,1,2,12,0,0,12,2,5,4,6,0,0,0,0,0,0,0,0,0.356,29,93,9,0.556,0.253,0.387,47,41,5,0,0,0,0,5,0,93,0.946,0,0.0,6,2,21,23,"7,30",0.23,7,30,"11,37",0.3,11,37,"9,33",0.27,9,33,"2,4",0.5,2,4,0,0.0,0,0,"13,28","2,5","23,44",14,0,0,0,"0,1",0.0,0,1,10,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1523458597999587,37,74,1124
nwc,Northwest Conference (NWC),2025-26,softball,Pacific Lutheran ,Jaycie Simpliciano,,,,40,34,77,22,26,9,3,0,1,6,0,4,11,3,7,0,2,0,0,0,0,0,0,0,0,0.414,32,89,7,1.0,0.338,0.416,46,1,2,0,0,0,0,0,0,49,0.959,0,0.0,5,1,13,25,"7,20",0.35,7,20,"13,40",0.33,13,40,"6,21",0.29,6,21,"2,4",0.5,2,4,0,0.0,0,0,"8,19","3,4","24,45",1,0,0,0,"0,1",0.0,0,1,6,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0294230406146263,38,73,1341
nwc,Northwest Conference (NWC),2025-26,softball,Puget Sound,Johnson Mikayla,,,,37,34,100,11,28,25,6,2,2,8,0,0,22,2,2,1,0,2,0,0,0,0,1,0,0,0.327,44,110,3,0.667,0.28,0.44,63,2,5,0,0,1,1,0,0,70,0.929,2,0.5,2,1,16,33,"8,38",0.21,8,38,"18,57",0.32,18,57,"16,42",0.38,16,42,"2,7",0.29,2,7,"5,7",0.71,5,7,"7,22","3,18","25,62",1,0,0,0,16,0.0,0,0,26,28,0,7.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,5.1,3.0,2.0,5.0,2.0,2.0,0.0,0.0,2.63,21.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333,3.0,9.0,0.0,"0,2","2,5","1,1",0,"1,2",1.0111610313990629,39,73,1133
nwc,Northwest Conference (NWC),2025-26,softball,Linfield,"Young, Kaia",,,,44,0,1,24,0,0,0,0,0,0,0,0,0,0,22,2,0,0,0,0,0,0,0,1,0,0.0,0,1,24,0.917,0.0,0.0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0,0,1,0,0,0.0,0,0,"0,1",0.0,0,1,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,"0,1",0,0,0,0,1,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9874991328622028,40,72,1832
nwc,Northwest Conference (NWC),2025-26,softball,George Fox ,Tinley Taylor,,,,42,41,124,18,35,13,6,0,0,5,0,1,8,5,3,0,0,1,0,0,0,0,0,0,0,0.313,41,131,3,1.0,0.282,0.331,41,0,1,0,0,0,0,0,0,42,0.976,0,0.0,4,1,25,53,"8,44",0.18,8,44,"15,50",0.3,15,50,"9,33",0.27,9,33,"4,10",0.4,4,10,0,0.0,0,0,"15,42","3,8","21,53",11,0,0,0,18,0.0,0,0,5,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9741302759238188,41,72,1429
nwc,Northwest Conference (NWC),2025-26,softball,Willamette,Maris Pinheiro,,,,31,29,98,26,35,8,1,3,0,16,0,0,8,0,2,1,0,1,0,0,0,0,0,0,0,0.443,42,115,3,0.667,0.357,0.429,20,1,0,0,0,0,0,0,0,21,1.0,0,0.0,4,0,24,25,"7,26",0.27,7,26,"11,37",0.3,11,37,"12,31",0.39,12,31,"2,5",0.4,2,5,0,0.0,0,0,"23,46","6,8","18,39",4,0,0,0,0,0.0,0,0,6,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9344336717036047,42,72,1462
nwc,Northwest Conference (NWC),2025-26,softball,George Fox ,Bethany Wilkes,,,,38,37,108,11,26,20,4,0,4,5,0,2,30,4,0,0,0,1,0,0,0,1,0,1,0,0.284,42,116,0,0.0,0.241,0.389,0,2,0,0,0,0,0,0,0,2,1.0,0,0.0,3,7,17,33,"10,36",0.28,10,36,"15,64",0.23,15,64,"11,37",0.3,11,37,"2,8",0.25,2,8,0,0.0,0,0,"9,23","6,12","26,68",48,0,0,0,141,0.0,0,0,4,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7715951034635558,43,71,1066
nwc,Northwest Conference (NWC),2025-26,softball,Puget Sound,Tanimura Kylie,,,,35,33,88,16,28,9,7,2,0,15,0,4,17,3,8,2,1,1,0,0,0,0,1,0,0,0.435,39,109,10,0.8,0.318,0.443,96,4,0,0,0,0,0,0,0,100,1.0,0,0.0,3,1,24,18,"10,24",0.42,10,24,"11,38",0.29,11,38,"6,23",0.26,6,23,"0,3",0.0,0,3,"1,5",0.2,1,5,"10,19","2,3","20,42",22,0,0,0,0,0.0,0,0,6,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6082003177699509,44,71,1868
nwc,Northwest Conference (NWC),2025-26,softball,Whitworth,Hofheins Taylor,,,,38,38,100,6,24,10,3,1,2,3,0,5,7,4,3,2,0,0,0,0,0,1,0,3,0,0.296,35,108,5,0.6,0.24,0.35,138,18,5,4,1,37,7,2,0,161,0.969,44,0.841,2,6,29,37,"8,43",0.19,8,43,"12,53",0.23,12,53,"8,30",0.27,8,30,"2,8",0.25,2,8,0,0.0,0,0,"9,22","2,7","22,56",20,0,0,0,"0,1",0.0,0,1,4,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5345071181138922,45,71,1558
nwc,Northwest Conference (NWC),2025-26,softball,Lewis & Clark,Zehnder Mckenna,,,,24,24,54,14,19,13,3,0,0,3,0,3,5,1,2,1,3,1,0,0,0,0,0,0,0,0.41,22,64,3,0.667,0.352,0.407,92,10,1,2,0,14,3,1,0,103,0.99,17,0.824,1,5,14,19,"3,19",0.16,3,19,"10,35",0.29,10,35,"8,24",0.33,8,24,"2,3",0.67,2,3,0,0.0,0,0,"6,10","10,10","23,42",3,0,0,0,0,0.0,0,0,13,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3332878265787455,46,71,2001
nwc,Northwest Conference (NWC),2025-26,softball,Puget Sound,Waldo Alyssa,,,,36,36,105,10,26,5,0,0,0,4,0,0,7,1,6,1,4,1,0,0,0,1,0,1,0,0.273,26,114,7,0.857,0.248,0.248,136,11,4,1,0,28,5,1,0,151,0.974,33,0.848,6,5,42,29,"6,26",0.23,6,26,"15,56",0.27,15,56,"7,31",0.23,7,31,"0,6",0.0,0,6,"3,13",0.23,3,13,"10,28","2,8","33,59",23,0,0,0,0,0.0,0,0,30,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3075997615026994,47,70,2184
nwc,Northwest Conference (NWC),2025-26,softball,Pacific Lutheran ,Kimara Blakely,,,,26,20,68,7,18,18,0,0,2,3,0,0,15,5,0,0,0,1,0,0,0,0,0,3,0,0.292,24,72,0,0.0,0.265,0.353,82,3,1,0,0,0,0,3,0,86,0.988,0,0.0,0,2,13,21,"6,16",0.38,6,16,"11,38",0.29,11,38,"10,23",0.43,10,23,"0,2",0.0,0,2,0,0.0,0,0,"3,18","7,8","19,40",2,0,0,0,49,0.0,0,0,8,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29538667408038377,48,70,1655
nwc,Northwest Conference (NWC),2025-26,softball,Puget Sound,C. Hirano,,,,-2,-2,-8,0,-2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.143,-2,-7,0,0.0,0.25,0.25,-13,-4,1,0,0,0,0,1,0,-16,1.063,0,0.0,0,0,2,-1,"-2,-4",0.5,-2,-4,"0,0",0.0,0,0,"0,-1",0.0,0,-1,"-2,-3",0.67,-2,-3,0,0.0,0,0,"0,-1",0,"1,1",0,0,0,0,0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2817934263966361,49,70,2057
nwc,Northwest Conference (NWC),2025-26,softball,Puget Sound,E. Rattie,,,,-2,0,-11,0,-2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.182,-2,-11,0,0.0,0.182,0.182,-14,-4,0,0,0,0,0,1,0,-18,1.0,0,0.0,0,0,1,-1,"0,0",0.0,0,0,"0,0",0.0,0,0,"0,0",0.0,0,0,"0,0",0.0,0,0,0,0.0,0,0,"0,0",0,"0,0",0,0,0,0,0,0.0,0,0,0,0,0,4.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.2,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,12.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.333,3.0,2.0,0.0,"2,3","3,8","1,4",0,"1,4",0.2817934263966361,50,69,2055
nwc,Northwest Conference (NWC),2025-26,softball,Puget Sound,C. Decker,,,,-2,-2,-11,0,-2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.182,-2,-11,0,0.0,0.182,0.182,-14,-3,0,0,0,0,0,1,0,-17,1.0,0,0.0,0,0,1,-1,"0,0",0.0,0,0,"0,0",0.0,0,0,"0,0",0.0,0,0,"0,0",0.0,0,0,0,0.0,0,0,"0,0",0,"0,0",0,0,0,0,0,0.0,0,0,0,0,0,9.0,1.0,1.0,0.0,2-4,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,3.0,1.0,1.0,0.0,4.2,23.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.391,6.0,6.0,0.0,"2,5","5,14","0,4",0,"0,5",0.2817934263966361,51,69,2059
nwc,Northwest Conference (NWC),2025-26,softball,Puget Sound,L. Brennan,,,,-2,0,-11,0,-2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.182,-2,-11,0,0.0,0.182,0.182,-14,-4,0,0,0,0,0,1,0,-18,1.0,0,0.0,0,0,1,-1,"0,0",0.0,0,0,"0,0",0.0,0,0,"0,0",0.0,0,0,"0,0",0.0,0,0,0,0.0,0,0,"0,0",0,"0,0",0,0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2817934263966361,52,69,2056
nwc,Northwest Conference (NWC),2025-26,softball,Puget Sound,L. Cindric,,,,-2,0,-11,0,-2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.182,-2,-11,0,0.0,0.182,0.182,-14,-4,0,0,0,0,1,1,0,-18,1.0,1,0.0,0,0,1,-1,"0,0",0.0,0,0,"0,0",0.0,0,0,"0,0",0.0,0,0,"0,0",0.0,0,0,0,0.0,0,0,"0,0",0,"0,0",0,0,0,0,0,0.0,0,0,0,0,0,2.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.1,1.0,1.0,0.0,1.0,0.0,0.0,1.0,5.25,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,2.0,0.0,0.0,"0,1","0,1","0,1",0,"1,3",0.2817934263966361,53,68,2058
nwc,Northwest Conference (NWC),2025-26,softball,Pacific,C. Knepp,,,,33,33,74,8,19,12,6,0,4,3,0,1,28,6,0,0,2,1,0,0,0,0,0,0,0,0.291,37,81,0,0.0,0.257,0.5,28,50,7,0,0,2,0,0,0,85,0.918,2,1.0,1,1,8,20,"4,26",0.15,4,26,"10,35",0.29,10,35,"4,19",0.21,4,19,"0,2",0.0,0,2,0,0.0,0,0,"7,21","3,5","18,39",6,0,0,0,76,0.0,0,0,9,20,0,8.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,3.1,6.0,6.0,2.0,0.0,1.0,0.0,0.0,12.6,18.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444,7.0,3.0,0.0,"2,2","3,7","0,1",0,"0,1",0.14550512904134427,54,68,1498
nwc,Northwest Conference (NWC),2025-26,softball,Pacific Lutheran ,Ashleighn Mcauley,,,,26,21,66,6,17,12,3,0,1,7,0,0,2,1,0,1,2,0,0,0,0,0,0,0,0,0.329,23,75,1,0.0,0.258,0.348,73,2,1,0,0,7,0,0,0,76,0.987,7,1.0,6,1,19,24,"5,21",0.24,5,21,"11,39",0.28,11,39,"8,28",0.29,8,28,"1,5",0.2,1,5,0,0.0,0,0,"4,15","4,7","25,42",12,0,0,0,23,0.0,0,0,7,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1154200869181013,55,68,2038
nwc,Northwest Conference (NWC),2025-26,softball,Whitworth,Sage Kendal,,,,38,38,103,7,26,9,2,1,2,9,0,0,17,3,0,0,0,0,0,0,0,1,0,1,0,0.313,36,112,0,0.0,0.252,0.35,58,2,1,0,0,0,0,0,0,61,0.984,0,0.0,3,1,27,30,"7,30",0.23,7,30,"10,34",0.29,10,34,"7,17",0.41,7,17,"1,7",0.14,1,7,0,0.0,0,0,"13,38",0,"17,37",109,0,0,0,0,0.0,0,0,3,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10365624776335652,56,68,1889
nwc,Northwest Conference (NWC),2025-26,softball,Linfield,"Bartek, Breanna",,,,32,0,0,18,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0.0,0,0,11,1.0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,1.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02543677649564144,57,67,2864
nwc,Northwest Conference (NWC),2025-26,softball,Lewis & Clark,Jarrette Lola,,,,27,7,24,16,9,8,3,0,0,4,0,0,2,0,3,1,4,1,0,0,0,0,0,0,0,0.448,12,33,4,0.75,0.375,0.5,5,0,0,0,0,0,0,0,0,5,1.0,0,0.0,1,2,8,9,"4,6",0.67,4,6,"7,14",0.5,7,14,"4,9",0.44,4,9,"0,1",0.0,0,1,0,0.0,0,0,"1,4","3,4","14,20",0,0,0,0,52,0.0,0,0,6,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002501499323428219,58,67,2393
nwc,Northwest Conference (NWC),2025-26,softball,Linfield,"vanderSommen, Sophia",,,,20,12,39,7,11,10,0,0,2,4,0,2,5,5,0,0,0,2,0,0,0,0,0,1,0,0.362,17,47,0,0.0,0.282,0.436,19,2,1,0,0,0,0,0,0,22,0.955,0,0.0,3,1,9,13,"3,13",0.23,3,13,"8,25",0.32,8,25,"5,18",0.28,5,18,"0,4",0.0,0,4,0,0.0,0,0,"6,9","5,8","15,30",1,0,0,0,46,0.0,0,0,5,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.017410093924832823,59,67,2003
nwc,Northwest Conference (NWC),2025-26,softball,Whitworth,Mckinnis Katie,,,,36,36,101,10,21,7,3,0,0,3,0,8,11,2,4,0,1,0,0,0,0,0,0,0,0,0.286,24,113,4,1.0,0.208,0.238,19,35,9,0,0,0,0,2,0,63,0.857,0,0.0,2,8,34,32,"6,25",0.24,6,25,"10,42",0.24,10,42,"4,16",0.25,4,16,"2,10",0.2,2,10,0,0.0,0,0,"8,27","3,6","21,46",24,0,0,0,"0,1",0.0,0,1,11,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.017567560017735392,60,66,2443
nwc,Northwest Conference (NWC),2025-26,softball,Pacific Lutheran ,Mya Grado,,,,21,19,46,7,14,8,3,0,2,10,0,0,11,10,2,1,1,0,0,0,0,0,0,1,0,0.429,23,57,3,0.667,0.304,0.5,37,34,6,0,0,0,0,0,0,77,0.922,0,0.0,1,2,5,16,"8,20",0.4,8,20,"9,28",0.32,9,28,"9,20",0.45,9,20,"1,1",1.0,1,1,0,0.0,0,0,"3,8","1,2","13,31",0,0,0,0,"1,1",1.0,1,1,2,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0311047328160637,61,66,2078
nwc,Northwest Conference (NWC),2025-26,softball,Pacific,A. Macpherso,,,,23,19,51,3,12,11,3,0,3,3,0,0,14,2,1,0,1,0,0,0,0,1,0,1,0,0.278,24,55,1,1.0,0.235,0.471,7,6,3,0,0,0,0,0,0,16,0.813,0,0.0,0,2,8,18,"6,19",0.32,6,19,"8,27",0.3,8,27,"5,17",0.29,5,17,0,0.0,0,0,0,0.0,0,0,"3,15","1,4","13,30",2,0,0,0,83,0.0,0,0,1,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03833144144143183,62,66,1871
nwc,Northwest Conference (NWC),2025-26,softball,Pacific Lutheran ,Emelia Maza,,,,31,28,77,10,22,9,4,0,0,4,0,1,14,6,3,0,2,0,0,0,0,0,0,1,0,0.329,26,84,3,1.0,0.286,0.338,65,18,2,0,0,0,0,1,0,85,0.976,0,0.0,2,2,18,23,"7,26",0.27,7,26,"10,43",0.23,10,43,"9,30",0.3,9,30,"1,4",0.25,1,4,0,0.0,0,0,"8,20","3,10","16,47",13,0,0,0,14,0.0,0,0,5,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.047906286793820474,63,66,2431
nwc,Northwest Conference (NWC),2025-26,softball,Linfield,"McKenna, Sierra",,,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,1,1,0,0,0.0,0,0,"0,1",0.0,0,1,"0,1",0.0,0,1,0,0.0,0,0,0,0.0,0,0,0,0,"1,1",0,0,0,0,1,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13158914912228922,64,65,2614
nwc,Northwest Conference (NWC),2025-26,softball,Pacific Lutheran ,Fionna Duryea,,,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,1,0,"0,1",0.0,0,1,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,"0,1",0.0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13158914912228922,65,65,2586
nwc,Northwest Conference (NWC),2025-26,softball,George Fox ,Scarlett Olivas,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13158914912228922,66,65,2693
