conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,rank,rating,global_rank
asc,American Southwest Conference (ASC),2025-26,softball,Hardin-Simmons,Bailey Miller,,,,28,5,38,7,12,5,2,1,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0.372,16,43,0,0.0,0.316,0.421,15,5,0,0,0,0,0,2,0,20,1.0,0,0.0,0.0,1.0,12.0,15.0,"6,17",0.35,6.0,17.0,"7,24",0.29,7.0,24.0,"6,23",0.26,6.0,23.0,"2,7",0.29,2.0,7.0,0.0,0.0,0.0,0.0,"0,5","4,6","9,25",7,0.0,0.0,0.0,186,0.0,0.0,0.0,3.0,17.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6330812502495993,57,55,3469
asc,American Southwest Conference (ASC),2025-26,softball,Howard Payne,M. Dunn,,,,6,6,20,4,6,4,1,1,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.364,9,22,1,0.0,0.3,0.45,7,1,1,0,0,0,0,0,0,9,0.889,0,0.0,0.0,2.0,7.0,5.0,"2,9",0.22,2.0,9.0,"2,10",0.2,2.0,10.0,"2,6",0.33,2.0,6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3,4",0,"5,10",1,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6333911736963415,58,55,3547
asc,American Southwest Conference (ASC),2025-26,softball,Mary Hardin-Baylor,Victoria Shimabukuro,,,,23,17,43,7,12,3,2,0,0,6,0,0,7,4,7,3,0,0,0,0,0,0,0,0,0,0.367,14,49,10,0.7,0.279,0.326,25,2,1,0,0,0,0,0,0,28,0.964,0,0.0,0.0,3.0,14.0,8.0,"4,10",0.4,4.0,10.0,"7,19",0.37,7.0,19.0,"6,14",0.43,6.0,14.0,"2,3",0.67,2.0,3.0,0.0,0.0,0.0,0.0,"4,10","0,2","12,20","0,1",0.0,0.0,1.0,88,0.0,0.0,0.0,1.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6565469990895645,59,54,3384
asc,American Southwest Conference (ASC),2025-26,softball,Howard Payne,De la cruz Mackenzie,,,,33,30,72,10,18,6,2,0,0,10,0,1,19,7,4,1,1,1,0,0,0,1,0,2,0,0.345,20,85,5,0.8,0.25,0.278,55,2,3,0,0,11,1,0,0,60,0.95,12,0.917,3.0,0.0,10.0,23.0,"4,22",0.18,4.0,22.0,"10,34",0.29,10.0,34.0,"5,21",0.24,5.0,21.0,"2,3",0.67,2.0,3.0,0.0,0.0,0.0,0.0,"4,14","3,3","14,37",4,0.0,0.0,0.0,3,0.0,0.0,0.0,3.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,-0.7515204187771145,60,54,3396
asc,American Southwest Conference (ASC),2025-26,softball,Mary Hardin-Baylor,B. Johnston,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,2,0,0,0,1,1.0,2,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.2,13.0,13.0,2.0,5.0,1.0,0.0,2.0,11.87,39.0,45.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.41,8.0,9.0,0.0,"1,1","4,6","0,1",0.0,"3,4",-0.7639147766129866,61,54,3951
asc,American Southwest Conference (ASC),2025-26,softball,Hardin-Simmons,Erin Love,,,,15,7,27,3,9,9,2,0,0,0,0,2,3,0,0,0,0,1,0,0,0,0,0,1,0,0.367,11,30,0,0.0,0.333,0.407,25,0,0,0,0,1,0,0,0,25,1.0,1,1.0,1.0,1.0,7.0,8.0,"3,9",0.33,3.0,9.0,"7,20",0.35,7.0,20.0,"6,17",0.35,6.0,17.0,"1,2",0.5,1.0,2.0,0.0,0.0,0.0,0.0,"1,4","5,6","11,21",0,0.0,0.0,0.0,12,0.0,0.0,0.0,3.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7665712371655306,62,53,3731
asc,American Southwest Conference (ASC),2025-26,softball,Mary Hardin-Baylor,Brielle Moreland,,,,6,1,7,1,2,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.286,2,7,0,0.0,0.286,0.286,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,1.0,1.0,2.0,"1,1",1.0,1.0,1.0,"2,4",0.5,2.0,4.0,"2,3",0.67,2.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,3","2,2","3,4",1,0.0,0.0,0.0,80,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.805275244896638,63,53,4000
asc,American Southwest Conference (ASC),2025-26,softball,Mary Hardin-Baylor,Kyler Sanders,,,,24,10,38,4,7,8,1,0,0,5,0,0,3,1,1,0,0,2,0,0,0,0,0,0,0,0.267,8,45,1,1.0,0.184,0.211,17,15,2,0,0,3,0,0,0,34,0.941,3,1.0,4.0,1.0,10.0,16.0,"5,16",0.31,5.0,16.0,"6,24",0.25,6.0,24.0,"4,16",0.25,4.0,16.0,"0,4",0.0,0.0,4.0,0.0,0.0,0.0,0.0,"4,8","3,5","13,28",2,0.0,0.0,0.0,76,0.0,0.0,0.0,5.0,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8055743750766636,64,52,3801
asc,American Southwest Conference (ASC),2025-26,softball,Howard Payne,Bryce Allen-bourland,,,,26,16,48,6,8,7,5,0,2,4,0,2,21,8,0,0,0,1,0,0,0,0,0,0,0,0.255,19,55,0,0.0,0.167,0.396,1,0,0,0,0,1,0,0,0,1,1.0,1,1.0,1.0,0.0,9.0,8.0,"2,16",0.13,2.0,16.0,"4,23",0.17,4.0,23.0,"1,15",0.07,1.0,15.0,"3,8",0.38,3.0,8.0,0.0,0.0,0.0,0.0,"5,14","2,4","8,26",1,0.0,0.0,0.0,12,0.0,0.0,0.0,3.0,14.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,2.0,2.0,2.0,8.0,2.0,0.0,0.0,3.0,19.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.316,3.0,3.0,0.0,"2,4","1,8","0,1",0.0,"3,9",-0.817722755215434,65,52,3143
asc,American Southwest Conference (ASC),2025-26,softball,Howard Payne,Jaliyah Rodriguez,,,,28,21,51,6,16,6,3,0,0,9,0,1,11,5,0,0,0,0,0,0,0,0,0,0,0,0.426,19,61,0,0.0,0.314,0.373,67,1,1,0,0,0,0,1,0,69,0.986,0,0.0,1.0,2.0,13.0,10.0,"4,25",0.16,4.0,25.0,"8,35",0.23,8.0,35.0,"5,21",0.24,5.0,21.0,"2,8",0.25,2.0,8.0,0.0,0.0,0.0,0.0,"6,9","3,4","14,37","0,1",0.0,0.0,1.0,1,0.0,0.0,0.0,3.0,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8604859925889456,66,52,3803
asc,American Southwest Conference (ASC),2025-26,softball,Mary Hardin-Baylor,Ava Jolley,,,,27,2,10,10,3,1,1,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0.3,4,10,5,1.0,0.3,0.4,7,0,0,0,0,0,0,0,0,7,1.0,0,0.0,0.0,0.0,1.0,4.0,"2,5",0.4,2.0,5.0,"1,1",1.0,1.0,1.0,"1,1",1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,2","1,1","1,1",0,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8794749416750045,67,51,3987
asc,American Southwest Conference (ASC),2025-26,softball,East Texas Baptist,Carley Johnson,,,,24,0,4,9,1,0,0,0,0,0,0,0,1,0,6,1,0,0,0,0,0,0,0,0,0,0.25,1,4,7,0.857,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,"0,2",0.0,0.0,2.0,"0,2",0.0,0.0,2.0,"0,1",0.0,0.0,1.0,"0,2",0.0,0.0,2.0,0.0,0.0,0.0,0.0,"1,1",0,"0,2","0,1",0.0,0.0,1.0,13,0.0,0.0,0.0,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9512697798420364,68,51,4159
asc,American Southwest Conference (ASC),2025-26,softball,East Texas Baptist,Maci Shirley,,,,12,0,5,4,2,1,0,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.571,5,7,1,1.0,0.4,1.0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0.0,0.0,0.0,2.0,"0,1",0.0,0.0,1.0,"1,2",0.5,1.0,2.0,"0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3,3",0,"1,2",0,0.0,0.0,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9611321470937457,69,51,4072
asc,American Southwest Conference (ASC),2025-26,softball,Mary Hardin-Baylor,Hannah Sterriker,,,,7,2,8,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.222,1,9,0,0.0,0.125,0.125,9,0,0,0,0,0,0,0,0,9,1.0,0,0.0,1.0,0.0,3.0,2.0,"1,2",0.5,1.0,2.0,"1,4",0.25,1.0,4.0,"0,2",0.0,0.0,2.0,"0,2",0.0,0.0,2.0,0.0,0.0,0.0,0.0,"1,2","1,1","3,5","0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0342131975140807,70,50,4562
asc,American Southwest Conference (ASC),2025-26,softball,Mary Hardin-Baylor,Samantha Castro,,,,7,1,2,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.5,1,2,1,0.0,0.5,0.5,0,1,0,0,0,0,0,0,0,1,1.0,0,0.0,0.0,0.0,0.0,0.0,"1,2",0.5,1.0,2.0,"1,2",0.5,1.0,2.0,"0,1",0.0,0.0,1.0,"0,1",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,"1,2",0,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0701245492633042,71,50,4662
asc,American Southwest Conference (ASC),2025-26,softball,Mary Hardin-Baylor,Jordan Iverson,,,,20,9,34,2,7,4,0,0,0,0,0,0,3,1,1,0,2,2,0,0,0,0,0,0,0,0.194,7,38,1,1.0,0.206,0.206,14,11,1,0,0,0,0,1,0,26,0.962,0,0.0,1.0,1.0,7.0,20.0,"1,7",0.14,1.0,7.0,"3,16",0.19,3.0,16.0,"2,13",0.15,2.0,13.0,"0,3",0.0,0.0,3.0,0.0,0.0,0.0,0.0,"2,13","3,5","9,20",0,0.0,0.0,0.0,60,0.0,0.0,0.0,8.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0780580145236898,72,50,4526
asc,American Southwest Conference (ASC),2025-26,softball,East Texas Baptist,Sydney Green,,,,16,2,8,5,2,3,0,0,0,5,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0.529,2,17,1,1.0,0.25,0.25,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0.0,0.0,1.0,7.0,"1,2",0.5,1.0,2.0,"2,6",0.33,2.0,6.0,"0,3",0.0,0.0,3.0,"0,1",0.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,2","3,4","6,10",1,0.0,0.0,0.0,45,0.0,0.0,0.0,2.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0928154883427792,73,49,4617
asc,American Southwest Conference (ASC),2025-26,softball,Mary Hardin-Baylor,Allison Dafoe,,,,7,5,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,4,0,0.0,0.0,0.0,2,3,0,0,0,1,1,0,0,5,1.0,2,0.5,0.0,0.0,3.0,0.0,"0,3",0.0,0.0,3.0,"0,2",0.0,0.0,2.0,"0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,1",0,"0,2",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.0,20.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,11.0,11.0,4.0,0.0,3.0,0.0,0.0,7.7,48.0,54.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.417,18.0,10.0,0.0,"2,3","3,6","2,2",0.0,"0,2",-1.0936196376950758,74,49,4759
asc,American Southwest Conference (ASC),2025-26,softball,East Texas Baptist,Braidee Glenn,,,,17,12,14,2,3,1,1,0,1,4,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0.421,7,19,1,1.0,0.214,0.5,59,3,0,2,0,12,1,0,0,62,1.0,13,0.923,0.0,0.0,3.0,4.0,"1,7",0.14,1.0,7.0,"0,7",0.0,0.0,7.0,"0,5",0.0,0.0,5.0,"1,1",1.0,1.0,1.0,0.0,0.0,0.0,0.0,"4,5","0,1","0,7",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0982962949436543,75,48,4361
asc,American Southwest Conference (ASC),2025-26,softball,Hardin-Simmons,Abby Seitzinger,,,,8,0,6,0,1,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.143,1,7,0,0.0,0.167,0.167,0,1,0,0,0,0,0,0,0,1,1.0,0,0.0,0.0,0.0,2.0,3.0,"1,1",1.0,1.0,1.0,"1,5",0.2,1.0,5.0,"1,4",0.25,1.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"1,1","4,6",0,0.0,0.0,0.0,2,0.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.099874850303581,76,48,4727
asc,American Southwest Conference (ASC),2025-26,softball,Mary Hardin-Baylor,Ryleigh Mills,,,,14,0,10,1,4,5,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.538,4,13,0,0.0,0.4,0.4,3,1,0,0,0,2,0,0,0,4,1.0,2,1.0,0.0,0.0,2.0,4.0,"2,4",0.5,2.0,4.0,"3,8",0.38,3.0,8.0,"3,6",0.5,3.0,6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,1","2,3","5,9",99,0.0,0.0,0.0,167,0.0,0.0,0.0,2.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3.0,3.0,0.0,0.0,0.0,0.0,1.0,63.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,0,"3,4","1,2",0.0,0,-1.103424292109949,77,48,4660
asc,American Southwest Conference (ASC),2025-26,softball,Hardin-Simmons,Addyson Kahklen,,,,8,4,9,2,2,1,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0.222,3,10,0,0.0,0.222,0.333,27,3,0,0,0,5,0,1,0,30,1.0,5,1.0,0.0,0.0,6.0,0.0,"1,3",0.33,1.0,3.0,"2,6",0.33,2.0,6.0,"2,5",0.4,2.0,5.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,3","0,1","4,7",0,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,3.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1288730501750628,78,47,4811
asc,American Southwest Conference (ASC),2025-26,softball,East Texas Baptist,Julia St,,,,16,0,3,7,0,1,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0.25,0,4,2,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,2.0,0.0,"0,2",0.0,0.0,2.0,"0,3",0.0,0.0,3.0,"0,3",0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"1,1","1,3",0,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,1.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1839668146512075,79,47,4861
asc,American Southwest Conference (ASC),2025-26,softball,Howard Payne,Heaven Serna,,,,26,17,38,2,4,7,1,0,0,4,0,0,8,3,1,1,3,0,0,0,0,0,0,2,0,0.19,5,45,2,0.5,0.105,0.132,27,24,4,0,0,0,0,0,0,55,0.927,0,0.0,1.0,0.0,20.0,8.0,"2,13",0.15,2.0,13.0,"3,25",0.12,3.0,25.0,"3,20",0.15,3.0,20.0,"0,6",0.0,0.0,6.0,0.0,0.0,0.0,0.0,"2,11","2,7","11,27",17,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,10.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1972665319981433,80,47,4738
asc,American Southwest Conference (ASC),2025-26,softball,Howard Payne,Alana Smith,,,,32,12,44,6,9,2,0,0,0,2,0,0,10,3,1,0,1,0,0,0,0,0,0,0,0,0.239,9,47,1,1.0,0.205,0.205,28,1,0,0,0,3,0,0,0,29,1.0,3,1.0,1.0,1.0,11.0,12.0,"1,18",0.06,1.0,18.0,"2,23",0.09,2.0,23.0,"1,12",0.08,1.0,12.0,"2,9",0.22,2.0,9.0,0.0,0.0,0.0,0.0,"6,9","2,4","5,24",1,0.0,0.0,0.0,4,0.0,0.0,0.0,3.0,18.0,0.0,6.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4.0,7.0,3.0,4.0,2.0,0.0,0.0,0.0,5.25,18.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,4.0,4.0,2.0,"2,4","5,15",0,0.0,"3,7",-1.2203707266110029,81,46,4784
asc,American Southwest Conference (ASC),2025-26,softball,Mary Hardin-Baylor,Bralyn Belk,,,,25,10,39,1,9,3,3,1,0,2,0,3,7,0,1,0,1,0,0,0,0,0,0,0,0,0.318,14,45,1,1.0,0.231,0.359,11,15,1,0,0,0,0,0,0,27,0.963,0,0.0,1.0,0.0,7.0,15.0,"3,12",0.25,3.0,12.0,"5,16",0.31,5.0,16.0,"3,10",0.3,3.0,10.0,"0,1",0.0,0.0,1.0,0.0,0.0,0.0,0.0,"2,10","0,1","7,17","0,1",0.0,0.0,1.0,107,0.0,0.0,0.0,1.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.233805938725505,82,46,4885
asc,American Southwest Conference (ASC),2025-26,softball,Mary Hardin-Baylor,Sydney Bearden,,,,19,2,4,7,0,0,0,0,0,1,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0.2,0,5,4,0.5,0.0,0.0,2,1,0,2,0,2,0,0,0,3,1.0,2,1.0,0.0,0.0,3.0,0.0,"0,1",0.0,0.0,1.0,"0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,1",0,"1,1",0,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.235268745721527,83,46,5009
asc,American Southwest Conference (ASC),2025-26,softball,Howard Payne,Rebecca Castillo,,,,26,8,26,6,7,1,1,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0.269,8,26,0,0.0,0.269,0.308,17,17,5,0,0,12,1,0,0,39,0.872,13,0.923,1.0,1.0,6.0,4.0,"3,10",0.3,3.0,10.0,"3,12",0.25,3.0,12.0,"2,8",0.25,2.0,8.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,7","1,2","4,12",0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,8.0,0.0,54.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,30.0,39.0,37.0,19.0,6.0,9.0,3.0,3.0,8.63,133.0,162.0,4.0,2.0,0.0,4.0,4.0,0.0,0.0,2.0,0.406,37.0,35.0,0.0,"2,5","12,26","4,13",0.0,"1,8",-1.2811384967096386,84,46,5039
asc,American Southwest Conference (ASC),2025-26,softball,Howard Payne,Makayla Fuentes,,,,16,9,29,6,9,3,1,0,0,2,0,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0.375,10,32,0,0.0,0.31,0.345,29,0,0,0,0,0,0,0,0,29,1.0,0,0.0,1.0,0.0,2.0,5.0,"3,9",0.33,3.0,9.0,"4,10",0.4,4.0,10.0,"1,6",0.17,1.0,6.0,"1,2",0.5,1.0,2.0,0.0,0.0,0.0,0.0,"1,8",0,"3,10","0,1",0.0,0.0,1.0,3,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,-1.2838268850274708,85,45,4915
asc,American Southwest Conference (ASC),2025-26,softball,East Texas Baptist,Mckenzie Jones,,,,16,9,5,2,1,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.333,1,6,0,0.0,0.2,0.2,0,9,1,0,0,7,1,0,0,10,0.9,8,0.875,0.0,1.0,2.0,0.0,"1,1",1.0,1.0,1.0,"1,2",0.5,1.0,2.0,"1,1",1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,2",0,"3,3",0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1.0,9.0,9.0,0.0,0.0,5.0,2.0,0.0,0.0,59.2,22.0,20.0,22.0,46.0,9.0,0.0,2.0,2.35,221.0,260.0,0.0,12.0,0.0,3.0,2.0,0.0,0.0,19.0,0.208,63.0,63.0,0.0,"1,2","0,3","0,2",0.0,"0,1",-1.3075676477137281,86,45,5283
