conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,rank,rating,global_rank
centennial_conference,Centennial Conference,2025-26,softball,Gettysburg,Jamie Shaw,,,,49,49,153.0,47.0,55.0,17.0,3.0,2.0,1.0,21.0,0.0,1.0,29.0,8.0,10.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.438,65.0,182.0,13.0,0.769,0.359,0.425,52.0,7.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,64.0,0.922,0.0,0.0,8.0,9.0,48.0,18.0,"15,38",0.39,15.0,38.0,"31,89",0.35,31.0,89.0,"15,54",0.28,15.0,54.0,"7,11",0.64,7.0,11.0,0.0,0.0,0.0,0.0,"17,30","10,15","62,104",96,0.0,0.0,0.0,0,0.0,0.0,0.0,19.0,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.634826679495262,11,85,499
centennial_conference,Centennial Conference,2025-26,softball,Swarthmore,Emily Bertrand,,,,45,45,146.0,12.0,57.0,35.0,8.0,0.0,1.0,3.0,0.0,3.0,5.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.412,68.0,155.0,2.0,0.5,0.39,0.466,129.0,-1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,129.0,0.992,1.0,1.0,4.0,4.0,31.0,52.0,"27,58",0.47,27.0,58.0,"39,90",0.43,39.0,90.0,"30,62",0.48,30.0,62.0,"14,24",0.58,14.0,24.0,0.0,0.0,0.0,0.0,"10,32","11,17","58,98",202,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,10.0,37.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.2,6.0,6.0,0.0,2.0,1.0,0.0,1.0,25.2,10.0,12.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6,0.0,3.0,0.0,"2,3","3,4","1,2",0.0,"0,2",3.6013960420415256,12,85,504
centennial_conference,Centennial Conference,2025-26,softball,Gettysburg,Anika Pelekis,,,,45,45,140.0,27.0,56.0,34.0,8.0,2.0,0.0,5.0,0.0,0.0,4.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.418,68.0,147.0,2.0,0.0,0.4,0.486,71.0,91.0,20.0,0.0,0.0,0.0,0.0,3.0,0.0,182.0,0.89,0.0,0.0,5.0,10.0,34.0,41.0,"23,56",0.41,23.0,56.0,"36,87",0.41,36.0,87.0,"30,60",0.5,30.0,60.0,"1,4",0.25,1.0,4.0,0.0,0.0,0.0,0.0,"9,21","12,16","53,91",28,0.0,0.0,0.0,0,0.0,0.0,0.0,8.0,36.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4498629277822976,13,84,495
centennial_conference,Centennial Conference,2025-26,softball,Gettysburg,Morgan DeFreitas,,,,46,43,130.0,20.0,50.0,36.0,10.0,0.0,1.0,23.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.468,63.0,156.0,0.0,0.0,0.385,0.485,274.0,15.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,293.0,0.986,0.0,0.0,5.0,3.0,32.0,33.0,"21,52",0.4,21.0,52.0,"34,86",0.4,34.0,86.0,"20,53",0.38,20.0,53.0,"1,3",0.33,1.0,3.0,0.0,0.0,0.0,0.0,"14,29","12,15","56,96",221,0.0,0.0,0.0,50,0.0,0.0,0.0,13.0,32.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.447016753352996,14,83,547
centennial_conference,Centennial Conference,2025-26,softball,Ursinus,Reagan Robinson,,,,42,42,137.0,22.0,44.0,29.0,7.0,1.0,1.0,6.0,0.0,1.0,17.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.347,56.0,147.0,1.0,1.0,0.321,0.409,70.0,7.0,6.0,2.0,0.0,26.0,4.0,0.0,0.0,83.0,0.928,30.0,0.867,4.0,7.0,38.0,36.0,"19,46",0.41,19.0,46.0,"32,94",0.34,32.0,94.0,"23,65",0.35,23.0,65.0,"2,13",0.15,2.0,13.0,0.0,0.0,0.0,0.0,"6,22","10,12","52,101",15,0.0,0.0,0.0,"1,1",1.0,1.0,1.0,14.0,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.800433152401201,15,83,736
centennial_conference,Centennial Conference,2025-26,softball,Muhlenberg,Gillian Zack,,,,41,41,131.0,21.0,43.0,21.0,11.0,1.0,1.0,4.0,0.0,2.0,10.0,5.0,6.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.353,59.0,141.0,7.0,0.857,0.328,0.45,65.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.947,0.0,0.0,6.0,2.0,36.0,38.0,"13,43",0.3,13.0,43.0,"26,75",0.35,26.0,75.0,"19,50",0.38,19.0,50.0,"1,8",0.13,1.0,8.0,0.0,0.0,0.0,0.0,"6,23","9,12","45,80","1,1",1.0,1.0,1.0,0,0.0,0.0,0.0,20.0,23.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.749326330730025,16,82,752
centennial_conference,Centennial Conference,2025-26,softball,Dickinson,Eden Blanker,,,,35,35,113.0,16.0,36.0,22.0,11.0,4.0,2.0,3.0,0.0,1.0,16.0,3.0,5.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.336,61.0,122.0,5.0,1.0,0.319,0.54,130.0,26.0,1.0,4.0,0.0,34.0,7.0,2.0,0.0,157.0,0.994,41.0,0.829,3.0,10.0,31.0,30.0,"16,46",0.35,16.0,46.0,"26,70",0.37,26.0,70.0,"12,44",0.27,12.0,44.0,"4,12",0.33,4.0,12.0,0.0,0.0,0.0,0.0,"8,20","6,10","44,75",3,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.724555231592999,17,82,831
centennial_conference,Centennial Conference,2025-26,softball,Ursinus,Anna Evanchik,,,,42,42,135.0,36.0,39.0,13.0,8.0,2.0,1.0,10.0,0.0,6.0,18.0,4.0,10.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.364,54.0,155.0,13.0,0.769,0.289,0.4,81.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,88.0,0.966,0.0,0.0,6.0,7.0,37.0,38.0,"9,38",0.24,9.0,38.0,"21,77",0.27,21.0,77.0,"13,59",0.22,13.0,59.0,"1,12",0.08,1.0,12.0,0.0,0.0,0.0,0.0,"11,21","3,9","43,85",16,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,33.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7056193152964014,18,81,767
centennial_conference,Centennial Conference,2025-26,softball,Gettysburg,Elliana Hopple,,,,39,39,116.0,22.0,37.0,40.0,11.0,2.0,0.0,9.0,0.0,8.0,14.0,2.0,1.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.388,52.0,144.0,1.0,1.0,0.319,0.448,172.0,17.0,3.0,4.0,0.0,20.0,4.0,0.0,0.0,192.0,0.984,24.0,0.833,5.0,6.0,30.0,41.0,"15,40",0.38,15.0,40.0,"27,78",0.35,27.0,78.0,"20,51",0.39,20.0,51.0,"1,4",0.25,1.0,4.0,0.0,0.0,0.0,0.0,"4,16","15,18","57,98",68,0.0,0.0,0.0,0,0.0,0.0,0.0,20.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.688423982266669,19,81,716
centennial_conference,Centennial Conference,2025-26,softball,Franklin & Marshall,A. Klepper,,,,30,29,97.0,17.0,45.0,23.0,11.0,3.0,1.0,9.0,0.0,0.0,8.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.505,65.0,107.0,5.0,0.6,0.464,0.67,58.0,37.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,98.0,0.969,0.0,0.0,2.0,6.0,12.0,30.0,"13,36",0.36,13.0,36.0,"21,40",0.53,21.0,40.0,"19,33",0.58,19.0,33.0,"4,11",0.36,4.0,11.0,0.0,0.0,0.0,0.0,"20,33","6,7","28,43",74,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,19.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.66805795396348,20,80,780
centennial_conference,Centennial Conference,2025-26,softball,Muhlenberg,Scooter Hulsen,,,,38,35,112.0,23.0,45.0,22.0,12.0,2.0,0.0,4.0,0.0,0.0,12.0,0.0,11.0,1.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.419,61.0,124.0,12.0,0.917,0.402,0.545,81.0,5.0,2.0,1.0,0.0,11.0,2.0,0.0,0.0,88.0,0.977,13.0,0.846,5.0,2.0,32.0,26.0,"14,34",0.41,14.0,34.0,"23,48",0.48,23.0,48.0,"15,32",0.47,15.0,32.0,"1,8",0.13,1.0,8.0,0.0,0.0,0.0,0.0,"17,41","8,13","40,57",15,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,16.0,15.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.602447737063819,21,80,748
centennial_conference,Centennial Conference,2025-26,softball,Haverford,Jocelyn Leal,,,,33,33,98.0,17.0,33.0,24.0,10.0,1.0,1.0,7.0,0.0,1.0,4.0,1.0,4.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387,48.0,112.0,5.0,0.8,0.337,0.49,33.0,55.0,18.0,0.0,0.0,0.0,0.0,4.0,0.0,106.0,0.83,0.0,0.0,5.0,2.0,29.0,33.0,"12,32",0.38,12.0,32.0,"20,56",0.36,20.0,56.0,"15,40",0.38,15.0,40.0,"0,5",0.0,0.0,5.0,0.0,0.0,0.0,0.0,"9,20","10,13","41,66",25,0.0,0.0,0.0,0,0.0,0.0,0.0,14.0,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.461640888386268,22,79,862
