conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,rank,rating,global_rank
odac,Old Dominion Athletic Conference (ODAC),2025-26,softball,Virginia Wesleyan,Jenna Laird,,,,24,0,9,5,1,0,0,0,0,1,0,0,1,0,5,2,0,0,0,0,0,0,0,0,0,0.2,1,10,7,0.714,0.111,0.111,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,2,5,1,"0,2",0.0,0,2,"0,6",0.0,0,6,"0,4",0.0,0,4,0,0.0,0,0,0,0,0,0,"1,3","0,1","3,6",0,0.0,0,0,26,0.0,0,0,2,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1481584496862725,178,49,4650
odac,Old Dominion Athletic Conference (ODAC),2025-26,softball,Lynchburg,Alex Love,,,,25,3,19,5,5,1,0,0,0,0,0,0,3,0,2,0,2,0,0,0,0,0,0,0,0,0.263,5,21,2,1.0,0.263,0.263,4,0,0,0,0,0,0,0,0,4,1.0,0,0.0,0,1,5,8,"2,8",0.25,2,8,"4,9",0.44,4,9,"2,5",0.4,2,5,"1,1",1.0,1,1,0,0,0,0,"0,2",0,"6,11",0,0.0,0,0,203,0.0,0,0,2,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1555490528284198,179,49,4737
odac,Old Dominion Athletic Conference (ODAC),2025-26,softball,Shenandoah,Eliza Hunt,,,,28,0,2,6,1,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0.5,1,2,4,1.0,0.5,0.5,0,0,1,0,0,0,0,0,0,1,0.0,0,0.0,0,0,0,0,"1,2",0.5,1,2,"0,1",0.0,0,1,"0,1",0.0,0,1,0,0.0,0,0,0,0,0,0,0,0,"0,1",0,0.0,0,0,22,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1584991948472743,180,49,4724
odac,Old Dominion Athletic Conference (ODAC),2025-26,softball,Virginia Wesleyan,Lauren Bible,,,,38,33,23,6,5,1,2,1,0,0,0,1,5,1,2,0,0,1,0,0,0,0,0,0,0,0.24,9,25,2,1.0,0.217,0.391,15,53,1,0,0,12,4,3,0,69,0.986,16,0.75,0,1,5,8,"2,7",0.29,2,7,"1,9",0.11,1,9,"1,6",0.17,1,6,"0,3",0.0,0,3,0,0,0,0,"2,5","1,2","4,11",0,0.0,0,0,0,0.0,0,0,1,5,0,105.0,1.0,31.0,27.0,3.0,1.0,12.0,4.0,0.0,0.0,159.0,60.0,49.0,58.0,84.0,12.0,0.0,9.0,2.16,565.0,641.0,10.0,12.0,0.0,2.0,12.0,0.0,0.0,24.0,0.186,116.0,249.0,0.0,"1,7","7,10","1,5",0.0,"4,16",-1.1918065496359236,181,49,4792
odac,Old Dominion Athletic Conference (ODAC),2025-26,softball,Randolph-Macon College,Courtney Guthrie,,,,25,16,29,5,7,1,3,0,0,0,0,0,5,0,1,0,2,0,0,0,0,1,0,1,0,0.241,10,31,1,1.0,0.241,0.345,6,22,2,0,0,14,1,1,0,30,0.933,15,0.933,1,0,7,11,"2,9",0.22,2,9,"4,15",0.27,4,15,"3,12",0.25,3,12,"1,2",0.5,1,2,0,0,0,0,"0,6","0,1","7,17",8,0.0,0,0,47,0.0,0,0,3,13,0,87.0,1.0,15.0,11.0,6.0,0.0,7.0,2.0,0.0,0.0,97.2,35.0,18.0,22.0,27.0,11.0,1.0,2.0,1.29,373.0,408.0,2.0,1.0,0.0,3.0,9.0,0.0,0.0,5.0,0.233,91.0,164.0,0.0,"3,6","5,15","0,5",0.0,"3,8",-1.2027141266700885,182,49,4848
odac,Old Dominion Athletic Conference (ODAC),2025-26,softball,Lynchburg,Addison Walter,,,,30,7,14,10,0,1,0,0,0,5,0,0,7,1,4,0,4,0,0,0,0,0,1,0,0,0.263,0,23,4,1.0,0.0,0.0,10,2,3,0,0,0,0,2,0,15,0.8,0,0.0,0,2,3,6,"0,4",0.0,0,4,"0,6",0.0,0,6,"0,4",0.0,0,4,"0,1",0.0,0,1,0,0,0,0,"1,5","1,0","7,12",0,0.0,0,0,4,0.0,0,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2059654764385166,183,49,4725
odac,Old Dominion Athletic Conference (ODAC),2025-26,softball,Guilford College,Kendall Bogg,,,,20,14,30,4,7,5,2,0,0,5,0,0,11,2,1,1,0,0,0,0,0,0,0,0,0,0.343,9,35,2,0.5,0.233,0.3,11,24,1,0,0,1,0,0,0,36,0.972,1,1.0,1,1,6,5,"1,5",0.2,1,5,"5,17",0.29,5,17,"3,12",0.25,3,12,0,0.0,0,0,0,0,0,0,"4,7","1,5","8,18",69,0.0,0,0,7,0.0,0,0,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2174133799927862,184,49,4789
odac,Old Dominion Athletic Conference (ODAC),2025-26,softball,Roanoke College,Amanda Howard,,,,8,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,3,"0,2",0.0,0,2,"0,2",0.0,0,2,"0,1",0.0,0,1,0,0.0,0,0,0,0,0,0,"0,1",0,"0,2","0,1",0.0,0,1,4,0.0,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2301940844307424,185,48,5023
odac,Old Dominion Athletic Conference (ODAC),2025-26,softball,Lynchburg,Kalli Monahan,,,,14,5,17,2,3,3,3,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0.176,6,18,1,1.0,0.176,0.353,8,8,4,0,0,0,0,1,0,20,0.8,0,0.0,0,2,9,4,"0,3",0.0,0,3,"2,7",0.29,2,7,"2,3",0.67,2,3,"0,2",0.0,0,2,0,0,0,0,"1,4",0,"5,8",0,0.0,0,0,110,0.0,0,0,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2314232918316708,186,48,4980
odac,Old Dominion Athletic Conference (ODAC),2025-26,softball,Roanoke College,Maggie Mccray,,,,23,21,22,3,5,3,1,0,0,1,0,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0.261,6,24,0,0.0,0.227,0.273,4,13,3,0,0,17,1,0,0,20,0.85,18,0.944,4,0,5,6,"2,6",0.33,2,6,"2,6",0.33,2,6,"2,5",0.4,2,5,"0,2",0.0,0,2,0,0,0,0,"2,5","1,3","3,7",0,0.0,0,0,9,0.0,0,0,1,3,0,75.0,1.0,20.0,13.0,7.0,1.0,12.0,3.0,0.0,0.0,125.2,38.0,28.0,47.0,205.0,7.0,2.0,3.0,1.56,455.0,520.0,10.0,12.0,0.0,1.0,5.0,0.0,0.0,50.0,0.165,107.0,63.0,0.0,"2,7","1,11","1,5",0.0,"1,8",-1.241083882053605,187,48,4995
odac,Old Dominion Athletic Conference (ODAC),2025-26,softball,Lynchburg,Georgia Thompson,,,,23,14,31,2,7,2,0,1,0,4,0,1,5,1,1,1,3,1,0,0,0,0,0,0,0,0.324,9,40,2,0.5,0.226,0.29,13,27,8,0,0,0,0,4,0,48,0.833,0,0.0,1,1,12,10,"3,10",0.3,3,10,"3,14",0.21,3,14,"2,10",0.2,2,10,"0,1",0.0,0,1,0,0,0,0,"4,10","1,2","9,20",12,0.0,0,0,16,0.0,0,0,8,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.254204784634604,188,48,4977
odac,Old Dominion Athletic Conference (ODAC),2025-26,softball,Shenandoah,Kelly Hartman,,,,17,13,27,2,5,4,2,0,0,3,0,3,5,1,0,0,1,0,0,0,0,0,0,1,0,0.333,7,34,0,0.0,0.185,0.259,55,6,3,5,0,41,3,0,0,64,0.953,44,0.932,0,0,7,10,"2,8",0.25,2,8,"3,18",0.17,3,18,"2,12",0.17,2,12,"0,4",0.0,0,4,0,0,0,0,"2,4","2,3","7,21",0,0.0,0,0,"0,1",0.0,0,1,3,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2544465629922705,189,48,5014
odac,Old Dominion Athletic Conference (ODAC),2025-26,softball,Bridgewater College,Erica Nelson,,,,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,4,0,0,0,5,0,0,0,4,1.0,5,1.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,10.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,13.2,6.0,4.0,7.0,6.0,1.0,1.0,0.0,2.05,47.0,58.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.213,12.0,21.0,0.0,"2,2","2,4","0,1",0.0,"0,1",-1.26019767132653,190,48,5113
odac,Old Dominion Athletic Conference (ODAC),2025-26,softball,Bridgewater College,Elena Williams,,,,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,2,1,0,0,7,2,0,0,3,0.667,9,0.778,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,30.0,1.0,5.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,24.2,18.0,13.0,12.0,15.0,9.0,1.0,0.0,3.69,100.0,119.0,3.0,1.0,0.0,3.0,3.0,0.0,0.0,7.0,0.3,25.0,30.0,0.0,"3,3","4,9","1,7",0.0,"2,3",-1.26019767132653,191,48,5111
odac,Old Dominion Athletic Conference (ODAC),2025-26,softball,Shenandoah,Lexie Reid,,,,26,10,13,9,1,0,0,0,0,0,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0.077,1,13,3,0.333,0.077,0.077,17,0,0,0,0,0,0,0,0,17,1.0,0,0.0,1,1,3,6,"0,6",0.0,0,6,"0,10",0.0,0,10,"0,7",0.0,0,7,"0,1",0.0,0,1,0,0,0,0,"1,2","0,1","1,10",5,0.0,0,0,6,0.0,0,0,0,13,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,-1.2632834107575188,192,47,5015
odac,Old Dominion Athletic Conference (ODAC),2025-26,softball,Roanoke College,Ava Williams,,,,37,1,10,12,1,0,0,0,0,2,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0.25,1,12,0,0.0,0.1,0.1,13,0,0,0,0,0,0,0,0,13,1.0,0,0.0,1,0,2,1,"0,3",0.0,0,3,"0,6",0.0,0,6,"0,4",0.0,0,4,"0,1",0.0,0,1,0,0,0,0,"1,2","0,1","0,6",0,0.0,0,0,2,0.0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.27237716910629,193,47,5018
odac,Old Dominion Athletic Conference (ODAC),2025-26,softball,Randolph College,Michaela Williams,,,,31,22,29,4,5,0,0,0,0,2,0,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0.25,5,32,2,1.0,0.172,0.172,28,1,2,0,0,0,0,1,0,31,0.935,0,0.0,1,2,8,10,"3,10",0.3,3,10,"2,14",0.14,2,14,"1,8",0.13,1,8,"0,2",0.0,0,2,0,0,0,0,"2,7","0,2","5,15",2,0.0,0,0,0,0.0,0,0,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2909573195564619,194,47,5060
odac,Old Dominion Athletic Conference (ODAC),2025-26,softball,Shenandoah,Ella Montgomery,,,,23,10,22,5,4,2,0,1,0,2,0,2,5,2,0,0,3,0,0,0,0,0,0,0,0,0.308,6,29,0,0.0,0.182,0.273,8,0,0,0,0,0,0,0,0,8,1.0,0,0.0,1,0,5,10,"2,6",0.33,2,6,"2,12",0.17,2,12,"2,8",0.25,2,8,0,0.0,0,0,0,0,0,0,"2,4","0,3","8,18",4,0.0,0,0,82,0.0,0,0,3,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3011997656055965,195,47,5149
odac,Old Dominion Athletic Conference (ODAC),2025-26,softball,Averett University,Adrianna Winters,,,,13,3,8,4,2,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.333,2,10,1,1.0,0.25,0.25,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0,0,5,2,"0,2",0.0,0,2,"0,1",0.0,0,1,0,0.0,0,0,"0,1",0.0,0,1,0,0,0,0,"1,1",0,"1,2",0,0.0,0,0,5,0.0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.302941790532181,196,47,5221
odac,Old Dominion Athletic Conference (ODAC),2025-26,softball,Randolph College,Austyn Moran,,,,24,15,23,1,5,2,2,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0.208,7,24,0,0.0,0.217,0.304,4,13,2,0,0,30,4,0,0,19,0.895,34,0.882,2,2,4,9,"0,5",0.0,0,5,"2,13",0.15,2,13,"2,9",0.22,2,9,"0,1",0.0,0,1,0,0,0,0,"1,2","2,2","6,14",1,0.0,0,0,9,0.0,0,0,3,8,0,112.0,1.0,15.0,4.0,11.0,0.0,5.0,1.0,0.0,0.0,72.0,79.0,65.0,33.0,21.0,19.0,3.0,4.0,6.32,322.0,376.0,4.0,10.0,0.0,4.0,7.0,0.0,0.0,6.0,0.348,80.0,102.0,0.0,"5,7","11,26","6,11",0.0,"4,12",-1.303353661760524,197,47,5228
odac,Old Dominion Athletic Conference (ODAC),2025-26,softball,Shenandoah,Sydnee Flores,,,,15,9,27,0,6,3,2,0,0,1,0,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0.241,8,29,0,0.0,0.222,0.296,8,12,2,0,0,0,0,1,0,22,0.909,0,0.0,1,1,9,8,"2,12",0.17,2,12,"3,13",0.23,3,13,"1,9",0.11,1,9,"0,3",0.0,0,3,0,0,0,0,"1,5","2,2","5,14","0,1",0.0,0,1,13,0.0,0,0,3,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3163762652296556,198,47,5229
odac,Old Dominion Athletic Conference (ODAC),2025-26,softball,Guilford College,Arden Finney,,,,9,1,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,1,6,0,0.0,0.167,0.167,0,2,0,0,0,3,1,0,0,2,1.0,4,0.75,0,1,1,4,"0,2",0.0,0,2,"1,4",0.25,1,4,"1,3",0.33,1,3,"0,0",0.0,0,0,0,0,0,0,"0,0","1,2","1,4",0,0.0,0,0,7,0.0,0,0,0,3,0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,12.0,8.0,2.0,0.0,3.0,1.0,1.0,12.0,30.0,34.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533,4.0,8.0,0.0,"2,2","2,7","1,1",0.0,"1,3",-1.329302905722289,199,46,5331
odac,Old Dominion Athletic Conference (ODAC),2025-26,softball,Randolph-Macon College,Ellie Herndon,,,,9,0,7,0,2,2,0,0,0,0,0,0,3,1,0,0,2,0,0,0,0,0,0,0,0,0.286,2,9,0,0.0,0.286,0.286,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,1,1,2,"1,4",0.25,1,4,"2,5",0.4,2,5,"1,3",0.33,1,3,"1,1",1.0,1,1,0,0,0,0,"0,1","2,3","4,7",1,0.0,0,0,29,0.0,0,0,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3404621047790037,200,46,5307
odac,Old Dominion Athletic Conference (ODAC),2025-26,softball,Bridgewater College,Jadelyn Ramirez,,,,12,1,13,1,5,1,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0.429,5,14,1,1.0,0.385,0.385,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0,0,0,5,"1,4",0.25,1,4,"1,3",0.33,1,3,"1,2",0.5,1,2,"2,2",1.0,2,2,0,0,0,0,"4,7",0,"1,3",0,0.0,0,0,121,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.353412216088095,201,46,5309
odac,Old Dominion Athletic Conference (ODAC),2025-26,softball,Shenandoah,Lillie Harrison,,,,14,0,1,3,0,0,0,0,0,2,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0.667,0,3,3,1.0,0.0,0.0,0,2,0,0,0,0,0,0,0,2,1.0,0,0.0,0,0,0,0,"0,1",0.0,0,1,"0,1",0.0,0,1,"0,1",0.0,0,1,0,0.0,0,0,0,0,0,0,0,0,"1,2",0,0.0,0,0,5,0.0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.356078942170368,202,46,5293
odac,Old Dominion Athletic Conference (ODAC),2025-26,softball,Randolph College,Desiree Scott,,,,27,24,54,2,9,4,4,0,0,9,0,0,12,2,0,0,1,0,0,0,0,0,0,0,0,0.286,13,64,0,0.0,0.167,0.241,118,9,2,0,0,0,0,2,0,129,0.984,0,0.0,2,1,12,19,"2,20",0.1,2,20,"4,24",0.17,4,24,"1,16",0.06,1,16,"0,2",0.0,0,2,0,0,0,0,"5,14","3,4","11,29",6,0.0,0,0,7,0.0,0,0,2,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3637292237549927,203,46,5191
odac,Old Dominion Athletic Conference (ODAC),2025-26,softball,Eastern Mennonite University,Emerson Adkins,,,,26,20,58,3,11,2,3,0,0,2,0,0,12,3,0,1,1,0,0,0,0,0,0,1,0,0.217,14,61,1,0.0,0.19,0.241,51,5,2,3,0,24,3,0,0,58,0.966,27,0.889,2,1,18,15,"4,20",0.2,4,20,"7,29",0.24,7,29,"3,15",0.2,3,15,"1,3",0.33,1,3,0,0,0,0,"5,16","1,5","8,31",8,0.0,0,0,5,0.0,0,0,1,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3738281905583283,204,46,5205
odac,Old Dominion Athletic Conference (ODAC),2025-26,softball,Sweet Briar College,Ruby Hite,,,,17,0,3,6,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,3,1,1.0,0.0,0.0,1,1,0,0,0,0,0,1,0,2,1.0,0,0.0,0,0,1,0,"0,1",0.0,0,1,"0,2",0.0,0,2,"0,2",0.0,0,2,0,0.0,0,0,0,0,0,0,0,"0,1","0,2",0,0.0,0,0,7,0.0,0,0,0,2,0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,4.67,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385,2.0,5.0,0.0,"1,2","1,4","1,1",0.0,"2,3",-1.3761369390862566,205,46,5369
odac,Old Dominion Athletic Conference (ODAC),2025-26,softball,Guilford College,Keiya Bulloc,,,,9,1,10,2,2,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0.273,2,11,0,0.0,0.2,0.2,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0,1,3,2,"0,6",0.0,0,6,"1,7",0.14,1,7,"0,5",0.0,0,5,"0,1",0.0,0,1,0,0,0,0,"1,2",0,"3,7",1,0.0,0,0,13,0.0,0,0,1,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.38279506147392,206,46,5402
odac,Old Dominion Athletic Conference (ODAC),2025-26,softball,Virginia Wesleyan,Sam Smith,,,,9,0,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.25,1,4,0,0.0,0.25,0.25,2,1,0,0,0,0,0,1,0,3,1.0,0,0.0,1,0,1,0,"1,3",0.33,1,3,"1,2",0.5,1,2,"1,2",0.5,1,2,0,0.0,0,0,0,0,0,0,"1,1",0,"1,2",4,0.0,0,0,0,0.0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3836622752620045,207,45,5441
odac,Old Dominion Athletic Conference (ODAC),2025-26,softball,Virginia Wesleyan,Autumn Boothe,,,,13,0,16,2,5,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.313,5,16,0,0.0,0.313,0.313,2,0,1,0,0,0,0,0,0,3,0.667,0,0.0,1,2,4,4,"1,4",0.25,1,4,"2,9",0.22,2,9,"1,5",0.2,1,5,0,0.0,0,0,0,0,0,0,"0,2","0,3","4,9",10,0.0,0,0,242,0.0,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3878947639301655,208,45,5431
odac,Old Dominion Athletic Conference (ODAC),2025-26,softball,Eastern Mennonite University,Gracie Conner,,,,13,3,9,5,1,1,0,0,0,2,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0.273,1,12,0,0.0,0.111,0.111,7,3,0,0,0,0,0,0,0,10,1.0,0,0.0,1,2,4,1,"0,2",0.0,0,2,"0,5",0.0,0,5,"0,4",0.0,0,4,0,0.0,0,0,0,0,0,0,"2,2","1,2","4,6",0,0.0,0,0,0,0.0,0,0,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4001237811225058,209,45,5442
odac,Old Dominion Athletic Conference (ODAC),2025-26,softball,Roanoke College,Brooklyn Gunter,,,,22,0,17,3,3,2,0,0,0,1,0,0,5,1,0,0,0,0,0,0,0,1,0,1,0,0.222,3,18,0,0.0,0.176,0.176,18,0,0,0,0,0,0,0,0,18,1.0,0,0.0,1,1,4,4,"1,4",0.25,1,4,"3,11",0.27,3,11,"2,6",0.33,2,6,"0,1",0.0,0,1,0,0,0,0,"0,4","1,3","4,11","0,1",0.0,0,1,27,0.0,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4134298005282189,210,45,5447
odac,Old Dominion Athletic Conference (ODAC),2025-26,softball,Randolph College,Kaitlyn Wills,,,,21,9,29,4,4,1,0,1,0,3,0,0,6,2,0,0,0,0,0,0,0,0,0,2,0,0.219,6,32,0,0.0,0.138,0.207,6,3,0,0,0,0,0,0,0,9,1.0,0,0.0,1,0,4,13,"0,5",0.0,0,5,"2,16",0.13,2,16,"0,7",0.0,0,7,"0,2",0.0,0,2,0,0,0,0,"2,8","1,2","4,17",0,0.0,0,0,15,0.0,0,0,2,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4366080323336385,211,45,5484
