conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,rank,rating,global_rank
mwc,Midwest Conference (MWC),2025-26,softball,Knox,Carpenter Haylee,,,,33,33,92,11,28,7,0,0,0,6,0,0,15,7,2,0,0,0,0,0,0,1,0,1,0,0.347,28,98,2,1.0,0.304,0.304,63,42,3,0,0,0,0,3,0,108,0.972,0,0.0,1,5,31,17,"6,25",0.24,6,25,"15,48",0.31,15,48,"8,24",0.33,8,24,"2,4",0.5,2,4,0,0,0,0,"7,15","3,6","26,52",144,0.0,0,0,0,0.0,0,0,9,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01634674676567846,68,63,2378
mwc,Midwest Conference (MWC),2025-26,softball,Ripon,Arianna Alirez,,,,27,25,65,9,17,10,1,0,1,13,0,2,16,5,0,2,7,0,0,0,0,0,0,0,0,0.4,21,87,2,0.0,0.262,0.323,54,31,6,0,0,0,0,2,0,91,0.934,0,0.0,3,4,13,20,"8,23",0.35,8,23,"12,37",0.32,12,37,"10,27",0.37,10,27,"2,4",0.5,2,4,0,0,0,0,"6,19","4,9","29,50",12,0.0,0,0,"0,1",0.0,0,1,8,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015376940902090408,69,63,2403
mwc,Midwest Conference (MWC),2025-26,softball,Lake Forest,Nicole Marceau,,,,19,2,22,9,7,6,2,0,1,2,0,0,6,3,5,0,0,0,0,0,0,0,0,0,0,0.375,12,24,5,1.0,0.318,0.545,8,10,4,0,0,0,0,1,0,22,0.818,0,0.0,0,1,5,4,"3,10",0.3,3,10,"4,14",0.29,4,14,"3,11",0.27,3,11,"0,1",0.0,0,1,0,0,0,0,"1,4","2,2","6,14",35,0.0,0,0,69,0.0,0,0,3,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04643178955043859,70,63,2427
mwc,Midwest Conference (MWC),2025-26,softball,Cornell College,Monet Roelle,,,,15,13,34,9,12,8,1,0,1,4,0,2,8,4,0,0,0,1,0,0,0,0,0,0,0,0.439,16,41,0,0.0,0.353,0.471,12,23,2,0,0,0,0,0,0,37,0.946,0,0.0,1,2,5,9,"2,12",0.17,2,12,"8,16",0.5,8,16,"6,11",0.55,6,11,0,0.0,0,0,0,0,0,0,"4,9","6,8","13,19",83,0.0,0,0,1,0.0,0,0,1,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07668071060207064,71,63,2469
mwc,Midwest Conference (MWC),2025-26,softball,Illinois Col.,F. Biggs,,,,1,1,2,1,2,2,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0,5,3,1,1.0,1.0,2.5,4,0,0,0,0,0,0,1,0,4,1.0,0,0.0,0,0,0,0,0,0.0,0,0,"1,1",1.0,1,1,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,"1,1",0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08845208473214708,72,62,2421
mwc,Midwest Conference (MWC),2025-26,softball,Monmouth (IL),Brooklyn Manners,,,,25,23,79,9,21,5,2,0,0,1,0,1,9,0,5,1,1,0,0,0,0,0,0,0,0,0.284,23,82,6,0.833,0.266,0.291,50,34,14,0,0,0,0,4,0,98,0.857,0,0.0,0,2,24,20,"6,22",0.27,6,22,"11,33",0.33,11,33,"11,20",0.55,11,20,"2,8",0.25,2,8,0,0,0,0,"4,15","2,2","18,36",44,0.0,0,0,0,0.0,0,0,7,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11613510954437797,73,62,2505
mwc,Midwest Conference (MWC),2025-26,softball,Beloit,Allie Gustafson,,,,28,24,53,6,12,13,0,3,1,6,0,0,19,4,1,0,3,0,0,0,0,0,0,0,0,0.305,21,62,1,1.0,0.226,0.396,27,30,6,2,0,4,0,0,0,63,0.905,4,1.0,2,3,12,9,"5,20",0.25,5,20,"6,24",0.25,6,24,"4,16",0.25,4,16,"2,12",0.17,2,12,0,0,0,0,"5,11","7,8","13,28",5,0.0,0,0,5,0.0,0,0,8,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13985010541569687,74,62,2809
mwc,Midwest Conference (MWC),2025-26,softball,Illinois Col.,K. Oviatt,,,,1,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.667,2,3,0,0.0,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,1,0,0.0,0,0,"1,2",0.5,1,2,"1,1",1.0,1,1,0,0.0,0,0,0,0,0,0,"1,1",0,"1,2",0,0.0,0,0,55,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15777232614055842,75,62,2524
mwc,Midwest Conference (MWC),2025-26,softball,Cornell College,Logan Smith,,,,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,"0,1",0.0,0,1,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,"0,1",0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16437013022975266,76,61,2565
mwc,Midwest Conference (MWC),2025-26,softball,Illinois Col.,L. Komperda,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16558175713341156,77,61,2642
mwc,Midwest Conference (MWC),2025-26,softball,Illinois Col.,K. Korey,,,,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0.0,0.0,0.0,1,1,0,0,0,2,1,0,0,2,1.0,3,0.667,0,1,0,1,"0,1",0.0,0,1,"0,1",0.0,0,1,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,"1,1",0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16558175713341156,78,61,2704
mwc,Midwest Conference (MWC),2025-26,softball,Illinois Col.,C. Wydra,,,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,1,0,"0,1",0.0,0,1,"0,1",0.0,0,1,"0,1",0.0,0,1,0,0.0,0,0,0,0,0,0,0,0,"0,1",0,0.0,0,0,5,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16558175713341156,79,61,2655
mwc,Midwest Conference (MWC),2025-26,softball,Illinois Col.,R. Campbell,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,1,1.0,1,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,2.33,14.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357,5.0,3.0,0.0,"1,4","3,7",0,0.0,"2,5",-0.16558175713341156,80,60,2669
mwc,Midwest Conference (MWC),2025-26,softball,Beloit,Avary Briggs,,,,32,19,54,9,13,10,1,1,0,4,0,0,4,0,1,1,3,2,0,0,0,0,0,0,0,0.283,16,63,2,0.5,0.241,0.296,5,27,2,0,0,14,2,0,0,34,0.941,16,0.875,6,2,20,15,"6,22",0.27,6,22,"7,29",0.24,7,29,"5,17",0.29,5,17,"1,8",0.13,1,8,0,0,0,0,"4,10","6,7","24,37",3,0.0,0,0,6,0.0,0,0,12,10,0,173.0,1.0,14.0,7.0,9.0,1.0,4.0,0.0,0.0,0.0,85.2,119.0,88.0,35.0,27.0,39.0,12.0,7.0,7.19,424.0,472.0,2.0,2.0,0.0,2.0,9.0,0.0,0.0,7.0,0.408,95.0,116.0,0.0,"3,6","3,10","2,5",0.0,"3,8",-0.2044972485441654,81,60,2827
mwc,Midwest Conference (MWC),2025-26,softball,Knox,Hicks Maddie,,,,34,30,73,12,18,5,1,0,0,12,0,1,3,1,0,0,0,2,0,0,0,1,0,2,0,0.352,19,88,0,0.0,0.247,0.26,131,11,6,0,0,7,0,7,0,148,0.959,7,1.0,3,3,19,33,"5,26",0.19,5,26,"6,23",0.26,6,23,"3,13",0.23,3,13,"0,3",0.0,0,3,0,0,0,0,"12,21","4,5","13,27",13,0.0,0,0,0,0.0,0,0,4,13,0,25.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.2,30.0,25.0,14.0,3.0,4.0,2.0,2.0,22.83,47.0,65.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.532,9.0,10.0,0.0,"1,1","3,5","1,2",0.0,"3,4",-0.23312458735074115,82,60,2851
mwc,Midwest Conference (MWC),2025-26,softball,Knox,Goudschaal Taylor,,,,37,36,90,9,17,12,1,0,0,5,0,0,18,8,2,2,0,0,0,0,0,0,0,0,0,0.232,18,95,4,0.5,0.189,0.2,103,34,13,0,0,0,0,7,0,150,0.913,0,0.0,7,6,29,18,"6,32",0.19,6,32,"10,49",0.2,10,49,"9,34",0.26,9,34,"0,5",0.0,0,5,0,0,0,0,"5,17","5,9","19,50",476,0.0,0,0,0,0.0,0,0,5,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.26480104154504613,83,60,2952
mwc,Midwest Conference (MWC),2025-26,softball,Monmouth (IL),Jordan Lantz,,,,2,2,6,1,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.333,3,6,0,0.0,0.333,0.5,2,1,2,0,0,0,0,0,0,5,0.6,0,0.0,0,0,0,2,"1,3",0.33,1,3,"1,5",0.2,1,5,"1,4",0.25,1,4,0,0.0,0,0,0,0,0,0,"1,1",0,"2,5",0,0.0,0,0,0,0.0,0,0,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.313121398473799,84,59,2904
mwc,Midwest Conference (MWC),2025-26,softball,Illinois Col.,Ashley Grove,,,,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,4.0,2.0,0.0,0.0,0.0,14.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.429,0.0,1.0,0.0,"1,1",0,0,0.0,0,-0.3311635142668231,85,59,2997
mwc,Midwest Conference (MWC),2025-26,softball,Cornell College,Kaylee Parcell,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,6.0,3.0,5.0,0.0,1.0,0.0,0.0,15.75,9.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444,3.0,1.0,0.0,"1,1","3,7","1,1",0.0,"3,5",-0.3311635142668231,86,59,2993
mwc,Midwest Conference (MWC),2025-26,softball,Illinois Col.,Halie Willia,,,,25,14,47,5,12,11,4,0,0,9,0,1,3,1,0,0,1,1,0,0,0,0,0,0,0,0.379,16,59,0,0.0,0.255,0.34,84,2,1,0,0,0,0,1,0,87,0.989,0,0.0,0,2,14,20,"2,21",0.1,2,21,"8,31",0.26,8,31,"8,21",0.38,8,21,"0,1",0.0,0,1,0,0,0,0,"2,11","4,7","13,35",77,0.0,0,0,100,0.0,0,0,4,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3738005059933615,87,59,3118
mwc,Midwest Conference (MWC),2025-26,softball,Lawrence,Adrie Villa,,,,33,28,44,17,8,5,0,0,0,11,0,1,6,3,2,1,3,1,0,0,0,0,0,0,0,0.351,8,60,3,0.667,0.182,0.182,37,4,1,0,0,0,0,0,0,42,0.976,0,0.0,2,2,14,17,"1,14",0.07,1,14,"4,23",0.17,4,23,"2,16",0.13,2,16,"1,4",0.25,1,4,0,0,0,0,"5,14","4,5","14,31","0,1",0.0,0,1,"1,1",1.0,1,1,4,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.38779785907386105,88,59,3136
mwc,Midwest Conference (MWC),2025-26,softball,Beloit,Rachel Overocker,,,,31,23,72,3,17,10,4,0,0,3,0,1,6,3,0,0,1,0,0,0,0,0,0,0,0,0.276,21,77,0,0.0,0.236,0.292,116,3,3,0,0,0,0,7,0,122,0.975,0,0.0,4,6,18,26,"2,26",0.08,2,26,"14,43",0.33,14,43,"10,32",0.31,10,32,"2,17",0.12,2,17,0,0,0,0,"4,21","7,11","20,45",58,0.0,0,0,24,0.0,0,0,2,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4095374651840052,89,58,3174
mwc,Midwest Conference (MWC),2025-26,softball,Ripon,Hadley Berendsen,,,,27,15,43,9,10,8,4,1,0,3,0,6,8,3,3,1,5,1,0,0,0,0,0,0,0,0.358,16,58,4,0.75,0.233,0.372,15,1,2,0,0,0,0,0,0,18,0.889,0,0.0,5,3,19,7,"3,15",0.2,3,15,"4,26",0.15,4,26,"3,16",0.19,3,16,"1,2",0.5,1,2,0,0,0,0,"9,15","3,5","18,34",13,0.0,0,0,0,0.0,0,0,12,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4450891692013471,90,58,3238
mwc,Midwest Conference (MWC),2025-26,softball,Lake Forest,Jasmine Kohl,,,,3,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,2,0,0.0,1.0,1.0,4,0,0,0,0,0,0,0,0,4,1.0,0,0.0,0,0,0,0,"1,1",1.0,1,1,"1,1",1.0,1,1,"1,1",1.0,1,1,0,0.0,0,0,0,0,0,0,0,"0,0","2,2",0,0.0,0,0,0,0.0,0,0,0,0,0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,2.0,2.0,0.0,0.0,0.0,0.0,21.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.0,"1,1","1,3","0,1",0.0,"0,1",-0.4538180864313237,91,58,3190
mwc,Midwest Conference (MWC),2025-26,softball,Lake Forest,Vanessa Buske,,,,6,2,12,1,4,3,1,0,1,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0.385,8,13,1,1.0,0.333,0.667,4,3,0,0,0,0,0,0,0,7,1.0,0,0.0,0,0,5,1,"2,5",0.4,2,5,"2,4",0.5,2,4,"2,3",0.67,2,3,0,0.0,0,0,0,0,0,0,"1,3",0,"2,5",0,0.0,0,0,11,0.0,0,0,0,1,0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267,6.0,5.0,0.0,"1,4","3,7","0,1",0.0,"2,6",-0.48036545841793016,92,58,3315
mwc,Midwest Conference (MWC),2025-26,softball,Ripon,Emily Kasuboski,,,,31,31,52,12,13,4,0,1,0,8,0,10,9,4,3,3,3,0,0,0,0,0,0,0,0,0.443,15,73,6,0.5,0.25,0.288,36,46,14,0,0,0,0,5,0,96,0.854,0,0.0,1,3,16,16,"4,20",0.2,4,20,"7,33",0.21,7,33,"6,23",0.26,6,23,"0,3",0.0,0,3,0,0,0,0,"9,10","3,7","20,43",22,0.0,0,0,0,0.0,0,0,4,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4870881623825896,93,57,3385
mwc,Midwest Conference (MWC),2025-26,softball,Lawrence,Kylan Arndt,,,,30,20,60,3,15,8,3,0,0,2,0,2,3,1,0,0,0,1,0,0,0,1,0,3,0,0.292,18,65,0,0.0,0.25,0.3,13,8,3,0,0,7,3,0,0,24,0.875,10,0.7,2,0,16,25,"7,23",0.3,7,23,"8,32",0.25,8,32,"7,22",0.32,7,22,"2,5",0.4,2,5,0,0,0,0,"1,13","5,7","14,34",2,0.0,0,0,9,0.0,0,0,9,17,0,45.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,25.1,27.0,20.0,10.0,18.0,11.0,2.0,3.0,5.53,118.0,130.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.381,32.0,20.0,0.0,"0,3","4,11","5,14",0.0,"4,8",-0.5279699060161345,94,57,3412
mwc,Midwest Conference (MWC),2025-26,softball,Monmouth (IL),Riley King,,,,18,14,42,8,15,4,5,0,0,4,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0.413,20,46,1,1.0,0.357,0.476,20,17,11,0,0,0,0,2,0,48,0.771,0,0.0,0,1,8,12,"5,12",0.42,5,12,"9,21",0.43,9,21,"7,14",0.5,7,14,"3,3",1.0,3,3,0,0,0,0,"2,10","2,6","14,24",9,0.0,0,0,0,0.0,0,0,1,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.603972610492853,95,57,3523
mwc,Midwest Conference (MWC),2025-26,softball,Lake Forest,Brooke Swiecki,,,,26,22,56,11,14,3,1,1,0,5,0,4,11,3,3,3,0,0,0,0,0,0,0,0,0,0.354,17,65,6,0.5,0.25,0.304,25,4,2,0,0,0,0,0,0,31,0.935,0,0.0,3,1,10,18,"3,19",0.16,3,19,"7,30",0.23,7,30,"3,20",0.15,3,20,"0,4",0.0,0,4,0,0,0,0,"7,20","2,3","13,31",1,0.0,0,0,0,0.0,0,0,2,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6094909707054008,96,57,3548
mwc,Midwest Conference (MWC),2025-26,softball,Monmouth (IL),Alexis Hardy,,,,33,31,83,10,17,4,3,0,0,8,0,0,18,5,4,0,1,0,0,0,0,0,0,1,0,0.275,20,92,4,1.0,0.205,0.241,48,1,4,0,0,0,0,0,0,53,0.925,0,0.0,0,3,12,31,"2,19",0.11,2,19,"7,34",0.21,7,34,"8,26",0.31,8,26,"0,5",0.0,0,5,0,0,0,0,"5,17","0,4","15,38",4,0.0,0,0,0,0.0,0,0,2,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6119626243602467,97,56,3617
mwc,Midwest Conference (MWC),2025-26,softball,Ripon,Alayna Sadowska,,,,28,26,58,2,20,9,0,2,0,6,0,0,14,3,0,1,1,1,0,0,0,0,0,1,0,0.4,24,66,1,0.0,0.345,0.414,6,32,1,0,0,31,6,2,0,39,0.974,37,0.838,2,4,9,14,"6,12",0.5,6,12,"12,34",0.35,12,34,"8,22",0.36,8,22,"1,3",0.33,1,3,0,0,0,0,"8,17","3,4","19,38",12,0.0,0,0,1,0.0,0,0,3,11,0,114.0,1.0,13.0,9.0,9.0,0.0,6.0,1.0,0.0,0.0,99.0,80.0,72.0,72.0,69.0,18.0,1.0,3.0,5.09,398.0,487.0,12.0,7.0,0.0,4.0,6.0,0.0,0.0,28.0,0.286,99.0,115.0,0.0,"46,101","74,236","11,33",0.0,"36,129",-0.6260654686432032,98,56,3656
mwc,Midwest Conference (MWC),2025-26,softball,Cornell College,Katie Nelson,,,,4,2,4,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.2,0,6,0,0.0,0.0,0.0,10,0,0,1,0,3,0,0,0,10,1.0,3,1.0,1,0,2,1,"0,2",0.0,0,2,"0,2",0.0,0,2,"0,1",0.0,0,1,"0,1",0.0,0,1,0,0,0,0,"0,1",0,"1,3",0,0.0,0,0,0,0.0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6574805209190107,99,56,3579
mwc,Midwest Conference (MWC),2025-26,softball,Illinois Col.,Alyssa Teixe,,,,28,6,20,11,6,4,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0.333,7,21,2,0.5,0.3,0.35,8,5,2,0,0,0,0,0,0,15,0.867,0,0.0,0,0,3,11,"2,6",0.33,2,6,"2,9",0.22,2,9,"2,6",0.33,2,6,0,0.0,0,0,0,0,0,0,"0,2",0,"3,10",22,0.0,0,0,7,0.0,0,0,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.660718940464099,100,56,3659
mwc,Midwest Conference (MWC),2025-26,softball,Knox,Mckee Chelsea,,,,29,26,73,10,16,6,1,2,1,8,0,0,31,10,0,0,1,0,0,0,0,0,0,0,0,0.296,24,82,0,0.0,0.219,0.329,40,29,13,0,0,0,0,1,0,82,0.841,0,0.0,4,2,8,15,"7,22",0.32,7,22,"9,29",0.31,9,29,"4,13",0.31,4,13,"2,5",0.4,2,5,0,0,0,0,"8,33","0,2","16,32",48,0.0,0,0,32,0.0,0,0,1,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6662952237158425,101,56,3822
mwc,Midwest Conference (MWC),2025-26,softball,Knox,Thomson Kylie,,,,33,29,68,7,17,5,1,0,0,12,0,3,13,3,1,0,0,0,0,0,0,2,0,6,0,0.386,18,83,1,1.0,0.25,0.265,64,13,3,4,0,55,7,2,0,80,0.963,62,0.887,2,4,17,18,"6,26",0.23,6,26,"9,38",0.24,9,38,"5,19",0.26,5,19,"1,4",0.25,1,4,0,0,0,0,"9,22","3,7","19,42",66,0.0,0,0,3,0.0,0,0,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7043966346361069,102,55,3778
