conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,rank,rating,global_rank
njac,New Jersey Athletic Conference (NJAC),2025-26,softball,Kean,Samantha Raymond,,,,33,30,80.0,13.0,19.0,20.0,5.0,0.0,5.0,15.0,0.0,0.0,28.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.358,39.0,98.0,0.0,0.0,0.238,0.488,28.0,5.0,2.0,0.0,0.0,7.0,3.0,0.0,0.0,35.0,0.943,10.0,0.7,1.0,2.0,11.0,24.0,"3,23",0.13,3.0,23.0,"12,44",0.27,12.0,44.0,"7,29",0.24,7.0,29.0,"2,20",0.1,2.0,20.0,0.0,0.0,0.0,0.0,"6,19","5,9","21,52",22,0.0,0.0,0.0,0,0.0,0.0,0.0,5.0,22.0,0.0,58.0,1.0,6.0,3.0,2.0,0.0,2.0,1.0,0.0,0.0,43.2,31.0,23.0,24.0,20.0,8.0,0.0,2.0,3.69,175.0,216.0,6.0,7.0,0.0,4.0,6.0,0.0,1.0,9.0,0.331,74.0,28.0,0.0,"3,5","5,13","1,3",0.0,"2,6",2.8688256123834743,23,80,925
njac,New Jersey Athletic Conference (NJAC),2025-26,softball,NJCU,Castro Abby,,,,36,36,111.0,16.0,43.0,25.0,12.0,1.0,2.0,6.0,0.0,2.0,12.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.421,63.0,122.0,0.0,0.0,0.387,0.568,51.0,14.0,3.0,7.0,0.0,55.0,9.0,0.0,0.0,68.0,0.956,64.0,0.859,3.0,7.0,27.0,27.0,"17,38",0.45,17.0,38.0,"29,66",0.44,29.0,66.0,"22,43",0.51,22.0,43.0,"8,18",0.44,8.0,18.0,0.0,0.0,0.0,0.0,"9,23","7,13","41,71",73,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,25.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8210946057458157,24,80,730
njac,New Jersey Athletic Conference (NJAC),2025-26,softball,Montclair State,Sophia Alonso,,,,42,42,128.0,35.0,50.0,16.0,6.0,6.0,0.0,14.0,0.0,1.0,21.0,6.0,18.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.448,68.0,148.0,22.0,0.818,0.391,0.531,47.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,52.0,0.962,0.0,0.0,1.0,1.0,26.0,34.0,"15,35",0.43,15.0,35.0,"21,51",0.41,21.0,51.0,"13,37",0.35,13.0,37.0,"6,22",0.27,6.0,22.0,0.0,0.0,0.0,0.0,"18,49","5,7","31,58",78,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,25.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8067736630159317,25,79,612
njac,New Jersey Athletic Conference (NJAC),2025-26,softball,Montclair State,Rileigh Glynn,,,,42,42,119.0,26.0,43.0,5.0,0.0,0.0,0.0,8.0,0.0,0.0,15.0,4.0,36.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.402,43.0,130.0,36.0,1.0,0.361,0.361,64.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.97,0.0,0.0,4.0,3.0,37.0,22.0,"13,38",0.34,13.0,38.0,"16,44",0.36,16.0,44.0,"11,34",0.32,11.0,34.0,"5,17",0.29,5.0,17.0,0.0,0.0,0.0,0.0,"14,37","1,5","22,47",26,0.0,0.0,0.0,0,0.0,0.0,0.0,4.0,25.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.768327569300438,26,79,624
njac,New Jersey Athletic Conference (NJAC),2025-26,softball,NJCU,Villanueva Mya,,,,36,36,107.0,23.0,34.0,32.0,6.0,2.0,1.0,9.0,0.0,3.0,15.0,7.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.383,47.0,123.0,5.0,0.8,0.318,0.439,23.0,62.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,98.0,0.867,0.0,0.0,7.0,5.0,25.0,29.0,"12,42",0.29,12.0,42.0,"21,68",0.31,21.0,68.0,"16,48",0.33,16.0,48.0,"5,14",0.36,5.0,14.0,0.0,0.0,0.0,0.0,"10,22","11,15","41,76",198,0.0,0.0,0.0,0,0.0,0.0,0.0,15.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7208193759538575,27,79,704
njac,New Jersey Athletic Conference (NJAC),2025-26,softball,Rowan,Kate Evick,,,,51,51,136.0,14.0,49.0,29.0,13.0,0.0,1.0,16.0,0.0,7.0,14.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.447,65.0,161.0,1.0,0.0,0.36,0.478,239.0,11.0,1.0,0.0,0.0,14.0,6.0,4.0,0.0,251.0,0.996,20.0,0.7,7.0,2.0,20.0,47.0,"16,48",0.33,16.0,48.0,"30,88",0.34,30.0,88.0,"21,62",0.34,21.0,62.0,"5,18",0.28,5.0,18.0,0.0,0.0,0.0,0.0,"14,28","9,16","54,102",94,0.0,0.0,0.0,0,0.0,0.0,0.0,12.0,35.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5589551718294765,28,78,763
njac,New Jersey Athletic Conference (NJAC),2025-26,softball,Rutgers-Newark,Kristin Kloss,,,,32,31,85.0,25.0,31.0,11.0,0.0,1.0,1.0,6.0,0.0,2.0,1.0,0.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.415,36.0,95.0,15.0,0.933,0.365,0.424,54.0,49.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,108.0,0.954,0.0,0.0,3.0,7.0,36.0,15.0,"6,18",0.33,6.0,18.0,"14,33",0.42,14.0,33.0,"10,24",0.42,10.0,24.0,"3,11",0.27,3.0,11.0,0.0,0.0,0.0,0.0,"17,34","5,7","26,38",74,0.0,0.0,0.0,0,0.0,0.0,0.0,8.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.401970268595213,29,78,817
njac,New Jersey Athletic Conference (NJAC),2025-26,softball,Ramapo,Hannah Hensler,,,,44,44,111.0,22.0,36.0,24.0,13.0,0.0,1.0,15.0,0.0,4.0,16.0,4.0,6.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.42,52.0,139.0,6.0,1.0,0.324,0.468,230.0,30.0,8.0,4.0,1.0,38.0,12.0,1.0,0.0,268.0,0.97,50.0,0.76,9.0,3.0,29.0,30.0,"5,32",0.16,5.0,32.0,"17,59",0.29,17.0,59.0,"12,45",0.27,12.0,45.0,"8,24",0.33,8.0,24.0,0.0,0.0,0.0,0.0,"18,35","11,17","43,73",96,0.0,0.0,0.0,0,0.0,0.0,0.0,16.0,29.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3686019441440846,30,77,840
njac,New Jersey Athletic Conference (NJAC),2025-26,softball,Montclair State,Jordyn Hester,,,,35,23,73.0,7.0,22.0,20.0,3.0,0.0,4.0,11.0,0.0,0.0,22.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.393,37.0,84.0,0.0,0.0,0.301,0.507,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,3.0,12.0,15.0,"11,27",0.41,11.0,27.0,"13,43",0.3,13.0,43.0,"11,33",0.33,11.0,33.0,"2,10",0.2,2.0,10.0,0.0,0.0,0.0,0.0,"3,14","4,8","20,48",44,0.0,0.0,0.0,64,0.0,0.0,0.0,0.0,17.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3465000353937637,31,77,1101
njac,New Jersey Athletic Conference (NJAC),2025-26,softball,Stockton,Alexa Panagopoylos,,,,42,42,129.0,16.0,41.0,27.0,13.0,0.0,1.0,7.0,0.0,4.0,15.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.366,57.0,142.0,1.0,1.0,0.318,0.442,208.0,11.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,222.0,0.986,0.0,0.0,6.0,3.0,17.0,52.0,"21,50",0.42,21.0,50.0,"23,75",0.31,23.0,75.0,"15,47",0.32,15.0,47.0,"5,22",0.23,5.0,22.0,0.0,0.0,0.0,0.0,"10,22","10,15","36,82",79,0.0,0.0,0.0,0,0.0,0.0,0.0,8.0,29.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.256459004145001,32,77,894
njac,New Jersey Athletic Conference (NJAC),2025-26,softball,NJCU,Mendolla Jordan,,,,36,37,103.0,26.0,35.0,21.0,7.0,3.0,1.0,13.0,0.0,0.0,20.0,3.0,6.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407,51.0,119.0,8.0,0.75,0.34,0.495,63.0,93.0,21.0,0.0,0.0,0.0,0.0,12.0,0.0,177.0,0.881,0.0,0.0,3.0,4.0,17.0,31.0,"7,37",0.19,7.0,37.0,"25,66",0.38,25.0,66.0,"19,42",0.45,19.0,42.0,"3,15",0.2,3.0,15.0,0.0,0.0,0.0,0.0,"8,19","9,10","38,73",74,0.0,0.0,0.0,0,0.0,0.0,0.0,8.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"0,1",0,0,0.0,0,2.1863796410410066,33,76,919
njac,New Jersey Athletic Conference (NJAC),2025-26,softball,Kean,Andee Perseponko,,,,44,44,116.0,24.0,39.0,24.0,8.0,1.0,0.0,19.0,0.0,2.0,17.0,12.0,9.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.432,49.0,157.0,9.0,1.0,0.336,0.422,201.0,17.0,5.0,3.0,0.0,37.0,10.0,3.0,0.0,223.0,0.978,47.0,0.787,2.0,1.0,38.0,40.0,"10,31",0.32,10.0,31.0,"26,53",0.49,26.0,53.0,"18,36",0.5,18.0,36.0,"7,16",0.44,7.0,16.0,0.0,0.0,0.0,0.0,"6,17","6,9","54,77",14,0.0,0.0,0.0,0,0.0,0.0,0.0,22.0,15.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1031983840563617,34,76,877
njac,New Jersey Athletic Conference (NJAC),2025-26,softball,TCNJ,Mckayla Yard,,,,38,38,104.0,16.0,38.0,18.0,7.0,2.0,1.0,8.0,0.0,1.0,6.0,2.0,5.0,2.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.405,52.0,120.0,7.0,0.714,0.365,0.5,30.0,83.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.883,0.0,0.0,3.0,4.0,39.0,24.0,"8,30",0.27,8.0,30.0,"21,54",0.39,21.0,54.0,"11,30",0.37,11.0,30.0,"8,17",0.47,8.0,17.0,0.0,0.0,0.0,0.0,"5,18","7,7","41,64",22,0.0,0.0,0.0,0,0.0,0.0,0.0,18.0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0966493717494057,35,76,960
njac,New Jersey Athletic Conference (NJAC),2025-26,softball,Montclair State,Carly Iannone,,,,37,34,99.0,8.0,36.0,30.0,9.0,1.0,1.0,8.0,0.0,2.0,17.0,11.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.411,50.0,113.0,1.0,0.0,0.364,0.505,131.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,135.0,0.985,2.0,1.0,1.0,0.0,14.0,35.0,"10,36",0.28,10.0,36.0,"24,58",0.41,24.0,58.0,"22,53",0.42,22.0,53.0,"7,17",0.41,7.0,17.0,0.0,0.0,0.0,0.0,"8,20","11,13","39,65",5,0.0,0.0,0.0,52,0.0,0.0,0.0,16.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8585656842647904,36,75,1094
njac,New Jersey Athletic Conference (NJAC),2025-26,softball,Rutgers-Camden,"Lender, Ryleigh",,,,35,33,86.0,12.0,30.0,15.0,9.0,0.0,2.0,7.0,0.0,8.0,12.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.446,45.0,102.0,5.0,0.6,0.349,0.523,41.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.902,0.0,0.0,1.0,6.0,25.0,18.0,"13,32",0.41,13.0,32.0,"17,43",0.4,17.0,43.0,"9,25",0.36,9.0,25.0,"4,11",0.36,4.0,11.0,0.0,0.0,0.0,0.0,"9,21","3,4","30,52",8,0.0,0.0,0.0,23,0.0,0.0,0.0,6.0,19.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7959951833574757,37,75,1208
njac,New Jersey Athletic Conference (NJAC),2025-26,softball,Ramapo,Avery Kontura,,,,40,40,127.0,22.0,43.0,21.0,11.0,0.0,0.0,14.0,0.0,4.0,16.0,4.0,4.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.415,54.0,150.0,4.0,1.0,0.339,0.425,70.0,44.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,119.0,0.958,0.0,0.0,1.0,2.0,26.0,46.0,"9,38",0.24,9.0,38.0,"28,73",0.38,28.0,73.0,"18,44",0.41,18.0,44.0,"8,28",0.29,8.0,28.0,0.0,0.0,0.0,0.0,"7,23","7,9","43,85",14,0.0,0.0,0.0,0,0.0,0.0,0.0,11.0,35.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7442591434013803,38,75,1038
njac,New Jersey Athletic Conference (NJAC),2025-26,softball,TCNJ,Morgan Estelow,,,,37,36,101.0,22.0,26.0,17.0,3.0,0.0,0.0,3.0,0.0,2.0,7.0,0.0,14.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.292,29.0,110.0,14.0,1.0,0.257,0.287,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,1.0,0.0,0.0,7.0,3.0,38.0,25.0,"10,34",0.29,10.0,34.0,"17,55",0.31,17.0,55.0,"13,40",0.33,13.0,40.0,"6,19",0.32,6.0,19.0,0.0,0.0,0.0,0.0,"1,16","9,13","39,60",41,0.0,0.0,0.0,0,0.0,0.0,0.0,14.0,17.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7194586608865952,39,74,1056
njac,New Jersey Athletic Conference (NJAC),2025-26,softball,Ramapo,Kori Gargiulo,,,,43,43,130.0,19.0,41.0,21.0,11.0,1.0,0.0,13.0,0.0,5.0,10.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.388,54.0,156.0,1.0,1.0,0.315,0.415,102.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.99,0.0,0.0,1.0,8.0,44.0,40.0,"9,36",0.25,9.0,36.0,"21,69",0.3,21.0,69.0,"11,45",0.24,11.0,45.0,"6,26",0.23,6.0,26.0,0.0,0.0,0.0,0.0,"16,34","10,16","54,86",38,0.0,0.0,0.0,0,0.0,0.0,0.0,25.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5664391254464165,40,74,1138
njac,New Jersey Athletic Conference (NJAC),2025-26,softball,Stockton,Regan Mendick,,,,39,11,57.0,9.0,19.0,17.0,4.0,0.0,2.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.381,29.0,63.0,0.0,0.0,0.333,0.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,15.0,17.0,"3,17",0.18,3.0,17.0,"13,41",0.32,13.0,41.0,"11,31",0.35,11.0,31.0,"1,11",0.09,1.0,11.0,0.0,0.0,0.0,0.0,"6,11","7,9","23,45",36,0.0,0.0,0.0,186,0.0,0.0,0.0,5.0,19.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4448374306542766,41,74,1390
njac,New Jersey Athletic Conference (NJAC),2025-26,softball,NJCU,Fulton Cheyenn,,,,36,34,103.0,19.0,31.0,13.0,5.0,5.0,1.0,7.0,0.0,3.0,19.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.363,49.0,113.0,7.0,1.0,0.301,0.476,96.0,38.0,10.0,0.0,0.0,0.0,0.0,9.0,0.0,144.0,0.931,0.0,0.0,6.0,4.0,21.0,27.0,"14,37",0.38,14.0,37.0,"15,52",0.29,15.0,52.0,"8,36",0.22,8.0,36.0,"4,16",0.25,4.0,16.0,0.0,0.0,0.0,0.0,"9,19","4,9","23,55",6,0.0,0.0,0.0,0,0.0,0.0,0.0,5.0,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4074730914902582,42,73,1301
njac,New Jersey Athletic Conference (NJAC),2025-26,softball,Ramapo,Ysabellah Otero,,,,43,43,122.0,18.0,31.0,23.0,13.0,0.0,1.0,17.0,0.0,3.0,29.0,12.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,47.0,148.0,0.0,0.0,0.254,0.385,71.0,34.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,110.0,0.955,0.0,0.0,2.0,4.0,13.0,52.0,"11,42",0.26,11.0,42.0,"22,78",0.28,22.0,78.0,"15,53",0.28,15.0,53.0,"4,21",0.19,4.0,21.0,0.0,0.0,0.0,0.0,"9,25","8,20","40,88",22,0.0,0.0,0.0,22,0.0,0.0,0.0,9.0,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.287609961792858,43,73,1385
njac,New Jersey Athletic Conference (NJAC),2025-26,softball,Rutgers-Newark,Mariah Rimas-mcmanus,,,,29,29,82.0,19.0,31.0,16.0,8.0,0.0,0.0,8.0,0.0,0.0,12.0,5.0,8.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.424,39.0,95.0,9.0,0.889,0.378,0.476,34.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.864,0.0,0.0,4.0,4.0,16.0,23.0,"14,23",0.61,14.0,23.0,"18,43",0.42,18.0,43.0,"14,30",0.47,14.0,30.0,"3,11",0.27,3.0,11.0,0.0,0.0,0.0,0.0,"2,11","6,8","33,52",32,0.0,0.0,0.0,"1,1",1.0,1.0,1.0,9.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2536445102154186,44,73,1293
njac,New Jersey Athletic Conference (NJAC),2025-26,softball,Rowan,Holly Markus,,,,53,53,123.0,10.0,33.0,25.0,4.0,0.0,1.0,10.0,0.0,14.0,31.0,6.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.375,40.0,152.0,2.0,1.0,0.268,0.325,331.0,14.0,5.0,0.0,0.0,0.0,0.0,19.0,1.0,350.0,0.986,0.0,0.0,1.0,4.0,22.0,41.0,"11,41",0.27,11.0,41.0,"23,73",0.32,23.0,73.0,"14,45",0.31,14.0,45.0,"2,16",0.13,2.0,16.0,0.0,0.0,0.0,0.0,"9,29","13,17","43,88",25,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,34.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2476135065459795,45,72,1412
njac,New Jersey Athletic Conference (NJAC),2025-26,softball,Rutgers-Camden,"Gannon, Alana",,,,34,30,90.0,18.0,19.0,14.0,6.0,1.0,2.0,10.0,0.0,1.0,20.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.294,33.0,102.0,2.0,0.5,0.211,0.367,33.0,51.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,93.0,0.903,0.0,0.0,2.0,4.0,21.0,29.0,"7,35",0.2,7.0,35.0,"12,46",0.26,12.0,46.0,"9,30",0.3,9.0,30.0,"2,15",0.13,2.0,15.0,0.0,0.0,0.0,0.0,"7,19","4,7","19,50",115,0.0,0.0,0.0,47,0.0,0.0,0.0,3.0,23.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2234679673332243,46,72,1537
njac,New Jersey Athletic Conference (NJAC),2025-26,softball,TCNJ,Sara Vincent,,,,38,36,114.0,7.0,37.0,18.0,4.0,0.0,1.0,2.0,0.0,0.0,17.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,44.0,119.0,1.0,1.0,0.325,0.386,180.0,18.0,0.0,1.0,0.0,23.0,4.0,0.0,0.0,198.0,1.0,27.0,0.852,4.0,3.0,28.0,33.0,"10,42",0.24,10.0,42.0,"20,53",0.38,20.0,53.0,"15,33",0.45,15.0,33.0,"7,15",0.47,7.0,15.0,0.0,0.0,0.0,0.0,"8,28","7,7","27,56",22,0.0,0.0,0.0,"1,2",0.5,1.0,2.0,9.0,25.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.206899811783116,47,72,1432
njac,New Jersey Athletic Conference (NJAC),2025-26,softball,Ramapo,Lia Milsom,,,,44,44,100.0,24.0,22.0,7.0,0.0,1.0,0.0,13.0,0.0,4.0,23.0,9.0,22.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.333,24.0,124.0,23.0,0.957,0.22,0.24,85.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.977,0.0,0.0,5.0,5.0,35.0,19.0,"7,35",0.2,7.0,35.0,"12,54",0.22,12.0,54.0,"9,38",0.24,9.0,38.0,"6,23",0.26,6.0,23.0,0.0,0.0,0.0,0.0,"6,17","4,13","36,69",12,0.0,0.0,0.0,0,0.0,0.0,0.0,7.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.058924997166109,48,71,1401
