conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,rank,rating,global_rank
e8,Empire 8 (E8),2025-26,softball,Keuka,Olivia Flynn,,,,34,34,109,20,35,8,13,0,1,11,0,0,26,5,0,0,0,0,0,0,0,0,0,1,0,0.383,51,120,0,0.0,0.321,0.468,47,20,3,0,0,28,6,0,0,70,0.957,34,0.824,1,3,15,32,"7,29",0.24,7,29,"12,41",0.29,12,41,"5,20",0.25,5,20,"3,5",0.6,3,5,0,0,0,0,"19,46","2,6","17,43",101,0.0,0,0,0,0.0,0,0,1,17,0,164.0,1.0,17.0,4.0,12.0,0.0,11.0,1.0,0.0,0.0,100.0,100.0,75.0,25.0,62.0,35.0,7.0,16.0,5.25,456.0,498.0,8.0,2.0,0.0,5.0,10.0,0.0,0.0,10.0,0.36,139.0,84.0,1.0,"5,9","6,22","3,4",0.0,"3,12",0.5306935714644176,66,68,1816
e8,Empire 8 (E8),2025-26,softball,Houghton,Olivia Carr,,,,31,31,79,15,26,10,4,0,1,6,0,0,10,6,0,0,2,0,0,0,0,0,1,0,0,0.376,33,87,0,0.0,0.329,0.418,94,20,1,0,0,30,1,1,0,115,0.991,31,0.968,6,6,22,18,"10,27",0.37,10,27,"18,41",0.44,18,41,"11,20",0.55,11,20,"3,5",0.6,3,5,0,0,0,0,"9,18","1,3","24,46",2,0.0,0,0,0,0.0,0,0,2,14,0,140.0,1.0,10.0,2.0,9.0,0.0,5.0,0.0,0.0,0.0,81.0,91.0,81.0,35.0,49.0,29.0,13.0,3.0,7.0,377.0,430.0,5.0,7.0,0.0,4.0,7.0,0.0,0.0,7.0,0.371,102.0,82.0,2.0,"1,6","8,17","1,3",0.0,"2,7",0.5250460289186498,67,68,1764
e8,Empire 8 (E8),2025-26,softball,Brockport,"Myers, Regan",,,,25,22,58,5,15,18,1,2,2,6,0,2,13,1,1,1,0,3,0,0,0,0,0,0,0,0.333,26,69,2,0.5,0.259,0.448,89,7,2,7,0,31,0,1,0,98,0.98,31,1.0,1,0,8,24,"5,22",0.23,5,22,"8,33",0.24,8,33,"4,22",0.18,4,22,"0,4",0.0,0,4,0,0,0,0,"4,16","5,6","21,39",3,0.0,0,0,1,0.0,0,0,13,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.510592486207496,68,68,1716
e8,Empire 8 (E8),2025-26,softball,Poly,Alivia Turk,,,,34,34,101,13,29,11,5,2,0,10,0,1,16,6,4,0,2,0,0,0,0,2,0,2,0,0.357,38,114,4,1.0,0.287,0.376,38,1,2,0,0,0,0,0,0,41,0.951,0,0.0,6,3,35,17,"10,33",0.3,10,33,"19,55",0.35,19,55,"11,30",0.37,11,30,"0,1",0.0,0,1,0,0,0,0,"10,24","2,7","35,62",12,0.0,0,0,0,0.0,0,0,7,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44649101982814454,69,68,1999
e8,Empire 8 (E8),2025-26,softball,Utica,Erica Sanford,,,,35,34,52,21,17,12,1,0,1,12,0,0,14,4,0,0,2,2,0,0,0,0,0,0,0,0.439,21,68,0,0.0,0.327,0.404,39,3,3,0,0,0,0,0,0,45,0.933,0,0.0,2,1,10,13,"4,19",0.21,4,19,"13,33",0.39,13,33,"9,25",0.36,9,25,"0,1",0.0,0,1,0,0,0,0,"6,14","4,7","23,42",3,0.0,0,0,0,0.0,0,0,5,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41371473057770153,70,67,1852
e8,Empire 8 (E8),2025-26,softball,Keuka,Kaylin Ritenour,,,,34,34,95,19,27,7,5,1,0,4,0,1,19,5,5,1,7,1,0,0,0,0,0,0,0,0.317,34,108,6,0.833,0.284,0.358,54,61,16,0,0,0,0,7,0,131,0.878,0,0.0,5,1,22,30,"2,23",0.09,2,23,"10,40",0.25,10,40,"6,17",0.35,6,17,"0,5",0.0,0,5,0,0,0,0,"8,20","5,6","25,49",5,0.0,0,0,0,0.0,0,0,9,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3629361254747117,71,67,2112
e8,Empire 8 (E8),2025-26,softball,Russell Sage,Jade Maille,,,,25,21,61,11,15,12,4,0,2,11,0,0,18,8,2,1,1,1,0,0,0,0,0,0,0,0.356,25,74,3,0.667,0.246,0.41,25,24,5,0,0,0,0,1,0,54,0.907,0,0.0,3,1,9,16,"7,26",0.27,7,26,"11,36",0.31,11,36,"3,20",0.15,3,20,"0,1",0.0,0,1,0,0,0,0,"2,13","1,3","26,44",1,0.0,0,0,6,0.0,0,0,5,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34333757197741777,72,67,1884
e8,Empire 8 (E8),2025-26,softball,Elmira,Asia Curkendall,,,,35,28,84,16,22,10,1,1,0,5,0,0,21,13,7,1,3,0,0,0,0,0,1,0,0,0.303,25,92,8,0.875,0.262,0.298,35,39,13,0,0,0,0,1,0,87,0.851,0,0.0,2,6,32,9,"4,19",0.21,4,19,"11,43",0.26,11,43,"9,28",0.32,9,28,0,0.0,0,0,0,0,0,0,"10,15","6,10","26,46",78,0.0,0,0,66,0.0,0,0,16,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3290245948417448,73,67,2166
e8,Empire 8 (E8),2025-26,softball,St. John Fisher,Lopresto Tori,,,,38,38,97,12,27,12,4,0,0,10,0,0,10,6,1,0,6,1,0,0,0,1,0,1,0,0.343,31,114,1,1.0,0.278,0.32,26,15,1,0,0,0,0,1,0,42,0.976,0,0.0,2,13,37,27,"9,36",0.25,9,36,"17,63",0.27,17,63,"12,40",0.3,12,40,"1,2",0.5,1,2,0,0,0,0,"9,18","5,15","38,73",48,0.0,0,0,0,0.0,0,0,13,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3270785181350964,74,67,2045
e8,Empire 8 (E8),2025-26,softball,Utica,Alexis Scott,,,,34,34,93,22,23,12,3,0,0,17,0,0,19,10,1,1,3,0,0,0,0,1,0,2,0,0.364,26,113,2,0.5,0.247,0.28,223,7,5,3,0,6,0,7,0,235,0.979,6,1.0,2,4,23,29,"7,35",0.2,7,35,"15,55",0.27,15,55,"8,38",0.21,8,38,"2,4",0.5,2,4,0,0,0,0,"8,25","5,10","31,64",27,0.0,0,0,0,0.0,0,0,8,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3086458219160853,75,66,2081
e8,Empire 8 (E8),2025-26,softball,Elmira,Kristen Cole,,,,35,26,77,15,18,11,4,2,1,7,0,1,28,4,6,1,1,0,0,0,0,0,0,0,0,0.306,29,86,7,0.857,0.234,0.377,48,6,9,0,0,0,0,0,0,63,0.857,0,0.0,3,3,13,16,"11,30",0.37,11,30,"8,40",0.2,8,40,"5,30",0.17,5,30,0,0.0,0,0,0,0,0,0,"4,15","2,6","17,44",6,0.0,0,0,136,0.0,0,0,3,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26800138300866255,76,66,2131
e8,Empire 8 (E8),2025-26,softball,Alfred,Paris Guzman,,,,39,39,95,9,23,19,2,0,0,18,0,2,18,6,1,0,3,2,0,0,0,0,1,0,0,0.368,25,120,1,1.0,0.242,0.263,171,16,3,1,1,24,7,0,0,190,0.984,31,0.774,5,6,24,28,"8,35",0.23,8,35,"14,55",0.25,14,55,"11,41",0.27,11,41,"1,8",0.13,1,8,0,0,0,0,"9,21","8,11","35,65",62,0.0,0,0,0,0.0,0,0,9,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25836383057613665,77,66,2126
e8,Empire 8 (E8),2025-26,softball,Alfred,Brielle Wark,,,,32,14,34,16,10,8,1,0,1,6,0,0,6,3,4,2,1,0,0,0,0,0,0,2,0,0.4,14,41,6,0.667,0.294,0.412,17,1,0,0,0,0,0,0,0,18,1.0,0,0.0,0,3,13,6,"6,12",0.5,6,12,"7,23",0.3,7,23,"4,16",0.25,4,16,"2,7",0.29,2,7,0,0,0,0,"1,4","3,3","15,25",11,0.0,0,0,11,0.0,0,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24344048826143508,78,66,2041
e8,Empire 8 (E8),2025-26,softball,Brockport,"Wentland, Paige",,,,29,28,90,10,30,11,5,0,0,2,0,1,14,5,1,1,2,0,0,0,0,0,0,0,0,0.355,35,95,2,0.5,0.333,0.389,173,8,6,0,0,0,0,0,0,187,0.968,0,0.0,2,5,21,24,"10,30",0.33,10,30,"18,58",0.31,18,58,"11,40",0.28,11,40,"1,3",0.33,1,3,0,0,0,0,"5,15","4,7","27,61",6,0.0,0,0,22,0.0,0,0,7,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21553331800405878,79,65,2176
e8,Empire 8 (E8),2025-26,softball,Keuka,Emily Cutrona,,,,32,32,84,12,24,9,4,0,0,12,0,1,18,5,6,1,1,0,0,0,0,0,0,0,0,0.381,28,98,7,0.857,0.286,0.333,51,7,3,4,0,25,4,1,0,61,0.951,29,0.862,2,4,25,16,"10,32",0.31,10,32,"9,36",0.25,9,36,"4,17",0.24,4,17,"3,5",0.6,3,5,0,0,0,0,"9,28","4,5","17,41",90,0.0,0,0,0,0.0,0,0,4,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2116008848702899,80,65,2263
e8,Empire 8 (E8),2025-26,softball,Alfred,Ally Boulger,,,,22,18,55,12,16,12,5,0,0,4,0,0,5,1,2,1,1,0,0,0,0,1,0,1,0,0.339,21,60,3,0.667,0.291,0.382,1,5,0,0,0,1,2,0,0,6,1.0,3,0.333,2,4,13,17,"7,18",0.39,7,18,"15,39",0.38,15,39,"9,28",0.32,9,28,"2,8",0.25,2,8,0,0,0,0,"1,8","3,7","24,42",12,0.0,0,0,"0,1",0.0,0,1,3,13,0,13.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.2,16.0,13.0,16.0,7.0,2.0,1.0,0.0,11.87,35.0,52.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.371,5.0,9.0,0.0,0,0,"0,1",0.0,0,0.11538193403130871,81,65,2224
e8,Empire 8 (E8),2025-26,softball,Elmira,Katie Distefano,,,,33,33,87,12,23,10,7,0,0,17,0,0,13,2,2,0,2,0,0,0,0,0,1,1,0,0.385,30,106,2,1.0,0.264,0.345,221,5,4,0,0,0,0,2,0,230,0.983,0,0.0,2,2,25,26,"6,27",0.22,6,27,"15,51",0.29,15,51,"7,33",0.21,7,33,0,0.0,0,0,0,0,0,0,"5,20","4,6","29,58",11,0.0,0,0,66,0.0,0,0,8,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06875400395337021,82,65,2309
e8,Empire 8 (E8),2025-26,softball,Geneseo,Lauren Babich,,,,20,17,48,12,15,10,2,0,1,4,0,0,8,3,0,0,0,1,0,0,0,0,0,0,0,0.358,20,53,0,0.0,0.313,0.417,116,11,2,0,0,0,0,2,0,129,0.984,0,0.0,4,1,6,17,"5,20",0.25,5,20,"11,27",0.41,11,27,"6,17",0.35,6,17,"1,5",0.2,1,5,0,0,0,0,"4,8","4,5","18,31",25,0.0,0,0,1,0.0,0,0,2,10,0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.1,4.0,4.0,1.0,2.0,1.0,0.0,0.0,5.25,23.0,27.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.304,5.0,9.0,0.0,"3,6","4,14",0,0.0,"2,8",0.06447698172339747,83,65,2168
e8,Empire 8 (E8),2025-26,softball,Poly,Kelly Powell,,,,33,33,82,12,27,6,7,0,0,12,0,0,15,2,3,2,2,0,0,0,0,0,0,1,0,0.415,34,96,5,0.6,0.329,0.415,48,0,0,0,0,0,0,1,0,48,1.0,0,0.0,1,2,15,25,"6,26",0.23,6,26,"13,42",0.31,13,42,"8,30",0.27,8,30,0,0.0,0,0,0,0,0,0,"11,24","3,9","22,47",2,0.0,0,0,0,0.0,0,0,4,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02099160743907466,84,64,2379
e8,Empire 8 (E8),2025-26,softball,Utica,Emily Lehane,,,,23,15,55,10,15,13,1,0,0,8,0,0,7,2,2,1,0,0,0,0,0,0,1,0,0,0.365,16,63,3,0.667,0.273,0.291,9,26,1,0,0,1,0,0,0,36,0.972,1,1.0,3,5,17,13,"7,22",0.32,7,22,"9,36",0.25,9,36,"8,25",0.32,8,25,"2,4",0.5,2,4,0,0,0,0,"6,11","4,6","21,40",9,0.0,0,0,3,0.0,0,0,4,17,0,18.0,1.0,2.0,1.0,,0.0,0.0,0.0,0.0,0.0,10.0,13.0,12.0,8.0,7.0,3.0,0.0,0.0,8.4,47.0,59.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.383,13.0,9.0,0.0,0,"2,4","1,1",0.0,"1,3",0.013937181437286027,85,64,2325
e8,Empire 8 (E8),2025-26,softball,Russell Sage,Allison Kenyon,,,,34,34,98,14,21,13,4,0,0,7,0,0,19,11,1,1,6,1,0,0,0,0,0,0,0,0.264,25,112,2,0.5,0.214,0.255,50,31,8,0,0,0,0,0,0,89,0.91,0,0.0,4,5,32,27,"5,34",0.15,5,34,"10,55",0.18,10,55,"7,36",0.19,7,36,"0,3",0.0,0,3,0,0,0,0,"8,19","7,15","31,63",42,0.0,0,0,0,0.0,0,0,18,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009882870814221512,86,64,2344
e8,Empire 8 (E8),2025-26,softball,Houghton,Sarah Mcarthur,,,,35,35,98,19,24,7,6,4,0,19,0,0,29,5,5,1,2,1,0,0,0,0,1,0,0,0.364,38,120,6,0.833,0.245,0.388,70,63,12,0,0,2,0,2,0,145,0.917,2,1.0,3,7,17,27,"7,25",0.28,7,25,"10,43",0.23,10,43,"3,22",0.14,3,22,"1,5",0.2,1,5,0,0,0,0,"9,29","3,7","25,50",10,0.0,0,0,0,0.0,0,0,6,15,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,2.0,3.0,0.0,"0,1","1,4",0,0.0,"1,2",0.007658698547983733,87,64,2457
e8,Empire 8 (E8),2025-26,softball,Brockport,"Barrett, Riley",,,,24,17,48,15,12,6,0,1,0,4,0,1,8,1,6,0,1,0,0,0,0,0,0,0,0,0.321,14,54,6,1.0,0.25,0.292,27,15,1,0,0,0,0,0,0,43,0.977,0,0.0,1,2,18,9,"4,12",0.33,4,12,"7,20",0.35,7,20,"4,12",0.33,4,12,"1,2",0.5,1,2,0,0,0,0,"4,18","3,3","12,22",0,0.0,0,0,3,0.0,0,0,2,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04285743553869876,88,64,2441
e8,Empire 8 (E8),2025-26,softball,Houghton,Kelley Burnett,,,,34,34,103,11,24,9,9,0,0,10,0,0,20,8,3,0,1,0,0,0,0,1,0,2,0,0.301,33,114,3,1.0,0.233,0.32,116,6,2,6,0,34,5,0,0,124,0.984,39,0.872,5,1,19,35,"4,18",0.22,4,18,"11,37",0.3,11,37,"6,21",0.29,6,21,"2,7",0.29,2,7,0,0,0,0,"11,39","0,2","17,40",4,0.0,0,0,"0,1",0.0,0,1,2,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08427648848336339,89,63,2708
e8,Empire 8 (E8),2025-26,softball,St. John Fisher,Mahar Isabella,,,,7,1,9,5,3,5,0,0,3,1,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0.4,12,10,0,0.0,0.333,1.333,5,0,0,0,0,0,0,0,0,5,1.0,0,0.0,1,0,0,1,"0,2",0.0,0,2,"2,6",0.33,2,6,"1,3",0.33,1,3,0,0.0,0,0,0,0,0,0,"0,1","0,1","2,6","0,1",0.0,0,1,58,0.0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12346339896982861,90,63,2246
e8,Empire 8 (E8),2025-26,softball,St. John Fisher,K. Blakely,,,,1,1,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.667,2,3,0,0.0,0.667,0.667,4,0,0,0,0,0,0,0,0,4,1.0,0,0.0,0,0,0,1,"1,1",1.0,1,1,"1,1",1.0,1,1,"1,1",1.0,1,1,0,0.0,0,0,0,0,0,0,0,"2,1","1,1",11,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13793080419556025,91,63,2485
e8,Empire 8 (E8),2025-26,softball,Houghton,A. Nance,,,,1,1,3,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,3,3,0,0.0,0.333,1.0,6,1,1,0,0,0,0,1,0,8,0.875,0,0.0,0,0,0,2,"1,3",0.33,1,3,"1,2",0.5,1,2,"1,2",0.5,1,2,0,0.0,0,0,0,0,0,0,0,0,"1,2",0,0.0,0,0,0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14161078281254177,92,63,2496
e8,Empire 8 (E8),2025-26,softball,Geneseo,D. Kellogg,,,,1,1,2,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.667,1,3,0,0.0,0.5,0.5,2,0,0,0,0,0,0,0,0,2,1.0,0,0.0,0,0,0,1,"1,1",1.0,1,1,"1,1",1.0,1,1,"1,1",1.0,1,1,0,0.0,0,0,0,0,0,0,"1,1",0,"1,1","1,1",1.0,1,1,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14161078281254177,93,63,2495
e8,Empire 8 (E8),2025-26,softball,Brockport,O. Funk,,,,1,1,3,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,4,0,0.0,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,1,0,0.0,0,0,"1,1",1.0,1,1,"1,1",1.0,1,1,0,0.0,0,0,0,0,0,0,"0,2","1,1","1,1",0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14598419532299753,94,62,2508
e8,Empire 8 (E8),2025-26,softball,Houghton,M. Gonzalez,,,,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,1,3,0,0.0,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,1,1,"1,1",1.0,1,1,"0,1",0.0,0,1,0,0.0,0,0,0,0.0,0,0,0,0,0,0,"0,1",0,"0,1",0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14895161356546568,95,62,2521
e8,Empire 8 (E8),2025-26,softball,Geneseo,Olivia Coons,,,,1,1,3,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.333,1,3,0,0.0,0.333,0.333,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0,0,1,0,0,0.0,0,0,"1,2",0.5,1,2,"0,1",0.0,0,1,0,0.0,0,0,0,0,0,0,"0,1","0,1","1,2",0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15140039424963853,96,62,2539
e8,Empire 8 (E8),2025-26,softball,Brockport,M. Gissler,,,,1,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,4,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0,0,0,3,"0,1",0.0,0,1,"0,1",0.0,0,1,"0,1",0.0,0,1,0,0.0,0,0,0,0,0,0,"1,1",0,"0,1",0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15263159218244723,97,62,2548
e8,Empire 8 (E8),2025-26,softball,St. John Fisher,Holmes Cc,,,,1,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,4,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,2,1.0,0,0.0,0,0,2,1,"0,1",0.0,0,1,"0,2",0.0,0,2,"0,2",0.0,0,2,0,0.0,0,0,0,0,0,0,0,0,"1,2",0,0.0,0,0,0,0.0,0,0,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15263159218244723,98,62,2546
e8,Empire 8 (E8),2025-26,softball,Houghton,L. Fay,,,,1,1,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.333,1,3,0,0.0,0.333,0.333,2,1,0,2,0,3,1,0,0,3,1.0,4,0.75,0,0,0,1,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,"0,1",0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15489196134999658,99,61,2567
e8,Empire 8 (E8),2025-26,softball,Elmira,Abbigale Williams,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1561231592828053,100,61,2706
e8,Empire 8 (E8),2025-26,softball,Hartwick,Aine Mcgrail,,,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,1,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,"0,1",0,0,0,0.0,0,0,"0,1",0.0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1561231592828053,101,61,2647
