conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,rank,rating,global_rank
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Calvin,Emily Sweetland,,,,43,43,138,19,44,18,11,2,2,5,0,3,15,1,4,2,2,2,0,0,0,0,0,1,0,0.351,65,150,6,0.667,0.319,0.471,77,60,9,0,0,0,0,2,0,146,0.938,0,0.0,6,3,19,58,"19,53",0.36,19,53,"23,78",0.29,23,78,"12,43",0.28,12,43,"1,5",0.2,1,5,0,0,0,0,"14,22","5,10","39,86",25,0.0,0,0,0,0.0,0,0,13,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0189375447262834,29,77,766
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Alma,Jordyn Porter,,,,35,35,114,20,44,16,9,0,2,13,0,2,13,4,4,1,0,0,0,0,0,0,0,0,0,0.457,59,129,5,0.8,0.386,0.518,38,2,1,0,0,0,0,1,0,41,0.976,0,0.0,4,1,23,29,"13,34",0.38,13,34,"16,45",0.36,16,45,"10,32",0.31,10,32,"1,3",0.33,1,3,0,0,0,0,"24,49","2,5","23,46",24,0.0,0,0,0,0.0,0,0,6,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.010908034984811,30,76,778
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Trine,Keelin Wheaton,,,,34,32,78,26,25,21,3,0,1,15,0,1,13,3,12,0,4,2,0,0,0,0,0,1,0,0.427,31,100,12,1.0,0.321,0.397,24,0,1,0,0,0,0,0,0,25,0.96,0,0.0,3,2,19,24,"4,23",0.17,4,23,"20,53",0.38,20,53,"17,41",0.41,17,41,"0,4",0.0,0,4,0,0,0,0,"6,12","10,14","35,61",14,0.0,0,0,0,0.0,0,0,18,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9108009968377782,31,76,839
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Calvin,Aubrey Herder,,,,43,43,125,27,39,17,5,1,0,7,0,1,11,2,8,0,14,1,0,0,0,0,1,0,0,0.351,46,148,8,1.0,0.312,0.368,68,72,6,0,0,0,0,6,0,146,0.959,0,0.0,7,4,56,27,"11,35",0.31,11,35,"21,60",0.35,21,60,"13,39",0.33,13,39,"2,4",0.5,2,4,0,0,0,0,"7,22","6,12","42,76",4,0.0,0,0,0,0.0,0,0,16,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.821586617994951,32,76,961
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Hope,Sophie Stironek,,,,33,32,99,19,38,24,8,5,1,4,0,4,12,3,1,0,1,0,0,0,0,0,0,0,0,0.43,59,108,1,1.0,0.384,0.596,158,12,4,3,1,17,3,2,0,174,0.977,20,0.85,5,3,16,31,"13,41",0.32,13,41,"26,62",0.42,26,62,"17,45",0.38,17,45,"1,2",0.5,1,2,0,0,0,0,"5,14","2,6","34,65",13,0.0,0,0,"1,1",1.0,1,1,1,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.756479639063727,33,75,936
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Kalamazoo,Bella Caza,,,,36,36,101,7,34,28,2,1,2,12,0,4,10,4,0,0,4,3,0,0,0,0,0,1,0,0.417,44,124,0,0.0,0.337,0.436,44,57,6,0,0,0,0,4,0,107,0.944,0,0.0,1,2,23,40,"13,35",0.37,13,35,"25,66",0.38,25,66,"19,45",0.42,19,45,"0,2",0.0,0,2,0,0,0,0,"7,21","8,13","39,76",11,0.0,0,0,0,0.0,0,0,12,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6865814315514358,34,75,901
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Calvin,Taylor Sanborn,,,,43,43,127,12,35,27,11,1,2,14,0,2,20,1,1,0,0,1,0,0,0,0,1,1,0,0.354,54,144,1,1.0,0.276,0.425,217,10,2,5,0,55,8,0,0,229,0.991,63,0.873,5,8,38,28,"7,39",0.18,7,39,"21,80",0.26,21,80,"19,71",0.27,19,71,"0,4",0.0,0,4,0,0,0,0,"13,28","11,19","42,86",25,0.0,0,0,0,0.0,0,0,15,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61544913354305,35,74,939
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Hope,Jalen Fossitt,,,,38,37,106,15,38,23,10,2,0,10,0,1,12,4,7,1,1,3,0,0,0,0,0,0,0,0.408,52,121,8,0.875,0.358,0.491,54,62,14,0,0,0,0,3,0,130,0.892,0,0.0,3,4,26,31,"14,35",0.4,14,35,"23,64",0.36,23,64,"19,54",0.35,19,54,"1,1",1.0,1,1,0,0,0,0,"6,14","8,13","41,69",1,0.0,0,0,0,0.0,0,0,16,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5945205504051165,36,74,1069
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Alma,Reneigh Sandmann,,,,36,36,106,24,32,14,6,1,0,15,0,2,21,11,15,1,6,0,0,0,0,0,0,2,0,0.398,40,129,16,0.938,0.302,0.377,169,10,2,0,0,0,0,3,0,181,0.989,0,0.0,6,6,34,19,"9,35",0.26,9,35,"18,57",0.32,18,57,"11,33",0.33,11,33,"0,4",0.0,0,4,0,0,0,0,"7,19","3,5","42,69",3,0.0,0,0,0,0.0,0,0,13,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4001914255003853,37,74,1176
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Hope,Mady Pahl,,,,33,32,94,19,31,15,3,1,0,14,0,1,19,7,14,2,3,0,0,0,0,0,0,0,0,0.422,36,112,16,0.875,0.33,0.383,69,47,4,0,0,0,0,2,0,120,0.967,0,0.0,5,5,27,13,"11,25",0.44,11,25,"19,54",0.35,19,54,"12,35",0.34,12,35,"0,2",0.0,0,2,0,0,0,0,"5,15","2,10","34,60",11,0.0,0,0,0,0.0,0,0,8,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2499906894631785,38,73,1257
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Kalamazoo,Macy Ward,,,,35,34,94,24,32,18,8,0,0,11,0,7,9,1,0,0,3,1,0,0,0,0,0,1,0,0.442,40,116,0,0.0,0.34,0.426,77,7,3,2,0,26,1,1,0,87,0.966,27,0.963,2,5,22,32,"18,40",0.45,18,40,"20,60",0.33,20,60,"13,39",0.33,13,39,"1,3",0.33,1,3,0,0,0,0,"5,13","4,9","39,72",25,0.0,0,0,"1,1",1.0,1,1,9,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1796052087744107,39,73,1305
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Calvin,Valeria Frias,,,,43,43,150,20,50,9,4,1,0,9,0,1,19,4,4,0,3,0,0,0,0,0,1,0,0,0.375,56,163,4,1.0,0.333,0.373,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,5,3,49,30,"11,40",0.28,11,40,"22,68",0.32,22,68,"14,44",0.32,14,44,"2,4",0.5,2,4,0,0,0,0,"28,62","6,12","30,70",16,0.0,0,0,6,0.0,0,0,11,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.161966421817297,40,73,1359
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Alma,Peyton Fether,,,,33,31,94,15,31,16,2,0,0,6,0,0,7,4,3,0,2,2,0,0,0,0,0,1,0,0.363,33,104,3,1.0,0.33,0.351,50,16,3,0,0,0,0,0,0,69,0.957,0,0.0,2,11,34,24,"11,30",0.37,11,30,"16,55",0.29,16,55,"13,43",0.3,13,43,"2,5",0.4,2,5,0,0,0,0,"10,17","8,10","35,60",56,0.0,0,0,12,0.0,0,0,16,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9474464289250507,41,72,1472
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Albion,Kearney Mill,,,,42,37,120,18,29,20,5,1,0,14,0,1,10,4,0,0,0,1,0,0,0,1,0,2,0,0.324,36,136,0,0.0,0.242,0.3,0,0,0,0,0,1,1,0,0,0,0.0,2,0.5,10,5,37,32,"11,42",0.26,11,42,"20,65",0.31,20,65,"16,46",0.35,16,46,"1,5",0.2,1,5,0,0,0,0,"15,29","6,12","43,70",50,0.0,0,0,61,0.0,0,0,10,28,0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,14.0,3.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.667,0.0,2.0,0.0,"1,1","2,3",0,0.0,0,0.9406783711215009,42,72,1456
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Saint Mary's,St Peter,,,,28,28,86,13,22,16,8,0,1,6,0,1,8,5,5,0,0,0,0,0,0,0,0,0,0,0.312,33,93,5,1.0,0.256,0.384,40,70,14,0,0,0,0,4,0,124,0.887,0,0.0,0,5,17,37,"6,29",0.21,6,29,"14,49",0.29,14,49,"12,32",0.38,12,32,"2,7",0.29,2,7,0,0,0,0,"6,22","8,11","28,53",11,0.0,0,0,0,0.0,0,0,8,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9122077038623148,43,72,1398
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Trine,Kennedy Huckeby,,,,35,23,78,10,26,17,5,0,1,4,0,0,8,3,2,1,1,0,0,0,0,0,0,0,0,0.366,34,83,3,0.667,0.333,0.436,30,0,2,0,0,0,0,0,0,32,0.938,0,0.0,2,0,16,27,"6,25",0.24,6,25,"14,40",0.35,14,40,"14,35",0.4,14,35,"1,5",0.2,1,5,0,0,0,0,"7,23","4,5","23,43",1,0.0,0,0,27,0.0,0,0,7,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8504710286778618,44,71,1450
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Calvin,Lily Gaastra,,,,38,35,95,22,32,11,4,0,0,6,0,5,17,7,5,0,4,0,0,0,0,0,0,1,0,0.406,36,110,5,1.0,0.337,0.379,186,4,4,0,0,0,0,6,0,194,0.979,0,0.0,3,2,19,28,"10,29",0.34,10,29,"16,49",0.33,16,49,"11,32",0.34,11,32,"2,5",0.4,2,5,0,0,0,0,"13,31","2,4","32,55","1,1",1.0,1,1,2,0.0,0,0,13,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7993877884581225,45,71,1609
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Alma,Julia Duncan,,,,33,32,92,12,27,18,3,0,0,6,0,0,4,2,0,0,5,0,0,0,0,2,0,3,0,0.337,30,103,0,0.0,0.293,0.326,59,28,3,0,0,0,0,3,0,90,0.967,0,0.0,5,4,31,29,"10,34",0.29,10,34,"16,56",0.29,16,56,"14,41",0.34,14,41,"1,5",0.2,1,5,0,0,0,0,"10,22","6,8","33,63",18,0.0,0,0,"1,1",1.0,1,1,16,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.736159615555011,46,71,1667
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Alma,Camille Lozmack,,,,35,35,91,12,28,12,3,0,0,14,0,1,9,5,5,1,4,1,0,0,0,0,0,0,0,0.402,31,111,6,0.833,0.308,0.341,33,42,10,0,0,0,0,3,0,85,0.882,0,0.0,1,5,27,32,"7,28",0.25,7,28,"18,52",0.35,18,52,"12,31",0.39,12,31,"0,1",0.0,0,1,0,0,0,0,"11,25","6,11","28,58",8,0.0,0,0,0,0.0,0,0,14,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5903630453522276,47,70,1792
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Albion,Rachel Horec,,,,40,40,107,10,28,17,4,0,0,9,0,3,13,6,2,0,1,0,0,0,0,0,0,0,0,0.336,32,120,2,1.0,0.262,0.299,46,1,1,0,0,0,0,0,0,48,0.979,0,0.0,10,11,26,31,"12,45",0.27,12,45,"15,55",0.27,15,55,"10,35",0.29,10,35,"1,7",0.14,1,7,0,0,0,0,"9,19","7,10","36,62",107,0.0,0,0,0,0.0,0,0,6,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5056250184219794,48,70,1855
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Albion,Rylee Hesske,,,,-3,-4,-15,-2,-2,0,0,0,0,0,0,0,-2,0,-4,0,0,0,0,0,0,0,0,0,0,0.133,-2,-15,-4,1.0,0.133,0.133,-10,-4,-6,0,0,0,0,0,0,-20,0.7,0,0.0,-2,0,0,-4,"0,-2",0.0,0,-2,"0,-2",0.0,0,-2,"-1,-8",0.13,-1,-8,0,0.0,0,0,0,0,0,0,0,"0,0","0,-2",0,0.0,0,0,0,0.0,0,0,0,-2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49942621774795726,49,70,1853
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Calvin,Mya Brickey,,,,22,7,35,8,17,13,5,0,1,2,0,0,4,2,4,1,0,0,0,0,0,0,1,0,0,0.514,25,37,5,0.8,0.486,0.714,5,0,0,0,0,0,0,0,0,5,1.0,0,0.0,2,2,6,6,"6,12",0.5,6,12,"9,21",0.43,9,21,"7,14",0.5,7,14,"1,1",1.0,1,1,0,0,0,0,"5,8","5,5","13,21",11,0.0,0,0,203,0.0,0,0,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4823628025823529,50,70,1777
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Hope,Kate Demann,,,,31,25,76,16,19,6,0,1,0,8,0,0,14,8,15,0,5,0,0,0,0,0,0,0,0,0.321,21,89,15,1.0,0.25,0.276,25,1,1,0,0,0,0,0,0,27,0.963,0,0.0,4,4,21,23,"2,25",0.08,2,25,"8,42",0.19,8,42,"6,33",0.18,6,33,0,0.0,0,0,0,0,0,0,"7,24","4,8","22,49",4,0.0,0,0,"0,1",0.0,0,1,10,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47747745609981573,51,69,1888
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Hope,Kenadee Schnick,,,,39,26,50,16,12,3,0,0,0,1,0,0,10,1,19,1,5,0,0,0,0,0,0,0,0,0.255,12,56,20,0.95,0.24,0.24,29,0,1,0,0,0,0,0,0,30,0.967,0,0.0,3,1,20,10,"3,12",0.25,3,12,"6,26",0.23,6,26,"3,20",0.15,3,20,"1,2",0.5,1,2,0,0,0,0,"4,11","1,4","12,31",2,0.0,0,0,"0,1",0.0,0,1,8,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39553240065524675,52,69,1959
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Kalamazoo,Ella Neumann,,,,23,15,47,8,12,13,2,1,3,2,0,0,14,5,0,0,3,1,0,0,0,1,0,1,0,0.28,25,53,0,0.0,0.255,0.532,21,24,7,0,0,0,0,0,0,52,0.865,0,0.0,1,2,10,14,"6,18",0.33,6,18,"8,25",0.32,8,25,"5,15",0.33,5,15,0,0.0,0,0,0,0,0,0,"1,6","2,4","14,29","0,1",0.0,0,1,11,0.0,0,0,5,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38438164158120713,53,69,1681
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Adrian,Karli Staley,,,,-2,-4,-15,-2,-2,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133,-2,-15,0,0.0,0.133,0.133,-12,-2,-6,0,0,0,0,0,0,-20,0.7,0,0.0,0,0,-6,-1,"0,0",0.0,0,0,"0,-4",0.0,0,-4,"0,-2",0.0,0,-2,0,0.0,0,0,0,0,0,0,"0,-2","0,0","-2,-4",0,0.0,0,0,"0,1",0.0,0,1,0,0,0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,14.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,"0,1","2,4","1,1",0.0,"1,2",0.3624987511705755,54,68,1983
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Hope,Olivia Miller,,,,27,22,61,9,16,12,2,0,1,2,0,3,7,3,4,0,4,0,0,0,0,1,0,1,0,0.318,21,70,4,1.0,0.262,0.344,17,3,1,0,0,0,0,1,0,21,0.952,0,0.0,2,4,20,19,"7,24",0.29,7,24,"12,36",0.33,12,36,"10,29",0.34,10,29,0,0.0,0,0,0,0,0,0,"2,7","5,9","24,41",2,0.0,0,0,11,0.0,0,0,5,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34945686208065196,55,68,1904
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Albion,Kiersten Wil,,,,39,38,118,10,32,15,11,0,0,1,0,0,8,-1,-5,0,1,0,0,0,0,0,0,0,0,0.277,43,120,-5,1.0,0.271,0.364,33,62,12,0,0,0,0,0,0,107,0.888,0,0.0,2,8,36,39,"8,31",0.26,8,31,"22,62",0.35,22,62,"14,35",0.4,14,35,"4,7",0.57,4,7,0,0,0,0,"7,25","5,4","37,65",17,0.0,0,0,0,0.0,0,0,10,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3387380157538255,56,68,2044
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Saint Mary's,Gia Schiavone,,,,28,27,82,14,22,11,3,0,0,6,0,0,13,5,6,0,2,1,0,0,0,0,0,0,0,0.315,25,91,6,1.0,0.268,0.305,33,3,1,0,0,0,0,1,0,37,0.973,0,0.0,2,2,14,33,"9,29",0.31,9,29,"11,43",0.26,11,43,"7,27",0.26,7,27,"2,6",0.33,2,6,0,0,0,0,"2,10","2,8","24,48",12,0.0,0,0,"1,1",1.0,1,1,15,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3377088717952812,57,67,2016
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Adrian,Maddisyn Miller,,,,-2,-4,-15,0,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133,-2,-15,0,0.0,0.133,0.133,-14,-2,0,0,0,0,0,0,0,-16,1.0,0,0.0,0,0,-1,-4,"-2,-4",0.5,-2,-4,"0,-9",0.0,0,-9,"0,-2",0.0,0,-2,0,0.0,0,0,0,0,0,0,0,"0,0","-3,-9",0,0.0,0,0,0,0.0,0,0,-5,-2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3100830013062797,58,67,2034
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Albion,Jessie Ansta,,,,44,42,120,19,28,13,7,0,0,10,0,7,22,8,0,0,0,1,0,0,0,0,0,0,0,0.326,35,138,0,0.0,0.233,0.292,62,44,14,0,0,0,0,1,0,120,0.883,0,0.0,2,2,29,39,"11,39",0.28,11,39,"16,52",0.31,16,52,"10,34",0.29,10,34,"2,8",0.25,2,8,0,0,0,0,"5,35","5,5","29,61",0,0.0,0,0,2,0.0,0,0,5,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26716955294809336,59,67,2094
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Albion,Ellison Powe,,,,-2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,2,0,0.0,0.0,0.0,6,0,0,0,0,0,0,0,0,6,1.0,0,0.0,0,0,0,1,"0,1",0.0,0,1,"0,1",0.0,0,1,"0,1",0.0,0,1,0,0.0,0,0,0,0,0,0,0,"1,0","1,2",0,0.0,0,0,0,0.0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26686515178518383,60,67,2090
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Kalamazoo,Maddie Potts,,,,24,23,68,6,17,12,0,0,2,7,0,0,12,3,0,0,1,1,0,0,0,0,0,1,0,0.316,23,77,0,0.0,0.25,0.338,0,7,0,0,0,4,0,0,0,7,1.0,4,1.0,3,2,18,20,"8,28",0.29,8,28,"11,38",0.29,11,38,"9,23",0.39,9,23,0,0.0,0,0,0,0,0,0,"4,21","2,5","19,42","1,1",1.0,1,1,"1,1",1.0,1,1,3,21,0,33.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,31.0,24.0,19.0,13.0,3.0,0.0,0.0,6.72,104.0,131.0,6.0,1.0,0.0,2.0,5.0,0.0,0.0,2.0,0.317,26.0,34.0,0.0,"7,16","27,74","4,6",0.0,"10,37",0.22235635460935402,61,66,1926
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Saint Mary's,Laura Heim,,,,25,25,69,12,17,12,2,1,1,4,0,4,13,5,2,0,2,1,0,0,0,0,0,1,0,0.321,24,80,2,1.0,0.246,0.348,22,54,9,0,0,0,0,2,0,85,0.894,0,0.0,3,3,21,18,"2,12",0.17,2,12,"14,37",0.38,14,37,"11,19",0.58,11,19,"0,2",0.0,0,2,0,0,0,0,"2,10","3,5","26,43",11,0.0,0,0,0,0.0,0,0,8,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22051742827400078,62,66,2018
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Calvin,Kennedi Pepin,,,,40,39,99,9,25,15,5,0,0,6,0,4,14,4,0,0,10,1,0,0,0,0,0,3,0,0.318,30,120,0,0.0,0.253,0.303,60,1,0,0,0,0,0,0,0,61,1.0,0,0.0,2,6,32,35,"5,33",0.15,5,33,"17,57",0.3,17,57,"9,34",0.26,9,34,"1,5",0.2,1,5,0,0,0,0,"7,19","5,8","39,71",12,0.0,0,0,0,0.0,0,0,18,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1418891657807367,63,66,2213
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Olivet,Alexis Bond,,,,24,24,64,4,19,11,2,0,2,1,0,2,16,4,0,1,0,1,0,0,0,0,0,2,0,0.324,27,68,1,0.0,0.297,0.422,77,28,10,0,0,0,0,4,0,115,0.913,0,0.0,5,3,11,16,"10,27",0.37,10,27,"10,35",0.29,10,35,"5,19",0.26,5,19,"0,2",0.0,0,2,0,0,0,0,"8,19","3,5","14,36","0,1",0.0,0,1,0,0.0,0,0,4,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06570033587055746,64,66,2089
