conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,rank,rating,global_rank
arc,American Rivers Conference (ARC),2025-26,softball,Simpson,Lauren Ellwanger,,,,2,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,"0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,"0,1",0,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3115396714794343,91,59,2946
arc,American Rivers Conference (ARC),2025-26,softball,Central,Kynser Reed,,,,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3122416903883485,92,59,2959
arc,American Rivers Conference (ARC),2025-26,softball,Wartburg,Georgia Troendle,,,,2,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,"0,1",0.0,0.0,1.0,"0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"0,1","0,1","0,1",0.0,0.0,1.0,"0,1",0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.324182043761073,93,59,3052
arc,American Rivers Conference (ARC),2025-26,softball,Simpson,Makenna Askeland,,,,2,-1,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,"0,-1",0.0,0.0,-1.0,"0,-1",0.0,0.0,-1.0,"0,-1",0.0,0.0,-1.0,"0,1",0.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,1",0,"0,-1",0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3250973593947608,94,58,3059
arc,American Rivers Conference (ARC),2025-26,softball,Wartburg,Alexis Larson,,,,25,18,47.0,9.0,13.0,10.0,1.0,0.0,1.0,2.0,0.0,1.0,16.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.32,17.0,51.0,0.0,0.0,0.277,0.362,71.0,4.0,4.0,0.0,0.0,9.0,1.0,3.0,0.0,79.0,0.949,10.0,0.9,1.0,3.0,7.0,9.0,"6,10",0.6,6.0,10.0,"8,20",0.4,8.0,20.0,"8,17",0.47,8.0,17.0,"2,5",0.4,2.0,5.0,0.0,0.0,0.0,0.0,"1,13","4,6","14,22",12,0.0,0.0,0.0,"1,1",1.0,1.0,1.0,3.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.37243038008459994,95,58,2804
arc,American Rivers Conference (ARC),2025-26,softball,Nebraska Wesleyan,Kenzie Heedu,,,,37,32,58.0,13.0,12.0,3.0,0.0,1.0,0.0,5.0,0.0,1.0,5.0,1.0,5.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.281,14.0,73.0,6.0,0.833,0.207,0.241,38.0,3.0,1.0,4.0,0.0,5.0,0.0,0.0,0.0,42.0,0.976,5.0,1.0,5.0,3.0,36.0,9.0,"2,22",0.09,2.0,22.0,"5,27",0.19,5.0,27.0,"3,18",0.17,3.0,18.0,"2,9",0.22,2.0,9.0,0.0,0.0,0.0,0.0,"5,13","3,6","22,37",8,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,17.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4201295916810873,96,58,3045
arc,American Rivers Conference (ARC),2025-26,softball,Buena Vista,Keirsten Trayte,,,,3,3,9.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,3.0,9.0,0.0,0.0,0.222,0.333,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,2.0,3.0,3.0,"0,3",0.0,0.0,3.0,"1,4",0.25,1.0,4.0,"0,2",0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,1",0,"2,4",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4304917431637759,97,58,3184
arc,American Rivers Conference (ARC),2025-26,softball,Luther,Libby Bygd,,,,3,0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,1.0,3.0,0.0,0.0,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"0,2",0.0,0.0,2.0,"1,3",0.33,1.0,3.0,"1,3",0.33,1.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"1,1","1,3",24,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.43466698794154024,98,58,3198
arc,American Rivers Conference (ARC),2025-26,softball,Wartburg,Delaney Ball,,,,3,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,"1,1",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4611565135168407,99,57,3260
arc,American Rivers Conference (ARC),2025-26,softball,Nebraska Wesleyan,Natalie Reed,,,,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,6.0,6.0,5.0,2.0,1.0,0.0,0.0,6.63,27.0,34.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.296,11.0,6.0,0.0,"1,3","2,7","1,2",0.0,"3,6",-0.4683625355825227,100,57,3298
arc,American Rivers Conference (ARC),2025-26,softball,Buena Vista,Liz Thiesen,,,,3,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,1",0,"1,1",0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4773178006120661,101,57,3338
arc,American Rivers Conference (ARC),2025-26,softball,Nebraska Wesleyan,Autmn Emme,,,,3,1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,1.0,"0,2",0.0,0.0,2.0,"0,1",0.0,0.0,1.0,"0,1",0.0,0.0,1.0,"0,2",0.0,0.0,2.0,0.0,0.0,0.0,0.0,"0,1",0,"0,1",0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,2.0,0.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.2,7.0,2.0,3.0,1.0,2.0,0.0,1.0,3.0,23.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261,7.0,6.0,0.0,"3,5","2,13","1,5",0.0,"2,7",-0.4773178006120661,102,57,3334
arc,American Rivers Conference (ARC),2025-26,softball,Buena Vista,Lindy Nelson,,,,28,26,67.0,10.0,13.0,5.0,3.0,0.0,1.0,5.0,0.0,1.0,12.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,19.0,74.0,0.0,0.0,0.194,0.284,66.0,17.0,5.0,4.0,0.0,53.0,5.0,0.0,0.0,88.0,0.943,58.0,0.914,2.0,2.0,19.0,22.0,"4,32",0.13,4.0,32.0,"6,33",0.18,6.0,33.0,"1,23",0.04,1.0,23.0,"4,7",0.57,4.0,7.0,0.0,0.0,0.0,0.0,"5,14","1,2","12,35",1,0.0,0.0,0.0,1,0.0,0.0,0.0,2.0,25.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4890206533013959,103,57,3083
arc,American Rivers Conference (ARC),2025-26,softball,Nebraska Wesleyan,Jadyn Retzla,,,,4,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,-0.610712396136597,104,56,3544
arc,American Rivers Conference (ARC),2025-26,softball,Central,Katelyn Mccallum,,,,4,0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,4.0,0.0,0.0,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,"0,1",0.0,0.0,1.0,"1,3",0.33,1.0,3.0,"1,3",0.33,1.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"0,1","1,3",0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.610712396136597,105,56,3541
arc,American Rivers Conference (ARC),2025-26,softball,Wartburg,Gwen Mews,,,,4,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,"1,1",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6111389895861441,106,56,3538
arc,American Rivers Conference (ARC),2025-26,softball,Wartburg,Teegan Clemmons,,,,4,1,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,5.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,"0,1",0.0,0.0,1.0,"0,2",0.0,0.0,2.0,"0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,1",0,"0,2",0,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6124678440458742,107,56,3539
arc,American Rivers Conference (ARC),2025-26,softball,Wartburg,Haileigh Smith,,,,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,5.0,5.0,3.0,1.0,2.0,0.0,2.0,5.53,23.0,28.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.304,5.0,11.0,0.0,"5,6","3,13","2,6",0.0,"1,5",-0.624483380776697,108,56,3600
arc,American Rivers Conference (ARC),2025-26,softball,Loras,Shandi Rulli,,,,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,11.2,8.0,8.0,6.0,9.0,1.0,0.0,0.0,4.8,40.0,53.0,3.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.275,9.0,13.0,0.0,"1,2","3,6","1,4",0.0,"0,1",-0.624483380776697,109,55,3591
arc,American Rivers Conference (ARC),2025-26,softball,Luther,Jayla Harter,,,,34,18,68.0,10.0,14.0,11.0,5.0,0.0,0.0,5.0,0.0,1.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,19.0,74.0,0.0,0.0,0.206,0.279,18.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.927,0.0,0.0,1.0,0.0,10.0,27.0,"6,27",0.22,6.0,27.0,"11,40",0.28,11.0,40.0,"7,30",0.23,7.0,30.0,"0,1",0.0,0.0,1.0,0.0,0.0,0.0,0.0,"3,14","2,8","16,43",79,0.0,0.0,0.0,207,0.0,0.0,0.0,2.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,-0.6306478178584672,110,55,3390
arc,American Rivers Conference (ARC),2025-26,softball,Coe,Peyton Bryson,,,,4,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,"0,3",0.0,0.0,3.0,"0,3",0.0,0.0,3.0,"0,2",0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"0,1","0,3","0,1",0.0,0.0,1.0,2,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0,"1,2",0,0.0,"1,1",-0.648364087522146,111,55,3677
arc,American Rivers Conference (ARC),2025-26,softball,Simpson,Addison Gookin,,,,17,11,33.0,5.0,7.0,6.0,1.0,0.0,1.0,5.0,0.0,0.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.316,11.0,38.0,2.0,1.0,0.212,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,12.0,"5,17",0.29,5.0,17.0,"4,20",0.2,4.0,20.0,"3,16",0.19,3.0,16.0,"0,1",0.0,0.0,1.0,0.0,0.0,0.0,0.0,"2,7","1,3","6,22","1,1",1.0,1.0,1.0,14,0.0,0.0,0.0,0.0,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6957600943721287,112,55,3490
arc,American Rivers Conference (ARC),2025-26,softball,Buena Vista,Jordan Fabirkiewicz,,,,33,32,80.0,5.0,18.0,7.0,3.0,0.0,0.0,5.0,0.0,0.0,12.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271,21.0,86.0,1.0,1.0,0.225,0.263,60.0,34.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,101.0,0.931,0.0,0.0,2.0,1.0,23.0,26.0,"6,24",0.25,6.0,24.0,"11,34",0.32,11.0,34.0,"7,23",0.3,7.0,23.0,"1,7",0.14,1.0,7.0,0.0,0.0,0.0,0.0,"8,25","4,5","17,35",0,0.0,0.0,0.0,0,0.0,0.0,0.0,5.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6994435248341737,113,55,3527
arc,American Rivers Conference (ARC),2025-26,softball,Nebraska Wesleyan,Moe Colegrov,,,,5,2,8.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,2.0,9.0,0.0,0.0,0.25,0.25,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.8,0.0,0.0,0.0,1.0,2.0,3.0,"1,3",0.33,1.0,3.0,"2,6",0.33,2.0,6.0,"1,3",0.33,1.0,3.0,"0,2",0.0,0.0,2.0,0.0,0.0,0.0,0.0,"0,1",0,"2,6",2,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7341667275944844,114,54,3828
arc,American Rivers Conference (ARC),2025-26,softball,Central,Emma Lenox,,,,32,5,31.0,0.0,6.0,14.0,2.0,0.0,0.0,8.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,8.0,40.0,0.0,0.0,0.194,0.258,8.0,1.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,9.0,1.0,5.0,1.0,0.0,0.0,8.0,12.0,"3,14",0.21,3.0,14.0,"6,25",0.24,6.0,25.0,"5,22",0.23,5.0,22.0,"1,5",0.2,1.0,5.0,0.0,0.0,0.0,0.0,"2,4","6,7","14,28",73,0.0,0.0,0.0,248,0.0,0.0,0.0,9.0,21.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7795555851539238,115,54,3762
