conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,rank,rating,global_rank
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,baseball,UW-Whitewater,Danny Hopper,,,,46,42,169,44,64,29,5,3,2,9,0,9,11,2,9,1,1,3,0,0,0,3,1,4,0,0.432,81,191,10,0.9,0.379,0.479,32,68,12,0,0,1,0,7,0,112,0.893,1,1.0,5,5,40,51,"20,67",0.3,20,67,"36,95",0.38,36,95,"27,63",0.43,27,63,"6,14",0.43,6,14,0,0,0,0,"17,36","13,12","56,105",52,0.0,0,0,0,0.0,0,0,13,51,0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,8.0,6.0,0.0,8.0,6.0,0.0,1.0,6.75,35.0,40.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.343,8.0,7.0,0.0,"1,1","3,6","0,1",0.0,"1,2",3.941744545997881,29,81,528
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,baseball,UW-Stout,Kevin Zanin,,,,40,40,155,46,43,18,4,2,4,20,0,8,36,11,23,1,1,0,0,0,0,0,2,0,0,0.388,63,184,24,0.958,0.277,0.406,78,56,12,0,0,0,0,7,0,146,0.918,0,0.0,6,5,27,44,"17,52",0.33,17,52,"24,69",0.35,24,69,"9,32",0.28,9,32,"5,23",0.22,5,23,0,0,0,0,"22,64","5,7","37,77",15,0.0,0,0,0,0.0,0,0,3,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.905291417462665,30,81,522
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,baseball,UW-Eau Claire,Drew Salyers,,,,40,40,155,33,54,28,13,1,4,12,0,5,24,6,13,2,0,4,0,0,0,1,1,2,0,0.403,81,176,15,0.867,0.348,0.523,91,4,0,0,0,0,0,0,0,95,1.0,0,0.0,3,4,37,42,"16,46",0.35,16,46,"20,51",0.39,20,51,"16,39",0.41,16,39,"7,21",0.33,7,21,0,0,0,0,"26,65","11,15","39,61",20,0.0,0,0,0,0.0,0,0,13,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8151922070514592,31,80,519
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,baseball,UW-Stout,Billy Jones,,,,38,38,137,41,40,25,8,0,4,17,0,16,37,9,19,5,4,2,0,0,0,2,5,3,0,0.424,60,176,24,0.792,0.292,0.438,96,2,2,0,0,0,0,0,0,100,0.98,0,0.0,3,4,28,36,"8,31",0.26,8,31,"16,63",0.25,16,63,"13,41",0.32,13,41,"5,22",0.23,5,22,0,0,0,0,"15,33","9,16","41,81",14,0.0,0,0,0,0.0,0,0,10,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.683231884785551,32,80,578
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,baseball,UW-Eau Claire,Austin Buck,,,,38,38,141,31,45,21,9,2,5,14,1,3,19,5,8,2,2,1,0,0,0,1,0,2,0,0.39,73,161,10,0.8,0.319,0.518,55,85,3,0,0,0,0,15,0,143,0.979,0,0.0,6,8,39,37,"11,47",0.23,11,47,"19,68",0.28,19,68,"10,40",0.25,10,40,"4,17",0.24,4,17,0,0,0,0,"19,36","4,10","36,76",77,0.0,0,0,0,0.0,0,0,10,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1709991276100418,33,80,679
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,baseball,UW-La Crosse,Emiliano Ramos,,,,-18,-11,-45,-9,-12,-2,-1,0,0,-9,0,0,-8,1,0,1,-1,0,0,0,0,0,0,0,0,0.389,-13,-55,1,0.0,0.267,0.289,-18,-24,0,0,0,0,0,-2,0,-42,1.0,0,0.0,0,-4,-7,-9,"-2,-17",0.12,-2,-17,"-5,-24",0.21,-5,-24,"-4,-17",0.24,-4,-17,"0,-2",0.0,0,-2,0,0,0,0,"-3,-8","0,0","-13,-29",0,0.0,0,0,0,0.0,0,0,-1,-19,0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,4.5,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,3.0,0.0,0.0,0,0,"1,1",0.0,0,3.024423179535535,34,80,1104
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,baseball,UW-Platteville,Parker Caleb,,,,39,39,156,38,62,19,6,0,1,10,0,4,3,0,6,2,6,0,0,0,0,6,0,6,0,0.447,71,176,8,0.75,0.397,0.455,68,94,13,0,0,0,0,16,0,175,0.926,0,0.0,12,5,51,34,"21,52",0.4,21,52,"33,74",0.45,33,74,"19,42",0.45,19,42,"8,20",0.4,8,20,0,0,0,0,"16,39","4,5","48,83",61,0.0,0,0,0,0.0,0,0,12,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.013809162704478,35,79,891
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,baseball,UW-Stout,Aj Kargel,,,,35,35,130,24,33,22,6,1,5,11,0,4,24,9,12,5,2,4,0,0,0,4,0,4,0,0.322,56,151,17,0.706,0.254,0.431,66,1,5,0,0,0,0,0,0,72,0.931,0,0.0,3,3,36,40,"11,44",0.25,11,44,"17,64",0.27,17,64,"11,40",0.28,11,40,"4,17",0.24,4,17,0,0,0,0,"14,34","6,6","35,75",21,0.0,0,0,0,0.0,0,0,11,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8757077769911783,36,79,814
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,baseball,UW-River Falls,Jv Castillo,,,,37,35,135,30,40,26,12,0,4,9,0,1,25,6,6,3,1,2,0,0,0,4,1,5,0,0.34,64,148,9,0.667,0.296,0.474,27,1,3,0,0,0,0,0,0,31,0.903,0,0.0,8,3,32,31,"8,35",0.23,8,35,"25,74",0.34,25,74,"16,47",0.34,16,47,"5,17",0.29,5,17,0,0,0,0,"17,41","5,9","39,78",104,0.0,0,0,1,0.0,0,0,10,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7379581899712226,37,79,878
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,baseball,UW-Platteville,Massa Anthony,,,,41,41,164,23,57,32,9,1,2,8,0,5,15,5,1,0,1,0,0,0,0,3,0,3,0,0.395,74,178,1,1.0,0.348,0.451,25,75,12,0,0,0,0,2,0,112,0.893,0,0.0,9,10,54,30,"17,54",0.31,17,54,"41,91",0.45,41,91,"28,61",0.46,28,61,"6,17",0.35,6,17,0,0,0,0,"11,28","6,9","60,95",3,0.0,0,0,0,0.0,0,0,14,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.676832352690382,38,78,946
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,baseball,UW-Stevens Point,Nick Argersinger,,,,40,40,156,27,47,27,9,0,3,15,0,8,26,8,6,0,4,2,0,0,0,4,1,8,0,0.387,65,185,6,1.0,0.301,0.417,85,4,2,0,0,0,0,1,0,91,0.978,0,0.0,6,3,43,41,"18,52",0.35,18,52,"19,65",0.29,19,65,"13,41",0.32,13,41,"5,21",0.24,5,21,0,0,0,0,"17,42","10,15","43,80",253,0.0,0,0,0,0.0,0,0,15,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6594833538863663,39,78,938
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,baseball,UW-Stevens Point,Connor Olson,,,,40,40,155,20,42,25,8,0,2,18,0,5,23,7,14,1,2,2,0,0,0,3,0,4,0,0.361,56,182,15,0.933,0.271,0.361,51,110,9,0,0,0,0,9,0,170,0.947,0,0.0,4,11,36,55,"10,45",0.22,10,45,"23,76",0.3,23,76,"16,48",0.33,16,48,"6,16",0.38,6,16,0,0,0,0,"7,26","11,13","44,89",102,0.0,0,0,0,0.0,0,0,10,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6426031143891517,40,78,1027
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,baseball,UW-Oshkosh,Jack Mcnamara,,,,46,42,155,39,45,31,11,2,2,27,0,3,40,16,5,2,6,4,0,0,0,1,1,2,0,0.397,66,195,7,0.714,0.29,0.426,279,22,2,8,0,47,15,0,0,303,0.993,62,0.758,3,6,33,44,"11,45",0.24,11,45,"24,85",0.28,24,85,"18,57",0.32,18,57,"5,17",0.29,5,17,0,0,0,0,"17,42","14,22","53,104",70,0.0,0,0,90,0.0,0,0,20,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5367487248258733,41,78,1014
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,baseball,UW-River Falls,Tanner Hraby,,,,37,37,139,27,47,16,4,0,0,13,1,5,15,5,14,3,1,2,0,0,0,0,0,1,0,0.409,51,160,17,0.824,0.338,0.367,80,41,6,0,0,0,0,8,0,127,0.953,0,0.0,6,4,37,37,"9,35",0.26,9,35,"19,68",0.28,19,68,"11,44",0.25,11,44,"5,17",0.29,5,17,0,0,0,0,"11,24","6,12","37,75",101,0.0,0,0,0,0.0,0,0,15,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.287908470782975,42,77,1346
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,baseball,UW-Platteville,Fago Justin,,,,35,33,124,23,28,23,1,1,7,16,0,1,30,10,0,0,1,2,0,0,0,2,0,3,0,0.315,52,144,0,0.0,0.226,0.419,58,1,0,0,0,0,0,0,0,59,1.0,0,0.0,2,5,33,34,"12,40",0.3,12,40,"15,67",0.22,15,67,"10,40",0.25,10,40,"2,15",0.13,2,15,0,0,0,0,"12,30","6,12","24,71",18,0.0,0,0,"0,1",0.0,0,1,8,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2396357263594036,43,77,942
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,baseball,UW-Stevens Point,Cooper Brown,,,,38,32,121,19,35,24,7,0,5,17,0,1,27,12,1,0,0,2,0,0,0,3,0,3,0,0.376,57,141,1,1.0,0.289,0.471,30,44,17,0,0,0,0,2,0,91,0.813,0,0.0,0,2,35,26,"12,49",0.24,12,49,"21,65",0.32,21,65,"13,44",0.3,13,44,"4,13",0.31,4,13,0,0,0,0,"6,22","5,7","40,78",228,0.0,0,0,4,0.0,0,0,11,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0546297535835065,44,77,1124
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,baseball,UW-Stevens Point,Kamden Oliver,,,,39,38,135,27,36,24,12,0,3,19,0,8,27,12,3,1,0,3,0,0,0,2,0,3,0,0.382,57,165,4,0.75,0.267,0.422,306,19,10,0,0,0,0,13,0,335,0.97,0,0.0,5,3,29,41,"13,40",0.33,13,40,"22,74",0.3,22,74,"15,51",0.29,15,51,"3,14",0.21,3,14,0,0,0,0,"18,36","5,9","46,86",69,0.0,0,0,"0,1",0.0,0,1,12,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9872518821336351,45,77,1268
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,baseball,UW-River Falls,Andrew Athmann,,,,30,26,101,15,33,22,8,0,3,7,0,9,12,6,4,0,0,0,0,0,0,2,0,2,0,0.419,50,117,4,1.0,0.327,0.495,110,6,10,3,1,38,6,0,0,126,0.921,44,0.864,1,1,27,27,"14,40",0.35,14,40,"23,56",0.41,23,56,"14,32",0.44,14,32,"7,16",0.44,7,16,0,0,0,0,"8,20","5,9","33,62",36,0.0,0,0,2,0.0,0,0,4,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8456701978524575,46,76,1387
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,baseball,UW-Platteville,Beland Trinity,,,,38,36,147,25,47,12,7,0,1,8,0,11,29,10,10,2,1,3,0,0,0,1,0,2,0,0.391,57,170,12,0.833,0.32,0.388,72,0,2,0,0,0,0,0,0,74,0.973,0,0.0,5,6,35,37,"12,40",0.3,12,40,"16,54",0.3,16,54,"9,27",0.33,9,27,"5,16",0.31,5,16,0,0,0,0,"28,63","5,9","29,64",3,0.0,0,0,24,0.0,0,0,7,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7511911188151434,47,76,1548
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,baseball,UW-River Falls,Kale Twombly,,,,36,35,127,26,47,17,11,1,1,10,0,2,26,6,4,2,1,2,0,0,0,2,2,2,0,0.418,63,142,6,0.667,0.37,0.496,83,4,4,0,0,0,0,0,0,91,0.956,0,0.0,3,4,24,29,"10,27",0.37,10,27,"20,55",0.36,20,55,"12,30",0.4,12,30,"7,16",0.44,7,16,0,0,0,0,"11,33","10,12","32,60",90,0.0,0,0,0,0.0,0,0,10,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6206786281397496,48,76,1588
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,baseball,UW-Stevens Point,Jackson Adams,,,,34,29,110,21,25,16,3,1,2,15,0,3,23,8,9,1,2,4,0,0,0,0,0,0,0,0.326,36,134,10,0.9,0.227,0.327,77,2,0,0,0,0,0,1,0,79,1.0,0,0.0,2,4,29,38,"5,31",0.16,5,31,"15,56",0.27,15,56,"9,39",0.23,9,39,"5,11",0.45,5,11,0,0,0,0,"19,47","8,12","32,67",72,0.0,0,0,5,0.0,0,0,12,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4479921625050802,49,76,1700
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,baseball,UW-Stevens Point,Anthony Tomczak,,,,39,37,135,27,31,18,4,0,2,26,1,4,28,14,2,0,0,1,0,0,0,1,0,2,0,0.367,41,166,2,1.0,0.23,0.304,154,9,3,5,0,39,6,0,0,166,0.982,45,0.867,4,3,25,48,"6,31",0.19,6,31,"14,57",0.25,14,57,"9,39",0.23,9,39,"8,18",0.44,8,18,0,0,0,0,"14,37","8,13","26,63",89,0.0,0,0,99,0.0,0,0,5,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2771080180774295,50,75,1745
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,baseball,UW-Platteville,Wegner Jake,,,,37,35,114,17,29,17,8,0,4,10,0,5,33,14,1,2,0,1,0,0,0,3,2,4,0,0.338,49,130,3,0.333,0.254,0.43,75,5,3,0,0,7,3,0,0,83,0.964,10,0.7,2,4,21,29,"12,32",0.38,12,32,"18,63",0.29,18,63,"7,33",0.21,7,33,"6,16",0.38,6,16,0,0,0,0,"4,23","4,7","36,73",5,0.0,0,0,0,0.0,0,0,8,20,0,33.0,1.0,7.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,35.2,25.0,24.0,33.0,40.0,6.0,0.0,6.0,6.06,133.0,173.0,3.0,4.0,0.0,3.0,0.0,0.0,0.0,14.0,0.248,40.0,20.0,1.0,"2,3","2,10","2,3",0.0,"1,4",1.1997947291747428,51,75,1672
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,baseball,UW-Oshkosh,Brenden Max,,,,34,32,126,24,36,19,3,0,0,13,0,1,14,4,1,0,2,3,0,0,0,1,0,2,0,0.35,39,145,1,1.0,0.286,0.31,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,4,5,44,33,"9,36",0.25,9,36,"23,71",0.32,23,71,"12,48",0.25,12,48,"6,17",0.35,6,17,0,0,0,0,"12,28","14,20","43,78",34,0.0,0,0,"2,2",1.0,2,2,19,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1214582452912594,52,75,1992
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,baseball,UW-Platteville,Gresens Connor,,,,25,24,89,11,20,13,3,0,5,7,0,2,22,6,0,0,1,0,0,0,0,2,1,2,0,0.296,38,99,0,0.0,0.225,0.427,118,15,1,4,0,15,6,0,0,134,0.993,21,0.714,2,3,24,22,"6,36",0.17,6,36,"9,50",0.18,9,50,"4,31",0.13,4,31,"3,9",0.33,3,9,0,0,0,0,"9,18","3,6","17,54",10,0.0,0,0,4,0.0,0,0,6,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9693554022520804,53,75,1779
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,baseball,UW-Eau Claire,Cole Clausen,,,,38,38,128,19,34,14,4,1,1,21,0,9,20,7,2,2,1,2,0,0,0,2,0,2,0,0.4,43,161,4,0.5,0.266,0.336,30,57,11,0,0,0,0,2,0,98,0.888,0,0.0,3,3,40,34,"16,46",0.35,16,46,"21,68",0.31,21,68,"10,43",0.23,10,43,"5,16",0.31,5,16,0,0,0,0,"11,30","6,12","40,79",30,0.0,0,0,0,0.0,0,0,11,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9054320306358523,54,74,2097
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,baseball,UW-Eau Claire,Logan Hessel,,,,38,36,127,13,35,14,8,1,0,9,1,4,13,4,4,1,2,1,0,0,0,3,0,4,0,0.34,45,143,5,0.8,0.276,0.354,264,19,2,0,1,0,0,15,0,285,0.993,0,0.0,2,3,39,42,"10,42",0.24,10,42,"18,66",0.27,18,66,"10,37",0.27,10,37,"4,14",0.29,4,14,0,0,0,0,"10,30","4,5","30,72","0,1",0.0,0,1,1,0.0,0,0,12,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.821301946795657,55,74,2255
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,baseball,UW-La Crosse,Calvin Hargrove,,,,29,25,86,23,26,15,7,0,1,9,0,4,17,7,1,1,2,0,0,0,0,0,1,0,0,0.394,36,101,2,0.5,0.302,0.419,190,18,1,6,0,10,6,0,0,209,0.995,16,0.625,2,4,24,20,"9,30",0.3,9,30,"16,52",0.31,16,52,"10,32",0.31,10,32,"2,5",0.4,2,5,0,0,0,0,"8,19","5,8","27,57",86,0.0,0,0,5,0.0,0,0,11,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8083058827213537,56,74,2164
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,baseball,UW-River Falls,Cade Bruett,,,,36,35,101,13,25,9,4,1,0,9,0,8,14,4,11,2,1,1,0,0,0,1,0,1,0,0.353,31,120,13,0.846,0.248,0.307,168,17,4,0,0,5,1,15,0,189,0.979,6,0.833,1,1,39,23,"9,32",0.28,9,32,"11,45",0.24,11,45,"9,34",0.26,9,34,"3,10",0.3,3,10,0,0,0,0,"7,32","4,8","21,50",22,0.0,0,0,0,0.0,0,0,7,28,0,45.0,1.0,9.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,37.1,26.0,22.0,21.0,21.0,13.0,0.0,3.0,5.3,152.0,181.0,3.0,5.0,0.0,1.0,2.0,0.0,0.0,6.0,0.296,38.0,42.0,1.0,"3,3","3,13","1,4",0.0,"0,4",0.7988212929391214,57,74,2349
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,baseball,UW-Stevens Point,Brennan Huber,,,,31,27,85,18,21,11,7,0,2,19,0,5,25,8,5,1,1,2,1,0,0,1,0,1,0,0.405,34,113,6,0.833,0.247,0.4,54,0,1,0,0,0,0,0,0,55,0.982,0,0.0,0,2,16,25,"6,34",0.18,6,34,"10,44",0.23,10,44,"6,28",0.21,6,28,"1,8",0.13,1,8,0,0,0,0,"13,26","3,8","24,55",23,0.0,0,0,3,0.0,0,0,6,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7237376781485927,58,73,2189
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,baseball,UW-Eau Claire,Carter Vieth,,,,27,24,83,16,23,14,7,1,2,10,0,2,18,7,0,0,0,0,0,0,0,2,1,4,0,0.368,38,95,0,0.0,0.277,0.458,150,24,3,6,0,41,17,0,0,177,0.983,58,0.707,1,1,18,23,"8,29",0.28,8,29,"12,41",0.29,12,41,"8,24",0.33,8,24,"4,10",0.4,4,10,0,0,0,0,"8,19","3,6","19,44",11,0.0,0,0,0,0.0,0,0,2,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6306499375071764,59,73,2227
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,baseball,UW-La Crosse,Keegan Fleischman,,,,28,19,63,12,16,12,1,0,1,9,0,5,13,3,7,1,1,2,0,0,0,1,0,1,0,0.38,20,80,8,0.875,0.254,0.317,25,50,5,0,0,0,0,10,0,80,0.938,0,0.0,1,0,16,20,"6,19",0.32,6,19,"11,36",0.31,11,36,"7,30",0.23,7,30,"0,4",0.0,0,4,0,0,0,0,"6,12","7,15","23,42",23,0.0,0,0,22,0.0,0,0,9,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6015777134862346,60,73,2405
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,baseball,UW-River Falls,Kaleb Zabielski,,,,30,30,79,14,20,13,4,0,2,9,0,6,18,4,2,1,1,2,0,0,0,1,0,1,0,0.365,30,97,3,0.667,0.253,0.38,65,1,3,0,0,0,0,0,0,69,0.957,0,0.0,1,2,19,24,"8,31",0.26,8,31,"13,37",0.35,13,37,"7,21",0.33,7,21,"1,9",0.11,1,9,0,0,0,0,"8,20","3,4","22,41",3,0.0,0,0,0,0.0,0,0,8,20,0,14.0,1.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,20.1,9.0,8.0,6.0,12.0,2.0,1.0,2.0,3.54,76.0,84.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.184,33.0,16.0,0.0,"0,1","2,2","0,1",0.0,"0,4",0.5907971562167476,61,73,2285
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,baseball,UW-Stevens Point,Colton Martell,,,,25,19,70,13,18,12,3,1,2,13,0,1,15,4,3,0,0,2,0,0,0,1,0,1,0,0.372,29,86,3,1.0,0.257,0.414,11,0,1,0,0,0,0,0,0,12,0.917,0,0.0,1,4,18,20,"6,27",0.22,6,27,"9,35",0.26,9,35,"7,25",0.28,7,25,"3,11",0.27,3,11,0,0,0,0,"10,24","4,6","16,40",11,0.0,0,0,7,0.0,0,0,4,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5903234565586876,62,73,2304
