conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,rank,rating,global_rank
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Middlebury,K. McCauslan,,,,41,41,156,39,52,48,13,2,13,30,2,5,25,3,11,2,0,2,0,0,0,4,1,6,0,0.451,108,193,13,0.846,0.333,0.692,90,5,1,0,0,0,0,2,0,96,0.99,0,0.0,4,7,37,41,"14,55",0.25,14,55,"30,90",0.33,30,90,"14,58",0.24,14,58,"5,18",0.28,5,18,0,0,0,0,"9,23","11,16","53,104",224,0.0,0,0,0,0.0,0,0,11,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.229017163358447,1,99,54
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Bowdoin,Kevin Murray,,,,35,35,121,47,36,31,10,2,8,24,0,6,26,6,20,2,1,1,0,0,0,2,0,4,0,0.434,74,153,22,0.909,0.298,0.612,263,18,4,0,0,0,0,20,0,285,0.986,0,0.0,7,5,23,31,"16,47",0.34,16,47,"19,64",0.3,19,64,"10,42",0.24,10,42,"4,12",0.33,4,12,0,0,0,0,"9,24","8,20","40,76",96,0.0,0,0,0,0.0,0,0,4,19,0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2,1.0,0.0,0.0,"1,1","0,2",0,0.0,"0,1",8.136245938258524,2,96,195
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Tufts,Ben Leonard,,,,37,37,132,36,43,27,11,2,9,33,2,8,22,9,11,1,0,3,0,0,0,2,1,3,0,0.477,85,176,12,0.917,0.326,0.644,56,2,2,0,0,0,0,0,0,60,0.967,0,0.0,4,2,26,40,"10,33",0.3,10,33,"18,57",0.32,18,57,"5,30",0.17,5,30,"5,20",0.25,5,20,0,0,0,0,"20,47","8,13","37,69",94,0.0,0,0,0,0.0,0,0,10,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.726916072967806,3,95,248
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Williams,James O'connor,,,,35,35,130,32,42,41,9,1,8,19,1,2,28,11,6,0,1,8,0,0,0,1,1,4,0,0.396,77,160,6,1.0,0.323,0.592,225,6,2,0,0,1,0,18,0,233,0.991,1,1.0,4,4,28,41,"15,50",0.3,15,50,"24,83",0.29,24,83,"14,51",0.27,14,51,"4,16",0.25,4,16,0,0,0,0,"9,21","15,20","56,103",198,0.0,0,0,10,0.0,0,0,21,31,0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,7.0,1.0,0.0,0.0,2.25,15.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.2,5.0,0.0,0.0,"0,1","1,7",0,0.0,"0,1",7.479950447443375,4,93,294
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Trinity,Tyler Bernst,,,,33,32,108,50,37,17,14,2,7,31,0,4,19,7,20,2,1,1,0,0,0,0,0,0,0,0.5,76,145,22,0.909,0.343,0.704,56,60,11,0,0,0,0,8,0,127,0.913,0,0.0,3,3,22,30,"3,33",0.09,3,33,"11,43",0.26,11,43,"7,30",0.23,7,30,"6,17",0.35,6,17,0,0,0,0,"25,43","5,6","23,53",14,0.0,0,0,0,0.0,0,0,4,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.137197366340417,5,93,300
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Wesleyan,"Little, Ernie",,,,36,36,147,38,49,33,7,4,2,10,0,13,13,7,31,2,1,1,0,0,0,0,1,1,0,0.421,70,172,33,0.939,0.333,0.476,69,73,5,0,0,0,0,21,0,147,0.966,0,0.0,7,7,39,43,"12,37",0.32,12,37,"24,61",0.39,24,61,"19,44",0.43,19,44,"6,19",0.32,6,19,0,0,0,0,"22,55","11,14","44,73",65,0.0,0,0,0,0.0,0,0,3,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.752770579439597,6,92,316
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Wesleyan,"Diaz, Evan",,,,35,35,129,37,41,28,9,5,6,29,2,4,22,5,12,4,0,2,0,0,0,4,1,8,0,0.451,78,164,16,0.75,0.318,0.605,18,58,19,0,0,0,0,3,0,95,0.8,0,0.0,2,2,25,41,"12,45",0.27,12,45,"23,70",0.33,23,70,"14,47",0.3,14,47,"3,15",0.2,3,15,0,0,0,0,"9,25","8,21","40,82",10,0.0,0,0,0,0.0,0,0,7,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.451696240175649,7,91,435
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Middlebury,N. Samii,,,,32,32,119,37,51,36,19,1,5,18,1,9,20,6,4,2,0,3,0,0,0,1,0,2,0,0.523,87,149,6,0.667,0.429,0.731,23,65,8,0,0,0,0,6,0,96,0.917,0,0.0,6,6,18,31,"13,36",0.36,13,36,"27,57",0.47,27,57,"17,36",0.47,17,36,"12,15",0.8,12,15,0,0,0,0,"20,36","10,14","49,69",93,0.0,0,0,0,0.0,0,0,7,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.42169899450945,8,91,466
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Williams,Ryan Nakajima,,,,37,37,149,35,59,42,11,4,2,14,0,0,19,4,13,2,1,3,0,0,0,3,1,3,0,0.44,84,167,15,0.867,0.396,0.564,110,3,2,0,0,0,0,1,0,115,0.983,0,0.0,4,6,40,31,"18,48",0.38,18,48,"32,81",0.4,32,81,"25,57",0.44,25,57,"10,21",0.48,10,21,0,0,0,0,"13,34","16,19","51,87",810,0.0,0,0,0,0.0,0,0,20,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.300827805467898,9,90,451
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Trinity,Dylan Schnit,,,,37,37,122,35,45,36,8,2,4,33,0,1,18,7,8,5,0,4,0,0,0,1,1,2,0,0.494,69,160,13,0.615,0.369,0.566,183,12,5,0,0,0,0,5,0,200,0.975,0,0.0,5,3,41,19,"11,27",0.41,11,27,"27,69",0.39,27,69,"20,53",0.38,20,53,"10,19",0.53,10,19,0,0,0,0,"16,29","12,24","56,78",20,0.0,0,0,0,0.0,0,0,28,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.94928940058828,10,89,545
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Bates,D. Swift,,,,32,32,115,19,32,28,5,2,7,10,0,3,24,5,5,2,2,1,0,0,0,0,1,2,0,0.349,62,131,7,0.714,0.278,0.539,220,23,1,0,0,0,0,15,0,244,0.996,0,0.0,5,3,23,34,"10,45",0.22,10,45,"15,58",0.26,15,58,"13,39",0.33,13,39,"8,16",0.5,8,16,0,0,0,0,"15,34","7,12","26,65",82,0.0,0,0,0,0.0,0,0,4,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.361101805627412,11,89,693
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Amherst,Ryan Mcintyre,,,,32,31,122,31,42,27,4,2,4,15,0,5,20,5,11,1,0,1,0,0,0,0,0,4,0,0.434,62,143,12,0.917,0.344,0.508,36,63,4,0,0,0,0,18,0,103,0.961,0,0.0,6,7,26,31,"15,32",0.47,15,32,"22,77",0.29,22,77,"18,56",0.32,18,56,"7,19",0.37,7,19,0,0,0,0,"13,30","10,15","48,87",224,0.0,0,0,77,0.0,0,0,11,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.284732644057264,12,88,670
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Middlebury,W. Ashley,,,,41,41,160,29,45,31,8,3,4,12,0,5,37,7,10,2,2,2,0,0,0,2,2,4,0,0.346,71,181,12,0.833,0.281,0.444,220,34,7,0,0,0,0,20,0,261,0.973,0,0.0,8,6,32,43,"13,65",0.2,13,65,"27,86",0.31,27,86,"16,54",0.3,16,54,"3,21",0.14,3,21,0,0,0,0,"17,40","9,16","40,94",119,0.0,0,0,0,0.0,0,0,8,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.154040583483282,13,88,723
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Williams,Henry Juan,,,,34,32,126,32,43,30,15,0,4,21,2,7,14,6,3,0,0,2,0,0,0,2,0,6,0,0.455,70,156,3,1.0,0.341,0.556,234,21,5,5,0,56,10,2,0,260,0.981,66,0.848,1,5,29,41,"11,39",0.28,11,39,"27,73",0.37,27,73,"17,39",0.44,17,39,"4,12",0.33,4,12,0,0,0,0,"6,16","9,12","46,85",59,0.0,0,0,90,0.0,0,0,7,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.148650621535476,14,88,740
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Colby,Ryan Grace,,,,29,29,100,25,32,28,8,2,6,19,4,6,17,4,1,0,0,0,0,0,0,0,0,2,0,0.456,62,125,1,1.0,0.32,0.62,216,20,2,0,0,0,0,22,0,238,0.992,0,0.0,0,3,30,21,"15,36",0.42,15,36,"20,52",0.38,20,52,"14,34",0.41,14,34,"6,19",0.32,6,19,0,0,0,0,"4,13","2,2","32,61",6,0.0,0,0,0,0.0,0,0,2,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.017671023898561,15,87,801
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Amherst,Jack Boyle,,,,34,34,129,39,36,23,3,4,0,24,0,4,23,10,35,3,3,1,0,0,0,1,1,3,0,0.405,47,161,38,0.921,0.279,0.364,81,0,1,0,0,0,0,0,0,82,0.988,0,0.0,3,6,40,32,"9,35",0.26,9,35,"16,55",0.29,16,55,"12,39",0.31,12,39,"5,15",0.33,5,15,0,0,0,0,"20,50","7,14","37,71",36,0.0,0,0,0,0.0,0,0,7,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7879926781885125,16,87,672
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Amherst,Jack Sampedro,,,,34,34,134,33,47,34,11,0,2,20,0,3,17,5,5,3,0,7,0,0,0,1,1,3,0,0.427,64,164,8,0.625,0.351,0.478,197,8,3,0,0,0,0,13,0,208,0.986,0,0.0,2,7,31,45,"12,44",0.27,12,44,"27,77",0.35,27,77,"18,56",0.32,18,56,"6,15",0.4,6,15,0,0,0,0,"13,25","15,25","51,94",92,0.0,0,0,0,0.0,0,0,16,25,0,17.0,1.0,0.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,23.1,7.0,7.0,9.0,27.0,1.0,1.0,1.0,2.7,83.0,104.0,1.0,9.0,1.0,2.0,0.0,0.0,0.0,10.0,0.205,24.0,17.0,0.0,"1,2","0,2","0,3",0.0,"1,2",4.759554166309258,17,86,847
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Amherst,Tyler Mccord,,,,33,33,127,28,45,20,10,0,2,19,0,1,15,5,20,1,1,2,0,0,0,0,1,2,0,0.436,61,150,21,0.952,0.354,0.48,38,48,6,0,0,0,0,6,0,92,0.935,0,0.0,6,7,31,33,"14,40",0.35,14,40,"26,72",0.36,26,72,"14,43",0.33,14,43,"5,13",0.38,5,13,0,0,0,0,"13,22","7,13","42,79",102,0.0,0,0,0,0.0,0,0,9,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.666359794229814,18,86,789
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Colby,Myles Gythfeldt,,,,37,37,130,28,53,32,7,1,0,18,0,2,11,6,13,1,3,2,0,0,0,0,0,1,0,0.48,62,155,14,0.929,0.408,0.477,37,74,10,0,0,2,0,10,0,121,0.917,2,1.0,5,6,39,27,"25,55",0.45,25,55,"38,72",0.53,38,72,"25,46",0.54,25,46,"4,18",0.22,4,18,0,0,0,0,"12,29","5,9","54,80",163,0.0,0,0,0,0.0,0,0,9,26,0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,4.5,7.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.286,2.0,2.0,0.0,"0,1","1,3",0,0.0,"0,1",4.451197907416294,19,86,885
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Trinity,Aidan Stern,,,,37,37,119,36,38,17,9,0,1,18,0,15,19,11,26,3,2,1,0,0,0,1,4,2,0,0.464,50,155,29,0.897,0.319,0.42,66,71,8,0,0,0,0,9,0,145,0.945,0,0.0,0,2,34,31,"6,38",0.16,6,38,"17,58",0.29,17,58,"11,38",0.29,11,38,"5,18",0.28,5,18,0,0,0,0,"24,44","7,12","39,70",63,0.0,0,0,0,0.0,0,0,13,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.344424820407318,20,85,855
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Middlebury,C. Chi,,,,40,40,136,31,34,27,3,3,3,20,0,7,29,11,11,2,2,3,0,0,0,6,2,7,0,0.367,52,168,13,0.846,0.25,0.382,56,114,8,0,0,0,0,25,0,178,0.955,0,0.0,3,8,43,32,"9,39",0.23,9,39,"17,81",0.21,17,81,"10,52",0.19,10,52,"2,12",0.17,2,12,0,0,0,0,"14,30","10,19","46,98",192,0.0,0,0,0,0.0,0,0,20,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.308744399541764,21,85,945
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Trinity,Andrew Park,,,,30,28,106,19,34,27,10,0,4,8,2,3,24,5,7,3,0,2,0,0,0,1,0,3,0,0.378,56,119,10,0.7,0.321,0.528,62,1,2,0,0,0,0,0,0,65,0.969,0,0.0,1,1,20,29,"11,34",0.32,11,34,"21,60",0.35,21,60,"15,39",0.38,15,39,"4,13",0.31,4,13,0,0,0,0,"5,19","10,15","32,64",94,0.0,0,0,33,0.0,0,0,10,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.160343402892303,22,84,1022
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Middlebury,B. Slaughter,,,,32,29,103,24,25,23,2,1,6,15,0,5,42,10,5,1,1,2,0,0,0,1,0,1,0,0.36,47,126,6,0.833,0.243,0.456,179,14,6,10,1,38,7,1,0,199,0.97,45,0.844,0,2,18,20,"8,31",0.26,8,31,"15,51",0.29,15,51,"12,37",0.32,12,37,"7,18",0.39,7,18,0,0,0,0,"7,26","6,11","37,65",54,0.0,0,0,5,0.0,0,0,12,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.118897369432115,23,84,1073
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Wesleyan,Jonah Timmons,,,,33,28,105,21,33,28,7,0,4,13,2,5,15,3,2,2,0,4,0,0,0,0,5,0,0,0.402,52,127,4,0.5,0.314,0.495,19,0,0,0,0,0,0,1,0,19,1.0,0,0.0,5,2,21,34,"14,46",0.3,14,46,"16,61",0.26,16,61,"8,40",0.2,8,40,"2,7",0.29,2,7,0,0,0,0,"12,23","10,17","36,72",17,0.0,0,0,14,0.0,0,0,9,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1160939529060325,24,84,1067
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Wesleyan,"LaSaracina, Luke",,,,37,37,146,30,45,26,8,2,3,12,0,2,45,6,7,2,0,1,0,0,0,1,0,2,0,0.366,66,161,9,0.778,0.308,0.452,78,0,5,0,0,0,0,1,0,83,0.94,0,0.0,5,1,20,32,"10,54",0.19,10,54,"23,76",0.3,23,76,"16,59",0.27,16,59,"5,16",0.31,5,16,0,0,0,0,"17,25","6,16","42,84",147,0.0,0,0,0,0.0,0,0,14,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.071408726083171,25,83,1069
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Wesleyan,"Marsden, James",,,,35,33,107,25,33,32,7,3,3,11,0,1,33,4,8,2,0,0,0,0,0,1,2,4,0,0.378,55,119,10,0.8,0.308,0.514,83,8,3,0,0,10,3,2,0,94,0.968,13,0.769,0,1,21,20,"13,40",0.33,13,40,"23,65",0.35,23,65,"17,40",0.43,17,40,"8,14",0.57,8,14,0,0,0,0,"6,22","6,8","33,70",426,0.0,0,0,0,0.0,0,0,4,25,0,31.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,23.1,22.0,20.0,14.0,17.0,5.0,2.0,1.0,7.71,91.0,116.0,0.0,3.0,0.0,5.0,3.0,0.0,0.0,5.0,0.341,26.0,22.0,1.0,"4,4","2,10","3,6",0.0,"1,5",4.067189664941697,26,83,1049
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Bowdoin,Liam Foley,,,,34,34,102,30,37,29,9,0,2,24,0,11,13,3,5,0,1,2,0,0,0,3,0,3,0,0.518,52,140,5,1.0,0.363,0.51,23,58,7,0,0,0,0,8,0,88,0.92,0,0.0,1,8,36,18,"16,40",0.4,16,40,"24,63",0.38,24,63,"19,43",0.44,19,43,"7,10",0.7,7,10,0,0,0,0,"15,21","7,12","53,82",184,0.0,0,0,0,0.0,0,0,9,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.012179222246645,27,83,1076
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Tufts,James Henshon,,,,36,36,145,27,47,22,8,3,2,17,0,0,12,3,5,1,0,3,0,0,0,1,0,2,0,0.388,67,165,6,0.833,0.324,0.462,41,82,7,0,0,0,0,5,0,130,0.946,0,0.0,6,4,39,47,"18,55",0.33,18,55,"25,75",0.33,25,75,"10,38",0.26,10,38,"10,17",0.59,10,17,0,0,0,0,"17,33","9,10","37,80",28,0.0,0,0,0,0.0,0,0,13,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9162618444466313,28,82,1107
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Wesleyan,"Sullivan, Connor",,,,25,25,92,25,34,24,10,2,4,6,0,4,30,7,3,1,2,1,0,0,0,0,0,0,0,0.427,60,105,4,0.75,0.37,0.652,173,13,1,0,0,0,0,15,0,187,0.995,0,0.0,3,2,16,14,"7,24",0.29,7,24,"15,35",0.43,15,35,"10,25",0.4,10,25,"4,7",0.57,4,7,0,0,0,0,"17,31","6,11","23,40",182,0.0,0,0,0,0.0,0,0,5,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8121725032459883,29,82,1185
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Bowdoin,Will Bordes,,,,31,29,106,26,32,27,7,0,2,3,0,7,11,2,5,1,0,7,0,0,0,1,0,2,0,0.341,45,123,6,0.833,0.302,0.425,40,49,3,0,0,2,0,9,0,92,0.967,2,1.0,2,6,23,46,"6,24",0.25,6,24,"16,54",0.3,16,54,"12,36",0.33,12,36,"5,13",0.38,5,13,0,0,0,0,"6,19","12,15","29,64",176,0.0,0,0,0,0.0,0,0,10,24,0,19.0,1.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,17.1,4.0,2.0,4.0,10.0,5.0,0.0,0.0,1.04,66.0,79.0,1.0,5.0,0.0,0.0,4.0,0.0,1.0,4.0,0.288,17.0,22.0,0.0,"2,3","3,8","1,4",0.0,"1,4",3.576308525024613,30,82,1233
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Hamilton,Michael Tallarida,,,,30,30,92,22,26,20,7,0,5,24,0,6,32,11,3,0,2,2,0,0,0,2,2,2,0,0.452,48,126,3,1.0,0.283,0.522,218,8,3,0,0,0,0,15,0,229,0.987,0,0.0,5,2,15,17,"3,23",0.13,3,23,"14,61",0.23,14,61,"8,35",0.23,8,35,"6,21",0.29,6,21,0,0,0,0,"11,17","7,12","33,73",71,0.0,0,0,0,0.0,0,0,9,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.533799070319982,31,82,1304
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Colby,Tony Silva,,,,37,37,131,22,42,25,11,0,2,17,0,3,11,6,2,0,5,1,0,0,0,0,1,2,0,0.408,59,157,2,1.0,0.321,0.45,56,2,2,0,0,0,0,2,0,60,0.967,0,0.0,5,6,42,37,"17,40",0.43,17,40,"27,77",0.35,27,77,"17,43",0.4,17,43,"8,23",0.35,8,23,0,0,0,0,"14,39","5,9","51,91",253,0.0,0,0,0,0.0,0,0,14,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.528935423072659,32,81,1280
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Tufts,Henry Fleckner,,,,33,33,133,21,38,17,4,3,3,9,0,4,22,6,9,2,0,2,0,0,0,6,0,8,0,0.345,57,148,11,0.818,0.286,0.429,72,2,1,0,0,0,0,0,0,75,0.987,0,0.0,5,7,30,41,"12,36",0.33,12,36,"18,76",0.24,18,76,"9,47",0.19,9,47,"1,13",0.08,1,13,0,0,0,0,"15,36","6,12","36,82",12,0.0,0,0,0,0.0,0,0,11,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5172553882773308,33,81,1245
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Bowdoin,Lukas Tsai,,,,35,35,106,22,38,25,3,1,1,22,0,14,19,0,13,0,0,3,0,0,0,0,1,0,0,0.51,46,145,13,1.0,0.358,0.434,65,1,1,2,0,5,1,1,0,67,0.985,6,0.833,3,2,27,22,"14,35",0.4,14,35,"19,57",0.33,19,57,"17,44",0.39,17,44,"3,10",0.3,3,10,0,0,0,0,"13,27","13,19","42,68",73,0.0,0,0,9,0.0,0,0,17,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4608202507164836,34,81,1226
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Amherst,Charlie Lafreniere,,,,34,34,124,27,43,32,4,0,0,25,0,4,17,5,6,0,0,2,0,0,0,0,1,1,0,0.465,47,155,6,1.0,0.347,0.379,81,5,3,0,0,0,0,0,0,89,0.966,0,0.0,4,7,34,27,"16,44",0.36,16,44,"30,69",0.43,30,69,"21,46",0.46,21,46,"9,19",0.47,9,19,0,0,0,0,"14,31","14,18","53,85",58,0.0,0,0,0,0.0,0,0,8,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.411611384739876,35,80,1299
