conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,rank,rating,global_rank
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Nichols College,Anthony Hackert,,,,42,36,138,31,44,23,5,0,0,14,1,5,16,5,13,4,1,3,0,0,0,2,0,3,0,0.394,49,161,17,0.765,0.319,0.355,52,83,8,0,0,0,0,25,0,143,0.944,0,0.0,4,4,36,43,"9,41",0.22,9,41,"26,71",0.37,26,71,"17,45",0.38,17,45,"5,19",0.26,5,19,0,0,0,0,"16,39","15,16","43,82",176,0.0,0,0,0,0.0,0,0,15,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1860195292287448,30,82,1192
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Roger Williams University,W. Florio,,,,34,35,131,19,29,22,3,0,6,20,0,3,48,15,0,0,2,2,0,0,0,1,1,1,0,0.333,50,158,0,0.0,0.221,0.382,235,13,2,0,0,1,0,24,0,250,0.992,1,1.0,3,2,14,41,"8,40",0.2,8,40,"11,67",0.16,11,67,"10,46",0.22,10,46,"6,17",0.35,6,17,0,0,0,0,"16,41","6,12","28,78",76,0.0,0,0,0,0.0,0,0,10,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1745051214689974,31,82,1330
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,University of Hartford,Jeremy Mangi,,,,37,33,122,29,43,18,11,1,2,12,0,8,22,7,7,0,1,3,0,0,0,0,2,1,0,0.434,62,146,7,1.0,0.352,0.508,17,62,8,0,0,0,0,5,0,87,0.908,0,0.0,2,0,21,38,"10,33",0.3,10,33,"22,56",0.39,22,56,"9,29",0.31,9,29,"9,28",0.32,9,28,0,0,0,0,"17,39","9,14","35,64",26,0.0,0,0,"0,1",0.0,0,1,10,11,0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,3.0,13.0,17.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.308,3.0,2.0,0.0,"1,2","3,11","1,3",0.0,"0,3",3.1182423703525526,32,81,1263
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Western New England University,Jack Gamache,,,,42,41,143,21,40,16,3,1,2,15,0,2,24,9,14,1,3,1,0,0,0,2,2,2,0,0.354,51,164,15,0.933,0.28,0.357,103,2,2,0,0,0,0,1,0,107,0.981,0,0.0,3,6,44,35,"8,48",0.17,8,48,"24,84",0.29,24,84,"12,51",0.24,12,51,"3,11",0.27,3,11,0,0,0,0,"8,31","5,14","46,95",45,0.0,0,0,0,0.0,0,0,11,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.063900199101011,33,81,1265
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Roger Williams University,N. Sheehan,,,,38,38,143,29,39,14,8,1,3,5,0,9,26,10,6,3,2,3,0,0,0,1,0,1,0,0.331,58,162,9,0.667,0.273,0.406,89,111,6,0,0,0,0,20,0,206,0.971,0,0.0,5,8,27,52,"6,45",0.13,6,45,"15,71",0.21,15,71,"8,47",0.17,8,47,"10,21",0.48,10,21,0,0,0,0,"17,37","6,9","35,81",28,0.0,0,0,0,0.0,0,0,7,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0261926544464353,34,81,1338
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Roger Williams University,S. Weigel,,,,27,27,103,16,31,21,5,2,4,11,0,4,21,9,1,0,0,0,0,0,0,2,0,3,0,0.39,52,118,1,1.0,0.301,0.505,25,1,0,0,0,0,0,0,0,26,1.0,0,0.0,6,4,18,27,"15,42",0.36,15,42,"17,61",0.28,17,61,"12,41",0.29,12,41,"3,15",0.2,3,15,0,0,0,0,"5,14","5,14","36,68",34,0.0,0,0,0,0.0,0,0,4,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8657581727034898,35,81,1431
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Suffolk University,"Flynn, Colin",,,,35,35,132,21,38,11,6,0,2,12,0,4,18,5,13,3,2,1,0,0,0,2,2,3,0,0.362,50,151,16,0.813,0.288,0.379,96,2,0,0,0,0,0,0,0,98,1.0,0,0.0,6,1,29,46,"7,32",0.22,7,32,"13,54",0.24,13,54,"7,36",0.19,7,36,"9,22",0.41,9,22,0,0,0,0,"22,52","3,6","25,60",29,0.0,0,0,0,0.0,0,0,7,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7750511587011237,36,80,1406
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Nichols College,Andrew Croteau,,,,42,42,161,28,44,27,5,1,1,21,0,5,27,9,2,1,0,2,0,0,0,3,1,6,0,0.37,54,189,3,0.667,0.273,0.335,55,115,7,0,0,0,0,26,0,177,0.96,0,0.0,8,7,38,45,"13,57",0.23,13,57,"27,104",0.26,27,104,"20,70",0.29,20,70,"7,22",0.32,7,22,0,0,0,0,"14,30","12,24","52,114",157,0.0,0,0,0,0.0,0,0,8,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7730465022817063,37,80,1440
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Curry College,Kyle Doolin,,,,30,27,98,16,30,18,6,0,3,6,0,4,8,0,1,0,0,2,0,0,0,3,0,4,0,0.364,45,110,1,1.0,0.306,0.459,62,0,1,0,0,0,0,0,0,63,0.984,0,0.0,5,1,33,24,"6,27",0.22,6,27,"21,56",0.38,21,56,"10,31",0.32,10,31,"4,10",0.4,4,10,0,0,0,0,"4,17","8,14","32,60",3,0.0,0,0,3,0.0,0,0,5,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.514008114066993,38,80,1574
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Suffolk University,"Cimino, Chris",,,,38,37,129,20,39,22,4,0,1,25,0,1,17,8,5,1,2,2,0,0,0,3,0,5,0,0.414,46,159,6,0.833,0.302,0.357,38,83,6,0,0,0,0,10,0,127,0.953,0,0.0,5,8,50,21,"14,41",0.34,14,41,"25,76",0.33,25,76,"14,40",0.35,14,40,"6,25",0.24,6,25,0,0,0,0,"10,26","11,13","50,86",35,0.0,0,0,"1,1",1.0,1,1,16,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4552283080305437,39,79,1570
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Wentworth Institute of Technology,Jake Samela,,,,32,30,113,18,38,22,9,0,1,14,0,2,13,7,5,2,2,4,0,0,0,0,0,1,0,0.406,50,135,7,0.714,0.336,0.442,85,21,4,0,0,0,0,4,0,110,0.964,0,0.0,3,5,34,30,"5,24",0.21,5,24,"25,76",0.33,25,76,"13,51",0.25,13,51,"5,18",0.28,5,18,0,0,0,0,"13,21","10,18","50,89",15,0.0,0,0,"1,1",1.0,1,1,15,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.431119971443346,40,79,1578
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Wentworth Institute of Technology,Christian Roncal,,,,35,35,120,30,37,16,5,1,1,29,0,8,19,7,6,3,0,0,0,0,0,1,2,1,0,0.471,47,157,9,0.667,0.308,0.392,93,0,1,0,0,0,0,0,0,94,0.989,0,0.0,4,7,30,30,"5,43",0.12,5,43,"19,75",0.25,19,75,"12,51",0.24,12,51,"7,18",0.39,7,18,0,0,0,0,"18,28","7,12","43,88",6,0.0,0,0,0,0.0,0,0,7,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4197266379166935,41,79,1585
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Roger Williams University,O. Hibbard,,,,33,33,120,15,38,19,9,1,0,15,1,8,12,3,11,5,0,1,0,0,0,0,3,0,0,0.424,49,144,16,0.688,0.317,0.408,62,0,0,0,0,0,0,0,0,62,1.0,0,0.0,3,6,28,39,"11,29",0.38,11,29,"20,58",0.34,20,58,"18,46",0.39,18,46,"8,16",0.5,8,16,0,0,0,0,"14,35","6,14","37,66",71,0.0,0,0,0,0.0,0,0,5,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1795057288364714,42,79,1681
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Curry College,Tommy Marshall,,,,30,30,113,23,40,15,9,1,1,9,0,2,14,3,3,0,0,0,0,0,0,0,0,1,0,0.411,54,124,3,1.0,0.354,0.478,8,13,2,0,0,10,1,0,0,23,0.913,11,0.909,5,4,31,23,"9,28",0.32,9,28,"22,54",0.41,22,54,"12,30",0.4,12,30,"6,9",0.67,6,9,0,0,0,0,"19,40","5,9","33,56",1,0.0,0,0,1,0.0,0,0,8,18,0,54.0,1.0,9.0,1.0,7.0,1.0,1.0,0.0,0.0,0.0,43.2,37.0,30.0,17.0,46.0,12.0,1.0,4.0,6.18,182.0,209.0,1.0,8.0,0.0,0.0,2.0,0.0,0.0,13.0,0.297,46.0,32.0,2.0,"1,6","2,9","9,34",0.0,"1,7",2.1398310817823525,43,78,1740
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,University of Hartford,Patrick Jose,,,,24,22,80,18,28,15,2,0,2,9,1,4,10,0,4,0,1,1,0,0,0,0,1,0,0,0.436,36,95,4,1.0,0.35,0.45,25,35,2,0,0,0,0,5,0,62,0.968,0,0.0,2,0,16,26,"10,27",0.37,10,27,"17,46",0.37,17,46,"13,34",0.38,13,34,"4,11",0.36,4,11,0,0,0,0,"8,15","4,6","26,50",26,0.0,0,0,11,0.0,0,0,6,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1020149071116534,44,78,1775
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Nichols College,Adam Pivacek,,,,26,26,95,19,25,19,5,0,2,5,0,13,19,8,4,0,0,3,0,0,0,0,0,0,0,0.371,36,116,4,1.0,0.263,0.379,6,0,0,0,0,0,0,0,0,6,1.0,0,0.0,3,3,19,33,"8,39",0.21,8,39,"15,50",0.3,15,50,"11,32",0.34,11,32,"0,9",0.0,0,9,0,0,0,0,"8,19","8,12","28,58",135,0.0,0,0,0,0.0,0,0,8,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0712917177174504,45,78,1800
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Roger Williams University,T. Cali,,,,36,35,123,20,39,20,5,1,0,8,0,1,21,9,7,0,1,5,0,0,0,2,0,3,0,0.35,46,138,7,1.0,0.317,0.374,65,1,2,0,0,0,0,0,0,68,0.971,0,0.0,6,5,36,28,"18,43",0.42,18,43,"25,67",0.37,25,67,"14,44",0.32,14,44,"8,20",0.4,8,20,0,0,0,0,"8,31","9,11","41,77",35,0.0,0,0,2,0.0,0,0,10,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9970932366180487,46,78,1801
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Wentworth Institute of Technology,Matt Robinson,,,,31,27,102,21,31,21,2,1,1,11,0,2,22,6,3,1,0,1,0,0,0,2,2,2,0,0.379,38,116,4,0.75,0.304,0.373,16,35,12,0,0,0,0,1,0,63,0.81,0,0.0,2,3,18,29,"7,24",0.29,7,24,"16,50",0.32,16,50,"14,35",0.4,14,35,"5,11",0.45,5,11,0,0,0,0,"12,25","8,12","25,53",57,0.0,0,0,78,0.0,0,0,6,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9262118395912178,47,78,1870
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Gordon College,Evan Clark,,,,31,31,114,18,28,19,11,1,1,6,0,5,23,3,8,0,2,1,0,0,0,1,1,2,0,0.31,44,128,8,1.0,0.246,0.386,68,4,1,4,1,8,2,0,0,73,0.986,10,0.8,6,6,25,34,"9,39",0.23,9,39,"18,59",0.31,18,59,"10,34",0.29,10,34,"4,21",0.19,4,21,0,0,0,0,"10,27","7,9","32,68",69,0.0,0,0,0,0.0,0,0,9,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.924251951300088,48,77,1848
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Suffolk University,"Armbruster, Sam",,,,39,39,135,14,35,24,5,2,1,12,0,4,27,10,3,0,0,7,0,0,0,2,0,5,0,0.323,47,158,3,1.0,0.259,0.348,52,109,13,0,0,0,0,17,0,174,0.925,0,0.0,3,5,31,47,"12,45",0.27,12,45,"20,70",0.29,20,70,"12,45",0.27,12,45,"7,23",0.3,7,23,0,0,0,0,"10,31","11,17","40,82",21,0.0,0,0,0,0.0,0,0,11,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.901026813241106,49,77,1888
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,University of Hartford,Tyler Shanno,,,,27,27,102,19,35,20,8,2,1,5,0,2,21,3,2,0,0,1,0,0,0,2,0,3,0,0.382,50,110,2,1.0,0.343,0.49,205,13,8,0,0,0,0,13,0,226,0.965,0,0.0,3,3,16,28,"11,38",0.29,11,38,"25,61",0.41,25,61,"16,43",0.37,16,43,"5,19",0.26,5,19,0,0,0,0,"9,21","6,10","31,64",43,0.0,0,0,0,0.0,0,0,3,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9006294018120524,50,77,1891
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Western New England University,Connor Cower,,,,35,35,118,19,29,22,5,0,1,17,1,7,37,8,7,1,0,4,0,0,0,2,2,2,0,0.363,37,146,8,0.875,0.246,0.314,65,72,9,0,0,0,0,11,0,146,0.938,0,0.0,8,7,17,32,"11,50",0.22,11,50,"17,68",0.25,17,68,"11,51",0.22,11,51,"3,12",0.25,3,12,0,0,0,0,"10,27","11,17","40,81",36,0.0,0,0,0,0.0,0,0,8,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.81853358772199,51,77,1929
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Gordon College,Jonathan Mcintyre,,,,38,38,141,21,35,15,8,2,1,18,0,6,39,7,9,2,0,1,0,0,0,0,0,0,0,0.355,50,166,11,0.818,0.248,0.355,60,93,7,0,0,0,0,13,0,160,0.956,0,0.0,3,4,16,49,"13,48",0.27,13,48,"13,61",0.21,13,61,"10,45",0.22,10,45,"6,19",0.32,6,19,0,0,0,0,"19,58","3,9","26,68",10,0.0,0,0,0,0.0,0,0,2,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8125531324858244,52,76,1913
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Suffolk University,"Sorenti-Burns, Alex",,,,38,38,119,23,25,13,1,1,2,20,1,18,23,10,4,1,0,3,1,0,0,1,0,4,0,0.394,34,161,5,0.8,0.21,0.286,74,1,5,0,0,0,0,1,0,80,0.938,0,0.0,5,3,24,45,"7,45",0.16,7,45,"12,69",0.17,12,69,"7,43",0.16,7,43,"4,23",0.17,4,23,0,0,0,0,"14,27","7,11","37,88",14,0.0,0,0,0,0.0,0,0,7,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8043228115432082,53,76,1951
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Western New England University,Corey Kilroy,,,,20,14,64,12,16,17,2,1,3,5,0,4,15,6,2,0,0,2,0,0,0,3,0,3,0,0.333,29,75,2,1.0,0.25,0.453,82,5,3,0,0,0,0,8,0,90,0.967,0,0.0,2,1,17,16,"4,16",0.25,4,16,"11,35",0.31,11,35,"10,30",0.33,10,30,"0,5",0.0,0,5,0,0,0,0,"4,14","5,11","21,39",40,0.0,0,0,20,0.0,0,0,11,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.768506750593522,54,76,2001
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Roger Williams University,D. Folan,,,,25,24,87,13,18,15,1,0,4,10,0,1,30,5,0,0,1,0,0,0,0,0,0,1,0,0.296,31,99,0,0.0,0.207,0.356,16,35,8,0,0,0,0,2,0,59,0.864,0,0.0,4,3,20,16,"9,29",0.31,9,29,"10,41",0.24,10,41,"5,24",0.21,5,24,"0,3",0.0,0,3,0,0,0,0,"7,24","3,7","20,47",51,0.0,0,0,0,0.0,0,0,3,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.750240793725715,55,76,2044
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Roger Williams University,E. Keeney,,,,37,37,114,25,26,17,7,0,1,17,0,5,25,11,5,2,5,2,0,0,0,1,0,2,0,0.348,36,143,7,0.714,0.228,0.316,56,106,14,0,0,0,0,20,0,176,0.92,0,0.0,8,7,19,44,"7,41",0.17,7,41,"18,65",0.28,18,65,"11,41",0.27,11,41,"5,15",0.33,5,15,0,0,0,0,"6,21","9,11","39,81",36,0.0,0,0,0,0.0,0,0,6,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7416536945521652,56,76,1986
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Gordon College,Robert Dunkle,,,,38,38,117,17,30,21,5,0,0,21,1,13,21,10,8,0,5,0,0,0,0,1,1,1,0,0.424,35,156,8,1.0,0.256,0.299,203,5,6,0,0,0,0,12,0,214,0.972,0,0.0,4,3,36,32,"13,42",0.31,13,42,"19,62",0.31,19,62,"14,48",0.29,14,48,"9,20",0.45,9,20,0,0,0,0,"18,38","6,9","43,77",4,0.0,0,0,0,0.0,0,0,16,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7017640687938278,57,75,1975
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,University of Hartford,John Russell,,,,20,19,69,12,16,15,2,0,3,6,0,5,17,7,3,1,0,1,0,0,0,0,0,1,0,0.333,27,81,4,0.75,0.232,0.391,153,8,5,7,0,35,2,1,0,166,0.97,37,0.946,2,1,10,25,"3,22",0.14,3,22,"10,40",0.25,10,40,"6,29",0.21,6,29,"7,22",0.32,7,22,0,0,0,0,"5,16","2,4","19,46",156,0.0,0,0,"0,1",0.0,0,1,5,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6885336121987846,58,75,2050
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Wentworth Institute of Technology,Devon Lapierre,,,,27,24,85,21,24,3,2,0,0,12,0,5,13,3,21,4,2,0,0,0,0,2,1,2,0,0.402,26,104,25,0.84,0.282,0.306,38,2,0,0,0,0,0,0,0,40,1.0,0,0.0,6,2,29,15,"5,24",0.21,5,24,"8,31",0.26,8,31,"3,18",0.17,3,18,"5,20",0.25,5,20,0,0,0,0,"20,44","3,10","19,36",3,0.0,0,0,3,0.0,0,0,6,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6654063384748594,59,75,1924
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Western New England University,Leo Paragarino,,,,32,29,104,21,33,20,6,0,0,19,0,1,16,7,3,0,1,1,0,0,0,1,0,2,0,0.424,39,126,3,1.0,0.317,0.375,42,4,1,4,0,17,3,0,0,47,0.979,20,0.85,1,4,36,20,"11,36",0.31,11,36,"23,54",0.43,23,54,"14,37",0.38,14,37,"5,12",0.42,5,12,0,0,0,0,"8,25","11,15","41,65",272,0.0,0,0,33,0.0,0,0,13,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6525744334418786,60,75,2028
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Suffolk University,"Hilliard, Cole",,,,36,36,113,22,33,13,7,0,0,17,0,6,14,6,7,4,3,1,0,0,0,1,1,2,0,0.409,40,140,11,0.636,0.292,0.354,293,7,4,0,0,0,0,24,0,304,0.987,0,0.0,5,5,32,33,"15,38",0.39,15,38,"16,52",0.31,16,52,"11,28",0.39,11,28,"6,17",0.35,6,17,0,0,0,0,"13,31","4,7","36,63",3,0.0,0,0,0,0.0,0,0,9,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6113358764871502,61,74,2031
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Gordon College,Hunter Normandin,,,,35,35,122,21,35,12,4,1,0,20,0,2,33,11,10,1,3,0,0,0,0,3,3,3,0,0.396,41,147,11,0.909,0.287,0.336,55,70,11,0,0,0,0,10,0,136,0.919,0,0.0,4,5,24,29,"8,34",0.24,8,34,"21,61",0.34,21,61,"13,41",0.32,13,41,"7,16",0.44,7,16,0,0,0,0,"12,34","6,16","35,69",29,0.0,0,0,0,0.0,0,0,12,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4271575644412455,62,74,2132
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Wentworth Institute of Technology,Jake Prisco,,,,33,31,101,24,24,12,0,0,0,10,0,11,8,4,6,0,3,3,0,0,0,2,0,2,0,0.36,24,128,6,1.0,0.238,0.238,47,63,5,0,0,0,0,6,0,115,0.957,0,0.0,3,5,39,33,"5,29",0.17,5,29,"11,54",0.2,11,54,"8,38",0.21,8,38,"5,16",0.31,5,16,0,0,0,0,"10,21","8,13","41,70",37,0.0,0,0,0,0.0,0,0,27,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3571633948008297,63,74,2183
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Suffolk University,"Lampert, Sebastian",,,,35,34,121,12,26,19,5,0,2,7,0,3,35,10,0,0,0,1,0,0,0,3,2,4,0,0.273,37,132,0,0.0,0.215,0.306,9,0,1,0,0,0,0,1,0,10,0.9,0,0.0,2,5,38,20,"10,44",0.23,10,44,"13,63",0.21,13,63,"6,35",0.17,6,35,"4,19",0.21,4,19,0,0,0,0,"11,25","5,9","29,68",67,0.0,0,0,"0,1",0.0,0,1,11,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3057096666840486,64,74,2301
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Wentworth Institute of Technology,Nick Cullinan,,,,26,24,99,14,34,13,3,1,0,6,0,1,5,2,1,0,2,0,0,0,0,3,0,3,0,0.387,39,108,1,1.0,0.343,0.394,183,17,0,0,0,0,0,11,0,200,1.0,0,0.0,1,4,31,28,"12,37",0.32,12,37,"21,50",0.42,21,50,"11,33",0.33,11,33,"5,17",0.29,5,17,0,0,0,0,"8,26","3,4","29,53",1,0.0,0,0,12,0.0,0,0,3,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1616314401117052,65,74,2333
