conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,rank,rating,global_rank
nac,North Atlantic Conference (NAC),2025-26,baseball,Thomas,M. Seymour,,,,37,36,101.0,16.0,21.0,15.0,4.0,1.0,0.0,14.0,0.0,8.0,16.0,2.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.341,27.0,128.0,2.0,1.0,0.208,0.267,59.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.94,0.0,0.0,4.0,2.0,31.0,34.0,"7,38",0.18,7.0,38.0,"10,56",0.18,10.0,56.0,"7,38",0.18,7.0,38.0,"2,18",0.11,2.0,18.0,0.0,0.0,0.0,0.0,"10,27","7,7","29,70",22,0.0,0.0,0.0,0,0.0,0.0,0.0,9.0,43.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1041254433833998,46,73,2645
nac,North Atlantic Conference (NAC),2025-26,baseball,Husson ,"Rametta, Ryne",,,,30,26,88.0,16.0,24.0,12.0,4.0,0.0,0.0,6.0,0.0,4.0,17.0,14.0,3.0,1.0,8.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.34,28.0,108.0,4.0,0.75,0.273,0.318,174.0,19.0,0.0,3.0,0.0,34.0,8.0,0.0,0.0,193.0,1.0,42.0,0.81,2.0,6.0,31.0,23.0,"7,32",0.22,7.0,32.0,"15,49",0.31,15.0,49.0,"8,32",0.25,8.0,32.0,"5,12",0.42,5.0,12.0,0.0,0.0,0.0,0.0,"11,24","7,10","33,62",29,0.0,0.0,0.0,0,0.0,0.0,0.0,14.0,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0981044712201515,47,73,2644
nac,North Atlantic Conference (NAC),2025-26,baseball,Thomas,J. Bartlett,,,,31,30,88.0,17.0,22.0,16.0,8.0,0.0,0.0,15.0,1.0,3.0,21.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.37,30.0,109.0,0.0,0.0,0.25,0.341,40.0,43.0,4.0,0.0,0.0,0.0,0.0,13.0,0.0,87.0,0.954,0.0,0.0,1.0,2.0,16.0,32.0,"5,23",0.22,5.0,23.0,"13,50",0.26,13.0,50.0,"8,30",0.27,8.0,30.0,"2,14",0.14,2.0,14.0,0.0,0.0,0.0,0.0,"9,23","8,8","35,62",58,0.0,0.0,0.0,5,0.0,0.0,0.0,18.0,17.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0063827011316033,48,73,2721
nac,North Atlantic Conference (NAC),2025-26,baseball,UMaine-Presque Isle,Dylan Geren,,,,21,21,69.0,9.0,20.0,7.0,2.0,0.0,0.0,6.0,0.0,2.0,12.0,4.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.364,22.0,77.0,10.0,0.7,0.29,0.319,33.0,33.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,75.0,0.88,0.0,0.0,3.0,1.0,20.0,10.0,"6,19",0.32,6.0,19.0,"11,33",0.33,11.0,33.0,"11,24",0.46,11.0,24.0,"3,17",0.18,3.0,17.0,0.0,0.0,0.0,0.0,"4,10","2,5","18,34",4,0.0,0.0,0.0,0,0.0,0.0,0.0,8.0,13.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7278316383816024,49,72,2826
nac,North Atlantic Conference (NAC),2025-26,baseball,UMaine-Presque Isle,Anthony Searels,,,,20,18,46.0,6.0,14.0,10.0,4.0,0.0,1.0,7.0,0.0,2.0,14.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.411,21.0,57.0,2.0,1.0,0.304,0.457,23.0,6.0,2.0,5.0,0.0,33.0,5.0,0.0,0.0,31.0,0.935,38.0,0.868,3.0,0.0,6.0,9.0,"0,10",0.0,0.0,10.0,"6,19",0.32,6.0,19.0,"8,14",0.57,8.0,14.0,"2,10",0.2,2.0,10.0,0.0,0.0,0.0,0.0,"4,12","4,7","10,21",1,0.0,0.0,0.0,0,0.0,0.0,0.0,4.0,13.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,11.0,4.0,1.0,3.0,4.0,1.0,0.0,10.8,20.0,24.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.45,4.0,3.0,0.0,"1,2","4,7",0,0.0,"0,1",0.68159409352396,50,72,2960
nac,North Atlantic Conference (NAC),2025-26,baseball,UMaine-Farmington,Paul Vachon,,,,23,18,57.0,9.0,16.0,11.0,2.0,0.0,1.0,4.0,0.0,4.0,24.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.369,21.0,65.0,1.0,1.0,0.281,0.368,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.955,0.0,0.0,3.0,2.0,4.0,11.0,"7,24",0.29,7.0,24.0,"11,38",0.29,11.0,38.0,"7,24",0.29,7.0,24.0,"1,5",0.2,1.0,5.0,0.0,0.0,0.0,0.0,"5,14","3,5","17,39",16,0.0,0.0,0.0,41,0.0,0.0,0.0,2.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6755498469591199,51,72,2998
nac,North Atlantic Conference (NAC),2025-26,baseball,Thomas,B. Seguin,,,,15,2,12.0,4.0,4.0,6.0,0.0,0.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.529,10.0,17.0,0.0,0.0,0.333,0.833,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,"1,3",0.33,1.0,3.0,"4,9",0.44,4.0,9.0,"1,4",0.25,1.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,1","1,3","7,11",0,0.0,0.0,0.0,68,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,3.0,3.0,1.0,1.0,0.0,0.0,0.0,20.25,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,2.0,0.0,0,0,0,0.0,0,0.5743591424556118,52,72,3087
nac,North Atlantic Conference (NAC),2025-26,baseball,Thomas,A. Young,,,,25,8,38.0,7.0,12.0,7.0,3.0,0.0,1.0,7.0,0.0,2.0,9.0,5.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.438,18.0,48.0,3.0,0.667,0.316,0.474,24.0,3.0,3.0,3.0,0.0,19.0,1.0,0.0,0.0,30.0,0.9,20.0,0.95,0.0,2.0,9.0,8.0,"3,15",0.2,3.0,15.0,"8,26",0.31,8.0,26.0,"5,17",0.29,5.0,17.0,"0,3",0.0,0.0,3.0,0.0,0.0,0.0,0.0,"3,6","3,5","14,30",81,0.0,0.0,0.0,171,0.0,0.0,0.0,5.0,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5448770566804445,53,71,3040
nac,North Atlantic Conference (NAC),2025-26,baseball,UMaine-Farmington,Matt Marquis,,,,31,29,81.0,11.0,23.0,6.0,3.0,1.0,0.0,8.0,0.0,6.0,8.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,0.385,28.0,97.0,1.0,1.0,0.284,0.346,57.0,3.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,64.0,0.938,2.0,0.5,4.0,4.0,29.0,20.0,"10,28",0.36,10.0,28.0,"12,44",0.27,12.0,44.0,"6,22",0.27,6.0,22.0,"5,12",0.42,5.0,12.0,0.0,0.0,0.0,0.0,"8,21","2,7","25,50",1,0.0,0.0,0.0,0,0.0,0.0,0.0,7.0,20.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,7.0,5.0,2.0,0.0,0.0,0.0,31.5,9.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444,1.0,2.0,0.0,"1,1","1,2","1,2",0.0,"0,1",0.5245183970541836,54,71,3007
nac,North Atlantic Conference (NAC),2025-26,baseball,Thomas,B. Bardwell,,,,18,12,33.0,6.0,8.0,11.0,3.0,0.0,1.0,4.0,0.0,2.0,7.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341,14.0,42.0,0.0,0.0,0.242,0.424,70.0,7.0,1.0,12.0,1.0,18.0,5.0,0.0,0.0,78.0,0.987,23.0,0.783,0.0,0.0,6.0,15.0,"2,11",0.18,2.0,11.0,"6,18",0.33,6.0,18.0,"4,11",0.36,4.0,11.0,"0,4",0.0,0.0,4.0,0.0,0.0,0.0,0.0,"2,8","3,5","12,23","1,2",0.5,1.0,2.0,44,0.0,0.0,0.0,7.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48039039547984563,55,71,3106
nac,North Atlantic Conference (NAC),2025-26,baseball,SUNY Cobleskill,Reis Thomas,,,,13,9,35.0,7.0,10.0,9.0,0.0,0.0,1.0,5.0,0.0,1.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.39,13.0,41.0,0.0,0.0,0.286,0.371,15.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,8.0,8.0,"5,11",0.45,5.0,11.0,"6,20",0.3,6.0,20.0,"5,12",0.42,5.0,12.0,"0,4",0.0,0.0,4.0,0.0,0.0,0.0,0.0,"1,8","2,3","11,24",66,0.0,0.0,0.0,68,0.0,0.0,0.0,1.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4406296687085385,56,71,3147
nac,North Atlantic Conference (NAC),2025-26,baseball,Husson ,"Michaud, Tyler",,,,17,8,37.0,5.0,8.0,10.0,1.0,0.0,1.0,2.0,0.0,1.0,15.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268,12.0,41.0,1.0,1.0,0.216,0.324,8.0,25.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,37.0,0.892,0.0,0.0,2.0,1.0,5.0,8.0,"2,13",0.15,2.0,13.0,"5,22",0.23,5.0,22.0,"4,16",0.25,4.0,16.0,"4,12",0.33,4.0,12.0,0.0,0.0,0.0,0.0,"4,8","4,4","10,24",79,0.0,0.0,0.0,93,0.0,0.0,0.0,3.0,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29138177566161794,57,70,3286
nac,North Atlantic Conference (NAC),2025-26,baseball,UMaine-Presque Isle,Michael Langley,,,,23,20,54.0,5.0,5.0,8.0,1.0,0.0,2.0,7.0,0.0,3.0,26.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.234,12.0,64.0,0.0,0.0,0.093,0.222,21.0,28.0,16.0,0.0,0.0,2.0,3.0,4.0,0.0,65.0,0.754,5.0,0.4,3.0,0.0,4.0,14.0,"3,24",0.13,3.0,24.0,"3,27",0.11,3.0,27.0,"4,16",0.25,4.0,16.0,"0,4",0.0,0.0,4.0,0.0,0.0,0.0,0.0,"7,15","1,1","8,29",77,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,23.0,0.0,23.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,15.2,27.0,16.0,16.0,10.0,6.0,0.0,2.0,9.19,70.0,90.0,7.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.329,13.0,17.0,0.0,"2,3","3,9","2,3",0.0,"1,4",0.28323552750996894,58,70,4180
nac,North Atlantic Conference (NAC),2025-26,baseball,UMaine-Presque Isle,Sam Bay,,,,25,24,78.0,19.0,18.0,0.0,7.0,2.0,0.0,6.0,0.0,6.0,35.0,11.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.333,29.0,91.0,10.0,0.9,0.231,0.372,55.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,1.0,0.0,0.0,1.0,2.0,18.0,7.0,"4,18",0.22,4.0,18.0,"3,33",0.09,3.0,33.0,"3,22",0.14,3.0,22.0,"2,14",0.14,2.0,14.0,0.0,0.0,0.0,0.0,"10,27","0,3","13,38",31,0.0,0.0,0.0,0,0.0,0.0,0.0,5.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,2.0,1.0,2.0,1.0,0.0,0.0,0.0,6.75,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,"0,1","0,1",0,0.0,"0,1",0.27025912981686206,59,70,3199
nac,North Atlantic Conference (NAC),2025-26,baseball,VTSU Lyndon,Will Perkins,,,,23,18,70.0,11.0,14.0,5.0,2.0,0.0,0.0,14.0,0.0,0.0,9.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.329,16.0,86.0,5.0,0.8,0.2,0.229,24.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.962,0.0,0.0,3.0,6.0,27.0,17.0,"3,27",0.11,3.0,27.0,"5,39",0.13,5.0,39.0,"2,23",0.09,2.0,23.0,"3,13",0.23,3.0,13.0,0.0,0.0,0.0,0.0,"7,12","4,8","18,45",32,0.0,0.0,0.0,10,0.0,0.0,0.0,9.0,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26460744417031395,60,70,3182
nac,North Atlantic Conference (NAC),2025-26,baseball,UMaine-Presque Isle,Ian Michaud,,,,26,25,69.0,4.0,19.0,7.0,5.0,0.0,1.0,7.0,0.0,9.0,26.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.412,27.0,86.0,0.0,0.0,0.275,0.391,149.0,4.0,2.0,0.0,0.0,0.0,0.0,15.0,0.0,155.0,0.987,0.0,0.0,5.0,3.0,11.0,8.0,"6,21",0.29,6.0,21.0,"8,30",0.27,8.0,30.0,"9,20",0.45,9.0,20.0,"5,13",0.38,5.0,13.0,0.0,0.0,0.0,0.0,"8,15","0,5","19,36",8,0.0,0.0,0.0,0,0.0,0.0,0.0,4.0,13.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2530413787244479,61,69,4130
nac,North Atlantic Conference (NAC),2025-26,baseball,VTSU Lyndon,Ej Camden,,,,25,23,68.0,9.0,15.0,13.0,3.0,0.0,0.0,16.0,0.0,4.0,19.0,8.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.393,18.0,91.0,0.0,0.0,0.221,0.265,23.0,36.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,64.0,0.922,0.0,0.0,1.0,2.0,20.0,16.0,"7,32",0.22,7.0,32.0,"7,46",0.15,7.0,46.0,"5,33",0.15,5.0,33.0,"3,8",0.38,3.0,8.0,0.0,0.0,0.0,0.0,"8,9","7,11","25,58",26,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24786472898258322,62,69,3277
nac,North Atlantic Conference (NAC),2025-26,baseball,Husson ,"Cyr, Keegan",,,,27,15,43.0,12.0,9.0,3.0,1.0,0.0,0.0,18.0,0.0,2.0,9.0,6.0,8.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.453,10.0,69.0,10.0,0.8,0.209,0.233,17.0,35.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,52.0,1.0,0.0,0.0,0.0,2.0,16.0,15.0,"2,12",0.17,2.0,12.0,"5,29",0.17,5.0,29.0,"4,23",0.17,4.0,23.0,"1,7",0.14,1.0,7.0,0.0,0.0,0.0,0.0,"5,12","2,8","21,43",23,0.0,0.0,0.0,3,0.0,0.0,0.0,10.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,"0,1",0,0.0,"0,1",0.2454216788178059,63,69,3132
nac,North Atlantic Conference (NAC),2025-26,baseball,SUNY Cobleskill,Papanikolatos Zach,,,,21,20,64.0,10.0,16.0,7.0,2.0,0.0,0.0,6.0,0.0,4.0,11.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.351,18.0,75.0,1.0,1.0,0.25,0.281,77.0,6.0,1.0,10.0,0.0,23.0,2.0,0.0,0.0,84.0,0.988,25.0,0.92,2.0,3.0,14.0,21.0,"2,15",0.13,2.0,15.0,"8,33",0.24,8.0,33.0,"6,20",0.3,6.0,20.0,"3,11",0.27,3.0,11.0,0.0,0.0,0.0,0.0,"3,17","3,8","18,39",12,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,4.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18481113103363456,64,69,3311
nac,North Atlantic Conference (NAC),2025-26,baseball,UMaine-Farmington,Colby Lewis,,,,28,24,71.0,10.0,19.0,5.0,2.0,0.0,0.0,7.0,0.0,2.0,15.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.35,21.0,81.0,2.0,1.0,0.268,0.296,89.0,15.0,5.0,16.0,0.0,75.0,10.0,0.0,0.0,109.0,0.954,85.0,0.882,4.0,2.0,18.0,16.0,"4,19",0.21,4.0,19.0,"11,37",0.3,11.0,37.0,"4,21",0.19,4.0,21.0,"3,11",0.27,3.0,11.0,0.0,0.0,0.0,0.0,"7,17","2,5","18,39",15,0.0,0.0,0.0,23,0.0,0.0,0.0,6.0,15.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18159708181560083,65,68,3323
nac,North Atlantic Conference (NAC),2025-26,baseball,Thomas,G. Clark,,,,18,9,36.0,6.0,8.0,5.0,2.0,0.0,1.0,4.0,0.0,3.0,9.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.341,13.0,44.0,2.0,0.5,0.222,0.361,13.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.857,0.0,0.0,2.0,2.0,12.0,6.0,"2,16",0.13,2.0,16.0,"4,22",0.18,4.0,22.0,"3,16",0.19,3.0,16.0,"0,5",0.0,0.0,5.0,0.0,0.0,0.0,0.0,"3,8","2,3","9,24",4,0.0,0.0,0.0,50,0.0,0.0,0.0,3.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13636227819780866,66,68,4151
nac,North Atlantic Conference (NAC),2025-26,baseball,Lesley,Cal Caruso,,,,29,23,83.0,13.0,15.0,12.0,6.0,1.0,0.0,8.0,0.0,1.0,33.0,9.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.258,23.0,96.0,2.0,0.5,0.181,0.277,30.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.921,0.0,0.0,3.0,4.0,25.0,12.0,"5,29",0.17,5.0,29.0,"12,52",0.23,12.0,52.0,"7,35",0.2,7.0,35.0,"3,17",0.18,3.0,17.0,0.0,0.0,0.0,0.0,"3,16","3,8","27,60",11,0.0,0.0,0.0,0,0.0,0.0,0.0,12.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13085470328937288,67,68,4193
nac,North Atlantic Conference (NAC),2025-26,baseball,UMaine-Farmington,Tyler Rosa,,,,27,20,65.0,8.0,14.0,9.0,2.0,0.0,0.0,6.0,0.0,3.0,13.0,5.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.303,16.0,77.0,1.0,0.0,0.215,0.246,30.0,38.0,14.0,0.0,0.0,0.0,0.0,5.0,0.0,82.0,0.829,0.0,0.0,3.0,3.0,13.0,24.0,"6,20",0.3,6.0,20.0,"8,32",0.25,8.0,32.0,"5,23",0.22,5.0,23.0,"4,13",0.31,4.0,13.0,0.0,0.0,0.0,0.0,"5,18","4,7","18,36",13,0.0,0.0,0.0,24,0.0,0.0,0.0,7.0,15.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03534692892645162,68,68,4667
nac,North Atlantic Conference (NAC),2025-26,baseball,Husson ,"Bousquet, Ryan",,,,29,17,65.0,7.0,15.0,8.0,3.0,0.0,0.0,8.0,0.0,0.0,15.0,6.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.307,18.0,78.0,3.0,0.333,0.231,0.277,9.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,0.962,0.0,0.0,4.0,1.0,14.0,21.0,"2,29",0.07,2.0,29.0,"7,39",0.18,7.0,39.0,"6,30",0.2,6.0,30.0,"1,8",0.13,1.0,8.0,0.0,0.0,0.0,0.0,"7,13","6,9","20,46",157,0.0,0.0,0.0,39,0.0,0.0,0.0,8.0,31.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009323375241148985,69,67,4761
nac,North Atlantic Conference (NAC),2025-26,baseball,Thomas,J. Diaz,,,,25,3,18.0,10.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,2.0,3.0,2.0,8.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.269,1.0,26.0,9.0,0.889,0.056,0.056,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,2.0,9.0,7.0,"0,7",0.0,0.0,7.0,"1,12",0.08,1.0,12.0,"1,11",0.09,1.0,11.0,"0,4",0.0,0.0,4.0,0.0,0.0,0.0,0.0,"1,2","3,4","8,17",0,0.0,0.0,0.0,13,0.0,0.0,0.0,5.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.003240845988790597,70,67,4044
