conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,rank,rating,global_rank
e8,Empire 8 (E8),2025-26,baseball,Poly,Colin Williams,,,,26,22,80,16,27,18,6,0,0,8,0,3,12,2,0,0,1,0,0,0,0,0,0,1,0,0.418,33,92,0,0.0,0.338,0.413,114,11,2,7,0,20,8,0,0,127,0.984,28,0.714,1,5,16,23,"9,32",0.28,9,32,"16,45",0.36,16,45,"12,32",0.38,12,32,"2,12",0.17,2,12,0,0,0,0,"9,17","9,12","25,49",14,0.0,0,0,3,0.0,0,0,5,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.094769413591811,66,74,2424
e8,Empire 8 (E8),2025-26,baseball,Keuka,Ian Ruhmel,,,,36,34,109,17,29,10,2,0,0,13,0,1,25,5,6,3,1,0,0,0,0,1,0,1,0,0.35,31,124,9,0.667,0.266,0.284,94,1,4,0,0,0,0,0,0,99,0.96,0,0.0,6,5,31,19,"14,40",0.35,14,40,"18,57",0.32,18,57,"13,41",0.32,13,41,"4,15",0.27,4,15,0,0,0,0,"8,26","1,3","34,63",12,0.0,0,0,0,0.0,0,0,9,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.962981644409182,67,73,2519
e8,Empire 8 (E8),2025-26,baseball,Utica,Steve Sclafani,,,,20,17,68,16,19,19,1,0,0,7,0,2,13,6,2,0,1,0,0,0,0,1,0,2,0,0.364,20,78,2,1.0,0.279,0.294,33,38,7,0,0,0,0,8,0,78,0.91,0,0.0,3,4,21,13,"7,20",0.35,7,20,"16,46",0.35,16,46,"12,27",0.44,12,27,"5,18",0.28,5,18,0,0,0,0,"4,9","6,10","29,52",11,0.0,0,0,0,0.0,0,0,4,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9623646497026388,68,73,2497
e8,Empire 8 (E8),2025-26,baseball,St. John Fisher,"McCardle, Jimmy",,,,22,21,67,10,19,15,5,3,1,5,0,10,19,5,2,2,4,1,0,0,0,1,0,1,0,0.41,33,87,4,0.5,0.284,0.493,51,3,1,0,0,0,0,0,0,55,0.982,0,0.0,1,1,16,17,"7,25",0.28,7,25,"11,42",0.26,11,42,"8,27",0.3,8,27,"3,8",0.38,3,8,0,0,0,0,"10,19","2,8","21,51",22,0.0,0,0,0,0.0,0,0,6,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8796094497621219,69,73,2605
e8,Empire 8 (E8),2025-26,baseball,Utica,Josh Duval,,,,28,28,88,23,21,17,6,1,0,19,0,4,27,13,2,1,1,3,0,0,0,1,0,1,0,0.386,29,115,3,0.667,0.239,0.33,32,1,1,0,0,0,0,0,0,34,0.971,0,0.0,6,2,15,24,"10,30",0.33,10,30,"14,50",0.28,14,50,"10,31",0.32,10,31,"6,14",0.43,6,14,0,0,0,0,"8,22","8,11","29,61",13,0.0,0,0,0,0.0,0,0,8,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.867798466828896,70,73,2558
e8,Empire 8 (E8),2025-26,baseball,Alfred,Noah Madueno,,,,29,29,90,17,27,13,4,1,0,11,0,3,16,4,0,1,1,0,0,0,0,3,0,3,0,0.394,33,105,1,0.0,0.3,0.367,29,3,4,0,0,0,0,0,0,36,0.889,0,0.0,5,3,24,19,"9,27",0.33,9,27,"15,49",0.31,15,49,"9,30",0.3,9,30,"3,16",0.19,3,16,0,0,0,0,"12,25","5,10","28,55",3,0.0,0,0,0,0.0,0,0,5,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7800048699511748,71,73,2648
e8,Empire 8 (E8),2025-26,baseball,Keuka,Ethan Drinon,,,,29,25,83,12,23,14,5,1,0,7,0,0,19,3,4,1,1,0,0,0,0,0,0,0,0,0.333,30,91,5,0.8,0.277,0.361,23,1,1,0,0,0,0,0,0,25,0.96,0,0.0,2,4,22,18,"11,23",0.48,11,23,"12,36",0.33,12,36,"9,23",0.39,9,23,"3,11",0.27,3,11,0,0,0,0,"8,24","1,2","20,39","0,1",0.0,0,1,1,0.0,0,0,4,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7547899282509698,72,72,2663
e8,Empire 8 (E8),2025-26,baseball,Utica,Jacob Pian,,,,21,18,63,13,16,15,1,1,1,10,0,0,21,9,1,0,2,0,0,0,0,0,2,1,0,0.356,22,75,1,1.0,0.254,0.349,47,8,4,0,0,0,0,3,0,59,0.932,0,0.0,1,4,13,13,"9,30",0.3,9,30,"12,37",0.32,12,37,"10,27",0.37,10,27,"3,20",0.15,3,20,0,0,0,0,"4,14","3,7","23,43",15,0.0,0,0,"0,1",0.0,0,1,4,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7406807306734315,73,72,2682
e8,Empire 8 (E8),2025-26,baseball,Alfred,Benjamin Weimer,,,,14,9,29,7,6,13,1,0,2,5,0,0,7,4,0,0,0,0,0,0,0,0,1,0,0,0.324,13,34,0,0.0,0.207,0.448,45,5,2,0,0,10,2,4,0,52,0.962,12,0.833,5,0,4,7,"1,7",0.14,1,7,"6,16",0.38,6,16,"6,11",0.55,6,11,"4,9",0.44,4,9,0,0,0,0,"2,11","4,5","11,19",23,0.0,0,0,0,0.0,0,0,0,8,0,43.0,1.0,1.0,0,3,0.0,0.0,0.0,0.0,0.0,22.1,45.0,29.0,17.0,20.0,11.0,5.0,1.0,11.69,105.0,129.0,13.0,5.0,1.0,1.0,1.0,0.0,0.0,8.0,0.41,14.0,27.0,1.0,"3,4","1,9","0,2",0.0,"0,4",0.7087602973247064,74,72,2732
e8,Empire 8 (E8),2025-26,baseball,St. John Fisher,"Sleurs, Scott",,,,22,16,56,13,16,12,4,0,1,8,0,3,16,7,1,1,0,1,0,0,0,0,0,0,0,0.397,23,68,2,0.5,0.286,0.411,113,11,4,7,1,20,4,0,0,128,0.969,24,0.833,1,1,9,15,"4,22",0.18,4,22,"9,37",0.24,9,37,"7,26",0.27,7,26,"1,10",0.1,1,10,0,0,0,0,"9,11","4,9","21,43",1,0.0,0,0,0,0.0,0,0,7,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6855059246005238,75,72,2722
e8,Empire 8 (E8),2025-26,baseball,Russell Sage,Jorge Oropeza,,,,29,22,80,16,20,13,4,0,0,6,0,9,13,7,1,3,3,1,0,0,0,0,0,2,0,0.365,24,99,4,0.25,0.25,0.3,13,37,8,0,0,0,0,4,1,58,0.862,0,0.0,4,0,25,22,"5,25",0.2,5,25,"11,39",0.28,11,39,"10,29",0.34,10,29,"3,13",0.23,3,13,0,0,0,0,"6,17","8,8","27,50",11,0.0,0,0,"0,1",0.0,0,1,11,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6102450648759193,76,72,2745
e8,Empire 8 (E8),2025-26,baseball,Alfred,Jeff Petrozzini,,,,26,20,75,13,18,11,6,0,1,6,0,5,25,10,2,0,0,0,0,0,0,2,0,2,0,0.337,27,86,2,1.0,0.24,0.36,82,0,5,0,0,0,0,3,0,87,0.943,0,0.0,3,5,17,11,"5,13",0.38,5,13,"10,33",0.3,10,33,"6,19",0.32,6,19,"4,15",0.27,4,15,0,0,0,0,"9,21","2,4","17,38",1,0.0,0,0,13,0.0,0,0,2,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6003261133996844,77,72,2807
e8,Empire 8 (E8),2025-26,baseball,Brockport,Timothy Venditti,,,,38,14,64,15,16,14,3,1,0,4,0,3,13,10,2,1,1,0,0,0,0,1,0,1,0,0.324,21,72,3,0.667,0.25,0.328,26,52,10,0,0,0,0,8,0,88,0.886,0,0.0,2,4,19,12,"10,29",0.34,10,29,"10,35",0.29,10,35,"9,31",0.29,9,31,"0,13",0.0,0,13,0,0,0,0,"2,12","3,8","22,40",15,0.0,0,0,12,0.0,0,0,4,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5491332687006552,78,71,2792
e8,Empire 8 (E8),2025-26,baseball,Poly,Masaki Brey,,,,20,12,58,10,19,12,2,1,0,5,0,2,6,1,2,1,0,1,0,0,0,4,1,4,0,0.394,23,66,3,0.667,0.328,0.397,25,26,8,0,0,0,0,3,0,59,0.864,0,0.0,4,0,18,12,"5,18",0.28,5,18,"10,28",0.36,10,28,"6,14",0.43,6,14,"2,7",0.29,2,7,0,0,0,0,"10,19","5,6","16,32",11,0.0,0,0,2,0.0,0,0,3,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5476998273193553,79,71,2813
e8,Empire 8 (E8),2025-26,baseball,Houghton,James Nelson,,,,26,16,61,15,15,12,2,2,1,6,0,4,22,8,0,0,0,1,0,0,0,0,0,0,0,0.347,24,72,0,0.0,0.246,0.393,24,2,2,0,0,0,0,0,0,28,0.929,0,0.0,3,0,8,15,"4,23",0.17,4,23,"9,37",0.24,9,37,"6,26",0.23,6,26,"5,15",0.33,5,15,0,0,0,0,"6,14","5,9","15,43",12,0.0,0,0,8,0.0,0,0,1,23,0,1.0,1.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,"1,2","0,1",0.0,"1,2",0.5109614135348358,80,71,2857
e8,Empire 8 (E8),2025-26,baseball,Russell Sage,Dom Caminitti,,,,18,18,56,24,15,4,0,0,0,14,0,9,6,2,2,2,1,0,0,0,0,0,0,0,0,0.481,15,80,4,0.5,0.268,0.268,28,28,4,0,0,0,0,4,0,60,0.933,0,0.0,6,4,20,10,"5,15",0.33,5,15,"6,28",0.21,6,28,"5,20",0.25,5,20,"1,3",0.33,1,3,0,0,0,0,"17,29","2,4","20,33","0,1",0.0,0,1,0,0.0,0,0,6,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4110433604113319,81,71,2885
e8,Empire 8 (E8),2025-26,baseball,Alfred,Brayden Bedingfield,,,,33,33,88,15,19,9,2,0,0,17,0,2,28,11,6,1,1,4,0,0,0,3,0,3,0,0.342,21,112,7,0.857,0.216,0.239,39,87,11,0,0,0,0,10,0,137,0.92,0,0.0,3,1,19,24,"6,28",0.21,6,28,"8,45",0.18,8,45,"6,28",0.21,6,28,"8,21",0.38,8,21,0,0,0,0,"12,27","5,9","30,61",5,0.0,0,0,0,0.0,0,0,9,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39256890848766335,82,71,2921
e8,Empire 8 (E8),2025-26,baseball,Utica,Tanner Warren,,,,16,14,54,15,16,10,4,1,0,14,0,0,15,6,3,1,0,0,0,0,0,0,0,0,0,0.441,22,68,4,0.75,0.296,0.407,10,25,12,0,0,0,0,2,0,47,0.745,0,0.0,2,1,12,9,"6,15",0.4,6,15,"10,28",0.36,10,28,"6,17",0.35,6,17,"4,11",0.36,4,11,0,0,0,0,"4,13","3,6","21,32",13,0.0,0,0,0,0.0,0,0,8,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37152809217260596,83,70,2931
e8,Empire 8 (E8),2025-26,baseball,Alfred,Ashton Colunio,,,,28,25,73,10,21,10,2,0,0,12,0,7,11,6,1,0,2,3,0,0,0,1,1,1,0,0.421,23,97,1,1.0,0.288,0.315,51,1,0,0,0,0,0,0,0,52,1.0,0,0.0,2,4,24,21,"4,17",0.24,4,17,"12,41",0.29,12,41,"8,27",0.3,8,27,"8,21",0.38,8,21,0,0,0,0,"6,16","7,15","37,57",25,0.0,0,0,0,0.0,0,0,16,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3427808390077739,84,70,2974
e8,Empire 8 (E8),2025-26,baseball,Houghton,Mason Sutherland,,,,26,25,86,16,24,10,7,0,0,10,0,2,23,9,0,0,0,1,0,0,0,1,0,1,0,0.364,31,99,0,0.0,0.279,0.36,42,1,5,0,0,0,0,0,0,48,0.896,0,0.0,6,5,20,14,"7,28",0.25,7,28,"11,48",0.23,11,48,"7,36",0.19,7,36,"3,12",0.25,3,12,0,0,0,0,"11,25","3,3","28,54",4,0.0,0,0,"0,1",0.0,0,1,4,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32791944341047896,85,70,2985
e8,Empire 8 (E8),2025-26,baseball,Alfred,Sam Brocklebank,,,,27,19,60,11,15,9,4,0,1,7,0,5,21,3,1,0,0,1,0,0,0,0,0,0,0,0.37,22,73,1,1.0,0.25,0.367,41,18,8,0,0,0,0,4,0,67,0.881,0,0.0,0,2,9,16,"3,24",0.13,3,24,"10,30",0.33,10,30,"7,22",0.32,7,22,"3,10",0.3,3,10,0,0,0,0,"6,12","3,8","18,36",1,0.0,0,0,"0,1",0.0,0,1,2,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3215747508620768,86,70,3014
e8,Empire 8 (E8),2025-26,baseball,Alfred,Benjamin Croote,,,,26,16,70,12,19,6,4,0,1,9,0,2,26,6,1,0,0,0,0,0,0,0,0,0,0,0.37,26,81,1,1.0,0.271,0.371,34,30,8,0,0,0,0,4,0,72,0.889,0,0.0,3,0,10,12,"5,19",0.26,5,19,"8,30",0.27,8,30,"5,19",0.26,5,19,"3,12",0.25,3,12,0,0,0,0,"11,30","1,3","15,34",12,0.0,0,0,11,0.0,0,0,4,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24874068815674416,87,70,3096
e8,Empire 8 (E8),2025-26,baseball,Utica,Michael Flint,,,,24,23,60,12,17,12,3,0,0,10,0,1,17,12,1,0,1,1,0,0,0,1,1,3,0,0.389,20,73,1,1.0,0.283,0.333,12,31,15,0,0,1,0,5,0,58,0.741,1,1.0,2,5,18,6,"8,22",0.36,8,22,"12,35",0.34,12,35,"9,23",0.39,9,23,"3,12",0.25,3,12,0,0,0,0,"5,14","4,4","22,38",34,0.0,0,0,0,0.0,0,0,6,17,0,13.0,1.0,2.0,0,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,9.0,6.0,5.0,5.0,0.0,0.0,6.75,47.0,56.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.277,16.0,13.0,0.0,"3,11","8,24","5,13",0.0,"5,15",0.2307599918472695,88,70,3049
e8,Empire 8 (E8),2025-26,baseball,Poly,Daniel Flaherty,,,,22,13,46,11,12,6,0,0,1,2,0,6,16,3,2,1,0,0,0,0,0,1,0,1,0,0.37,15,54,3,0.667,0.261,0.326,18,12,5,0,0,0,0,0,0,35,0.857,0,0.0,0,5,15,3,"3,11",0.27,3,11,"6,19",0.32,6,19,"4,11",0.36,4,11,"1,7",0.14,1,7,0,0,0,0,"4,11","2,4","14,24",3,0.0,0,0,33,0.0,0,0,2,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2233792686572766,89,69,3100
e8,Empire 8 (E8),2025-26,baseball,Alfred,Jack Grider,,,,33,28,85,9,20,6,1,0,0,8,0,1,6,2,1,2,0,1,0,0,0,1,0,2,0,0.305,21,95,3,0.333,0.235,0.247,31,58,7,0,0,5,1,8,0,96,0.927,6,0.833,4,2,20,36,"9,29",0.31,9,29,"9,36",0.25,9,36,"7,24",0.29,7,24,"3,16",0.19,3,16,0,0,0,0,"8,31","2,3","18,41",12,0.0,0,0,"0,1",0.0,0,1,2,23,0,22.0,1.0,1.0,0,1,0.0,0.0,0.0,0.0,0.0,10.2,16.0,12.0,7.0,6.0,2.0,0.0,5.0,10.12,52.0,61.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,3.0,0.423,14.0,7.0,1.0,"7,9","12,32","3,6",0.0,"10,22",0.163970572854418,90,69,3127
e8,Empire 8 (E8),2025-26,baseball,Brockport,Cole Grazioplene,,,,24,9,37,5,12,10,1,3,0,3,0,0,3,2,3,0,1,0,0,0,0,0,0,0,0,0.375,19,41,3,1.0,0.324,0.514,5,0,0,0,0,0,0,0,0,5,1.0,0,0.0,2,4,12,9,"7,17",0.41,7,17,"8,28",0.29,8,28,"5,19",0.26,5,19,"2,14",0.14,2,14,0,0,0,0,"2,2","3,5","14,31",34,0.0,0,0,15,0.0,0,0,3,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14595700365415315,91,69,3125
e8,Empire 8 (E8),2025-26,baseball,Utica,Dashawn Hutchinson,,,,14,13,43,12,11,6,5,0,0,7,0,3,11,3,5,1,1,1,0,0,0,1,0,1,0,0.389,16,55,6,0.833,0.256,0.372,22,1,2,0,0,0,0,0,0,25,0.92,0,0.0,1,2,6,16,"3,17",0.18,3,17,"6,21",0.29,6,21,"5,13",0.38,5,13,"3,14",0.21,3,14,0,0,0,0,"3,9","4,7","9,24","0,1",0.0,0,1,0,0.0,0,0,4,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10133603452987344,92,69,3168
e8,Empire 8 (E8),2025-26,baseball,Utica,Micah Fiorello,,,,13,13,45,11,12,8,2,0,0,6,0,7,8,5,2,0,0,0,0,0,0,0,0,0,0,0.431,14,58,2,1.0,0.267,0.311,60,7,1,7,0,31,1,0,0,68,0.985,32,0.969,3,3,12,9,"5,16",0.31,5,16,"7,28",0.25,7,28,"5,17",0.29,5,17,"3,10",0.3,3,10,0,0,0,0,"5,11","3,7","20,35",1,0.0,0,0,0,0.0,0,0,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05218879232449377,93,69,3217
e8,Empire 8 (E8),2025-26,baseball,Elmira,Bobby Cavalier,,,,17,2,20,8,6,7,2,1,1,5,0,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0.481,13,27,0,0.0,0.3,0.65,14,1,0,0,0,0,0,1,0,15,1.0,0,0.0,0,0,0,8,"2,7",0.29,2,7,"5,16",0.31,5,16,"4,13",0.31,4,13,"2,2",1.0,2,2,0,0,0,0,"2,4","1,3","8,20","1,1",1.0,1,1,23,0.0,0,0,3,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026037449060503197,94,69,3359
e8,Empire 8 (E8),2025-26,baseball,Poly,Will Orlando,,,,20,18,52,14,15,6,0,1,0,11,0,7,12,4,1,1,2,0,0,0,0,2,0,2,0,0.471,17,72,2,0.5,0.288,0.327,105,13,2,14,0,24,10,0,0,120,0.983,34,0.706,2,2,14,11,"8,20",0.4,8,20,"9,21",0.43,9,21,"7,15",0.47,7,15,"3,7",0.43,3,7,0,0,0,0,"5,15","3,5","19,30",5,0.0,0,0,0,0.0,0,0,2,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019807741477989582,95,68,3263
e8,Empire 8 (E8),2025-26,baseball,St. John Fisher,"Culjak, Matt",,,,9,2,11,5,6,7,3,0,1,1,1,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0.583,12,12,0,0.0,0.545,1.091,7,4,0,0,0,0,1,2,0,11,1.0,1,0.0,2,1,1,1,"3,4",0.75,3,4,"5,9",0.56,5,9,"4,6",0.67,4,6,0,0.0,0,0,0,0,0,0,"0,1","1,2","6,9",11,0.0,0,0,"0,1",0.0,0,1,0,2,0,13.0,1.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,10.0,9.0,6.0,5.0,14.0,2.0,0.0,1.0,5.4,46.0,54.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,6.0,0.283,8.0,7.0,0.0,"2,2","1,8","0,1",0.0,"1,3",-0.008740710740194602,96,68,3391
e8,Empire 8 (E8),2025-26,baseball,Elmira,Ryan Trenholm,,,,26,16,55,7,13,14,0,0,0,4,0,3,15,7,0,0,0,0,0,0,0,0,0,2,0,0.323,13,62,0,0.0,0.236,0.236,27,1,2,0,0,0,0,0,0,30,0.933,0,0.0,2,0,12,13,"4,14",0.29,4,14,"7,28",0.25,7,28,"6,20",0.3,6,20,"3,11",0.27,3,11,0,0,0,0,"3,12","5,6","17,31",35,0.0,0,0,"0,1",0.0,0,1,8,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0122420015476144,97,68,3285
e8,Empire 8 (E8),2025-26,baseball,Poly,Christopher Martin,,,,25,21,63,14,13,10,3,0,0,10,0,1,27,9,3,1,0,0,0,0,0,1,0,1,0,0.324,16,74,4,0.75,0.206,0.254,54,1,4,0,0,0,0,0,0,59,0.932,0,0.0,1,4,16,6,"4,26",0.15,4,26,"10,38",0.26,10,38,"7,29",0.24,7,29,"3,9",0.33,3,9,0,0,0,0,"5,15","4,8","18,43",33,0.0,0,0,0,0.0,0,0,3,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02538252829518195,98,68,3300
e8,Empire 8 (E8),2025-26,baseball,Brockport,Zach Prior,,,,1,0,1,1,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4,1,0,0.0,1.0,4.0,3,0,0,0,0,0,0,0,0,3,1.0,0,0.0,0,0,0,0,"1,1",1.0,1,1,"1,1",1.0,1,1,"1,1",1.0,1,1,0,0.0,0,0,0,0,0,0,0,0,"1,1",0,0.0,0,0,"1,1",1.0,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.050225067997483976,99,68,3248
e8,Empire 8 (E8),2025-26,baseball,Alfred,Will Timpano,,,,28,20,66,9,16,10,2,0,0,1,0,9,16,4,0,0,0,1,0,0,0,1,0,1,0,0.338,18,77,0,0.0,0.242,0.273,121,19,8,12,0,44,8,1,0,148,0.946,52,0.846,1,2,19,14,"5,21",0.24,5,21,"11,44",0.25,11,44,"7,33",0.21,7,33,"4,8",0.5,4,8,0,0,0,0,"4,11","6,13","17,47",37,0.0,0,0,0,0.0,0,0,3,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06297882187079493,100,68,4092
e8,Empire 8 (E8),2025-26,baseball,Utica,Eric Schulteisz,,,,9,8,24,7,6,7,0,0,1,7,0,2,8,4,0,0,0,2,0,0,0,0,0,0,0,0.429,9,35,0,0.0,0.25,0.375,3,0,0,0,0,0,0,0,0,3,1.0,0,0.0,1,1,5,6,"2,4",0.5,2,4,"3,17",0.18,3,17,"1,11",0.09,1,11,"2,4",0.5,2,4,0,0,0,0,"2,5","3,7","13,25","0,1",0.0,0,1,0,0.0,0,0,5,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06323634569272472,101,68,4115
