conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,rank,rating,global_rank
lec,Little East Conference (LEC),2025-26,baseball,VTSU Castleton,Justin Strozyk,,,,22,18,62,10,21,15,3,0,1,11,0,2,18,7,4,0,0,1,0,0,0,2,0,2,0,0.447,27,76,4,1.0,0.339,0.435,70,6,4,0,0,0,0,6,0,80,0.95,0,0.0,0,2,10,13,"7,23",0.3,7,23,"12,35",0.34,12,35,"10,26",0.38,10,26,"4,10",0.4,4,10,0,0,0,0,"7,14","5,11","20,39",104,0.0,0,0,95,0.0,0,0,3,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.243985876773954,68,74,2436
lec,Little East Conference (LEC),2025-26,baseball,Southern Maine,Joe Bova,,,,19,10,28,10,6,9,2,0,3,9,0,7,13,5,3,0,1,2,0,0,0,0,0,0,0,0.478,17,47,3,1.0,0.214,0.607,19,0,0,0,0,0,0,0,0,19,1.0,0,0.0,0,3,6,6,"1,9",0.11,1,9,"3,15",0.2,3,15,"1,10",0.1,1,10,0,0.0,0,0,0,0,0,0,"5,8","3,5","15,27",3,0.0,0,0,1,0.0,0,0,4,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1972027611953129,69,73,2474
lec,Little East Conference (LEC),2025-26,baseball,Eastern Connecticut,Nick Montagna,,,,25,15,63,18,12,10,2,0,1,12,0,1,12,2,6,3,3,2,0,0,0,0,0,0,0,0.321,17,81,9,0.667,0.19,0.27,19,43,7,0,0,0,0,4,0,69,0.899,0,0.0,2,4,20,22,"5,25",0.2,5,25,"6,39",0.15,6,39,"4,28",0.14,4,28,"1,3",0.33,1,3,0,0,0,0,"6,10","5,6","21,48",50,0.0,0,0,3,0.0,0,0,13,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1736476482844211,70,73,2472
lec,Little East Conference (LEC),2025-26,baseball,Western Connecticut,Bryan Birkl,,,,30,30,93,21,23,11,1,1,0,14,0,2,16,5,5,2,4,3,0,0,0,1,0,6,0,0.348,26,116,7,0.714,0.247,0.28,39,59,13,0,0,0,0,10,0,111,0.883,0,0.0,10,5,33,18,"7,27",0.26,7,27,"13,53",0.25,13,53,"7,33",0.21,7,33,"1,4",0.25,1,4,0,0,0,0,"11,25","5,12","33,64",37,0.0,0,0,0,0.0,0,0,12,24,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,1.166109422946903,71,73,2463
lec,Little East Conference (LEC),2025-26,baseball,VTSU Castleton,Mason Meinke,,,,19,14,64,13,20,16,4,2,1,4,0,1,20,3,2,1,0,1,0,0,0,2,0,2,0,0.357,31,70,3,0.667,0.313,0.484,10,1,1,0,0,0,0,1,0,12,0.917,0,0.0,1,0,15,9,"5,17",0.29,5,17,"14,40",0.35,14,40,"8,24",0.33,8,24,"2,9",0.22,2,9,0,0,0,0,"4,11","5,5","20,43",38,0.0,0,0,14,0.0,0,0,6,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1601658909047234,72,73,2483
lec,Little East Conference (LEC),2025-26,baseball,Rhode Island College,Jeren Pimentel,,,,26,24,78,13,20,9,1,0,0,16,0,0,16,5,10,3,1,0,0,0,0,1,1,1,0,0.383,21,95,13,0.769,0.256,0.269,53,1,3,0,0,0,0,1,0,57,0.947,0,0.0,4,1,19,20,"6,25",0.24,6,25,"14,48",0.29,14,48,"8,29",0.28,8,29,"4,17",0.24,4,17,0,0,0,0,"8,19","5,11","30,54",4,0.0,0,0,"0,1",0.0,0,1,12,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0731841616812652,73,73,2546
lec,Little East Conference (LEC),2025-26,baseball,VTSU Castleton,Brandon Ramirez,,,,35,26,98,14,19,13,3,0,1,11,0,12,21,7,3,1,0,3,0,0,0,3,0,3,0,0.339,25,124,4,0.75,0.194,0.255,213,12,3,0,0,0,0,15,0,228,0.987,0,0.0,1,6,41,18,"4,31",0.13,4,31,"10,51",0.2,10,51,"6,36",0.17,6,36,"3,9",0.33,3,9,0,0,0,0,"11,33","7,9","33,63",56,0.0,0,0,11,0.0,0,0,11,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.046494661311035,74,72,2561
lec,Little East Conference (LEC),2025-26,baseball,Western Connecticut,Nick Lobuono,,,,23,18,69,12,19,14,5,0,1,10,0,0,12,5,1,0,0,2,0,0,0,1,0,2,0,0.358,27,81,1,1.0,0.275,0.391,55,6,6,0,0,0,0,3,0,67,0.91,0,0.0,1,0,16,23,"5,20",0.25,5,20,"13,39",0.33,13,39,"7,23",0.3,7,23,"1,3",0.33,1,3,0,0,0,0,"3,13","5,8","27,47",246,0.0,0,0,26,0.0,0,0,6,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.045233320339366,75,72,2542
lec,Little East Conference (LEC),2025-26,baseball,UMass Boston,R. Burkett-S,,,,31,16,71,9,25,18,8,0,0,6,1,2,11,3,1,0,0,1,0,0,0,0,1,2,0,0.413,33,80,1,1.0,0.352,0.465,11,1,0,0,0,0,0,0,0,12,1.0,0,0.0,2,6,24,10,"8,22",0.36,8,22,"16,43",0.37,16,43,"12,31",0.39,12,31,"3,6",0.5,3,6,0,0,0,0,"6,10","8,11","24,44",56,0.0,0,0,81,0.0,0,0,9,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9904392797142061,76,72,2572
lec,Little East Conference (LEC),2025-26,baseball,Western Connecticut,Spencer Barnett,,,,12,11,35,7,12,10,2,2,2,2,0,3,9,1,1,0,0,1,0,0,0,1,0,1,0,0.415,24,41,1,1.0,0.343,0.686,16,1,0,0,0,0,0,0,0,17,1.0,0,0.0,1,1,7,7,"3,10",0.3,3,10,"6,23",0.26,6,23,"4,14",0.29,4,14,0,0.0,0,0,0,0,0,0,"4,8","2,6","11,26",13,0.0,0,0,"0,1",0.0,0,1,2,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8591896731642833,77,72,2675
lec,Little East Conference (LEC),2025-26,baseball,Eastern Connecticut,Teige Kimbler,,,,20,14,57,15,16,7,2,0,1,3,0,1,13,1,3,1,0,1,0,0,0,0,0,0,0,0.323,21,62,4,0.75,0.281,0.368,9,30,5,0,0,0,0,3,0,44,0.886,0,0.0,2,0,12,15,"5,23",0.22,5,23,"7,32",0.22,7,32,"4,20",0.2,4,20,"5,13",0.38,5,13,0,0,0,0,"6,10","4,7","11,33",2,0.0,0,0,4,0.0,0,0,2,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7760623120931794,78,72,2714
lec,Little East Conference (LEC),2025-26,baseball,Western Connecticut,Connor Corcoran,,,,18,12,30,8,9,11,4,0,2,5,0,6,12,8,1,0,0,0,0,0,0,0,1,0,0,0.488,19,41,1,1.0,0.3,0.633,7,5,0,0,0,4,0,0,0,12,1.0,4,1.0,0,0,4,5,"3,8",0.38,3,8,"5,11",0.45,5,11,"4,8",0.5,4,8,"1,1",1.0,1,1,0,0,0,0,"3,10","3,5","10,16",24,0.0,0,0,"0,1",0.0,0,1,0,3,0,19.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,13.1,16.0,11.0,7.0,5.0,1.0,0.0,3.0,7.43,59.0,75.0,4.0,7.0,1.0,2.0,0.0,0.0,0.0,3.0,0.322,13.0,20.0,1.0,"2,2","3,8","3,5",0.0,"0,1",0.7758717896579439,79,71,2726
lec,Little East Conference (LEC),2025-26,baseball,Southern Maine,Sam Economy,,,,28,23,73,17,13,13,3,0,1,13,0,10,20,7,1,0,2,2,0,0,0,0,0,1,0,0.367,19,100,1,1.0,0.178,0.26,51,3,0,0,0,0,0,0,0,54,1.0,0,0.0,1,2,11,31,"4,27",0.15,4,27,"6,40",0.15,6,40,"4,28",0.14,4,28,"1,7",0.14,1,7,0,0,0,0,"8,19","4,10","16,48",13,0.0,0,0,1,0.0,0,0,6,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7699335659643334,80,71,2727
lec,Little East Conference (LEC),2025-26,baseball,VTSU Castleton,Raby Jr,,,,29,29,92,23,24,8,7,0,0,23,0,4,22,13,2,1,0,0,0,0,0,1,1,1,0,0.429,31,119,3,0.667,0.261,0.337,70,63,8,0,0,0,0,16,0,141,0.943,0,0.0,2,2,20,24,"11,41",0.27,11,41,"15,52",0.29,15,52,"10,32",0.31,10,32,"3,9",0.33,3,9,0,0,0,0,"9,20","2,7","29,62",141,0.0,0,0,0,0.0,0,0,5,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7280376559296278,81,71,2748
lec,Little East Conference (LEC),2025-26,baseball,VTSU Castleton,Brendan Shader,,,,30,27,108,20,23,7,2,0,1,10,0,1,31,13,1,0,1,1,0,0,0,1,0,2,0,0.283,28,121,1,1.0,0.213,0.259,17,54,9,0,0,0,0,4,0,80,0.888,0,0.0,6,1,21,29,"8,39",0.21,8,39,"9,50",0.18,9,50,"6,32",0.19,6,32,"1,11",0.09,1,11,0,0,0,0,"13,29","2,7","20,55",47,0.0,0,0,1,0.0,0,0,6,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6961458024049776,82,71,2803
lec,Little East Conference (LEC),2025-26,baseball,UMass Dartmouth,San Antonio,,,,13,13,46,9,10,8,0,0,2,5,0,2,16,5,2,0,0,1,0,0,0,0,0,0,0,0.315,16,54,2,1.0,0.217,0.348,5,24,3,0,0,0,0,1,0,32,0.906,0,0.0,4,1,7,11,"3,13",0.23,3,13,"8,25",0.32,8,25,"3,12",0.25,3,12,"1,2",0.5,1,2,0,0,0,0,"4,12","3,4","14,29",11,0.0,0,0,0,0.0,0,0,2,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6800758316837544,83,71,2816
lec,Little East Conference (LEC),2025-26,baseball,Western Connecticut,Charles Mulhall,,,,18,14,51,7,12,8,4,1,2,3,1,1,13,4,1,0,0,0,0,0,0,1,1,2,0,0.291,24,55,1,1.0,0.235,0.471,15,1,1,0,0,0,0,0,0,17,0.941,0,0.0,2,1,10,14,"2,15",0.13,2,15,"5,25",0.2,5,25,"4,21",0.19,4,21,"0,4",0.0,0,4,0,0,0,0,"6,12","1,5","9,26",4,0.0,0,0,0,0.0,0,0,1,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.662996288458547,84,71,2820
lec,Little East Conference (LEC),2025-26,baseball,VTSU Castleton,Trey Lavigne,,,,18,15,51,10,15,10,1,0,1,11,0,1,12,2,0,0,0,1,0,0,0,0,1,1,0,0.422,19,64,0,0.0,0.294,0.373,65,8,1,12,0,26,6,0,0,74,0.986,32,0.813,4,0,8,13,"9,22",0.41,9,22,"10,32",0.31,10,32,"7,22",0.32,7,22,"2,6",0.33,2,6,0,0,0,0,"6,8","4,7","20,36",36,0.0,0,0,1,0.0,0,0,6,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5022112119228199,85,70,2906
lec,Little East Conference (LEC),2025-26,baseball,Eastern Connecticut,Cameron Forte,,,,15,1,17,5,7,7,1,0,2,0,0,1,6,4,1,0,0,1,0,0,0,0,0,0,0,0.421,14,19,1,1.0,0.412,0.824,6,6,2,0,0,0,0,1,0,14,0.857,0,0.0,0,1,1,4,"4,8",0.5,4,8,"4,11",0.36,4,11,"3,7",0.43,3,7,"1,1",1.0,1,1,0,0,0,0,"2,3","1,2","7,13",2,0.0,0,0,111,0.0,0,0,2,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4797210873858583,86,70,2936
lec,Little East Conference (LEC),2025-26,baseball,Keene State,Anthony Digiacomo,,,,26,17,78,7,21,9,4,0,1,4,0,1,21,3,1,0,0,0,0,0,0,2,1,2,0,0.313,28,83,1,1.0,0.269,0.359,25,40,9,0,0,0,0,11,0,74,0.878,0,0.0,2,3,21,13,"8,31",0.26,8,31,"14,44",0.32,14,44,"9,28",0.32,9,28,"6,11",0.55,6,11,0,0,0,0,"6,18","1,3","21,46",11,0.0,0,0,57,0.0,0,0,2,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4763949298244251,87,70,2950
lec,Little East Conference (LEC),2025-26,baseball,Plymouth State,Scooter Summa,,,,19,14,53,8,14,5,1,0,0,5,0,2,7,2,7,1,0,1,0,0,0,1,1,2,0,0.344,15,61,8,0.875,0.264,0.283,22,6,0,0,0,0,0,0,0,28,1.0,0,0.0,4,2,16,12,"4,18",0.22,4,18,"6,28",0.21,6,28,"4,21",0.19,4,21,"1,9",0.11,1,9,0,0,0,0,"2,8","3,6","17,35",15,0.0,0,0,12,0.0,0,0,4,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3577142168320471,88,70,3024
lec,Little East Conference (LEC),2025-26,baseball,Plymouth State,Andrew Faherty,,,,13,11,39,6,13,7,3,0,1,1,0,0,7,0,1,0,0,1,0,0,0,1,0,3,0,0.341,19,41,1,1.0,0.333,0.487,37,10,3,16,0,28,8,0,0,50,0.94,36,0.778,2,0,8,11,"3,13",0.23,3,13,"6,20",0.3,6,20,"3,9",0.33,3,9,"4,8",0.5,4,8,0,0,0,0,"5,8","1,3","8,21",49,0.0,0,0,0,0.0,0,0,3,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29336339376445497,89,70,3071
lec,Little East Conference (LEC),2025-26,baseball,Eastern Connecticut,Dylan Jackson,,,,24,13,54,10,16,6,3,0,1,7,0,1,17,9,1,0,0,0,0,0,0,1,0,1,0,0.387,22,62,1,1.0,0.296,0.407,24,30,3,0,0,0,0,8,0,57,0.947,0,0.0,4,4,11,8,"7,22",0.32,7,22,"7,30",0.23,7,30,"4,18",0.22,4,18,"3,6",0.5,3,6,0,0,0,0,"5,13","1,3","14,33",48,0.0,0,0,49,0.0,0,0,2,16,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.2930690205678108,90,70,3091
lec,Little East Conference (LEC),2025-26,baseball,UMass Dartmouth,Marcus Ollivierre,,,,21,12,35,9,9,4,3,0,0,4,0,5,8,4,8,0,1,1,0,0,0,0,0,0,0,0.4,12,46,8,1.0,0.257,0.343,27,0,0,0,0,0,0,0,0,27,1.0,0,0.0,3,4,8,12,"3,15",0.2,3,15,"4,16",0.25,4,16,"3,11",0.27,3,11,"1,7",0.14,1,7,0,0,0,0,"5,12","3,5","9,19","0,1",0.0,0,1,"0,1",0.0,0,1,2,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20466087640167355,91,69,3163
lec,Little East Conference (LEC),2025-26,baseball,VTSU Castleton,Sammy Steinman,,,,14,9,44,6,10,11,2,0,1,3,0,0,15,3,0,0,0,1,0,0,0,0,0,0,0,0.271,15,48,0,0.0,0.227,0.341,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,1,9,11,"3,16",0.19,3,16,"8,29",0.28,8,29,"7,24",0.29,7,24,"2,6",0.33,2,6,0,0,0,0,"1,8","4,4","13,32",55,0.0,0,0,12,0.0,0,0,3,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16491038981448608,92,69,3197
lec,Little East Conference (LEC),2025-26,baseball,VTSU Castleton,Turner Clews,,,,23,21,79,6,16,14,3,1,0,4,0,5,14,3,0,1,0,0,0,0,0,1,1,2,0,0.284,21,88,1,0.0,0.203,0.266,110,18,1,13,0,69,8,0,0,129,0.992,77,0.896,1,4,24,24,"7,31",0.23,7,31,"12,43",0.28,12,43,"7,23",0.3,7,23,"3,9",0.33,3,9,0,0,0,0,"2,15","7,8","27,48",1,0.0,0,0,0,0.0,0,0,13,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15768075607202392,93,69,3191
lec,Little East Conference (LEC),2025-26,baseball,Southern Maine,Drew Scialdone,,,,19,17,63,12,17,8,2,1,0,8,0,4,13,5,0,1,0,1,0,0,0,1,0,2,0,0.382,21,76,1,0.0,0.27,0.333,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,5,2,19,11,"7,20",0.35,7,20,"8,38",0.21,8,38,"3,27",0.11,3,27,"4,15",0.27,4,15,0,0,0,0,"8,18","4,10","22,42",5,0.0,0,0,1,0.0,0,0,13,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07917663615429146,94,69,3247
lec,Little East Conference (LEC),2025-26,baseball,Southern Maine,Connor Burgess,,,,16,15,47,6,12,10,1,0,1,6,0,4,21,9,0,1,1,1,0,0,0,1,1,2,0,0.379,16,59,1,0.0,0.255,0.34,97,9,1,6,1,17,1,0,0,107,0.991,18,0.944,1,0,6,9,"6,21",0.29,6,21,"7,30",0.23,7,30,"5,18",0.28,5,18,"0,5",0.0,0,5,0,0,0,0,"4,7","4,7","15,35","1,1",1.0,1,1,0,0.0,0,0,6,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06470647385077416,95,69,3326
lec,Little East Conference (LEC),2025-26,baseball,Western Connecticut,Billy Untiet,,,,17,11,43,6,8,7,1,0,1,4,0,0,9,1,1,0,0,1,0,0,0,2,1,2,0,0.25,12,48,1,1.0,0.186,0.279,5,14,4,0,0,0,0,3,0,23,0.826,0,0.0,5,0,9,14,"0,11",0.0,0,11,"4,23",0.17,4,23,"3,17",0.18,3,17,"0,4",0.0,0,4,0,0,0,0,"5,12","4,7","11,25",13,0.0,0,0,3,0.0,0,0,4,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05884151002745498,96,69,3298
lec,Little East Conference (LEC),2025-26,baseball,Keene State,Lucas Rogers,,,,11,10,36,7,11,9,4,0,0,2,0,0,6,3,2,0,0,0,0,0,0,0,0,0,0,0.342,15,38,2,1.0,0.306,0.417,4,0,0,0,0,0,0,0,0,4,1.0,0,0.0,1,1,10,8,"4,11",0.36,4,11,"8,18",0.44,8,18,"7,13",0.54,7,13,"2,2",1.0,2,2,0,0,0,0,"3,12","0,1","9,18",0,0.0,0,0,0,0.0,0,0,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.036328778856172486,97,68,3304
lec,Little East Conference (LEC),2025-26,baseball,Western Connecticut,Peter Coniglio,,,,25,20,67,15,15,4,0,1,0,15,0,1,16,11,2,1,0,1,0,0,0,0,0,1,0,0.369,17,84,3,0.667,0.224,0.254,49,0,1,0,0,0,0,0,0,50,0.98,0,0.0,2,4,17,18,"5,27",0.19,5,27,"10,37",0.27,10,37,"5,24",0.21,5,24,"0,4",0.0,0,4,0,0,0,0,"8,17","2,4","25,44",4,0.0,0,0,6,0.0,0,0,6,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.016652878220767137,98,68,4102
lec,Little East Conference (LEC),2025-26,baseball,Keene State,Domminic Tagliaferro,,,,24,16,62,10,17,4,4,0,0,5,0,6,12,3,2,0,1,0,0,0,0,0,1,1,0,0.384,21,74,2,1.0,0.274,0.339,29,0,1,0,0,0,0,0,0,30,0.967,0,0.0,3,4,18,13,"7,20",0.35,7,20,"6,29",0.21,6,29,"3,19",0.16,3,19,"1,7",0.14,1,7,0,0,0,0,"6,19","1,4","16,34",53,0.0,0,0,220,0.0,0,0,1,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.035060321280339674,99,68,4118
lec,Little East Conference (LEC),2025-26,baseball,Western Connecticut,J. Donahue,,,,2,0,2,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,4,2,0,0.0,0.5,2.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,1,"1,2",0.5,1,2,"1,2",0.5,1,2,"1,1",1.0,1,1,0,0.0,0,0,0,0,0,0,0,0,"1,2",33,0.0,0,0,23,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09372733683289919,100,68,3342
lec,Little East Conference (LEC),2025-26,baseball,Plymouth State,Chris Faherty,,,,11,10,32,5,12,4,3,0,0,8,0,0,5,1,4,2,0,1,0,0,0,0,0,0,0,0.488,15,41,6,0.667,0.375,0.469,18,0,2,0,0,0,0,0,0,20,0.9,0,0.0,1,1,8,8,"6,12",0.5,6,12,"8,19",0.42,8,19,"4,10",0.4,4,10,0,0.0,0,0,0,0,0,0,"2,4","3,5","14,22","0,1",0.0,0,1,0,0.0,0,0,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09712850181537891,101,68,4229
lec,Little East Conference (LEC),2025-26,baseball,VTSU Castleton,R. Briggs,,,,1,1,4,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.25,1,4,0,0.0,0.25,0.25,2,2,0,0,0,0,0,0,0,4,1.0,0,0.0,0,0,2,0,0,0.0,0,0,"1,1",1.0,1,1,"1,1",1.0,1,1,0,0.0,0,0,0,0,0,0,"0,1","1,1","1,1",0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.10980897916523209,102,68,3344
lec,Little East Conference (LEC),2025-26,baseball,Western Connecticut,M. Rowinski,,,,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,2,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,1,"0,1",0.0,0,1,"0,1",0.0,0,1,"0,1",0.0,0,1,0,0.0,0,0,0,0,0,0,"1,1",0,"0,1",2,0.0,0,0,2,0.0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11751503769694249,103,68,3417
lec,Little East Conference (LEC),2025-26,baseball,Plymouth State,Byron Bell,,,,1,1,5,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,5,0,0.0,0.0,0.0,4,2,0,0,0,5,2,0,0,6,1.0,7,0.714,0,1,2,1,"0,1",0.0,0,1,"0,3",0.0,0,3,"0,2",0.0,0,2,0,0.0,0,0,0,0,0,0,"0,2","1,1","1,3","0,1",0.0,0,1,0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11922157017962201,104,67,3438
