conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,rank,rating,global_rank
ll,Liberty League (LL),2025-26,baseball,Bard,Rob DeBello,,,,22,20,70.0,9.0,26.0,12.0,3.0,1.0,0.0,5.0,0.0,4.0,8.0,4.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.432,31.0,81.0,2.0,0.5,0.371,0.443,13.0,32.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,47.0,0.957,0.0,0.0,4.0,5.0,22.0,12.0,"8,21",0.38,8.0,21.0,"15,35",0.43,15.0,35.0,"9,22",0.41,9.0,22.0,"6,12",0.5,6.0,12.0,0.0,0.0,0.0,0.0,"9,16","6,7","27,41",1,0.0,0.0,0.0,0,0.0,0.0,0.0,7.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6168494201483302,92,70,2715
ll,Liberty League (LL),2025-26,baseball,Vassar,Daniel Laderman,,,,26,26,91.0,10.0,22.0,16.0,4.0,1.0,0.0,6.0,0.0,0.0,25.0,4.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.286,28.0,100.0,5.0,0.8,0.242,0.308,50.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.962,0.0,0.0,3.0,3.0,17.0,27.0,"12,42",0.29,12.0,42.0,"17,55",0.31,17.0,55.0,"14,41",0.34,14.0,41.0,"11,23",0.48,11.0,23.0,0.0,0.0,0.0,0.0,"4,15","5,9","25,60",28,0.0,0.0,0.0,0,0.0,0.0,0.0,6.0,29.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5970858805361449,93,70,2736
ll,Liberty League (LL),2025-26,baseball,Union,Dan Sheeran,,,,37,36,112.0,15.0,32.0,8.0,3.0,0.0,0.0,23.0,0.0,3.0,16.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.42,35.0,142.0,0.0,0.0,0.286,0.313,55.0,70.0,8.0,0.0,0.0,0.0,0.0,20.0,0.0,133.0,0.94,0.0,0.0,2.0,5.0,46.0,19.0,"11,36",0.31,11.0,36.0,"13,51",0.25,13.0,51.0,"7,36",0.19,7.0,36.0,"8,24",0.33,8.0,24.0,0.0,0.0,0.0,0.0,"13,31","3,11","25,60",45,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,7.0,27.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5962829638782184,94,70,2747
ll,Liberty League (LL),2025-26,baseball,RPI,Reddington Robbie,,,,24,24,82.0,8.0,21.0,14.0,3.0,0.0,0.0,8.0,0.0,3.0,13.0,8.0,2.0,0.0,5.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.337,24.0,100.0,2.0,1.0,0.256,0.293,142.0,18.0,1.0,2.0,0.0,18.0,10.0,0.0,0.0,161.0,0.994,28.0,0.643,1.0,2.0,35.0,19.0,"7,30",0.23,7.0,30.0,"12,42",0.29,12.0,42.0,"8,31",0.26,8.0,31.0,"5,20",0.25,5.0,20.0,0.0,0.0,0.0,0.0,"8,21","5,8","26,52",129,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.474226098029836,95,69,2833
ll,Liberty League (LL),2025-26,baseball,Bard,Andrew Plenn,,,,23,21,54.0,14.0,13.0,5.0,3.0,0.0,1.0,7.0,0.0,7.0,10.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.391,19.0,70.0,5.0,0.8,0.241,0.352,120.0,7.0,2.0,8.0,0.0,44.0,4.0,0.0,0.0,129.0,0.984,48.0,0.917,2.0,2.0,13.0,18.0,"2,16",0.13,2.0,16.0,"5,27",0.19,5.0,27.0,"3,17",0.18,3.0,17.0,"2,9",0.22,2.0,9.0,0.0,0.0,0.0,0.0,"9,20","2,5","12,31",8,0.0,0.0,0.0,0,0.0,0.0,0.0,8.0,13.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47174679937146047,96,69,2819
ll,Liberty League (LL),2025-26,baseball,Hobart,Jack Byrnes,,,,34,29,79.0,14.0,18.0,10.0,2.0,0.0,0.0,9.0,0.0,8.0,21.0,11.0,6.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357,20.0,101.0,10.0,0.6,0.228,0.253,57.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,61.0,0.967,5.0,1.0,3.0,2.0,14.0,28.0,"6,36",0.17,6.0,36.0,"6,40",0.15,6.0,40.0,"5,29",0.17,5.0,29.0,"3,15",0.2,3.0,15.0,0.0,0.0,0.0,0.0,"11,17","4,7","23,51",137,0.0,0.0,0.0,0,0.0,0.0,0.0,12.0,26.0,0.0,11.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.2,10.0,7.0,3.0,4.0,4.0,0.0,0.0,11.12,29.0,33.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.379,5.0,7.0,0.0,"0,1","4,8","2,3",0.0,"0,1",0.4477247653408902,97,69,2828
ll,Liberty League (LL),2025-26,baseball,Union,JT Psirogianes,,,,20,12,42.0,9.0,8.0,6.0,2.0,0.0,2.0,6.0,0.0,2.0,11.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.32,16.0,51.0,1.0,1.0,0.19,0.381,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,2.0,3.0,9.0,13.0,"2,18",0.11,2.0,18.0,"4,24",0.17,4.0,24.0,"4,17",0.24,4.0,17.0,"2,10",0.2,2.0,10.0,0.0,0.0,0.0,0.0,"6,12","1,3","8,27",0,0.0,0.0,0.0,40,0.0,0.0,0.0,1.0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3659395680264053,98,69,2924
ll,Liberty League (LL),2025-26,baseball,St. Lawrence,Willie Landman,,,,28,22,77.0,7.0,20.0,8.0,2.0,0.0,1.0,7.0,0.0,2.0,12.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.333,25.0,87.0,1.0,0.0,0.26,0.325,13.0,4.0,0.0,1.0,0.0,8.0,2.0,0.0,0.0,17.0,1.0,10.0,0.8,2.0,6.0,18.0,25.0,"6,30",0.2,6.0,30.0,"12,46",0.26,12.0,46.0,"8,28",0.29,8.0,28.0,"2,6",0.33,2.0,6.0,0.0,0.0,0.0,0.0,"5,14","2,5","20,49",23,0.0,0.0,0.0,16,0.0,0.0,0.0,4.0,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3630782794468308,99,69,2930
ll,Liberty League (LL),2025-26,baseball,Skidmore,Jack Riva,,,,19,10,45.0,9.0,12.0,9.0,1.0,0.0,1.0,7.0,0.0,2.0,10.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.389,16.0,54.0,4.0,0.5,0.267,0.356,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,2.0,4.0,11.0,7.0,"6,16",0.38,6.0,16.0,"9,30",0.3,9.0,30.0,"7,25",0.28,7.0,25.0,"1,7",0.14,1.0,7.0,0.0,0.0,0.0,0.0,"5,13","4,7","13,32",96,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,15.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35622598343402145,100,69,2913
ll,Liberty League (LL),2025-26,baseball,Hobart,Connor O'neil,,,,23,16,59.0,12.0,20.0,9.0,4.0,0.0,0.0,6.0,0.0,1.0,17.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.409,24.0,67.0,5.0,0.8,0.339,0.407,12.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.867,0.0,0.0,0.0,3.0,14.0,9.0,"1,13",0.08,1.0,13.0,"15,38",0.39,15.0,38.0,"8,17",0.47,8.0,17.0,"8,17",0.47,8.0,17.0,0.0,0.0,0.0,0.0,"3,12","6,8","22,41",4,0.0,0.0,0.0,30,0.0,0.0,0.0,5.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3407399119956903,101,68,2907
ll,Liberty League (LL),2025-26,baseball,RIT,Breagelmann Isaac,,,,26,24,84.0,21.0,19.0,10.0,5.0,0.0,0.0,16.0,0.0,3.0,21.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.369,24.0,109.0,0.0,0.0,0.226,0.286,181.0,16.0,4.0,10.0,1.0,57.0,11.0,1.0,0.0,201.0,0.98,68.0,0.838,2.0,1.0,21.0,27.0,"4,25",0.16,4.0,25.0,"12,49",0.24,12.0,49.0,"8,36",0.22,8.0,36.0,"7,23",0.3,7.0,23.0,0.0,0.0,0.0,0.0,"9,24","3,7","26,60",68,0.0,0.0,0.0,0,0.0,0.0,0.0,11.0,27.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31481032121477964,102,68,2961
ll,Liberty League (LL),2025-26,baseball,St. Lawrence,John Donnellan,,,,27,26,59.0,9.0,8.0,4.0,1.0,0.0,2.0,6.0,0.0,10.0,13.0,7.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.316,15.0,77.0,3.0,0.667,0.136,0.254,129.0,23.0,4.0,3.0,1.0,26.0,12.0,0.0,0.0,156.0,0.974,38.0,0.684,2.0,4.0,16.0,22.0,"2,23",0.09,2.0,23.0,"3,30",0.1,3.0,30.0,"0,21",0.0,0.0,21.0,"1,8",0.13,1.0,8.0,0.0,0.0,0.0,0.0,"4,15","1,5","14,37",5,0.0,0.0,0.0,0,0.0,0.0,0.0,3.0,19.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2790079020284976,103,68,2987
ll,Liberty League (LL),2025-26,baseball,Clarkson,Christopher Griggs,,,,22,14,50.0,9.0,13.0,12.0,2.0,0.0,1.0,7.0,0.0,8.0,19.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.424,18.0,66.0,0.0,0.0,0.26,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,12.0,6.0,"1,22",0.05,1.0,22.0,"5,30",0.17,5.0,30.0,"5,22",0.23,5.0,22.0,"3,8",0.38,3.0,8.0,0.0,0.0,0.0,0.0,"6,9","6,6","14,37",4,0.0,0.0,0.0,15,0.0,0.0,0.0,3.0,25.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2534672749118422,104,68,3025
ll,Liberty League (LL),2025-26,baseball,Clarkson,David Harris,,,,20,15,61.0,10.0,19.0,14.0,4.0,0.0,0.0,8.0,1.0,2.0,17.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.403,23.0,73.0,1.0,0.0,0.311,0.377,-4.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-5.0,1.0,1.0,1.0,2.0,2.0,14.0,11.0,"4,14",0.29,4.0,14.0,"12,38",0.32,12.0,38.0,"8,24",0.33,8.0,24.0,"2,4",0.5,2.0,4.0,0.0,0.0,0.0,0.0,"5,12","5,6","21,44",6,0.0,0.0,0.0,4,0.0,0.0,0.0,7.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24881025762196693,105,68,3013
ll,Liberty League (LL),2025-26,baseball,St. Lawrence,Matt Davis,,,,31,29,85.0,11.0,19.0,13.0,6.0,0.0,0.0,5.0,0.0,4.0,21.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289,25.0,97.0,1.0,1.0,0.224,0.294,42.0,43.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,89.0,0.955,0.0,0.0,2.0,6.0,13.0,30.0,"7,29",0.24,7.0,29.0,"8,43",0.19,8.0,43.0,"5,22",0.23,5.0,22.0,"1,11",0.09,1.0,11.0,0.0,0.0,0.0,0.0,"4,15","7,10","19,47",84,0.0,0.0,0.0,0,0.0,0.0,0.0,7.0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21452173866663266,106,68,3037
ll,Liberty League (LL),2025-26,baseball,RIT,Zacher Mikey,,,,25,8,39.0,10.0,11.0,7.0,4.0,0.0,1.0,5.0,0.0,1.0,12.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378,18.0,45.0,2.0,1.0,0.282,0.462,16.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,1.0,0.0,0.0,0.0,3.0,5.0,11.0,"4,15",0.27,4.0,15.0,"6,20",0.3,6.0,20.0,"4,16",0.25,4.0,16.0,"9,12",0.75,9.0,12.0,0.0,0.0,0.0,0.0,"2,9","1,3","11,23",237,0.0,0.0,0.0,45,0.0,0.0,0.0,1.0,15.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19619093185126463,107,68,3036
ll,Liberty League (LL),2025-26,baseball,Ithaca,Sheldon Walker,,,,24,10,41.0,17.0,14.0,4.0,0.0,0.0,0.0,11.0,0.0,3.0,12.0,9.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.509,14.0,55.0,6.0,0.833,0.341,0.341,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,1.0,3.0,11.0,3.0,"7,18",0.39,7.0,18.0,"10,30",0.33,10.0,30.0,"3,12",0.25,3.0,12.0,"1,6",0.17,1.0,6.0,0.0,0.0,0.0,0.0,"3,8","3,5","20,37",25,0.0,0.0,0.0,11,0.0,0.0,0.0,2.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1572702440190693,108,67,3029
ll,Liberty League (LL),2025-26,baseball,Hobart,Will Jones,,,,25,22,74.0,14.0,19.0,6.0,2.0,1.0,0.0,13.0,0.0,3.0,21.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.389,23.0,92.0,5.0,0.8,0.257,0.311,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,14.0,21.0,"8,29",0.28,8.0,29.0,"8,45",0.18,8.0,45.0,"4,30",0.13,4.0,30.0,"7,21",0.33,7.0,21.0,0.0,0.0,0.0,0.0,"3,11","3,8","21,53",8,0.0,0.0,0.0,2,0.0,0.0,0.0,8.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11741262539587166,109,67,3095
ll,Liberty League (LL),2025-26,baseball,St. Lawrence,Sean Desjardins,,,,28,28,85.0,9.0,18.0,14.0,4.0,1.0,0.0,15.0,0.0,2.0,35.0,10.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.343,24.0,103.0,5.0,0.8,0.212,0.282,26.0,56.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,88.0,0.932,0.0,0.0,0.0,2.0,17.0,15.0,"5,30",0.17,5.0,30.0,"13,48",0.27,13.0,48.0,"10,32",0.31,10.0,32.0,"5,14",0.36,5.0,14.0,0.0,0.0,0.0,0.0,"5,16","2,6","22,55",38,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,29.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09374733260573154,110,67,3144
ll,Liberty League (LL),2025-26,baseball,Bard,Mike Lynch,,,,27,27,85.0,10.0,21.0,11.0,5.0,0.0,0.0,11.0,0.0,1.0,24.0,9.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.337,26.0,98.0,2.0,0.5,0.247,0.306,30.0,68.0,13.0,0.0,0.0,0.0,0.0,7.0,0.0,111.0,0.883,0.0,0.0,1.0,3.0,18.0,22.0,"8,29",0.28,8.0,29.0,"12,49",0.24,12.0,49.0,"9,33",0.27,9.0,33.0,"1,11",0.09,1.0,11.0,0.0,0.0,0.0,0.0,"8,16","5,10","20,52",18,0.0,0.0,0.0,0,0.0,0.0,0.0,4.0,29.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08244981511828336,111,67,3164
ll,Liberty League (LL),2025-26,baseball,RPI,Mullins Jack,,,,20,15,53.0,14.0,11.0,6.0,2.0,0.0,0.0,5.0,0.0,3.0,10.0,6.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.306,13.0,64.0,4.0,0.75,0.208,0.245,26.0,39.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,72.0,0.903,0.0,0.0,4.0,4.0,21.0,9.0,"4,17",0.24,4.0,17.0,"7,31",0.23,7.0,31.0,"5,19",0.26,5.0,19.0,"5,19",0.26,5.0,19.0,0.0,0.0,0.0,0.0,"6,14","2,6","17,35",85,0.0,0.0,0.0,7,0.0,0.0,0.0,8.0,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.043571689166992396,112,67,3229
ll,Liberty League (LL),2025-26,baseball,Union,Will Kelly,,,,19,12,40.0,11.0,9.0,6.0,0.0,0.0,0.0,8.0,0.0,8.0,5.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.446,9.0,56.0,6.0,0.667,0.225,0.225,17.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.95,0.0,0.0,1.0,0.0,7.0,18.0,"3,11",0.27,3.0,11.0,"6,20",0.3,6.0,20.0,"6,17",0.35,6.0,17.0,"1,9",0.11,1.0,9.0,0.0,0.0,0.0,0.0,"5,15","2,4","15,27",0,0.0,0.0,0.0,29,0.0,0.0,0.0,2.0,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0563423249057451,113,67,3224
ll,Liberty League (LL),2025-26,baseball,Vassar,Bradley Markind,,,,28,28,83.0,11.0,19.0,9.0,2.0,0.0,0.0,12.0,0.0,7.0,20.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.373,21.0,105.0,0.0,0.0,0.229,0.253,175.0,4.0,2.0,0.0,0.0,0.0,0.0,13.0,0.0,181.0,0.989,0.0,0.0,1.0,1.0,28.0,18.0,"6,24",0.25,6.0,24.0,"11,32",0.34,11.0,32.0,"7,23",0.3,7.0,23.0,"1,14",0.07,1.0,14.0,0.0,0.0,0.0,0.0,"8,29","2,6","22,43",48,0.0,0.0,0.0,0,0.0,0.0,0.0,3.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06615500882390798,114,67,3330
ll,Liberty League (LL),2025-26,baseball,Vassar,Dash Edwards,,,,13,7,30.0,3.0,6.0,7.0,1.0,1.0,1.0,3.0,0.0,1.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294,12.0,34.0,2.0,1.0,0.2,0.4,10.0,20.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,33.0,0.909,0.0,0.0,0.0,4.0,11.0,6.0,"4,10",0.4,4.0,10.0,"2,16",0.13,2.0,16.0,"2,13",0.15,2.0,13.0,"0,3",0.0,0.0,3.0,0.0,0.0,0.0,0.0,"1,7","2,3","9,17",11,0.0,0.0,0.0,18,0.0,0.0,0.0,4.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09902875908421342,115,66,3338
ll,Liberty League (LL),2025-26,baseball,Vassar,Nate Crater,,,,1,0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,1",1.0,1.0,1.0,"1,1",1.0,1.0,1.0,"1,1",1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,"1,1",0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11166356658059871,116,66,3317
ll,Liberty League (LL),2025-26,baseball,Union,Michael Del,,,,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,"0,1",0.0,0.0,1.0,"0,1",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,"1,2","1,2",1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12331807496812248,117,66,3375
ll,Liberty League (LL),2025-26,baseball,Ithaca,Tyler Pugliese,,,,19,12,55.0,7.0,15.0,12.0,2.0,1.0,0.0,5.0,0.0,1.0,17.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.339,19.0,62.0,0.0,0.0,0.273,0.345,74.0,17.0,1.0,3.0,0.0,12.0,9.0,0.0,0.0,92.0,0.989,21.0,0.571,1.0,2.0,10.0,13.0,"9,28",0.32,9.0,28.0,"8,34",0.24,8.0,34.0,"7,24",0.29,7.0,24.0,"2,4",0.5,2.0,4.0,0.0,0.0,0.0,0.0,"5,12","3,4","13,37",27,0.0,0.0,0.0,51,0.0,0.0,0.0,2.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1250655984767024,118,66,4108
