conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,rank,rating,global_rank
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,DePauw,Drew Straub,,,,32,28,109,17,26,11,5,0,2,18,0,4,34,13,0,1,0,0,0,0,0,0,1,2,0,0.366,37,131,1,0.0,0.239,0.339,51,1,2,0,0,0,0,0,0,54,0.963,0,0.0,1,0,16,32,"12,39",0.31,12,39,"15,56",0.27,15,56,"6,25",0.24,6,25,"3,18",0.17,3,18,0,0,0,0,"9,27","2,4","24,61",14,0.0,0,0,2,0.0,0,0,3,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7563539928853554,66,71,2457
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Ohio Wesleyan,Carter Vilevac,,,,28,20,71,7,21,19,4,0,1,11,0,0,16,10,1,1,2,2,0,0,0,3,1,4,0,0.381,28,86,2,0.5,0.296,0.394,74,4,3,8,0,21,0,0,0,81,0.963,21,1.0,1,1,19,18,"10,31",0.32,10,31,"13,45",0.29,13,45,"9,35",0.26,9,35,"3,16",0.19,3,16,0,0,0,0,"5,14","10,13","29,54",27,0.0,0,0,80,0.0,0,0,14,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7542204532765757,67,70,2477
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Kenyon,Niko Price,,,,30,30,96,16,22,12,5,0,1,13,0,4,16,4,1,1,3,2,0,0,0,2,0,2,0,0.339,30,118,2,0.5,0.229,0.313,33,54,7,0,0,0,0,10,0,94,0.926,0,0.0,1,3,28,34,"8,30",0.27,8,30,"10,47",0.21,10,47,"4,20",0.2,4,20,"5,17",0.29,5,17,0,0,0,0,"10,27","3,7","23,58",11,0.0,0,0,0,0.0,0,0,7,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7288770738791424,68,70,2504
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Oberlin,Samuel Labrecque,,,,33,28,88,22,26,14,3,1,0,16,0,3,20,9,0,1,0,0,0,0,0,2,0,3,0,0.421,31,107,1,0.0,0.295,0.352,63,41,3,0,0,4,0,4,0,107,0.972,4,1.0,2,5,17,23,"8,34",0.24,8,34,"14,52",0.27,14,52,"9,30",0.3,9,30,"5,13",0.38,5,13,0,0,0,0,"8,18","4,10","23,59",4,0.0,0,0,2,0.0,0,0,2,27,0,33.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,21.1,30.0,27.0,25.0,16.0,5.0,2.0,1.0,11.39,93.0,124.0,3.0,2.0,0.0,1.0,3.0,0.0,0.0,7.0,0.355,17.0,27.0,0.0,"2,2","1,2","4,12",0.0,"0,1",0.6538900890740063,69,70,2579
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Ohio Wesleyan,Michael Malone,,,,26,17,66,14,16,10,1,0,0,5,0,2,12,3,8,0,2,1,0,0,0,1,1,1,0,0.311,17,76,8,1.0,0.242,0.258,44,27,8,0,0,0,0,5,0,79,0.899,0,0.0,2,4,24,15,"5,20",0.25,5,20,"7,33",0.21,7,33,"5,22",0.23,5,22,"4,17",0.24,4,17,0,0,0,0,"5,17","4,6","18,38",15,0.0,0,0,2,0.0,0,0,6,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6133046762882405,70,70,2640
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,DePauw,Nolan Whitehead,,,,17,15,50,6,15,11,2,1,2,7,0,0,10,4,1,1,0,1,0,0,0,0,1,0,0,0.379,25,58,2,0.5,0.3,0.5,78,7,0,5,0,14,4,1,0,85,1.0,18,0.778,2,0,11,13,"5,18",0.28,5,18,"8,22",0.36,8,22,"6,13",0.46,6,13,"3,6",0.5,3,6,0,0,0,0,"4,13","2,1","16,25","1,1",1.0,1,1,2,0.0,0,0,6,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5910002531210338,71,70,2600
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,DePauw,Jack Murray,,,,21,15,48,13,13,6,1,0,1,6,0,2,14,2,7,1,1,0,0,0,0,0,0,0,0,0.375,17,57,8,0.875,0.271,0.354,19,0,1,0,0,0,0,0,0,20,0.95,0,0.0,1,4,11,10,"5,20",0.25,5,20,"8,25",0.32,8,25,"4,16",0.25,4,16,"2,7",0.29,2,7,0,0,0,0,"6,12","0,1","15,28","0,2",0.0,0,2,3,0.0,0,0,3,11,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,"0,1","0,3",0,0.0,"0,2",0.5142737698719788,72,69,2686
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Oberlin,Jeffery Chen,,,,22,19,64,9,18,14,2,0,0,6,0,2,10,2,3,2,3,3,0,0,0,0,3,0,0,0.347,20,78,5,0.6,0.281,0.313,28,45,9,0,0,0,0,11,0,82,0.89,0,0.0,4,6,19,18,"7,25",0.28,7,25,"11,34",0.32,11,34,"9,23",0.39,9,23,"4,10",0.4,4,10,0,0,0,0,"7,15","6,5","25,42",1,0.0,0,0,0,0.0,0,0,13,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3918308564744256,73,69,2786
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,DePauw,Bryson Dorsey,,,,24,23,87,10,24,9,4,1,0,7,0,2,17,5,3,1,3,0,0,0,0,0,1,0,0,0.344,30,99,4,0.75,0.276,0.345,154,10,3,4,1,47,7,3,0,167,0.982,54,0.87,4,7,28,17,"9,35",0.26,9,35,"13,49",0.27,13,49,"4,28",0.14,4,28,"4,11",0.36,4,11,0,0,0,0,"6,16","4,7","25,53",4,0.0,0,0,0,0.0,0,0,10,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2395365851738083,74,69,2903
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Wooster,Maanav Bhatt,,,,34,31,111,16,26,9,7,0,0,11,0,5,28,9,2,3,1,0,0,0,0,2,0,2,0,0.331,33,128,5,0.4,0.234,0.297,56,86,9,0,0,0,0,15,0,151,0.94,0,0.0,2,4,23,32,"6,34",0.18,6,34,"14,58",0.24,14,58,"10,42",0.24,10,42,"3,14",0.21,3,14,0,0,0,0,"7,18","5,14","27,64",8,0.0,0,0,4,0.0,0,0,4,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20267841288028704,75,69,2926
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Oberlin,Jack Braddell,,,,28,20,74,10,13,11,3,0,1,15,0,3,29,12,4,1,0,0,0,0,0,0,1,1,0,0.337,19,92,5,0.8,0.176,0.257,34,1,2,0,0,0,0,0,0,37,0.946,0,0.0,0,3,18,14,"3,19",0.16,3,19,"8,35",0.23,8,35,"4,23",0.17,4,23,"1,6",0.17,1,6,0,0,0,0,"5,26","6,9","19,42",2,0.0,0,0,1,0.0,0,0,3,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1423421297302535,76,69,2968
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Wabash,Bradley Gilliam,,,,17,17,52,12,12,7,2,1,0,9,0,2,17,8,6,0,2,2,0,0,0,1,1,2,0,0.354,16,67,6,1.0,0.231,0.308,19,29,4,0,0,0,0,6,0,52,0.923,0,0.0,1,0,10,15,"6,16",0.38,6,16,"9,25",0.36,9,25,"5,15",0.33,5,15,"0,6",0.0,0,6,0,0,0,0,"6,16","3,5","14,29",1,0.0,0,0,0,0.0,0,0,5,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0180765612805405,77,68,3122
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Wittenberg,E. Schmidt,,,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11828020108911118,78,68,3415
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Wabash,Miles Williams,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,1.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,2.0,2.0,3.0,1.0,0.0,0.0,0.0,13.5,3.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,"1,2","0,1","0,1",0.0,"0,1",-0.12145709021528024,79,68,3673
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,DePauw,Tanner Hudspeth,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,1.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,3.0,0.0,"1,1","1,4",0,0.0,"0,1",-0.12145709021528024,80,68,3587
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Wabash,Paddy Keefer,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,"0,1",0,"0,1",0.0,"0,1",-0.12145709021528024,81,68,3748
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,DePauw,Jack Humble,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,1,0,0,0,1,1.0,1,1.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4.5,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,4.0,0.0,"1,2","1,4","0,1",0.0,"0,2",-0.12145709021528024,82,67,3616
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,DePauw,Luke Thompson,,,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,1,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,"0,1",0,0,0,0.0,0,0,"0,1",0.0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12145709021528024,83,67,3562
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,DePauw,Brayden Gilmore,,,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,"1,1",0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12145709021528024,84,67,3582
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Wabash,Tanner Turnpaugh,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,1.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,"0,1",0,"0,1",0.0,"0,1",-0.12145709021528024,85,67,3618
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Kenyon,Luke Savage,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.0,2.0,0.0,0.0,0.0,0.0,2.0,54.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,1.0,0.0,0.0,"1,1",0,0,0.0,0,-0.12145709021528024,86,67,3610
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Kenyon,Jack Briscoe,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,99.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,1",0,0,0.0,0,-0.12145709021528024,87,66,3609
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,DePauw,Justin Benes,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,27.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,"1,1","0,1",0.0,0,-0.12145709021528024,88,66,3585
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Ohio Wesleyan,Corey Strazek,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,3.0,1.0,0.0,0.0,0.0,27.0,5.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.0,0.0,"1,1","1,5","0,1",0.0,"0,1",-0.12145709021528024,89,66,3595
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Denison,Evan Cerretani,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0.0,2,0.5,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,"1,1","1,3","1,1",0.0,0,-0.12145709021528024,90,66,3761
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Wittenberg,R. Kearns,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.333,3.0,0.0,0.0,"0,1",0,0,0.0,"0,1",-0.12145709021528024,91,66,3781
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Wittenberg,C. Fischer,,,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,1,0,0,0,0,0,0,1,0,1,1.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,"0,1",0,0,0,0.0,0,0,"0,1",0.0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12347278503957149,92,65,3996
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,DePauw,Drew Arnold,,,,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,"0,1",0,0,0,0.0,0,0,3,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12347278503957149,93,65,4026
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Oberlin,Anton Shelton,,,,26,23,71,14,13,10,4,0,0,15,0,5,19,5,1,0,1,2,0,0,0,2,0,2,0,0.355,17,94,1,1.0,0.183,0.239,132,15,10,10,0,30,8,0,0,157,0.936,38,0.789,5,0,17,20,"8,27",0.3,8,27,"8,39",0.21,8,39,"5,25",0.2,5,25,"2,12",0.17,2,12,0,0,0,0,"5,19","3,7","18,46",12,0.0,0,0,0,0.0,0,0,4,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.144890953467245,94,65,3266
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Oberlin,Nik Mezzanotte,,,,17,9,36,7,9,5,1,0,1,4,0,0,7,2,1,0,0,0,0,0,0,0,0,0,0,0.325,13,40,1,1.0,0.25,0.361,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0,9,10,"2,10",0.2,2,10,"5,17",0.29,5,17,"2,7",0.29,2,7,"1,2",0.5,1,2,0,0,0,0,"4,14","1,2","10,19","0,1",0.0,0,1,5,0.0,0,0,3,7,0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,2.0,2.0,0.0,9.0,1.0,0.0,0.0,3.18,22.0,23.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.227,4.0,4.0,0.0,"1,6","2,7","2,3",0.0,"1,6",-0.16197258745379295,95,65,3289
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Wooster,Andrew Kerr,,,,20,10,38,7,7,5,1,0,1,7,0,2,11,2,3,0,1,0,0,0,0,0,0,0,0,0.34,11,48,3,1.0,0.184,0.289,11,0,0,0,0,0,0,0,0,11,1.0,0,0.0,1,1,5,15,"4,17",0.24,4,17,"4,18",0.22,4,18,"2,9",0.22,2,9,"1,3",0.33,1,3,0,0,0,0,"2,8","3,3","10,23",3,0.0,0,0,16,0.0,0,0,5,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16324180584057396,96,65,3303
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Wabash,Miles Cvelbar,,,,19,9,42,7,12,10,0,0,0,9,1,0,4,1,0,0,1,2,0,0,0,0,0,1,0,0.396,12,54,0,0.0,0.286,0.286,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,4,14,15,"5,20",0.25,5,20,"7,26",0.27,7,26,"6,21",0.29,6,21,"2,11",0.18,2,11,0,0,0,0,"2,2","6,8","18,34",4,0.0,0,0,26,0.0,0,0,3,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1724666521494393,97,65,3376
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Wooster,David Guldin,,,,16,12,44,13,6,7,1,1,0,8,0,0,15,8,5,0,1,0,0,0,0,0,1,0,0,0.269,9,53,5,1.0,0.136,0.205,26,37,3,0,0,0,0,5,0,66,0.955,0,0.0,3,1,10,11,"3,19",0.16,3,19,"4,23",0.17,4,23,"4,17",0.24,4,17,"1,7",0.14,1,7,0,0,0,0,"2,9","3,4","14,29","0,1",0.0,0,1,0,0.0,0,0,2,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.18705932497001782,98,64,4095
