conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,rank,rating,global_rank
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,baseball,Redlands,Luke Devries,,,,41,41,162,39,54,16,7,1,0,24,0,8,9,0,6,4,6,0,0,0,0,1,2,4,0,0.443,63,200,10,0.6,0.333,0.389,133,0,1,0,0,0,0,0,0,134,0.993,0,0.0,4,5,54,48,"16,46",0.35,16,46,"27,76",0.36,27,76,"17,48",0.35,17,48,"3,16",0.19,3,16,0,0,0,0,"32,67","5,11","51,92",41,0.0,0,0,0,0.0,0,0,13,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.125592644144094,30,82,1242
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,baseball,Redlands,Tyler Preece,,,,35,34,125,35,35,29,6,1,1,11,0,15,16,5,6,1,1,6,0,0,0,2,0,4,0,0.389,46,158,7,0.857,0.28,0.368,50,70,6,0,0,0,0,12,0,126,0.952,0,0.0,3,8,32,46,"18,51",0.35,18,51,"25,70",0.36,25,70,"20,45",0.44,20,45,"6,15",0.4,6,15,0,0,0,0,"8,20","8,18","48,86",58,0.0,0,0,"0,1",0.0,0,1,13,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1213995546667865,31,81,1193
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,baseball,La Verne,Logan Reese,,,,47,37,134,27,45,30,6,2,1,16,0,8,11,2,2,3,6,1,0,0,0,3,0,3,0,0.434,58,165,5,0.4,0.336,0.433,83,1,1,0,0,0,0,1,0,85,0.988,0,0.0,6,6,38,41,"18,51",0.35,18,51,"31,78",0.4,31,78,"19,50",0.38,19,50,"2,7",0.29,2,7,0,0,0,0,"16,37","8,15","61,96",88,0.0,0,0,44,0.0,0,0,16,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.879280772899176,32,81,1211
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,baseball,La Verne,Nathan Perry,,,,38,35,122,29,49,33,9,1,1,15,0,5,29,4,2,0,3,3,0,0,0,1,1,1,0,0.476,63,148,2,1.0,0.402,0.516,144,12,1,9,0,8,7,1,0,157,0.994,15,0.533,3,12,25,19,"19,48",0.4,19,48,"32,76",0.42,32,76,"22,50",0.44,22,50,"5,9",0.56,5,9,0,0,0,0,"6,17","12,13","58,90",62,0.0,0,0,92,0.0,0,0,13,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.874130522357297,33,81,1208
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,baseball,Caltech,Fishel Jack,,,,38,38,141,26,52,15,10,3,1,13,0,4,27,7,8,3,0,0,0,0,0,0,1,3,0,0.437,71,158,11,0.727,0.369,0.504,127,0,2,0,0,0,0,0,0,129,0.984,0,0.0,1,10,27,32,"16,45",0.36,16,45,"24,57",0.42,24,57,"15,32",0.47,15,32,"10,19",0.53,10,19,0,0,0,0,"17,32","3,5","35,62",13,0.0,0,0,0,0.0,0,0,1,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8042228797008755,34,80,1430
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,baseball,California Lutheran,Kai Caranto,,,,39,38,131,30,36,21,5,1,0,23,0,7,13,8,9,0,2,5,0,0,0,5,0,8,0,0.398,43,168,9,1.0,0.275,0.328,69,66,8,0,0,0,0,13,0,143,0.944,0,0.0,8,4,25,56,"12,36",0.33,12,36,"19,76",0.25,19,76,"15,50",0.3,15,50,"2,9",0.22,2,9,0,0,0,0,"8,22","9,11","51,98",207,0.0,0,0,3,0.0,0,0,12,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7647633633208146,35,80,1498
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,baseball,Claremont-Mudd-Scripps,Heher Blais,,,,46,46,183,33,51,27,11,3,0,25,0,2,42,12,6,1,1,2,0,0,0,4,0,4,0,0.368,68,213,7,0.857,0.279,0.372,91,1,1,0,0,0,0,0,0,93,0.989,0,0.0,8,3,38,47,"19,55",0.35,19,55,"31,94",0.33,31,94,"21,62",0.34,21,62,"11,34",0.32,11,34,0,0,0,0,"18,50","6,14","59,107",65,0.0,0,0,0,0.0,0,0,15,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.732663151373835,36,80,1433
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,baseball,California Lutheran,Alec Garcia,,,,41,41,156,31,51,30,5,1,0,14,0,14,18,3,1,0,3,5,0,0,0,2,0,2,0,0.418,58,192,1,1.0,0.327,0.372,90,0,0,0,0,0,0,0,0,90,1.0,0,0.0,5,3,35,56,"13,52",0.25,13,52,"28,83",0.34,28,83,"20,47",0.43,20,47,"5,13",0.38,5,13,0,0,0,0,"13,33","16,21","63,105",239,0.0,0,0,0,0.0,0,0,18,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.664973372115069,37,80,1343
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,baseball,Claremont-Mudd-Scripps,Spoor Slade,,,,36,34,111,30,30,22,9,0,4,23,0,2,41,18,4,0,1,2,0,0,0,0,0,0,0,0.399,51,139,4,1.0,0.27,0.459,225,8,1,4,0,36,2,0,0,234,0.996,38,0.947,0,2,13,29,"9,43",0.21,9,43,"18,59",0.31,18,59,"9,42",0.21,9,42,"6,22",0.27,6,22,0,0,0,0,"5,16","6,13","34,73",78,0.0,0,0,0,0.0,0,0,5,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.608730020069147,38,79,1294
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,baseball,La Verne,Nolan Anguiano,,,,43,38,131,30,43,28,3,2,1,22,1,10,24,11,2,1,2,3,0,0,0,0,0,2,0,0.452,53,168,3,0.667,0.328,0.405,39,2,1,0,0,0,0,0,0,42,0.976,0,0.0,5,5,32,31,"19,52",0.37,19,52,"28,79",0.35,28,79,"21,53",0.4,21,53,"5,15",0.33,5,15,0,0,0,0,"12,31","10,12","51,92",57,0.0,0,0,9,0.0,0,0,10,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5603523946274596,39,79,1384
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,baseball,Occidental,Griffen Rogers,,,,39,28,108,19,29,10,1,0,1,7,0,1,28,8,15,1,2,1,0,0,0,0,0,0,0,0.316,33,119,16,0.938,0.269,0.306,126,4,4,0,0,0,0,7,0,134,0.97,0,0.0,4,5,25,25,"11,36",0.31,11,36,"9,45",0.2,9,45,"5,23",0.22,5,23,"4,13",0.31,4,13,0,0,0,0,"8,31","4,8","22,50",89,0.0,0,0,70,0.0,0,0,4,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4045809222673586,40,79,1845
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,baseball,Pomona-Pitzer,T. DeGrazia,,,,33,28,102,30,31,23,8,1,1,16,0,20,19,5,2,0,0,2,0,0,0,0,0,0,0,0.479,44,140,2,1.0,0.304,0.431,63,2,2,0,0,0,0,0,0,67,0.97,0,0.0,4,10,25,26,"8,32",0.25,8,32,"13,59",0.22,13,59,"11,42",0.26,11,42,"4,9",0.44,4,9,0,0,0,0,"18,29","7,13","29,69",118,0.0,0,0,62,0.0,0,0,5,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0125075031044997,41,78,1660
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,baseball,La Verne,Matt Rice,,,,38,24,88,26,30,29,12,1,1,13,0,10,15,7,0,0,0,2,0,0,0,0,0,3,0,0.469,47,113,0,0.0,0.341,0.534,175,10,0,5,0,18,5,2,0,185,1.0,23,0.783,2,0,14,29,"6,24",0.25,6,24,"19,53",0.36,19,53,"16,38",0.42,16,38,"2,7",0.29,2,7,0,0,0,0,"12,19","11,12","42,67",14,0.0,0,0,114,0.0,0,0,12,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9742827336408204,42,78,1609
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,baseball,Occidental,Jeffery Cambra,,,,43,43,163,17,42,22,7,0,1,11,0,1,20,1,1,1,0,1,0,0,0,2,0,3,0,0.307,52,176,2,0.5,0.258,0.319,85,6,2,0,0,0,0,0,0,93,0.978,0,0.0,4,6,49,49,"14,50",0.28,14,50,"24,75",0.32,24,75,"16,51",0.31,16,51,"11,27",0.41,11,27,0,0,0,0,"12,41","7,8","32,78",384,0.0,0,0,0,0.0,0,0,6,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8089958613923929,43,78,1754
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,baseball,Chapman,M. Cristol,,,,27,16,70,9,25,18,4,0,3,10,0,2,10,2,3,2,0,0,0,0,0,1,0,1,0,0.451,38,82,5,0.6,0.357,0.543,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,2,0,16,17,"10,31",0.32,10,31,"12,35",0.34,12,35,"9,26",0.35,9,26,"6,13",0.46,6,13,0,0,0,0,"8,13","2,3","20,40",154,0.0,0,0,80,0.0,0,0,5,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8036735138161262,44,78,1734
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,baseball,Chapman,M. Campopian,,,,39,39,133,15,36,18,3,2,2,23,0,2,22,13,2,2,3,4,0,0,0,0,0,0,0,0.377,49,165,4,0.5,0.271,0.368,305,17,4,0,0,0,0,32,0,326,0.988,0,0.0,4,5,29,50,"12,46",0.26,12,46,"18,68",0.26,18,68,"11,38",0.29,11,38,"7,33",0.21,7,33,0,0,0,0,"11,27","8,10","39,81",99,0.0,0,0,0,0.0,0,0,19,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7244299108782175,45,77,1797
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,baseball,Redlands,Will Cell,,,,35,25,100,18,28,12,2,0,2,9,0,3,13,4,4,1,4,0,0,0,0,1,0,3,0,0.357,36,116,5,0.8,0.28,0.36,59,4,1,0,0,0,0,2,0,64,0.984,0,0.0,0,2,27,35,"8,39",0.21,8,39,"19,57",0.33,19,57,"13,33",0.39,13,33,"2,9",0.22,2,9,0,0,0,0,"8,27","2,6","30,65",252,0.0,0,0,19,0.0,0,0,9,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6737016802558828,46,77,1896
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,baseball,California Lutheran,Jona Dawson,,,,36,31,122,22,39,22,8,2,0,11,0,10,14,3,0,1,2,3,0,0,0,1,0,2,0,0.411,51,148,1,0.0,0.32,0.418,143,24,1,0,0,0,0,11,0,168,0.994,0,0.0,1,1,24,49,"12,37",0.32,12,37,"22,58",0.38,22,58,"16,42",0.38,16,42,"6,10",0.6,6,10,0,0,0,0,"14,39","9,12","45,74",284,0.0,0,0,145,0.0,0,0,11,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5658307615328497,47,77,1906
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,baseball,Caltech,Hu Mark,,,,34,34,117,16,35,17,10,1,1,9,0,10,25,4,3,0,0,2,0,0,0,2,0,2,0,0.391,50,138,3,1.0,0.299,0.427,22,45,11,0,0,1,0,1,0,78,0.859,1,1.0,4,4,30,24,"11,45",0.24,11,45,"22,63",0.35,22,63,"13,36",0.36,13,36,"7,19",0.37,7,19,0,0,0,0,"13,25","8,10","35,69",5,0.0,0,0,0,0.0,0,0,8,22,0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,17.0,17.0,7.0,5.0,6.0,1.0,1.0,15.3,49.0,63.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.429,16.0,7.0,0.0,"0,1","2,4","3,8",0.0,"0,2",1.4529182269353091,48,77,2055
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,baseball,Claremont-Mudd-Scripps,Potter Jack,,,,16,16,56,16,16,12,3,1,3,9,0,8,23,8,5,0,1,0,0,0,0,0,0,0,0,0.452,30,74,5,1.0,0.286,0.536,24,0,0,0,0,0,0,0,0,24,1.0,0,0.0,0,1,11,7,"4,12",0.33,4,12,"11,26",0.42,11,26,"6,17",0.35,6,17,"2,8",0.25,2,8,0,0,0,0,"7,26","2,4","16,30","1,1",1.0,1,1,0,0.0,0,0,3,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.420924003688317,49,76,2052
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,baseball,Whittier,Maximus Berber,,,,42,40,103,11,22,22,6,1,3,7,0,4,28,4,1,0,0,3,0,0,0,1,0,5,0,0.282,39,117,1,1.0,0.214,0.379,128,17,7,0,0,4,1,17,0,152,0.954,5,0.8,3,8,33,22,"9,37",0.24,9,37,"17,61",0.28,17,61,"10,40",0.25,10,40,"2,3",0.67,2,3,0,0,0,0,"6,26","6,9","31,67",141,0.0,0,0,16,0.0,0,0,9,34,0,76.0,1.0,12.0,4.0,5.0,0.0,3.0,1.0,0.0,0.0,77.0,43.0,27.0,24.0,76.0,15.0,1.0,2.0,3.16,302.0,342.0,2.0,5.0,0.0,3.0,8.0,0.0,0.0,21.0,0.252,75.0,71.0,1.0,"3,9","1,11","4,12",0.0,"1,10",1.3655779419689649,50,76,1931
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,baseball,California Lutheran,Zach Gardner,,,,27,23,82,16,22,22,7,2,2,9,0,9,17,6,0,0,0,4,0,0,0,1,0,2,0,0.385,39,104,0,0.0,0.268,0.476,44,0,0,0,0,0,0,0,0,44,1.0,0,0.0,5,5,25,19,"5,23",0.22,5,23,"13,46",0.28,13,46,"10,35",0.29,10,35,"3,7",0.43,3,7,0,0,0,0,"6,19","9,11","28,58",26,0.0,0,0,66,0.0,0,0,7,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3194698296575782,51,76,1980
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,baseball,Redlands,Gabriel Ceja,,,,39,34,121,24,39,16,5,0,0,13,0,5,23,3,1,1,0,2,0,0,0,1,0,4,0,0.404,44,141,2,0.5,0.322,0.364,62,3,0,0,0,0,0,1,0,65,1.0,0,0.0,4,2,21,36,"15,45",0.33,15,45,"16,58",0.28,16,58,"13,41",0.32,13,41,"6,17",0.35,6,17,0,0,0,0,"13,27","5,13","29,66",50,0.0,0,0,15,0.0,0,0,6,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2939626927138466,52,76,2133
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,baseball,Pomona-Pitzer,S. Lee,,,,37,31,111,21,25,19,2,0,2,11,0,11,25,4,0,0,2,4,0,0,0,1,0,3,0,0.343,33,139,0,0.0,0.225,0.297,125,13,5,10,0,28,2,0,0,143,0.965,30,0.933,5,1,20,42,"8,36",0.22,8,36,"13,60",0.22,13,60,"8,36",0.22,8,36,"5,15",0.33,5,15,0,0,0,0,"13,32","9,9","30,73",68,0.0,0,0,165,0.0,0,0,11,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.278729291870234,53,76,2008
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,baseball,La Verne,Jake Ledford,,,,36,10,61,9,18,18,2,0,0,8,0,1,6,0,7,3,2,3,0,0,0,1,0,1,0,0.37,20,75,10,0.7,0.295,0.328,38,1,0,0,0,0,0,0,0,39,1.0,0,0.0,1,5,24,17,"5,17",0.29,5,17,"9,30",0.3,9,30,"8,23",0.35,8,23,"1,4",0.25,1,4,0,0,0,0,"7,19","11,14","21,37",109,0.0,0,0,20,0.0,0,0,12,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2719654669614835,54,75,2372
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,baseball,Chapman,A. Dudas,,,,38,38,142,16,39,12,4,0,0,12,1,6,16,5,3,4,6,0,0,0,0,0,1,0,0,0.356,43,166,7,0.429,0.275,0.303,64,93,7,0,0,0,0,23,0,164,0.957,0,0.0,4,8,36,52,"15,44",0.34,15,44,"14,57",0.25,14,57,"10,39",0.26,10,39,"12,36",0.33,12,36,0,0,0,0,"21,55","4,6","32,68",118,0.0,0,0,0,0.0,0,0,11,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2406584568960304,55,75,2253
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,baseball,Whittier,Alex Jasso,,,,33,23,94,13,23,16,3,0,1,10,0,2,14,2,4,1,2,3,0,0,0,0,0,2,0,0.321,29,111,5,0.8,0.245,0.309,171,14,4,0,0,0,0,11,0,189,0.979,0,0.0,3,1,17,41,"6,30",0.2,6,30,"16,55",0.29,16,55,"9,33",0.27,9,33,"2,5",0.4,2,5,0,0,0,0,"5,19","8,15","32,64",116,0.0,0,0,95,0.0,0,0,14,23,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,1.2378174984826908,56,75,2231
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,baseball,La Verne,Aidan Salcedo,,,,32,26,82,25,22,12,5,0,1,13,0,15,12,5,2,1,2,1,0,0,0,2,1,2,0,0.45,30,113,3,0.667,0.268,0.366,52,62,1,0,0,0,0,10,0,115,0.991,0,0.0,6,4,29,17,"3,24",0.13,3,24,"11,47",0.23,11,47,"5,30",0.17,5,30,"1,6",0.17,1,6,0,0,0,0,"13,22","7,10","35,61",6,0.0,0,0,1,0.0,0,0,12,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1726279730388682,57,75,2200
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,baseball,California Lutheran,Carlos Vega,,,,35,35,118,24,30,17,5,1,0,16,0,3,10,3,0,0,2,3,0,0,0,1,0,1,0,0.35,37,142,0,0.0,0.254,0.314,19,69,4,0,0,0,0,4,0,92,0.957,0,0.0,6,3,30,46,"8,33",0.24,8,33,"16,64",0.25,16,64,"12,43",0.28,12,43,"2,7",0.29,2,7,0,0,0,0,"15,34","9,13","41,77",5,0.0,0,0,0,0.0,0,0,14,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1610812414835359,58,74,2181
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,baseball,Caltech,Hartman Quinn,,,,36,34,129,16,33,9,7,0,1,4,0,4,19,1,3,3,0,1,0,0,0,3,0,5,0,0.297,43,138,6,0.5,0.256,0.333,204,14,3,0,0,3,0,11,0,221,0.986,3,1.0,2,5,40,36,"10,37",0.27,10,37,"12,44",0.27,12,44,"9,28",0.32,9,28,"7,24",0.29,7,24,0,0,0,0,"19,53","2,6","17,47",10,0.0,0,0,0,0.0,0,0,3,22,0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,11.0,8.0,7.0,4.0,1.0,1.0,1.0,7.45,41.0,49.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.293,10.0,12.0,0.0,"1,2","2,5","2,6",0.0,"1,2",1.1232022195619993,59,74,2292
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,baseball,Occidental,Tyler Kubo,,,,39,29,104,11,28,11,2,1,1,12,0,4,20,5,5,2,4,0,0,0,0,2,1,3,0,0.367,35,124,7,0.714,0.269,0.337,65,6,3,0,0,0,0,0,0,74,0.959,0,0.0,1,2,23,33,"6,35",0.17,6,35,"14,58",0.24,14,58,"8,31",0.26,8,31,"2,8",0.25,2,8,0,0,0,0,"10,22","7,6","30,67",51,0.0,0,0,87,0.0,0,0,13,24,0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,18.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,2.0,0.0,0.0,0,"2,5",0,0.0,"2,3",1.1197740330952444,60,74,2367
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,baseball,Redlands,Jake Burgess,,,,43,43,142,30,30,13,10,1,0,21,0,2,25,8,2,1,4,3,0,0,0,2,0,7,0,0.315,42,172,3,0.667,0.211,0.296,63,101,11,0,0,0,0,18,0,175,0.937,0,0.0,5,9,55,34,"7,41",0.17,7,41,"17,70",0.24,17,70,"6,37",0.16,6,37,"5,14",0.36,5,14,0,0,0,0,"9,37","7,15","44,85",61,0.0,0,0,0,0.0,0,0,19,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.110235416761105,61,74,2305
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,baseball,La Verne,Aaron Whobrey,,,,44,23,93,21,25,19,0,0,0,12,0,7,17,5,2,1,3,1,0,0,0,0,0,2,0,0.389,25,116,3,0.667,0.269,0.269,40,58,4,0,0,0,0,11,0,102,0.961,0,0.0,1,5,25,29,"8,27",0.3,8,27,"19,67",0.28,19,67,"11,44",0.25,11,44,"2,12",0.17,2,12,0,0,0,0,"12,23","9,16","41,78",53,0.0,0,0,4,0.0,0,0,14,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1036914389422703,62,74,2300
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,baseball,Pomona-Pitzer,W. Kinney,,,,27,27,87,23,21,11,1,0,0,18,0,1,7,2,4,0,5,2,0,0,0,0,0,0,0,0.37,22,113,4,1.0,0.241,0.253,56,73,4,0,0,0,0,21,0,133,0.97,0,0.0,3,4,25,38,"4,30",0.13,4,30,"11,52",0.21,11,52,"6,29",0.21,6,29,"3,7",0.43,3,7,0,0,0,0,"14,25","8,13","32,66",25,0.0,0,0,0,0.0,0,0,13,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0839961478467701,63,73,2400
