conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,goal_stats_hat_tricks,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_misc10,penalty_stats_miscgame,penalty_stats_miscgross,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_total_faceoffs,misc_stats_faceoff_win_pct,misc_stats_faceoffs_won_pct,misc_stats_plus,misc_stats_minus,misc_stats_plusminus,misc_stats_blocks,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_pct,shot_stats_penalty_shot_goals,shot_stats_penalty_shots_attempted,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_saves_by_prd,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_save_pct,goalie_stats_games_started,goalie_stats_penalty_shot_goals_allowed,goalie_stats_shootout_goals_allowed,goalie_stats_goals_against_avg,composite_score,rank,rating,global_rank
lec,Little East Conference (LEC),2025-26,whockey,Southern Maine,Greta Grant,,0,6,27,12,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,02:00,0,0,0,0,0,0,1,0.0,0.0,0.0,,0.0,11.0,18.0,-7.0,37.0,0.0,16.0,4.0,4.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,122,52,378
lec,Little East Conference (LEC),2025-26,whockey,Southern Maine,Caroline Thompson,,0,8,23,16,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,12:00,0,0,0,0,0,0,6,0.0,0.0,0.0,,0.0,14.0,16.0,-2.0,25.0,0.0,46.0,8.0,5.0,3.0,0.07,0.0,0.0,,,,,,,,,,,,,,,,,,,123,52,379
lec,Little East Conference (LEC),2025-26,whockey,Southern Maine,Charlotte Hughes,,0,9,27,13,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,3,06:00,0,0,0,0,0,0,3,0.0,0.0,0.0,,0.0,17.0,9.0,8.0,11.0,0.0,36.0,13.0,6.0,7.0,0.19,0.0,0.0,,,,,,,,,,,,,,,,,,,124,52,380
lec,Little East Conference (LEC),2025-26,whockey,Southern Maine,Jillian Jackson,,0,10,27,9,0.0,,0.0,1.0,0.0,2.0,0.0,1.0,2.0,4.0,0.0,12,24:00,0,0,0,0,0,0,12,124.0,108.0,232.0,0.534,0.87,16.0,9.0,7.0,17.0,0.0,85.0,15.0,3.0,12.0,0.14,0.0,0.0,,,,,,,,,,,,,,,,,,,125,52,381
lec,Little East Conference (LEC),2025-26,whockey,Southern Maine,Sophia Capone,,d,11,27,6,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,30:00,0,0,0,0,0,0,15,0.0,1.0,1.0,0.0,0.0,23.0,16.0,7.0,31.0,0.0,70.0,9.0,8.0,1.0,0.01,0.0,0.0,,,,,,,,,,,,,,,,,,,126,52,382
lec,Little East Conference (LEC),2025-26,whockey,Southern Maine,Morgan Rochefort,,0,12,11,2,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,12:00,0,0,0,0,0,0,6,0.0,0.0,0.0,,0.0,5.0,1.0,4.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,127,51,383
lec,Little East Conference (LEC),2025-26,whockey,Southern Maine,Madison Chagnon,,0,14,27,12,0.0,,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,0.0,4,08:00,0,0,0,0,0,0,4,84.0,63.0,147.0,0.571,0.75,27.0,14.0,13.0,12.0,0.0,98.0,23.0,10.0,13.0,0.13,0.0,0.0,,,,,,,,,,,,,,,,,,,128,51,384
lec,Little East Conference (LEC),2025-26,whockey,Southern Maine,Olivia Stewart,,c,15,25,10,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10,20:00,0,0,0,0,0,0,10,125.0,182.0,307.0,0.407,1.46,11.0,15.0,-4.0,10.0,0.0,33.0,8.0,7.0,1.0,0.03,0.0,0.0,,,,,,,,,,,,,,,,,,,129,51,385
lec,Little East Conference (LEC),2025-26,whockey,Southern Maine,Joely Power,,0,16,27,3,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,14:00,0,0,0,0,0,0,7,109.0,117.0,226.0,0.482,1.07,11.0,10.0,1.0,7.0,0.0,30.0,4.0,4.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,130,51,386
lec,Little East Conference (LEC),2025-26,whockey,Southern Maine,Shannon Murphy,,0,18,27,6,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,00:00,0,0,0,0,0,0,0,1.0,1.0,2.0,0.5,1.0,9.0,8.0,1.0,7.0,0.0,36.0,6.0,4.0,2.0,0.06,0.0,0.0,,,,,,,,,,,,,,,,,,,131,51,387
lec,Little East Conference (LEC),2025-26,whockey,Southern Maine,Josie Arrants,,0,19,25,8,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,06:00,0,0,0,0,0,0,3,0.0,1.0,1.0,0.0,0.0,10.0,11.0,-1.0,11.0,0.0,20.0,3.0,2.0,1.0,0.05,0.0,0.0,,,,,,,,,,,,,,,,,,,132,51,388
lec,Little East Conference (LEC),2025-26,whockey,Southern Maine,Ellie Eigner,,0,20,27,2,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,10.0,11.0,-1.0,2.0,0.0,23.0,5.0,4.0,1.0,0.04,0.0,0.0,,,,,,,,,,,,,,,,,,,133,50,389
lec,Little East Conference (LEC),2025-26,whockey,Southern Maine,Gracelyn Koch,,rw,21,27,12,0.0,,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,114.0,148.0,262.0,0.435,1.3,20.0,13.0,7.0,23.0,0.0,41.0,15.0,11.0,4.0,0.1,0.0,0.0,,,,,,,,,,,,,,,,,,,134,50,390
lec,Little East Conference (LEC),2025-26,whockey,Southern Maine,Audrey Donahue,,d,23,26,7,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,7,14:00,0,0,0,0,0,0,7,0.0,0.0,0.0,,0.0,33.0,25.0,8.0,66.0,0.0,60.0,14.0,9.0,5.0,0.08,0.0,0.0,,,,,,,,,,,,,,,,,,,135,50,391
lec,Little East Conference (LEC),2025-26,whockey,Southern Maine,Saige Macleod,,lw,24,26,5,0.0,,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,9,21:00,0,0,0,0,0,1,8,7.0,4.0,11.0,0.636,0.57,10.0,13.0,-3.0,15.0,0.0,39.0,7.0,4.0,3.0,0.08,0.0,0.0,,,,,,,,,,,,,,,,,,,136,50,392
lec,Little East Conference (LEC),2025-26,whockey,Southern Maine,Anna Elizarkov,,0,27,27,3,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,02:00,0,0,0,0,0,0,1,7.0,9.0,16.0,0.438,1.29,6.0,9.0,-3.0,7.0,0.0,35.0,4.0,1.0,3.0,0.09,0.0,0.0,,,,,,,,,,,,,,,,,,,137,50,393
lec,Little East Conference (LEC),2025-26,whockey,Southern Maine,Maggie Jones,,g,30,18,18,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,02:00,0,0,0,0,0,0,1,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1048:58,27.0,456.0,"11,4,84677065010111371085177360000007510812900000007688791010810131116138515126370399131617",1.0,1.0,1.0,1.0,4.0,0.0,0.0,0.944,18.0,0.0,0.0,1.54,,138,49,394
lec,Little East Conference (LEC),2025-26,whockey,Southern Maine,"Goodman, Brooklyn",,0,33,1,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40:00,3.0,12.0,"0,0,0000000066",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,4.5,,139,49,395
lec,Little East Conference (LEC),2025-26,whockey,UMass Boston,"Lynch, Maggie",,0,2,26,17,0.0,,1.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,2,04:00,0,0,0,0,0,0,2,0.0,3.0,3.0,0.0,0.0,14.0,12.0,2.0,12.0,0.0,97.0,14.0,7.0,7.0,0.07,0.0,0.0,,,,,,,,,,,,,,,,,,,140,49,396
lec,Little East Conference (LEC),2025-26,whockey,UMass Boston,"Nolan, Shea",,0,4,23,14,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1,02:00,0,0,0,0,0,0,1,145.0,99.0,244.0,0.594,0.68,12.0,7.0,5.0,7.0,0.0,45.0,11.0,7.0,4.0,0.09,0.0,1.0,,,,,,,,,,,,,,,,,,,141,49,397
lec,Little East Conference (LEC),2025-26,whockey,UMass Boston,"Duffy, Erin",,0,5,14,4,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5,10:00,0,0,0,0,0,0,5,0.0,0.0,0.0,,0.0,9.0,6.0,3.0,8.0,0.0,26.0,2.0,1.0,1.0,0.04,0.0,0.0,,,,,,,,,,,,,,,,,,,142,49,398
lec,Little East Conference (LEC),2025-26,whockey,UMass Boston,"Crepaldi, Adriana",,0,6,23,9,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,06:00,0,0,0,0,0,0,3,2.0,1.0,3.0,0.667,0.5,7.0,15.0,-8.0,26.0,0.0,31.0,4.0,4.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,143,49,399
lec,Little East Conference (LEC),2025-26,whockey,UMass Boston,"Morrison, Cassidy",,0,7,26,7,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,5,10:00,0,0,0,0,0,0,5,4.0,2.0,6.0,0.667,0.5,9.0,13.0,-4.0,20.0,0.0,54.0,11.0,8.0,3.0,0.06,0.0,0.0,,,,,,,,,,,,,,,,,,,144,48,400
lec,Little East Conference (LEC),2025-26,whockey,UMass Boston,"Cormick, Vika",,0,8,8,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,04:00,0,0,0,0,0,0,2,2.0,3.0,5.0,0.4,1.5,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,145,48,401
lec,Little East Conference (LEC),2025-26,whockey,UMass Boston,"Kelsch, Adrianna",,0,9,26,6,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6,12:00,0,0,0,0,0,0,6,4.0,0.0,4.0,1.0,300.0,11.0,11.0,0.0,7.0,0.0,40.0,8.0,3.0,5.0,0.13,0.0,0.0,,,,,,,,,,,,,,,,,,,146,48,402
lec,Little East Conference (LEC),2025-26,whockey,UMass Boston,"Briggs, Kristen",,0,10,26,2,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,02:00,0,0,0,0,0,0,1,49.0,61.0,110.0,0.445,1.24,6.0,14.0,-8.0,13.0,0.0,10.0,3.0,3.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,147,48,403
lec,Little East Conference (LEC),2025-26,whockey,UMass Boston,"Rounseville, Darby",,0,11,16,2,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,12:00,0,0,0,0,0,0,6,0.0,0.0,0.0,,0.0,8.0,7.0,1.0,5.0,0.0,9.0,5.0,5.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,148,48,404
lec,Little East Conference (LEC),2025-26,whockey,UMass Boston,"Chin, Shayna",,0,13,15,1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,04:00,0,0,0,0,0,0,2,42.0,45.0,87.0,0.483,1.07,3.0,4.0,-1.0,4.0,0.0,8.0,2.0,0.0,2.0,0.25,0.0,0.0,,,,,,,,,,,,,,,,,,,149,47,405
lec,Little East Conference (LEC),2025-26,whockey,UMass Boston,"Fitzsimmons, Jenna",,0,15,19,4,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,02:00,0,0,0,0,0,0,1,99.0,131.0,230.0,0.43,1.32,5.0,10.0,-5.0,9.0,0.0,25.0,6.0,4.0,2.0,0.08,0.0,0.0,,,,,,,,,,,,,,,,,,,150,47,406
lec,Little East Conference (LEC),2025-26,whockey,UMass Boston,"Chase, Jamie",,0,16,10,1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,3.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,151,47,407
lec,Little East Conference (LEC),2025-26,whockey,UMass Boston,"Alexander, Rae",,0,18,26,2,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,08:00,0,0,0,0,0,0,4,73.0,64.0,137.0,0.533,0.88,4.0,14.0,-10.0,4.0,0.0,28.0,3.0,2.0,1.0,0.04,0.0,0.0,,,,,,,,,,,,,,,,,,,152,47,408
lec,Little East Conference (LEC),2025-26,whockey,UMass Boston,"Hayes, Lily",,0,19,20,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,06:00,0,0,0,0,0,0,3,0.0,1.0,1.0,0.0,0.0,2.0,9.0,-7.0,10.0,0.0,21.0,2.0,1.0,1.0,0.05,0.0,0.0,,,,,,,,,,,,,,,,,,,153,47,409
lec,Little East Conference (LEC),2025-26,whockey,UMass Boston,"Kelly, Cadence",,0,20,23,9,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6,12:00,0,0,0,0,0,0,6,0.0,0.0,0.0,,0.0,10.0,10.0,0.0,11.0,0.0,20.0,3.0,1.0,2.0,0.1,0.0,0.0,,,,,,,,,,,,,,,,,,,154,47,410
lec,Little East Conference (LEC),2025-26,whockey,UMass Boston,"Skrelja, Gianna",,0,21,24,5,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8,16:00,0,0,0,0,0,0,8,1.0,1.0,2.0,0.5,1.0,11.0,13.0,-2.0,22.0,0.0,36.0,3.0,1.0,2.0,0.06,0.0,0.0,,,,,,,,,,,,,,,,,,,155,46,411
lec,Little East Conference (LEC),2025-26,whockey,UMass Boston,"Ondrick, Kaitlyn",,0,22,26,5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,10:00,0,0,0,0,0,0,5,0.0,2.0,2.0,0.0,0.0,9.0,13.0,-4.0,22.0,0.0,25.0,2.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,156,46,412
lec,Little East Conference (LEC),2025-26,whockey,UMass Boston,"Boyd, Mia",,0,24,26,18,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8,16:00,0,0,0,0,0,0,8,0.0,0.0,0.0,,0.0,19.0,11.0,8.0,34.0,0.0,46.0,9.0,6.0,3.0,0.07,0.0,0.0,,,,,,,,,,,,,,,,,,,157,46,413
lec,Little East Conference (LEC),2025-26,whockey,UMass Boston,"McFadden, Aisling",,0,25,26,4,0.0,,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,2,04:00,0,0,0,0,0,0,2,0.0,2.0,2.0,0.0,0.0,13.0,9.0,4.0,10.0,0.0,67.0,10.0,4.0,6.0,0.09,0.0,0.0,,,,,,,,,,,,,,,,,,,158,46,414
lec,Little East Conference (LEC),2025-26,whockey,UMass Boston,"Woods, Gabriella",,0,26,13,1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,02:00,0,0,0,0,0,0,1,1.0,0.0,1.0,1.0,0.0,0.0,4.0,-4.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,159,46,415
lec,Little East Conference (LEC),2025-26,whockey,UMass Boston,"Hansen, Emily",,0,28,24,8,0.0,,0.0,0.0,2.0,2.0,3.0,1.0,2.0,3.0,0.0,3,06:00,0,0,0,0,0,0,3,216.0,146.0,362.0,0.597,0.68,15.0,12.0,3.0,15.0,0.0,65.0,11.0,5.0,6.0,0.09,0.0,0.0,,,,,,,,,,,,,,,,,,,160,46,416
lec,Little East Conference (LEC),2025-26,whockey,UMass Boston,"Brooks, Avery",,0,29,22,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,5.0,7.0,12.0,0.417,1.4,7.0,7.0,0.0,5.0,0.0,15.0,4.0,3.0,1.0,0.07,0.0,0.0,,,,,,,,,,,,,,,,,,,161,45,417
lec,Little East Conference (LEC),2025-26,whockey,UMass Boston,"Curello, Ginny",,0,31,1,1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60:00,0.0,12.0,"0,0,000000000000000000000005430000000000000000000000000000000000000000000",1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,162,45,418
lec,Little East Conference (LEC),2025-26,whockey,UMass Boston,"Bosch, Leah",,0,33,16,16,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,967:48,29.0,380.0,"0,0,000061791713600000051615131712118000163746737300006510610100001261000000000123841091040001313120008104",2.0,1.0,1.0,1.0,4.0,0.0,0.0,0.929,16.0,0.0,0.0,1.8,,163,45,419
lec,Little East Conference (LEC),2025-26,whockey,UMass Boston,"Hadamovsky, Veronika",,0,35,9,9,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,542:48,17.0,194.0,"2,10,24138000000004221000000000000000000542000000159800006756540132180001576000",1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.919,9.0,0.0,0.0,1.88,,164,45,420
lec,Little East Conference (LEC),2025-26,whockey,UMass Boston,"Lynch, Grace",,0,14,15,8,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,11.0,1.0,10.0,2.0,0.0,38.0,11.0,6.0,5.0,0.13,0.0,0.0,,,,,,,,,,,,,,,,,,,165,45,421
lec,Little East Conference (LEC),2025-26,whockey,UMass Boston,Jenna Fitzsimons,,c,15,4,2,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,28.0,38.0,66.0,0.424,1.36,4.0,0.0,4.0,2.0,0.0,3.0,1.0,0.0,1.0,0.33,0.0,0.0,,,,,,,,,,,,,,,,,,,166,45,422
lec,Little East Conference (LEC),2025-26,whockey,UMass Boston,Adrianna Crepaldi,,0,6,3,1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,02:00,0,0,0,0,0,0,1,0.0,0.0,0.0,,0.0,3.0,0.0,3.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,167,44,423
lec,Little East Conference (LEC),2025-26,whockey,VTSU Castleton,"Corrigan, Madeleine",,0,3,15,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,04:00,0,0,0,0,0,0,2,3.0,5.0,8.0,0.375,1.67,1.0,2.0,-1.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,168,44,424
lec,Little East Conference (LEC),2025-26,whockey,VTSU Castleton,"Aiken, Meg",,0,4,27,7,0.0,,0.0,0.0,0.0,2.0,1.0,1.0,2.0,3.0,0.0,6,12:00,0,0,0,0,0,0,6,169.0,147.0,316.0,0.535,0.87,18.0,20.0,-2.0,8.0,0.0,63.0,13.0,7.0,6.0,0.1,0.0,0.0,,,,,,,,,,,,,,,,,,,169,44,425
lec,Little East Conference (LEC),2025-26,whockey,VTSU Castleton,"Jorgenson, Maddy",,0,6,23,5,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,04:00,0,0,0,0,0,0,2,32.0,38.0,70.0,0.457,1.19,4.0,13.0,-9.0,7.0,0.0,34.0,4.0,1.0,3.0,0.09,0.0,0.0,,,,,,,,,,,,,,,,,,,170,44,426
lec,Little East Conference (LEC),2025-26,whockey,VTSU Castleton,"Decock, Melanie",,0,7,4,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,171,44,427
lec,Little East Conference (LEC),2025-26,whockey,VTSU Castleton,"Erickson, Caris",,0,8,25,5,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7,14:00,0,0,0,0,0,0,7,0.0,1.0,1.0,0.0,0.0,4.0,9.0,-5.0,6.0,0.0,18.0,4.0,1.0,3.0,0.17,0.0,0.0,,,,,,,,,,,,,,,,,,,172,44,428
lec,Little East Conference (LEC),2025-26,whockey,VTSU Castleton,"Culp, Megan",,0,9,25,2,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,06:00,0,0,0,0,0,0,3,96.0,88.0,184.0,0.522,0.92,4.0,14.0,-10.0,15.0,0.0,24.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,173,43,429
lec,Little East Conference (LEC),2025-26,whockey,VTSU Castleton,"Carlsson, Moa",,0,10,27,12,0.0,,0.0,0.0,1.0,0.0,2.0,3.0,4.0,3.0,0.0,1,02:00,0,0,0,0,0,0,1,2.0,6.0,8.0,0.25,3.0,18.0,18.0,0.0,12.0,0.0,89.0,24.0,11.0,13.0,0.15,0.0,0.0,,,,,,,,,,,,,,,,,,,174,43,430
lec,Little East Conference (LEC),2025-26,whockey,VTSU Castleton,"Gleeson, Taylor",,0,11,10,1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,4.0,-4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,175,43,431
lec,Little East Conference (LEC),2025-26,whockey,VTSU Castleton,"McNeil, Rachel",,0,13,27,2,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,12:00,0,0,0,0,0,0,6,0.0,0.0,0.0,,0.0,3.0,11.0,-8.0,2.0,0.0,26.0,2.0,1.0,1.0,0.04,0.0,0.0,,,,,,,,,,,,,,,,,,,176,43,432
lec,Little East Conference (LEC),2025-26,whockey,VTSU Castleton,"Palmer, Angie",,0,14,19,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,08:00,0,0,0,0,0,0,4,0.0,0.0,0.0,,0.0,4.0,7.0,-3.0,11.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,177,43,433
lec,Little East Conference (LEC),2025-26,whockey,VTSU Castleton,"Hurlbut, Gracie",,0,16,23,2,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,08:00,0,0,0,0,0,0,4,0.0,0.0,0.0,,0.0,11.0,12.0,-1.0,22.0,0.0,17.0,3.0,2.0,1.0,0.06,0.0,0.0,,,,,,,,,,,,,,,,,,,178,43,434
lec,Little East Conference (LEC),2025-26,whockey,VTSU Castleton,"Ford, Maysa",,0,17,27,16,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,23.0,28.0,-5.0,40.0,0.0,28.0,5.0,5.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,179,42,435
lec,Little East Conference (LEC),2025-26,whockey,VTSU Castleton,"Irizarry, Evelyn",,0,17,3,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,180,42,436
lec,Little East Conference (LEC),2025-26,whockey,VTSU Castleton,"Hofmeister, Eva",,0,18,20,1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,04:00,0,0,0,0,0,0,2,0.0,0.0,0.0,,0.0,8.0,10.0,-2.0,12.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,181,42,437
lec,Little East Conference (LEC),2025-26,whockey,VTSU Castleton,"Adams, Taylor",,0,19,27,9,0.0,,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2,04:00,0,0,0,0,0,0,2,238.0,178.0,416.0,0.572,0.75,15.0,19.0,-4.0,23.0,0.0,61.0,19.0,13.0,6.0,0.1,0.0,0.0,,,,,,,,,,,,,,,,,,,182,42,438
lec,Little East Conference (LEC),2025-26,whockey,VTSU Castleton,"Carter, Olivia",,0,20,27,14,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10,20:00,0,0,0,0,0,0,10,0.0,1.0,1.0,0.0,0.0,21.0,27.0,-6.0,45.0,0.0,34.0,10.0,8.0,2.0,0.06,0.0,0.0,,,,,,,,,,,,,,,,,,,183,42,439
lec,Little East Conference (LEC),2025-26,whockey,VTSU Castleton,"Schliebener, Ellie",,0,21,27,10,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,10,20:00,0,0,0,0,0,0,10,2.0,1.0,3.0,0.667,0.5,16.0,19.0,-3.0,4.0,0.0,83.0,13.0,6.0,7.0,0.08,0.0,0.0,,,,,,,,,,,,,,,,,,,184,42,440
