conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,composite_score,rank,rating,global_rank
oac,Ohio Athletic Conference (OAC),2025-26,wsoc,Marietta,"Grigoryan, Tati",0,,8,18,17,0.0,0.0,4.0,9.0,3.0,1.0,1.0,0.0,0.0,0.5,0.22,0.17,0.056,0.056,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.056,3.0,0.0,1.0,0.0,0.17,0.06,0.0,0.0,0.0,,1564:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.8278664204454836,55,74,3947
oac,Ohio Athletic Conference (OAC),2025-26,wsoc,Heidelberg,"Hahn, Alayna",0,,25,17,13,0.0,0.0,3.0,13.0,3.0,1.0,1.0,0.0,0.0,0.76,0.18,0.18,0.059,0.059,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,0.0,1.0,0.0,0.65,0.06,0.0,0.0,0.0,,850:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7942154475051441,56,74,3973
oac,Ohio Athletic Conference (OAC),2025-26,wsoc,Baldwin Wallace,"Dee, Maria",0,,16,19,12,0.0,0.0,9.0,15.0,4.0,0.0,2.0,0.0,0.0,0.79,0.47,0.21,0.105,0.0,7.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.0,0.0,2.0,0.0,0.37,0.11,0.0,0.0,0.0,,773:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7698305844781274,57,74,3929
oac,Ohio Athletic Conference (OAC),2025-26,wsoc,Otterbein,"Seif, Elaina",0,,24,8,1,0.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.38,0.13,0.25,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.0,,323:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7625633618348152,58,73,3849
oac,Ohio Athletic Conference (OAC),2025-26,wsoc,Heidelberg,"Dulay, Olivia",0,,35,17,17,0.0,0.0,3.0,3.0,2.0,2.0,0.0,1.0,0.0,0.18,0.18,0.12,0.0,0.118,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.41,0.06,0.0,0.0,0.0,,1479:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7507342238406347,59,73,4510
oac,Ohio Athletic Conference (OAC),2025-26,wsoc,Mount Union,"Blake, Sian",0,,11,17,17,0.0,0.0,2.0,9.0,2.0,2.0,0.0,0.0,0.0,0.53,0.12,0.12,0.0,0.118,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,1.0,0.06,0.0,0.0,0.0,,1482:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7170832509002951,60,73,4547
oac,Ohio Athletic Conference (OAC),2025-26,wsoc,Capital,"Kelly, Sarah",0,,12,18,15,0.0,0.0,11.0,23.0,2.0,0.0,1.0,0.0,0.0,1.28,0.61,0.11,0.056,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.78,0.0,0.0,0.0,0.0,,1116:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.37721674308333175,61,73,4499
oac,Ohio Athletic Conference (OAC),2025-26,wsoc,Otterbein,Casey Rigel,0,,3,18,18,0.0,0.0,8.0,13.0,2.0,0.0,1.0,0.0,0.0,0.72,0.44,0.11,0.056,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,,1435:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.276263824262313,62,72,4951
oac,Ohio Athletic Conference (OAC),2025-26,wsoc,Muskingum,Destiny Garcia,0,,25,18,17,0.0,0.0,7.0,16.0,2.0,0.0,1.0,0.0,0.0,0.89,0.39,0.11,0.056,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,,1128:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.24261285132197344,63,72,4995
oac,Ohio Athletic Conference (OAC),2025-26,wsoc,Ohio Northern,"Glassburn, Rileigh",0,,7,20,6,0.0,0.0,7.0,25.0,2.0,0.0,1.0,0.0,0.0,1.25,0.35,0.1,0.05,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,,790:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.24261285132197344,64,72,4994
oac,Ohio Athletic Conference (OAC),2025-26,wsoc,Mount Union,"Wiersma, Jill",0,,16,17,7,0.0,0.0,7.0,14.0,2.0,0.0,1.0,0.0,0.0,0.82,0.41,0.12,0.059,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,,612:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.24261285132197344,65,72,5011
oac,Ohio Athletic Conference (OAC),2025-26,wsoc,Ohio Northern,"Metcalf, Nora",0,,4,20,20,0.0,0.0,7.0,19.0,2.0,0.0,1.0,0.0,0.0,0.95,0.35,0.1,0.05,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,,1385:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.24261285132197344,66,72,5001
oac,Ohio Athletic Conference (OAC),2025-26,wsoc,Muskingum,Leah Skufca,0,,19,17,5,0.0,0.0,6.0,17.0,2.0,0.0,1.0,0.0,0.0,1.0,0.35,0.12,0.059,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,,1049:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.2089618783816339,67,71,5069
oac,Ohio Athletic Conference (OAC),2025-26,wsoc,Capital,"McGlone, Maggie",0,,10,11,0,0.0,0.0,5.0,6.0,2.0,0.0,1.0,0.0,0.0,0.55,0.45,0.18,0.091,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,,177:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.17531090544129435,68,71,5200
oac,Ohio Athletic Conference (OAC),2025-26,wsoc,Muskingum,Lindsay Davis,0,,26,18,6,0.0,0.0,5.0,13.0,2.0,0.0,1.0,0.0,0.0,0.72,0.28,0.11,0.056,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,,767:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.17531090544129435,69,71,5201
oac,Ohio Athletic Conference (OAC),2025-26,wsoc,Marietta,"Korsak, Kira",0,,15,10,2,0.0,0.0,4.0,5.0,2.0,0.0,1.0,0.0,0.0,0.5,0.4,0.2,0.1,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,,215:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.14165993250095477,70,71,5490
oac,Ohio Athletic Conference (OAC),2025-26,wsoc,Otterbein,Summer Patsko,0,,12,13,0,0.0,0.0,4.0,5.0,2.0,0.0,1.0,0.0,0.0,0.38,0.31,0.15,0.077,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,,241:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.14165993250095477,71,71,5527
oac,Ohio Athletic Conference (OAC),2025-26,wsoc,Otterbein,"McCulty, Cami",0,,15,8,8,0.0,0.0,4.0,10.0,2.0,0.0,1.0,0.0,0.0,1.25,0.5,0.25,0.125,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.125,6.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,,654:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.11332794600076382,72,70,5032
oac,Ohio Athletic Conference (OAC),2025-26,wsoc,Otterbein,Gianna Spano,0,,20,16,4,0.0,0.0,3.0,7.0,2.0,0.0,1.0,0.0,0.0,0.44,0.19,0.13,0.063,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,,487:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.10800895956061521,73,70,5610
oac,Ohio Athletic Conference (OAC),2025-26,wsoc,Baldwin Wallace,"Perry, Sage",0,,6,12,0,0.0,0.0,3.0,3.0,2.0,0.0,1.0,0.0,0.0,0.25,0.25,0.17,0.083,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,164:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.10800895956061521,74,70,5629
oac,Ohio Athletic Conference (OAC),2025-26,wsoc,Heidelberg,"Adams, Morgan",0,,23,17,13,0.0,0.0,4.0,5.0,1.0,1.0,0.0,0.0,0.0,0.29,0.24,0.06,0.0,0.059,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,,1106:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.09817870883644549,75,70,6185
oac,Ohio Athletic Conference (OAC),2025-26,wsoc,Capital,"Kleppe, Kristiane",0,,4,13,4,0.0,0.0,4.0,7.0,1.0,1.0,0.0,0.0,0.0,0.54,0.31,0.08,0.0,0.077,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,,451:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.09817870883644549,76,70,6167
oac,Ohio Athletic Conference (OAC),2025-26,wsoc,Ohio Northern,"Woelfel, Liz",0,,17,16,15,0.0,0.0,3.0,14.0,1.0,1.0,0.0,0.0,0.0,0.88,0.19,0.06,0.0,0.063,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,,1060:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.06452773589610591,77,69,6215
oac,Ohio Athletic Conference (OAC),2025-26,wsoc,Mount Union,"Klingensmith, Paige",0,,15,13,4,0.0,0.0,3.0,8.0,1.0,1.0,0.0,0.0,0.0,0.62,0.23,0.08,0.0,0.077,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,,443:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.06452773589610591,78,69,6255
oac,Ohio Athletic Conference (OAC),2025-26,wsoc,Mount Union,"Busch, Eleanore",0,,17,17,16,0.0,0.0,3.0,8.0,1.0,1.0,0.0,0.0,0.0,0.47,0.18,0.06,0.0,0.059,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,,1314:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.06452773589610591,79,69,6258
oac,Ohio Athletic Conference (OAC),2025-26,wsoc,Otterbein,Ainsley Curran,0,,18,7,0,0.0,0.0,3.0,5.0,1.0,1.0,0.0,0.0,0.0,0.71,0.43,0.14,0.0,0.143,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,,140:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.04516941512727414,80,69,5475
oac,Ohio Athletic Conference (OAC),2025-26,wsoc,Ohio Northern,"Sarkesian, Katie",0,,33,16,4,0.0,0.0,1.0,5.0,2.0,0.0,1.0,0.0,0.0,0.31,0.06,0.13,0.063,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,,713:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.04070701367993608,81,69,5822
oac,Ohio Athletic Conference (OAC),2025-26,wsoc,Ohio Northern,"Beachy, Sarah",0,,10,19,19,0.0,0.0,9.0,11.0,2.0,0.0,1.0,1.0,1.0,0.58,0.47,0.11,0.053,0.0,8.0,0.0,0.0,0.0,1.0,1.0,1.0,0.053,13.0,0.0,1.0,0.0,0.68,0.05,0.0,0.0,0.0,,1598:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.040142872869089075,82,68,6150
oac,Ohio Athletic Conference (OAC),2025-26,wsoc,Marietta,"Carr, Lilly",0,,31,18,12,0.0,0.0,2.0,9.0,1.0,1.0,0.0,0.0,0.0,0.5,0.11,0.06,0.0,0.056,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,760:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.030876762955766354,83,68,6339
oac,Ohio Athletic Conference (OAC),2025-26,wsoc,Baldwin Wallace,"Baker, Olivia",0,,26,18,0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.17,0.11,0.06,0.0,0.056,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,,209:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.030876762955766354,84,68,6352
oac,Ohio Athletic Conference (OAC),2025-26,wsoc,Ohio Northern,"Wingarter, Emma",0,,19,1,0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,39:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.004070701367993608,85,68,3941
oac,Ohio Athletic Conference (OAC),2025-26,wsoc,Otterbein,"Curtain, Ally",0,,31,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,86,68,2986
oac,Ohio Athletic Conference (OAC),2025-26,wsoc,Marietta,"Hums, Elise",0,,11,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,87,68,3231
oac,Ohio Athletic Conference (OAC),2025-26,wsoc,Heidelberg,"Adams, Emma",0,,24,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,88,67,3081
oac,Ohio Athletic Conference (OAC),2025-26,wsoc,Muskingum,Sophia Wood,0,,22,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,89,67,3309
oac,Ohio Athletic Conference (OAC),2025-26,wsoc,Heidelberg,"Brown, Chloe",0,,27,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,90,67,3017
oac,Ohio Athletic Conference (OAC),2025-26,wsoc,Muskingum,Gracyn Armstrong,0,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,91,67,3244
oac,Ohio Athletic Conference (OAC),2025-26,wsoc,Marietta,"Settles, Avery",0,,7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,92,67,3240
oac,Ohio Athletic Conference (OAC),2025-26,wsoc,Heidelberg,"Savage, Mia",0,,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,93,66,2970
oac,Ohio Athletic Conference (OAC),2025-26,wsoc,Baldwin Wallace,"Kulla, Keisi",0,,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,94,66,3000
oac,Ohio Athletic Conference (OAC),2025-26,wsoc,Marietta,"Lutz, Carly",0,,25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,95,66,3238
oac,Ohio Athletic Conference (OAC),2025-26,wsoc,Marietta,"McAtee, Bella",0,,18,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,96,66,3235
oac,Ohio Athletic Conference (OAC),2025-26,wsoc,Marietta,"Clark, Sierra",0,,12,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,97,66,3220
oac,Ohio Athletic Conference (OAC),2025-26,wsoc,Marietta,"Cushman, Lexie",0,,9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,98,66,3228
oac,Ohio Athletic Conference (OAC),2025-26,wsoc,Ohio Northern,"Hawkins, Samantha",0,,18,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,99,65,3264
oac,Ohio Athletic Conference (OAC),2025-26,wsoc,Marietta,"Legg, Sarah",0,,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,100,65,3233
oac,Ohio Athletic Conference (OAC),2025-26,wsoc,Otterbein,Cami MucCulty,0,,15,0,0,0.0,0.0,-2.0,-4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-146:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,101,65,3014
oac,Ohio Athletic Conference (OAC),2025-26,wsoc,Baldwin Wallace,"Jurecki, Andie",0,,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,102,65,3250
oac,Ohio Athletic Conference (OAC),2025-26,wsoc,Ohio Northern,"Wagner, Kloe",0,,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,103,65,3251
oac,Ohio Athletic Conference (OAC),2025-26,wsoc,Baldwin Wallace,"Martin, Emma",0,,34,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,104,65,3249
oac,Ohio Athletic Conference (OAC),2025-26,wsoc,Baldwin Wallace,"Gibson, Maggie",0,,99,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,105,64,3007
oac,Ohio Athletic Conference (OAC),2025-26,wsoc,Wilmington,"Tobias, Lauren",0,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,106,64,2964
oac,Ohio Athletic Conference (OAC),2025-26,wsoc,Ohio Northern,"Frost, Natalie",0,,28,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,107,64,3268
oac,Ohio Athletic Conference (OAC),2025-26,wsoc,Otterbein,Ally Curtin,0,,31,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,108,64,2987
oac,Ohio Athletic Conference (OAC),2025-26,wsoc,Otterbein,"Dziatkowicz, Grace",0,,7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,109,64,2996
oac,Ohio Athletic Conference (OAC),2025-26,wsoc,Otterbein,Elaina Self,0,,24,0,4,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,97:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,110,64,2983
oac,Ohio Athletic Conference (OAC),2025-26,wsoc,Muskingum,"Gunderson, Dani",0,,99,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,111,63,3314
oac,Ohio Athletic Conference (OAC),2025-26,wsoc,Mount Union,"Ridgway, Haley",0,,29,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,112,63,3036
