conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,composite_score,rank,rating,global_rank
lec,Little East Conference (LEC),2025-26,wsoc,UMass Dartmouth,"Trainque, Emilie",0,,5,11,6,0,0,2,2,3,1,1,0,0,0.18,0.18,0.27,0.091,0.091,1,0,0,0,1,0,1,0.091,1,0,0,0,0.09,0.0,0.0,0.0,0,,537:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.08508073469530184,70,69,2752
lec,Little East Conference (LEC),2025-26,wsoc,Eastern Connecticut,"Simpson, Lilly",0,,2,14,2,0,0,7,14,2,2,0,0,0,1.0,0.5,0.14,0.0,0.143,7,0,0,0,0,0,0,0.0,6,0,0,0,0.43,0.0,0.0,0.0,0,,458:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.0721043698372569,71,69,2702
lec,Little East Conference (LEC),2025-26,wsoc,Southern Maine,Kadin Davoren,0,,22,22,7,0,0,7,14,2,2,0,0,0,0.64,0.32,0.09,0.0,0.091,7,0,0,0,0,0,0,0.0,3,0,0,0,0.14,0.0,0.0,0.0,0,,784:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.0721043698372569,72,69,2701
lec,Little East Conference (LEC),2025-26,wsoc,Western Connecticut,Addison Brieier,0,,2,3,0,0,0,3,4,3,1,1,0,0,1.33,1.0,1.0,0.333,0.333,2,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,79:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.032223818561065445,73,68,2872
lec,Little East Conference (LEC),2025-26,wsoc,Plymouth State,"Knighton, Ava",0,,3,18,16,0,0,4,6,2,2,0,0,0,0.33,0.22,0.11,0.0,0.111,4,0,0,0,0,0,0,0.0,3,0,0,0,0.17,0.0,0.0,0.0,0,,1221:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.0051083883125079485,74,68,2854
lec,Little East Conference (LEC),2025-26,wsoc,Keene State,"Gough, Allison",0,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,75,68,3478
lec,Little East Conference (LEC),2025-26,wsoc,Plymouth State,"Cimon, Kayla",0,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,76,68,3351
lec,Little East Conference (LEC),2025-26,wsoc,Keene State,"Moran, Isabella",0,,20,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,77,68,3485
lec,Little East Conference (LEC),2025-26,wsoc,Plymouth State,"Fraser, Ella",0,,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,78,67,3345
lec,Little East Conference (LEC),2025-26,wsoc,Keene State,"Griffin, Abigail",0,,99,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,79,67,3495
lec,Little East Conference (LEC),2025-26,wsoc,Keene State,"Pasquarelli, Giavanna",0,,23,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,80,67,3483
lec,Little East Conference (LEC),2025-26,wsoc,Rhode Island College,"Benedict-Smith, Riley",0,,25,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,81,67,3399
lec,Little East Conference (LEC),2025-26,wsoc,UMass Boston,"Brown, Kathryn",0,,55,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,82,67,3460
lec,Little East Conference (LEC),2025-26,wsoc,Western Connecticut,Gia Giorgianni,0,,23,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,83,66,3410
lec,Little East Conference (LEC),2025-26,wsoc,UMass Boston,"Booth, Devan",0,,23,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,84,66,3461
lec,Little East Conference (LEC),2025-26,wsoc,Southern Maine,"Geiger, Izzy",0,,99,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,85,66,3379
lec,Little East Conference (LEC),2025-26,wsoc,Western Connecticut,Ashlyn Flood,0,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,86,66,3378
lec,Little East Conference (LEC),2025-26,wsoc,VTSU Castleton,"Hall, Ella",0,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,87,66,3331
lec,Little East Conference (LEC),2025-26,wsoc,UMass Boston,"Cote, Julia",0,,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,88,65,3456
lec,Little East Conference (LEC),2025-26,wsoc,Eastern Connecticut,"Leccese, Elise",0,,18,11,1,0,0,2,6,2,2,0,0,0,0.55,0.18,0.18,0.0,0.182,2,0,0,0,0,0,0,0.0,4,0,0,0,0.36,0.0,0.0,0.0,0,,495:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.03955559937065802,89,65,2936
lec,Little East Conference (LEC),2025-26,wsoc,Western Connecticut,Sara Balbaaki,0,,18,1,0,0,0,0,2,1,1,0,0,0,2.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,58:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.06307752267953441,90,65,3961
lec,Little East Conference (LEC),2025-26,wsoc,UMass Dartmouth,"Depina, Madison",0,,7,16,9,0,0,6,17,3,1,1,0,0,1.06,0.38,0.19,0.063,0.063,5,0,0,0,0,0,0,0.0,9,0,1,0,0.56,0.06,0.0,0.0,0,,733:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.08159032173020095,91,65,2943
lec,Little East Conference (LEC),2025-26,wsoc,Southern Maine,Bridgette Toland,0,,4,22,3,0,0,5,13,3,1,1,0,0,0.59,0.23,0.14,0.045,0.045,4,0,0,0,0,0,0,0.0,0,0,1,0,0.0,0.05,0.0,0.0,0,,523:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.10392231557178391,92,65,3897
lec,Little East Conference (LEC),2025-26,wsoc,Western Connecticut,"Corcoran, Abigail",0,,6,1,1,0,0,2,2,0,0,0,0,0,2.0,2.0,0.0,0.0,0.0,2,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,69:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.11326668788536982,93,64,4013
lec,Little East Conference (LEC),2025-26,wsoc,Plymouth State,"Greenwood, Haley",0,,8,1,0,0,0,1,2,0,0,0,0,0,2.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,0,,22:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.11549988726952815,94,64,4024
lec,Little East Conference (LEC),2025-26,wsoc,UMass Boston,Leah Skorodumova,0,,99,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,45:00,0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.333,4.0,1.0,2.0,45:00,1.0,1.0,2.0,0.333,0.0,1.0,-0.11773308665368643,95,64,4256
lec,Little East Conference (LEC),2025-26,wsoc,VTSU Castleton,"Daley, Annin",0,,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,09:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.11773308665368643,96,64,4302
lec,Little East Conference (LEC),2025-26,wsoc,Plymouth State,"Bogert, Caitlyn",0,,19,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,25:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.11773308665368643,97,64,4298
lec,Little East Conference (LEC),2025-26,wsoc,Western Connecticut,Sara Baalbaki,0,,18,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,02:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.11773308665368643,98,63,4202
lec,Little East Conference (LEC),2025-26,wsoc,Western Connecticut,Miranda Martincic,0,,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,10:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.11773308665368643,99,63,4185
lec,Little East Conference (LEC),2025-26,wsoc,Western Connecticut,Emma Perrotti,0,,98,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.5,4.74,1.0,1.0,19:32,0.0,1.0,1.0,0.5,0.0,1.0,-0.11773308665368643,100,63,4177
lec,Little East Conference (LEC),2025-26,wsoc,UMass Boston,"Celotto, Daniella",0,,15,19,14,0,0,9,23,2,2,0,0,0,1.21,0.47,0.11,0.0,0.105,9,0,0,0,0,0,0,0.0,6,0,1,0,0.32,0.05,0.0,0.0,0,,1007:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.13923067427141184,101,63,3922
lec,Little East Conference (LEC),2025-26,wsoc,Southern Maine,Taryn Curry,0,,5,14,3,0,0,3,3,3,1,1,0,0,0.21,0.21,0.21,0.071,0.071,2,0,0,0,0,0,0,0.0,6,0,1,0,0.43,0.07,0.0,0.0,0,,474:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.1485863032549499,102,63,3970
lec,Little East Conference (LEC),2025-26,wsoc,Rhode Island College,"Peixinho, Madison",0,,19,4,0,0,0,4,4,1,1,0,0,0,1.0,1.0,0.25,0.0,0.25,4,0,0,0,0,0,0,0.0,3,0,0,0,0.75,0.0,0.0,0.0,0,,109:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.21657890057160484,103,63,4513
lec,Little East Conference (LEC),2025-26,wsoc,UMass Dartmouth,"Juelis, Emma",0,,1,2,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,135:00,0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,0.833,0.67,5.0,1.0,135:00,1.0,2.0,0.5,0.833,0.5,2.5,-0.23546617330737285,104,62,4796
lec,Little East Conference (LEC),2025-26,wsoc,UMass Boston,"Moore, Gwyn",0,,0,2,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,90:00,0,0.0,0.0,21.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,0.0,90:00,1.0,1.0,0.0,1.0,0.5,2.5,-0.23546617330737285,105,62,4786
lec,Little East Conference (LEC),2025-26,wsoc,Plymouth State,"Brooks, Katie",0,,18,2,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,85:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.23546617330737285,106,62,4804
lec,Little East Conference (LEC),2025-26,wsoc,UMass Dartmouth,"Conti, Grace",0,,0,2,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,90:00,0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.778,2.0,7.0,2.0,90:00,1.0,2.0,1.0,0.778,0.0,3.5,-0.23546617330737285,107,62,4798
lec,Little East Conference (LEC),2025-26,wsoc,Western Connecticut,Tessa Blackburn,0,,29,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,60:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.23546617330737285,108,62,4811
lec,Little East Conference (LEC),2025-26,wsoc,Rhode Island College,"Acevedo, Isabella",0,,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,42:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.23546617330737285,109,61,4846
lec,Little East Conference (LEC),2025-26,wsoc,Southern Maine,Kayla O'Connor,0,,21,2,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,38:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.23546617330737285,110,61,4808
lec,Little East Conference (LEC),2025-26,wsoc,Plymouth State,"Gough, Katherine",0,,28,5,0,0,0,1,3,1,1,0,0,0,0.6,0.2,0.2,0.0,0.2,1,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,86:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.30422161647688056,111,61,4991
lec,Little East Conference (LEC),2025-26,wsoc,Southern Maine,Devan Sherry,0,,23,24,21,0,0,0,2,3,3,0,0,0,0.08,0.0,0.13,0.0,0.125,0,0,0,0,0,0,0,0.0,8,0,3,0,0.33,0.13,0.0,0.0,0,,1847:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.305661042687808,112,61,4514
lec,Little East Conference (LEC),2025-26,wsoc,Plymouth State,"Tuohy, Clare",0,,27,17,7,0,0,8,14,2,0,1,0,0,0.82,0.47,0.12,0.059,0.0,7,0,0,0,1,1,1,0.059,7,0,0,0,0.41,0.0,0.0,0.0,0,,656:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.32748294199672034,113,61,4960
lec,Little East Conference (LEC),2025-26,wsoc,Rhode Island College,"Landry, Dakota",0,,18,7,0,0,0,1,5,2,0,1,0,0,0.71,0.14,0.29,0.143,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,199:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.33866482922146085,114,61,5056
lec,Little East Conference (LEC),2025-26,wsoc,Western Connecticut,Alanah Townsend,0,,10,3,0,0,0,2,6,0,0,0,0,0,2.0,0.67,0.0,0.0,0.0,2,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,80:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.33980006365610943,115,60,5106
lec,Little East Conference (LEC),2025-26,wsoc,UMass Boston,Mia Carvalho,0,,33,3,3,0,0,1,1,0,0,0,0,0,0.33,0.33,0.0,0.0,0.0,1,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,202:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.3464996618085844,116,60,5141
lec,Little East Conference (LEC),2025-26,wsoc,Eastern Connecticut,"Rogers, Keira",0,,24,18,9,0,0,7,13,2,0,1,0,0,0.72,0.39,0.11,0.056,0.0,6,0,0,0,1,0,1,0.056,5,0,0,0,0.28,0.0,0.0,0.0,0,,728:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.34981493583830336,117,60,5014
lec,Little East Conference (LEC),2025-26,wsoc,Rhode Island College,"Aukerman, Grace",0,,10,15,10,0,0,7,10,2,0,1,0,0,0.67,0.47,0.13,0.067,0.0,6,0,0,0,0,0,1,0.067,7,0,0,0,0.47,0.0,0.0,0.0,0,,980:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.34981493583830336,118,60,5009
lec,Little East Conference (LEC),2025-26,wsoc,Eastern Connecticut,"Milot, Hannah",0,,8,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,16:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.3531992599610593,119,60,5412
lec,Little East Conference (LEC),2025-26,wsoc,Keene State,"Sanderson, Mary",0,,9,3,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,120:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.3531992599610593,120,60,5316
lec,Little East Conference (LEC),2025-26,wsoc,Plymouth State,"Crones, Mia",0,,17,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,47:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.3531992599610593,121,59,5239
lec,Little East Conference (LEC),2025-26,wsoc,Plymouth State,"Wilson, Emily",0,,16,3,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,174:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.3531992599610593,122,59,5244
lec,Little East Conference (LEC),2025-26,wsoc,Keene State,"Verville, Hannah",0,,0,3,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,261:00,0,0.0,0.0,25.0,0.0,1.0,0.0,0.0,0.6,2.08,9.0,6.0,260:47,3.0,3.0,2.0,0.6,0.0,3.0,-0.3531992599610593,123,59,5323
lec,Little East Conference (LEC),2025-26,wsoc,Plymouth State,"MacLeay, Olivia",0,,6,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,43:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.3531992599610593,124,59,5218
lec,Little East Conference (LEC),2025-26,wsoc,UMass Boston,"Weinstein, Avery",0,,1,3,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,270:00,0,0.0,0.0,48.0,1.0,1.0,1.0,0.0,0.769,2.0,20.0,6.0,270:00,3.0,3.0,2.0,0.769,0.0,6.67,-0.3531992599610593,125,59,5324
lec,Little East Conference (LEC),2025-26,wsoc,UMass Boston,"Calmon, Leonine",0,,19,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,40:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.3531992599610593,126,59,5310
lec,Little East Conference (LEC),2025-26,wsoc,Southern Maine,Olivia Locke,0,,32,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,30:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.3531992599610593,127,58,5448
lec,Little East Conference (LEC),2025-26,wsoc,Keene State,"Halligan, Claire",0,,6,22,20,0,0,6,16,2,0,1,0,0,0.73,0.27,0.09,0.045,0.0,5,0,0,0,1,0,1,0.045,26,0,0,0,1.18,0.0,0.0,0.0,0,,1395:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.37214692967988633,128,58,5066
lec,Little East Conference (LEC),2025-26,wsoc,Eastern Connecticut,"Kearns, Abby",0,,10,6,0,0,0,0,1,1,1,0,0,0,0.17,0.0,0.17,0.0,0.167,0,0,0,0,0,0,0,0.0,1,0,0,0,0.17,0.0,0.0,0.0,0,,94:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.3784651360772064,129,58,5458
lec,Little East Conference (LEC),2025-26,wsoc,Rhode Island College,"Saunders, Leah",0,,27,15,15,0,0,4,8,3,1,1,0,0,0.53,0.27,0.2,0.067,0.067,3,0,0,0,0,0,0,0.0,6,0,2,0,0.4,0.13,0.0,0.0,0,,1280:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.3822533412052016,130,58,5016
lec,Little East Conference (LEC),2025-26,wsoc,UMass Boston,"Eaton, Callia",0,,2,8,1,0,0,1,1,2,0,1,0,0,0.13,0.13,0.25,0.125,0.0,0,0,0,0,0,1,0,0.0,1,0,0,0,0.13,0.0,0.0,0.0,0,,227:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.387045519110241,131,58,5466
lec,Little East Conference (LEC),2025-26,wsoc,UMass Dartmouth,"Goncalves, Antonella",0,,2,17,13,0,0,5,11,2,0,1,0,0,0.65,0.29,0.12,0.059,0.0,4,0,0,0,0,0,0,0.0,5,0,0,0,0.29,0.0,0.0,0.0,0,,789:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.3944789235214693,132,58,5183
lec,Little East Conference (LEC),2025-26,wsoc,Keene State,"Cormier, Kaylee",0,,5,22,2,0,0,4,13,2,0,1,0,0,0.59,0.18,0.09,0.045,0.0,3,0,0,0,0,0,0,0.0,12,0,0,0,0.55,0.0,0.0,0.0,0,,860:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.4168109173630523,133,58,5513
lec,Little East Conference (LEC),2025-26,wsoc,UMass Boston,"Palmer, Ashely",0,,16,9,0,0,0,1,1,2,0,1,0,0,0.11,0.11,0.22,0.111,0.0,0,0,0,0,1,0,1,0.111,1,0,0,0,0.11,0.0,0.0,0.0,0,,148:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.43542620899902107,134,57,5637
lec,Little East Conference (LEC),2025-26,wsoc,Western Connecticut,Sasha Ouelette,0,,12,9,0,0,0,1,2,2,0,1,0,0,0.22,0.11,0.22,0.111,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,142:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.43542620899902107,135,57,5638
lec,Little East Conference (LEC),2025-26,wsoc,Plymouth State,"Palhof, Corinne",0,,25,18,11,0,0,3,5,2,0,1,0,0,0.28,0.17,0.11,0.056,0.0,2,0,0,0,0,0,0,0.0,2,0,0,0,0.11,0.0,0.0,0.0,0,,936:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.4391429112046353,136,57,5614
lec,Little East Conference (LEC),2025-26,wsoc,Plymouth State,"Olsen, Emily",0,,14,13,3,0,0,3,4,2,0,1,1,1,0.31,0.23,0.15,0.077,0.0,2,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,391:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.4391429112046353,137,57,5612
lec,Little East Conference (LEC),2025-26,wsoc,Western Connecticut,Gigi Amatulli,0,,13,12,1,0,0,3,3,2,0,1,0,0,0.25,0.25,0.17,0.083,0.0,2,0,0,0,0,1,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,232:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.4391429112046353,138,57,5600
lec,Little East Conference (LEC),2025-26,wsoc,UMass Dartmouth,"Sanchez, Kate",0,,25,4,0,0,0,2,2,0,0,0,0,0,0.5,0.5,0.0,0.0,0.0,2,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,112:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.4530667515414793,139,57,5792
lec,Little East Conference (LEC),2025-26,wsoc,Keene State,"Tsitsonis, Mariella",0,,8,13,0,0,0,2,3,2,0,1,0,0,0.23,0.15,0.15,0.077,0.0,1,0,0,1,1,0,1,0.077,3,0,0,0,0.23,0.0,0.0,0.0,0,,187:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.4614749050462183,140,56,5762
