conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,composite_score,rank,rating,global_rank
landmark_conference,Landmark Conference,2025-26,wsoc,Moravian,Guile Escobar,0,,0,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,194:00,0.0,0.0,0.0,43.0,0.0,3.0,0.0,0.0,0.708,3.25,17.0,7.0,194:22,1.0,4.0,1.75,0.708,0.0,4.25,-0.4515831713673415,196,52,6113
landmark_conference,Landmark Conference,2025-26,wsoc,Catholic,"Dorry, Cait",0,,22,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,84:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.4515831713673415,197,52,6090
landmark_conference,Landmark Conference,2025-26,wsoc,Drew,Bianca Anghelache,0,,2,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,220:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.4515831713673415,198,52,5974
landmark_conference,Landmark Conference,2025-26,wsoc,Catholic,"Doyle, Erin",0,,20,10,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,,273:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.4775726852139519,199,52,6760
landmark_conference,Landmark Conference,2025-26,wsoc,Susquehanna,"Baker, Maesie",0,,36,21,21,0.0,0.0,2.0,5.0,2.0,0.0,1.0,0.0,0.0,0.24,0.1,0.1,0.048,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.38,0.05,0.0,0.0,0.0,,1808:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5036187314377071,200,52,6905
landmark_conference,Landmark Conference,2025-26,wsoc,Catholic,"Sawyer, Faith",0,,9,17,12,0.0,0.0,1.0,6.0,2.0,0.0,1.0,0.0,0.0,0.35,0.06,0.12,0.059,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.059,2.0,0.0,1.0,0.0,0.12,0.06,0.0,0.0,0.0,,853:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5343170123668987,201,51,6956
landmark_conference,Landmark Conference,2025-26,wsoc,Wilkes,"Dietsch, Molly",0,,99,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,,206:00,0.0,0.0,0.0,22.0,1.0,1.0,1.0,1.0,0.818,0.87,9.0,2.0,206:40,2.0,4.0,0.5,0.818,0.25,2.25,-0.5476094125157468,202,51,6408
landmark_conference,Landmark Conference,2025-26,wsoc,Catholic,"Griffin, Cici",0,,42,5,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,,51:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5491298237445811,203,51,6443
landmark_conference,Landmark Conference,2025-26,wsoc,Juniata,Rachel Yabra,0,,19,5,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,28:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5491298237445811,204,51,6461
landmark_conference,Landmark Conference,2025-26,wsoc,Wilkes,"Sparks, Taylor",0,,4,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,54:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5644789642091769,205,51,6638
landmark_conference,Landmark Conference,2025-26,wsoc,Catholic,"Crossed, Tessa",0,,26,5,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,,67:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5644789642091769,206,51,6635
landmark_conference,Landmark Conference,2025-26,wsoc,Catholic,"Spano, Brienna",0,,27,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,73:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5644789642091769,207,51,6636
landmark_conference,Landmark Conference,2025-26,wsoc,Drew,Emily Wallace,0,,3,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,223:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5644789642091769,208,51,6678
landmark_conference,Landmark Conference,2025-26,wsoc,Susquehanna,"Guerra, Chloe",0,,20,5,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5644789642091769,209,51,6703
landmark_conference,Landmark Conference,2025-26,wsoc,Susquehanna,"Patterson, Ella",0,,25,6,0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,77:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.6036988828209523,210,50,6856
landmark_conference,Landmark Conference,2025-26,wsoc,Catholic,"Dunsmore, Meredith",0,,7,14,5,0.0,0.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,0.29,0.14,0.07,0.0,0.071,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.14,0.07,0.0,0.0,0.0,,467:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.656241726226582,211,50,7207
landmark_conference,Landmark Conference,2025-26,wsoc,Lycoming,"Getz, Abbie",0,,4,6,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,57:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.6773747570510122,212,50,7036
landmark_conference,Landmark Conference,2025-26,wsoc,Juniata,Spencer Breanne,0,,5,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,57:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.6773747570510122,213,50,7009
landmark_conference,Landmark Conference,2025-26,wsoc,Wilkes,"Parrella, Emily",0,,20,6,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,102:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.6773747570510122,214,50,7077
landmark_conference,Landmark Conference,2025-26,wsoc,Wilkes,"Brown, Ashlyn",0,,6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,,79:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.6773747570510122,215,50,7067
