conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,composite_score,rank,rating,global_rank
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Bethany Lutheran,"Hanley, Ava",0,,25,2,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,16:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.22798455051221433,67,62,4624
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Crown,Ashley Vander Heiden,0,,18,2,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,1.0,0.0,0.0,0.0,0,,180:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.22798455051221433,68,61,4679
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,North Central,"Wynne, Alana-Rae",0,,9,2,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,07:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.22798455051221433,69,61,4676
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,North Central,"Boggess, Rhaina",0,,18,9,9,0,0,5,10,3,1,1,0,0,1.11,0.56,0.33,0.111,0.111,4,1,0,0,0,0,0,0.0,3,0,1,0,0.33,0.11,0.0,0.0,0,,685:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.2724449939173487,70,61,3891
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Minnesota Morris,"Oxborough, Abigail",0,,6,5,4,0,0,3,7,1,1,0,0,0,1.4,0.6,0.2,0.0,0.2,3,0,0,0,0,0,0,0.0,3,0,0,0,0.6,0.0,0.0,0.0,0,,375:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.30842120576496457,71,61,4934
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,UW-Superior,"Berger, Anna",0,,2,3,0,0,0,2,4,0,0,0,0,0,1.33,0.67,0.0,0.0,0.0,2,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,56:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.331820200971463,72,60,5105
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,UW-Superior,"Lindsley, Charlie",0,,32,19,11,0,0,5,8,2,2,0,0,0,0.42,0.26,0.11,0.0,0.105,5,0,0,0,0,0,0,0.0,5,0,1,0,0.26,0.05,0.0,0.0,0,,1005:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.335819513019614,73,60,4465
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,North Central,"Lindsay, Jackie",0,,4,3,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,1,0,0,0,0.33,0.0,0.0,0.0,0,,240:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.34197682576832145,74,60,5423
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,UW-Superior,"Nygard, Baylee",0,,1,3,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,214:00,0,0.0,0.0,36.0,0.0,1.0,1.0,1.0,0.826,1.69,19.0,4.0,213:54,2.0,3.0,1.33,0.826,0.333,6.33,-0.34197682576832145,75,59,5359
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,UW-Superior,"Randall, Abby",0,,5,6,1,0,0,1,2,1,1,0,0,0,0.33,0.17,0.17,0.0,0.167,1,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,95:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.39041869651167443,76,59,5155
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Minnesota Morris,"Nagbe, Johnette",0,,10,10,10,0,0,14,29,2,0,1,0,0,2.9,1.4,0.2,0.1,0.0,13,0,0,0,0,1,0,0.0,9,0,0,0,0.9,0.0,0.0,0.0,0,,771:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.3975347704760752,77,59,4006
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,North Central,"Johnlouis, Olivia",0,,13,3,3,0,0,1,1,0,0,0,0,0,0.33,0.33,0.0,0.0,0.0,1,0,0,0,0,0,0,0.0,0,0,1,0,0.0,0.33,0.0,0.0,0,,111:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571,0.0,0.0,0.0,00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.4044374337277111,78,59,5666
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,North Central,"Hodges, Deshawna",0,,2,7,4,0,0,1,4,2,0,1,0,0,0.57,0.14,0.29,0.143,0.0,0,0,0,0,1,0,1,0.143,4,0,0,0,0.57,0.0,0.0,0.0,0,,416:00,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.6,0.0,0.0,0.0,00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.4323164820856059,79,58,5052
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Northwestern,"Lippert, Alison",0,,8,7,0,0,0,1,1,2,0,1,0,0,0.14,0.14,0.29,0.143,0.0,0,0,0,0,0,1,0,0.0,1,0,0,0,0.14,0.0,0.0,0.0,0,,49:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.4323164820856059,80,58,5050
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Minnesota Morris,"Buzinec, Emma",0,,30,7,6,0,0,1,1,1,1,0,0,0,0.14,0.14,0.14,0.0,0.143,1,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,489:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.4554884792636201,81,58,5633
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Northwestern,"Niska, Kaisa",0,,0,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,37:00,0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.75,2.31,3.0,1.0,39:03,0.0,4.0,0.25,0.75,0.0,0.75,-0.45596910102442867,82,58,6036
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,UW-Superior,"Madsen, Cali",0,,8,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,0.5,0.0,0.0,0.0,0,,52:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.45596910102442867,83,57,6050
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Martin Luther,"Wendt, Heather",0,,23,18,0,0,0,12,19,1,1,0,0,0,1.06,0.67,0.06,0.0,0.056,12,0,0,0,0,0,0,0.0,5,0,0,0,0.28,0.0,0.0,0.0,0,,590:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.46449303957705235,84,57,4982
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,UW-Superior,"Soens, Kylee",0,,17,8,1,0,0,3,5,2,0,1,0,0,0.63,0.38,0.25,0.125,0.0,2,0,0,0,0,1,0,0.0,1,0,0,0,0.13,0.0,0.0,0.0,0,,120:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.4669916467347842,85,57,5058
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Northwestern,"Krueger, Alix",0,,18,7,7,0,0,0,0,1,1,0,0,0,0.0,0.0,0.14,0.0,0.143,0,0,0,0,0,0,0,0.0,3,0,0,0,0.43,0.0,0.0,0.0,0,,550:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.46733787485995504,86,57,5670
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,UW-Superior,"Gore, Caroline",0,,7,19,0,0,0,7,11,2,0,1,0,0,0.58,0.37,0.11,0.053,0.0,6,0,0,0,0,0,0,0.0,7,0,0,0,0.37,0.0,0.0,0.0,0,,420:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5160287264394239,87,56,5002
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,UW-Superior,"Root, Sonja",0,,18,21,17,0,0,7,14,1,1,0,0,0,0.67,0.33,0.05,0.0,0.048,7,0,0,0,0,0,0,0.0,4,0,0,0,0.19,0.0,0.0,0.0,0,,1189:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5491315795508728,88,56,5652
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,UW-Superior,"DeCook, Taylor",0,,24,23,5,0,0,4,6,2,0,1,0,0,0.26,0.17,0.09,0.043,0.0,3,0,0,0,0,0,0,0.0,1,0,0,0,0.04,0.0,0.0,0.0,0,,1129:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5668118504237162,89,56,5533
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Martin Luther,"Mensching, Greta",0,,20,18,13,0,0,4,9,2,0,1,0,0,0.5,0.22,0.11,0.056,0.0,3,0,0,0,0,0,0,0.0,2,0,0,0,0.11,0.0,0.0,0.0,0,,724:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5668118504237162,90,56,5520
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Martin Luther,"Goeglein, Cassondra",0,,38,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,40:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5699613762805358,91,55,6566
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Northwestern,"Diehl, Bella",0,,6,5,0,0,0,0,2,0,0,0,0,0,0.4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,37:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5699613762805358,92,55,6622
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Northwestern,"Arenz, Sofie",0,,4,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,1,0,0,0,0.2,0.0,0.0,0.0,0,,28:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5699613762805358,93,55,6628
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Northwestern,"Mirich, Sadie",0,,3,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,42:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5699613762805358,94,55,6609
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Bethany Lutheran,"LeKander, Kia",0,,2,17,15,0,0,5,15,1,1,0,0,0,0.88,0.29,0.06,0.0,0.059,5,0,0,0,0,0,0,0.0,8,0,0,0,0.47,0.0,0.0,0.0,0,,1146:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.582986995540401,95,54,5899
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,UW-Superior,"Burmeister, Mercedes",0,,21,21,17,0,0,5,7,1,1,0,0,0,0.33,0.24,0.05,0.0,0.048,5,0,0,0,0,0,0,0.0,3,0,0,0,0.14,0.0,0.0,0.0,0,,1559:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.582986995540401,96,54,5911
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Minnesota Morris,"Lau, Caitlin",0,,13,20,19,0,0,2,4,2,0,1,0,0,0.2,0.1,0.1,0.05,0.0,1,0,0,0,0,0,0,0.0,4,0,0,0,0.2,0.0,0.0,0.0,0,,1648:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.6006672664132444,97,54,5693
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Crown,"Ring, Camille",0,,12,21,9,0,0,2,4,2,0,1,0,0,0.19,0.1,0.1,0.048,0.0,1,0,0,0,0,1,1,0.048,9,0,0,0,0.43,0.0,0.0,0.0,0,,882:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.6006672664132444,98,54,5723
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Martin Luther,"Holdcroft, Karissa",0,,35,13,4,0,0,2,4,2,0,1,0,0,0.31,0.15,0.15,0.077,0.0,1,1,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,378:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.6006672664132444,99,54,5759
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Bethany Lutheran,"van der Wegen, Inez",0,,4,19,5,0,0,1,4,2,0,1,0,0,0.21,0.05,0.11,0.053,0.0,0,0,0,0,0,0,0,0.0,3,0,0,0,0.16,0.0,0.0,0.0,0,,728:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.6175949744080085,100,53,5820
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,North Central,"Powell, Ellison",0,,21,17,17,0,0,2,2,1,1,0,0,0,0.12,0.12,0.06,0.0,0.059,2,0,0,0,0,0,0,0.0,3,0,0,0,0.18,0.0,0.0,0.0,0,,1502:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.6337701195246933,101,53,6315
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Martin Luther,"Beilman, Ava",0,,12,12,7,0,0,2,4,1,1,0,0,0,0.33,0.17,0.08,0.0,0.083,2,0,0,0,0,0,0,0.0,1,0,0,0,0.08,0.0,0.0,0.0,0,,556:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.6337701195246933,102,53,6321
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,North Central,"Sherman, Ashlynn",0,,27,6,6,0,0,1,2,1,1,0,0,0,0.33,0.17,0.17,0.0,0.167,1,0,0,0,0,0,0,0.0,4,0,2,0,0.67,0.33,0.0,0.0,0,,431:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.6605743779429502,103,53,6858
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,North Central,"Ketterling, Catelyn",0,,10,8,1,0,0,2,6,2,0,1,0,0,0.75,0.25,0.25,0.125,0.0,1,0,0,0,0,0,0,0.0,4,0,1,0,0.5,0.13,0.0,0.0,0,,330:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.6606376007514461,104,52,6274
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Martin Luther,"Koehler, Julianna",0,,22,18,18,0,0,0,0,1,1,0,0,0,0.0,0.0,0.06,0.0,0.056,0,0,0,0,0,0,0,0.0,5,0,0,0,0.28,0.0,0.0,0.0,0,,1479:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.6676255355142215,105,52,6785
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Bethany Lutheran,"Scherber, Marin",0,,9,11,0,0,0,0,1,1,1,0,0,0,0.09,0.0,0.09,0.0,0.091,0,0,0,0,0,0,0,0.0,4,0,0,0,0.36,0.0,0.0,0.0,0,,186:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.6676255355142215,106,52,6821
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Bethany Lutheran,"Lara Tabuena, Sara",0,,99,6,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,1,0,0,0,0.17,0.0,0.0,0.0,0,,405:00,0,0.0,0.0,56.0,0.0,2.0,2.0,1.0,0.543,3.56,19.0,16.0,405:00,4.0,6.0,2.67,0.543,0.167,3.17,-0.6839536515366429,107,52,7054
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Northwestern,"Holter, Britta",0,,9,23,23,0,0,8,11,1,1,0,0,0,0.48,0.35,0.04,0.0,0.043,8,0,0,0,0,0,0,0.0,10,0,1,0,0.43,0.04,0.0,0.0,0,,2012:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.7573336060821718,108,51,6855
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Crown,"Svec, Ava",0,,20,21,13,0,0,5,9,2,0,1,0,0,0.43,0.24,0.1,0.048,0.0,4,0,0,0,0,1,0,0.0,4,0,1,0,0.19,0.05,0.0,0.0,0,,1221:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.7750138769550152,109,51,6736
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Martin Luther,"Berger, Eliana",0,,13,7,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,0.29,0.0,0.0,0.0,0,,88:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.79794592679275,110,51,7360
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Martin Luther,"Crooks, Macy",0,,29,7,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,79:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.79794592679275,111,51,7304
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Minnesota Morris,"Lovec, Rylie",0,,12,20,20,0,0,5,15,1,1,0,0,0,0.75,0.25,0.05,0.0,0.05,5,0,0,0,0,0,0,0.0,8,0,1,0,0.4,0.05,0.0,0.0,0,,1448:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.8081167300664641,112,51,7131
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Crown,"Chew, Ava",0,,8,21,20,0,0,4,11,1,1,0,0,0,0.52,0.19,0.05,0.0,0.048,4,0,0,0,0,0,0,0.0,9,0,1,0,0.43,0.05,0.0,0.0,0,,1733:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.8250444380612282,113,50,7139
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Martin Luther,"Hackmann, Alaina",0,,26,8,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,1,0,0,0,0.13,0.0,0.0,0.0,0,,66:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.9119382020488573,114,50,7524
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Northwestern,"Usselman, Olivia",0,,15,8,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,4,0,0,0,0.5,0.0,0.0,0.0,0,,57:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.9119382020488573,115,50,7500
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,North Central,"Wolf, Hannah",0,,22,9,9,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,0.22,0.0,0.0,0.0,0,,707:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-1.0259304773049644,116,50,7830
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Northwestern,"Hallberg, Madeline",0,,19,12,0,0,0,6,8,0,0,0,0,0,0.67,0.5,0.0,0.0,0.0,6,0,0,0,0,0,0,0.0,3,0,0,0,0.25,0.0,0.0,0.0,0,,183:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-1.038356504592487,117,50,7654
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Northwestern,"Bradley, Julia",0,,21,23,23,0,0,5,6,0,0,0,0,0,0.26,0.22,0.0,0.0,0.0,5,0,0,0,0,0,0,0.0,4,0,0,0,0.17,0.0,0.0,0.0,0,,1985:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-1.055284212587251,118,49,7776
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Bethany Lutheran,"Rowen, Emma",0,,8,17,17,0,0,5,11,0,0,0,0,0,0.65,0.29,0.0,0.0,0.0,5,0,0,0,0,0,0,0.0,3,0,0,0,0.18,0.0,0.0,0.0,0,,1325:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-1.055284212587251,119,49,7759
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Northwestern,"Boockmeier, Sophia",0,,25,20,13,0,0,4,7,0,0,0,0,0,0.35,0.2,0.0,0.0,0.0,4,0,0,0,0,0,0,0.0,5,0,0,0,0.25,0.0,0.0,0.0,0,,1276:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-1.072211920582015,120,49,7957
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Northwestern,"Bush, Elle",0,,7,23,23,0,0,4,5,0,0,0,0,0,0.22,0.17,0.0,0.0,0.0,4,0,0,0,0,0,0,0.0,7,0,0,0,0.3,0.0,0.0,0.0,0,,1968:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-1.072211920582015,121,49,7958
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,North Central,"Perez, Kateryn",0,,30,11,8,0,0,4,5,0,0,0,0,0,0.45,0.36,0.0,0.0,0.0,4,0,0,0,0,0,0,0.0,2,0,0,0,0.18,0.0,0.0,0.0,0,,805:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-1.072211920582015,122,48,7947
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Crown,"Swanberg, Aletheia",0,,3,21,21,0,0,4,6,0,0,0,0,0,0.29,0.19,0.0,0.0,0.0,4,0,0,0,0,0,0,0.0,4,0,0,0,0.19,0.0,0.0,0.0,0,,1875:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-1.072211920582015,123,48,7952
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Minnesota Morris,"Johnson, Madysen",0,,5,18,14,0,0,3,5,0,0,0,0,0,0.28,0.17,0.0,0.0,0.0,3,0,0,0,0,0,0,0.0,1,0,0,0,0.06,0.0,0.0,0.0,0,,1304:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-1.0891396285767792,124,48,8037
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Martin Luther,"Buch, Sydney",0,,24,12,0,0,0,3,6,0,0,0,0,0,0.5,0.25,0.0,0.0,0.0,3,0,0,0,0,0,0,0.0,2,0,0,0,0.17,0.0,0.0,0.0,0,,168:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-1.0891396285767792,125,48,8022
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,North Central,"Deichert, Anna",0,,5,17,17,0,0,3,5,0,0,0,0,0,0.29,0.18,0.0,0.0,0.0,3,0,0,0,0,0,0,0.0,4,0,0,0,0.24,0.0,0.0,0.0,0,,1519:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-1.0891396285767792,126,48,7988
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Crown,"Breitlow, Riley",0,,2,20,5,0,0,3,7,0,0,0,0,0,0.35,0.15,0.0,0.0,0.0,3,0,0,0,0,0,0,0.0,8,0,0,0,0.4,0.0,0.0,0.0,0,,693:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-1.0891396285767792,127,47,8043
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Bethany Lutheran,"Winkelmann, Paige",0,,29,19,18,0,0,3,5,0,0,0,0,0,0.26,0.16,0.0,0.0,0.0,3,0,0,0,0,0,0,0.0,7,0,0,0,0.37,0.0,0.0,0.0,0,,1418:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-1.0891396285767792,128,47,8040
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Crown,"Beck, Sophia",0,,16,21,21,0,0,2,3,0,0,0,0,0,0.14,0.1,0.0,0.0,0.0,2,0,0,0,0,0,0,0.0,5,0,0,0,0.24,0.0,0.0,0.0,0,,1672:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-1.1060673365715432,129,47,8206
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Martin Luther,"Wendland, Estella",0,,15,16,1,0,0,2,3,0,0,0,0,0,0.19,0.13,0.0,0.0,0.0,2,0,0,0,0,0,0,0.0,1,0,0,0,0.06,0.0,0.0,0.0,0,,417:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-1.1060673365715432,130,47,8146
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Martin Luther,"McCaughna, Rachel",0,,2,18,18,0,0,2,4,0,0,0,0,0,0.22,0.11,0.0,0.0,0.0,2,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,1398:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-1.1060673365715432,131,47,8154
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,UW-Superior,"Bergerson, Meagan",0,,10,22,22,0,0,2,3,0,0,0,0,0,0.14,0.09,0.0,0.0,0.0,2,0,0,0,0,0,0,0.0,9,0,0,0,0.41,0.0,0.0,0.0,0,,1842:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-1.1060673365715432,132,46,8153
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Martin Luther,"Walz, Ava",0,,16,18,18,0,0,1,1,0,0,0,0,0,0.06,0.06,0.0,0.0,0.0,1,0,0,0,0,0,0,0.0,1,0,0,0,0.06,0.0,0.0,0.0,0,,1607:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-1.1229950445663073,133,46,8563
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,North Central,"Horton, Joyce",0,,15,15,15,0,0,1,1,0,0,0,0,0,0.07,0.07,0.0,0.0,0.0,1,0,0,0,0,0,0,0.0,5,0,0,0,0.33,0.0,0.0,0.0,0,,1231:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-1.1229950445663073,134,46,8475
