conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,composite_score,rank,rating,global_rank
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Washington and Lee,"Hannah, Avery",0,,25,21,19,0.0,0.0,8.0,15.0,3.0,3.0,0.0,0.0,0.0,0.71,0.38,0.14,0.0,0.143,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,,1410:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.10573409611221235,111,66,2029
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Lynchburg,"DenHartog, Lune",0,,4,19,19,0.0,0.0,4.0,9.0,5.0,1.0,2.0,0.0,0.0,0.47,0.21,0.26,0.105,0.053,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.053,3.0,0.0,1.0,0.0,0.16,0.05,0.0,0.0,0.0,,1555:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.06919330275525107,112,66,2107
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Roanoke College,"Pangle, Reese",0,,20,5,0,0.0,0.0,2.0,3.0,4.0,2.0,1.0,0.0,0.0,0.6,0.4,0.8,0.2,0.4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,122:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.05462832662733162,113,66,2335
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Roanoke College,"DeJesse, Jacquelyn",0,,27,4,0,0.0,0.0,3.0,3.0,4.0,2.0,1.0,0.0,0.0,0.75,0.75,1.0,0.25,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,68:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.053118095853572335,114,66,2423
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Roanoke College,"Mitchell, Stella",0,,3,6,0,0.0,0.0,1.0,1.0,4.0,2.0,1.0,0.0,0.0,0.17,0.17,0.67,0.167,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,74:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.05143084012523741,115,66,2272
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Washington and Lee,"Rush, Millie",0,,22,6,0,0.0,0.0,1.0,1.0,4.0,2.0,1.0,0.0,0.0,0.17,0.17,0.67,0.167,0.333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,163:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.05143084012523741,116,66,2274
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Lynchburg,"Mitchell, Samantha",0,,31,4,0,0.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,0.5,0.25,1.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,,58:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.03428722675015827,117,65,2476
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Bridgewater College,"Sipling, CJ",0,,8,4,0,0.0,0.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,0.25,0.25,1.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,109:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.03428722675015827,118,65,2475
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Bridgewater College,"Belan, Anna",0,,2,21,19,0.0,0.0,6.0,12.0,6.0,0.0,3.0,0.0,0.0,0.57,0.29,0.29,0.143,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.048,3.0,0.0,2.0,0.0,0.14,0.1,0.0,0.0,0.0,,1501:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0291299522558389,119,65,2163
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Roanoke College,"Cage, Natalia",0,,24,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,120,65,3202
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Bridgewater College,"Ciardullo, Giavanna",0,,30,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,121,65,3135
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Randolph-Macon College,"Hatton, Kayla",0,,30,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,122,65,3171
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Virginia Wesleyan,"Willson, Carolina",0,,98,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,123,65,3226
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Randolph College,"Niles, Anna",0,,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,124,64,2995
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Shenandoah,"Ramos, Brianna",0,,36,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,125,64,3169
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Roanoke College,"Stockdale, Emily",0,,17,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,126,64,3207
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Washington and Lee,"Rees, Alex",0,,24,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,127,64,3130
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Bridgewater College,"Treanor, Natlie",0,,18,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,128,64,3147
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Bridgewater College,"Thomas, Taylor",0,,12,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,129,64,3283
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Virginia Wesleyan,"Kaminski, Lila",0,,9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,130,64,3273
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Randolph College,"Anderson, Jordyn",0,,21,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,131,63,3015
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Sweet Briar College,Kylee Nickerson,0,,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,132,63,3225
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Randolph-Macon College,"Eigenrauch, Claire",0,,20,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,133,63,3170
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Guilford College,"Miller, Ashlyn",0,,29,18,14,0.0,0.0,7.0,19.0,4.0,2.0,1.0,0.0,0.0,1.06,0.39,0.22,0.056,0.111,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.056,6.0,0.0,1.0,0.0,0.33,0.06,0.0,0.0,0.0,,1227:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.004945013525002671,134,63,2135
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Randolph-Macon College,"Scherer, Kaylie",0,,25,21,19,0.0,0.0,2.0,8.0,3.0,3.0,0.0,0.0,0.0,0.38,0.1,0.14,0.0,0.143,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,,1558:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.035497422163393154,135,63,2143
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Randolph-Macon College,"Campbell, Caity",0,,19,5,0,0.0,0.0,5.0,11.0,4.0,0.0,2.0,0.0,0.0,2.2,1.0,0.8,0.4,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,,155:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.07041873479651685,136,63,2652
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Washington and Lee,"Brenenborg, Annelies",0,,34,5,0,0.0,0.0,3.0,3.0,4.0,0.0,2.0,0.0,0.0,0.6,0.6,0.8,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,116:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.09395732117578444,137,63,2719
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Roanoke College,"Schmidt, Kacee",0,,22,18,5,0.0,0.0,3.0,8.0,4.0,2.0,1.0,0.0,0.0,0.44,0.17,0.22,0.056,0.111,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.56,0.06,0.0,0.0,0.0,,610:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.09909935904207301,138,63,2215
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Shenandoah,"Andrews, Alexis",0,,16,19,10,0.0,0.0,6.0,12.0,4.0,0.0,2.0,0.0,0.0,0.63,0.32,0.21,0.105,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,,828:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.11729888321376611,139,62,2329
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Randolph-Macon College,"Quigley, Ally",0,,33,19,8,0.0,0.0,12.0,21.0,4.0,2.0,1.0,0.0,0.0,1.11,0.63,0.21,0.053,0.105,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,2.0,0.0,0.74,0.11,0.0,0.0,0.0,,1190:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.1191466803046686,140,62,2221
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Bridgewater College,"Farally, Sarah",0,,17,14,0,0.0,0.0,5.0,9.0,4.0,0.0,2.0,0.0,0.0,0.64,0.36,0.29,0.143,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,,340:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.1408374695930337,141,62,2347
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Bridgewater College,"Ferreira, Aliana",0,,19,15,0,0.0,0.0,5.0,6.0,4.0,0.0,2.0,0.0,0.0,0.4,0.33,0.27,0.133,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,,316:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.1408374695930337,142,62,2353
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Washington and Lee,"Devory, Sydney",0,,12,21,21,0.0,0.0,11.0,22.0,3.0,1.0,1.0,0.0,0.0,1.05,0.52,0.14,0.048,0.048,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,,1698:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.14436002673548468,143,62,2303
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Hollins University,"Zavaia, Raven",0,,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,99:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.14789664671325967,144,62,4187
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Shenandoah,"Kerns, Sadie",0,,98,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,90:00,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.8,1.0,4.0,1.0,90:00,1.0,1.0,1.0,0.8,0.0,4.0,-0.14789664671325967,145,62,4260
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Lynchburg,"Castillo, Allie",0,,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.14789664671325967,146,61,4273
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Randolph-Macon College,"Russ, Brodie",0,,8,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.14789664671325967,147,61,4309
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Lynchburg,"Wellington, Sejal",0,,10,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,02:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.14789664671325967,148,61,4314
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Randolph College,"Ballowe, Alana",0,,3,16,0,0.0,0.0,4.0,6.0,4.0,0.0,2.0,0.0,0.0,0.38,0.25,0.25,0.125,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,334:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.1643760559723013,149,61,2389
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Roanoke College,"Best, Addison",0,,16,11,0,0.0,0.0,3.0,3.0,4.0,0.0,2.0,0.0,0.0,0.27,0.27,0.36,0.182,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,171:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.18791464235156888,150,61,2439
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Virginia Wesleyan,"Miller, Alexis",0,,32,17,2,0.0,0.0,3.0,7.0,4.0,0.0,2.0,1.0,1.0,0.41,0.18,0.24,0.118,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,,335:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.18791464235156888,151,61,2431
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Randolph-Macon College,"Blanchard, Caroline",0,,6,16,11,0.0,0.0,11.0,18.0,5.0,1.0,2.0,0.0,0.0,1.13,0.69,0.31,0.125,0.063,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3.0,0.0,0.94,0.19,0.0,0.0,0.0,,901:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.22982578994188366,152,61,2376
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Washington and Lee,"Dunbar, Aubrey",0,,2,15,3,0.0,0.0,7.0,15.0,3.0,1.0,1.0,0.0,0.0,1.0,0.47,0.2,0.067,0.067,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,,615:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.23851437225255498,153,61,2465
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Shenandoah,"Greenstein, Lucy",0,,25,13,2,0.0,0.0,5.0,9.0,3.0,1.0,1.0,0.0,0.0,0.69,0.38,0.23,0.077,0.077,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,,242:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.28559154501109013,154,60,2549
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Sweet Briar College,Charity Tynes,0,,16,14,3,0.0,0.0,5.0,5.0,3.0,1.0,1.0,0.0,0.0,0.36,0.36,0.21,0.071,0.071,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,,669:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45:00,0.0,1.0,0.0,0.0,0.0,0.0,-0.28559154501109013,155,60,2544
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Sweet Briar College,Katie Kreska,0,,0,2,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,78:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,70:20,1.0,1.0,0.0,0.0,0.5,0.0,-0.2910855761506658,156,60,4580
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Lynchburg,"Rountree, Devon",0,,32,2,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,61:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.2910855761506658,157,60,4581
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Eastern Mennonite University,"LaCombe, Peyton",0,,23,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,26:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.29579329342651933,158,60,4752
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Washington and Lee,"Andrews, Calla",0,,32,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,36:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,36:50,0.0,2.0,0.0,1.0,0.0,0.5,-0.29579329342651933,159,60,4809
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Washington and Lee,"Carr, Margot",0,,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,08:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.29579329342651933,160,60,4807
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Virginia Wesleyan,"Queen, Sydney",0,,19,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,19:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.29579329342651933,161,60,4723
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Hollins University,"Shelton, Kendall",0,,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06:43,0.0,1.0,0.0,0.0,0.0,0.0,-0.29579329342651933,162,59,4775
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Guilford College,"Bain, Sarah",0,,2,18,9,0.0,0.0,4.0,10.0,3.0,1.0,1.0,0.0,0.0,0.56,0.22,0.17,0.056,0.056,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.056,9.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,982:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.3091301313903577,163,59,2629
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Randolph-Macon College,"Mesterhazy, Morgan",0,,22,6,2,0.0,0.0,1.0,5.0,2.0,2.0,0.0,0.0,0.0,0.83,0.17,0.33,0.0,0.333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,,229:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.31469997956773016,164,59,3848
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Shenandoah,"Fischvogt, Arizona",0,,33,11,0,0.0,0.0,3.0,5.0,3.0,1.0,1.0,0.0,0.0,0.45,0.27,0.27,0.091,0.091,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,,204:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.33266871776962526,165,59,2664
