conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,composite_score,rank,rating,global_rank
nac,North Atlantic Conference (NAC),2025-26,wlax,Thomas,Emily Wallingford,,,,12,12,0.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,30.0,37.0,12.0,708:00,64.0,0.0,1.0,32.0,44.0,9.0,18.0,4.0,14.0,0.727,,,,,,,,,,,,,,,0.8526865508181255,21,71,1486
nac,North Atlantic Conference (NAC),2025-26,wlax,Maine Maritime,Abby Wong,,,,14,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,16.0,7.0,28.0,840:00,0.0,0.0,1.0,6.0,9.0,2.0,2.0,0.0,2.0,0.667,,,,,,,,,,,,,,,0.7510471491858975,22,70,1467
nac,North Atlantic Conference (NAC),2025-26,wlax,Maine Maritime,Julia Wade,,,,5,4,0.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,13.0,7.0,187:00,36.0,0.0,1.0,12.0,16.0,2.0,12.0,2.0,10.0,0.75,,,,,,,,,,,,,,,0.09397883023818063,23,69,1799
nac,North Atlantic Conference (NAC),2025-26,wlax,UMaine-Farmington,Ally Trefsger,,,,13,12,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,25.0,3.0,739:00,191.0,0.0,1.0,21.0,26.0,2.0,14.0,3.0,11.0,0.808,,,,,,,,,,,,,,,0.025887812847567193,24,69,2447
nac,North Atlantic Conference (NAC),2025-26,wlax,Thomas,Jorgie Clarke,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.0,25,68,1653
nac,North Atlantic Conference (NAC),2025-26,wlax,VTSU Lyndon,Katie Cushing,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,60:00,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,,,,,,,,,,,,,,,-0.1365921983032521,26,67,1861
nac,North Atlantic Conference (NAC),2025-26,wlax,Husson ,Chelsea Curtis,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.14462985205325377,27,67,1886
nac,North Atlantic Conference (NAC),2025-26,wlax,Maine Maritime,Kirra Maga�a,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.1565213463622186,28,66,2099
nac,North Atlantic Conference (NAC),2025-26,wlax,UMaine-Farmington,Emilie Crocker,,,,13,13,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,10.0,4.0,665:00,150.0,0.0,1.0,10.0,12.0,4.0,9.0,3.0,6.0,0.833,,,,,,,,,,,,,,,-0.15843167136007985,29,66,2680
nac,North Atlantic Conference (NAC),2025-26,wlax,VTSU Lyndon,Maachah Krull,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,60:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.15989809383921927,30,65,2108
