conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,composite_score,rank,rating,global_rank
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Hamilton,Sarah Stonestreet,,,,14,14,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,26.0,8.0,841:00,32.0,0.0,1.0,19.0,33.0,5.0,23.0,17.0,6.0,0.576,,,,,,,,,,,,,,,2.026355978080048,54,77,1012
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Bowdoin,Grace Harvey,,,,15,15,0.0,4.0,0.0,0.0,0.0,1.0,12.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,28.0,23.0,19.0,931:00,16.0,0.0,1.0,27.0,35.0,12.0,21.0,6.0,15.0,0.771,,,,,,,,,,,,,,,1.9319051128254978,55,77,1015
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Bates,Grace Cassin,,,,16,14,0.0,4.0,0.0,0.0,0.0,0.0,12.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,32.0,19.0,10.0,831:00,87.0,0.0,1.0,29.0,40.0,11.0,25.0,5.0,20.0,0.725,,,,,,,,,,,,,,,1.9211853569895985,56,77,1014
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Amherst,Sydney Kang,,,,17,12,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,19.0,5.0,789:00,145.0,0.0,1.0,13.0,18.0,2.0,24.0,16.0,8.0,0.722,,,,,,,,,,,,,,,1.8816350061796874,57,77,1045
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Bates,Lauren Wong,,,,14,13,0.0,2.0,0.0,0.0,0.0,1.0,8.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,19.0,5.0,743:00,58.0,0.0,1.0,31.0,35.0,6.0,27.0,7.0,20.0,0.886,,,,,,,,,,,,,,,1.766806565804637,58,76,1052
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Colby,Kins Helmer,,,,21,2,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,37.0,1.0,130:00,44.0,0.0,1.0,33.0,48.0,7.0,33.0,12.0,21.0,0.688,,,,,,,,,,,,,,,1.7296480472312548,59,76,1050
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Tufts,Schuyler Lloyd,,,,23,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,23.0,14.0,8.0,79:00,111.0,0.0,1.0,26.0,43.0,4.0,23.0,6.0,17.0,0.605,,,,,,,,,,,,,,,1.6779059319490957,60,76,1075
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Wesleyan,Lindsey Diomede,,,,21,11,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,26.0,18.0,24.0,552:00,111.0,0.0,1.0,20.0,32.0,6.0,13.0,4.0,9.0,0.625,,,,,,,,,,,,,,,1.3976960929183195,61,76,1177
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Amherst,Sofia Guttmann,,,,18,0,0.0,4.0,0.0,0.0,0.0,0.0,19.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,14.0,0.0,43:00,26.0,0.0,1.0,45.0,54.0,17.0,26.0,3.0,23.0,0.833,,,,,,,,,,,,,,,1.3866608375926748,62,76,1155
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Conn. College,Elizabeth Gill,,,,15,15,0.0,1.0,0.0,0.0,0.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,40.0,3.0,900:00,0.0,0.0,1.0,30.0,37.0,5.0,28.0,15.0,13.0,0.811,,,,,,,,,,,,,,,1.3565975138016895,63,75,1175
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Tufts,Sophia Claps,,,,21,0,0.0,5.0,0.0,0.0,0.0,0.0,16.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,12.0,5.0,16:00,59.0,0.0,1.0,37.0,56.0,13.0,23.0,2.0,21.0,0.661,,,,,,,,,,,,,,,1.3221895543668398,64,75,1186
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Wesleyan,Becca Dibble,,,,21,17,0.0,5.0,0.0,0.0,0.0,1.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,26.0,7.0,1063:00,152.0,0.0,1.0,26.0,36.0,9.0,24.0,9.0,15.0,0.722,,,,,,,,,,,,,,,1.308464874388254,65,75,1199
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Williams,Reece Willison,,,,16,0,0.0,4.0,0.0,0.0,0.0,1.0,10.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,3.0,6.0,11.0,15:00,44.0,0.0,1.0,26.0,38.0,4.0,16.0,2.0,14.0,0.684,,,,,,,,,,,,,,,1.2881842296708832,66,75,1215
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Williams,Katy McCullough,,,,16,3,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,15.0,2.0,213:00,27.0,0.0,1.0,42.0,47.0,4.0,24.0,1.0,23.0,0.894,,,,,,,,,,,,,,,1.2054403134141536,67,75,1218
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Colby,Kat Munter,,,,21,21,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,77.0,7.0,34.0,1247:00,77.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,,,,,,,,,,,,,,,1.0767427633025553,68,75,1309
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Bates,Julia Roelofs,,,,16,14,0.0,6.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,15.0,10.0,8.0,812:00,70.0,0.0,1.0,27.0,34.0,12.0,17.0,0.0,17.0,0.794,,,,,,,,,,,,,,,1.0532364981617486,69,74,1279
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Bowdoin,Mara Muse,,,,14,0,0.0,2.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,1.0,00:00,0.0,0.0,1.0,18.0,23.0,3.0,19.0,6.0,13.0,0.783,,,,,,,,,,,,,,,1.0371617838937934,70,74,1306
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Middlebury,Jamee Numan,,,,13,1,0.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,8.0,2.0,170:00,258.0,0.0,1.0,22.0,25.0,10.0,18.0,8.0,10.0,0.88,,,,,,,,,,,,,,,1.0290789056782923,71,74,1317
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Middlebury,Kylie Wilson,,,,22,22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,7.0,1.0,30.0,1251:00,211.0,0.0,1.0,6.0,6.0,0.0,3.0,0.0,3.0,1.0,,,,,,,,,,,,,,,1.0196724023507218,72,74,1326
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Conn. College,Caroline Bruce,,,,15,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,8.0,0.0,26:00,52.0,0.0,1.0,24.0,31.0,0.0,20.0,3.0,17.0,0.774,,,,,,,,,,,,,,,0.8526948906292312,73,74,1357
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Ivy Armentrout,,,,17,4,0.0,6.0,0.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,30.0,1.0,240:00,0.0,0.0,1.0,32.0,44.0,17.0,24.0,6.0,18.0,0.727,,,,,,,,,,,,,,,0.7521307105675686,74,73,1377
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Tufts,Kathryn Fernandopulle,,,,16,16,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,5.0,2.0,22.0,946:00,53.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,0.5,,,,,,,,,,,,,,,0.7511616837159598,75,73,1443
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Conn. College,Greta Panke,,,,15,15,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,32.0,23.0,7.0,900:00,0.0,0.0,1.0,20.0,34.0,6.0,17.0,7.0,10.0,0.588,,,,,,,,,,,,,,,0.7218373039019045,76,73,1411
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Colby,Charlotte Michener,,,,18,2,0.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,12.0,0.0,155:00,93.0,0.0,1.0,21.0,33.0,5.0,20.0,3.0,17.0,0.636,,,,,,,,,,,,,,,0.7207753673506063,77,73,1404
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Williams,Juliet Kilborn,,,,16,15,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,84.0,5.0,1.0,856:00,103.0,0.0,1.0,19.0,23.0,4.0,16.0,7.0,9.0,0.826,,,,,,,,,,,,,,,0.6765121505767456,78,73,1452
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Middlebury,Caroline Messer,,,,22,21,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,5.0,13.0,21.0,1062:00,305.0,0.0,1.0,9.0,13.0,1.0,5.0,2.0,3.0,0.692,,,,,,,,,,,,,,,0.6480158722794087,79,73,1478
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Tufts,Grace Hammond,,,,22,0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,19.0,11.0,3.0,101:00,44.0,0.0,1.0,20.0,29.0,8.0,16.0,4.0,12.0,0.69,,,,,,,,,,,,,,,0.5988383218611777,80,72,1481
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Williams,Grace Collier,,,,16,14,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,5.0,18.0,774:00,32.0,0.0,1.0,7.0,11.0,2.0,4.0,2.0,2.0,0.636,,,,,,,,,,,,,,,0.5540451129528596,81,72,1524
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Colby,Gisele Uva,,,,20,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,2.0,7.0,27.0,1104:00,118.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,0.5,,,,,,,,,,,,,,,0.4991140458055849,82,72,1535
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Amherst,Brynn Korpi,,,,17,17,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,11.0,28.0,1023:00,47.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,,,,,,,,,,,,,,,0.4397601218966645,83,72,1567
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Middlebury,Kate Motley,,,,18,3,0.0,6.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,9.0,7.0,224:00,130.0,0.0,1.0,28.0,42.0,18.0,14.0,0.0,14.0,0.667,,,,,,,,,,,,,,,0.4357650747653978,84,72,1532
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Colby,Julia Maimonis,,,,21,0,0.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,17.0,4.0,33:00,6.0,0.0,1.0,38.0,53.0,18.0,18.0,1.0,17.0,0.717,,,,,,,,,,,,,,,0.4328814769448549,85,72,1522
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Wesleyan,Bridget Horst,,,,20,4,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,18.0,14.0,8.0,179:00,182.0,0.0,1.0,11.0,12.0,4.0,11.0,6.0,5.0,0.917,,,,,,,,,,,,,,,0.38594532697556827,86,71,1586
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Tufts,Genna Gibbons,,,,23,23,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,158.0,8.0,24.0,1366:00,55.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,2.0,1.0,,,,,,,,,,,,,,,0.3716679628035842,87,71,1605
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Wesleyan,Madeline Johnson,,,,21,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,9.0,36.0,1195:00,256.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.35831804926369376,88,71,1590
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Hamilton,Grace Martucci,,,,14,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,3.0,5.0,28.0,781:00,32.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.27476637181058605,89,71,1760
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Colby,Zoey Verbesey,,,,16,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,60:00,0.0,0.0,1.0,19.0,33.0,1.0,16.0,2.0,14.0,0.576,,,,,,,,,,,,,,,0.2676537750000441,90,71,1723
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Williams,Meaghan Day,,,,16,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,23.0,8.0,30.0,768:00,74.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.2654715834489742,91,71,1759
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Williams,Anna Miller,,,,16,14,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,17.0,8.0,817:00,75.0,0.0,1.0,10.0,12.0,4.0,12.0,7.0,5.0,0.833,,,,,,,,,,,,,,,0.2628402175870159,92,71,1748
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Emily Ambrozy,,,,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,22.0,7.0,22.0,1067:00,71.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.26186553310901634,93,70,1790
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Bowdoin,Anna Paulmann,,,,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,5.0,29.0,931:00,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.2301461640732053,94,70,1788
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Amherst,Ella Shay,,,,17,0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,2.0,5.0,45:00,0.0,0.0,1.0,10.0,13.0,1.0,10.0,3.0,7.0,0.769,,,,,,,,,,,,,,,0.21832613719746052,95,70,1798
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Samantha Hark,,,,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,11.0,31.0,1067:00,71.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.18631043029858746,96,70,1820
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Bates,Grace Yonchak,,,,16,2,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,23.0,16.0,6.0,88:00,27.0,0.0,1.0,13.0,21.0,4.0,12.0,3.0,9.0,0.619,,,,,,,,,,,,,,,0.165828058243305,97,70,1819
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Wesleyan,Alix Riley,,,,21,0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,16.0,5.0,61:00,53.0,0.0,1.0,27.0,39.0,5.0,15.0,0.0,15.0,0.692,,,,,,,,,,,,,,,0.16329601548753547,98,70,1769
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Colby,Olivia Kraus,,,,17,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,9.0,0.0,35:00,37.0,0.0,1.0,8.0,13.0,2.0,13.0,6.0,7.0,0.615,,,,,,,,,,,,,,,0.12376078779224964,99,69,2124
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Tufts,Neta Leschly,,,,21,0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,7.0,9.0,23:00,48.0,0.0,1.0,13.0,22.0,8.0,8.0,1.0,7.0,0.591,,,,,,,,,,,,,,,0.07354046244940353,100,69,2161
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Conn. College,Eliza Shamah,,,,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,2.0,3.0,20.0,900:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.05370082488931882,101,69,2212
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Wesleyan,Lilly Stoller,,,,21,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,2.0,10.0,24.0,1263:00,148.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.05221924282663197,102,69,2195
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Williams,McKenna Dwyer,,,,15,13,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,26.0,9.0,708:00,70.0,0.0,1.0,14.0,27.0,11.0,12.0,5.0,7.0,0.519,,,,,,,,,,,,,,,0.04433570509741869,103,69,2154
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Williams,Ainsley Abel,,,,16,1,0.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,23.0,6.0,85:00,50.0,0.0,1.0,18.0,32.0,7.0,14.0,4.0,10.0,0.563,,,,,,,,,,,,,,,0.030392493962062894,104,69,2149
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Wesleyan,Molly Simon,,,,21,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,2.0,8.0,23.0,1181:00,234.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.005380174979861159,105,69,2251
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Natalie Teare,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.0,106,68,1678
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Kate Risse,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.0,107,68,1706
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Julia Ryan,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.0,108,68,1704
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Hannah Conte,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.0,109,68,1692
