conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,composite_score,rank,rating,global_rank
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Kalamazoo,Jordan Doyle,,,,14,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,15.0,2.0,539:00,71.0,0.0,1.0,9.0,11.0,1.0,16.0,10.0,6.0,0.818,,,,,,,,,,,,,,,0.1366966871784157,53,68,1542
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Kalamazoo,Natalie Maki,,,,16,16,0.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,25.0,27.0,12.0,962:00,115.0,0.0,1.0,16.0,17.0,3.0,14.0,3.0,11.0,0.941,,,,,,,,,,,,,,,0.06273963813154215,54,68,1555
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Calvin,Jessica Eenigenburg,,,,18,18,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,34.0,21.0,9.0,1090:00,72.0,0.0,1.0,17.0,24.0,7.0,14.0,5.0,9.0,0.708,,,,,,,,,,,,,,,0.02956372600580931,55,68,1581
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Alma,Rileigh McGeorge,,,,13,13,0.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,56.0,22.0,8.0,766:00,82.0,0.0,1.0,26.0,33.0,3.0,13.0,4.0,9.0,0.788,,,,,,,,,,,,,,,0.010343410748192117,56,68,1585
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Adrian,Skylar Donaldson,,,,13,6,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,3.0,15.0,10.0,356:00,43.0,0.0,1.0,10.0,11.0,1.0,10.0,5.0,5.0,0.909,,,,,,,,,,,,,,,0.008503046527879532,57,67,1593
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Madison Langewisch,,,,1,1,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,3.0,3.0,60,0.0,0.0,1.0,10.0,13.0,1.0,9.0,3.0,6.0,0.769,,,,,,,,,,,,,,,-0.04573899727251822,58,67,1732
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Becca Lacina,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,60,0.0,0.0,1.0,3.0,5.0,0.0,7.0,5.0,2.0,0.6,,,,,,,,,,,,,,,-0.06766209852766499,59,67,1753
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Elena Bechard,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,5.0,1.0,60,0.0,0.0,1.0,7.0,7.0,0.0,6.0,1.0,5.0,1.0,,,,,,,,,,,,,,,-0.09631569529456115,60,66,1771
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Saint Mary's,Cate Krema,,,,12,11,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,8.0,29.0,9.0,579:00,191.0,0.0,1.0,23.0,29.0,4.0,14.0,2.0,12.0,0.793,,,,,,,,,,,,,,,-0.11155441515747289,61,66,1761
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Kyla Painter,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,-0.13235695599873232,62,66,1812
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Kritika Chitnis,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,60,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,,,,,,,,,,,,,,,-0.14274398593477053,63,66,1837
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Rachel Wylie,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,4.0,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.14706517245443904,64,65,1845
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Colleen Chiavola,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,60,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,-0.15153960775617795,65,65,1859
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Jackie McNair,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,60,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.15529694467697477,66,65,1875
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Alex Masterson,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.15600278577372054,67,65,1878
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Alma,MaKayla Kozal,,,,13,13,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,41.0,5.0,766:00,82.0,0.0,1.0,28.0,40.0,8.0,19.0,8.0,11.0,0.7,,,,,,,,,,,,,,,-0.1567527317679308,68,64,1827
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Anna Davison,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.15752853368574604,69,64,1885
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Saint Mary's,Marina De Castro Vas,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.15976012269451736,70,64,1914
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Kalamazoo,Jaelyn Horn,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.16199171170328863,71,64,1974
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Kalamazoo,Ava Williams,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.16199171170328863,72,63,1979
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Jana Rajab,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.16199171170328863,73,63,1991
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Lanie Cecala,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15:00,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,32.0,0.111,-0.16199171170328863,74,63,1937
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Kalamazoo,Poppy Balkema,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.16199171170328863,75,63,1951
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Kalamazoo,Taylor Dinda,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.16199171170328863,76,62,1980
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Adrian,Addison Krzyzak,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,36.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.16199171170328863,77,62,1930
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Ariadna Escobar,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.16315891042484312,78,62,2048
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Kalamazoo,Claire Rousseau,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.1653904994336144,79,62,2077
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Dylon Karjalahi,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45:00,13.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,17.33,0.316,-0.16878928716394018,80,61,2098
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Kendall Phelan,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.17335527361582045,81,61,2110
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Hope,Madison Pyle,,,,15,0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,1.0,64:00,85.0,0.0,1.0,16.0,16.0,3.0,13.0,0.0,13.0,1.0,,,,,,,,,,,,,,,-0.1848503858916976,82,61,2125
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Alma,Joanna Scorziello,,,,10,10,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,14.0,26.0,10.0,594:00,54.0,0.0,1.0,22.0,26.0,6.0,11.0,4.0,7.0,0.846,,,,,,,,,,,,,,,-0.2933214667401892,83,61,2187
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Kalamazoo,Alyse Baughman,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.32398342340657726,84,60,2292
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Kalamazoo,Grace McGlynn,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.32398342340657726,85,60,2285
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Natalie Sweetland,,,,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,12.0,26.0,900:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.4037032327211293,86,60,2378
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Saint Mary's,Piper Downey,,,,12,9,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,36.0,19.0,8.0,630:00,232.0,0.0,1.0,13.0,19.0,6.0,7.0,3.0,4.0,0.684,,,,,,,,,,,,,,,-0.40902845768507423,87,60,2397
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Hope,Alyssa Segura,,,,18,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,14.0,5.0,413:00,100.0,0.0,1.0,4.0,9.0,0.0,10.0,8.0,2.0,0.444,,,,,,,,,,,,,,,-0.4100561399977607,88,59,2456
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Calvin,Ainsley Gothard,,,,14,3,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,18.0,5.0,180:00,46.0,0.0,1.0,15.0,15.0,4.0,12.0,5.0,7.0,1.0,,,,,,,,,,,,,,,-0.4178374562215683,89,59,2452
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Saint Mary's,Annabelle Spruill,,,,13,10,0.0,2.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,17.0,23.0,8.0,567:00,96.0,0.0,1.0,20.0,28.0,6.0,12.0,1.0,11.0,0.714,,,,,,,,,,,,,,,-0.4271336092606204,90,59,2428
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Trine,Sydney Weiss,,,,16,16,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,19.0,14.0,924:00,0.0,0.0,1.0,7.0,7.0,0.0,8.0,2.0,6.0,1.0,,,,,,,,,,,,,,,-0.44628445668519434,91,59,2455
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Kalamazoo,Annslee Ware,,,,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,7.0,14.0,28.0,962:00,115.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.46347991917484727,92,59,2445
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Hope,Megan Bushart,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.4680083573211616,93,58,2531
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Calvin,Natalie Scott,,,,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,12.0,27.0,1090:00,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.477709313951726,94,58,2470
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Kalamazoo,Jackie Brines,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.47928036808355207,95,58,2563
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Adrian,Avary Allstead,,,,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,49:00,36.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.47928036808355207,96,58,2556
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Calvin,Hannah Rizzo,,,,18,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,14.0,2.0,1019:00,71.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1082:49,170.0,131.0,0.0,7.0,6.0,0.0,14.0,4.0,0.0,398.0,9.42,0.435,-0.48080424481036116,97,57,2419
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Kalamazoo,Allie Brown,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.49509585072943,98,57,2613
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Adrian,Jordan Hunt,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,30:00,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.5,-0.4961714983008432,99,57,2623
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Adrian,Cailey White,,,,12,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,75:00,0.0,0.0,1.0,7.0,12.0,1.0,8.0,4.0,4.0,0.583,,,,,,,,,,,,,,,-0.5010858930811535,100,57,2653
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Trine,Evalyn Bellotti,,,,15,14,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3.0,13.0,15.0,837:00,15.0,0.0,1.0,4.0,7.0,1.0,5.0,1.0,4.0,0.571,,,,,,,,,,,,,,,-0.5068824495339236,101,57,2569
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Hope,Brynn Collins,,,,19,0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,10.0,2.0,53:00,67.0,0.0,1.0,13.0,16.0,5.0,11.0,2.0,9.0,0.813,,,,,,,,,,,,,,,-0.5282483475986882,102,56,2700
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Kalamazoo,Sophie Hartl,,,,16,15,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,17.0,32.0,8.0,902:00,115.0,0.0,1.0,13.0,16.0,3.0,12.0,3.0,9.0,0.813,,,,,,,,,,,,,,,-0.5449851120833319,103,56,2648
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Kalamazoo,Morgan Vasquez,,,,12,9,0.0,6.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,20.0,24.0,1.0,552:00,68.0,0.0,1.0,27.0,38.0,9.0,15.0,1.0,14.0,0.711,,,,,,,,,,,,,,,-0.5495299767282853,104,56,2703
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Adrian,Olivia Gedman,,,,18,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,14.0,18.0,981:00,166.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,0.5,,,,,,,,,,,,,,,-0.5581235333292208,105,56,2664
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Saint Mary's,Mia Haines,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11:00,58.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,,,,,,,,,,,,,,,-0.6038580034924399,106,56,2792
