conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,composite_score,rank,rating,global_rank
lec,Little East Conference (LEC),2025-26,wlax,Southern Maine,Elaina Hanselmann,,,,19,13,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,9.0,4.0,805:00,64.0,0.0,1.0,38.0,47.0,7.0,19.0,0.0,19.0,0.809,,,,,,,,,,,,,,,0.10267486154718442,56,68,1360
lec,Little East Conference (LEC),2025-26,wlax,Keene State,Riley Devine,,,,18,18,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,26.0,26.0,1107:00,52.0,0.0,1.0,12.0,17.0,4.0,9.0,2.0,7.0,0.706,,,,,,,,,,,,,,,0.09476827631872459,57,67,1353
lec,Little East Conference (LEC),2025-26,wlax,UMass Boston,Aoife Queally,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.0,58,67,1684
lec,Little East Conference (LEC),2025-26,wlax,Eastern Connecticut,Maggie Long,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.0,59,67,1631
lec,Little East Conference (LEC),2025-26,wlax,Plymouth State,Grace Campo,,,,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,6.0,30.0,1164:00,143.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,-0.003798600178042455,60,66,1380
lec,Little East Conference (LEC),2025-26,wlax,Rhode Island College,Maggie Schwab,,,,12,12,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,57.0,31.0,18.0,725:00,39.0,0.0,1.0,18.0,26.0,3.0,13.0,3.0,10.0,0.692,,,,,,,,,,,,,,,-0.022154980288696002,61,66,1450
lec,Little East Conference (LEC),2025-26,wlax,Rhode Island College,Jaina Yekelchik,,,,11,11,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,16.0,27.0,9.0,665:00,39.0,0.0,1.0,10.0,20.0,7.0,15.0,7.0,8.0,0.5,,,,,,,,,,,,,,,-0.02599592832505715,62,66,1536
lec,Little East Conference (LEC),2025-26,wlax,VTSU Castleton,Bella Gale,,,,16,16,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,21.0,4.0,960:00,0.0,0.0,1.0,18.0,21.0,3.0,15.0,6.0,9.0,0.857,,,,,,,,,,,,,,,-0.09086342787402202,63,66,1569
lec,Little East Conference (LEC),2025-26,wlax,Rhode Island College,Hannah Marley,,,,12,12,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,33.0,6.0,725:00,39.0,0.0,1.0,24.0,41.0,8.0,18.0,6.0,12.0,0.585,,,,,,,,,,,,,,,-0.09852845555896939,64,65,1574
lec,Little East Conference (LEC),2025-26,wlax,Plymouth State,Gracie Menicci,,,,16,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,23.0,20.0,8.0,252:00,150.0,0.0,1.0,9.0,19.0,3.0,13.0,7.0,6.0,0.474,,,,,,,,,,,,,,,-0.10777594832564093,65,65,1600
lec,Little East Conference (LEC),2025-26,wlax,VTSU Castleton,Phebe Loomis,,,,1,1,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,60,0.0,0.0,1.0,5.0,5.0,1.0,5.0,0.0,5.0,1.0,,,,,,,,,,,,,,,-0.12118873425640392,66,65,1780
lec,Little East Conference (LEC),2025-26,wlax,VTSU Castleton,Remy Cota,,,,1,1,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,60,0.0,0.0,1.0,3.0,3.0,1.0,2.0,0.0,2.0,1.0,,,,,,,,,,,,,,,-0.15048108961261397,67,64,1828
lec,Little East Conference (LEC),2025-26,wlax,Eastern Connecticut,Savannah Goodness,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.1693983075444071,68,64,2009
lec,Little East Conference (LEC),2025-26,wlax,Eastern Connecticut,Sabrina Beckman,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.1693983075444071,69,64,2025
lec,Little East Conference (LEC),2025-26,wlax,Keene State,Belle Hemond,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.1693983075444071,70,64,2001
lec,Little East Conference (LEC),2025-26,wlax,Western Connecticut,Gina Giambald,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.1693983075444071,71,63,2037
lec,Little East Conference (LEC),2025-26,wlax,Keene State,Caroline Demeo,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.17185806205723153,72,63,2057
lec,Little East Conference (LEC),2025-26,wlax,UMass Dartmouth,Kaitlyn Winterson,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.1776136617323246,73,63,2109
lec,Little East Conference (LEC),2025-26,wlax,Western Connecticut,Kyle Murnane,,,,15,14,0.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,11.0,12.0,10.0,851:00,27.0,0.0,1.0,21.0,28.0,6.0,9.0,1.0,8.0,0.75,,,,,,,,,,,,,,,-0.2346825540983732,74,63,1551
lec,Little East Conference (LEC),2025-26,wlax,Rhode Island College,Ashley Drury,,,,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,60:00,0.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,2.0,1.0,,,,,,,,,,,,,,,-0.3086790502793472,75,62,2211
lec,Little East Conference (LEC),2025-26,wlax,Plymouth State,Paige Allen,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,28:00,87.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.33065056473038446,76,62,2242
lec,Little East Conference (LEC),2025-26,wlax,Rhode Island College,Hiromi Flores,,,,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.3350022867927474,77,62,2258
lec,Little East Conference (LEC),2025-26,wlax,Southern Maine,Julia Ryan,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.3387966150888142,78,62,2315
lec,Little East Conference (LEC),2025-26,wlax,UMass Boston,Tarris Green,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,-0.3387966150888142,79,61,2302
lec,Little East Conference (LEC),2025-26,wlax,UMass Dartmouth,Olivia Jakstis,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.34427351788075916,80,61,2342
lec,Little East Conference (LEC),2025-26,wlax,Plymouth State,Grace Clayton,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,05:00,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.3607042262565942,81,61,2375
lec,Little East Conference (LEC),2025-26,wlax,UMass Boston,Emily Pearl,,,,11,9,0.0,3.0,0.0,0.0,0.0,1.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,24.0,2.0,540:00,0.0,0.0,1.0,22.0,31.0,8.0,14.0,6.0,8.0,0.71,,,,,,,,,,,,,,,-0.36449582353950205,82,61,2189
lec,Little East Conference (LEC),2025-26,wlax,Western Connecticut,Mia Negus,,,,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,13.0,24.0,1211:00,27.0,0.0,1.0,4.0,6.0,2.0,3.0,1.0,2.0,0.667,,,,,,,,,,,,,,,-0.3988219404405754,83,61,1741
lec,Little East Conference (LEC),2025-26,wlax,VTSU Castleton,Courtney Magee,,,,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,2.0,3.0,15.0,420:00,2.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.5,,,,,,,,,,,,,,,-0.4345940475879054,84,60,2160
lec,Little East Conference (LEC),2025-26,wlax,VTSU Castleton,Kailyn August,,,,18,18,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,7.0,27.0,24.0,1080:00,2.0,0.0,1.0,5.0,10.0,3.0,4.0,2.0,2.0,0.5,,,,,,,,,,,,,,,-0.4589222294395391,85,60,1902
lec,Little East Conference (LEC),2025-26,wlax,Southern Maine,Britney Hill,,,,19,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,9.0,11.0,21.0,1129:00,96.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,-0.46994444081002495,86,60,1768
lec,Little East Conference (LEC),2025-26,wlax,Rhode Island College,Livia Sweeney,,,,11,11,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,22.0,4.0,665:00,39.0,0.0,1.0,12.0,16.0,5.0,13.0,6.0,7.0,0.75,,,,,,,,,,,,,,,-0.4753779256432061,87,60,2420
lec,Little East Conference (LEC),2025-26,wlax,Southern Maine,Raegan Bechard,,,,18,14,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,16.0,5.0,863:00,99.0,0.0,1.0,19.0,26.0,3.0,13.0,1.0,12.0,0.731,,,,,,,,,,,,,,,-0.4827687910467483,88,59,2156
lec,Little East Conference (LEC),2025-26,wlax,VTSU Castleton,Karah Fountaine,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.5081949226332212,89,59,2599
lec,Little East Conference (LEC),2025-26,wlax,Southern Maine,Hannah Troiano,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,00:00,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,-0.5246256310090562,90,59,2639
lec,Little East Conference (LEC),2025-26,wlax,VTSU Castleton,Grace Porcaro,,,,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,60:00,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,-0.5271494927528736,91,59,2645
lec,Little East Conference (LEC),2025-26,wlax,UMass Dartmouth,Lily Nees,,,,18,18,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,74.0,48.0,27.0,1083:00,18.0,0.0,1.0,9.0,15.0,5.0,6.0,2.0,4.0,0.6,,,,,,,,,,,,,,,-0.5294376659696872,92,58,2159
lec,Little East Conference (LEC),2025-26,wlax,UMass Boston,Kaitlyn Ondrick,,,,17,17,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,10.0,28.0,18.0,1020:00,0.0,0.0,1.0,17.0,28.0,11.0,7.0,1.0,6.0,0.607,,,,,,,,,,,,,,,-0.541961559689445,93,58,2170
lec,Little East Conference (LEC),2025-26,wlax,Keene State,Amethyst Phelps,,,,17,17,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,30.0,4.0,1044:00,81.0,0.0,1.0,23.0,37.0,9.0,14.0,5.0,9.0,0.622,,,,,,,,,,,,,,,-0.5467771110667295,94,58,2486
lec,Little East Conference (LEC),2025-26,wlax,Rhode Island College,Sophie DeFlitch,,,,4,3,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,12.0,4.0,180:00,0.0,0.0,1.0,9.0,16.0,2.0,5.0,0.0,5.0,0.563,,,,,,,,,,,,,,,-0.5516133444555278,95,58,2630
lec,Little East Conference (LEC),2025-26,wlax,Eastern Connecticut,Jenna Mahoney,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,1.0,50:00,14.0,0.0,1.0,4.0,4.0,0.0,6.0,5.0,1.0,1.0,,,,,,,,,,,,,,,-0.5581586869864598,96,58,2665
lec,Little East Conference (LEC),2025-26,wlax,Western Connecticut,Anneliese Reggio,,,,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,5.0,17.0,21.0,1211:00,27.0,0.0,1.0,3.0,3.0,0.0,3.0,2.0,1.0,1.0,,,,,,,,,,,,,,,-0.5774721997428067,97,57,2233
lec,Little East Conference (LEC),2025-26,wlax,UMass Boston,Emily Hansen,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,15.0,14.0,17.0,1020:00,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.5779257064523508,98,57,2151
lec,Little East Conference (LEC),2025-26,wlax,Western Connecticut,Eileen Fernandes,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,-0.6045093838154746,99,57,2739
lec,Little East Conference (LEC),2025-26,wlax,Eastern Connecticut,Addison Twohill,,,,19,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,2.0,6.0,15.0,815:00,109.0,0.0,1.0,3.0,3.0,0.0,1.0,0.0,1.0,1.0,,,,,,,,,,,,,,,-0.6105745773187486,100,57,2200
lec,Little East Conference (LEC),2025-26,wlax,Southern Maine,Abby Emerson,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.6492325363442868,101,57,2803
lec,Little East Conference (LEC),2025-26,wlax,Western Connecticut,Molly Bresnahan,,,,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,9.0,15.0,1210:00,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1167:20,172.0,182.0,0.0,14.0,3.0,0.0,6.0,0.0,0.0,459.0,8.84,0.514,-0.6531192340788101,102,56,2329
lec,Little East Conference (LEC),2025-26,wlax,Plymouth State,Maxine Van Strien,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28:00,75.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.6775932301776284,103,56,2898
lec,Little East Conference (LEC),2025-26,wlax,Western Connecticut,Kyla Murnane,,,,5,5,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,6.0,1.0,300:00,0.0,0.0,1.0,6.0,7.0,2.0,4.0,0.0,4.0,0.857,,,,,,,,,,,,,,,-0.6802450240183213,104,56,2805
lec,Little East Conference (LEC),2025-26,wlax,Keene State,Abby Tanner,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,68:00,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,68:09,6.0,15.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,32.0,5.28,0.714,-0.6809583791693847,105,56,2921
lec,Little East Conference (LEC),2025-26,wlax,Eastern Connecticut,Emma Bringman,,,,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,60:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.6809583791693847,106,55,2915
lec,Little East Conference (LEC),2025-26,wlax,Plymouth State,Addy Crout,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,09:00,31.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,-0.6885470357615183,107,55,2944
lec,Little East Conference (LEC),2025-26,wlax,VTSU Castleton,Rainey Lay,,,,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,120:00,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,-0.6919121847532748,108,55,2962
lec,Little East Conference (LEC),2025-26,wlax,Plymouth State,Keira Walsh,,,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,5.0,136:00,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,136:28,14.0,11.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,32.0,6.16,0.44,-0.7325465995225772,109,55,2969
lec,Little East Conference (LEC),2025-26,wlax,Western Connecticut,Natalie Mazza,,,,20,20,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,12.0,15.0,1211:00,27.0,0.0,1.0,3.0,5.0,1.0,3.0,2.0,1.0,0.6,,,,,,,,,,,,,,,-0.7354083755734193,110,55,2656
lec,Little East Conference (LEC),2025-26,wlax,UMass Dartmouth,Katelyn Hague,,,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,22:00,14.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,-0.7830212437290681,111,54,3123
lec,Little East Conference (LEC),2025-26,wlax,Rhode Island College,Nicolle Rosales,,,,12,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,24.0,6.0,605:00,39.0,0.0,1.0,9.0,14.0,3.0,9.0,5.0,4.0,0.643,,,,,,,,,,,,,,,-0.8070617294224303,112,54,3101
